com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0256231,0.0028441,0.00847939,-0.012976,-43.9588,56.0041,-1.90725,5.23048,-139.293,12.3565,227.134,-114.439,21.8033,-22.6709,-6.68507,30.0,-24.0,-9.56028,-319.0,7.62325,392.001,-151.078,29.3808,-60.7849,-6.77958,30.0,-24.0,-3.42249,-43.9588,-43.9588,-43.9588,-43.9588,12.1453,-3.64253,-5.90941,-2.53274,26.8017,-47.1021,38.0014,2.08655,10.0096,6.87985,5.70344,2.38132
-0.0249989,0.00328747,0.00761221,-0.0130775,19.2118,-23.4489,-0.698955,-0.962848,310.679,10.2264,-460.14,191.382,25.3642,31.7514,-6.57432,-30.0,24.0,-8.71187,328.044,9.84144,-407.858,150.044,30.2534,50.0667,-8.00093,-30.0,8.89171,-0.800964,19.2118,19.2118,19.2118,19.2118,12.6508,-1.94976,-6.14879,-14.4035,-47.799,-39.1674,-33.8532,-10.3348,-0.535782,8.63118,-1.87319,-0.463478
-0.0245702,0.00377472,0.00728094,-0.0134381,-34.7008,58.2258,-2.63892,7.23272,306.812,11.5084,-426.907,168.224,21.6596,36.5472,-7.95428,-30.0,24.0,-10.96,-336.113,7.99907,420.125,-174.146,28.1488,-62.2991,-7.72671,30.0,-24.0,-5.22361,-34.7008,-34.7008,-34.7008,-34.7008,4.59814,-5.74279,3.41925,4.6068,37.916,-50.0366,35.7214,1.52022,10.0945,7.07705,5.38392,2.7823
-0.0238917,0.00428627,0.00719134,-0.0138543,-6.02565,13.9616,-4.13577,3.70731,-284.235,7.08779,366.988,-154.226,19.5258,-55.96,-7.36562,30.0,-24.0,-9.66756,342.234,4.69829,-392.961,127.506,28.676,53.3921,-7.16777,-30.0,16.3295,-3.5346,-6.02565,-6.02565,-6.02565,-6.02565,0.383451,-3.93385,6.122,-3.09004,68.2547,-45.3227,3.13486,10.7378,13.9671,6.3853,-0.147666,3.47909
-0.0234369,0.00475925,0.0073082,-0.0140538,35.5365,-28.9011,6.85983,-9.88526,302.628,10.4402,-397.325,144.102,11.451,49.9405,-6.16851,-30.0,18.5051,-8.8653,-330.769,7.40589,413.707,-177.021,12.8906,-54.6676,-5.56557,30.0,-24.0,-7.392,35.5365,35.5365,35.5365,35.5365,6.4896,-2.71221,-4.07995,0.681802,-7.38172,-35.0616,68.9669,-10.2053,1.35357,5.1416,7.86582,-0.89056
-0.0226799,0.00523691,0.00782625,-0.0140124,12.0686,5.34155,4.11476,-6.51606,316.144,10.3039,-415.512,156.398,0.447221,58.2835,-2.70365,-30.0,24.0,-6.60791,349.977,10.3405,-414.134,143.344,1.99513,64.6388,-1.95252,-30.0,24.0,-5.61652,12.0686,12.0686,12.0686,12.0686,14.9749,1.05514,-7.48005,-2.35364,-90.8429,1.02874,0.996003,-22.8463,-14.145,2.04943,-0.00515487,-3.81375
-0.0220937,0.00577679,0.00838971,-0.0137515,-17.0608,43.7638,-8.89195,11.6039,305.394,12.2888,-457.497,196.664,-4.45366,51.0924,1.87503,-30.0,18.0382,-3.65968,364.852,13.4396,-435.745,154.074,-3.24449,67.8808,2.09064,-30.0,24.0,-3.19625,-17.0608,-17.0608,-17.0608,-17.0608,-6.61896,0.00497543,14.71,1.97368,-85.5106,27.5088,-12.0683,-14.081,-13.4958,-2.7687,-3.83722,-3.68529
-0.0213942,0.00633335,0.00896142,-0.0134591,-18.2419,39.8738,-8.32991,10.9301,315.612,16.4923,-451.441,188.992,0.343094,52.7911,5.13143,-30.0,24.0,-0.49627,364.703,17.6089,-434.221,154.837,1.38859,67.7444,4.67271,-30.0,24.0,-0.576089,-18.2419,-18.2419,-18.2419,-18.2419,-6.74249,-0.664334,15.1278,2.77153,-82.1633,38.769,-12.5233,-12.5788,-14.6182,-4.90774,-3.22577,-4.2863
-0.0205115,0.00693506,0.00932637,-0.0132872,-19.0493,34.7221,-5.96071,8.7195,322.431,21.2864,-459.712,195.273,6.06266,53.0957,6.32919,-30.0,21.4412,-0.451153,362.118,22.2601,-426.802,153.028,6.51426,67.5117,5.35119,-30.0,24.0,-0.718041,-19.0493,-19.0493,-19.0493,-19.0493,-7.24722,-0.79832,14.4934,3.69887,-81.0741,41.5293,-10.4183,-12.7461,-15.1193,-5.5427,-2.85068,-4.41376
-0.0193021,0.00766534,0.00951794,-0.0131878,-22.4388,34.5167,-5.91983,9.40405,317.267,23.1897,-445.764,190.026,7.90338,52.7339,4.8984,-29.6596,17.3254,-2.8075,360.973,23.6119,-423.23,154.424,8.33735,67.4518,3.76988,-30.0,24.0,-3.13116,-22.4388,-22.4388,-22.4388,-22.4388,-9.59072,-0.107443,-5.00305,-1.8536,-81.1771,38.0436,-9.93694,-13.4575,-14.9332,-5.0297,-3.08849,-4.19532
-0.0179357,0.00855038,0.00954099,-0.0131134,-27.9961,38.644,-7.07984,11.6714,316.08,22.2227,-441.638,192.269,6.26448,52.5521,3.04652,-30.0,21.5257,-5.05224,360.559,22.2079,-417.872,153.535,6.60003,67.3631,2.02995,-30.0,24.0,-5.3752,-27.9961,-27.9961,-27.9961,-27.9961,-7.62211,0.0537434,-6.64164,-1.76499,-80.0314,33.5026,-11.3133,-13.9682,-14.4931,-4.27198,-3.39362,-3.86307
-0.0166112,0.00949717,0.00940579,-0.013055,45.3824,-73.3678,11.4437,-13.798,-233.75,17.051,292.209,-101.508,5.3796,-45.0281,1.66499,30.0,-24.0,-5.38167,336.623,18.1144,-401.552,161.934,5.46773,62.743,1.23935,-30.0,24.0,-5.73464,45.3824,45.3824,45.3824,45.3824,-4.98392,0.0489598,-8.50746,-1.66576,-19.5752,30.847,-58.2368,-3.38892,-8.78254,-3.7567,-8.17937,-2.00515
-0.0154317,0.0103948,0.00908343,-0.0130369,88.5051,-119.182,17.333,-18.8258,-306.151,15.5062,413.882,-162.151,3.65238,-54.2328,1.00803,30.0,-24.0,-4.73023,340.637,16.3269,-405.422,165.737,4.05626,62.8662,0.808181,-30.0,24.0,-4.8087,88.5051,88.5051,88.5051,88.5051,3.0684,0.379829,-13.5061,-1.24679,-1.66845,26.7543,-78.4945,7.07976,-2.11956,-3.22257,-13.1648,-0.328516
-0.0144192,0.011243,0.00860642,-0.0131108,88.8911,-115.817,18.1611,-18.8775,-304.377,13.7104,405.021,-151.563,2.81282,-54.5245,0.554,30.0,-24.0,-4.18804,339.146,15.0124,-397.468,158.056,2.98181,62.8231,0.220663,-30.0,24.0,-3.72566,88.8911,88.8911,88.8911,88.8911,2.75425,0.417699,-13.7643,-1.5294,-1.95466,22.9147,-78.232,5.85461,-2.11298,-2.55752,-13.2776,-0.10983
-0.0135469,0.0119293,0.00809251,-0.0131689,89.7626,-112.766,18.4862,-18.9371,-304.008,12.8382,391.488,-140.626,2.17217,-54.7987,0.126723,30.0,-24.0,-3.95888,337.134,13.9294,-417.883,174.771,2.75556,62.3955,-0.261523,-30.0,24.0,-3.31266,89.7626,89.7626,89.7626,89.7626,3.36098,0.378751,-13.6368,-1.46676,-5.38124,20.0361,-77.4453,6.15965,-1.41137,-2.04867,-13.3504,-0.158372
-0.0127668,0.0125474,0.00748831,-0.0133118,91.9481,-111.402,18.5557,-19.1172,-302.715,12.9084,398.804,-146.957,1.62872,-54.6875,0.888799,30.0,-24.0,-3.11723,337.322,13.6832,-393.629,153.458,2.63902,62.3644,0.586468,-30.0,24.0,-2.66357,91.9481,91.9481,91.9481,91.9481,2.20252,0.469783,-13.7542,-1.40295,-1.59578,20.5001,-77.4713,4.56332,-2.33603,-2.09496,-13.3948,0.0174176
-0.0119696,0.0131527,0.00720025,-0.0134739,91.0587,-106.909,18.6155,-19.6541,-306.167,15.8129,402.669,-150.967,3.65882,-54.4403,3.10124,30.0,-24.0,-1.76256,333.824,16.506,-411.45,168.496,4.65864,61.3784,2.77934,-30.0,23.1625,-1.42379,91.0587,91.0587,91.0587,91.0587,3.63628,0.126466,-13.4562,-1.27134,-3.74374,25.7496,-76.9273,7.39058,-1.59311,-3.05285,-13.3527,-0.351144
-0.0110294,0.0138159,0.00662218,-0.0136832,9.92351,-17.3934,2.71418,-3.37881,319.607,13.6146,-381.378,152.638,15.6987,59.3518,8.68915,-30.0,24.0,-3.60341,354.16,23.7242,-403.175,150.314,5.38944,65.254,5.45977,-30.0,24.0,-0.92885,9.92351,9.92351,9.92351,9.92351,-15.6693,-1.06136,-0.379461,3.38599,-82.9071,35.8774,-8.57524,-18.1479,-17.2362,-3.93813,-1.29757,-4.84346
-0.00981509,0.0145734,0.00648203,-0.0138816,93.9231,-101.313,9.3093,-11.9295,-301.943,23.668,402.906,-163.257,13.0217,-49.5389,6.65055,28.4824,-24.0,-2.71502,328.42,24.319,-407.031,159.972,13.5169,59.5906,6.24887,-30.0,24.0,-2.60656,93.9231,93.9231,93.9231,93.9231,0.0844645,-0.149429,-12.9234,-0.57552,-13.2988,37.4228,-72.3659,8.12808,-3.16828,-4.50532,-11.9325,-2.629
-0.00823741,0.0155247,0.00637377,-0.0140337,70.2993,-73.831,8.59418,-9.30911,-21.1262,5.89245,14.0612,-29.0193,31.9115,-18.2843,11.7219,-6.39407,-24.0,-7.98406,305.663,6.43381,-411.757,167.876,31.6208,53.2684,11.1825,-30.0,24.0,-7.44844,70.2993,70.2993,70.2993,70.2993,-19.7262,1.48114,3.75106,6.96003,-53.4657,38.3016,-34.5928,-1.8315,-7.35821,-3.77579,-9.30853,-2.83258
-0.00643169,0.0166142,0.00648976,-0.0141056,85.2737,-89.2347,13.0125,-17.0469,-302.288,21.59,394.521,-179.18,20.6094,-50.3191,7.22224,29.0626,-24.0,-8.12212,316.552,21.7554,-399.407,141.295,20.7269,61.5462,6.95936,-30.0,24.0,-7.17418,85.2737,85.2737,85.2737,85.2737,3.00644,0.697627,-10.1225,-0.163442,-14.1581,40.6207,-65.3849,9.14597,-2.3635,-5.30802,-12.3215,-1.77854
-0.00444338,0.0179158,0.00726028,-0.0139988,90.6149,-94.731,17.3748,-21.5231,-302.605,20.8066,352.3,-151.453,20.9845,-47.6732,6.29248,30.0,-24.0,-11.1443,317.69,21.1065,-417.481,151.18,20.6976,63.5616,6.26986,-30.0,24.0,-9.62265,90.6149,90.6149,90.6149,90.6149,3.47596,0.985114,-12.733,0.398406,-32.4181,37.3559,-53.1516,7.76331,-2.02732,-4.91971,-13.6004,-1.06755
-0.00238142,0.0193194,0.00820078,-0.0136905,88.9852,-92.7159,17.2278,-21.3672,-302.802,18.09,331.835,-134.484,20.5337,-50.5838,6.20561,30.0,-24.0,-12.2659,315.508,18.4055,-414.374,146.328,20.4487,62.4656,6.5413,-30.0,24.0,-10.4141,88.9852,88.9852,88.9852,88.9852,3.7247,1.24305,-12.1395,0.204234,-25.64,36.9781,-56.8033,7.49696,-1.96503,-4.76991,-13.4326,-0.794558
-0.000324137,0.0207548,0.00938621,-0.013237,94.3123,-97.436,16.9923,-20.5221,-306.607,16.9077,348.71,-143.732,21.9221,-57.1002,7.02391,30.0,-17.2754,-11.6708,322.762,17.3391,-424.525,153.226,21.9325,60.5209,7.79962,-30.0,24.0,-9.82334,94.3123,94.3123,94.3123,94.3123,1.55337,1.33234,-13.5299,0.332876,-9.53357,39.2961,-71.4935,7.47138,-2.40025,-4.71702,-13.6916,-0.794606
0.0017484,0.022205,0.0106622,-0.012668,97.0686,-99.3797,17.3784,-19.7463,-307.942,16.5677,345.713,-136.922,24.5373,-58.9828,7.66016,30.0,-10.1175,-11.2362,324.584,17.3417,-427.195,155.642,24.4523,59.8081,8.61392,-30.0,24.0,-9.34718,97.0686,97.0686,97.0686,97.0686,1.50602,1.10716,-14.1382,0.505692,-7.3125,39.3581,-75.5622,8.36106,-1.86586,-4.48955,-13.9438,-1.01664
0.00388102,0.0236945,0.0117013,-0.0120607,29.0852,-34.497,2.73101,-5.83514,297.801,-3.68758,-421.997,168.697,45.21,49.5256,12.7254,-30.0,24.0,-13.4393,342.935,20.7916,-425.518,143.459,20.6589,63.7164,9.63906,-30.0,24.0,-8.90528,29.0852,29.0852,29.0852,29.0852,-13.8099,1.49786,-3.08808,3.52031,-83.3807,36.9738,-14.2028,-10.1523,-11.2948,-3.08995,-5.49509,-4.01383
0.00602655,0.0252282,0.0125199,-0.0114962,90.452,-90.2991,16.0762,-15.044,-308.751,18.6498,358.318,-141.819,25.2034,-57.0239,7.26995,30.0,-19.6748,-10.9773,321.18,20.4221,-416.297,153.307,24.8575,58.5726,7.89715,-30.0,24.0,-9.86811,90.452,90.452,90.452,90.452,-3.69586,-1.19604,-9.52653,2.72148,-13.4415,36.365,-70.2035,6.25795,-2.57165,-3.87378,-12.9949,-1.64211
