com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0197644,0.0067199,-0.00642491,-0.0286545,-1.98056,-9.81474,-0.746615,-4.40473,257.472,-12.2676,-318.328,150.288,-21.2529,55.4301,0.920392,-30.0,24.0,3.46196,-391.193,-15.6118,513.983,-201.34,-19.098,-57.0691,-2.366,30.0,-24.0,-0.673497,-1.98056,-1.98056,-1.98056,-1.98056,-0.0364873,-23.0684,-13.103,0.999112,-144.44,64.8801,-28.6518,-47.5452,-2.43129,39.4408,-13.8164,1.64413
-0.0204709,0.00629197,-0.0065069,-0.0280821,79.1842,-96.3015,16.2792,-20.671,-315.962,-14.6558,407.304,-113.473,-21.1012,-43.2927,-0.438852,25.7296,-0.288317,5.55506,-364.3,-12.4094,498.701,-202.214,-23.2596,-55.9682,-3.30886,30.0,-22.8832,-0.977342,79.1842,79.1842,79.1842,79.1842,-16.7697,-23.6815,-0.148011,4.47193,-134.59,64.493,-23.3428,-62.5887,-16.9405,31.9648,-1.80595,-3.01018
-0.0212909,0.0058104,-0.00657447,-0.0275079,49.3608,-62.3023,11.2373,-13.3445,-286.022,-13.9429,413.713,-153.302,-18.279,-31.1968,0.205163,30.0,-24.0,6.42835,27.205,-9.04818,-197.437,151.139,-26.2564,-30.4592,-2.5081,-2.82922,0.293282,-1.13622,49.3608,49.3608,49.3608,49.3608,-0.349491,0.796355,-13.4629,-0.29145,-114.579,12.4,-13.1155,-1.2612,-2.83746,-1.24876,-13.241,-0.174235
-0.0220845,0.00532143,-0.0066809,-0.0271444,75.5001,-91.1347,10.7779,-12.6798,-66.0793,-14.2733,139.352,-64.596,-13.4756,-6.4629,1.41321,3.69842,-11.2892,6.8817,-364.744,-15.3957,482.508,-190.946,-17.1772,-59.0105,-1.00928,30.0,-7.83353,1.20627,75.5001,75.5001,75.5001,75.5001,-0.907691,-16.8942,-12.1513,-0.179838,-151.258,48.8218,-28.2503,-29.5998,-3.00617,22.1205,-12.4896,0.837984
-0.0228725,0.00482652,-0.00635171,-0.0269232,80.3766,-96.5669,15.8994,-16.783,-254.211,-12.7256,407.185,-183.366,-6.61923,-30.2188,2.15515,30.0,-24.0,6.09402,-357.313,-13.1135,475.656,-195.885,-12.0548,-58.9062,0.188071,30.0,-13.4001,2.73173,80.3766,80.3766,80.3766,80.3766,-4.36016,-15.0238,-12.1234,-0.0302844,-154.494,43.7116,-33.7765,-29.9868,-6.70051,19.7521,-12.4808,0.518512
-0.0234524,0.00428386,-0.00596881,-0.0267352,83.4661,-98.5338,16.8447,-17.3948,-271.114,-11.0669,410.677,-178.966,-4.18635,-44.5817,0.466188,30.0,-24.0,4.16656,-332.57,-10.0006,456.193,-193.876,-8.6168,-55.859,-1.0426,30.0,-11.0265,2.41915,83.4661,83.4661,83.4661,83.4661,-4.93933,-12.8733,-12.7967,-0.874793,-156.623,40.7977,-33.9186,-25.0841,-7.182,15.3315,-12.9494,0.744222
-0.0238784,0.00376624,-0.00549312,-0.0265434,5.07675,-18.9057,2.61584,-2.95068,165.546,-2.5666,-251.468,148.31,-13.1884,33.8453,-3.27064,-30.0,24.0,3.21895,-352.389,-10.8409,469.9,-195.417,-6.03921,-62.0238,-3.80135,30.0,-13.3946,1.99604,5.07675,5.07675,5.07675,5.07675,-4.3916,-10.2562,-13.0182,-1.03954,-48.2285,32.8168,-111.779,-16.6982,-6.62503,9.53378,-13.0431,0.3416
-0.0243123,0.00338041,-0.00511248,-0.0263217,1.71431,-12.862,1.49776,-1.78219,226.83,-9.35798,-237.59,94.8032,-8.06747,49.6717,-2.4622,-30.0,24.0,2.35648,-334.715,-12.0096,457.098,-195.22,-7.99737,-57.6516,-3.5314,30.0,-13.7949,2.45984,1.71431,1.71431,1.71431,1.71431,-19.7297,-9.62718,-0.601049,2.6944,-143.069,36.5816,-26.7326,-35.0119,-19.9238,5.4791,-1.34617,-3.6361
-0.024819,0.00305694,-0.00471698,-0.026005,-5.01351,-2.53764,0.86383,-1.32802,251.156,-10.0539,-309.636,147.12,-4.45949,48.9936,-1.88944,-30.0,24.0,3.4218,-317.927,-12.7982,447.023,-195.328,-4.69561,-58.4872,-2.46721,29.8233,-16.451,3.91093,-5.01351,-5.01351,-5.01351,-5.01351,-19.1275,-6.76836,-0.435168,2.72895,-138.569,32.6319,-25.2244,-30.0361,-19.2809,1.20357,-1.23447,-3.94506
-0.0253275,0.00275778,-0.00440797,-0.0256067,-5.16187,-3.00567,0.365828,-1.24756,264.615,-10.455,-327.53,144.955,1.32199,49.5183,-1.62653,-30.0,24.0,2.51343,-265.779,-4.01637,417.981,-206.605,-7.85717,-31.0652,-4.18432,27.4262,-24.0,5.80496,-5.16187,-5.16187,-5.16187,-5.16187,-17.1091,-3.87227,-0.378299,3.03112,-114.635,18.4021,-10.1461,-23.5764,-17.2844,-3.01624,-1.24751,-4.508
-0.0257471,0.00248025,-0.00391909,-0.0251199,83.6613,-94.8994,16.4391,-18.418,-273.289,-7.91045,361.609,-139.239,1.48908,-51.1629,-3.8948,30.0,-24.0,2.74542,-295.459,-2.05534,388.934,-163.828,-5.50719,-42.0077,-4.59014,30.0,-24.0,4.96461,83.6613,83.6613,83.6613,83.6613,-14.8064,-0.987941,-0.464341,3.70221,-82.2064,8.34371,-4.4682,-23.0814,-15.0969,1.00746,-1.67625,-3.63094
-0.0260288,0.00222402,-0.00345245,-0.0245507,86.2004,-97.4332,15.2077,-17.473,-283.913,-9.78779,386.847,-158.064,5.86726,-48.218,-2.00925,30.0,-24.0,0.933632,-314.891,-5.89362,390.154,-149.969,0.476147,-55.939,-2.51801,30.0,-16.0059,3.77669,86.2004,86.2004,86.2004,86.2004,-0.1239,4.90904,-13.1855,-0.235456,22.7504,-19.1054,48.1009,4.95582,2.50041,-2.05494,9.63835,-1.11493
-0.0262453,0.00200124,-0.00301852,-0.0239503,2.13494,-10.1534,1.43451,-3.68079,270.005,-4.86188,-266.411,62.0121,4.08544,50.3209,-2.97994,-30.0,13.0967,2.60057,-343.712,1.33018,400.149,-154.936,-2.83464,-66.3685,-4.71642,30.0,-18.2258,6.33812,2.13494,2.13494,2.13494,2.13494,0.298084,1.10669,-12.6268,0.105453,49.7015,-7.34251,65.8856,15.9111,2.4677,-17.8549,13.2394,-1.57151
-0.0264516,0.00183354,-0.0027361,-0.0234474,-8.19707,18.6431,-1.13056,2.21031,-318.238,-6.53833,389.321,-152.739,9.25974,-53.3632,-1.81291,30.0,-24.0,0.875575,285.47,-3.12729,-383.652,149.764,7.26232,52.3537,-3.38332,-30.0,24.0,5.24806,-8.19707,-8.19707,-8.19707,-8.19707,-14.2637,7.71463,-0.329285,3.36913,29.4478,5.01237,-26.5777,-3.34039,-14.2863,-19.9773,-0.813148,-5.94408
-0.0266973,0.00170323,-0.00228324,-0.02303,-80.8021,95.5921,-16.414,17.6005,216.792,-4.20167,-388.247,182.732,10.4231,14.7283,-1.68721,-30.0,14.4628,0.134376,352.261,-1.8757,-431.227,154.121,10.2127,61.2858,-4.00805,-30.0,24.0,5.00503,-80.8021,-80.8021,-80.8021,-80.8021,15.8837,13.4663,-0.320224,-4.61571,-83.4196,-14.6652,-5.37845,-39.1425,-24.8585,2.53486,-0.0275156,-8.71386
-0.0267885,0.00161966,-0.00170699,-0.0226124,-78.6516,93.3554,-16.3066,18.0833,246.328,1.57588,-388.3,178.601,11.8622,43.7872,-0.777868,-30.0,12.2844,-0.407722,149.413,10.8075,-184.652,58.0495,3.96773,25.2824,-6.22567,-30.0,24.0,7.84718,-78.6516,-78.6516,-78.6516,-78.6516,1.98686,15.7224,12.5775,-0.759017,16.3999,-53.3856,75.4256,4.44878,-18.4577,-37.6565,2.41545,-3.36444
-0.0268216,0.00160135,-0.00119703,-0.0222157,-83.3394,98.9201,-14.8074,16.3694,192.193,9.92796,-370.794,198.962,14.645,17.9221,-0.976322,-24.5354,16.2783,-1.86465,373.519,10.0643,-496.56,198.28,17.2508,59.2551,-3.91461,-30.0,24.0,5.03699,-83.3394,-83.3394,-83.3394,-83.3394,2.29139,20.3155,12.5777,-0.453017,-89.4174,-20.0834,10.4597,-51.442,-27.5854,6.86446,-1.68399,-7.8897
-0.0265638,0.00168454,-0.00118026,-0.0218983,-32.95,40.8066,-4.8117,6.20215,162.836,12.1728,-100.75,-28.1322,16.1188,41.9055,-1.10952,4.75081,-24.0,-5.00519,180.887,15.5495,-195.522,64.0776,15.0131,45.9861,-7.06936,-30.0,21.3858,7.28188,-32.95,-32.95,-32.95,-32.95,0.443797,-0.666233,12.5761,-0.111666,167.403,-46.6741,-9.05986,44.7012,1.21118,-44.8402,-12.0155,-3.68896
-0.0262436,0.00189305,-0.000797064,-0.0216081,85.2899,-103.474,13.4489,-16.4737,-156.706,12.8944,309.142,-184.692,19.0092,-24.2047,-2.36713,30.0,-15.9129,-5.30377,-364.034,10.8098,497.015,-211.383,22.5818,-46.9573,-6.26999,30.0,-22.1175,3.47919,85.2899,85.2899,85.2899,85.2899,13.5783,1.32152,0.924429,-3.55608,178.492,-53.1179,-2.84417,31.8875,-12.3092,-52.2264,-0.998797,-7.31486
-0.0256441,0.00230901,-0.00051478,-0.0212658,-25.2507,42.3354,-7.0683,9.05906,73.345,12.8214,-47.9577,-36.9372,23.151,-5.63864,-2.53907,6.92052,-21.655,-2.95299,355.492,21.1153,-468.864,159.979,17.6421,33.7944,-8.61483,-30.0,6.03003,7.94052,-25.2507,-25.2507,-25.2507,-25.2507,0.315511,-0.559115,12.4526,-0.193265,-15.807,-14.4327,-73.6696,-4.32236,-0.979581,4.65071,-12.9983,0.633213
-0.0252462,0.00265752,-0.00066961,-0.0211438,-3.28528,16.6674,-2.88317,4.35046,-218.444,13.1402,292.473,-147.985,24.7187,-55.9048,-5.35776,30.0,-24.0,-7.29873,310.015,8.73828,-293.4,72.5453,33.0244,60.8607,-6.83644,-30.0,24.0,-0.477642,-3.28528,-3.28528,-3.28528,-3.28528,-11.7029,-0.68024,-1.98813,3.23229,-35.8284,-136.848,-19.9331,44.4567,-25.5665,-84.0,1.54965,-1.34572
-0.0246172,0.00312527,0.000125415,-0.0209218,-45.8765,65.7986,-10.3564,13.0223,131.479,8.74172,-142.71,-4.7177,26.1286,2.97255,-6.93845,-2.78955,-23.2477,-7.28006,234.838,6.43759,-319.448,119.627,32.4438,41.3682,-7.57155,-30.0,19.2161,-1.95598,-45.8765,-45.8765,-45.8765,-45.8765,-13.8421,-0.227316,-0.0162982,4.58425,49.0418,-112.596,-117.028,76.894,-5.22312,-84.0,-12.0218,-1.06892
-0.0241339,0.00359568,0.000482683,-0.0206024,18.5424,-30.6507,0.664818,-4.99992,317.581,8.41618,-497.8,183.619,28.5826,13.7386,-6.01818,-30.0,12.3433,-4.48469,-235.824,12.2395,302.853,-164.657,27.4022,-49.8416,-9.28727,30.0,-24.0,2.92339,18.5424,18.5424,18.5424,18.5424,-2.9092,1.20373,-8.40747,2.67227,168.801,-93.2221,3.04036,85.1749,5.95761,-84.0,12.914,-6.08545
-0.0237138,0.00403916,0.000923227,-0.0202242,81.8321,-104.365,11.7769,-17.406,-156.755,8.34026,278.306,-185.008,30.7948,-36.1582,-6.16381,30.0,-19.8553,-4.14457,-329.83,14.2331,479.65,-240.7,29.2036,-45.3703,-8.93521,30.0,-24.0,2.53679,81.8321,81.8321,81.8321,81.8321,16.5087,1.86678,0.631787,-2.94365,180.263,-87.0483,-18.1247,56.0998,-14.1561,-84.0,-0.216639,-11.2283
-0.023178,0.00447358,0.00195684,-0.019647,7.74012,-22.6269,4.69225,-8.5906,173.758,8.85816,-120.573,-30.676,26.2472,41.4549,-4.98462,4.50493,-13.4019,-3.54222,-291.231,7.7172,345.575,-148.007,29.4236,-47.9616,-7.7868,18.7281,-17.2928,0.432492,7.74012,7.74012,7.74012,7.74012,0.100857,0.205084,12.7231,0.363817,162.585,-91.15,-24.925,66.2384,-2.19994,-74.848,-11.5696,-5.47983
-0.022514,0.00506951,0.00284232,-0.0189146,4.7656,-18.4139,1.19434,-4.87327,286.585,12.1335,-388.78,144.141,18.1676,49.8814,-3.54681,-30.0,24.0,-4.21917,-343.11,10.5632,328.553,-90.4986,21.0452,-55.3642,-5.0531,17.3228,-2.75023,-3.29166,4.7656,4.7656,4.7656,4.7656,-15.7943,23.3521,-1.02411,2.35655,159.3,-68.2681,-18.8908,21.7522,-15.7443,-46.9528,-1.29879,-6.82773
-0.0217611,0.00562056,0.00372871,-0.0183955,8.51439,-21.1486,0.15329,-3.40771,354.207,-29.5855,-435.634,143.738,43.5399,63.4975,5.28156,-30.0,24.0,-5.6136,-349.438,-2.61156,459.244,-210.09,9.67976,-60.638,4.99628,30.0,-23.6118,-9.0665,8.51439,8.51439,8.51439,8.51439,-15.7183,9.30264,-0.277779,6.20137,-63.5636,-5.07416,21.2959,-32.1647,-16.0101,14.856,-2.3558,-0.695083
-0.0208403,0.00627393,0.00438851,-0.0179073,12.1423,-28.0912,2.0768,-5.07492,305.422,9.26904,-393.195,150.689,2.55946,56.7754,6.03912,-30.0,24.0,-3.71231,-370.039,-7.51696,480.613,-215.075,14.5669,-68.9709,8.16997,30.0,-24.0,-7.50507,12.1423,12.1423,12.1423,12.1423,-17.3831,-1.0772,0.0383607,7.7264,-147.39,33.8343,6.18145,-64.4215,-17.9196,55.4086,-2.82495,3.70293
-0.0199939,0.00705546,0.00507984,-0.0174073,12.0725,-29.1779,2.21534,-4.37654,302.808,11.799,-379.775,145.218,8.33897,58.5292,9.0184,-30.0,24.0,-1.54117,-369.229,-7.86663,472.064,-202.094,21.2631,-68.799,11.9539,30.0,-24.0,-3.37937,12.0725,12.0725,12.0725,12.0725,-16.8587,-1.33082,-0.573066,7.54804,-147.958,37.8846,4.16244,-59.4993,-17.3907,51.5694,-2.96662,2.66068
-0.0190637,0.00782974,0.00554437,-0.017029,9.79518,-25.7024,2.16609,-3.6624,300.336,16.0084,-343.907,115.987,12.5825,61.5514,8.33807,-30.0,24.0,-2.28337,-366.217,-4.49937,448.997,-182.726,27.0244,-68.0998,12.4157,30.0,-24.0,-2.45727,9.79518,9.79518,9.79518,9.79518,-16.0881,-0.773694,-0.478938,7.2314,-143.047,27.5025,3.47236,-53.2488,-16.4404,43.9772,-2.69585,1.22692
-0.017904,0.00877471,0.00581352,-0.0167617,13.6857,-29.7743,2.71474,-4.36254,304.406,0.515531,-502.161,246.602,24.9612,39.4267,9.27655,-30.0,24.0,-6.50466,-345.924,-26.6043,401.128,-148.462,46.8529,-56.0561,13.9546,30.0,-24.0,-4.86567,13.6857,13.6857,13.6857,13.6857,-16.24,-2.1091,0.267303,3.78879,-91.7574,20.8299,-10.3002,-20.403,-16.213,-1.32149,-1.36611,-5.05257
-0.0167582,0.00965327,0.00610856,-0.016598,9.44959,-23.2672,2.31765,-3.38534,308.927,15.6804,-343.381,113.794,9.35781,61.7319,5.08292,-30.0,24.0,-5.73404,-359.821,-0.644115,446.946,-182.652,23.2895,-66.8157,9.29064,30.0,-24.0,-5.1978,9.44959,9.44959,9.44959,9.44959,-15.7081,-0.0533818,-0.757156,6.64035,-132.283,8.1442,6.72166,-46.1878,-16.0761,33.4991,-2.65209,-0.181412
-0.0155449,0.0104545,0.00634464,-0.0164196,6.37053,-18.6515,2.26155,-3.24383,310.524,14.8926,-344.518,116.244,7.05961,62.1222,4.33341,-30.0,24.0,-6.09902,-356.242,0.198552,422.758,-160.061,20.2453,-66.1238,8.17529,30.0,-20.1989,-5.99408,6.37053,6.37053,6.37053,6.37053,-16.6963,0.0801781,0.0548502,6.14547,-127.133,0.539345,6.05625,-44.8901,-16.7535,29.2031,-2.06698,-0.559751
-0.0144765,0.0112585,0.00661795,-0.0161561,5.25596,-16.5843,2.28728,-3.3284,313.265,14.0705,-366.4,135.9,5.49943,61.9898,4.0171,-30.0,24.0,-5.4328,-348.181,0.927322,401.249,-147.149,17.5222,-65.8297,7.33091,28.7257,-19.5484,-5.82848,5.25596,5.25596,5.25596,5.25596,-16.0605,0.273742,0.224464,6.04198,-125.481,-4.91236,6.62786,-41.2073,-16.0581,24.8828,-1.83134,-1.30109
-0.0135485,0.0119586,0.00673598,-0.0159572,5.48895,-16.2094,2.29609,-3.4115,-322.1,14.5544,414.389,-158.435,0.999787,-57.6943,0.931057,30.0,-24.0,-3.60874,-354.166,1.97842,418.143,-158.255,14.9275,-64.8978,6.43386,30.0,-23.7781,-5.38279,5.48895,5.48895,5.48895,5.48895,-15.9244,0.289229,0.302628,5.85456,-121.929,-7.52233,7.60959,-38.7042,-15.9403,21.1321,-1.75998,-1.83499
-0.0126825,0.012574,0.00690229,-0.0158196,5.09089,-15.2041,2.42019,-3.73386,-319.894,13.5645,419.589,-162.852,0.633848,-57.5535,0.428191,30.0,-24.0,-3.36806,-352.253,3.49973,416.41,-155.972,12.1337,-64.7193,5.27954,30.0,-24.0,-5.17568,5.09089,5.09089,5.09089,5.09089,-15.9112,0.173132,0.297679,5.59886,107.001,7.84847,-8.97437,28.317,20.7645,1.5895,-1.48948,6.45627
-0.0119021,0.0131317,0.00693022,-0.0157155,6.38977,-16.0043,2.27541,-3.81972,-319.904,13.6861,406.828,-150.461,0.832535,-57.6835,0.837311,30.0,-24.0,-2.85937,-354.771,2.70856,423.437,-160.633,12.7203,-65.6919,5.74327,30.0,-24.0,-4.71326,6.38977,6.38977,6.38977,6.38977,-15.2972,0.880808,0.29266,5.72396,105.411,5.39432,-7.91879,26.8384,20.7624,2.64716,-1.26416,6.20074
-0.0111438,0.0136674,0.00681958,-0.015665,89.7951,-104.307,17.4952,-20.2693,283.966,14.5955,-357.943,143.394,5.07791,55.4386,5.03553,-30.0,24.0,-3.44557,-326.512,-18.5849,362.257,-123.966,32.4314,-58.5749,11.3131,30.0,-24.0,-4.36043,89.7951,89.7951,89.7951,89.7951,-16.4482,-1.53957,0.431069,3.99357,46.0339,-42.3942,34.1485,12.3806,16.8997,14.257,1.02644,6.19947
-0.0103453,0.0142111,0.00663131,-0.0156658,92.811,-106.395,17.8927,-20.8248,297.983,15.2022,-358.361,134.098,10.0955,57.302,7.43157,-30.0,24.0,-2.84131,-332.203,-25.6136,398.054,-149.674,42.5984,-61.5043,14.9648,30.0,-19.0922,-2.57723,92.811,92.811,92.811,92.811,-1.20548,1.81196,13.1913,1.29062,-21.3049,-48.3294,92.0286,-13.7936,1.60154,16.4392,12.9889,2.19194
-0.00938899,0.0148464,0.00676454,-0.0156737,94.0017,-106.003,14.8604,-17.6998,255.338,16.3877,-371.534,163.009,14.4506,39.5912,8.84812,-30.0,20.5984,-3.62558,337.088,-4.4295,-388.835,140.562,32.3193,62.4083,12.7664,-30.0,24.0,-2.3914,94.0017,94.0017,94.0017,94.0017,-2.59039,1.05973,13.115,0.909081,-23.9237,-56.5614,93.1503,-15.7154,0.0659266,19.3328,12.8597,2.92733
-0.00808764,0.0156183,0.00693606,-0.0156558,-90.0939,101.382,-16.7693,18.4443,220.252,13.6624,-337.098,139.873,20.1974,28.4646,9.61907,-30.0,11.8506,-5.87954,315.755,-10.5696,-399.898,160.863,41.3772,59.5108,13.6716,-30.0,22.7785,-3.86081,-90.0939,-90.0939,-90.0939,-90.0939,-4.79582,0.496465,13.2587,0.421782,-20.7079,-54.4668,96.9263,-18.422,-2.12929,21.9548,12.9755,3.72357
-0.0066454,0.0165325,0.00719969,-0.0155473,-89.3041,99.1887,-17.5286,18.4501,216.374,8.73772,-352.276,147.064,26.7867,25.6287,10.8027,-30.0,9.52303,-7.8533,307.81,-21.058,-388.49,150.993,52.9656,59.0662,14.9927,-30.0,24.0,-5.38328,-89.3041,-89.3041,-89.3041,-89.3041,-5.33104,1.67736,13.1237,0.440087,-15.3578,-51.5327,100.317,-18.6629,-2.69846,22.3217,12.8613,3.9863
-0.00499316,0.0176899,0.00783376,-0.0152324,-90.4729,98.9098,-18.3739,18.394,221.411,4.85736,-379.146,165.296,32.4372,24.2874,12.0604,-30.0,7.72998,-9.13271,320.847,-28.812,-396.017,146.538,61.9019,60.8867,16.2346,-30.0,24.0,-6.47656,-90.4729,-90.4729,-90.4729,-90.4729,-5.25003,3.15217,13.0793,0.538091,-12.1228,-52.4819,101.288,-16.9902,-2.66911,20.9129,12.8572,3.89514
-0.00316459,0.0187475,0.00859664,-0.0148042,93.1945,-95.0881,14.3475,-16.951,-237.108,-32.6279,254.572,-105.094,65.5312,-57.5235,16.3458,15.8035,2.20149,-8.64757,-320.7,-74.5716,383.08,-159.746,99.3542,-63.1595,20.3214,27.9715,-24.0,-4.07667,93.1945,93.1945,93.1945,93.1945,1.13219,-0.86076,-12.7313,-0.0564622,-10.5218,19.0699,-76.7543,4.47989,-1.71614,-1.74117,-12.8308,-1.20779
-0.00146421,0.0199999,0.00937314,-0.0142602,93.592,-95.4794,17.7415,-19.5708,-315.491,-33.0849,407.718,-184.591,66.404,-58.7538,16.2272,30.0,-3.63706,-9.14287,-305.008,-75.2733,344.284,-137.213,100.197,-64.5594,20.0701,26.1254,-18.1369,-5.00156,93.592,93.592,93.592,93.592,1.56851,-0.905661,-13.2162,-0.185721,-11.33,18.4602,-75.9512,4.79147,-1.29197,-1.66548,-13.2809,-1.10485
0.000465737,0.0213103,0.010215,-0.0136957,96.424,-97.1807,18.12,-19.2726,317.751,6.17562,-361.382,105.055,31.3658,58.8275,11.4163,-30.0,24.0,-10.5976,-324.411,-69.5195,389.259,-164.222,93.9266,-64.607,19.0909,30.0,-24.0,-6.00956,96.424,96.424,96.424,96.424,1.67229,-0.884169,-13.6661,-0.348953,-11.4079,17.3845,-75.1403,4.35491,-1.2211,-1.47955,-13.6704,-0.907812
0.00235289,0.0226516,0.0108169,-0.0131706,97.0324,-96.6629,18.5481,-18.856,318.776,6.96531,-354.917,101.701,28.796,59.6832,11.1461,-30.0,24.0,-10.0415,-317.892,-65.164,376.177,-155.178,88.2349,-63.9111,18.6784,30.0,-24.0,-6.2696,97.0324,97.0324,97.0324,97.0324,1.52945,-0.796029,-13.6518,-0.342696,-2.65109,-80.3362,95.163,-3.81763,-1.74198,7.85739,12.8837,2.44733
0.0041275,0.0239932,0.0115014,-0.0126983,97.1515,-95.2218,18.9675,-18.3016,318.008,6.55936,-350.701,102.897,28.9445,59.4458,11.6694,-30.0,24.0,-9.45303,-309.116,-66.1029,370.338,-154.234,88.0745,-63.2283,19.0765,30.0,-24.0,-5.67609,97.1515,97.1515,97.1515,97.1515,1.54028,-0.844134,-13.6257,-0.351666,4.43746,-84.442,89.859,-1.83848,-2.15737,6.06133,12.9454,2.44555
