com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0242175,-0.032593,0.00976174,0.00417109,-70.9457,79.8771,-5.61292,13.5941,115.754,18.6957,-260.52,139.823,29.2858,12.7569,-4.90531,21.9952,-14.5186,2.84162,-367.885,13.7681,452.89,-146.143,31.5907,-48.8438,-10.3255,30.0,-18.6119,0.565725,-70.9457,-70.9457,-70.9457,-70.9457,0.10602,-2.93578,-4.72798,2.90865,-39.1983,-34.2533,-49.9968,-15.6785,-4.56601,8.49556,-8.23148,0.102948
-0.0234637,-0.0321125,0.00919559,0.00410176,-76.8687,95.1582,-12.3525,22.2881,123.32,18.6462,-369.951,232.723,29.7053,-7.62035,-5.33683,30.0,-24.0,2.54804,-284.937,10.4186,291.986,-77.3187,27.7858,-51.1595,-9.75908,8.07956,-21.6481,-1.05297,-76.8687,-76.8687,-76.8687,-76.8687,-5.59579,-2.37562,-1.66768,2.7053,-75.5721,-32.3617,-9.5925,-20.6947,-7.40486,8.15117,-0.0947507,-2.64213
-0.022698,-0.0315156,0.00855109,0.00395485,-9.8957,24.3157,1.9925,5.2332,460.73,17.6206,-829.073,405.117,26.3356,22.5968,-4.92885,-29.7768,-1.15441,1.41229,-218.919,12.0466,269.619,-121.565,19.4848,-39.4144,-5.42871,3.4203,-24.0,-3.04801,-9.8957,-9.8957,-9.8957,-9.8957,-1.95549,-2.13584,0.164633,1.63493,-81.4189,-21.2987,10.9182,-18.1972,-7.32988,5.35754,1.26585,-2.50356
-0.0219079,-0.0308741,0.00819019,0.00389511,1.03808,17.5978,4.01403,-0.411099,219.806,10.9246,-476.616,282.352,26.6321,24.4487,-0.967038,-30.0,19.4769,-1.22189,295.578,0.621715,-363.077,136.503,20.7408,53.0658,0.540584,-30.0,22.7843,-7.45078,1.03808,1.03808,1.03808,1.03808,2.89536,0.662048,-12.981,-0.256804,9.97707,-9.57932,77.6425,-4.35135,0.818501,-0.400111,12.2711,-0.533115
-0.020964,-0.030164,0.00858693,0.00400142,31.3652,-4.56694,-6.02146,5.8066,302.963,8.14259,-406.927,161.007,16.4165,56.0902,3.91813,-30.0,24.0,-7.12024,293.483,-7.10602,-376.19,144.107,19.8053,53.5988,6.38413,-30.0,24.0,-7.94837,31.3652,31.3652,31.3652,31.3652,1.84725,-0.441849,-12.05,0.381176,10.489,10.9048,74.8313,3.83085,1.88269,-4.25887,11.5779,-1.43954
-0.020043,-0.0294201,0.00889059,0.00416629,-75.4283,114.393,-17.5644,20.3412,288.23,-2.58948,-531.242,269.978,14.8617,35.0782,7.95702,-30.0,24.0,-8.25883,328.347,-7.23778,-404.48,147.167,22.2368,59.6773,10.5388,-30.0,24.0,-3.17711,-75.4283,-75.4283,-75.4283,-75.4283,0.744505,-1.00978,-12.9358,-1.24246,16.9688,20.6814,74.9031,3.59122,-0.184812,-6.35388,13.6667,-1.64784
-0.0191734,-0.0286876,0.00935696,0.00437457,-81.5257,117.595,-18.4459,19.2909,266.887,-25.7503,-271.687,62.7993,38.8042,64.8169,14.3867,-30.0,24.0,-4.88117,327.278,-4.81491,-398.933,145.494,28.6533,58.4488,12.3037,-30.0,24.0,-1.65081,-81.5257,-81.5257,-81.5257,-81.5257,0.641338,-1.46842,-12.5088,-1.23868,15.3475,21.9449,73.3187,4.74362,-0.0327214,-6.73707,13.5658,-1.74657
-0.0180925,-0.027898,0.00983479,0.00463507,-90.7135,122.541,-18.4761,18.544,258.105,-25.7414,-295.355,95.19,45.3893,59.351,15.9288,-30.0,24.0,-3.014,342.214,-0.723723,-409.248,148.219,29.7236,62.4605,10.8006,-30.0,24.0,-3.24724,-90.7135,-90.7135,-90.7135,-90.7135,0.83908,-1.26936,-13.447,-1.05965,14.2007,17.2783,75.4403,4.43357,0.487724,-6.06355,13.9126,-1.53593
-0.0168624,-0.0270172,0.0101731,0.00484426,-92.2204,116.0,-17.9795,18.3325,-325.668,-1.11494,446.973,-193.263,26.3435,-53.8342,9.95304,30.0,-24.0,-3.97607,338.968,1.35453,-405.137,150.461,26.2944,61.9603,7.83157,-30.0,24.0,-6.44796,-92.2204,-92.2204,-92.2204,-92.2204,1.08808,-0.812666,-13.5964,-0.925468,13.2535,13.313,76.115,3.59918,0.591855,-5.36182,13.7685,-1.405
-0.0156155,-0.0261401,0.0102634,0.00501407,87.1955,-114.421,15.6775,-22.7218,-321.856,-0.353983,425.184,-173.174,23.8004,-54.9454,7.81986,30.0,-24.0,-5.9788,361.817,15.9522,-415.009,149.671,8.94664,68.3875,3.26855,-30.0,24.0,-6.7723,87.1955,87.1955,87.1955,87.1955,15.1917,-0.97625,0.71194,-4.4294,93.0176,4.99339,9.83391,28.3328,15.6676,-4.27525,1.71385,3.28733
-0.0145393,-0.0253056,0.0100874,0.00508865,6.06298,-26.353,1.40781,-4.81061,-264.996,1.80085,252.414,-51.4945,19.8533,-52.9332,7.11073,30.0,-24.0,-6.18054,360.655,14.0515,-415.202,150.031,6.27018,67.3674,2.26168,-30.0,23.3601,-6.30825,6.06298,6.06298,6.06298,6.06298,16.0663,-0.415972,-0.262826,-5.29658,97.0364,3.25378,7.42042,27.3495,15.469,-3.98096,1.52741,3.80195
-0.0136235,-0.0245808,0.00974594,0.00507188,3.82107,-24.5691,2.14315,-3.77535,-335.43,1.79428,416.369,-151.14,16.2305,-58.2833,6.43612,30.0,-24.0,-5.92858,363.408,12.7572,-415.898,150.141,5.43476,67.9992,2.18991,-30.0,24.0,-5.2201,3.82107,3.82107,3.82107,3.82107,15.8306,-0.340845,0.0667567,-5.3842,97.4822,2.73482,7.58452,27.0235,15.3372,-3.90573,1.67388,3.87986
-0.0127961,-0.0239407,0.00952219,0.00502693,3.73701,-23.0487,2.89006,-3.25761,-329.364,1.22673,413.311,-149.442,15.241,-57.3988,6.46079,30.0,-24.0,-5.01852,347.824,3.14508,-420.057,166.477,12.7567,62.8407,4.26607,-30.0,24.0,-5.19492,3.73701,3.73701,3.73701,3.73701,-10.0548,-1.7515,-5.31787,1.42802,86.6233,3.89771,14.059,23.31,12.8765,-3.64493,3.503,2.27086
-0.0120449,-0.0233619,0.00939643,0.00500317,6.12815,-23.0151,3.76421,-3.62249,-68.1746,-11.3736,137.975,-64.5078,25.7566,-3.41743,9.41791,10.1921,-5.59335,-5.10446,354.622,3.35075,-428.71,165.581,13.389,64.4662,4.90671,-30.0,24.0,-4.16631,6.12815,6.12815,6.12815,6.12815,-14.195,-2.45605,-1.69962,2.43375,92.7835,4.08437,9.5324,25.7384,14.299,-3.94625,2.2861,3.18984
-0.0113066,-0.0227857,0.00923435,0.00493684,4.8715,-17.6567,3.63121,-3.32512,-245.274,-12.0241,382.801,-175.252,26.9655,-29.2071,9.98973,30.0,-24.0,-4.47688,332.652,-0.591411,-403.695,154.268,19.0341,61.2678,7.08415,-30.0,24.0,-3.44245,4.8715,4.8715,4.8715,4.8715,0.288933,-1.14121,-12.9155,-0.147987,13.2279,8.20092,75.4682,3.38527,1.2193,-4.3426,13.1978,-0.798898
-0.0104494,-0.0221706,0.00925365,0.00485489,92.437,-107.424,18.6416,-19.6401,-291.718,0.361837,379.863,-150.316,17.9486,-50.27,8.3415,30.0,-24.0,-3.85079,352.975,14.2237,-416.072,153.964,11.4941,66.0123,6.51107,-30.0,24.0,-2.44876,92.437,92.437,92.437,92.437,15.0565,-1.98868,1.09061,-3.88839,91.662,7.31033,8.41331,28.8289,15.3778,-4.76012,1.29105,3.03501
-0.0093835,-0.0214482,0.00926505,0.00478341,6.71425,-15.0456,2.14035,-2.64428,-296.384,-0.43021,322.285,-98.2002,24.2129,-50.1932,11.093,30.0,-24.0,-3.64628,350.465,15.0847,-396.46,141.173,15.1838,64.6527,8.00564,-30.0,24.0,-3.10706,6.71425,6.71425,6.71425,6.71425,15.3708,-1.88995,-0.624925,-5.71626,94.8509,9.12583,7.31935,28.8912,15.122,-5.29954,1.12864,3.5176
-0.00811555,-0.0206095,0.00934665,0.00476505,5.22286,-12.518,1.71962,-2.662,-336.783,-2.76605,465.854,-201.238,30.7016,-58.8307,12.4203,30.0,-16.1279,-4.24693,346.33,11.9035,-377.411,127.139,22.3343,64.4038,9.69444,-30.0,24.0,-4.42309,5.22286,5.22286,5.22286,5.22286,15.686,-2.21731,-1.03293,-5.48513,93.1195,11.0107,7.99926,29.6705,15.194,-5.70274,0.941097,3.32375
-0.00661513,-0.0196488,0.00943392,0.00478734,4.6369,-11.7591,1.01064,-2.37392,-340.502,-11.1678,466.582,-200.731,42.2931,-59.5269,14.1663,30.0,-17.6239,-5.54236,317.103,-22.4254,-409.235,169.915,52.8727,58.1639,15.3717,-30.0,24.0,-6.47173,4.6369,4.6369,4.6369,4.6369,-7.04817,-3.83902,-5.18515,1.98369,80.8925,17.4156,13.2615,29.6662,13.8813,-6.13493,2.94736,0.808482
-0.00496519,-0.0186194,0.00955331,0.00482788,5.96835,-13.0567,0.603899,-2.76038,-85.2178,-63.3354,77.483,-22.8898,86.2894,-14.9698,19.5414,12.3751,-24.0,-5.55621,295.169,-27.9248,-376.819,145.079,59.8222,56.4451,16.575,-30.0,18.9711,-6.24797,5.96835,5.96835,5.96835,5.96835,-5.23796,-3.94111,-5.8712,1.85191,77.0577,19.948,11.6911,29.0968,13.0692,-6.37146,2.98904,0.26312
-0.00319613,-0.0174747,0.00988146,0.00497828,-1.46829,15.8881,-1.40719,1.97299,-28.7061,-72.2725,4.65503,-12.1074,95.5239,-12.667,20.1979,1.2749,-24.0,-4.85574,-290.998,4.59921,353.016,-156.99,33.0597,-49.2198,11.7831,24.374,-24.0,-8.18373,-1.46829,-1.46829,-1.46829,-1.46829,2.33761,-3.63915,-9.15707,1.18051,-5.93532,27.08,-69.4425,8.65902,-0.75427,-3.60989,-11.9963,-1.58592
-0.00121738,-0.0162192,0.0108454,0.00538621,-94.3947,104.154,-18.5263,16.6427,-282.544,-30.4233,373.406,-180.602,63.8068,-40.9885,16.5042,30.0,-24.0,-9.38779,-331.793,3.24529,411.819,-184.06,33.3582,-55.4109,11.6671,30.0,-24.0,-9.61773,-94.3947,-94.3947,-94.3947,-94.3947,1.56527,-2.39014,-13.2386,0.0675816,-12.2205,26.2561,-70.4703,6.46848,-1.58684,-3.02922,-13.4431,-1.71362
0.000670124,-0.0146417,0.0120186,0.00618162,-93.5495,100.276,-20.1579,16.8042,-205.307,-33.0504,199.982,-87.7916,64.9686,-57.5759,15.396,12.2428,-1.32917,-9.94535,293.477,-35.1125,-354.224,101.673,64.6349,61.1592,16.586,-30.0,24.0,-9.32394,-93.5495,-93.5495,-93.5495,-93.5495,1.05501,-4.88799,11.579,-1.26553,11.1652,15.717,76.9443,8.73099,2.71944,-6.01819,11.4482,-1.16705
0.00248449,-0.0134565,0.013188,0.00685788,101.104,-98.9183,15.2896,-19.2631,225.341,-83.6334,-403.753,167.66,102.616,18.6298,19.5429,-30.0,12.982,-6.99335,334.955,-35.2865,-436.768,150.633,67.5978,61.0951,17.5823,-30.0,24.0,-7.36155,101.104,101.104,101.104,101.104,1.7259,-2.82541,-13.9051,-0.867675,9.35656,17.4162,79.5139,7.20057,1.41262,-6.47063,13.3139,-1.34077
0.00434802,-0.0119903,0.0142923,0.00765825,98.2305,-96.7936,16.7286,-19.7987,335.007,-81.6144,-343.115,60.7919,103.68,63.5208,21.0123,-30.0,24.0,-4.29235,333.779,-29.204,-447.367,160.886,64.8324,60.7609,16.4342,-30.0,24.0,-7.55008,98.2305,98.2305,98.2305,98.2305,1.76821,-2.7047,-13.8767,-0.825452,9.07108,15.1586,79.5052,6.87081,1.48683,-6.13736,13.3793,-1.36609
