com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0230872,-0.0293581,-0.00016151,-0.0012773,-67.2706,78.885,-6.03191,5.5012,243.925,-8.77645,-336.65,141.487,-3.98305,27.9248,-0.652929,-30.0,11.4274,4.20639,317.338,-7.07742,-353.506,127.976,-3.48323,62.0544,0.499499,-30.0,24.0,3.67672,-67.2706,-67.2706,-67.2706,-67.2706,-0.194586,1.34023,-11.0523,0.714408,0.491535,-0.509449,30.2902,2.1174,1.40262,-2.44431,6.78999,3.30099
-0.0235007,-0.0296319,0.000353909,-0.000872474,15.4505,-19.8521,-0.14558,-1.85326,207.832,-7.15723,-329.376,168.175,0.828814,29.9359,0.814672,-30.0,11.326,2.67267,-304.367,-4.19353,405.343,-168.96,-4.02934,-53.9939,0.290461,26.9738,-24.0,2.89322,15.4505,15.4505,15.4505,15.4505,13.2463,0.989943,0.497602,-2.92766,-67.7807,7.03423,3.0543,-18.2654,-12.5185,0.0159216,2.75281,-2.79595
-0.0237501,-0.0298235,0.000937035,-0.000166432,-20.6645,22.9893,-1.0001,-1.47355,267.966,-2.97833,-427.742,197.824,1.82685,24.2567,-0.671901,-30.0,14.2994,1.4755,322.912,-1.67277,-384.005,143.0,-0.641097,60.0683,-0.209164,-30.0,24.0,2.76046,-20.6645,-20.6645,-20.6645,-20.6645,11.4039,0.819436,-1.48687,-1.3047,-29.4437,-0.420809,9.52615,-5.3953,-3.14577,-0.569531,0.626592,0.627586
-0.0239431,-0.0298899,0.00171945,0.000563024,15.6249,-25.8005,6.53398,-10.6092,237.522,-2.58207,-393.382,194.472,2.62601,26.1935,-1.72887,-30.0,22.4667,0.35647,317.14,-0.90523,-351.411,111.162,0.573367,62.3522,-0.952686,-30.0,24.0,1.3747,15.6249,15.6249,15.6249,15.6249,12.778,0.848422,1.35107,-2.6369,-45.4103,-0.909836,-28.8105,-5.65976,-2.64055,1.06693,-8.5017,1.08892
-0.0239539,-0.0298914,0.00261255,0.00148748,7.8733,-18.7485,3.68782,-6.88193,270.729,-0.422896,-363.333,152.748,2.95519,44.8216,-1.85544,-30.0,24.0,0.161371,335.553,-0.440771,-366.025,112.681,1.05787,64.2158,-1.23553,-30.0,24.0,0.314342,7.8733,7.8733,7.8733,7.8733,14.1958,0.904261,1.1327,-3.69598,-72.9768,0.491141,-23.0439,-19.7222,-11.4135,2.51879,-6.07301,-2.32952
-0.0238976,-0.0298388,0.00381388,0.00255754,-0.0449322,-8.49751,2.48021,-5.32749,309.649,7.55713,-454.236,218.456,0.132445,58.9452,-2.41743,-30.0,24.0,1.74418,-334.476,0.0670378,392.465,-146.251,1.08034,-61.4137,-1.38089,30.0,-17.6706,-0.527962,-0.0449322,-0.0449322,-0.0449322,-0.0449322,16.4601,0.627932,0.365849,-4.4984,-105.722,0.653945,-13.5387,-31.1462,-19.4479,2.92237,-1.3098,-6.43021
-0.0238015,-0.0297964,0.00426154,0.00311545,1.62176,-10.8411,0.397767,-2.4241,258.176,2.83342,-308.206,112.933,7.9705,56.8634,-1.84807,-18.9952,0.948496,-0.021583,-335.458,1.51877,387.792,-142.932,4.08878,-61.7803,-1.50312,30.0,-17.3802,-0.979347,1.62176,1.62176,1.62176,1.62176,14.3044,0.674206,0.920166,-4.06782,-101.936,-5.25345,-1.8002,-29.2929,-16.2567,4.05899,-0.880157,-4.63287
-0.0236503,-0.0297612,0.00464134,0.00367808,-37.2854,41.6477,-1.38832,2.93574,168.252,1.53006,-115.286,3.21202,9.26718,52.1992,-2.85801,1.61399,-12.4311,-0.391422,-336.503,3.23119,395.46,-145.398,4.12209,-61.6382,-3.00746,30.0,-17.5162,-3.08414,-37.2854,-37.2854,-37.2854,-37.2854,11.0785,0.584899,3.29693,-3.87434,-101.295,-12.2696,-3.31908,-29.7074,-15.0318,5.03419,-1.8104,-3.37333
-0.0235684,-0.0297787,0.00481844,0.00399206,-56.8558,62.2947,-7.1635,9.14166,-149.873,-2.71548,125.002,-16.9423,13.3624,-31.5627,-2.71966,30.0,-24.0,0.362745,-338.14,2.41334,404.719,-145.553,4.11888,-61.847,-3.98476,30.0,-17.0894,-4.58077,-56.8558,-56.8558,-56.8558,-56.8558,-0.819332,0.735566,-9.46537,0.226502,12.8435,-29.6415,5.3858,12.9634,11.579,2.9701,7.74244,0.298987
-0.0235334,-0.0298454,0.0048644,0.00411684,-78.7797,87.8693,-14.1809,17.135,-225.475,2.65356,189.211,-12.9453,15.5142,-37.7125,-1.54704,30.0,-24.0,1.37129,-319.158,1.32218,392.847,-140.848,5.30468,-56.1152,-3.95027,30.0,-16.6991,-4.50385,-78.7797,-78.7797,-78.7797,-78.7797,0.283648,0.0810596,-11.0826,0.96565,-48.5901,-18.5488,-52.0636,-15.0784,-5.88473,6.45281,-7.8526,-2.37207
-0.0233861,-0.0299235,0.00458423,0.00405607,0.0390387,11.2352,-1.20571,4.04739,310.451,7.83935,-495.598,231.253,19.9595,37.9694,-1.0711,-30.0,6.45772,0.142265,-325.619,5.85149,425.974,-173.496,5.99009,-59.0317,-4.88164,30.0,-24.0,-4.1797,0.0390387,0.0390387,0.0390387,0.0390387,-12.7101,-1.60572,-0.618596,4.22281,-82.8626,-25.8541,-8.01878,-13.004,-3.21813,6.54505,-1.75306,-2.17295
-0.0230691,-0.0299324,0.00456951,0.00385397,6.87229,11.7859,-10.6235,12.1757,398.55,11.0519,-1047.54,614.158,19.0763,-48.2228,-4.42215,-22.9469,24.0,3.219,-343.68,7.419,439.086,-176.176,9.68957,-61.3102,-6.33645,30.0,-24.0,-4.83499,6.87229,6.87229,6.87229,6.87229,-6.2497,-1.07769,-2.89276,3.57613,-15.1575,-29.7608,-19.6177,-6.10601,-4.23823,-1.34058,19.4532,1.36221
-0.02271,-0.029833,0.0045292,0.00374739,53.318,-63.6043,6.79563,-9.34719,134.13,12.0924,-289.983,148.11,26.3052,14.769,-2.18383,9.74577,-24.0,-1.38474,-347.657,7.3781,428.115,-159.088,13.5074,-57.6633,-6.11092,30.0,-21.9562,-5.21597,53.318,53.318,53.318,53.318,5.40222,-0.55297,8.87911,-1.06893,-25.4097,-48.2363,43.5486,-1.03271,9.649,7.69212,-3.93253,2.77183
-0.0222381,-0.0296077,0.00457419,0.00363224,23.3257,-29.724,4.34356,-7.45435,41.3448,9.93085,-117.316,59.8219,28.3642,10.3595,-4.52857,30.0,-24.0,-2.65272,329.602,9.66136,-394.401,144.378,14.8846,62.526,-8.25443,-30.0,24.0,-7.16256,23.3257,23.3257,23.3257,23.3257,10.1407,0.150844,3.80194,-1.39886,-24.0325,-57.9874,46.3801,-1.87584,10.7039,9.65233,-4.92687,1.97722
-0.0217518,-0.0292643,0.00499112,0.00369285,-31.2514,49.5907,-3.08278,0.625156,27.5695,10.525,-24.1881,-36.0306,30.6638,-9.54607,-5.95046,14.2591,-24.0,-0.637251,334.389,8.91569,-383.614,134.932,13.6139,65.0542,-8.89145,-30.0,24.0,-9.5042,-31.2514,-31.2514,-31.2514,-31.2514,5.21361,0.130047,-7.31368,1.21503,-27.7949,-50.059,-18.7787,-0.350764,8.35025,8.55556,-0.665497,2.61766
-0.0212941,-0.0288316,0.0056879,0.00389552,48.43,-56.4514,6.46614,-12.303,162.418,14.9051,-174.914,-4.12472,31.4704,10.4725,-6.02677,-2.97274,-17.722,-1.01236,-322.153,6.3379,421.714,-197.855,16.3227,-52.9996,-8.06708,30.0,-24.0,-9.52894,48.43,48.43,48.43,48.43,4.52453,-0.513687,8.33103,-1.25048,1.68906,-54.7982,9.41179,-0.619307,10.1547,10.2564,-1.51788,0.798029
-0.0206759,-0.0283054,0.00661771,0.00441096,-63.5982,91.9586,-13.7402,12.6253,306.772,12.6926,-461.032,164.677,29.2849,31.6806,-6.99478,-17.508,6.82059,-2.4829,335.978,11.0084,-400.747,129.15,16.7056,64.5064,-9.45571,-30.0,24.0,-10.0856,-63.5982,-63.5982,-63.5982,-63.5982,2.28186,0.283549,-10.4803,0.987984,-11.6517,-62.9746,-31.5963,-0.108368,11.3853,8.79195,-4.97584,10.2648
-0.0200806,-0.0278847,0.00735696,0.00490236,-15.7929,31.115,-3.59449,1.52851,-98.4685,6.6779,43.4929,-17.1597,27.8614,-38.2557,-6.03788,30.0,-24.0,-1.86526,-333.543,7.8245,392.041,-173.854,16.0758,-60.0194,-8.13992,30.0,-24.0,-10.7004,-15.7929,-15.7929,-15.7929,-15.7929,-10.4545,-0.856759,-1.67823,3.54498,-70.1437,-61.8192,19.0129,-7.3133,6.87061,6.99276,11.4445,9.15245
-0.0195238,-0.0274368,0.0082773,0.0054829,-32.2121,44.9119,-3.21565,3.02841,-216.916,9.83898,253.098,-86.4886,20.2774,-23.8537,-3.52037,30.0,-5.17234,-3.12085,-363.742,5.07203,407.27,-156.371,14.5152,-63.7341,-6.73912,30.0,-16.6042,-9.53115,-32.2121,-32.2121,-32.2121,-32.2121,-11.1967,-0.917103,-2.06798,3.25737,29.4158,-42.4133,15.4125,8.32609,12.3576,7.99082,0.497524,-2.31731
-0.0189281,-0.0269687,0.00879144,0.00597904,-78.3047,93.6924,-8.7145,11.9899,279.109,7.05315,-368.399,149.433,13.2127,43.0391,1.22767,-30.0,24.0,-6.12236,-369.185,5.26396,418.445,-160.619,10.3692,-65.4296,-5.30397,30.0,-17.3786,-8.24916,-78.3047,-78.3047,-78.3047,-78.3047,1.11843,0.386274,-11.8485,0.0429226,16.2075,-6.56481,37.9793,-7.1909,-1.79867,1.37264,6.17936,-0.929393
-0.0189827,-0.0264477,0.00873151,0.00638219,-39.3933,45.3676,-4.54261,8.40614,-165.34,-3.54172,234.993,-82.1983,15.5667,-15.4729,7.21726,30.0,-7.93811,-6.32748,-341.631,9.89085,397.326,-152.716,-0.742367,-63.4738,-2.96475,30.0,-24.0,-6.45786,-39.3933,-39.3933,-39.3933,-39.3933,-13.7569,-1.97874,-2.97892,2.00312,73.9482,17.7078,26.0176,19.316,10.1125,-5.35567,2.44525,4.59862
-0.0183767,-0.0258709,0.00900008,0.00665039,-27.8398,38.1357,-6.84608,14.5441,-168.196,-27.346,222.108,-76.6378,39.1301,-26.2714,13.5682,30.0,-17.8393,-3.3575,-362.894,11.1341,426.915,-154.985,-3.64163,-66.9049,-0.470727,30.0,-20.055,-2.15285,-27.8398,-27.8398,-27.8398,-27.8398,-13.1996,-2.77815,-2.99282,1.87895,50.9009,30.2348,45.7036,0.817649,-2.92469,-5.54046,15.2891,-0.717615
-0.0175528,-0.0252528,0.00896565,0.00672132,-26.3385,39.3272,-7.07933,15.3063,-172.446,-25.5913,239.352,-88.1888,44.3604,-25.9669,14.3803,30.0,-24.0,-2.0478,362.052,16.5446,-412.938,155.04,0.419668,67.2395,1.57704,-30.0,24.0,0.575325,-26.3385,-26.3385,-26.3385,-26.3385,-13.3295,-3.00942,-2.8657,1.76085,48.3811,31.5296,47.356,1.24222,-2.835,-5.90882,15.3721,-0.532536
-0.0166139,-0.0245325,0.00875343,0.00669334,-26.4113,42.569,-8.00243,16.035,-171.943,-23.6187,203.071,-51.1086,47.4741,-24.6096,13.3817,30.0,-24.0,-3.63748,361.254,20.2115,-412.844,154.077,4.40566,66.86,0.932227,-30.0,24.0,-0.302728,-26.4113,-26.4113,-26.4113,-26.4113,-12.9135,-2.79365,-3.15777,1.86582,48.8276,29.4973,53.8688,11.94,-0.924031,-14.4067,15.8319,6.33972
-0.0141489,-0.0237111,0.00812888,0.00660403,-88.5562,106.059,-13.7613,21.0178,305.428,-19.3091,-376.304,158.072,42.6219,57.0014,12.6407,-30.0,18.2618,-5.72722,360.843,20.3659,-412.007,152.719,4.7116,66.326,-0.857407,-30.0,24.0,-3.00734,-88.5562,-88.5562,-88.5562,-88.5562,0.574318,-1.16222,-13.3894,-0.7642,13.5832,23.4487,70.1103,0.812055,-0.703997,-4.90493,13.6476,0.771495
-0.0129683,-0.02286,0.00773691,0.00647961,91.709,-110.435,19.4452,-20.2163,297.24,-16.6421,-364.484,160.075,37.688,64.7,11.7426,-30.0,23.7271,-6.15464,339.148,17.0532,-391.062,146.769,4.44699,62.1635,-2.11875,-30.0,24.0,-4.18814,91.709,91.709,91.709,91.709,1.21007,-0.991953,-13.6141,-0.959881,2.71226,20.1882,77.118,-3.47911,-2.8091,-3.86702,15.2871,-1.03593
-0.0130437,-0.0220715,0.00771242,0.00635235,94.1637,-110.876,19.3768,-20.4096,304.445,-14.3802,-363.921,151.8,32.8522,63.591,10.9211,-30.0,22.8964,-5.72186,337.5,14.7595,-391.509,148.97,3.0289,61.9774,-2.11914,-30.0,24.0,-4.08789,94.1637,94.1637,94.1637,94.1637,0.831457,-0.786872,-13.7138,-0.898052,7.27852,17.5536,77.5514,-3.22751,-2.42883,-3.69797,15.6954,-0.829512
-0.0120041,-0.0213641,0.00720367,0.00620447,93.7603,-106.357,15.8114,-17.6355,256.544,-13.3715,-305.293,109.189,29.797,42.4814,10.4337,-30.0,6.79177,-5.47239,337.012,13.0472,-391.281,151.079,2.20504,61.8288,-1.80731,-30.0,24.0,-3.44415,93.7603,93.7603,93.7603,93.7603,-0.164194,-0.858373,-12.5937,0.0104524,14.1363,16.1896,75.3143,-1.16542,-1.4288,-3.74607,16.6225,-0.900023
-0.0110917,-0.0207154,0.00685723,0.00605278,92.1669,-100.894,12.3072,-15.3442,223.977,-10.3252,-277.987,80.4126,25.2157,25.4093,9.10858,-30.0,-4.37012,-5.43447,337.118,11.9529,-401.346,153.475,1.55401,62.2422,-1.40918,-30.0,24.0,-2.68465,92.1669,92.1669,92.1669,92.1669,1.41789,-2.09134,11.8305,-1.15344,21.391,15.2813,70.4111,1.22315,-0.432704,-3.94913,17.54,-1.1114
-0.0102559,-0.020047,0.0066565,0.0059559,93.6304,-102.388,14.2779,-18.1257,274.071,-9.35509,-332.766,102.247,23.3129,42.9018,8.73215,-30.0,16.7103,-5.54224,335.362,10.2534,-409.769,154.405,1.42596,62.2753,-1.26858,-30.0,24.0,-2.41504,93.6304,93.6304,93.6304,93.6304,-0.0426955,-0.513596,-12.8401,0.0990522,18.1321,14.3435,75.9137,0.786416,-0.394198,-3.96742,17.7943,-0.902626
-0.00952659,-0.0194698,0.00676735,0.00602597,91.8172,-101.435,16.6176,-20.9425,306.468,-14.2457,-328.675,83.0033,28.03,58.854,10.4618,-30.0,24.0,-5.07424,334.045,9.43057,-411.018,154.904,1.3626,62.1908,-0.977949,-30.0,24.0,-2.03698,91.8172,91.8172,91.8172,91.8172,0.336292,-2.61665,12.0101,-0.788133,4.95879,16.042,76.3274,0.85868,-0.347266,-4.01975,18.0047,-0.450072
-0.00886888,-0.0189072,0.00706871,0.00623522,87.2954,-97.2927,17.1956,-21.6651,310.694,-22.0426,-297.77,49.8519,37.6349,63.9533,13.5911,-30.0,24.0,-4.07377,331.616,11.2143,-394.782,140.959,1.69564,62.3573,-0.211218,-30.0,24.0,-1.11607,87.2954,87.2954,87.2954,87.2954,1.92733,-3.12256,10.5657,-0.593978,-10.6952,19.7254,68.6379,2.11321,-0.0790098,-4.24065,18.5264,0.0856573
-0.00814549,-0.0183059,0.00752439,0.00650602,89.7947,-99.8878,17.7532,-22.014,311.462,-30.809,-217.558,-26.5794,50.2368,66.9978,17.4736,-30.0,24.0,-3.15239,327.655,14.7095,-403.644,147.165,2.8691,62.1671,0.492892,-30.0,24.0,-0.208591,89.7947,89.7947,89.7947,89.7947,4.08633,-3.75684,9.20054,-0.944702,-1.0147,21.5339,74.3237,2.855,0.642434,-4.34476,19.4761,0.72095
-0.00725378,-0.0176013,0.0080146,0.00685066,83.7764,-92.566,17.3202,-21.5566,310.112,-50.181,-201.831,-47.1829,72.9082,68.3346,19.6032,-30.0,24.0,-2.15295,327.829,19.901,-404.229,142.086,4.16217,62.1122,0.983276,-30.0,24.0,0.240564,83.7764,83.7764,83.7764,83.7764,3.15744,-4.35303,9.36915,-0.864675,-17.01,20.879,62.1344,2.18073,0.306893,-3.35497,19.5612,0.425355
-0.00608795,-0.0167428,0.0089619,0.00733564,85.9311,-93.8044,17.3941,-21.3348,311.368,-67.3779,-193.515,-60.7948,92.2926,68.015,20.765,-30.0,24.0,-2.64597,323.471,24.5298,-410.973,142.221,6.24366,61.5475,0.94876,-30.0,24.0,-1.40191,85.9311,85.9311,85.9311,85.9311,1.13095,-4.8391,10.9094,-1.05662,-11.836,16.4959,64.6287,-0.0604547,0.14943,-2.02953,19.4365,0.300377
-0.00457901,-0.0156965,0.0100543,0.00794715,88.6975,-95.3315,17.6382,-20.948,315.732,-81.5315,-229.238,-33.4045,107.132,67.2777,21.4387,-30.0,24.0,-3.69073,322.418,27.6162,-410.834,137.333,7.48317,61.0234,0.345645,-30.0,24.0,-3.98146,88.6975,88.6975,88.6975,88.6975,-1.09035,-5.39021,12.685,-1.11944,-10.7914,11.9251,66.68,-1.68813,0.370182,-0.806708,19.388,0.429174
-0.000524094,-0.0144847,0.0126142,0.00866157,-64.9201,66.3739,-11.2145,10.133,-148.638,-161.821,117.342,-41.3184,163.037,-47.9987,16.9865,11.2611,24.0,7.57618,320.634,29.224,-418.748,143.91,7.8227,60.3246,-0.359476,-30.0,24.0,-6.27286,-64.9201,-64.9201,-64.9201,-64.9201,2.40445,-3.18657,-11.8043,-0.00538614,28.2587,-7.56364,-59.1244,-3.84717,2.96563,7.90543,4.62064,2.45829
-0.000722289,-0.0132151,0.0127253,0.00940296,92.79,-96.3027,15.1916,-15.83,-279.006,-45.1723,318.126,-132.196,80.9055,-53.5158,19.5331,30.0,-24.0,-8.26927,-316.516,31.4757,377.172,-165.241,5.87301,-56.3223,3.32124,30.0,-19.9696,-9.42626,92.79,92.79,92.79,92.79,0.267714,-6.09057,11.7803,-1.49081,-17.1955,33.845,-58.0586,1.80368,-2.32544,-1.23864,-10.7527,0.394633
0.00375856,-0.0118157,0.0150062,0.0101469,101.073,-102.62,19.5629,-18.2313,-313.879,-49.001,416.712,-203.107,86.8421,-60.0669,19.2221,30.0,-23.3478,-9.02616,-317.132,32.8494,366.208,-152.27,3.81303,-58.5541,-2.46725,30.0,-22.5545,-8.22932,101.073,101.073,101.073,101.073,-0.559281,-6.38631,13.3358,-1.45505,-10.9221,32.604,-84.0258,2.96842,-1.31021,0.0728643,-13.687,0.452878
0.00351649,-0.0103404,0.0150557,0.0107434,-41.0507,19.0003,-11.0045,11.6229,297.766,-100.973,-436.542,190.697,123.976,46.3592,21.6818,-25.797,24.0,-6.03288,-316.85,33.3383,380.792,-166.319,3.53354,-58.6447,-3.179,30.0,-24.0,-9.58187,-41.0507,-41.0507,-41.0507,-41.0507,10.1172,-3.87282,-4.31706,-2.77428,3.36936,-5.75538,54.3771,8.01328,9.77268,2.18467,12.0344,3.11425
0.00581203,-0.00886306,0.0157557,0.0111961,-6.19475,-8.43114,2.76882,-1.67223,328.462,-37.3626,-447.291,188.065,75.6652,54.0297,18.7527,-29.8613,24.0,-9.86993,-320.27,32.8139,372.554,-147.255,2.80219,-58.6304,-1.37186,30.0,-21.257,-9.96739,-6.19475,-6.19475,-6.19475,-6.19475,16.9257,-4.35813,-0.493553,-5.21039,-87.8082,30.6721,-12.9551,-20.3346,-14.0808,0.181343,-3.38521,-2.40017
