com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0249272,-0.0331871,0.000759598,-0.00103736,79.2306,-88.5245,9.85427,-14.0052,-111.074,-17.5557,380.326,-191.682,-27.8812,84.0,4.57361,-30.0,6.99726,-2.45872,369.983,-26.7734,-448.998,173.953,-9.36058,44.4867,-0.343215,-30.0,24.0,-5.34937,79.2306,79.2306,79.2306,79.2306,22.8613,9.69196,0.326869,-3.82102,24.3719,19.1047,61.075,7.4051,1.45016,-5.76653,11.0379,-0.0944456
-0.0255637,-0.0336231,0.000558854,-0.00138554,17.5701,-22.7372,-0.470829,-3.6775,-644.275,-20.6546,1037.26,-436.952,-17.1421,-8.05162,7.80717,30.0,-24.0,-0.197516,337.884,-24.046,-462.975,197.014,-3.45789,37.6338,1.63386,-30.0,24.0,-6.06945,17.5701,17.5701,17.5701,17.5701,21.3838,11.0481,-1.11032,-7.32606,77.2147,15.7845,15.4507,22.3355,10.6941,-5.44085,2.74225,2.4129
-0.0260307,-0.0339968,0.000635635,-0.00153837,72.2628,-84.4809,11.2512,-16.5035,-269.703,-7.06181,491.034,-218.179,-15.4512,-21.7601,5.25745,2.64238,-11.2023,1.90098,310.157,-24.2248,-450.227,202.685,3.25003,26.4909,0.961135,-30.0,24.0,-6.89158,72.2628,72.2628,72.2628,72.2628,21.0715,8.8562,-0.0685806,-2.35386,21.391,12.6681,64.56,3.21448,-0.196349,-4.70477,11.5123,-0.229676
-0.026334,-0.0342686,0.000715148,-0.00147062,-20.3069,33.2491,-3.77764,3.59556,-24.5506,-2.24854,219.677,-108.062,-15.4455,49.1149,4.78895,-30.0,24.0,1.03914,-171.236,-9.74938,252.15,-116.058,-7.38515,-30.8984,-0.986088,30.0,-24.0,-5.41426,-20.3069,-20.3069,-20.3069,-20.3069,18.634,9.67917,-2.16585,-5.72971,84.0218,8.30285,8.14831,20.1079,10.5658,-3.96508,1.85721,2.56188
-0.0265521,-0.0344274,0.000996424,-0.00116663,-21.6897,32.7139,-2.1416,2.27574,18.5178,0.47951,-25.769,46.7372,-16.933,-1.60778,1.86479,-30.0,-1.3192,1.81882,-176.86,-10.0486,233.827,-94.2777,-7.08808,-29.0179,-1.53645,30.0,-19.4178,-5.0375,-21.6897,-21.6897,-21.6897,-21.6897,18.3971,6.2471,-1.56134,-0.353515,86.8955,4.98116,5.51875,19.3252,10.7668,-3.11535,2.08794,2.44938
-0.0267703,-0.0344912,0.001246,-0.000710622,-20.5324,29.9479,-0.886086,1.32088,66.5994,5.79282,-125.393,107.161,-20.7908,2.73405,-1.15569,-30.0,9.15028,3.11204,-172.024,-9.67669,199.79,-60.0871,-7.60436,-24.0081,-2.29503,30.0,-8.82051,-3.65552,-20.5324,-20.5324,-20.5324,-20.5324,16.3073,4.19279,-2.87538,0.556347,83.1353,1.66086,4.75484,19.0934,11.2975,-2.38814,1.22951,2.53307
-0.0270422,-0.0345206,0.00149569,-0.000155595,-92.8869,105.283,-14.7424,16.6693,-319.486,18.5205,605.961,-270.937,-29.2447,17.2908,-2.92336,10.3394,-18.3432,2.59325,-396.197,-9.18571,511.906,-209.717,-5.69336,-65.8233,-2.51355,30.0,-24.0,-3.31038,-92.8869,-92.8869,-92.8869,-92.8869,-14.1161,-9.5988,-0.340671,4.84381,25.0972,-2.18774,69.2992,3.75311,2.61176,-2.41319,11.4106,1.3204
-0.0273052,-0.0345629,0.00145932,0.000218689,-91.5811,104.303,-14.9351,17.1302,-61.3729,21.519,230.712,-83.5865,-27.0979,84.0,-4.44651,-30.0,24.0,1.85345,-316.541,-8.80737,445.43,-193.745,-3.3978,-53.7172,-2.92447,30.0,-24.0,-2.39329,-91.5811,-91.5811,-91.5811,-91.5811,1.08917,-5.04648,-12.9021,0.845758,19.2753,-5.00722,70.4916,2.4164,2.6995,-1.69694,10.1605,1.57888
-0.0275128,-0.0346527,0.0016683,0.00053852,-91.6615,104.975,-14.6586,17.4003,-61.252,21.7975,216.446,-71.6812,-24.8413,84.0,-4.88166,-30.0,24.0,1.7573,-287.728,-6.88678,406.159,-174.279,-2.95692,-50.262,-2.54692,30.0,-20.82,-0.879772,-91.6615,-91.6615,-91.6615,-91.6615,1.48394,-2.44512,-12.8807,0.722059,17.2235,-6.39076,72.502,-0.0982385,1.49367,-1.38312,10.7858,1.57316
-0.0276937,-0.0347821,0.00178733,0.000703313,-90.9918,105.398,-14.5368,17.6213,-36.3164,20.2928,8.81872,108.163,-20.8285,84.0,-4.87477,-30.0,24.0,1.83908,-259.094,-4.29587,350.439,-139.423,-2.1787,-46.0037,-1.94206,30.0,-15.3338,0.819404,-90.9918,-90.9918,-90.9918,-90.9918,-0.0921281,0.963118,-12.9736,0.0194534,-5.33064,5.04407,-69.5561,-4.42014,-3.18676,1.1258,-12.4924,0.130779
-0.0278313,-0.0349303,0.00182375,0.000760014,-83.8685,96.1611,-12.425,15.4728,149.896,16.6276,-163.872,121.422,-13.0182,84.0,-3.55978,-30.0,24.0,1.59695,-323.575,-1.73633,402.039,-145.912,0.405303,-64.3125,-1.12136,30.0,-16.363,1.99647,-83.8685,-83.8685,-83.8685,-83.8685,15.3617,-2.09149,6.77455,0.358037,-16.1051,3.73792,-64.1623,-7.87367,-5.34512,1.67088,-10.6012,-1.22866
-0.027879,-0.0350506,0.00165994,0.000741468,-88.9716,103.808,-15.2617,19.1389,172.737,6.3944,-323.239,190.506,-0.957882,17.1091,-1.75168,-28.3502,11.4641,0.76174,-327.81,2.33657,401.327,-145.609,1.3275,-61.9318,-0.681882,30.0,-17.5475,2.87785,-88.9716,-88.9716,-88.9716,-88.9716,6.22678,-2.80081,9.27196,0.948304,-9.68484,1.9236,-71.8367,-3.69058,-2.60288,1.67669,-12.3362,-0.249142
-0.0278276,-0.035102,0.00151158,0.000659218,-88.2816,104.406,-15.8429,20.0564,285.989,7.52058,-431.293,228.673,2.19807,52.97,-1.61328,-30.0,24.0,0.220738,-284.755,7.25534,379.82,-148.266,0.935289,-46.5486,-1.66582,30.0,-16.1817,3.59682,-88.2816,-88.2816,-88.2816,-88.2816,-4.61304,-4.24287,12.2061,1.48145,-9.42032,-1.05847,-71.942,-2.21125,-1.25792,2.0176,-12.7964,0.264741
-0.0277219,-0.0350659,0.00138902,0.000568748,-86.6619,103.408,-16.0624,20.4808,325.808,7.45596,-516.956,280.925,4.87221,56.5772,-1.62157,-30.0,24.0,0.0533735,-248.046,11.4579,351.612,-138.415,-0.225427,-33.5962,-2.8875,30.0,-13.1687,4.2747,-86.6619,-86.6619,-86.6619,-86.6619,-12.6083,-5.73203,13.1177,2.2991,-9.93818,-3.49565,-71.9455,-1.32777,-0.460124,2.36223,-12.619,0.443759
-0.0275827,-0.0349551,0.00124149,0.000495936,-86.5999,103.748,-18.6004,23.4878,-36.2482,3.89144,-120.124,101.397,2.22742,-84.0,-0.970784,30.0,-24.0,2.19996,311.261,6.5783,-361.408,145.983,2.88562,63.3806,-3.76797,-30.0,24.0,-1.71314,-86.5999,-86.5999,-86.5999,-86.5999,-1.22984,-2.73434,12.8259,3.41835,-23.049,0.218915,-78.6739,-5.70908,-5.99865,0.162382,-13.2115,-1.05215
-0.0273411,-0.0347849,0.000649479,0.000383766,-8.3197,23.1346,-6.8417,9.63378,126.554,7.88305,-415.997,267.938,14.1008,-23.1434,-1.26311,-3.94943,-24.0,1.58398,-117.802,9.35913,171.344,-80.305,10.756,-16.4588,-3.35681,-0.290865,-3.22726,5.20293,-8.3197,-8.3197,-8.3197,-8.3197,-18.9376,-9.82039,8.0526,4.57051,42.7198,-18.93,26.3526,11.01,9.45937,1.91074,1.85534,0.355496
-0.0273073,-0.0346005,0.000722165,0.000281186,-74.6103,94.3688,-16.1354,18.7874,109.862,9.51763,-331.237,174.928,19.1807,-84.0,-3.77838,30.0,-8.91386,2.37214,-289.177,24.4819,479.793,-232.181,-0.769859,-13.8211,-5.9253,29.5577,-24.0,7.31602,-74.6103,-74.6103,-74.6103,-74.6103,-16.6651,18.598,-0.482553,1.8878,-9.46516,-22.743,59.4725,-0.858659,3.44855,2.80878,8.66251,-0.613128
-0.0270537,-0.0344316,0.000723617,0.000327516,-71.5295,91.7943,-15.0857,17.1078,556.846,17.9658,-918.472,409.779,19.3153,-7.85538,-6.16485,-30.0,24.0,3.65288,-374.217,29.718,511.238,-214.844,-1.60361,-43.7712,-8.29893,30.0,-24.0,8.73149,-71.5295,-71.5295,-71.5295,-71.5295,-0.196892,24.3513,-12.603,-1.8764,-0.701067,-29.1097,52.984,2.7434,6.85541,3.86185,7.85815,0.00348162
-0.0267982,-0.0342313,0.000904934,0.000484115,-71.7201,93.0861,-14.8794,16.0566,702.869,30.6661,-1034.87,408.802,11.4654,13.0127,-9.80882,-30.0,24.0,6.04955,-349.162,36.2567,480.813,-207.794,-5.00018,-44.4043,-10.9391,30.0,-24.0,10.6664,-71.7201,-71.7201,-71.7201,-71.7201,-0.110145,27.7948,-12.4504,-2.17555,-7.05985,-34.8514,53.5385,1.38414,7.30563,4.97791,7.28406,0.471352
-0.0265386,-0.0339996,0.00097696,0.000776971,-70.2081,90.209,-13.1242,14.7469,820.569,40.7241,-1156.34,428.317,6.59406,30.2562,-12.0359,-30.0,24.0,8.53735,-306.782,41.2454,436.218,-200.919,-5.71077,-40.2599,-12.4562,30.0,-24.0,12.2034,-70.2081,-70.2081,-70.2081,-70.2081,0.156314,30.7549,-12.5007,-2.4623,17.2575,-39.3776,47.3901,1.13828,8.0387,5.92053,6.6591,0.689174
-0.0262577,-0.0337815,0.00114056,0.00111815,-34.0872,52.6327,-7.35314,8.14903,911.024,54.0036,-1254.45,449.266,-0.842042,42.2332,-14.9635,-30.0,24.0,11.2703,-261.883,46.6228,394.433,-193.499,-6.40999,-34.6697,-14.3161,30.0,-24.0,13.643,-34.0872,-34.0872,-34.0872,-34.0872,-0.188042,32.9751,-12.3494,-3.00201,28.2512,-42.6559,26.8941,1.72867,8.60919,6.80783,6.07206,0.862193
-0.0259254,-0.0335418,0.00156378,0.00154192,34.0016,-47.7723,5.67832,-10.544,603.916,61.2618,-1330.25,691.659,-5.48555,-71.73,-16.4682,-30.0,24.0,13.26,102.911,99.5973,-254.566,86.206,-44.3491,-84.0,-24.9114,30.0,-24.0,18.9397,34.0016,34.0016,34.0016,34.0016,-16.0286,33.0484,-1.19336,-0.0924112,25.9443,-47.7782,36.2059,0.527322,9.23561,7.08733,5.26918,2.58456
-0.0255671,-0.0332972,0.00193502,0.0019743,14.277,-26.9279,-1.9925,-2.44969,781.536,70.6942,-1332.28,591.58,-9.04342,-15.8846,-18.0625,-30.0,24.0,14.4133,103.008,101.676,-243.714,79.8447,-40.9565,-84.0,-25.6201,30.0,-24.0,18.4334,14.277,14.277,14.277,14.277,-10.459,35.0043,-6.45773,-2.30822,50.0556,-52.7039,13.2169,12.072,16.773,8.25288,-1.85112,3.0625
-0.0250624,-0.0329592,0.0024601,0.00249749,-74.326,96.665,-7.41977,8.99205,314.873,57.5549,-840.193,472.587,5.43404,-83.7751,-12.1595,11.0438,24.0,12.557,110.017,82.3543,-237.423,69.8721,-19.099,-84.0,-19.8227,30.0,-24.0,15.8915,-74.326,-74.326,-74.326,-74.326,-17.1398,34.1239,-1.01487,-0.106,5.83892,-49.7014,41.8416,-2.82645,7.83158,7.6611,4.31439,1.65029
-0.0243946,-0.0324965,0.00308215,0.00298254,-27.2509,41.4155,-2.34927,3.58143,691.225,36.4465,-1079.91,446.578,21.1374,8.26256,-7.97593,-30.0,24.0,14.2212,-326.349,27.9957,459.687,-218.78,22.4236,-41.3303,-6.49339,30.0,-24.0,6.9647,-27.2509,-27.2509,-27.2509,-27.2509,-0.648845,33.6426,-13.4578,-2.54886,53.8806,-46.4273,15.1777,11.6524,15.565,6.70832,-0.620875,3.85901
-0.0233339,-0.0318171,0.00353938,0.00320966,-10.38,22.8263,-2.06698,4.79797,159.918,-0.678647,-343.038,125.276,42.4814,-84.0,-0.797228,30.0,-24.0,10.8572,-350.313,4.42878,484.363,-221.197,36.984,-29.5241,-0.72334,30.0,-24.0,3.14277,-10.38,-10.38,-10.38,-10.38,-16.9939,23.5747,-0.914214,2.35151,71.2799,-31.4254,14.7232,13.7173,13.8022,3.89408,0.404811,2.79919
-0.022274,-0.0310297,0.00366731,0.00330656,-4.44281,15.5766,1.08417,0.357582,115.707,-61.6417,-158.298,56.3651,78.474,20.4814,10.2815,-8.52638,24.0,0.605952,-60.1317,-35.9106,60.8466,-46.9969,57.4418,-17.5066,6.02625,-2.43358,-20.0636,-6.09647,-4.44281,-4.44281,-4.44281,-4.44281,-16.5772,8.62785,-0.171892,5.63674,73.0589,-4.68891,3.98093,19.7545,12.4632,-0.585713,-2.71728,1.38283
-0.0210371,-0.0301306,0.00421623,0.00333642,-8.10587,19.8603,-2.15432,4.92961,74.8159,-110.684,112.329,-139.963,101.199,72.3561,18.6246,-0.226544,1.62713,-3.04559,-382.025,-69.0863,508.063,-226.697,67.8952,-69.4342,12.5598,30.0,-24.0,-9.21076,-8.10587,-8.10587,-8.10587,-8.10587,-16.8221,-1.12197,-0.589814,7.56151,99.9774,17.4907,11.9217,27.9592,13.6838,-6.28935,2.39109,3.56876
-0.0199367,-0.0294034,0.00469014,0.00333934,-9.31832,19.6179,-1.59144,4.87809,94.3156,-116.709,46.2451,-88.4964,102.511,70.1241,21.5157,-5.41086,3.98514,3.98123,-384.103,-74.6402,457.28,-170.812,71.2477,-69.2941,16.6546,30.0,-24.0,-1.94575,-9.31832,-9.31832,-9.31832,-9.31832,-16.4471,-1.69117,-0.379759,7.25363,99.1141,27.1755,10.2913,31.8315,14.104,-8.1099,2.43247,2.92402
-0.0190919,-0.0285776,0.00494273,0.00333913,-9.63192,19.3703,-0.196536,3.36917,204.717,-111.27,-149.229,12.3902,105.142,73.1698,22.5394,-22.3757,5.70425,7.10325,-383.619,-70.5802,467.562,-175.727,76.1793,-69.2024,18.0336,30.0,-24.0,1.76302,-9.63192,-9.63192,-9.63192,-9.63192,-16.5813,-2.15966,-0.100088,6.5495,95.6462,27.347,5.3063,33.1058,14.4676,-8.26356,2.24191,3.04708
-0.0180767,-0.027811,0.00499657,0.00329108,-7.16012,16.9899,2.28018,0.0796901,262.181,-108.044,-228.282,44.2246,107.016,75.6368,22.0504,-30.0,2.43045,5.31337,-313.128,-66.4442,374.438,-148.205,77.8441,-68.5091,17.2964,17.6114,-24.0,0.456002,-7.16012,-7.16012,-7.16012,-7.16012,-17.3737,-2.00209,0.237341,6.17936,88.1909,24.3791,-2.53975,32.4619,14.2662,-7.47999,1.15042,2.69028
-0.0168763,-0.0269516,0.00500758,0.00326083,57.2866,-67.1065,12.761,-15.3396,-605.592,-195.702,953.834,-426.886,140.275,-23.8933,-69.8572,30.0,-24.0,30.0,33.9498,-106.685,-157.255,77.1357,105.924,-38.8874,20.8515,-30.0,-4.2646,2.58817,57.2866,57.2866,57.2866,57.2866,-14.9047,-1.85432,1.29882,3.63844,1.45807,31.5928,-32.0956,16.4988,2.86094,-5.46593,-2.88297,-1.79331
-0.0158036,-0.0260928,0.00562237,0.00339395,96.5666,-117.811,17.191,-21.5805,294.693,-93.9894,-240.238,16.7947,94.0303,81.331,20.7658,-30.0,-2.78182,0.0353413,205.826,-55.6127,-320.362,125.966,67.6689,20.1498,14.6582,-30.0,1.42469,-2.65519,96.5666,96.5666,96.5666,96.5666,-2.8602,-1.04945,11.3872,1.94739,14.6237,14.7184,76.603,1.67127,-0.63219,-5.34589,12.6347,-1.56278
-0.0145905,-0.0252477,0.00623153,0.0037233,98.0775,-118.536,16.9665,-21.4638,309.845,-118.822,-392.577,151.723,93.3691,82.3665,10.3942,-30.0,24.0,-0.937008,382.49,-82.8594,-429.436,143.897,88.8202,80.0429,16.1394,-30.0,24.0,0.449216,98.0775,98.0775,98.0775,98.0775,-1.45373,-0.247612,13.0865,1.19882,11.3673,10.6842,77.1002,4.41195,1.52232,-4.91885,14.1779,-1.12747
-0.0137405,-0.0245123,0.00672661,0.00408785,92.2971,-111.74,16.9711,-21.4879,318.614,-75.1116,-377.601,135.368,76.9309,84.0,18.0508,-30.0,20.7435,-2.32388,326.768,-42.168,-427.053,167.951,53.3974,59.0758,11.6514,-30.0,24.0,-3.63861,92.2971,92.2971,92.2971,92.2971,7.93479,10.3384,-15.7019,-0.657797,11.659,7.30531,76.353,2.47706,0.9225,-4.22622,13.7111,-1.10491
-0.0127281,-0.0238764,0.00701503,0.00432374,90.4206,-110.001,17.5294,-21.7045,316.223,-68.5921,-355.195,120.206,70.5697,84.0,17.3899,-30.0,16.531,-3.27847,330.811,-38.8071,-420.988,162.613,49.3142,59.9872,10.8515,-30.0,24.0,-4.21505,90.4206,90.4206,90.4206,90.4206,7.34673,9.93882,-15.9408,-0.623142,12.9624,4.97587,76.7454,1.36839,0.683083,-3.81192,13.6299,-0.822419
-0.0119355,-0.023317,0.00733943,0.00450135,7.13319,-20.6599,3.01656,-5.23357,-374.974,-157.549,634.673,-288.087,110.097,8.12265,-50.2552,30.0,-0.0859349,30.0,386.101,-81.0869,-459.303,178.093,78.8062,73.0461,18.0068,-30.0,24.0,-0.858437,7.13319,7.13319,7.13319,7.13319,0.784746,2.65703,-13.5819,1.38435,94.5674,6.32928,12.3889,27.8623,15.4633,-4.54696,0.916861,3.85051
-0.0112698,-0.0228169,0.00760387,0.00465197,2.99603,-17.3798,2.19149,-3.3024,-510.234,-198.183,543.827,-162.71,128.511,-84.0,-66.1678,30.0,-24.0,30.0,366.942,-105.928,-422.907,159.89,97.7424,74.0607,22.5528,-30.0,24.0,5.14497,2.99603,2.99603,2.99603,2.99603,-16.3217,0.596133,-0.135559,5.77298,100.129,13.9451,6.36292,30.0762,15.2636,-5.86742,1.16554,3.68806
-0.0104307,-0.0222698,0.00759212,0.00472669,2.55601,-17.1052,2.19328,-2.55499,313.567,-124.219,-373.72,152.09,116.107,80.7172,26.1959,-30.0,24.0,9.82878,366.353,-124.811,-465.607,207.432,117.301,74.3861,25.7926,-30.0,24.0,10.5815,2.55601,2.55601,2.55601,2.55601,-16.3897,1.52412,0.149445,5.7735,97.225,18.5035,7.03961,32.4777,15.8716,-6.71143,1.16295,3.28388
-0.00939694,-0.0215753,0.00716111,0.00477639,0.869955,-15.1336,2.30733,-1.97449,300.193,-139.196,-336.387,127.348,133.924,79.5386,25.3922,-30.0,19.2287,13.9607,364.368,-139.701,-450.274,197.255,134.859,75.3513,24.4394,-30.0,15.4005,15.1599,0.869955,0.869955,0.869955,0.869955,-15.5976,3.08341,0.149211,6.15104,100.687,19.9269,6.91165,31.6148,15.196,-6.96691,1.18645,3.40008
-0.00799786,-0.0206848,0.00667509,0.00479778,-1.85525,-10.9558,2.28951,-1.50353,301.01,-148.865,-289.738,85.5411,144.734,79.2951,21.1887,-30.0,10.0324,15.1361,349.254,-149.235,-431.752,192.91,145.29,68.0494,20.162,-30.0,24.0,16.2674,-1.85525,-1.85525,-1.85525,-1.85525,-17.3776,3.07787,0.0758483,5.66284,100.927,19.1193,5.77965,30.8511,14.8934,-6.75439,1.02894,3.49978
-0.00633806,-0.0196148,0.00631624,0.0048781,-1.43364,11.1014,1.69881,2.4692,318.295,-154.76,-308.14,96.0864,148.0,80.3588,18.3448,-30.0,13.2889,13.7909,322.509,-154.663,-353.138,132.577,147.676,57.6899,17.2307,-30.0,24.0,15.0349,-1.43364,-1.43364,-1.43364,-1.43364,-19.2454,2.63227,0.0245307,5.09866,99.0465,18.4452,4.32005,30.4135,14.7428,-6.51611,0.531344,3.51938
-0.00460513,-0.0184252,0.00598252,0.00505938,1.99675,9.54093,3.751,-0.467458,319.895,-159.73,-304.018,88.8563,149.588,80.6055,16.7251,-30.0,12.2918,14.3309,-291.257,-111.007,383.411,-154.901,119.232,-46.5473,16.6412,25.5631,-24.0,1.77042,1.99675,1.99675,1.99675,1.99675,-19.0834,3.07779,0.336657,4.99398,89.1405,19.6664,-0.118538,30.8212,14.6867,-6.31503,-0.625717,2.69784
-0.00257465,-0.0172063,0.00570282,0.00526036,10.4748,4.13846,4.07779,-2.64073,328.756,-165.756,-308.288,79.0982,153.167,82.1483,15.3024,-30.0,9.99604,16.888,-215.158,-117.548,300.947,-150.459,123.489,-37.3588,17.1205,14.6815,-24.0,3.22859,10.4748,10.4748,10.4748,10.4748,-18.7969,3.70845,0.346177,4.85384,73.3574,20.9463,-0.652784,29.1838,13.5922,-6.10514,-2.11103,2.0536
-0.000916627,-0.0158578,0.00590397,0.0055528,-85.8366,94.2118,-16.8344,15.8649,325.18,-178.325,-241.64,0.786945,162.436,83.3059,12.6316,-30.0,-7.39964,21.5444,184.837,-130.257,-256.863,81.5027,134.971,18.7808,17.9457,-30.0,4.44671,5.81233,-85.8366,-85.8366,-85.8366,-85.8366,-20.1417,4.65995,-0.170437,4.6311,-10.878,32.4683,-55.4449,10.8781,0.456867,-4.53292,-11.9041,-0.470447
0.00080916,-0.0145907,0.00662203,0.00598255,-95.2716,99.9352,-18.4219,16.0986,326.093,-186.1,-222.251,-22.8137,169.158,84.0,10.5679,-30.0,-9.48935,25.0455,367.051,-140.213,-408.532,116.763,144.505,68.3872,18.403,-30.0,24.0,7.65078,-95.2716,-95.2716,-95.2716,-95.2716,-6.54573,5.72613,12.7051,-0.0180176,-17.7074,34.9497,-66.5421,8.8026,-1.22048,-4.18089,-12.4986,-1.40227
0.00264786,-0.013228,0.00768936,0.00652964,-100.431,100.167,-19.2547,16.3264,342.965,-183.986,-300.279,36.943,169.115,84.0,10.3478,-30.0,4.77322,23.7798,371.028,-137.787,-429.464,125.471,144.407,65.2639,18.1341,-30.0,24.0,6.84874,-100.431,-100.431,-100.431,-100.431,-6.18939,6.58829,13.0063,-0.199673,-17.8626,34.4268,-68.6851,6.48248,-2.18831,-3.85564,-13.9791,-1.0386
0.00456788,-0.0116278,0.00857991,0.0071564,-6.20826,-3.80644,-1.1853,-2.84998,199.191,-231.042,-79.4681,-95.7033,158.964,44.1743,-84.0,-30.0,-24.0,30.0,-344.427,-182.354,367.799,-154.687,163.319,-78.8551,12.2808,30.0,-24.0,19.9845,-6.20826,-6.20826,-6.20826,-6.20826,-0.396353,-2.70041,13.4693,-0.689274,82.5282,17.2809,12.287,29.4547,15.1796,-4.7787,2.30709,1.65985
