com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0234766,0.00615504,0.00899489,-0.0214878,17.7993,-17.3108,10.7796,-13.1245,-517.18,-191.801,545.713,-174.744,133.616,-84.0,-70.5892,30.0,-24.0,30.0,-328.483,11.0757,411.901,-174.998,-2.63892,-46.7053,2.96601,30.0,-24.0,-4.25424,17.7993,17.7993,17.7993,17.7993,10.6865,13.0767,-16.2903,-2.34264,-49.5201,32.8005,26.8548,-2.45333,-7.14414,-5.67747,6.85751,-3.61344
-0.0224907,0.00670872,0.00959594,-0.0212853,-12.0799,24.4494,-3.14072,7.32757,-518.323,-219.747,515.911,-152.84,144.637,-84.0,-81.948,30.0,-24.0,30.0,367.881,23.1448,-408.365,139.086,-0.226419,68.3528,5.63988,-30.0,24.0,1.58984,-12.0799,-12.0799,-12.0799,-12.0799,23.3986,14.9314,-3.68949,-7.35613,-71.0724,54.4974,-16.0601,-12.3894,-16.61,-6.92737,-4.00069,-4.3669
-0.0213546,0.0073886,0.00997427,-0.0210131,-11.2207,19.978,-1.38857,5.57474,-522.099,-219.671,542.988,-164.28,150.974,-84.0,-84.0,30.0,-24.0,30.0,362.983,29.5427,-417.191,153.044,7.27516,67.6443,6.16411,-30.0,24.0,1.18313,-11.2207,-11.2207,-11.2207,-11.2207,22.0534,14.6894,-3.11403,-7.41697,-77.3854,57.0584,-13.392,-12.2839,-17.1666,-7.38351,-1.79932,-5.28121
-0.0197892,0.00827506,0.00968958,-0.020893,-12.748,19.8718,-0.296786,4.84021,-521.254,-216.414,540.743,-153.962,157.078,-84.0,-84.0,30.0,-24.0,30.0,360.144,31.8276,-403.277,146.43,9.61055,67.7664,3.87694,-30.0,24.0,-2.41236,-12.748,-12.748,-12.748,-12.748,21.5934,14.8097,-2.91377,-6.89599,99.5243,30.6009,8.51647,32.4765,13.7779,-8.81812,1.99504,2.38718
-0.0180057,0.00939269,0.00900977,-0.0209653,26.4587,-37.0663,9.19139,-7.0111,-509.849,-160.776,531.45,-139.582,156.959,-84.0,-84.0,30.0,-24.0,30.0,310.921,26.1451,-384.021,154.991,11.1993,53.7934,4.23156,-30.0,21.4159,-6.58862,26.4587,26.4587,26.4587,26.4587,17.6755,5.87965,-5.54451,-6.23714,64.8904,32.4569,-23.1321,20.0514,6.12807,-6.52146,-4.53081,1.04068
-0.0162476,0.0105921,0.00852269,-0.0211245,-8.64964,15.3997,0.813452,4.29434,179.922,-125.151,-223.129,119.951,127.396,70.3144,22.717,-20.7245,22.0797,3.99297,359.342,26.7319,-392.321,138.371,5.21126,66.9061,0.749831,-30.0,24.0,-5.13737,-8.64964,-8.64964,-8.64964,-8.64964,21.2514,15.0708,-2.60742,-5.88876,103.7,21.2305,8.08143,30.0148,13.967,-7.24867,1.64852,3.2801
-0.0148488,0.0117522,0.00797454,-0.0213191,-82.5882,94.8274,-5.08052,12.4177,-616.602,-207.368,725.628,-174.162,145.764,-29.143,-73.7844,30.0,24.0,30.0,330.295,19.5083,-389.109,155.78,5.99349,61.1771,2.51058,-30.0,21.7257,-5.43726,-82.5882,-82.5882,-82.5882,-82.5882,18.2616,5.10017,-0.579963,-1.57405,16.5101,21.1982,72.7927,3.08563,-0.25304,-6.0534,10.976,-0.151155
-0.0135127,0.0127609,0.00745641,-0.0215325,-8.27792,17.4464,1.58371,4.40122,301.624,-94.0372,-321.26,142.161,94.441,84.0,19.5618,-30.0,24.0,0.598778,358.146,20.865,-369.658,126.734,2.55312,66.6566,0.0824621,-30.0,24.0,-3.70456,-8.27792,-8.27792,-8.27792,-8.27792,12.8381,9.68147,7.57831,-1.10206,99.2126,13.4082,11.1203,28.2453,14.3251,-5.87363,1.54249,3.72392
-0.0124776,0.0136503,0.00678201,-0.0218453,-4.67849,14.5835,1.59718,3.91707,325.674,-87.3044,-360.236,157.602,88.8937,83.9671,19.1796,-30.0,24.0,-0.610335,356.887,18.7744,-376.36,134.148,1.80065,66.3008,-0.634894,-30.0,24.0,-3.68853,-4.67849,-4.67849,-4.67849,-4.67849,21.9819,11.3664,-1.62421,-5.22318,98.6908,9.81349,7.40623,29.8131,15.6221,-5.27797,1.41102,3.78068
-0.0114624,0.0144516,0.00593195,-0.0222058,-5.16151,17.2079,1.54645,3.5045,326.097,-86.5733,-333.699,134.414,85.6441,84.0,19.2485,-30.0,20.3197,-1.03365,351.232,16.593,-377.421,136.334,0.612155,65.745,-0.220209,-30.0,24.0,-3.08827,-5.16151,-5.16151,-5.16151,-5.16151,21.5668,11.8124,-2.06997,-5.28517,89.1959,7.84476,13.9146,28.5595,15.4011,-4.96762,1.4828,3.88333
-0.0105326,0.0152242,0.00533685,-0.0225828,-7.88967,27.9521,-6.28476,8.3773,-69.3502,-54.7235,36.4202,-1.1204,60.3056,-47.7384,14.1078,-17.073,-24.0,-2.89004,341.629,17.1291,-412.789,155.003,1.39043,64.9397,0.448964,-30.0,24.0,-2.32883,-7.88967,-7.88967,-7.88967,-7.88967,22.1119,12.8622,-1.42993,-4.23204,-75.2285,27.2862,-18.1537,-5.55788,-8.67286,-2.67256,-4.18343,-4.39287
-0.00964702,0.0160073,0.00518082,-0.0228844,-7.04351,29.0904,-8.99179,9.95467,202.496,-28.259,-247.818,57.2505,44.4817,18.0534,15.2632,-30.0,-6.25018,-2.42236,346.883,21.1375,-434.102,156.533,2.59926,65.6011,1.10471,-30.0,24.0,-2.14414,-7.04351,-7.04351,-7.04351,-7.04351,22.4112,14.745,-0.831658,-4.09432,73.4311,16.0198,16.2713,27.9629,13.5312,-5.88638,3.32822,1.8117
-0.00858908,0.0168458,0.00556732,-0.0229927,-3.70918,22.0036,-2.53169,2.20869,314.002,-33.6424,-309.742,63.0557,56.8545,66.5581,18.38,-30.0,24.0,-1.48572,351.54,25.8999,-436.673,154.144,4.31303,66.7946,1.63558,-30.0,24.0,-2.48646,-3.70918,-3.70918,-3.70918,-3.70918,21.7107,17.1981,-1.4877,-5.4061,86.8856,18.5718,14.7167,30.5632,15.0208,-6.84712,1.04405,3.30702
-0.00729164,0.0177843,0.00610309,-0.0228454,-4.18881,18.4211,-2.52628,1.47374,-341.493,-12.2681,439.417,-191.097,46.2738,-59.9842,15.3447,30.0,-14.5918,-3.98361,349.139,28.3655,-431.133,154.856,6.7651,65.8531,1.75018,-30.0,23.8962,-4.16496,-4.18881,-4.18881,-4.18881,-4.18881,21.2016,16.593,-2.52116,-5.49315,99.4697,20.8637,5.39171,31.2779,14.958,-7.03049,0.818146,3.28511
-0.00571495,0.0188476,0.00665596,-0.0225321,-1.80229,11.5793,-1.92769,0.939338,-341.987,-21.8721,442.995,-191.414,57.7144,-60.5007,16.1579,30.0,-12.4524,-6.69945,346.28,28.9847,-402.021,133.836,7.85258,65.5915,1.89041,-30.0,24.0,-6.15135,-1.80229,-1.80229,-1.80229,-1.80229,20.6302,16.1269,-3.84294,-5.53473,98.8909,21.6289,5.22875,30.9778,14.7252,-6.99223,0.573179,3.26439
-0.00390879,0.020052,0.00735045,-0.0221695,-2.64485,9.25701,-0.700071,0.178323,-343.301,-31.8459,442.977,-187.529,68.0975,-60.5248,17.3869,30.0,-10.8237,-8.64126,342.653,29.8519,-421.648,154.587,8.86088,64.5146,2.45662,-30.0,24.0,-7.28212,-2.64485,-2.64485,-2.64485,-2.64485,19.6645,15.4426,-4.56244,-5.1866,94.8991,23.2699,3.25508,32.1185,15.1612,-7.08154,0.522492,2.98453
-0.00194265,0.0213766,0.00765427,-0.0217996,0.313133,3.99453,0.739529,-0.489285,-344.404,-41.7997,451.002,-193.106,78.9274,-61.4055,18.9983,30.0,-14.6725,-9.57775,338.665,30.9871,-399.878,138.503,11.0627,63.9887,3.42351,-30.0,24.0,-8.11535,0.313133,0.313133,0.313133,0.313133,18.4428,14.4689,-5.32943,-4.63819,95.8024,24.7663,2.44989,31.5601,14.7329,-7.10576,-0.041689,2.9208
0.000202844,0.0227983,0.00823533,-0.0214422,90.3186,-98.6804,16.3834,-17.4191,-322.771,-52.1146,440.238,-195.865,89.4564,-58.3964,19.807,30.0,-14.8243,-9.8473,-318.298,32.9882,385.976,-152.89,11.5113,-57.3655,4.34307,30.0,-22.8393,-9.54227,90.3186,90.3186,90.3186,90.3186,16.2306,13.5627,-6.65516,-4.29273,-1.07478,39.2102,-72.0947,9.29578,-1.30708,-4.77068,-13.4155,-0.485137
0.00250325,0.0243139,0.00874608,-0.0210521,-78.5742,74.1776,-14.021,13.8748,246.837,-116.012,-406.042,186.287,137.161,31.5527,21.7758,-30.0,23.3813,-4.86081,310.36,15.8786,-383.028,133.55,27.861,60.7485,8.91837,-30.0,24.0,-11.3208,-78.5742,-78.5742,-78.5742,-78.5742,-3.37256,12.8404,-13.9112,1.36553,10.834,21.5578,74.5346,11.1977,5.08938,-4.67762,9.70127,-0.278632
0.00485837,0.0258767,0.00927029,-0.0206914,-112.626,103.19,-21.132,21.6082,335.036,-113.997,-296.28,42.1626,136.883,63.2209,22.2538,-30.0,24.0,-3.06562,323.12,16.8833,-411.853,154.449,29.1573,59.4679,9.15581,-30.0,24.0,-10.8438,-112.626,-112.626,-112.626,-112.626,-6.2505,11.9756,12.7347,0.448719,13.6369,23.6177,79.5458,4.45313,0.661721,-5.31439,14.7232,-0.108484
0.007175,0.0274982,0.00987289,-0.0202577,-113.511,102.042,-21.6971,21.7528,332.41,-109.264,-345.764,94.7617,134.557,63.1907,22.1296,-30.0,24.0,-3.81665,322.358,18.6488,-423.005,163.504,28.3587,58.4498,8.05905,-30.0,24.0,-11.4575,-113.511,-113.511,-113.511,-113.511,-6.00137,13.4893,12.6803,0.321254,7.3556,21.6657,80.1413,5.94567,1.66878,-4.99874,14.5152,-0.449342
