com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0197692,0.00949293,-0.00825626,-0.034986,-101.398,111.976,-10.5877,15.4206,-141.112,-17.911,289.87,-87.7799,-27.0001,84.0,5.99186,-30.0,24.0,-5.37379,-250.82,-9.76823,237.814,-47.9274,-18.5084,-58.8357,-1.78029,30.0,-24.0,-0.619123,-101.398,-101.398,-101.398,-101.398,-2.93574,0.0791825,12.515,-0.881361,89.3555,20.5479,8.2652,59.2256,29.6274,-9.00839,1.80042,4.10939
-0.0203548,0.00911468,-0.00879631,-0.0349738,-9.10758,15.7417,2.20721,3.19157,-421.647,-7.8583,691.086,-274.076,-31.3468,-14.8197,1.10895,30.0,-5.01303,0.840608,335.405,-12.861,-371.707,155.242,-12.5379,65.9415,-0.00860026,-30.0,24.0,1.82526,-9.10758,-9.10758,-9.10758,-9.10758,12.8463,2.08803,-0.801837,-4.6896,-61.3667,38.9763,-26.2706,-14.0583,-17.0674,-3.43086,0.0650276,-9.58438
-0.0211154,0.00869733,-0.00867543,-0.0350736,-73.4676,84.1559,-12.2208,17.7258,-54.5141,-1.90171,224.658,-88.1437,-30.5484,54.6261,1.53684,-30.0,24.0,3.73547,299.01,-11.2261,-363.945,166.64,-9.88313,57.0802,0.357142,-30.0,24.0,2.69883,-73.4676,-73.4676,-73.4676,-73.4676,0.803089,-0.107298,9.71629,-0.838731,-18.3099,33.188,-68.8263,2.78343,-6.14568,-2.03458,-9.6628,-8.43835
-0.0217182,0.00823447,-0.00902311,-0.0352243,-8.92629,23.2456,4.02597,-1.41181,-564.296,3.50379,966.341,-413.997,-29.4432,4.68497,3.0137,30.0,-24.0,2.79606,290.918,-7.20142,-329.689,116.438,-10.2251,45.307,-0.715303,-30.0,16.6609,2.3541,-8.92629,-8.92629,-8.92629,-8.92629,10.1296,1.28339,0.00190438,-1.97856,44.8036,6.17025,55.649,47.7377,26.3404,-7.15668,0.143684,5.52707
-0.0221722,0.00779281,-0.00911298,-0.0354421,-18.8269,37.2634,-7.04019,8.31921,-50.8633,14.1894,301.454,-154.001,-30.1791,84.0,-3.58638,-30.0,8.56662,2.57904,253.826,-8.84058,-324.44,126.208,-8.35751,47.0121,-0.500866,-30.0,15.6165,2.69264,-18.8269,-18.8269,-18.8269,-18.8269,7.80531,1.06366,3.43771,-0.55925,17.0343,21.8744,-77.5583,27.5112,7.11819,-8.76535,-12.7507,1.73339
-0.0225925,0.00742465,-0.00841033,-0.0355124,-78.6879,94.8226,-12.9599,11.6829,-9.26483,4.97324,188.23,-127.393,-21.3212,41.0574,-1.94509,-30.0,24.0,2.20912,288.361,-7.61026,-366.98,140.142,-5.90353,58.1074,0.117815,-30.0,24.0,4.04739,-78.6879,-78.6879,-78.6879,-78.6879,-0.794777,-0.208052,10.6965,-0.0829614,-14.4,24.1461,-59.6076,-10.2935,-11.5167,-0.0763693,-8.092,-8.1888
-0.0229724,0.00715576,-0.00746101,-0.035297,-0.809938,19.2699,-1.48453,-0.759606,-338.718,13.9283,703.552,-364.654,-25.9013,22.1004,-1.50971,20.0187,-19.6926,1.07744,299.793,-4.36804,-389.378,143.611,-4.83585,55.2821,0.145306,-30.0,22.154,3.65544,-0.809938,-0.809938,-0.809938,-0.809938,11.033,0.968531,-0.336637,-1.44846,71.3649,-0.158637,35.0582,27.4201,16.5413,-2.96442,-4.66563,2.90742
-0.0232316,0.00699637,-0.0066207,-0.034837,-3.32105,17.6702,0.719754,-2.38518,-48.8952,20.0686,256.744,-124.364,-25.4333,84.0,-4.31182,-30.0,24.0,0.134159,309.562,-4.25751,-399.327,156.567,-3.12176,56.671,0.151464,-30.0,24.0,2.40128,-3.32105,-3.32105,-3.32105,-3.32105,11.1539,1.56999,-1.0357,-2.82155,109.723,0.93827,-6.58203,25.8366,14.3961,-1.21804,-5.47733,-1.43051
-0.0234082,0.00692479,-0.0056522,-0.0341728,66.6582,-74.8184,11.5042,-15.4912,-35.5127,21.6699,230.483,-100.026,-24.4623,84.0,-5.59915,-30.0,24.0,-0.278963,-307.281,-4.05542,400.25,-167.327,-3.42687,-49.9119,0.416986,30.0,-24.0,1.42096,66.6582,66.6582,66.6582,66.6582,0.541755,1.57113,-11.3585,-0.1722,100.003,-0.509661,-16.6945,19.2715,10.8779,0.114543,-7.25755,-2.39952
-0.0235069,0.00688861,-0.00491515,-0.0333754,77.8635,-89.7068,14.4937,-17.6329,-13.0986,24.0369,181.786,-82.0342,-24.671,84.0,-7.73503,-30.0,24.0,0.920447,-307.705,-3.37375,392.558,-153.315,-2.16622,-56.6749,0.710607,30.0,-11.8085,0.992667,77.8635,77.8635,77.8635,77.8635,-0.702079,-0.572439,11.8057,-0.537053,103.25,-11.5469,4.071,38.9486,22.9811,-1.99718,5.57389,0.830425
-0.0236157,0.0068436,-0.00431296,-0.0325711,1.49819,-17.0763,2.62544,-4.93003,244.032,33.3294,-206.076,82.3307,-33.4049,84.0,-11.7278,-30.0,24.0,3.26923,-334.871,-5.3207,419.514,-153.78,1.1689,-61.3446,0.435595,30.0,-11.949,0.911744,1.49819,1.49819,1.49819,1.49819,14.4752,1.32437,0.177108,-3.79051,108.521,-14.0737,3.20238,24.3681,13.7301,-2.06859,8.00526,-0.291357
-0.0237563,0.00675469,-0.00410976,-0.0318509,-5.27257,-10.2669,1.74226,-2.31108,331.106,42.1985,-394.097,174.057,-41.2392,79.8611,-14.4142,-30.0,7.15511,5.37214,-333.431,-6.47912,416.065,-148.373,3.89797,-60.7719,-0.0578858,30.0,-15.2625,0.853139,-5.27257,-5.27257,-5.27257,-5.27257,14.7894,1.38421,-0.403418,-4.02244,91.2045,-20.5841,-11.0525,27.0292,16.2201,-2.01375,-0.691583,2.39315
-0.0239534,0.00660397,-0.00403734,-0.0312586,79.6916,-95.4058,16.4642,-16.3442,213.393,17.4709,-257.767,95.0894,-19.7071,36.893,-9.01797,-29.0958,-12.9409,6.13045,-317.718,-5.56632,400.34,-146.658,6.19492,-57.0622,-0.985582,30.0,-17.6104,0.277844,79.6916,79.6916,79.6916,79.6916,-0.53256,-0.87027,12.4325,-0.17974,-0.532663,-23.1966,34.7911,7.88187,5.48697,-1.52523,1.71278,1.40628
-0.0241375,0.00637127,-0.00394946,-0.0307747,-2.72078,8.77463,2.24574,1.04064,384.882,18.3885,-584.362,290.621,-16.4825,63.9273,-8.38517,-30.0,24.0,7.17957,320.269,-4.82076,-369.25,137.452,10.1897,62.1223,-2.39206,-30.0,24.0,-0.585057,-2.72078,-2.72078,-2.72078,-2.72078,-14.1555,-1.00092,0.0994108,4.35125,-98.1696,-17.6549,20.4448,-19.5655,-13.7049,-1.14374,11.2221,-3.49585
-0.0243275,0.00610317,-0.00376768,-0.0304693,82.6876,-94.4788,14.2418,-14.6275,78.6502,40.6044,-244.98,105.978,-32.0675,-84.0,-14.54,30.0,-24.0,10.4615,-341.019,-5.27087,459.164,-196.406,11.4659,-53.3751,-4.77128,30.0,-22.6969,0.716805,82.6876,82.6876,82.6876,82.6876,0.528773,-0.995043,11.9869,0.253639,108.403,0.357242,-41.3968,5.40384,-12.9381,-25.8071,-0.343658,-6.3582
-0.0244362,0.00582566,-0.00357807,-0.0302653,91.6986,-102.097,12.9284,-13.8085,-36.9466,13.7495,-127.575,114.066,3.5622,-26.3181,-2.57217,30.0,-24.0,7.16339,276.405,-0.183055,-317.425,111.925,14.8329,58.2493,-4.58298,-30.0,24.0,-0.603171,91.6986,91.6986,91.6986,91.6986,1.0275,0.903417,-12.0567,0.469832,-81.258,-15.3225,-24.229,-36.0002,-22.4737,2.35369,4.95744,-5.69202
-0.024398,0.005616,-0.00283969,-0.0300082,14.2647,-21.2199,0.662577,-2.57663,131.347,16.3279,-335.941,187.369,9.55868,-7.90382,-0.744099,-3.84268,12.0264,6.73779,338.373,2.70827,-403.078,136.691,18.1688,62.4855,-5.66001,-30.0,24.0,-1.07221,14.2647,14.2647,14.2647,14.2647,-12.7923,-1.39098,-0.976103,3.93387,-81.3019,-20.9927,12.9936,-49.5668,-27.5278,5.30319,-1.73226,-7.60359
-0.0242257,0.00556172,-0.00259304,-0.0297158,-21.1957,34.0199,-2.33127,3.00623,76.0571,18.5961,-333.087,196.166,13.3958,-54.5861,-2.79865,30.0,-6.54368,6.36766,-301.197,2.30746,377.175,-166.459,20.571,-52.5022,-6.91718,30.0,-24.0,-2.39961,-21.1957,-21.1957,-21.1957,-21.1957,10.4291,0.389101,2.58968,-2.80682,-9.51373,-24.5058,-31.7058,-45.9302,-26.6539,7.41876,-1.31572,-12.8998
-0.0239447,0.0056813,-0.00182602,-0.0293217,21.332,-29.291,3.29519,-6.85673,788.531,44.9303,-1149.99,442.01,-2.54517,28.5376,-13.37,-30.0,24.0,10.8295,348.926,0.282492,-428.118,144.905,25.3417,54.3268,-6.92972,-30.0,21.432,-0.167944,21.332,21.332,21.332,21.332,-9.17493,-1.1211,-2.57382,2.50297,159.629,-56.6564,9.14871,80.7652,18.6851,-55.8185,2.2462,-0.0882787
-0.023764,0.00594838,-0.00140784,-0.0288322,31.186,-45.218,5.45084,-9.02899,459.025,63.2308,-1076.93,580.164,-14.1888,-79.5423,-19.9401,-16.4386,24.0,14.535,296.852,-1.87993,-312.366,95.9624,30.2482,59.8707,-6.88654,-30.0,24.0,0.121444,31.186,31.186,31.186,31.186,-8.36096,-0.790591,-4.17258,2.01434,-89.1852,-39.9215,-9.94385,-61.8569,-33.6096,7.38676,0.0319251,-7.81701
-0.0235235,0.00627844,-0.000771561,-0.0282659,-42.0796,55.1558,-3.76879,4.18404,189.843,37.482,-637.04,383.198,8.87747,-84.0,-16.3531,30.0,15.2014,12.5028,-306.313,2.2659,387.23,-173.468,27.9362,-60.9597,-6.56801,30.0,-24.0,-3.54588,-42.0796,-42.0796,-42.0796,-42.0796,10.3297,-0.0159108,4.49349,-2.97545,-71.9535,-63.1659,35.1142,-25.1709,-7.63469,2.0667,10.8374,9.87886
-0.0231393,0.00662914,-0.000602095,-0.0277608,46.9606,-61.273,8.50211,-12.7656,1056.22,93.8366,-1367.95,467.619,-34.9726,66.3104,-26.5029,-30.0,24.0,16.4048,358.652,4.15868,-430.853,140.531,29.3087,53.2648,-6.77042,-30.0,20.2815,0.563595,46.9606,46.9606,46.9606,46.9606,-2.77759,-0.910656,-6.96664,2.21295,48.5513,-50.5378,-50.4968,-58.0992,-30.0849,14.9747,-1.08241,-18.689
-0.0229857,0.00697311,-0.000344656,-0.0273513,-71.8926,92.2398,-7.77888,9.82599,193.378,56.0759,-576.918,324.542,-1.14195,-60.2351,-14.2723,30.0,-24.0,11.8985,-307.932,6.53924,391.355,-176.413,28.6768,-61.8305,-6.18759,30.0,-24.0,-2.3288,-71.8926,-71.8926,-71.8926,-71.8926,4.16334,-0.522975,9.37382,-1.42166,-22.0377,-56.921,5.10331,-64.7596,-30.9869,14.3397,-1.20718,-14.8575
-0.0225433,0.00725687,0.000114318,-0.0270692,-5.20224,19.6814,-3.70657,6.31994,270.806,54.0949,-745.408,427.978,0.309281,-72.3798,-16.8092,20.2119,24.0,10.3905,-357.433,5.36271,415.921,-146.812,29.3773,-59.493,-6.67447,30.0,-14.4904,-3.44646,-5.20224,-5.20224,-5.20224,-5.20224,15.9174,1.02231,0.315964,-2.32103,-11.4499,-52.4868,-80.0666,-60.7871,-32.1393,13.9855,3.48928,-12.6306
-0.0220763,0.00755982,0.000573197,-0.0267889,-79.7018,104.542,-10.7565,15.5407,469.302,45.6733,-813.134,387.105,2.83174,20.1241,-15.5705,-18.6925,5.61083,9.63092,-351.631,2.50169,434.181,-162.581,26.9315,-59.7843,-5.22038,30.0,-12.4265,-4.29466,-79.7018,-79.7018,-79.7018,-79.7018,1.45654,0.0734041,11.1244,-0.64391,-100.432,-61.6909,-4.57084,-70.9442,-32.9126,15.0372,3.49846,-9.75355
-0.0215777,0.00792147,0.000745772,-0.0266349,-80.5527,110.205,-11.5165,14.8413,125.691,44.1756,-308.546,142.333,-6.21042,-84.0,-14.8787,30.0,-24.0,7.96326,-313.452,5.30907,379.32,-161.341,20.5012,-60.4465,-3.52233,30.0,-24.0,-2.19911,-80.5527,-80.5527,-80.5527,-80.5527,2.25226,-1.14652,11.4421,0.193651,154.881,-82.6535,1.48339,58.4927,4.15496,-59.4227,14.451,-5.22041
-0.021133,0.00833375,0.000629915,-0.0265734,-12.9086,28.6671,-2.49292,5.13159,-254.657,-33.955,450.59,-238.481,48.6863,-46.5409,3.83954,30.0,-19.4683,-3.81338,-364.715,8.27651,416.698,-146.44,6.01867,-70.8356,-0.805007,30.0,-19.1599,-5.39048,-12.9086,-12.9086,-12.9086,-12.9086,16.1729,1.16374,0.572013,-4.25657,70.8879,-28.9557,55.9687,-2.13242,1.45615,6.24658,12.9775,2.43691
-0.0203627,0.00884518,0.00114688,-0.0264552,-6.50498,19.6184,0.366963,1.24748,-355.689,-55.7967,543.99,-250.851,51.1608,-50.6453,9.12123,30.0,-24.0,-8.53281,-362.76,5.27796,436.361,-166.365,1.09199,-62.5835,2.87344,30.0,-24.0,-5.80692,-6.50498,-6.50498,-6.50498,-6.50498,15.2325,0.724359,-0.432957,-4.11469,64.4753,50.9733,7.34742,-11.2229,19.0636,52.1917,-1.64704,11.5219
-0.0196556,0.00942852,0.00127302,-0.0262928,-4.96972,19.433,-4.30826,6.31046,-400.806,-58.1024,582.008,-260.492,55.4178,-59.7832,13.4203,30.0,-24.0,-3.84114,-299.963,12.5385,307.34,-96.1581,-1.53264,-66.8915,3.46522,18.4956,-13.3289,-1.24212,-4.96972,-4.96972,-4.96972,-4.96972,14.8964,-0.256509,0.478156,-4.73638,116.439,24.4051,7.79654,45.1884,25.2142,-6.79675,-1.21404,10.1362
-0.0189215,0.0100405,0.00161215,-0.0261027,17.8082,-13.8558,0.239636,-3.90698,111.511,-100.535,86.1632,-108.658,95.4057,84.0,19.4365,-30.0,24.0,3.71702,130.593,12.3112,-253.869,104.18,7.02727,4.4729,6.61554,-30.0,0.48343,-2.15594,17.8082,17.8082,17.8082,17.8082,1.72929,-2.06789,-1.65056,0.726398,-15.7202,17.4428,63.4565,-9.72601,14.19,42.7006,0.561365,10.2604
-0.017974,0.0106402,0.00215261,-0.0258541,20.1627,-31.4693,-0.111062,-5.13455,248.008,-61.0683,-429.275,188.194,70.5384,16.7425,15.7912,-30.0,24.0,0.225126,344.571,19.8326,-411.205,134.021,4.93024,66.2099,4.21684,-30.0,24.0,-1.32657,20.1627,20.1627,20.1627,20.1627,-15.1884,-2.63517,-0.882266,3.05765,35.1003,43.673,4.97026,4.89202,-4.59496,-6.75008,14.3749,-3.3335
-0.0168969,0.0113767,0.0030496,-0.0253189,10.158,-21.606,0.170759,-4.91692,256.717,-108.28,-203.253,-7.34507,105.441,74.1904,21.234,-30.0,-6.567,3.19553,367.763,14.803,-436.404,142.626,10.4166,67.5166,6.24797,-30.0,24.0,-4.49116,10.158,10.158,10.158,10.158,-17.2114,-3.33679,0.543423,3.2961,114.944,18.0312,4.37235,37.1663,24.5235,-1.84865,-0.42585,9.16293
-0.0156834,0.0121504,0.00386878,-0.0246175,6.3506,-20.4437,0.212535,-4.3459,281.65,-102.524,-335.397,105.764,100.334,75.7822,20.6757,-30.0,15.4766,2.37885,-357.867,17.8472,387.661,-150.171,3.23077,-67.0084,2.38056,30.0,-20.2948,-3.77996,6.3506,6.3506,6.3506,6.3506,-16.4964,-3.46472,0.603783,3.6652,108.264,14.6042,1.57097,35.2227,24.3397,-0.21421,-0.50124,8.02323
-0.0145362,0.0129446,0.00447704,-0.0240234,4.9394,-21.2501,0.591422,-3.68033,305.06,-94.4382,-391.474,145.876,93.9603,79.034,19.8646,-30.0,24.0,1.31849,-358.412,17.2915,393.433,-152.692,2.93459,-66.2919,1.90422,30.0,-22.555,-3.96579,4.9394,4.9394,4.9394,4.9394,-16.4849,-3.34134,0.517832,3.71289,109.498,11.6916,-1.01837,32.0149,23.1534,0.973838,-0.62354,7.25871
-0.0134932,0.0137143,0.0049959,-0.0235664,88.1321,-113.395,17.5599,-21.0282,-416.154,-148.419,711.217,-341.463,115.595,1.3883,-50.9649,30.0,-7.16391,30.0,-333.783,18.8755,385.437,-147.59,-0.943777,-60.2788,1.81683,30.0,-19.5108,-4.14616,88.1321,88.1321,88.1321,88.1321,0.507695,-0.629377,-14.3003,-0.728289,53.6859,-27.5548,40.2862,29.9476,18.4069,-4.99554,1.27856,6.95936
-0.0125074,0.0144875,0.00547689,-0.0231101,7.17276,-25.9988,2.48969,-2.84865,353.396,-73.4728,-256.276,5.59286,74.3881,82.9415,17.0999,-30.0,24.0,-1.74577,-355.794,14.7964,409.857,-150.27,-0.027258,-64.9133,0.633619,30.0,-21.3025,-3.43905,7.17276,7.17276,7.17276,7.17276,16.2504,0.166115,-0.65842,-4.64278,110.776,13.7376,-6.81829,12.6842,10.0261,1.84116,7.28338,2.54511
-0.0117233,0.0151039,0.00542149,-0.0228592,-4.71635,9.08652,0.802116,4.2107,339.837,-79.7693,-373.058,120.339,78.5614,84.0,18.9222,-30.0,18.4272,-1.14447,-338.468,14.8046,398.851,-147.009,0.739141,-61.4148,1.05007,30.0,-18.9097,-2.68891,-4.71635,-4.71635,-4.71635,-4.71635,14.9645,0.127056,-0.781743,-4.98975,106.468,6.37267,-8.55121,27.1356,21.0815,2.76283,-1.2957,6.36672
-0.0108963,0.0158114,0.00543013,-0.0227396,-7.71488,16.4154,1.1381,4.19222,-375.619,-55.3591,458.835,-170.958,61.8184,-66.4532,14.9596,30.0,-24.0,-2.47323,-352.026,16.641,413.575,-154.285,2.04754,-65.1047,2.22658,30.0,-23.3513,-2.11583,-7.71488,-7.71488,-7.71488,-7.71488,15.5932,-0.338344,-0.511289,-5.13671,107.53,6.32715,-10.6933,24.855,20.7907,3.99379,-1.18508,6.85038
-0.0099894,0.0164851,0.00551273,-0.02263,-6.52976,17.7668,1.45334,3.6058,-382.688,-66.8917,511.856,-216.463,73.9445,-65.0319,17.5801,30.0,-24.0,-0.877196,-350.556,19.2145,424.671,-163.655,4.01899,-64.8427,3.42736,30.0,-21.5276,-2.10805,-6.52976,-6.52976,-6.52976,-6.52976,15.3562,-0.766557,-0.67362,-5.3597,103.654,7.02028,-9.22088,24.8358,21.9576,5.21386,-0.950622,7.31487
-0.0088899,0.0171579,0.00566806,-0.0225086,-4.38575,17.1736,1.30054,3.22857,-389.302,-84.6567,516.068,-216.213,92.6853,-64.3726,20.5185,30.0,-24.0,1.50964,-347.805,22.2985,413.276,-153.867,7.47471,-64.428,5.03948,30.0,-20.3236,-2.37479,-4.38575,-4.38575,-4.38575,-4.38575,15.6696,-1.42578,-0.711206,-5.44766,98.2593,5.64114,-8.5543,22.4634,22.1089,7.07698,-0.977732,7.3764
-0.00754326,0.0180927,0.00579258,-0.022364,-2.65222,16.1843,1.06761,2.81726,-395.759,-110.329,544.207,-239.902,118.818,-63.2407,20.3895,30.0,-24.0,5.43015,-345.614,22.6749,415.004,-155.377,13.821,-63.697,6.41238,30.0,-19.3163,-4.29122,-2.65222,-2.65222,-2.65222,-2.65222,15.6772,-1.84237,-0.822466,-5.52782,92.5297,-0.0569723,-11.8175,23.995,21.9825,5.9668,-1.4614,7.50483
-0.00586086,0.0191128,0.00593884,-0.0222777,-1.5005,15.1705,1.01156,2.21238,-400.922,-134.763,594.804,-285.286,142.733,-62.2056,19.261,30.0,-24.0,7.45652,-345.595,22.0065,441.655,-179.042,18.7164,-62.9221,7.04281,30.0,-24.0,-7.1042,-1.5005,-1.5005,-1.5005,-1.5005,15.6421,-2.09443,-0.949113,-5.53959,85.4525,-5.76064,-19.0442,24.7977,21.3834,4.88807,-2.33311,7.85573
-0.00389381,0.0201941,0.00610276,-0.0222147,0.538074,12.9856,0.818452,1.74611,-400.723,-152.211,624.237,-314.046,158.808,-62.4791,17.9389,30.0,-24.0,7.75344,-342.517,21.0239,445.894,-181.463,21.1155,-61.8698,7.18782,30.0,-24.0,-9.59567,0.538074,0.538074,0.538074,0.538074,15.7223,-2.30367,-1.08406,-5.52106,77.8302,-10.0682,-28.0472,23.2982,20.0037,4.72746,-3.37721,7.87816
-0.00176155,0.0216756,0.0063601,-0.0221087,2.04695,11.2603,0.340216,1.53865,-397.059,-163.373,628.489,-319.745,167.347,-63.7579,16.6802,30.0,-24.0,8.01209,-339.15,19.4857,446.061,-181.664,22.1562,-60.7212,7.5111,30.0,-24.0,-10.8541,2.04695,2.04695,2.04695,2.04695,15.8583,-2.55479,-1.09117,-5.36425,68.6814,-12.9599,-38.4793,20.3531,18.3301,5.45559,-4.44029,7.4676
0.000424398,0.0231304,0.00660265,-0.0219842,93.4708,-89.0403,12.2372,-13.9904,-367.579,-171.803,600.171,-313.131,172.908,-61.9754,15.7773,30.0,-24.0,9.22134,296.095,17.4176,-374.967,148.752,24.6478,56.7733,8.14229,-30.0,24.0,-10.74,93.4708,93.4708,93.4708,93.4708,1.86041,-3.30376,-12.1847,0.124366,15.0777,-12.6677,-77.7736,17.9012,15.8328,6.39527,-5.6882,6.92632
0.0026334,0.0246454,0.00696101,-0.0218319,-86.301,87.6208,-17.0773,14.6303,217.582,-220.51,-181.936,8.93962,193.71,34.3539,-0.492264,-30.0,24.0,30.0,-265.447,-8.38671,332.101,-147.589,45.658,-52.8152,14.7956,19.2348,-24.0,-12.0905,-86.301,-86.301,-86.301,-86.301,0.723036,-5.46282,11.333,-1.38529,-5.72642,-46.1784,-23.9572,-12.3911,-7.57692,18.8199,-13.5965,4.28655
0.00486491,0.0261587,0.00755865,-0.0215852,86.8662,-76.5856,14.1927,-16.2461,-95.5388,-172.567,156.062,-126.258,174.248,-24.6455,16.3403,3.17596,-24.0,12.2309,266.723,18.29,-370.794,138.405,27.6141,48.0995,9.45996,-30.0,24.0,-8.93755,86.8662,86.8662,86.8662,86.8662,2.15667,-3.84788,-11.6007,-0.774846,-73.2402,-7.62755,-49.89,-15.5836,-3.68171,8.88072,3.86568,1.29479
0.00702785,0.0277902,0.00863278,-0.0210444,7.09444,5.67381,-1.92776,-0.113078,-147.251,-216.966,194.359,-132.84,195.33,-44.96,0.956431,2.4793,-5.86778,30.0,-349.872,-5.25777,445.068,-204.613,46.0045,-55.8525,13.637,30.0,-20.2674,-12.7417,7.09444,7.09444,7.09444,7.09444,15.6314,-3.64183,-0.624078,-4.63335,43.1175,-61.5759,-28.4542,-5.56417,-7.80885,11.4331,-13.6143,3.73438
