com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0295645,0.00325496,0.00312585,-0.0244977,4.18377,3.93705,7.38786,-9.09111,298.894,2.98056,-366.236,129.285,6.12385,55.1417,-1.80145,-30.0,11.0374,-2.84713,324.893,2.24143,-368.319,122.36,8.12351,61.7761,-1.16808,-30.0,24.0,0.756559,4.18377,4.18377,4.18377,4.18377,15.6295,0.48095,-3.84487,-2.71781,45.8707,-18.1276,-28.2885,16.4887,13.4012,2.08054,-7.50355,3.61474
-0.0295173,0.00325705,0.00350722,-0.0240048,-26.7968,40.1104,-6.84926,7.8452,299.04,2.63825,-393.384,147.805,6.82316,49.5888,-2.15489,-30.0,9.73573,-3.34426,353.608,1.39316,-411.041,145.581,10.3377,64.9398,-2.32584,-30.0,24.0,0.145127,-26.7968,-26.7968,-26.7968,-26.7968,12.7139,0.0214795,3.14399,-3.14444,62.1516,-31.506,28.5318,16.2357,15.9657,1.65098,0.674517,7.27353
-0.0294382,0.00328681,0.00389388,-0.0236174,-63.3485,81.3948,-12.881,13.7062,-251.397,3.47568,296.017,-122.837,8.21075,-51.1447,-2.16811,30.0,-24.0,-2.91383,338.007,2.23815,-415.086,153.113,13.4815,61.2966,-3.1548,-30.0,24.0,0.169152,-63.3485,-63.3485,-63.3485,-63.3485,5.32951,-1.40404,9.61303,-1.47039,21.0767,-34.1682,50.1201,8.67973,12.4926,2.31417,2.47145,7.56131
-0.0293377,0.00335213,0.00415112,-0.0233806,-43.2093,61.0239,-7.83935,6.36863,-228.161,8.054,234.364,-75.3977,10.6345,-41.3255,-1.87829,30.0,-24.0,-3.22796,328.356,4.99298,-398.499,142.027,17.2569,60.4423,-3.91892,-30.0,24.0,-0.3067,-43.2093,-43.2093,-43.2093,-43.2093,8.84436,-2.10453,5.69315,-1.44335,13.6893,-36.5034,25.7566,13.0317,15.8115,3.08215,-1.98483,8.91985
-0.0291138,0.00347259,0.00447793,-0.0232362,-3.44307,14.0762,-2.21532,-0.603491,237.075,13.4758,-281.349,81.0658,11.9833,46.1725,-2.01542,-16.703,-0.258871,-4.76454,344.94,7.66934,-414.132,147.254,19.6602,61.6315,-5.14537,-30.0,24.0,-1.64212,-3.44307,-3.44307,-3.44307,-3.44307,9.93829,-1.89499,0.250015,-1.44706,11.6414,-41.2204,5.50695,10.8609,15.1937,4.15897,-2.70604,9.64527
-0.0287678,0.00367283,0.00484019,-0.0230744,21.7747,-1.61921,10.2474,-10.0604,295.158,14.2457,-524.996,253.127,13.4182,28.8287,-3.10138,-28.1122,22.8164,-6.19376,-310.894,6.20998,389.804,-169.217,20.9279,-57.4802,-6.69108,30.0,-24.0,-3.30241,21.7747,21.7747,21.7747,21.7747,0.947583,-2.58433,-4.44025,1.94978,-53.8231,-45.615,26.3169,-13.9523,0.799172,4.6573,7.14883,9.38334
-0.0283535,0.00391573,0.00486066,-0.0229247,8.22499,25.0843,15.5502,-18.4076,-106.876,12.9425,159.821,-79.713,15.3615,-12.2672,-3.58792,30.0,-14.5208,-6.83893,-360.072,4.74572,424.204,-149.45,23.6348,-57.6254,-7.1837,30.0,-17.2984,-4.3481,8.22499,8.22499,8.22499,8.22499,3.69896,-2.2741,-8.20497,2.77039,-68.2377,-56.2709,21.2454,-11.3772,3.42043,5.44149,12.6549,10.5204
-0.0279723,0.00424168,0.00516348,-0.0226638,22.7797,-29.8194,-2.08952,-4.8677,-193.229,8.43725,185.381,-55.9335,19.4443,-47.1481,-4.14047,30.0,-24.0,-6.31945,-370.346,1.03518,429.241,-149.777,27.5929,-59.915,-7.44458,30.0,-19.6405,-4.96943,22.7797,22.7797,22.7797,22.7797,-2.77905,-2.67617,-1.83781,2.57161,-72.8348,-68.5167,9.07348,2.01784,13.8816,7.94595,3.87122,11.5769
-0.0276532,0.00463591,0.00508669,-0.0223707,10.4457,-11.4656,-1.78642,-5.17893,92.8985,7.59332,-143.77,55.3075,22.7614,4.12756,-4.42388,-0.925164,5.54326,-5.76056,-359.664,1.58796,432.035,-162.894,28.7192,-58.2375,-7.91052,30.0,-24.0,-5.29156,10.4457,10.4457,10.4457,10.4457,-0.453553,-2.81367,-0.987516,2.47031,-72.7779,-73.9457,10.1511,0.93029,14.2328,8.86523,3.15546,11.6604
-0.0273727,0.00497238,0.00494777,-0.0221876,22.3462,-8.61181,-2.48968,-2.00904,-146.277,6.96501,228.766,-130.076,26.3306,-31.0026,-4.4517,30.0,-24.0,-5.73155,-363.394,4.31972,446.417,-176.05,29.4436,-56.1179,-8.38882,30.0,-24.0,-5.56215,22.3462,22.3462,22.3462,22.3462,7.88196,-2.79787,-3.60098,2.39765,-65.0423,-70.9734,38.2745,-19.6006,1.47604,8.10904,14.6104,9.86883
-0.0270013,0.00527981,0.00514465,-0.0220822,5.1046,-4.45402,1.65726,-8.82279,308.534,11.8029,-418.082,152.786,24.8322,33.7558,-5.00773,-30.0,24.0,-6.05147,-355.045,4.88126,445.906,-175.962,29.6982,-56.4741,-8.92041,30.0,-24.0,-6.59806,5.1046,5.1046,5.1046,5.1046,1.22037,-2.54697,-1.47226,1.32412,-51.2628,-74.393,0.759746,4.00282,15.8088,9.11999,1.33324,11.2702
-0.0264623,0.00562793,0.00529461,-0.0219948,11.3519,-14.2965,0.123695,-5.90829,-234.539,10.2739,316.484,-152.87,23.9623,-49.1339,-4.70503,30.0,-24.0,-5.44374,-369.509,5.5516,448.487,-176.561,25.7264,-57.6347,-7.06835,29.9806,-24.0,-6.35371,11.3519,11.3519,11.3519,11.3519,-4.44029,-2.33581,-1.96839,2.61823,-70.537,-72.3395,25.8073,-12.8047,5.80125,8.69693,11.9993,10.5592
-0.0258461,0.00607542,0.00564007,-0.0219005,-2.66294,-0.77974,1.74346,-9.65567,-305.848,11.8096,388.447,-159.276,18.155,-53.7255,-3.70776,30.0,-24.0,-5.62557,-376.679,9.94823,432.375,-158.177,17.2382,-55.4996,-4.9869,30.0,-24.0,-5.96967,-2.66294,-2.66294,-2.66294,-2.66294,-4.7508,-2.46903,-0.218131,2.12879,-60.7255,-54.175,0.879451,10.4817,16.4817,6.38671,0.452504,10.7346
-0.025067,0.00661281,0.0061682,-0.0216919,-7.35382,5.33421,0.0518637,-3.48784,309.226,16.6233,-396.423,143.953,2.40913,57.7859,-2.26342,-30.0,24.0,-5.86088,-367.662,11.058,455.771,-194.548,5.65855,-63.8406,-0.441607,30.0,-24.0,-7.00809,-7.35382,-7.35382,-7.35382,-7.35382,-10.4373,-2.27246,2.20107,3.41429,-69.844,-0.507099,11.2085,-9.58118,-4.67961,2.03596,2.2266,-1.30309
-0.0240644,0.00723526,0.00682011,-0.0214278,16.8402,-34.6354,1.60414,-4.68163,-316.449,15.5348,366.666,-130.348,-0.83888,-54.689,3.01489,30.0,-15.4003,-3.89325,-367.882,14.0759,436.534,-176.426,-1.76751,-68.876,4.69239,28.9258,-21.7956,-4.31114,16.8402,16.8402,16.8402,16.8402,-17.397,-2.77354,0.627508,4.37134,-87.8513,47.3098,-12.0096,-16.345,-17.2244,-2.7739,-1.519,-7.19108
-0.0230116,0.00792211,0.00735602,-0.0211498,-61.9288,62.1889,8.62262,-12.5312,322.14,21.1128,-476.953,198.583,1.51725,49.9743,6.649,-30.0,20.7473,-1.79255,306.068,6.7803,-371.036,134.355,13.8912,56.5933,11.4016,-30.0,24.0,-1.61379,-61.9288,-61.9288,-61.9288,-61.9288,-5.11656,-0.514308,7.00924,-2.42162,33.3501,44.126,-71.724,28.9903,11.0973,-3.50773,-13.7613,4.10398
-0.0218932,0.00865528,0.00785226,-0.0209545,-85.6285,89.4733,-5.24496,7.84479,321.146,25.1292,-446.212,180.275,6.00191,51.264,6.75369,-30.0,24.0,-1.37216,346.101,11.4798,-386.091,129.125,18.8107,65.2457,11.8486,-30.0,24.0,-0.695927,-85.6285,-85.6285,-85.6285,-85.6285,-0.962006,-0.408331,11.2068,-5.53786,108.906,31.5998,-3.54626,43.9247,24.6728,-4.31717,1.10294,7.02233
-0.0205187,0.00950737,0.00832535,-0.0207281,-84.4203,102.165,-10.6689,14.3044,295.174,29.2277,-404.377,172.976,5.80377,56.1587,2.5437,-30.0,24.0,-2.35667,335.696,23.504,-401.77,145.928,13.0147,61.4996,6.57923,-30.0,24.0,-1.26054,-84.4203,-84.4203,-84.4203,-84.4203,-3.87987,-4.20857,12.3487,-0.650215,3.97718,44.4876,44.5688,3.42788,-3.57304,-6.6427,11.9086,-3.23181
-0.0189801,0.0105452,0.00835348,-0.0205124,-86.3238,102.52,-16.2256,22.2147,293.72,27.4927,-378.52,153.212,3.48308,57.186,0.31189,-30.0,24.0,-5.34562,344.663,23.2661,-414.492,156.192,10.5654,62.0945,3.67563,-30.0,24.0,-5.00722,-86.3238,-86.3238,-86.3238,-86.3238,-3.77798,-3.94115,13.7393,-0.241359,3.99452,32.8847,70.9909,-0.678235,-3.29741,-5.31125,12.7028,-2.42413
-0.0174003,0.0120824,0.00864644,-0.0202115,-92.5682,112.808,-15.2087,21.1066,222.269,-70.3057,-434.36,230.638,70.5955,0.304588,14.6888,-30.0,24.0,-7.28244,376.054,-118.758,-416.328,153.211,108.552,84.0,20.0519,-30.0,24.0,-0.709729,-92.5682,-92.5682,-92.5682,-92.5682,-1.5193,-0.713252,13.6083,-0.319055,10.4044,-4.15746,76.2724,0.0938414,1.5684,-2.26999,13.7159,-0.487997
-0.0166062,0.0124949,0.00871517,-0.020132,-17.7416,33.0542,-7.97309,10.3462,255.516,1.03009,-436.466,223.467,19.2038,24.5859,10.2619,-30.0,24.0,-3.09877,354.723,-23.3352,-427.339,171.528,40.8967,66.2271,13.9566,-30.0,24.0,-2.7261,-17.7416,-17.7416,-17.7416,-17.7416,15.1496,9.67593,6.61501,-1.41112,12.5154,7.9522,75.9548,4.42099,2.08468,-4.49334,12.8811,-0.742881
-0.015445,0.0132229,0.00837958,-0.0200971,-39.03,55.9805,-9.12445,13.1465,-302.417,5.62025,379.804,-138.902,16.3929,-55.5418,5.8681,30.0,-24.0,-4.15867,370.037,-9.34469,-428.761,166.998,31.5083,70.6315,9.42531,-30.0,19.176,-4.08532,-39.03,-39.03,-39.03,-39.03,9.76875,6.37917,8.76509,-1.15046,14.2279,4.60436,75.6414,2.66556,1.47033,-3.86858,13.2807,-0.701867
-0.0144988,0.0139005,0.0080518,-0.020137,18.3181,-10.2607,5.22713,-2.00588,-319.52,7.00025,405.12,-145.009,9.51104,-58.0179,2.6958,30.0,-24.0,-6.27324,366.454,-3.77624,-425.587,167.346,21.1461,68.8241,5.98952,-30.0,22.8782,-6.0541,18.3181,18.3181,18.3181,18.3181,20.8556,7.94567,-2.20163,-4.9996,96.8378,-3.87813,7.76542,24.8442,15.2006,-2.712,1.66209,4.12902
-0.013711,0.0145444,0.00764165,-0.0201486,5.11567,2.84013,5.62163,-2.75899,-269.408,-12.5492,373.768,-145.611,23.4078,-40.7318,8.27503,30.0,-24.0,-6.71787,-343.405,-14.395,416.489,-150.373,23.1484,-60.2962,8.81659,30.0,-24.0,-4.90732,5.11567,5.11567,5.11567,5.11567,-6.93345,9.33264,-1.38047,3.37592,-87.6723,38.6803,-0.360132,-35.6071,-15.3661,15.1165,-1.64436,-2.60476
-0.0130089,0.015086,0.00734713,-0.0201268,18.3382,-6.06865,5.57769,-3.67018,-334.872,-0.192195,421.866,-148.491,18.3423,-58.6178,8.59757,30.0,-24.0,-3.1516,-360.762,-1.61346,427.777,-155.648,19.0475,-66.9111,9.7383,30.0,-24.0,-0.831935,18.3382,18.3382,18.3382,18.3382,-21.0406,-2.0912,2.20193,8.29559,-128.812,-24.9444,-1.35729,-34.9472,-14.944,16.6736,-1.73883,-2.49609
-0.0122217,0.0156509,0.00673766,-0.0201395,23.529,-11.3773,5.49422,-5.01839,-338.777,-1.16344,456.417,-174.731,26.808,-58.2323,10.8729,30.0,-24.0,-3.39879,-357.921,-2.14025,438.433,-164.767,28.1695,-66.9575,11.9255,30.0,-24.0,-1.11957,23.529,23.529,23.529,23.529,-21.4468,-1.76473,2.21918,8.8336,-128.278,-33.0231,-0.44908,-37.7707,-16.3183,19.4729,-1.81514,-1.98183
-0.0111153,0.0163368,0.00655827,-0.0202047,27.5747,-17.4715,5.24685,-6.09382,-313.471,-2.80826,409.935,-151.975,33.3494,-58.2334,12.4484,24.7145,-24.0,-4.85524,-354.045,-3.1268,431.494,-159.617,34.6301,-66.1858,13.0881,30.0,-22.2398,-2.91041,27.5747,27.5747,27.5747,27.5747,-20.8662,-1.47857,2.48399,9.52165,-130.393,-44.2579,-0.135547,-39.508,-17.148,21.904,-1.76973,-1.43929
-0.00974248,0.0171971,0.00635063,-0.0202719,41.1909,-25.1835,3.73224,-5.82581,-246.373,-12.8822,287.981,-102.198,39.9541,-53.1572,15.7985,12.3552,-24.0,-6.06173,-339.291,-44.9413,401.942,-144.876,74.0619,-59.0305,17.4469,30.0,-24.0,-4.03326,41.1909,41.1909,41.1909,41.1909,-17.1499,9.2075,6.04082,6.58233,-121.152,13.5975,11.3135,-39.9208,-16.7063,23.9278,-2.4338,-1.00076
-0.00824127,0.0182052,0.0061489,-0.0203487,-5.7395,-2.64367,-8.18319,6.09093,-244.053,-21.6359,294.776,-124.358,55.5387,-51.7682,16.4583,12.6341,-24.0,-6.47255,-336.435,-20.7353,400.02,-155.607,55.3718,-60.8925,16.1247,28.4874,-24.0,-5.37282,-5.7395,-5.7395,-5.7395,-5.7395,-19.7711,0.195585,4.84365,9.1131,-126.965,-36.1866,3.43575,-37.3757,-16.4356,24.5064,-3.6098,-0.392674
-0.00641617,0.0195032,0.00637984,-0.020366,-20.918,17.0786,-10.2607,7.97789,-231.63,-24.2478,261.776,-115.834,59.3715,-56.8325,15.8566,9.76346,-18.7709,-8.20848,-342.111,-23.5475,408.433,-162.981,59.1568,-60.3433,15.5304,30.0,-24.0,-7.99305,-20.918,-20.918,-20.918,-20.918,-17.7858,0.373579,6.55781,8.69218,-120.99,-37.5075,7.45295,-38.3489,-18.4104,23.2055,-2.54198,-0.451562
-0.00454795,0.0206708,0.00676738,-0.0202641,-32.7945,28.5003,-12.2049,9.86076,-205.569,-29.3326,180.65,-60.2979,62.6692,-59.597,15.6674,5.84476,-6.18129,-9.67311,-333.265,-28.4253,421.448,-180.271,61.9731,-57.9731,15.0116,30.0,-24.0,-9.65106,-32.7945,-32.7945,-32.7945,-32.7945,-16.0284,-2.28949,7.72302,8.6815,-99.4861,-90.0745,15.1281,-22.9337,-16.1491,-0.775165,-1.17431,-4.88929
-0.002632,0.0221528,0.00744415,-0.0199224,20.704,-38.1778,-3.03871,-5.60053,-221.922,-37.3106,215.82,-76.5511,62.797,-59.1327,19.5027,10.0833,-1.30123,-9.59814,-348.214,-78.3274,412.409,-163.137,104.794,-67.7433,18.5615,30.0,-20.2321,-6.30452,20.704,20.704,20.704,20.704,-20.9839,10.0437,1.61097,6.75704,-127.056,10.7079,-0.936075,-36.9473,-20.6392,19.7388,-1.64755,-0.564767
-0.000880746,0.0234908,0.00817876,-0.0194449,74.2659,-91.4487,1.77986,-8.72676,201.777,-90.5638,-366.565,159.815,111.236,10.5798,22.1269,-30.0,-0.494036,-4.4855,-338.226,-88.0072,400.064,-163.089,108.12,-63.9107,20.9622,30.0,-24.0,-4.38349,74.2659,74.2659,74.2659,74.2659,-8.54623,12.2594,-5.2317,4.24076,-92.7941,17.7251,-7.22804,-20.6494,-15.786,-1.18636,-1.19222,-5.14158
0.00106375,0.0248384,0.00868146,-0.0189467,154.917,-168.477,19.5827,-24.2875,329.019,-79.9718,-313.065,55.0631,105.321,63.6163,21.4233,-30.0,24.0,-4.18094,-323.056,-78.3663,382.456,-157.825,103.282,-64.192,20.2825,30.0,-24.0,-4.67742,154.917,154.917,154.917,154.917,4.67061,14.577,-17.319,0.323917,-9.24025,18.6827,-77.0651,4.13636,-1.70713,-1.74968,-13.1511,-1.08405
0.00302078,0.0262503,0.00940212,-0.018443,150.743,-162.743,20.2227,-23.5042,-320.446,-31.8087,432.878,-200.158,65.4245,-61.2337,16.0764,30.0,-16.3433,-9.35485,-313.765,-71.6373,378.014,-158.457,97.2305,-63.3506,18.7351,30.0,-24.0,-6.56694,150.743,150.743,150.743,150.743,4.21164,14.5827,-16.9548,0.592576,-10.0953,16.9632,-75.3359,3.78605,-1.49084,-1.48693,-13.6951,-0.851076
