com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0264054,-0.0335914,-0.00037857,-0.000998714,71.4731,-85.5224,2.18719,-6.83936,-293.526,-17.453,400.962,-138.026,-10.5707,-49.728,6.40885,30.0,-24.0,9.31512,329.601,-14.3444,-461.13,207.722,-19.4953,35.492,-1.69686,-30.0,19.7433,0.132823,71.4731,71.4731,71.4731,71.4731,-6.21934,3.17215,-8.46383,8.4737,71.5478,17.668,14.6315,22.2792,10.2962,-5.28381,2.18448,1.74241
-0.0271428,-0.0341701,-0.000395242,-0.00119558,90.3704,-116.677,18.9823,-25.3176,248.808,-12.7969,-305.83,144.443,-9.37963,49.0298,7.81153,-30.0,22.3929,10.0014,241.697,-8.87451,-384.794,163.71,-15.9196,23.1414,-0.240431,-30.0,5.00191,-1.37829,90.3704,90.3704,90.3704,90.3704,-2.57586,4.15341,-15.2837,2.11429,25.7167,16.545,47.1374,6.16732,0.0859609,-4.77936,10.4297,-1.76508
-0.0276314,-0.0346653,-0.000356129,-0.00132385,55.7306,-71.4314,-4.15771,-1.0037,-198.77,-10.2339,322.7,-151.4,-5.80213,-28.7797,5.30696,3.70408,-24.0,8.12049,309.628,-8.37406,-397.446,147.569,-15.4407,39.4933,-0.972026,-30.0,14.5633,-0.232611,55.7306,55.7306,55.7306,55.7306,-9.08428,1.56608,-5.24503,9.25389,71.0956,10.9611,14.7004,19.5279,9.83002,-3.962,2.73755,1.38917
-0.028036,-0.0350281,0.000105174,-0.00125222,-5.87821,-10.9695,-7.5266,0.756552,226.888,-7.56674,-305.307,139.373,-5.35328,42.2697,5.88284,-30.0,23.5885,6.35,313.106,-9.10107,-414.093,158.957,-11.4913,44.6787,-0.267456,-30.0,21.1805,0.331007,-5.87821,-5.87821,-5.87821,-5.87821,-18.5534,1.08806,2.27176,6.89189,21.1348,8.84822,57.3562,7.34214,3.09751,-3.73043,8.6442,0.18815
-0.0284045,-0.0352775,0.000730833,-0.000910261,52.1549,-68.108,-5.6194,0.537189,-241.021,-7.96558,317.755,-126.043,-2.639,-47.2667,4.59922,19.7506,-18.5338,5.86451,302.887,-6.2114,-410.103,164.104,-9.44766,41.8527,-0.0947104,-30.0,22.2002,0.734923,52.1549,52.1549,52.1549,52.1549,-9.76152,1.33629,-6.06353,6.29682,81.053,5.84129,6.03589,19.5221,10.7776,-3.31361,0.954975,2.50312
-0.0287155,-0.0354307,0.00146446,-0.000312939,-9.43931,-14.3503,-9.24863,2.93633,277.534,-4.82045,-324.282,129.048,-1.61611,55.1448,3.58896,-30.0,24.0,4.17395,297.278,-5.47159,-404.388,167.681,-7.03176,41.5679,-0.156468,-30.0,24.0,0.244717,-9.43931,-9.43931,-9.43931,-9.43931,-18.9362,0.373574,1.58562,5.41369,86.3752,2.49028,3.41713,18.801,11.0347,-2.59855,0.709265,2.72517
-0.0289549,-0.0355143,0.00226254,0.000474954,-7.35887,-20.4796,-9.98574,4.919,296.667,-4.19117,-358.195,149.96,-0.707713,55.7558,2.13141,-30.0,24.0,2.29377,237.835,-4.18164,-448.244,246.136,-6.12737,22.5135,-0.225904,-30.0,20.0689,-0.00383258,-7.35887,-7.35887,-7.35887,-7.35887,-18.0565,3.11984,1.46943,1.12596,76.8825,-0.0235957,0.413886,18.8999,11.4985,-1.80219,-0.706068,2.09318
-0.0290674,-0.0355753,0.00256336,0.0013338,-76.4588,73.9948,-2.01824,5.99941,299.285,-3.86549,-362.692,150.172,-0.331494,56.245,0.999444,-30.0,20.6809,0.887583,-288.887,-3.64331,295.326,-78.3094,-5.99752,-49.0769,-0.400666,30.0,-24.0,-0.126327,-76.4588,-76.4588,-76.4588,-76.4588,-19.3769,-0.0547752,1.74263,3.98964,-8.08209,8.45681,-65.2944,-0.332021,-1.43404,0.233072,-11.695,-0.125384
-0.0291656,-0.0356621,0.00314537,0.00217392,-86.4569,80.2499,0.169724,1.89702,284.261,-2.9605,-350.514,146.555,-0.754099,52.6021,0.421045,-30.0,20.4777,-0.102636,-297.388,-4.14601,419.056,-185.031,-3.53732,-56.9957,-0.0327253,30.0,-9.00548,-0.301884,-86.4569,-86.4569,-86.4569,-86.4569,-17.049,-1.45913,0.632891,6.66026,11.7321,-5.65759,74.093,0.00861703,0.99344,-1.45657,11.971,0.707023
-0.0292581,-0.0357566,0.00368764,0.00271413,-90.8554,93.0046,-0.089723,3.42446,-276.666,-4.21079,372.953,-146.41,0.857209,-51.134,-0.394353,30.0,-24.0,-0.0775218,-330.268,-4.42199,451.293,-194.043,-2.08912,-61.2914,-0.423184,30.0,-14.8003,0.549298,-90.8554,-90.8554,-90.8554,-90.8554,-17.851,-1.47892,0.763469,5.29335,9.45187,-7.63376,73.7573,1.61708,2.20551,-1.12777,11.9173,0.654556
-0.029381,-0.0358944,0.00419456,0.00318622,-93.5622,108.99,-15.9549,19.2353,-276.599,-3.6044,370.87,-149.193,1.15255,-51.1913,-0.519736,30.0,-24.0,-0.444727,-314.116,-0.0186642,372.904,-133.613,-2.68595,-57.725,-1.52221,30.0,-11.1759,2.01455,-93.5622,-93.5622,-93.5622,-93.5622,5.0352,-0.76439,-13.3372,0.574393,8.1795,-9.30896,73.7058,-0.00896381,1.39916,-0.735565,12.8244,0.30471
-0.0294951,-0.03602,0.00456816,0.00345012,-61.8763,77.3111,-8.34941,12.0989,-282.297,-4.02722,377.298,-151.089,3.28159,-51.9028,-0.780143,30.0,-24.0,-0.793273,-324.9,0.04424,395.397,-151.298,0.796243,-58.2826,-1.29665,30.0,-16.1178,1.99755,-61.8763,-61.8763,-61.8763,-61.8763,-3.48033,-0.201084,-7.09772,0.577722,11.0407,-10.7243,72.4121,0.36379,1.9193,-0.582032,12.4289,0.570882
-0.0295301,-0.0361174,0.0047836,0.00360421,-90.0067,113.422,-15.607,20.8391,-279.323,-1.60735,366.269,-146.082,2.95846,-51.661,-1.08069,30.0,-24.0,-1.26748,-338.836,4.45861,422.015,-168.024,1.67987,-65.0923,-2.02005,30.0,-22.2829,2.86441,-90.0067,-90.0067,-90.0067,-90.0067,-3.52644,-2.35408,-12.6855,1.9562,12.7233,-13.0347,74.5965,-0.662006,1.75218,-0.283337,12.4915,0.926289
-0.0294913,-0.0361564,0.00502035,0.00372813,-102.736,129.905,-22.1619,28.6283,-277.533,0.0797049,357.133,-134.77,4.59187,-52.5894,-1.34575,30.0,-24.0,-1.95247,-327.755,7.32916,394.779,-149.96,3.7073,-64.3201,-2.69788,30.0,-19.7616,2.63342,-102.736,-102.736,-102.736,-102.736,-0.00547089,-2.5997,15.1085,-0.762039,9.29535,-14.6357,73.989,-0.362848,2.00947,0.0757456,13.0814,0.445469
-0.0293636,-0.0361157,0.00513674,0.00384164,-2.77074,18.528,1.27169,4.36298,-280.486,2.30114,376.857,-151.102,4.83348,-53.09,-2.15295,30.0,-24.0,-3.03673,-306.829,10.0602,367.67,-139.76,4.67058,-61.6916,-3.76061,30.0,-23.2626,3.28244,-2.77074,-2.77074,-2.77074,-2.77074,17.7867,0.108532,-2.28349,-6.89001,8.65853,-17.3016,71.1875,0.834489,3.18362,0.47355,12.512,0.827754
-0.0292033,-0.0359933,0.00510773,0.0039386,33.1388,-21.8354,6.10234,-8.64563,-285.168,4.03038,360.146,-129.092,5.55129,-52.4032,-2.66735,30.0,-24.0,-3.60122,-280.877,6.48349,447.877,-217.731,12.4664,-26.0051,-4.16834,30.0,-24.0,1.7813,33.1388,33.1388,33.1388,33.1388,2.051,-3.08813,-4.47335,3.65609,81.8454,-19.7757,5.99558,17.5713,13.7471,1.18016,-0.286989,3.49596
-0.0288732,-0.0358132,0.00506613,0.00402537,-36.0672,41.9577,-0.354081,3.29257,298.014,7.67094,-357.744,131.826,4.65981,52.5871,-3.28287,-30.0,21.3157,-5.28539,-262.863,13.2459,263.2,-85.292,8.51773,-51.2218,-5.59248,30.0,-24.0,3.81753,-36.0672,-36.0672,-36.0672,-36.0672,7.67422,-1.05372,2.44079,-8.65019,7.01826,-23.5597,66.9737,3.77249,6.4332,1.72543,9.09869,1.29083
-0.028744,-0.0355861,0.0049784,0.00412846,15.8112,-7.09027,1.80064,2.67295,-266.14,7.42924,338.152,-143.983,6.4845,-51.8884,-3.82952,30.0,-24.0,-5.2032,-230.21,16.261,277.167,-127.923,9.89018,-39.5342,-6.7684,30.0,-24.0,5.42549,15.8112,15.8112,15.8112,15.8112,15.3812,-1.2967,-4.75502,-9.039,73.6548,-26.5182,9.29487,16.9465,14.3911,2.30377,1.54882,3.29513
-0.0285547,-0.0353565,0.00535189,0.00425867,-55.88,59.2437,-2.04271,3.7715,304.201,11.1748,-394.595,140.15,7.90127,50.3462,-4.06981,-30.0,19.3256,-5.96231,-229.163,10.9956,276.909,-129.077,18.5956,-39.2009,-6.64015,30.0,-24.0,2.3039,-55.88,-55.88,-55.88,-55.88,-2.07933,-2.90654,5.29892,-7.43833,-42.0616,-18.8941,-41.6406,-11.289,-3.96981,5.05883,-6.35101,-0.381846
-0.0282128,-0.0351298,0.00569673,0.00448789,-85.3879,105.694,-4.51215,9.15444,277.111,12.3398,-392.696,145.283,9.23079,35.6861,-4.86436,-30.0,24.0,-7.27768,-364.154,11.5267,470.174,-199.482,21.8937,-43.4897,-6.93989,30.0,-22.9713,2.05466,-85.3879,-85.3879,-85.3879,-85.3879,2.78897,-3.43094,9.96515,-11.7975,-60.9256,-22.5547,-32.2561,-16.8284,-6.37395,6.15125,-6.23058,-0.61612
-0.0278409,-0.0349109,0.006203,0.00486795,-3.52002,24.202,-1.96919,8.24178,-237.576,11.6064,260.319,-103.926,11.4055,-52.2181,-5.67527,30.0,-24.0,-8.35236,-365.478,12.0807,418.483,-149.484,25.0543,-50.6344,-8.36751,30.0,-22.1454,2.84953,-3.52002,-3.52002,-3.52002,-3.52002,16.7052,-2.94271,-0.959309,-12.1776,-28.3884,-26.6922,-59.6381,-12.1552,-3.52329,7.10154,-8.81328,-0.22776
-0.0272471,-0.0346633,0.00614668,0.00530026,-111.198,134.424,-2.97199,6.86927,260.013,14.5506,-351.173,129.033,12.2875,43.6184,-5.81399,-22.4499,13.3018,-9.68906,-350.572,11.5395,395.749,-141.94,27.5426,-45.1082,-9.1484,30.0,-19.3793,2.64366,-111.198,-111.198,-111.198,-111.198,-0.370169,-4.18427,11.8474,-13.4129,-68.2169,-32.3057,-27.8321,-19.8321,-6.5242,7.93874,-5.57113,-0.288062
-0.0268073,-0.0343706,0.00627394,0.00568044,-38.6772,61.5163,1.57492,4.09227,-236.952,10.8671,230.221,-71.5891,14.8088,-53.458,-6.79705,30.0,-24.0,-10.4588,-360.056,10.5531,415.895,-149.134,29.4335,-51.91,-10.1609,30.0,-18.329,2.92003,-38.6772,-38.6772,-38.6772,-38.6772,12.0192,-3.18079,1.71535,-13.3745,-88.6105,-35.2858,-9.7265,-25.9631,-9.38094,8.43934,-4.27803,-0.705054
-0.0263394,-0.0340247,0.00638336,0.00595049,-14.5401,35.3948,3.62516,2.12671,-212.808,10.7721,342.283,-176.155,15.7397,-33.6348,-7.07693,30.0,-17.7582,-10.8767,-371.93,11.5663,434.995,-152.28,30.314,-53.7488,-10.1258,30.0,-15.5604,2.31842,-14.5401,-14.5401,-14.5401,-14.5401,16.7802,-2.89063,-1.95549,-13.3379,-92.3093,-37.2954,-7.13848,-26.3373,-9.2823,8.59521,-4.8883,-0.425843
-0.0257769,-0.0335974,0.00642468,0.00604699,-9.45437,28.1614,4.05679,2.6572,-229.188,11.352,375.333,-191.036,14.4093,-35.8574,-7.50485,30.0,-18.5822,-10.4491,-389.323,11.2047,465.57,-161.944,27.1094,-53.2957,-8.02857,30.0,-11.9681,0.875173,-9.45437,-9.45437,-9.45437,-9.45437,17.7447,-2.45065,-2.75259,-12.0593,-24.7198,-35.6008,-63.6492,-10.0069,-1.30269,8.63215,-11.723,1.2766
-0.0251343,-0.0330937,0.00632236,0.0058887,-53.0069,76.673,2.0732,3.09801,303.664,12.3091,-408.332,169.08,13.2623,49.9806,-5.90533,-30.0,24.0,-9.39578,-389.024,11.5423,541.706,-231.589,21.2065,-51.1801,-5.5428,30.0,-24.0,-2.64001,-53.0069,-53.0069,-53.0069,-53.0069,10.422,-2.19351,4.44681,-9.34304,-86.9744,-25.2089,-5.61602,-28.1528,-12.5498,6.65891,-3.23751,-1.44924
-0.0243735,-0.0325362,0.00624594,0.00564336,12.3213,-5.57623,3.76848,-6.50644,-289.388,8.20628,372.595,-142.896,10.2888,-57.3844,-5.8317,30.0,-24.0,-8.43513,-308.54,1.54514,427.969,-193.288,15.7657,-38.4717,0.704183,30.0,-24.0,-7.84483,12.3213,12.3213,12.3213,12.3213,-0.556822,-0.710314,2.70139,2.07468,-83.5238,2.18851,4.13995,-20.435,-12.9393,1.4175,-0.139946,-3.31108
-0.0233736,-0.0318513,0.00656507,0.00553861,-5.09324,11.9745,-4.0605,7.094,-309.877,7.8381,399.301,-157.789,0.965286,-56.7626,-3.7217,30.0,-24.0,-5.93593,-360.065,-9.94881,443.583,-173.557,17.9162,-69.3003,9.04493,26.8984,-24.0,-7.52567,-5.09324,-5.09324,-5.09324,-5.09324,-18.6298,0.317841,1.13643,9.49174,88.7573,13.3823,5.49874,29.7196,14.8939,-5.54566,1.82195,3.352
-0.0222588,-0.0312449,0.0065436,0.00556191,-1.66017,7.28458,-4.31654,6.97903,-311.842,11.9927,383.659,-142.418,-2.94436,-55.7874,-0.0874398,30.0,-23.2754,-1.46023,-345.578,-9.45288,403.541,-150.184,25.713,-66.6601,13.3087,24.5957,-24.0,-2.43617,-1.66017,-1.66017,-1.66017,-1.66017,-18.098,-0.69129,1.45519,9.21713,92.8748,20.3542,5.6215,31.9587,14.8807,-7.01552,1.6481,2.65594
-0.0212481,-0.030511,0.00644277,0.00552228,-2.41801,7.46854,-4.3185,6.87709,-313.316,17.9079,388.213,-145.751,1.81965,-55.5468,1.76899,30.0,-22.9139,1.03202,-326.35,-5.46712,377.52,-140.999,31.3735,-64.0477,13.5009,22.34,-24.0,-1.98086,-2.41801,-2.41801,-2.41801,-2.41801,-19.3351,-0.920298,1.50804,9.17543,90.0217,18.9635,2.63672,30.7897,14.2863,-6.7935,1.25416,2.62612
-0.0199908,-0.0295706,0.00647011,0.00545398,-2.62355,6.54435,-3.94489,6.65184,310.719,20.5132,-400.632,161.835,6.05731,59.5452,-0.134556,-30.0,24.0,-1.12713,-307.594,-2.61673,352.057,-132.986,31.1874,-62.9896,11.618,19.9668,-24.0,-4.45542,-2.62355,-2.62355,-2.62355,-2.62355,-20.5219,-0.791238,1.23766,9.31604,87.5223,15.0114,1.24754,29.2819,14.0888,-6.01472,0.850364,2.75271
-0.0185981,-0.0285918,0.00651639,0.00548768,0.541962,1.61775,-2.9728,5.61463,311.929,19.6332,-402.621,161.535,5.67918,59.4955,-1.77841,-30.0,24.0,-3.89666,-314.558,-1.11788,366.791,-142.92,26.9754,-62.2852,9.55461,22.5692,-24.0,-6.61292,0.541962,0.541962,0.541962,0.541962,-20.6829,-0.971652,1.31409,9.26864,90.0274,11.1785,3.47909,28.4696,14.4357,-5.3365,0.88851,3.00252
-0.017442,-0.0276197,0.00675663,0.00561234,-1.97225,5.81476,-2.51819,5.2994,313.299,17.1602,-402.284,158.408,3.33088,59.4903,-2.64627,-30.0,24.0,-5.22123,-337.954,-0.416574,391.424,-148.456,21.3477,-66.3184,8.07193,25.3547,-24.0,-7.17235,-1.97225,-1.97225,-1.97225,-1.97225,-21.1474,-1.25379,1.65134,8.97553,92.2338,8.28139,4.71138,28.4357,15.0164,-4.89327,1.30291,3.31279
-0.0161775,-0.0267592,0.00684861,0.00578481,-1.14431,5.20298,-1.02871,3.66458,313.944,14.4041,-398.487,154.884,1.50346,59.6033,-2.59363,-30.0,24.0,-4.93158,-333.354,0.885275,387.55,-148.949,16.2323,-65.2101,6.79637,25.125,-24.0,-6.53377,-1.14431,-1.14431,-1.14431,-1.14431,-20.9874,-1.62745,2.58607,8.45673,91.373,5.80381,4.4427,27.9139,15.1954,-4.35882,1.13026,3.37137
-0.0152583,-0.0260474,0.0070427,0.00596669,-1.90719,6.35843,0.0841098,2.61406,314.723,11.981,-386.583,143.815,0.83065,60.0665,-2.22104,-30.0,24.0,-4.08933,-341.857,2.4863,398.603,-151.342,12.3901,-65.3116,5.72419,26.8278,-24.0,-5.67781,-1.90719,-1.90719,-1.90719,-1.90719,-20.8925,-1.89903,2.9733,7.93709,92.3558,2.87685,6.00993,27.39,15.484,-3.83855,1.17562,3.56461
-0.0144857,-0.0254674,0.0072054,0.00614422,-3.54254,8.62486,0.456119,2.34881,315.413,10.0718,-395.919,152.89,0.848904,59.9062,-1.89465,-30.0,24.0,-3.30804,-346.109,3.53403,405.569,-152.083,9.90513,-64.947,4.97849,28.0131,-24.0,-4.9727,-3.54254,-3.54254,-3.54254,-3.54254,-20.6452,-2.02916,3.10823,7.66,93.2423,0.822998,5.96093,26.4918,15.3409,-3.45097,1.23912,3.76316
-0.0137994,-0.0249697,0.00733227,0.00632494,-39.9736,50.0324,-8.97046,11.9799,316.198,8.90504,-388.529,147.672,0.916987,60.0877,-1.69463,-30.0,24.0,-2.72457,-312.32,-12.8575,379.423,-156.895,24.3785,-53.616,9.21598,27.7862,-24.0,-4.92379,-39.9736,-39.9736,-39.9736,-39.9736,-6.69732,8.20812,-3.79762,3.42339,12.8849,5.22642,74.2198,2.45091,1.11457,-3.79585,12.6964,-0.936416
-0.0131221,-0.0245097,0.00749022,0.00654095,-96.6909,114.824,-22.1714,26.8049,-298.119,8.56127,375.981,-151.691,0.582418,-53.3112,-1.20935,30.0,-24.0,-1.18659,-327.895,-21.8371,386.146,-150.07,35.8322,-57.4266,13.272,30.0,-24.0,-2.85585,-96.6909,-96.6909,-96.6909,-96.6909,7.82802,13.0337,-15.6413,-1.00663,14.0715,10.4636,77.0826,2.2484,0.0698457,-4.84537,13.429,-1.116
-0.0124104,-0.0239869,0.00790494,0.00683471,-93.2814,109.173,-22.5579,26.935,-297.962,13.2558,373.997,-148.058,2.46979,-54.1855,0.131082,30.0,-22.1167,0.122117,-325.271,-29.3064,378.585,-145.86,49.3794,-56.3346,16.7051,30.0,-24.0,-1.43989,-93.2814,-93.2814,-93.2814,-93.2814,-6.6945,-1.49056,16.1533,4.78701,12.0003,14.7565,77.3291,4.45757,0.479634,-5.69402,13.2544,-1.52087
-0.0111516,-0.0233152,0.00815241,0.00713574,-91.2386,104.207,-22.8315,26.6893,-302.037,19.2341,389.924,-162.15,5.10889,-54.2209,0.563009,30.0,-24.0,-0.108998,-323.931,-36.6361,367.884,-136.191,62.9079,-56.9629,18.6296,30.0,-24.0,-1.55196,-91.2386,-91.2386,-91.2386,-91.2386,-6.64877,-1.20779,16.0018,5.15395,12.7794,16.9345,77.0663,5.10707,0.389355,-6.20549,13.3527,-1.5697
-0.00974559,-0.022453,0.00840128,0.00739109,-93.9904,104.983,-23.2948,26.88,-303.286,23.7963,392.745,-162.923,7.23015,-54.1157,0.0233753,30.0,-24.0,-1.86469,331.925,-13.8422,-413.985,157.367,50.7071,61.1699,14.4222,-30.0,24.0,-4.76767,-93.9904,-93.9904,-93.9904,-93.9904,-6.16374,-0.360932,16.3525,4.86556,13.566,17.088,77.0016,5.13845,0.345524,-6.30231,13.5376,-1.3932
-0.00792986,-0.0213146,0.00871895,0.00763934,-102.328,112.916,-24.2955,28.1015,-304.924,26.0709,393.056,-159.772,7.59812,-54.3503,-0.939229,30.0,-24.0,-4.50829,-331.748,-56.9172,394.286,-151.692,84.6634,-61.2151,18.3753,30.0,-20.6633,-4.54216,-102.328,-102.328,-102.328,-102.328,-5.46539,0.192451,17.398,4.60474,14.2582,16.7276,77.4192,4.83765,0.210866,-6.24128,13.5825,-1.25051
-0.00630861,-0.0202578,0.00889458,0.0078189,-109.682,118.357,-25.0862,29.1912,-303.986,26.0398,386.674,-150.938,6.49684,-54.6157,-1.59484,30.0,-21.7839,-6.48241,332.125,-25.647,-404.716,151.767,60.1771,62.2225,14.8361,-30.0,24.0,-7.80835,-109.682,-109.682,-109.682,-109.682,-4.5506,0.645977,18.2122,4.29257,-4.97201,26.0154,-76.6209,5.43262,-2.40276,-3.17928,-13.6384,-0.948937
-0.00427752,-0.0188987,0.0091367,0.00802389,-119.58,126.922,-26.2071,30.7124,-305.576,26.605,393.671,-154.973,5.5052,-54.9057,-1.49484,30.0,-20.8532,-7.09783,-340.874,-69.5869,406.81,-153.297,93.8751,-64.4404,19.1037,30.0,-18.891,-4.91739,-119.58,-119.58,-119.58,-119.58,-3.90296,0.624315,19.3822,3.94371,13.08,17.6088,78.5939,5.75869,0.535868,-6.3795,13.552,-1.23067
-0.00263213,-0.0177308,0.00931066,0.0081837,-119.017,120.745,-22.1905,23.829,-306.531,26.9839,392.416,-151.847,5.36037,-55.4782,-1.43011,30.0,-21.0856,-7.26939,328.72,-30.7824,-387.651,142.426,64.7943,62.885,15.617,-30.0,24.0,-8.02951,-119.017,-119.017,-119.017,-119.017,-2.28603,-1.54295,18.6104,3.93649,-12.0472,26.2548,-71.8161,5.3418,-2.38823,-3.28692,-13.7145,-1.07432
-0.00054649,-0.0163942,0.00957958,0.00836186,-128.245,131.559,-28.0437,32.5927,-306.891,27.3847,374.691,-137.014,5.44236,-54.452,-1.32141,30.0,-24.0,-7.6113,334.085,-32.486,-383.678,135.07,66.2198,62.5963,16.0772,-30.0,24.0,-8.11015,-128.245,-128.245,-128.245,-128.245,-3.15099,0.806687,20.0,3.63148,-11.7648,26.2718,-74.4337,5.77233,-2.23279,-3.04996,-13.2798,-1.7171
0.00136862,-0.0147334,0.00981726,0.00856736,-127.189,128.591,-28.4981,32.3104,-313.435,28.417,390.802,-151.243,5.11645,-54.7782,-1.3557,30.0,-24.0,-7.84357,334.176,-32.2332,-391.976,138.168,66.2761,62.3904,16.0616,-30.0,24.0,-8.55075,-127.189,-127.189,-127.189,-127.189,-3.5586,0.681021,20.0,3.59565,-12.3138,25.2859,-72.3324,6.53905,-1.59834,-3.04059,-12.7402,-1.62727
0.00329133,-0.0134357,0.0101176,0.00875623,-127.234,126.353,-28.5026,31.1742,-309.335,28.3868,387.647,-155.885,5.09824,-54.757,-1.53002,29.2777,-24.0,-8.21179,307.273,-32.8251,-439.27,189.434,67.1518,50.4401,16.2084,-30.0,24.0,-9.01954,-127.234,-127.234,-127.234,-127.234,-3.87456,0.702187,19.8795,3.32891,-12.969,24.9661,-72.2982,6.55491,-1.41389,-2.93036,-13.1618,-1.60094
