com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0198082,-0.0286468,0.00368729,0.00226164,15.9333,-28.8341,0.582822,-5.29045,295.574,-11.1067,-253.297,23.8468,25.8101,66.9946,10.7439,-30.0,24.0,-4.17474,-402.485,-144.06,471.072,-181.175,110.216,-70.7685,-51.1816,30.0,-24.0,30.0,15.9333,15.9333,15.9333,15.9333,-15.9012,-2.89756,3.17166,4.0079,90.7414,28.3858,-9.63246,35.7651,15.7247,-7.83367,0.741674,3.67516
-0.0188271,-0.0278985,0.00442548,0.00255357,12.1537,-26.1965,0.592268,-5.35305,320.078,2.3151,-310.976,57.3036,10.5795,64.8493,5.35498,-30.0,24.0,-6.7364,-333.519,-102.929,413.215,-181.667,87.9143,-59.9225,-32.7449,30.0,-24.0,30.0,12.1537,12.1537,12.1537,12.1537,-15.2942,-2.01712,3.06254,3.96578,85.8923,17.3016,-10.0153,32.1084,15.2422,-6.14107,0.163594,3.61557
-0.0179897,-0.0272087,0.00539102,0.00297611,8.5259,-22.6935,0.940533,-5.40351,-315.045,5.23629,434.762,-204.783,-2.24435,-57.8086,2.30638,30.0,-22.4195,-5.04108,-334.308,-100.358,415.432,-184.228,77.9537,-60.932,-31.0416,30.0,-24.0,27.2653,8.5259,8.5259,8.5259,8.5259,-15.9752,-1.68664,1.60292,4.19733,92.1654,11.5481,-1.4901,30.5121,15.6697,-5.14832,0.124345,3.65799
-0.0175412,-0.0266813,0.00647094,0.00351143,6.14175,-21.1347,1.38764,-5.27545,236.419,-2.19633,-335.747,126.193,6.96039,42.0288,6.80798,-30.0,24.0,-3.89368,-362.478,-2.22264,408.757,-162.728,-3.25295,-65.9304,-3.17066,30.0,-21.8122,-3.77404,6.14175,6.14175,6.14175,6.14175,-1.38033,-0.769792,-7.86704,2.715,20.542,12.6384,48.2666,17.9083,9.70159,-4.54081,6.73137,1.8886
-0.0175094,-0.0264676,0.00727472,0.00382095,87.9959,-117.283,16.2276,-21.9551,269.052,7.15638,-392.605,156.441,4.6572,48.1775,6.23736,-30.0,19.2898,-0.618665,-409.159,-107.957,464.361,-181.755,74.9617,-72.9682,-31.0913,30.0,-21.4993,30.0,87.9959,87.9959,87.9959,87.9959,-1.09552,-0.66342,-11.622,1.39542,23.1429,11.5557,68.4653,11.1556,6.06104,-4.92581,10.5645,0.948747
-0.0170463,-0.0261172,0.008095,0.00418155,87.779,-116.311,16.4103,-21.4781,299.557,-10.6313,-376.911,131.21,28.1194,63.5137,11.2566,-30.0,24.0,-2.30787,-344.561,5.23147,381.693,-153.523,0.466374,-63.9676,0.110256,30.0,-21.3267,0.753555,87.779,87.779,87.779,87.779,2.83027,0.736591,-13.7895,-1.20308,2.92289,16.7834,76.6384,-3.85207,-2.90752,-3.56734,15.1126,-1.72832
-0.0168337,-0.0256655,0.00870582,0.00443165,87.1123,-114.495,17.3317,-21.6829,315.04,-72.5954,-372.094,125.494,77.8015,84.0,18.1946,-30.0,18.0948,0.00387694,343.777,11.7836,-428.367,152.878,3.86911,63.1377,0.483492,-30.0,24.0,1.3891,87.1123,87.1123,87.1123,87.1123,-7.14769,-1.7625,16.0083,3.69741,-31.1836,-20.2136,89.0191,-16.3725,1.12164,18.7139,13.118,2.45498
-0.016066,-0.025188,0.00917092,0.00463331,-93.3441,113.502,-15.4524,20.4097,272.434,-10.8439,-318.551,105.879,34.6009,61.9941,10.7302,-24.1645,24.0,-5.96281,242.015,-160.053,-326.303,141.605,115.4,48.4104,-55.0703,-28.831,24.0,30.0,-93.3441,-93.3441,-93.3441,-93.3441,-3.08251,-3.40413,13.6454,-0.479964,8.11236,20.0203,74.0387,-3.51609,-3.14795,-3.98123,15.1084,-1.33407
-0.0149261,-0.0244602,0.00949132,0.00489411,-92.9971,112.372,-14.8935,20.1424,273.78,-31.7535,-316.422,110.192,54.5554,63.4193,16.4691,-28.0372,24.0,-6.27548,102.867,-235.037,-105.519,55.9597,155.948,39.4653,-84.0,-13.4529,24.0,30.0,-92.9971,-92.9971,-92.9971,-92.9971,-3.8533,-4.3939,13.2811,-0.23951,0.0385075,25.364,65.8197,-9.04643,-6.07132,-3.05892,12.364,-0.546494
-0.0138845,-0.023719,0.00967636,0.0051459,-91.9975,108.931,-12.8698,18.4757,271.427,-33.5195,-318.476,121.425,58.9021,61.1631,17.1241,-24.9574,24.0,-5.18019,133.431,-231.436,-146.096,76.646,156.274,40.0602,-84.0,-18.8189,24.0,30.0,-91.9975,-91.9975,-91.9975,-91.9975,-3.24316,-4.57804,12.9739,-0.450142,2.58778,25.1663,66.9828,-7.37037,-5.14825,-3.16897,13.0512,-0.453247
-0.0125066,-0.0229416,0.00953216,0.00524589,-91.5848,106.891,-13.0031,18.9769,292.41,-27.7938,-338.87,130.834,53.7369,62.6737,16.0896,-27.8877,24.0,-5.87714,241.824,-227.135,-296.332,140.092,155.329,48.0331,-82.1395,-30.0,24.0,30.0,-91.5848,-91.5848,-91.5848,-91.5848,-3.0568,-4.39532,13.5209,-0.493164,5.50437,21.2318,77.0084,-3.59584,-2.50607,-3.37605,15.1608,-0.0548125
-0.0110153,-0.0221306,0.00909973,0.00523249,-91.7735,106.988,-15.0564,21.1606,290.931,-42.227,-331.815,131.052,65.4976,64.0047,18.0993,-30.0,24.0,-4.80493,270.615,-232.393,-322.565,151.726,157.508,52.3718,-84.0,-30.0,24.0,30.0,-91.7735,-91.7735,-91.7735,-91.7735,-3.06269,-4.3875,14.0165,-0.347926,3.8872,18.2067,78.4374,-3.24816,-1.54112,-2.47476,15.5139,0.153086
-0.00963703,-0.0213121,0.0086457,0.00527116,-93.2927,108.77,-15.5296,21.1677,288.011,-60.2192,-298.957,107.613,84.6517,64.1073,20.5627,-30.0,24.0,-2.57489,303.851,-246.154,-341.465,150.895,157.759,56.9466,-84.0,-30.0,24.0,30.0,-93.2927,-93.2927,-93.2927,-93.2927,-2.74385,-4.54349,14.3716,-0.439656,11.5248,16.5215,81.2903,7.84527,1.69743,-8.87908,16.7724,5.73611
-0.00817608,-0.0204422,0.00810319,0.00539034,-94.0278,109.224,-15.8942,20.642,290.494,-71.0138,-287.298,97.511,97.6317,64.2001,22.0153,-30.0,24.0,-2.22539,343.507,-226.659,-378.531,156.502,157.629,63.4525,-84.0,-30.0,24.0,30.0,-94.0278,-94.0278,-94.0278,-94.0278,-2.44922,-4.52851,14.3854,-0.341425,4.5639,13.7889,80.5525,-1.61276,0.512072,-1.04654,16.9591,0.175406
-0.00645513,-0.0194394,0.00754993,0.00554733,-94.3894,108.966,-15.9641,19.3011,297.568,-77.4941,-288.121,93.1374,107.116,64.6813,21.8415,-30.0,24.0,-3.66719,379.427,-223.307,-429.199,170.49,158.658,66.7623,-84.0,-30.0,22.5213,30.0,-94.3894,-94.3894,-94.3894,-94.3894,-2.21112,-4.54003,14.3777,-0.221621,3.05855,10.5452,82.5884,-0.74059,1.65841,-0.438722,17.7968,0.236384
-0.00454958,-0.0182714,0.00693629,0.00566209,-85.286,99.8569,-12.6327,12.7608,305.919,-81.7567,-259.447,49.0171,111.496,65.8841,20.8828,-30.0,24.0,-5.95605,348.361,-222.494,-382.021,114.158,159.622,53.4488,-84.0,-30.0,5.56343,30.0,-85.286,-85.286,-85.286,-85.286,-3.13271,-4.44733,13.6891,0.0337376,0.0289353,7.95139,81.0734,-2.01338,1.30717,0.342471,17.3821,-0.21575
-0.0025161,-0.0169836,0.00690089,0.00584784,-83.5689,97.5097,-14.0172,11.8811,315.256,-83.6434,-280.916,49.3737,110.899,65.1467,19.7751,-30.0,24.0,-7.3231,438.469,-224.872,-479.775,132.864,160.287,71.7933,-84.0,-30.0,14.5346,30.0,-83.5689,-83.5689,-83.5689,-83.5689,-2.43036,-4.42203,14.4838,-0.433305,11.1277,3.61034,88.349,-1.73287,2.36119,0.433358,19.615,0.800643
-0.000443867,-0.0156258,0.00737745,0.0062685,-89.9378,100.469,-18.878,15.4328,320.336,-83.164,-300.419,56.3562,107.355,62.8092,19.1777,-30.0,24.0,-7.18149,473.151,-228.891,-522.096,146.441,159.47,84.0,-84.0,-30.0,24.0,30.0,-89.9378,-89.9378,-89.9378,-89.9378,-1.76039,-4.61277,14.6916,-0.704707,-5.78906,32.3934,-84.0019,2.23492,-2.19852,-0.385838,-14.3317,0.358602
0.0015755,-0.0142321,0.00799312,0.00682051,-97.7171,102.486,-20.1296,15.6934,332.75,-78.0386,-317.826,60.1283,102.01,63.4322,18.8532,-30.0,24.0,-6.83384,480.358,-232.275,-549.721,158.313,158.842,84.0,-84.0,-30.0,24.0,30.0,-97.7171,-97.7171,-97.7171,-97.7171,-1.32659,-4.99613,14.6875,-0.8419,-8.43217,32.366,-83.8243,2.51816,-2.01791,-0.438482,-14.0074,0.150785
