com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0186979,-0.0278836,-0.00993856,-0.00860486,-12.5155,25.7126,-8.70545,10.1744,-94.1378,-18.8459,366.045,-204.351,-21.5064,84.0,5.32961,-30.0,7.34444,-4.99432,-458.46,-23.0781,712.445,-349.682,-13.1057,-55.7799,-0.835048,30.0,-24.0,-5.65957,-12.5155,-12.5155,-12.5155,-12.5155,-0.972704,-0.923886,10.4505,-0.0218135,75.1272,15.0028,13.0904,23.1822,11.4842,-4.84055,0.395904,1.62553
-0.0193765,-0.0284387,-0.00901432,-0.0083574,-81.0145,91.898,-16.2033,17.2446,-662.318,-7.87977,1024.91,-435.027,-28.6616,-14.9345,4.21619,30.0,-24.0,-3.84072,-436.66,-15.6941,694.671,-360.158,-17.0272,-49.0527,-2.59213,30.0,-24.0,-4.38882,-81.0145,-81.0145,-81.0145,-81.0145,13.2228,0.984412,-0.148577,-3.38628,15.2353,10.9154,67.0332,5.90371,2.00599,-4.07719,9.7028,-0.652825
-0.0200323,-0.0289088,-0.00820835,-0.00790325,-16.7962,28.0328,-6.56942,6.66613,-80.9183,-12.1154,288.179,-134.997,-33.1607,84.0,-0.712155,-30.0,24.0,-2.85722,-396.13,-12.5084,642.187,-339.822,-18.7958,-48.4357,-1.7656,30.0,-24.0,-4.11132,-16.7962,-16.7962,-16.7962,-16.7962,-1.3154,-0.912354,12.0018,-0.479302,96.1205,7.22239,6.96542,22.2723,12.4882,-3.94743,1.64841,3.80322
-0.0206743,-0.0292919,-0.00745587,-0.00726443,-88.7645,95.5739,-14.5068,14.9701,-590.868,7.73439,971.122,-427.87,-36.5947,-6.22908,1.65227,30.0,-24.0,-0.26642,-418.376,-10.2516,538.794,-228.71,-18.196,-56.0897,-3.813,30.0,-24.0,-2.66506,-88.7645,-88.7645,-88.7645,-88.7645,13.6346,1.41095,0.140607,-4.51318,18.6033,4.64479,73.1193,1.91685,0.601479,-3.43353,12.5214,0.422568
-0.0212962,-0.0296158,-0.00691234,-0.00653783,-9.35226,13.363,4.23805,-1.98617,-511.392,12.7879,552.585,-149.03,-44.3254,-84.0,-1.18313,30.0,-24.0,-30.0,76.4043,-8.13455,69.5568,-81.1302,-15.3544,84.0,-2.37341,-30.0,24.0,-3.12553,-9.35226,-9.35226,-9.35226,-9.35226,-1.6803,-1.10476,12.6415,-0.644737,86.4807,1.72441,2.04836,20.5134,12.1849,-2.77706,0.935689,3.38754
-0.0217405,-0.0298824,-0.0064446,-0.00588672,-64.1276,62.6273,-1.85091,2.2042,-513.834,2.61878,843.854,-357.42,-33.3546,9.29791,-6.41638,30.0,-18.9049,0.267186,215.464,-4.8163,-10.284,-102.685,-17.3595,84.0,-2.50503,-30.0,24.0,-3.27678,-64.1276,-64.1276,-64.1276,-64.1276,14.1249,1.25794,-0.451013,-4.13758,8.68097,0.132587,68.8152,-2.89543,-1.41118,-1.79747,10.9516,-0.284551
-0.0222208,-0.0301176,-0.00601143,-0.00541019,14.9344,-17.0687,9.89895,-7.5692,-498.573,31.5514,531.29,-120.827,-50.6335,-84.0,5.1681,30.0,-24.0,-30.0,226.31,-1.82121,-83.1021,-41.9461,-14.6926,84.0,-4.06363,-30.0,24.0,-2.01574,14.9344,14.9344,14.9344,14.9344,-1.68511,-0.86841,11.9601,-0.199474,78.1116,-1.02278,-4.72274,14.7103,9.29382,-1.33581,-2.0419,2.62306
-0.0226324,-0.0303427,-0.00601572,-0.00514622,53.1416,-64.0446,11.7894,-8.32619,-939.286,29.9385,1202.89,-376.994,-42.1637,-84.0,5.35942,30.0,-21.8186,-26.0357,294.758,-2.04097,-236.367,52.5398,-8.13676,84.0,-3.46674,-30.0,24.0,-1.28125,53.1416,53.1416,53.1416,53.1416,13.2758,1.23886,-1.31475,-3.7877,-9.34771,8.04463,-69.3449,-1.90838,-2.32585,0.616384,-11.7741,-0.0125991
-0.0229675,-0.0305461,-0.00631405,-0.00518316,62.9618,-73.9438,15.4142,-12.1181,-906.158,30.7456,1078.6,-269.761,-35.2713,-84.0,6.67441,30.0,4.09775,-19.9934,289.478,0.549482,-300.781,106.017,-5.08552,84.0,-3.51518,-30.0,24.0,-0.269223,62.9618,62.9618,62.9618,62.9618,-0.0125592,1.09351,-12.7435,0.0978056,-5.0895,6.965,-69.2256,-4.4617,-3.59664,0.934555,-12.4682,0.070511
-0.0232032,-0.030728,-0.00680247,-0.00543646,65.5599,-74.6248,15.5962,-11.8236,-33.1828,20.756,43.3008,91.2277,-20.2653,84.0,-4.08117,-30.0,24.0,2.46106,287.649,4.68478,-321.213,130.096,-4.5,84.0,-4.20803,-30.0,24.0,0.740667,65.5599,65.5599,65.5599,65.5599,-0.90042,1.09424,-12.8711,-0.118396,-5.67662,4.51341,-69.0283,-4.54797,-3.30672,1.27809,-12.5223,0.284639
-0.023314,-0.0308732,-0.00718776,-0.0057668,19.1728,-27.3607,6.22726,-5.28784,262.286,17.1683,-307.029,180.651,-14.3639,84.0,-3.6476,-30.0,24.0,2.65711,394.211,4.87711,-407.449,141.113,-2.58825,84.0,-3.9386,-30.0,24.0,1.74961,19.1728,19.1728,19.1728,19.1728,-0.678859,1.11432,-12.8612,-0.0869352,-81.941,4.68333,-8.68553,-24.3287,-15.366,1.78084,-2.164,-3.47592
-0.023364,-0.0309781,-0.00757817,-0.00613897,11.2619,-16.3299,-0.0635355,0.0923776,316.016,17.8396,-312.204,128.549,-9.95578,80.1171,-3.53489,-30.0,24.0,3.18481,336.355,10.5056,-338.42,101.562,-4.49697,58.4504,-4.07025,-30.0,14.43,3.3962,11.2619,11.2619,11.2619,11.2619,-14.8699,-0.978881,-1.24462,3.71385,-80.119,2.02016,-10.6317,-17.7303,-11.3008,1.91528,-2.3645,-3.55895
-0.0233603,-0.0310068,-0.00787096,-0.00637123,14.5767,-5.90379,-1.93105,-0.529748,69.9146,16.6595,-110.884,33.1048,-4.99073,-15.8264,-4.14652,-26.7019,-23.2065,3.46761,233.6,15.9347,-172.565,-17.1527,-5.7359,26.5834,-4.85004,-30.0,-11.5966,5.22088,14.5767,14.5767,14.5767,14.5767,-9.84997,-0.816578,-2.26701,3.75505,55.7741,-10.3653,8.01036,18.6671,12.4336,-0.180712,1.27884,1.63645
-0.0233034,-0.0309597,-0.00773176,-0.0064495,17.604,3.2438,1.17778,-5.68849,-266.645,16.6371,175.368,-20.2392,-0.532352,-84.0,-5.3087,30.0,-24.0,3.25995,33.4004,22.7416,13.155,-90.3758,-7.89628,-19.8568,-6.16057,-17.4133,-23.3571,6.26986,17.604,17.604,17.604,17.604,13.1428,0.997719,0.933584,-2.51069,75.4787,-13.9395,3.2083,18.3471,13.2488,0.264128,-1.18883,2.6567
-0.0231942,-0.0308618,-0.0064764,-0.00623717,-40.3327,58.175,-17.0873,13.9959,76.2767,13.4484,-443.89,287.748,-2.44056,-61.3067,-2.78057,-15.6792,17.6032,2.86389,-317.268,4.30542,361.143,-146.841,4.21472,-57.2041,-5.4242,30.0,-19.1294,-2.14266,-40.3327,-40.3327,-40.3327,-40.3327,-14.6232,-0.717,0.0376784,3.85225,-18.2967,-2.5561,-69.0186,-4.00861,-2.01225,2.80849,-11.1818,-0.87553
-0.0228969,-0.0306832,-0.00530927,-0.00563487,-68.0019,82.9061,-19.4205,14.2127,87.7261,20.1367,-278.185,105.495,2.00192,-84.0,-8.63616,30.0,-24.0,4.62598,-211.464,37.3745,285.018,-152.86,-16.7638,-61.4716,-10.2735,30.0,-24.0,9.71658,-68.0019,-68.0019,-68.0019,-68.0019,0.549466,1.1105,-12.1088,0.667335,-13.8747,-5.8323,-73.277,-3.60193,-1.34309,3.25521,-12.3978,-0.0546283
-0.0228719,-0.0305165,-0.0042376,-0.00484588,45.2164,-55.8627,5.03461,-10.8323,94.9341,33.2729,-284.183,111.979,-5.97401,-84.0,-14.0125,30.0,-24.0,6.6279,-148.894,58.1142,219.724,-126.34,-31.662,-53.3579,-16.8042,30.0,-15.4129,12.6681,45.2164,45.2164,45.2164,45.2164,0.746813,1.15958,-12.5737,0.35054,-21.2807,-10.4856,-67.7801,-6.00884,-2.07725,4.25904,-11.7595,-0.351916
-0.0227001,-0.0303606,-0.00336503,-0.00395891,6.454,-19.3224,-0.342314,-4.46364,104.275,42.6467,-378.959,206.927,-10.9358,-84.0,-17.2147,30.0,-6.54847,8.87571,430.26,38.0054,-614.754,253.882,-10.0595,41.7319,-10.7553,-30.0,23.7921,11.2715,6.454,6.454,6.454,6.454,0.442336,1.07334,-12.1558,0.732535,-94.1671,-12.8928,-7.91219,-24.8038,-12.8121,4.89231,-1.85528,-3.31262
-0.0226059,-0.0302447,-0.00278089,-0.00314989,51.0195,-60.5106,5.47966,-7.40193,798.934,47.5475,-1155.81,448.358,-7.35983,32.985,-17.22,-30.0,24.0,10.7544,185.168,39.9685,-222.574,62.1649,-6.82831,0.72033,-11.4473,0.44857,-6.53666,12.9486,51.0195,51.0195,51.0195,51.0195,-13.9597,-0.949034,-0.350099,4.38209,-20.8056,-17.148,-58.1828,-8.77503,-3.08965,4.65962,-7.48114,0.549757
-0.0223766,-0.0301472,-0.0023711,-0.00245178,-39.9285,47.525,-2.49562,5.29833,343.792,51.9065,-893.042,505.577,-5.85908,-73.0572,-17.3811,8.10455,24.0,12.9248,-10.8814,47.494,61.7279,-62.9952,-6.99968,-15.594,-12.1711,30.0,-24.0,14.3239,-39.9285,-39.9285,-39.9285,-39.9285,0.90668,1.07044,-12.0924,0.791081,67.8917,-35.2256,16.0536,16.6472,15.7941,3.86009,1.20998,3.68632
-0.0220482,-0.03002,-0.00206736,-0.00191017,4.24174,11.2481,-4.87665,9.11852,284.398,27.5138,-347.679,132.662,12.7915,39.0083,-16.2056,-30.0,24.0,-10.181,-143.08,102.786,356.796,-224.482,-22.3767,-19.4598,-11.376,30.0,-24.0,16.8368,4.24174,4.24174,4.24174,4.24174,13.6265,1.11438,2.13177,-3.1236,39.6993,-37.2258,41.3243,2.71053,8.39896,4.43359,6.9464,3.03402
-0.0218567,-0.0298584,-0.00148322,-0.00142978,21.9778,-32.4222,4.38542,-6.73825,1084.09,118.056,-1405.91,483.52,-35.3096,57.5056,-14.566,-30.0,24.0,18.204,377.313,107.786,-721.188,365.986,-56.1738,-31.1736,-27.7583,-30.0,20.1602,19.9232,21.9778,21.9778,21.9778,21.9778,5.66241,0.419787,7.94855,-1.87262,-97.2143,-31.8553,-5.34031,-23.4509,-8.6103,7.74096,-3.83614,-1.10673
-0.0212162,-0.0295972,-0.00212179,-0.00114565,-43.3262,63.4002,-6.21935,8.81451,1052.07,96.5737,-1336.7,439.446,-29.95,62.1292,-22.1336,-30.0,24.0,18.8961,-43.4218,63.6324,-14.1325,22.651,-10.4878,-49.0905,-15.9525,30.0,-24.0,13.5941,-43.3262,-43.3262,-43.3262,-43.3262,-11.5822,-0.70753,-1.3209,4.65363,16.4138,-46.18,62.9246,-1.62013,7.78935,5.7179,8.49427,2.73323
-0.0207842,-0.0292477,-0.00197742,-0.00104899,23.8726,-31.169,5.50643,-8.13054,960.84,177.737,-1200.25,409.516,-58.4482,84.0,75.8314,-30.0,24.0,17.6779,423.34,90.9676,-682.921,293.125,-29.5585,-19.1976,-26.6092,-30.0,7.32886,18.684,23.8726,23.8726,23.8726,23.8726,2.72313,0.273572,10.942,-0.514402,-91.3588,-35.365,-6.5561,-27.4685,-10.1758,8.27657,-4.18928,-0.310124
-0.0201728,-0.0287591,-0.00152114,-0.000979311,-28.3618,51.5183,0.515011,0.513185,994.053,55.7063,-1290.02,454.308,-4.20553,84.0,42.3953,-30.0,24.0,30.0,-31.6454,40.7241,53.5066,-76.4752,12.1347,-38.8552,-4.09761,16.5099,-24.0,7.55307,-28.3618,-28.3618,-28.3618,-28.3618,-12.8432,-0.249307,-1.4652,4.26876,78.9026,-44.0533,16.2125,13.2922,15.6645,5.32397,0.760486,5.04722
-0.0192964,-0.0281111,-0.0009493,-0.000749719,-24.3666,43.0755,-1.24947,-1.8742,508.379,42.8044,-540.358,155.998,18.6505,84.0,28.3923,-30.0,24.0,30.0,244.528,16.7002,-371.825,113.841,24.1937,-41.1356,-6.52914,-30.0,-11.4155,3.64206,-24.3666,-24.3666,-24.3666,-24.3666,16.3727,2.26695,-0.328513,-3.44102,-90.2291,-18.4724,8.77887,-20.1795,-9.16929,4.95028,0.250539,-2.61236
-0.0183704,-0.0274122,-8.33329e-05,-0.000328776,-58.711,87.9716,-3.6546,1.39881,-13.1113,-91.966,151.636,-158.953,86.7176,-13.3591,-28.0957,30.0,-24.0,30.0,0.826765,-53.4447,37.4931,-83.5113,64.5392,-29.6313,6.61453,-12.3424,-20.6571,-5.35887,-58.711,-58.711,-58.711,-58.711,-13.2616,-0.388807,0.401966,4.62126,1.23949,-6.72242,75.1761,-1.82193,1.53726,-0.668203,10.6142,-1.35807
-0.0173888,-0.0267311,0.00127306,0.00024573,-64.6187,91.4146,-13.9362,14.275,183.357,-89.4947,-14.3083,-103.497,82.1003,84.0,16.6721,-30.0,24.0,-5.54787,-355.396,-54.9588,461.536,-210.656,51.9784,-70.189,10.1073,30.0,-24.0,-9.52567,-64.6187,-64.6187,-64.6187,-64.6187,-0.134644,-0.765484,12.3642,0.411584,5.00926,8.6438,73.037,5.38179,3.00389,-4.14167,12.8611,-0.950203
-0.0164831,-0.0260794,0.00238011,0.000821083,-66.8717,89.0024,-14.859,14.4776,216.675,-89.8174,-54.8122,-94.0363,80.5769,84.0,18.3451,-30.0,24.0,0.803748,-358.89,-56.5542,437.098,-184.156,53.4377,-70.4299,13.1554,30.0,-24.0,-3.135,-66.8717,-66.8717,-66.8717,-66.8717,0.15682,-1.57196,13.3383,0.0191742,10.3891,12.9005,74.5187,6.41483,2.79844,-5.14758,12.9414,-1.13624
-0.0158776,-0.0255021,0.00313946,0.00123197,-91.7357,114.357,-19.9383,22.1723,-519.23,-157.686,534.399,-172.182,112.132,-84.0,-52.1754,30.0,-24.0,30.0,-341.34,-86.215,420.512,-183.103,81.1962,-56.6001,18.2378,30.0,-22.0794,3.21832,-91.7357,-91.7357,-91.7357,-91.7357,-0.367,-2.18127,13.4731,-0.525914,15.2145,14.1103,74.9756,3.24287,0.447886,-5.48664,14.1543,-1.359
-0.0152351,-0.0249565,0.00392513,0.00152294,-95.8372,114.315,-19.1927,21.9466,-516.447,-156.751,528.735,-158.922,113.427,-84.0,-52.9908,30.0,-24.0,30.0,-342.821,-82.4996,428.329,-184.408,80.9936,-58.7742,18.1281,30.0,-13.3328,2.25748,-95.8372,-95.8372,-95.8372,-95.8372,-1.87778,-2.22007,13.6169,-0.924754,14.4766,11.8076,75.8474,2.86637,0.537684,-5.08062,14.0,-1.23926
-0.0143507,-0.0243326,0.00453847,0.00185145,-97.0466,111.776,-18.0674,21.8481,-512.831,-145.84,539.162,-165.443,107.879,-84.0,-47.8521,30.0,-24.0,30.0,-344.155,-73.5621,411.335,-163.715,75.2838,-59.3594,16.9862,30.0,-23.1756,0.0342487,-97.0466,-97.0466,-97.0466,-97.0466,-1.88418,-2.05501,13.6158,-0.812582,14.4315,8.45589,74.8106,3.0136,1.12128,-4.44064,13.7679,-1.15728
-0.0134589,-0.0236904,0.00486155,0.00213874,-98.1089,110.628,-16.3484,21.2667,-513.284,-136.584,553.157,-174.149,101.735,-84.0,-43.0647,30.0,-24.0,30.0,-333.046,-66.6973,347.352,-103.052,69.4801,-56.7204,15.8899,30.0,-10.9739,-1.52457,-98.1089,-98.1089,-98.1089,-98.1089,-1.45257,-1.90937,13.4455,-0.766056,15.3012,5.48194,74.5624,2.18768,1.18301,-3.86693,13.6459,-0.961238
-0.0126276,-0.0231027,0.00503343,0.0023521,-19.5867,22.8275,0.257336,3.95697,-266.023,-34.4719,283.69,-78.0075,44.8148,-49.2875,10.5725,30.0,-14.6964,-4.20119,-352.967,-35.2238,395.821,-128.52,45.5299,-63.5349,10.6211,30.0,-24.0,-4.02963,-19.5867,-19.5867,-19.5867,-19.5867,-1.38202,-1.81454,13.2608,-0.806449,93.8351,0.456601,11.6043,24.1731,14.1906,-3.38502,2.21078,3.7087
-0.0117736,-0.022551,0.00465331,0.00244656,-87.2829,95.1205,-11.8984,18.5544,228.888,-64.5098,-346.607,181.97,65.8341,43.0275,15.7609,-24.2676,24.0,-3.30949,-332.758,-66.196,419.113,-149.943,66.4187,-59.4489,15.1711,30.0,-18.8672,-2.82547,-87.2829,-87.2829,-87.2829,-87.2829,14.5597,0.798868,0.347193,-4.5721,14.4927,2.40485,76.7508,1.17048,1.2247,-3.30577,12.9245,-0.259806
-0.0111157,-0.022037,0.00447901,0.00245122,-94.9193,107.499,-15.2638,23.426,327.785,-57.4221,-385.696,162.803,59.9049,84.0,15.9883,-30.0,24.0,-3.40697,-339.585,-59.181,398.483,-126.492,59.7534,-59.7323,15.1846,30.0,-17.1951,-3.21134,-94.9193,-94.9193,-94.9193,-94.9193,-1.44553,-1.63803,13.1794,-0.740188,12.8575,2.84265,76.6193,0.936239,0.855225,-3.27952,13.7377,-0.674895
-0.0104479,-0.0216428,0.00405481,0.00241002,-96.7022,112.129,-14.9628,22.9762,320.765,-57.4073,-327.921,118.377,59.4234,84.0,16.2583,-30.0,17.6928,-3.39396,-345.223,-59.1979,437.954,-160.131,59.0718,-61.8119,15.5573,30.0,-24.0,-3.28224,-96.7022,-96.7022,-96.7022,-96.7022,-1.82156,-1.63307,13.5809,-0.695199,14.6535,3.05155,77.052,0.316671,0.437151,-3.32248,13.7016,-0.5045
-0.00982333,-0.0212233,0.00353843,0.00244634,-96.858,114.617,-15.6073,22.9652,323.017,-72.2936,-308.196,102.238,70.3132,84.0,18.5384,-30.0,14.4314,-1.20659,-345.9,-73.5876,445.723,-164.326,69.8946,-62.6926,17.8246,30.0,-24.0,-0.997454,-96.858,-96.858,-96.858,-96.858,0.237875,0.82045,-13.486,-0.195151,13.0994,6.11794,76.9647,1.49952,0.506062,-3.87121,13.6981,-0.699608
-0.00917809,-0.0207705,0.00309287,0.00256127,-95.8098,115.086,-15.9771,21.9435,327.048,-94.8443,-330.391,124.061,89.0545,84.0,22.1125,-30.0,20.5948,2.98061,-326.602,-95.7789,422.809,-160.113,89.3888,-63.0409,21.2077,26.397,-24.0,2.61911,-95.8098,-95.8098,-95.8098,-95.8098,0.596912,0.532826,-13.4411,-0.194013,5.09204,11.1379,74.9333,3.83462,0.731873,-4.64494,13.0328,-1.59922
-0.00838554,-0.0202463,0.00267013,0.00264442,-71.508,93.9791,-12.0905,14.5414,307.179,-114.491,-224.129,28.3269,108.018,84.0,25.5035,-30.0,-0.305379,6.7685,-200.888,-115.256,222.413,-88.8966,108.321,-60.4363,24.1076,3.31222,-21.36,5.49006,-71.508,-71.508,-71.508,-71.508,1.76256,-0.0230654,-12.6435,0.256545,5.76612,14.6226,63.2197,9.88642,3.44503,-5.18195,9.50071,-1.7145
-0.00736402,-0.0195986,0.00248779,0.00270882,-61.3299,84.3252,-13.7216,14.1451,263.221,-130.036,-177.626,-2.4184,123.802,84.0,26.2596,-30.0,0.948601,9.77454,-226.566,-132.323,249.622,-112.689,123.754,-61.8779,24.8549,7.09554,-19.5606,8.46044,-61.3299,-61.3299,-61.3299,-61.3299,0.924208,-0.419575,-10.8056,0.656952,-14.026,24.9326,-70.4189,4.90971,-2.79718,-2.85733,-12.1246,-1.62702
-0.00612748,-0.0186922,0.00291471,0.00298883,-99.0589,116.295,-21.1409,20.5569,314.939,-145.168,-253.142,13.2067,137.623,83.8718,22.0421,-30.0,0.685747,14.1453,-334.431,-147.433,404.179,-177.744,136.614,-70.6933,21.2909,24.8035,-20.7914,13.2578,-99.0589,-99.0589,-99.0589,-99.0589,0.300501,-0.408402,-12.4071,0.109863,-22.7459,33.9767,-60.7943,7.95731,-1.79654,-4.47523,-13.0956,-0.880893
-0.00473174,-0.0179192,0.00357118,0.00332531,52.3177,-50.1068,-1.36956,-3.62109,-427.699,-225.701,742.249,-385.95,156.814,-5.02414,-84.0,21.8064,-24.0,30.0,284.521,-158.151,-399.919,154.251,148.92,34.5179,18.1042,-30.0,18.8673,18.6865,52.3177,52.3177,52.3177,52.3177,1.00033,-2.04901,-12.4824,0.283918,-44.4578,32.5167,-45.6129,-0.838801,-7.14746,-3.94074,-8.15535,-3.831
-0.00312881,-0.0168148,0.0042806,0.00384925,85.5444,-92.7537,14.3755,-18.9809,287.803,-212.851,-206.682,-21.2756,171.556,84.0,3.17135,-30.0,-5.15857,20.8551,269.704,-160.82,-382.815,142.791,160.93,33.4696,15.8244,-30.0,24.0,19.4813,85.5444,85.5444,85.5444,85.5444,-1.61497,-2.25014,-9.78471,1.55987,-5.40587,29.4838,-73.8958,6.52347,-2.154,-3.81616,-13.4465,-0.937485
-0.00142954,-0.0156076,0.00508801,0.00451916,42.4321,-46.2548,-1.38541,-3.21633,-373.786,-228.588,746.548,-420.602,162.089,7.98747,-84.0,30.0,-24.0,30.0,257.926,-178.939,-382.53,152.651,163.318,19.9401,11.8721,-30.0,23.016,21.5306,42.4321,42.4321,42.4321,42.4321,1.09472,-1.06875,-13.6429,-0.626721,-60.2646,30.2715,-31.3385,-4.77168,-8.51595,-3.49366,-6.96742,-3.64616
0.000486029,-0.0143674,0.00611232,0.00519582,78.64,-81.7371,17.9517,-18.8361,-328.892,6.93662,383.042,-162.025,-3.65322,-58.0788,4.57454,30.0,-24.0,-9.86165,356.171,-186.505,-414.405,125.0,149.226,65.8387,10.9775,-30.0,24.0,4.07987,78.64,78.64,78.64,78.64,-11.2089,-2.84717,-3.35692,1.99414,-46.7086,30.9215,-43.9131,-3.1288,-7.58108,-3.33391,-8.6148,-3.07331
0.00281056,-0.013105,0.00720725,0.00586262,96.5336,-102.723,19.1179,-19.3151,361.717,-170.212,-294.263,20.2061,155.614,84.0,14.8067,-30.0,4.42004,19.17,370.03,-129.299,-417.005,123.756,137.42,65.1766,18.9087,-30.0,24.0,6.38052,96.5336,96.5336,96.5336,96.5336,-3.60668,-2.81907,-8.69741,1.44321,-10.2015,27.3355,-75.1083,6.66833,-1.7029,-3.32724,-13.79,-1.20367
0.00431575,-0.0118041,0.00796374,0.00653572,-82.4411,70.0956,-11.4676,11.8087,108.31,-233.362,70.0887,-154.731,159.867,39.8421,-84.0,-17.6635,-24.0,30.0,-260.529,-170.696,390.117,-200.351,155.539,-45.3981,15.09,30.0,-14.6936,16.6454,-82.4411,-82.4411,-82.4411,-82.4411,1.83062,-1.18309,-13.5687,-0.380542,8.84011,13.0057,74.9231,6.99913,2.05271,-5.53606,12.0259,-1.02614
