com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0245495,-0.0322776,0.000797838,-0.00103966,9.42589,-23.1175,0.0729537,-2.77802,167.973,-13.1699,-306.345,171.027,-14.5244,24.115,4.55735,-30.0,11.37,5.31246,280.892,-17.5696,-210.238,19.4822,-13.9237,70.8063,-0.755764,-30.0,24.0,-2.99503,9.42589,9.42589,9.42589,9.42589,-5.53771,3.03609,-10.9661,0.982971,23.942,20.2552,60.9502,3.31963,-1.53397,-6.44451,12.8878,0.182686
-0.0250651,-0.0326718,0.00117688,-0.000602226,-17.9912,53.5805,-27.8425,31.1292,-313.163,-14.4921,399.759,-137.802,-11.2798,-51.8358,4.68681,30.0,-15.6112,6.75307,307.82,-16.7086,-278.253,66.5905,-13.3714,72.8419,-1.2356,-30.0,24.0,-2.47306,-17.9912,-17.9912,-17.9912,-17.9912,-18.3321,1.34568,-1.62333,3.18183,102.279,13.4363,10.7554,22.3102,11.2749,-5.45101,2.37828,3.80868
-0.0256161,-0.0330008,0.00157073,-4.63543e-05,-20.6004,36.2433,-13.5798,15.8262,-304.813,-13.1553,388.239,-128.864,-5.29322,-47.2784,4.94805,30.0,-24.0,7.59865,247.763,-17.183,-388.265,179.186,-9.10206,9.39865,-0.0257228,-30.0,24.0,-3.67288,-20.6004,-20.6004,-20.6004,-20.6004,0.785567,3.39461,-4.58133,-3.04085,-0.424161,16.3363,47.6596,-5.59572,-5.87619,-3.97441,9.39926,-1.15949
-0.0260426,-0.0332876,0.00179048,0.000461914,-97.2104,113.55,-14.0409,17.2413,270.76,-9.53841,-323.674,151.899,-4.76945,59.8349,3.8312,-30.0,24.0,6.16592,253.682,-13.8266,-371.196,155.366,-7.74443,9.763,-1.05314,-30.0,24.0,-4.23796,-97.2104,-97.2104,-97.2104,-97.2104,-8.89821,2.36332,4.7648,-1.26487,-65.9478,19.8183,-3.53048,-19.2515,-15.0596,-2.36615,1.66941,-2.2336
-0.0264296,-0.0335721,0.00198964,0.000870499,-13.3727,22.4449,1.44934,0.879756,267.369,-9.57655,-335.812,152.166,-3.40329,50.8401,3.18476,-30.0,22.6247,4.61146,-164.767,-9.60959,174.616,-36.7803,-10.0005,-28.9349,-1.87611,30.0,-0.101917,-3.04254,-13.3727,-13.3727,-13.3727,-13.3727,-2.83208,3.43189,-0.240173,-4.1009,-62.0226,14.213,-11.2011,-12.5278,-9.68674,-1.57171,-2.29075,-0.700391
-0.0267853,-0.03378,0.0020754,0.00108809,-13.0717,22.6501,0.682114,1.93715,290.621,-9.45268,-332.868,135.702,-1.77948,52.816,2.4386,-30.0,24.0,3.78363,-167.349,-8.72033,209.044,-63.4278,-8.98289,-23.3523,-2.37182,30.0,-6.18463,-2.12205,-13.0717,-13.0717,-13.0717,-13.0717,-2.01695,3.0334,2.46721,-4.58913,-62.2171,11.8305,-5.48874,-15.792,-11.3207,-1.24411,-0.0494317,-0.735003
-0.0271111,-0.034001,0.00213535,0.00121503,-10.9807,20.3419,0.650637,2.10398,300.893,-9.27606,-359.059,151.098,-0.715867,53.2149,1.80493,-30.0,21.9317,2.9548,-50.7824,-7.61525,-0.842785,51.3027,-7.94936,-7.99844,-2.99311,12.6545,4.55111,-0.934966,-10.9807,-10.9807,-10.9807,-10.9807,-0.144062,2.75576,5.06885,-4.98508,-53.4607,5.2565,17.0493,-10.4984,-7.2826,-0.87983,3.59305,-0.919594
-0.0274322,-0.0342106,0.00225962,0.00125924,-7.21201,16.2873,0.454153,2.38889,289.25,-8.88806,-343.573,145.208,0.50013,48.9488,1.31078,-30.0,24.0,2.24087,126.672,-5.86451,-277.499,176.403,-7.00148,6.63592,-3.111,-15.0819,6.84526,0.132715,-7.21201,-7.21201,-7.21201,-7.21201,-0.381074,2.21937,7.5008,-4.43513,3.11873,-2.10659,59.8468,-4.39434,-1.99736,-0.772245,7.60639,-0.452522
-0.0277324,-0.0344075,0.00229858,0.00128152,83.472,-100.403,16.4837,-18.2855,294.303,-5.85864,-345.264,145.275,1.44265,47.7115,1.03096,-30.0,21.9867,1.45064,337.036,-6.94097,-299.004,69.7075,-1.69653,56.3571,-1.81967,-30.0,24.0,0.901907,83.472,83.472,83.472,83.472,-0.181839,2.05671,7.12094,-4.80685,17.6964,-6.05205,71.9155,-0.561035,0.971672,-1.35746,10.6365,1.53564
-0.0279139,-0.0345916,0.00231443,0.00131479,84.5584,-100.925,16.2703,-18.1605,230.277,-2.35752,-274.962,105.075,2.46052,33.9801,0.537305,-30.0,11.8043,0.270497,340.26,-4.7629,-280.662,57.7459,1.43185,65.118,-0.777853,-30.0,24.0,1.43883,84.5584,84.5584,84.5584,84.5584,4.1105,1.40166,8.01199,-5.47649,3.78528,-7.47089,54.5553,8.42754,6.27867,-1.14447,7.68109,1.95254
-0.0279701,-0.0346922,0.00259264,0.00143727,80.8805,-94.5587,12.798,-14.9785,207.407,1.13347,-267.896,99.7014,3.00089,32.4437,-0.291855,-30.0,11.3805,-1.02152,309.184,-1.12658,-277.482,58.2394,3.8014,58.3115,-0.22827,-30.0,24.0,1.52199,80.8805,80.8805,80.8805,80.8805,-5.26496,-0.13896,-7.9071,2.5897,-4.27882,-8.04078,43.5341,10.45,7.38538,-0.881489,6.82785,1.70248
-0.0279137,-0.0347026,0.00299861,0.00166388,79.8468,-91.7605,12.2107,-15.2687,250.179,4.14291,-327.237,127.368,2.78565,46.1545,-1.02729,-30.0,24.0,-2.0105,302.772,2.63997,-325.369,88.4282,5.18261,56.5086,-0.621882,-30.0,24.0,1.64275,79.8468,79.8468,79.8468,79.8468,-2.78158,-0.227219,-8.18585,1.85169,8.83025,-9.7551,58.4359,4.38832,4.12656,-0.689379,9.72732,1.01123
-0.0277963,-0.0346079,0.00367491,0.00217003,82.8972,-93.9521,13.3898,-17.7289,268.504,6.02956,-349.598,134.823,3.38775,47.1701,-1.11933,-30.0,24.0,-2.34056,346.288,4.51576,-419.252,141.581,6.63263,62.6029,-0.717569,-30.0,24.0,2.1391,82.8972,82.8972,82.8972,82.8972,-2.76099,-0.733533,-9.66208,1.42405,15.0635,-13.3013,70.1771,2.82728,3.92682,-0.403437,11.3307,1.23003
-0.0276391,-0.0344421,0.00450197,0.00286878,84.2825,-97.0305,13.6837,-18.7921,295.883,8.1351,-369.833,132.61,4.57817,54.0956,-1.84287,-30.0,12.8929,-3.18319,-314.949,5.93626,383.743,-157.989,7.4596,-47.3557,-1.41201,30.0,-24.0,1.77595,84.2825,84.2825,84.2825,84.2825,15.9363,-0.0137402,-2.8222,-3.2982,-88.3531,-1.37358,1.81852,-22.3323,-13.1303,2.50135,-0.372003,-3.78716
-0.027379,-0.034242,0.00510062,0.0036902,-10.8094,21.6962,-3.24848,2.99084,303.452,9.30451,-400.901,145.989,8.88738,48.5815,-0.624033,-30.0,-7.78478,-3.31245,-273.628,14.0768,320.849,-131.465,3.00211,-67.1115,-1.96801,30.0,-16.3084,4.18817,-10.8094,-10.8094,-10.8094,-10.8094,-23.541,-6.49646,2.278,7.47387,-95.4454,-5.79751,-6.43588,-24.8433,-13.1672,3.95929,-3.13093,-3.37945
-0.0271743,-0.0340905,0.0055653,0.0042849,-13.2753,23.247,-3.43983,3.54052,-249.532,8.69312,282.062,-108.712,9.84466,-50.4302,-3.6466,30.0,-24.0,-4.83042,-281.57,12.9341,301.171,-114.959,8.8698,-60.3816,-3.51093,30.0,-24.0,3.02445,-13.2753,-13.2753,-13.2753,-13.2753,5.35794,-1.94607,9.62066,-1.78561,-25.1323,-8.54876,-67.3224,-5.76457,-2.16837,3.80439,-10.5519,-0.852309
-0.0269001,-0.0338717,0.00603289,0.00504673,-91.7305,108.773,-16.9444,18.8344,-254.482,6.90402,252.619,-78.2027,10.2972,-48.2717,-4.43997,30.0,-24.0,-5.82106,-265.193,14.587,237.164,-72.339,7.03919,-57.1299,-6.18493,30.0,-24.0,3.9555,-91.7305,-91.7305,-91.7305,-91.7305,-2.32355,-3.40336,-4.64888,3.82127,-30.2492,-13.5891,-60.7924,-6.54278,-1.89006,4.71637,-9.51547,-1.13532
-0.0266969,-0.0336474,0.00635123,0.00566969,-87.9727,104.144,-14.7145,17.2894,178.609,10.1967,-176.026,30.6635,10.2907,45.168,-3.67967,-5.5474,-4.21338,-5.543,-200.944,16.2389,255.265,-122.274,8.33206,-34.36,-6.74262,30.0,-24.0,5.54352,-87.9727,-87.9727,-87.9727,-87.9727,8.42348,-1.76569,2.17737,-1.50859,-86.9974,-18.7174,-4.46513,-20.0364,-8.37097,5.02557,-2.77127,-0.999103
-0.0264901,-0.0334986,0.00675067,0.00599808,-11.3343,21.0031,-1.43205,3.70074,286.375,11.2331,-507.441,246.711,12.8745,28.1055,-3.60707,-26.3179,21.9185,-5.42977,286.721,18.9366,-501.784,244.486,12.2054,20.7959,-6.81441,-30.0,24.0,6.89251,-11.3343,-11.3343,-11.3343,-11.3343,-0.0152685,-2.55048,-1.90481,1.22607,20.7826,-32.0496,39.2541,2.13839,7.35964,4.36575,5.1198,1.38984
-0.0262714,-0.0333312,0.00675954,0.00617908,69.3632,-92.3994,15.2013,-18.1964,-102.344,11.7421,161.863,-83.4867,15.8456,-9.74881,-3.51431,30.0,-13.0372,-6.27706,172.191,20.0819,-199.077,74.0367,14.6753,43.4299,-8.80002,-30.0,24.0,7.9169,69.3632,69.3632,69.3632,69.3632,2.98266,-2.44107,-7.80848,2.93187,37.2856,-38.5755,35.4211,2.93747,8.53194,5.55868,6.43453,1.0487
-0.0259705,-0.0331748,0.00724197,0.00624195,21.5354,-36.7341,2.51433,-3.9516,311.737,12.4916,-447.522,178.701,17.838,31.3312,-3.6309,-30.0,24.0,-6.6294,211.456,24.4528,-257.104,96.9518,15.755,45.3785,-10.2658,-30.0,24.0,8.30127,21.5354,21.5354,21.5354,21.5354,-2.42644,-3.06316,-2.22695,2.63147,21.6599,-43.0927,49.1407,0.517494,8.27334,5.88696,6.74824,2.32228
-0.0255519,-0.0329883,0.00709203,0.00623423,92.1139,-115.521,14.8362,-17.7378,-130.973,12.3041,257.809,-163.885,21.1998,-22.6353,-3.83551,30.0,-21.8985,-6.80875,157.006,24.4919,-276.127,139.159,19.1907,21.7393,-10.5563,-30.0,22.3622,7.78778,92.1139,92.1139,92.1139,92.1139,3.7169,-3.20777,-4.04365,2.53058,23.6085,-45.1462,28.3396,1.83516,8.98986,7.1718,4.7364,0.989051
-0.0250609,-0.0326587,0.00704378,0.00616783,16.0802,-28.1685,2.30208,-4.17797,278.893,12.8833,-431.737,169.472,23.4914,19.124,-4.35116,-30.0,20.8445,-7.16965,143.418,27.7463,-247.116,102.846,19.8985,16.8043,-11.8961,-30.0,5.75498,7.7457,16.0802,16.0802,16.0802,16.0802,1.95216,-3.41308,-0.200648,2.22871,2.37292,-47.7525,36.493,-1.26946,7.88691,7.50397,4.53005,1.36227
-0.0245024,-0.0322608,0.0072103,0.00615245,83.4664,-103.792,13.4854,-17.9548,317.949,14.0986,-491.532,198.977,22.2501,34.2315,-5.03592,-30.0,24.0,-7.6647,155.291,25.1561,-178.881,36.6193,22.8504,21.7462,-11.9477,-30.0,0.521988,5.77678,83.4664,83.4664,83.4664,83.4664,1.68142,-2.86582,-3.07849,2.22066,-15.0591,-49.5411,39.1312,-4.17528,6.8858,7.93385,4.23294,1.80192
-0.0238479,-0.0317491,0.00758745,0.00630348,85.1489,-107.592,12.9818,-18.8026,-211.011,9.89427,355.905,-209.296,20.5992,-34.9106,-4.36208,30.0,-16.7367,-6.65048,199.758,19.7129,-190.823,30.6202,21.7766,39.2149,-9.5227,-30.0,7.19243,3.30945,85.1489,85.1489,85.1489,85.1489,-6.53291,-2.38804,-0.483247,2.32248,51.1054,-48.9332,5.13475,12.8171,16.68,7.44431,-2.5742,4.35517
-0.0231757,-0.0312005,0.00835762,0.00663431,16.6115,-27.6569,0.845833,-5.18833,316.832,6.98265,-521.23,219.288,20.2308,28.974,-0.973815,-14.2975,6.99422,-2.43627,30.3985,41.5181,-97.6677,21.2281,6.16569,-13.6546,-1.18699,12.8114,-24.0,2.59111,16.6115,16.6115,16.6115,16.6115,-10.0798,-8.24029,10.4536,2.62118,-69.0527,-28.1473,5.62763,-9.57913,0.0325112,4.72656,-2.75667,3.28103
-0.0225476,-0.0306996,0.00885927,0.00703096,-8.04503,27.2449,-4.04691,4.44236,-280.931,8.55501,357.986,-163.036,10.7893,-51.5462,1.97723,30.0,-21.3869,-3.72145,-280.324,-27.6899,334.522,-148.59,45.3543,-40.8681,5.71206,30.0,-24.0,-3.46015,-8.04503,-8.04503,-8.04503,-8.04503,0.922961,-2.04091,8.51566,0.113352,-10.7199,5.1239,-65.2266,2.85663,-0.670976,1.24022,-10.9785,0.276845
-0.0216578,-0.030198,0.00972346,0.00737074,90.1998,-120.453,14.9095,-23.3565,-147.197,8.35484,199.526,-85.0012,10.0659,-16.6271,7.12924,30.0,-1.65863,-3.49061,-372.128,-74.7521,429.688,-165.951,76.1425,-69.6594,14.6768,30.0,-24.0,-4.08188,90.1998,90.1998,90.1998,90.1998,4.41424,0.54702,8.34148,-5.10327,-17.916,39.1068,-63.9139,-0.426494,-7.90389,-3.79791,-10.8309,-2.06631
-0.0206301,-0.0296365,0.0102691,0.00766623,71.9002,-101.65,15.1671,-22.1519,-286.399,-6.96519,357.432,-132.481,28.4028,-46.8977,11.0925,30.0,-13.4601,-2.62966,346.394,-38.0265,-409.69,154.286,47.8963,68.1078,16.9013,-30.0,24.0,-3.72029,71.9002,71.9002,71.9002,71.9002,-5.14739,-2.03337,17.0643,2.69286,-1.01373,44.293,-80.6887,9.29331,-2.95512,-4.63353,-14.094,-0.366841
-0.0194092,-0.0289489,0.0105143,0.00773995,144.723,-182.919,25.575,-36.3305,269.258,24.2606,-341.73,147.932,3.61444,53.865,2.16294,-24.7056,24.0,-0.452498,357.87,-22.6201,-425.409,168.463,47.3623,70.3531,12.5002,-30.0,24.0,-2.62963,144.723,144.723,144.723,144.723,-1.36072,-3.03032,14.8266,-1.11352,-7.45848,37.9482,-78.6302,6.5681,-4.18335,-4.2879,-13.7321,-1.15464
-0.0182832,-0.0281122,0.0102791,0.00761621,85.5274,-119.836,17.5202,-21.3674,-270.964,18.6282,364.668,-133.922,5.32957,-48.6942,1.5997,30.0,-24.0,-4.5184,370.865,-21.1983,-431.86,180.016,43.9938,68.6714,12.0283,-30.0,24.0,-5.17839,85.5274,85.5274,85.5274,85.5274,9.42834,0.109164,4.5503,-5.7393,94.3577,15.012,12.1539,28.5305,14.3273,-6.08822,2.01625,3.34305
-0.0171188,-0.0272739,0.00992301,0.0073964,10.4452,-32.0054,4.32719,-4.17888,-321.529,17.182,431.019,-153.216,3.30333,-56.1085,1.32738,30.0,-24.0,-4.69357,366.014,-21.551,-402.521,156.757,41.7041,70.6683,12.2196,-30.0,24.0,-5.71843,10.4452,10.4452,10.4452,10.4452,16.5941,0.595009,-0.558589,-5.3554,102.383,15.2232,7.28095,30.0322,14.8853,-6.1324,1.78528,3.69516
-0.016014,-0.0264787,0.00937135,0.00714224,8.07561,-27.1464,4.35267,-2.89648,-320.954,15.7813,427.246,-148.815,2.38013,-56.4725,0.834854,30.0,-24.0,-4.38547,367.154,-17.0514,-423.723,176.773,35.9848,69.9754,10.9616,-30.0,20.6355,-5.36639,8.07561,8.07561,8.07561,8.07561,17.1774,0.44061,-0.529885,-5.61637,99.4592,12.434,7.2613,30.3432,15.4894,-5.64922,1.70252,3.69135
-0.0150344,-0.0257571,0.00860273,0.00693161,5.52717,-25.3035,10.8552,-12.1216,-320.244,14.093,416.796,-137.928,2.02298,-57.2965,0.233009,30.0,-24.0,-4.48846,352.231,5.91888,-391.088,156.617,13.495,64.0275,7.1997,-30.0,24.0,-4.50081,5.52717,5.52717,5.52717,5.52717,15.6959,0.0090503,-1.79992,-5.46409,97.1315,7.15205,4.73424,28.0076,15.0496,-4.59286,0.912216,3.80039
-0.014113,-0.0250475,0.00797524,0.00672141,8.39712,-20.7539,4.21386,-2.47882,-295.014,13.1767,367.701,-113.601,0.57737,-56.6364,-0.549826,25.8803,-24.0,-4.17539,364.122,-8.22231,-402.541,157.945,25.9491,69.2723,7.70832,-30.0,14.4026,-6.07852,8.39712,8.39712,8.39712,8.39712,17.0874,0.46963,-0.32933,-5.7103,96.6551,5.19822,9.06463,28.3445,15.6391,-4.37707,1.4552,3.94274
-0.0133502,-0.0245422,0.00692144,0.00652808,22.9138,-31.5907,3.93616,-3.12228,-219.425,12.5928,260.499,-90.1346,-0.831089,-47.8961,0.00196348,11.6549,-24.0,-3.04249,-360.976,3.43437,440.224,-157.848,9.78202,-65.3338,4.76624,30.0,-24.0,-5.19285,22.9138,22.9138,22.9138,22.9138,15.4048,0.659158,0.572648,-5.66932,80.6275,4.39615,18.3753,26.1018,14.5085,-3.93458,3.03605,2.74406
-0.0125876,-0.0240317,0.00609995,0.0062878,24.929,-6.25609,-0.525041,1.945,-280.971,13.9117,354.276,-141.825,0.238088,-50.7362,1.00672,22.989,-24.0,-1.75499,-360.553,2.25177,422.676,-156.517,11.7456,-64.6453,6.55977,30.0,-24.0,-4.02824,24.929,24.929,24.929,24.929,-11.1349,-2.61626,-3.79391,3.75251,85.3217,7.20016,13.2338,27.0016,14.4193,-4.28401,3.4656,2.30556
-0.0118973,-0.023527,0.00569615,0.00607956,23.0454,-6.08793,1.44854,-2.14072,-317.904,15.8288,395.978,-154.837,3.07354,-57.4111,2.25049,29.7259,-24.0,-1.5524,-358.134,0.277894,426.366,-161.455,16.948,-66.1901,8.85304,30.0,-24.0,-3.2601,23.0454,23.0454,23.0454,23.0454,-17.9466,-3.66199,0.754517,4.02303,95.2694,10.3814,10.6537,28.9021,15.3038,-5.27669,1.52694,3.82985
-0.0110689,-0.0229164,0.00574995,0.00599495,26.2899,-15.283,2.37385,-4.77453,-322.045,19.3909,387.517,-144.935,5.54171,-55.23,3.56719,30.0,-24.0,-2.09194,-342.993,-1.97551,408.48,-154.914,24.0518,-65.2503,11.5637,28.0513,-24.0,-3.06322,26.2899,26.2899,26.2899,26.2899,-17.9114,-4.19124,0.934663,4.10685,86.4979,15.1896,14.5769,29.526,14.9079,-6.1895,1.4136,3.62137
-0.0100216,-0.0223092,0.00585622,0.0060406,31.195,-26.0285,2.31272,-5.69452,-320.491,22.7288,390.437,-153.196,7.95584,-51.0595,4.69555,30.0,-24.0,-3.27664,-349.587,-5.36168,427.984,-166.298,32.1356,-64.4435,13.8056,30.0,-24.0,-3.30993,31.195,31.195,31.195,31.195,-17.788,-4.56949,1.16293,4.02987,75.9531,18.9653,25.0732,29.7403,14.623,-7.01094,1.38409,3.34868
-0.00873602,-0.0214192,0.00595042,0.0061222,37.3004,-36.7425,2.05833,-5.87527,-320.574,22.4928,390.04,-157.584,11.7223,-48.9612,5.3083,30.0,-24.0,-5.58779,-307.748,-14.5168,377.994,-155.879,44.2706,-58.9892,15.1258,24.0947,-24.0,-4.39025,37.3004,37.3004,37.3004,37.3004,-16.3249,-4.44901,2.41084,3.83114,63.3505,21.6145,21.0583,29.1147,13.7575,-7.14415,0.640329,2.78382
-0.00721984,-0.0205453,0.00635653,0.00628262,45.5945,-49.0035,1.9736,-6.09847,-318.738,21.5023,380.894,-159.199,14.0006,-47.4476,5.59564,30.0,-24.0,-7.79135,-263.837,-21.8249,328.051,-150.011,52.6616,-53.0374,15.7247,18.0039,-24.0,-5.93297,45.5945,45.5945,45.5945,45.5945,-14.8396,-4.39267,3.99015,3.61813,49.6396,22.9291,18.3098,28.1541,12.9611,-6.99662,-0.164524,2.28899
-0.00553004,-0.0193423,0.00711545,0.00667043,55.7149,-62.0651,2.00962,-6.41039,-319.309,20.2601,358.362,-146.26,14.9272,-50.1821,5.83533,30.0,-24.0,-9.14036,-283.925,-26.7405,366.492,-176.008,57.496,-51.9783,16.0069,22.4714,-24.0,-7.32609,55.7149,55.7149,55.7149,55.7149,-14.8649,-4.40268,4.53372,3.58714,55.7488,22.8702,18.2876,28.1853,13.1433,-6.91669,-0.53995,2.31612
-0.00374666,-0.018147,0.00821659,0.00722109,63.928,-71.1759,1.29023,-5.71902,-324.824,19.54,363.64,-148.994,15.3427,-58.3894,6.12365,30.0,-24.0,-9.3558,-329.443,-29.4608,425.896,-200.322,60.2805,-54.2201,16.292,30.0,-24.0,-8.06919,63.928,63.928,63.928,63.928,-15.5843,-4.42101,3.58426,3.71417,82.9628,22.8837,9.55076,29.7885,14.0713,-6.92611,-0.375833,2.61799
-0.00192436,-0.0169013,0.00947405,0.00791074,69.1863,-76.9245,1.81522,-5.9519,-326.411,19.4396,352.745,-137.122,16.2539,-61.5021,6.64962,30.0,-11.4565,-8.99632,-319.174,-31.0776,406.846,-192.757,62.6979,-49.7321,16.6223,30.0,-24.0,-8.24373,69.1863,69.1863,69.1863,69.1863,-13.9928,-4.62139,4.066,3.49892,90.2202,23.1506,0.623036,30.2696,14.2369,-6.58596,-1.26172,2.25203
-6.7716e-05,-0.0156129,0.0107967,0.00867644,75.3374,-84.0553,2.48477,-5.87577,-329.469,19.6107,359.561,-143.59,17.8386,-61.6696,7.16358,30.0,-12.2255,-8.85863,-291.257,-31.3982,343.057,-152.439,64.6776,-41.7755,16.6137,30.0,-24.0,-8.40968,75.3374,75.3374,75.3374,75.3374,-11.2171,-4.96255,6.38768,2.73003,83.8392,23.2716,-3.64889,29.1124,13.5193,-6.08041,-2.4494,1.45566
0.00184175,-0.0142767,0.0118945,0.00940739,0.197029,5.0528,-0.126894,0.379009,308.85,1.27961,-501.983,234.693,34.3116,50.8354,13.0715,-30.0,24.0,-10.7077,-320.159,-81.1557,394.126,-178.119,102.173,-63.4458,19.7875,30.0,-24.0,-6.39537,0.197029,0.197029,0.197029,0.197029,-3.12829,0.112719,-12.4277,1.06834,14.066,18.4619,79.9271,8.06886,3.47919,-5.36385,11.5217,0.675547
0.00360106,-0.0129388,0.0129241,0.0100959,-102.514,95.0467,-16.4838,16.5134,321.132,3.07651,-362.648,103.402,34.4959,60.1594,13.5371,-30.0,24.0,-9.52186,-316.681,-76.1534,364.254,-151.488,99.2016,-64.0625,19.7022,30.0,-24.0,-5.70022,-102.514,-102.514,-102.514,-102.514,1.72194,0.220346,-14.9186,0.374158,-5.73335,34.3627,-76.5837,6.74767,-1.91942,-3.53728,-14.3027,-0.972252
