com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0245463,0.00315968,0.0064101,-0.0162265,-23.3832,28.0994,-1.24306,6.02854,-182.898,17.6319,195.477,-62.9623,19.5524,-43.7748,-5.87636,30.0,-24.0,-8.71191,284.635,7.86362,-324.467,142.773,29.7328,62.6541,-7.70224,-30.0,24.0,-2.67188,-23.3832,-23.3832,-23.3832,-23.3832,2.05423,-2.31363,-8.6745,1.57482,-64.5612,-71.7991,-32.5433,-14.6646,10.2125,24.6197,-1.07376,-4.97931
-0.0240812,0.00415509,0.00608243,-0.0163492,-17.8018,-7.4352,-19.37,33.622,254.382,12.8132,-304.239,106.962,21.0898,45.3381,-5.55637,-21.0436,3.2683,-8.75431,-347.59,-4.79961,421.574,-151.107,-4.16103,-63.6947,-8.5673,29.2407,-24.0,-9.95483,-17.8018,-17.8018,-17.8018,-17.8018,1.43317,3.62974,-13.3656,1.04634,-13.5389,-21.2725,-77.1393,-5.22867,-1.33685,6.1264,-13.5393,1.5577
-0.0237,0.00434304,0.00535188,-0.0164479,11.7148,-21.6713,4.15402,-3.51134,294.711,-1.88738,-377.807,157.438,-5.08871,54.693,-6.93361,-30.0,24.0,-11.8514,335.0,7.05344,-342.472,112.114,30.4283,67.5352,7.15646,-30.0,24.0,2.02503,11.7148,11.7148,11.7148,11.7148,-9.29582,-4.10674,-2.26704,2.27318,-22.6189,-26.0051,5.35549,-13.2791,-6.15544,8.33214,-2.2475,0.490121
-0.0228764,0.0048096,0.00527904,-0.0166644,11.9016,-16.4558,3.24107,-4.22136,309.303,8.57062,-412.162,168.58,27.5494,51.4241,7.7236,-30.0,19.5003,1.61914,346.16,16.0584,-391.91,142.92,15.3719,61.7747,4.66404,-30.0,19.9359,-6.97696,11.9016,11.9016,11.9016,11.9016,16.078,1.32649,0.221235,-4.69251,110.979,8.48033,8.43053,38.8304,24.0946,-3.96105,-1.38581,11.0073
-0.0214027,0.00547703,0.00509328,-0.0167349,6.19147,-5.84876,1.77082,-4.63244,295.827,16.1478,-334.733,116.594,14.8789,60.593,4.69986,-30.0,24.0,-6.18761,304.076,13.6972,-356.789,121.095,7.64804,50.7936,4.23873,-30.0,13.3968,-8.20016,6.19147,6.19147,6.19147,6.19147,-16.016,-2.9879,1.9586,4.20362,111.332,19.588,8.16549,41.7573,24.8642,-4.97177,-1.2182,10.3415
-0.0202055,0.00630403,0.0053043,-0.0167026,92.6469,-112.266,15.0087,-22.3592,293.191,13.7654,-334.501,113.15,7.82594,61.4517,4.43829,-30.0,24.0,-7.84292,-261.912,-5.04318,361.427,-184.286,20.4018,-35.2667,9.04912,23.496,-24.0,-7.10726,92.6469,92.6469,92.6469,92.6469,-7.29794,-3.05104,9.13667,2.68311,77.3594,-21.097,-24.7595,48.5828,20.8403,-12.2352,-4.14232,9.99434
-0.0192132,0.00707891,0.00606346,-0.0165045,95.4181,-114.634,12.742,-20.7357,-298.741,15.7784,373.014,-149.823,-0.859469,-51.4439,2.70445,30.0,-16.6217,-3.24559,-280.592,-3.95318,298.467,-112.873,22.3344,-62.2675,11.4511,19.1314,-15.6323,-4.70641,95.4181,95.4181,95.4181,95.4181,3.84861,0.124049,6.66096,-5.68421,-115.442,17.1276,-22.6341,-32.9534,-3.34264,43.7513,-14.707,6.41825
-0.0181572,0.00778107,0.00670277,-0.0162029,93.9103,-116.413,13.5721,-21.3327,-248.641,10.2847,250.401,-78.5308,9.61166,-47.9597,7.13299,30.0,-24.0,-3.54605,-344.805,-0.358508,429.903,-186.145,22.6574,-63.6973,10.0115,30.0,-20.0177,-4.49373,93.9103,93.9103,93.9103,93.9103,6.98664,0.0247026,5.71846,-5.81397,-105.302,12.3726,-32.4443,-24.2717,-2.07277,35.8648,-13.9655,4.52154
-0.0159108,0.00850401,0.00757017,-0.0159794,89.4596,-114.729,14.2219,-20.987,-252.043,11.2246,294.738,-112.053,11.4773,-48.5974,6.12039,30.0,-24.0,-3.60343,-342.615,2.35304,404.802,-161.263,19.4569,-63.3788,7.75338,30.0,-17.3985,-5.92798,89.4596,89.4596,89.4596,89.4596,9.51428,0.277065,4.09863,-5.76041,-90.9677,5.32398,-38.6576,-20.3032,-2.07564,30.3733,-13.9157,3.81896
-0.0159854,0.00932076,0.00761802,-0.0157888,88.0696,-115.017,14.8962,-20.2206,-258.781,11.9869,306.58,-113.408,9.74005,-46.6992,4.26348,30.0,-24.0,-4.98737,-341.743,2.77631,423.34,-175.635,15.503,-62.3983,6.4023,30.0,-21.0349,-7.04974,88.0696,88.0696,88.0696,88.0696,10.72,0.500256,2.52208,-5.6677,-80.0695,0.0272071,-42.0493,-19.2499,-2.76038,27.71,-13.8299,3.64534
-0.0150058,0.00996493,0.00795122,-0.0156551,6.40191,-24.8757,1.33202,-3.93729,-262.027,11.1389,317.603,-117.149,6.88882,-45.585,3.17886,30.0,-24.0,-5.76191,-362.433,2.37688,420.564,-158.025,12.8457,-64.7086,5.60731,30.0,-18.2847,-6.73829,6.40191,6.40191,6.40191,6.40191,13.567,0.344181,0.679125,-5.12039,-68.6959,-3.56131,-46.556,-16.0432,-2.46361,23.3096,-13.7415,3.0362
-0.0141538,0.010691,0.00814394,-0.0154675,86.9253,-112.683,16.7446,-19.7007,285.541,12.9906,-376.819,150.339,3.63693,52.493,3.0553,-30.0,13.1361,-5.47416,-334.421,-11.4055,405.138,-157.829,23.1664,-60.4263,8.10149,30.0,-20.4514,-6.97314,86.9253,86.9253,86.9253,86.9253,1.93861,-0.154425,9.67418,-0.495661,-90.8095,13.2432,-9.7374,-22.7909,-16.1793,0.0587314,-1.25347,-4.63544
-0.0134568,0.0111373,0.00833447,-0.0152946,-96.1973,111.791,-15.5109,20.5998,-289.822,1.84092,375.451,-151.087,10.8575,-50.5982,4.61176,30.0,-24.0,-5.47745,-336.633,-11.9305,416.625,-163.491,23.7256,-61.7243,9.01691,30.0,-22.0701,-5.47564,-96.1973,-96.1973,-96.1973,-96.1973,-6.11369,-2.01299,17.0959,3.17142,-7.93535,12.1961,-77.7355,2.16532,-2.05939,-0.180827,-13.2619,-0.166578
-0.0127717,0.0115939,0.0084408,-0.0150701,-94.0965,109.671,-15.7457,21.1669,-308.358,0.841502,441.957,-199.37,12.1073,-55.8601,5.33232,30.0,-24.0,-4.10224,-335.687,-17.4748,415.417,-158.813,31.2218,-60.903,11.5536,30.0,-20.9909,-3.94327,-94.0965,-94.0965,-94.0965,-94.0965,-6.08369,-1.82956,16.9469,3.62692,-7.78765,12.2115,-77.0987,1.98865,-2.14331,-0.239631,-13.4039,-0.07185
-0.0119792,0.0121479,0.00841473,-0.0148154,-94.5831,110.909,-15.6814,20.9005,-314.808,-1.36835,409.736,-163.703,17.4583,-57.1794,7.62524,30.0,-24.0,-3.18265,-330.854,-24.239,406.482,-151.327,43.1127,-59.4151,14.5281,30.0,-22.926,-2.54666,-94.5831,-94.5831,-94.5831,-94.5831,-6.38737,-1.66304,16.4205,4.1821,-7.83166,13.5799,-77.5146,2.75074,-1.9995,-0.551968,-13.3958,-0.262837
-0.0109865,0.0128061,0.00821139,-0.0146314,-94.7322,111.006,-15.3862,20.0376,-320.822,-3.20152,435.117,-181.817,25.6509,-56.6155,10.3261,30.0,-24.0,-2.68393,321.12,-5.34689,-414.76,174.967,35.4628,59.942,12.2464,-30.0,21.4836,-2.43829,-94.7322,-94.7322,-94.7322,-94.7322,-6.68176,-5.134,16.424,4.89877,-6.84713,14.7323,-77.3856,2.73406,-2.21771,-0.900589,-13.3513,-0.30703
-0.00962429,0.0136482,0.00787039,-0.0145339,-1.85167,14.6098,-0.230104,3.7129,-325.006,-5.87004,425.217,-172.383,35.1055,-56.163,12.4558,30.0,-24.0,-3.42473,355.106,-44.0258,-399.389,143.499,69.8836,67.844,17.8275,-30.0,24.0,-3.22394,-1.85167,-1.85167,-1.85167,-1.85167,12.0001,14.3274,6.72985,-0.917796,-6.51436,16.5667,-76.6706,3.3855,-2.13865,-1.34326,-13.4826,-0.503806
-0.00819237,0.0146012,0.00780468,-0.014453,-82.4474,95.5696,-15.9698,18.1261,328.468,-42.0572,-412.301,161.602,68.3465,59.6575,18.1681,-30.0,24.0,-4.78662,335.478,-18.3692,-408.895,156.279,55.2067,65.3736,16.0153,-30.0,24.0,-4.417,-82.4474,-82.4474,-82.4474,-82.4474,-5.95423,0.607861,16.4743,1.64765,-89.1549,20.9539,-6.23838,-21.1677,-16.7925,-1.7624,-1.31423,-5.06306
-0.0064018,0.01573,0.00782369,-0.0143991,-97.6803,111.664,-17.6859,19.1331,-51.2328,-17.8218,33.1648,-11.6244,54.2034,-14.5287,16.109,0.852401,-14.0548,-6.31442,334.328,-27.6728,-399.381,145.711,65.5005,63.6151,16.1448,-30.0,24.0,-7.09557,-97.6803,-97.6803,-97.6803,-97.6803,-4.45969,0.825298,19.2946,4.00404,-9.79382,18.548,-77.3513,3.36302,-2.64626,-1.73967,-12.2639,-1.31209
-0.00446576,0.0169839,0.00811608,-0.0142678,-98.3482,109.023,-17.1878,17.2713,-318.726,-27.6699,438.257,-191.328,64.6445,-56.2522,15.7734,29.4257,-9.03511,-8.72308,296.581,-30.9613,-446.899,205.176,66.5556,48.5402,15.7163,-30.0,23.5826,-9.06968,-98.3482,-98.3482,-98.3482,-98.3482,-3.09178,1.26379,20.0,3.65415,-8.11649,17.1949,-75.9852,3.79582,-1.9089,-1.67112,-13.4128,-0.656984
-0.00247919,0.0183136,0.00854392,-0.0140729,-97.5041,104.774,-17.4018,16.4773,-291.001,-31.9218,373.825,-158.632,66.7993,-57.8105,15.248,23.2779,-10.5382,-10.6898,281.693,-34.5902,-432.502,192.848,67.7402,42.6529,16.3782,-30.0,20.3149,-9.37148,-97.5041,-97.5041,-97.5041,-97.5041,-3.81015,1.42377,20.0,3.70484,-10.1158,17.2225,-75.2175,4.42631,-1.45867,-1.6065,-13.4666,-0.874328
-0.000519447,0.0196691,0.00919107,-0.0138564,-93.6363,96.9407,-19.0048,17.2132,-274.232,-36.1803,337.335,-142.451,68.6444,-58.8158,15.7393,20.0681,-11.5527,-10.8216,317.01,-37.5095,-392.39,140.803,69.6411,58.4945,17.049,-30.0,24.0,-8.79092,-93.6363,-93.6363,-93.6363,-93.6363,-4.80575,1.33784,19.6442,3.78782,-9.8444,18.0252,-75.036,4.64272,-1.34399,-1.695,-13.4421,-0.965344
0.00141692,0.0210485,0.00999693,-0.0135523,-96.3103,95.9538,-19.0424,16.5219,-193.655,-39.5058,193.58,-76.3013,70.9138,-58.0399,16.3751,8.45015,-5.74868,-10.3861,306.92,-38.8884,-403.169,151.069,71.4927,55.762,17.3728,-30.0,23.1635,-8.50044,-96.3103,-96.3103,-96.3103,-96.3103,-4.96511,1.20656,19.7506,3.79369,-16.3149,-65.7779,98.1113,-9.27292,-5.08189,13.2268,12.8642,3.85833
0.00338815,0.0224733,0.0108872,-0.0131295,-99.2269,95.5172,-19.53,16.545,-175.591,-41.313,183.044,-87.272,73.3757,-55.6567,16.7712,7.10489,-6.29676,-10.393,320.205,-37.6109,-421.889,155.494,70.9038,56.1195,17.0691,-30.0,24.0,-8.65955,-99.2269,-99.2269,-99.2269,-99.2269,-4.97672,1.10562,18.8381,3.29777,-7.78655,-72.4719,92.4321,-5.12529,-4.56557,9.85097,12.8895,3.4387
