com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0215887,0.00503753,-0.00216323,-0.00182628,-38.8773,55.4261,-10.2771,16.8124,53.1022,-9.9903,-33.7785,17.2106,-21.7764,5.91865,2.9638,-30.0,3.57086,0.667481,402.315,-27.1285,-474.106,175.096,-4.67392,54.2193,-0.0226939,-30.0,24.0,-6.4412,-38.8773,-38.8773,-38.8773,-38.8773,-6.41508,1.46591,-5.42071,0.901386,21.5727,17.5311,61.3896,6.7085,1.13975,-5.56348,11.4649,-0.313463
-0.0220746,0.00455502,-0.00215454,-0.00190183,-7.65607,19.0366,-0.888132,4.79305,-381.295,-6.09482,634.781,-276.113,-26.0107,-34.5908,1.28704,14.7454,-10.3805,2.24538,358.54,-19.8818,-469.081,184.27,-12.2,43.6649,-2.35915,-30.0,24.0,-5.53036,-7.65607,-7.65607,-7.65607,-7.65607,-3.50627,1.98669,-7.91089,0.573242,74.7246,11.1817,17.8702,21.322,11.0372,-4.65304,2.55828,2.90814
-0.022663,0.00417308,-0.00185422,-0.00181859,-20.4571,35.2899,-5.71449,9.03453,-208.81,-2.78976,396.846,-192.075,-28.6882,-18.3198,0.0346848,14.3885,-22.8036,3.86471,331.406,-16.3774,-465.881,199.78,-15.7177,30.312,-4.77012,-30.0,24.0,-3.66956,-20.4571,-20.4571,-20.4571,-20.4571,-14.5842,0.89572,-0.0858399,2.14661,90.4361,8.81859,6.08184,20.1956,10.7445,-3.72926,2.71597,2.54946
-0.0233257,0.00384331,-0.00155016,-0.00153952,-28.0259,40.159,-3.85751,6.32747,-112.182,-1.05303,235.852,-113.398,-26.9849,-10.3901,-0.734102,2.19417,-16.0673,5.16791,292.156,-12.681,-431.31,189.556,-16.7301,17.9554,-4.6412,-30.0,24.0,-2.43648,-28.0259,-28.0259,-28.0259,-28.0259,-11.7873,1.54954,-2.03987,1.38814,85.2637,6.37367,7.80752,18.765,10.2659,-3.08577,3.06146,2.06872
-0.023971,0.0035191,-0.00110959,-0.00105941,9.50506,39.0013,1.47579,3.90637,-127.631,0.266686,232.663,-96.2764,-22.8345,-7.38899,-1.53084,7.16772,-17.3103,5.26278,239.355,-9.906,-393.976,183.534,-15.1277,2.21149,-4.0816,-30.0,24.0,-1.55508,9.50506,9.50506,9.50506,9.50506,-9.14482,1.58418,-3.6632,0.992024,81.0755,3.52501,7.9775,18.7772,10.7435,-2.55288,2.56954,1.98032
-0.0245473,0.00314936,-0.000656988,-0.000403504,-20.9291,8.9437,-0.763641,-2.596,-247.566,1.05963,378.613,-146.086,-19.3176,-25.8978,-2.86977,30.0,-24.0,4.49331,191.469,-6.94403,-356.693,175.436,-13.6483,-14.353,-4.26762,-30.0,24.0,-0.790683,-20.9291,-20.9291,-20.9291,-20.9291,-8.47197,1.32872,-3.031,0.893639,83.6856,-0.134047,3.85396,19.3678,11.8865,-2.10484,0.700754,2.94916
-0.0250459,0.00284458,-0.00012033,0.000153428,-30.9985,21.0611,-2.31033,0.0221891,-226.208,0.477944,332.58,-121.723,-16.3601,-28.0598,-3.68615,30.0,-24.0,3.81443,96.6593,-5.30717,-227.062,123.552,-12.1729,-30.3896,-4.10341,-21.8706,24.0,-0.104808,-30.9985,-30.9985,-30.9985,-30.9985,-12.1402,0.788576,1.00329,1.37359,-80.8981,10.5984,-0.877612,-20.1246,-13.6938,0.198159,-0.0869952,-3.25885
-0.0254582,0.00248545,0.000350206,0.000741462,-89.5204,98.3372,-8.73279,9.06846,-191.646,-0.361033,297.07,-113.943,-12.5719,-30.122,-3.83456,30.0,-24.0,3.90664,-129.885,-4.86417,135.076,-33.0598,-10.3721,-47.534,-3.65781,10.4329,24.0,0.835744,-89.5204,-89.5204,-89.5204,-89.5204,11.7959,1.58298,-1.16609,-2.59116,9.17846,-4.04832,73.9466,0.878078,1.39925,-1.48343,11.7738,0.240403
-0.025798,0.00222602,0.000569008,0.00110927,-90.3517,98.2614,-11.4469,13.5376,-163.606,-2.10946,229.5,-79.3702,-8.12116,-32.9924,-3.6592,30.0,-19.9211,3.88157,-278.451,-3.87941,410.411,-185.553,-7.91562,-49.1512,-3.58721,30.0,-19.5917,2.39997,-90.3517,-90.3517,-90.3517,-90.3517,-0.0854712,1.47938,-11.9129,0.197038,-8.05461,7.35544,-71.2259,-1.83008,-2.14486,0.782362,-13.0445,-0.0626109
-0.0261057,0.00195011,0.000385642,0.00134386,-32.1903,10.0124,4.44525,-2.81769,-18.909,33.2125,56.5595,46.2321,-30.811,84.0,-7.44686,-30.0,24.0,3.52818,-394.244,10.1517,410.799,-139.135,-2.91576,-59.2673,0.797967,30.0,-17.5695,3.49187,-32.1903,-32.1903,-32.1903,-32.1903,-0.870675,1.45747,-12.755,0.292959,82.8493,-9.50599,5.25284,18.3129,12.7657,-0.642653,0.196252,3.61544
-0.0262192,0.00181155,0.000397941,0.00136257,1.89,-13.482,2.85879,-3.78639,-363.984,12.042,433.237,-124.924,-15.821,-53.6088,-6.12551,30.0,-24.0,3.27838,390.394,16.1555,-408.899,128.476,-16.309,82.1493,-7.29636,-30.0,24.0,4.24783,1.89,1.89,1.89,1.89,6.78354,1.28053,-1.03667,-1.81958,89.8474,-11.3165,8.58527,21.3118,14.7039,-0.927012,1.35732,4.49716
-0.0264567,0.00172875,0.000333578,0.00126667,-2.39145,-6.81581,0.763499,-1.43844,-330.736,14.5546,385.864,-114.145,-18.0747,-60.5013,-8.26712,30.0,-24.0,4.75944,337.062,30.1372,-389.521,138.994,-27.882,58.643,-11.1915,-30.0,24.0,5.9683,-2.39145,-2.39145,-2.39145,-2.39145,14.719,1.69531,0.715545,-4.24215,89.9243,-13.0668,7.62391,20.5124,14.5596,-0.494947,1.10763,4.60891
-0.0266572,0.00165908,0.000301212,0.00116291,68.9317,-79.693,11.7638,-12.3924,206.394,13.3457,-315.298,167.385,-12.0714,27.3713,-6.2287,-30.0,15.1385,4.76826,260.962,31.5437,-344.164,142.467,-24.9643,32.4735,-9.65119,-30.0,24.0,6.7041,68.9317,68.9317,68.9317,68.9317,14.6129,1.79834,-0.412985,-4.13613,11.3951,-12.0801,73.0865,-1.22598,1.40722,-0.0548353,12.2687,0.689781
-0.026807,0.00158449,0.000156072,0.00110512,50.7618,-55.4996,9.62331,-10.1521,336.886,9.55367,-539.309,297.704,1.37411,57.9492,-1.95399,-30.0,24.0,3.32957,23.609,24.9814,-68.1793,53.9276,-13.0105,-13.4831,-6.53465,-6.96669,12.2619,7.23156,50.7618,50.7618,50.7618,50.7618,-0.0889844,-0.622041,11.1498,-0.605443,5.83969,-12.4889,71.7033,-2.1693,0.785365,0.354594,11.5317,-0.290838
-0.0268095,0.00153335,-8.56732e-05,0.00105737,84.4663,-84.1432,0.77459,-1.89211,4.0944,18.4548,-149.661,100.852,-3.19947,-84.0,-3.81515,30.0,-24.0,4.17275,504.567,65.8702,-490.048,147.6,-38.8791,84.0,27.9989,-30.0,24.0,-3.73902,84.4663,84.4663,84.4663,84.4663,-2.77388,-1.94448,9.70759,1.83883,7.89533,-17.2783,68.5772,1.54485,3.62921,0.701177,12.3583,0.582137
-0.0266512,0.00154295,-0.000408187,0.00101275,-31.2318,48.39,-6.06681,4.10594,83.3659,13.7301,-348.639,241.866,6.34188,-23.2801,-4.44729,4.56205,-24.0,2.40357,-168.995,50.4612,197.267,-102.329,-27.2456,-84.0,-14.9795,30.0,-24.0,10.2843,-31.2318,-31.2318,-31.2318,-31.2318,6.3667,-1.49539,9.71241,-2.42985,-19.7857,-8.49122,-60.5922,-3.50884,-1.29969,3.5436,-10.0531,-0.96418
-0.026613,0.00160624,-0.000148766,0.00105186,9.51097,21.6372,5.66422,-8.10562,384.144,23.9946,-792.436,411.082,2.9355,-35.7691,-9.28827,-30.0,24.0,5.38396,855.049,123.187,-1027.64,322.922,-64.6945,70.03,45.1758,-30.0,4.56187,-8.10024,9.51097,9.51097,9.51097,9.51097,-0.806736,-0.502842,-6.67395,2.72648,-10.065,-14.2596,-56.3935,4.86703,4.61115,3.72873,-8.82866,0.0226662
-0.0264461,0.0017226,-0.000143804,0.00125758,2.76034,34.3702,9.10735,-12.3409,571.879,26.8855,-943.938,404.222,9.09409,-6.67058,-8.33907,-30.0,24.0,7.71489,956.083,138.722,-1207.09,416.394,-68.8844,84.0,54.5554,-30.0,24.0,-5.20143,2.76034,2.76034,2.76034,2.76034,7.12441,-1.26684,-4.68215,1.76939,-29.3341,-14.516,-53.207,-10.0188,-3.99018,4.60095,-7.48132,-0.701442
-0.02629,0.00188026,0.000437116,0.00165401,-94.284,129.691,-4.12198,-0.865992,-315.67,21.1333,392.473,-165.93,10.5018,-67.0293,-11.3772,30.0,-24.0,-6.64452,970.121,117.272,-1231.55,423.996,-62.278,84.0,60.0045,-30.0,24.0,1.76962,-94.284,-94.284,-94.284,-94.284,4.80207,-1.86561,-8.33792,2.62452,-47.3062,-19.4057,-47.1726,-7.16034,-0.917638,6.27449,-10.7004,-1.57871
-0.0260438,0.00208567,0.00117955,0.00219535,-15.248,58.4547,-2.58266,-1.82661,110.462,9.29479,-469.57,292.575,39.3521,-26.3835,0.630739,30.0,-24.0,8.12395,101.264,58.6889,-268.53,98.4142,-8.24785,-84.0,-11.4279,30.0,-24.0,14.7784,-15.248,-15.248,-15.248,-15.248,-8.39705,-1.73392,-2.13152,-4.49346,-88.8024,-21.2494,-7.8412,-22.7921,-9.93679,5.67971,-4.21757,-1.49412
-0.025447,0.00238461,0.00144228,0.00272315,-5.63521,47.3889,-0.125111,-3.86031,111.443,12.9862,-532.451,346.023,44.7268,-42.1622,-0.951056,30.0,-22.5865,7.644,118.597,61.1344,-264.81,89.5974,-1.269,-84.0,-12.571,30.0,-24.0,14.2431,-5.63521,-5.63521,-5.63521,-5.63521,-2.24955,-3.85067,-3.34695,1.65615,-43.2589,-25.6803,-44.7652,-17.6253,-6.84215,6.66726,-6.53486,-0.658844
-0.0246248,0.00289795,0.00162273,0.00319058,22.4791,-24.0429,1.22986,1.32955,255.664,34.3838,-814.604,504.586,26.326,-83.0743,-6.45685,19.5101,24.0,6.13351,538.666,151.261,-526.64,147.409,-63.0964,84.0,66.7117,-30.0,24.0,8.32544,22.4791,22.4791,22.4791,22.4791,-1.93757,-4.29696,-3.08406,2.01166,-28.59,-32.063,-56.1375,-12.4479,-3.02941,7.53979,-8.64895,0.540807
-0.0236296,0.00344466,0.00125376,0.00335152,-101.105,111.548,14.4151,-14.7311,1012.17,78.5616,-1344.24,468.931,-21.0084,58.776,-14.5357,-30.0,24.0,9.21821,440.39,101.795,-788.455,381.677,-44.9939,-17.054,-27.149,-30.0,24.0,16.4425,-101.105,-101.105,-101.105,-101.105,1.3523,-5.54787,4.21503,1.66861,33.3749,-47.1513,50.7701,-1.04699,8.18771,5.94631,7.56219,3.20036
-0.0231733,0.00413969,0.000749126,0.00326549,18.3976,3.79876,18.9934,-20.5964,200.2,40.4521,-631.312,383.556,13.7797,-70.3713,-11.1109,30.0,11.5185,9.77888,113.672,98.3356,-224.163,76.0104,-34.228,-84.0,-25.2052,30.0,-24.0,17.3432,18.3976,18.3976,18.3976,18.3976,4.34045,-0.654384,-13.1124,-3.03967,71.8463,-48.7464,18.5949,10.4727,14.28,5.94513,2.37206,4.53119
-0.0226164,0.00475084,0.00109707,0.00306741,-46.7566,90.0778,1.85371,-2.59881,348.27,33.2318,-558.191,245.521,21.7687,12.1734,-6.3588,-10.9118,4.93333,6.74876,115.292,67.8326,-250.762,95.7105,-7.70094,-84.0,-15.8522,30.0,-24.0,13.0793,-46.7566,-46.7566,-46.7566,-46.7566,-4.93813,-3.37978,-1.0698,2.13083,-6.39531,-44.0106,71.3654,-9.08562,3.23711,5.69264,11.8508,1.05386
-0.0218319,0.00537856,0.00061062,0.00278899,-5.77932,41.404,9.15311,-10.4658,-15.2789,8.17558,-85.2697,67.306,35.235,-40.6959,-1.82326,30.0,-24.0,2.99804,40.2627,16.8478,-57.0709,-31.7751,27.5301,-84.0,-5.00917,30.0,-24.0,6.19974,-5.77932,-5.77932,-5.77932,-5.77932,4.35359,-2.0093,-9.27145,0.357051,72.5394,-34.0858,6.40927,17.142,15.5029,3.65384,-0.760929,3.88639
-0.0208617,0.00610975,0.000962147,0.00262923,-56.5976,80.8963,-3.07313,2.74214,-282.861,-47.7425,381.671,-164.628,65.5488,-48.0886,7.10556,30.0,-24.0,-3.17116,11.4467,-69.0445,-26.5388,-13.1586,84.8472,-19.778,12.4151,-13.803,-24.0,1.52604,-56.5976,-56.5976,-56.5976,-56.5976,-4.37213,-2.77766,0.831299,2.08487,-2.73486,3.17215,-62.5298,7.56017,1.65559,0.313988,-11.972,0.748229
-0.0197634,0.0069442,0.000826239,0.00261306,-23.8452,29.5125,-4.23232,2.61339,-435.437,-85.9846,654.769,-324.358,84.8367,-54.6392,16.2015,30.0,-24.0,-4.85806,-138.813,-86.5288,163.757,-81.8561,85.4461,-20.7547,16.3755,10.5671,-24.0,-4.42912,-23.8452,-23.8452,-23.8452,-23.8452,-3.27936,-2.81512,7.94253,2.17851,94.9181,14.7,9.09578,28.2232,14.0346,-5.77155,-0.301449,2.87112
-0.0183972,0.00783932,0.00169659,0.00276354,23.3037,-36.1626,-0.366503,-3.62854,-412.338,-73.9087,553.112,-246.161,77.516,-57.5224,17.9907,30.0,-24.0,-1.80483,-388.37,-75.5906,468.195,-187.728,78.6202,-68.2946,17.995,30.0,-21.8161,-1.20959,23.3037,23.3037,23.3037,23.3037,-11.718,-2.98243,6.02385,3.21458,95.5974,17.4391,6.61818,31.7642,15.2961,-6.73384,2.11876,2.98984
-0.0173058,0.00873257,0.00225387,0.00296395,-0.255314,8.24008,-5.04763,5.28668,-401.567,-64.0232,525.848,-226.059,73.867,-60.4633,16.6136,30.0,-24.0,-1.88006,-386.031,-65.4987,460.652,-185.874,74.9401,-70.8214,16.6498,30.0,-24.0,-1.24472,-0.255314,-0.255314,-0.255314,-0.255314,-17.5587,-3.78677,0.41913,4.11376,95.8906,13.1746,5.69916,30.843,15.4427,-6.07481,2.08291,3.20642
-0.0161685,0.00959892,0.00261192,0.00307078,-4.61093,9.55293,-3.89282,4.40122,-395.127,-60.4871,518.906,-219.252,71.0273,-61.7282,15.3414,30.0,-24.0,-3.58659,-381.302,-61.7536,453.785,-179.564,71.9921,-70.827,15.4135,30.0,-24.0,-3.0067,-4.61093,-4.61093,-4.61093,-4.61093,-17.9495,-3.84376,0.967681,4.28887,96.6493,9.63437,6.42124,29.5224,15.3354,-5.42075,1.89255,3.45158
-0.0150079,0.0104406,0.00295066,0.00314715,-5.62962,7.86635,-2.69552,3.97616,-390.077,-56.8925,502.918,-204.323,65.8468,-62.9938,14.3043,30.0,-24.0,-4.50869,-378.442,-57.8149,452.337,-174.938,66.6895,-70.3818,14.3638,30.0,-24.0,-4.10192,-5.62962,-5.62962,-5.62962,-5.62962,-18.0626,-3.55693,0.950477,4.35452,96.6451,7.57585,6.76088,28.9965,15.4097,-4.99233,1.7553,3.55693
-0.0139262,0.0111576,0.00319444,0.00321266,4.81449,-23.4268,0.498892,-2.08577,-381.949,-51.6768,465.902,-173.476,59.8671,-64.8744,13.3838,30.0,-24.0,-4.47005,-373.501,-52.3839,444.341,-165.766,60.5593,-69.3156,13.41,30.0,-22.6578,-4.2468,4.81449,4.81449,4.81449,4.81449,-17.9314,-3.45858,0.897293,4.40934,95.399,5.52753,6.79579,28.8114,15.6893,-4.56655,1.62639,3.58632
-0.012946,0.0119371,0.00331506,0.00326288,2.88603,-20.859,0.745516,-1.30995,-375.574,-45.1766,462.727,-173.749,53.6727,-65.902,12.291,30.0,-24.0,-4.48588,-367.689,-45.7336,431.785,-153.592,54.1507,-68.2163,12.3081,30.0,-20.8173,-4.36211,2.88603,2.88603,2.88603,2.88603,-17.623,-3.47475,0.912031,4.42103,95.148,3.34386,6.42851,27.9836,15.6203,-4.12759,1.54143,3.73617
-0.0120538,0.0125656,0.00328044,0.00327188,-4.61754,-9.14375,1.25867,-1.06699,-362.148,-40.3896,449.741,-167.911,48.9774,-64.1566,11.4585,30.0,-24.0,-4.58343,-325.71,-40.8153,358.415,-116.76,49.2374,-67.1177,11.5068,23.0647,-21.5124,-4.49336,-4.61754,-4.61754,-4.61754,-4.61754,16.0829,-0.425522,-0.615562,-5.31963,94.5229,1.57482,7.02423,27.4757,15.679,-3.72944,1.29999,3.69426
-0.0112414,0.0131302,0.00314521,0.00325309,0.452976,-14.4718,1.63841,-1.03867,-355.544,-38.4877,446.144,-167.993,46.3471,-63.1542,11.0796,30.0,-24.0,-4.5556,-347.333,-38.8104,416.467,-150.345,46.4581,-66.4617,11.2034,27.4884,-24.0,-4.43606,0.452976,0.452976,0.452976,0.452976,16.0061,-0.348104,-0.962723,-4.96301,93.0805,0.851148,5.57251,26.8383,15.3967,-3.53026,1.16718,3.76781
-0.0104853,0.0136534,0.00285347,0.00323302,-8.88269,0.717874,1.36431,-0.693315,-359.729,-44.5098,474.96,-191.032,51.0832,-63.3068,12.3847,30.0,-24.0,-3.54266,-295.668,-44.7263,327.892,-108.535,51.1221,-64.4797,12.567,18.5816,-24.0,-3.30632,-8.88269,-8.88269,-8.88269,-8.88269,15.7663,-0.19457,-0.873749,-5.13148,81.2657,3.2729,-3.70086,26.3335,14.4113,-3.60625,-0.172811,3.22437
-0.00973445,0.0141783,0.00264154,0.00329235,-18.7728,14.5236,0.305475,-0.274929,-352.247,-65.5467,436.846,-165.931,64.4979,-60.8807,18.4617,30.0,-24.0,-2.93839,-225.536,-94.2565,247.335,-92.2851,93.8738,-53.2718,15.8902,8.12352,-24.0,4.97142,-18.7728,-18.7728,-18.7728,-18.7728,15.1648,-0.533647,-1.55766,-4.83238,84.0255,7.83276,-0.753634,26.8407,14.0475,-4.43189,-1.17049,2.77381
-0.00907536,0.014745,0.00282928,0.00351773,75.0461,-82.6066,18.0103,-18.7535,291.674,-118.105,-242.885,26.4511,109.919,63.5875,24.9167,-30.0,24.0,5.8776,-225.701,-117.965,264.941,-106.577,108.208,-54.2972,24.4474,12.7093,-24.0,7.16905,75.0461,75.0461,75.0461,75.0461,14.6348,-1.16679,-2.71636,-3.95329,5.64138,13.8974,70.9952,5.54324,1.31379,-5.18832,11.4934,-1.68502
-0.00802529,0.0154128,0.00300457,0.00387186,104.259,-116.505,18.8232,-21.7985,316.477,-125.363,-300.435,62.0411,119.147,83.2521,27.1232,-30.0,7.41917,8.16598,-304.02,-126.615,357.914,-141.894,118.93,-58.8635,26.7405,23.9676,-24.0,9.08533,104.259,104.259,104.259,104.259,1.49949,-3.68389,8.7836,-0.365367,14.1314,15.4246,76.6276,4.02236,0.174586,-5.89024,13.6296,-1.369
-0.00681677,0.0162277,0.00332944,0.00428738,104.984,-117.213,19.5614,-22.9036,320.543,-134.999,-335.565,97.7811,129.514,82.7714,24.8538,-30.0,13.263,10.0721,-325.761,-135.845,394.141,-162.901,129.04,-64.0977,24.5043,26.0927,-24.0,10.7296,104.984,104.984,104.984,104.984,-2.95532,-4.68772,14.1835,-0.280348,11.5091,15.4357,77.1614,4.75188,0.495109,-5.86086,13.3486,-1.62767
-0.00542911,0.0171725,0.0037175,0.00472612,99.6676,-109.486,20.6006,-23.9172,-375.38,-102.696,525.428,-242.363,111.524,-63.8934,18.1827,30.0,-24.0,1.66974,-304.087,-149.507,347.467,-143.682,139.565,-71.0548,20.0921,19.6194,-17.1926,13.5262,99.6676,99.6676,99.6676,99.6676,-2.48336,-4.65364,14.2114,-0.227711,10.627,16.1758,77.1352,4.84077,0.429714,-6.02378,13.3278,-1.42842
-0.00397183,0.0182207,0.00433975,0.00518832,110.472,-122.186,22.0929,-24.9857,-370.533,-110.781,527.681,-248.13,117.514,-64.2531,17.8846,30.0,-24.0,1.98345,-363.189,-156.953,441.296,-187.339,144.389,-77.7659,18.0072,27.9374,-18.7779,14.9232,110.472,110.472,110.472,110.472,-2.50318,-4.42902,14.2053,0.0429371,7.38317,16.8009,77.4758,5.5772,0.668749,-5.974,12.9581,-1.94969
-0.00238746,0.0193314,0.00491027,0.00565934,114.113,-125.326,23.5545,-25.5662,-359.415,-113.565,493.473,-224.438,120.03,-63.4999,17.873,30.0,-24.0,2.3299,-385.358,-159.13,474.322,-205.475,145.833,-84.0,17.5632,30.0,-24.0,15.5567,114.113,114.113,114.113,114.113,-2.31353,-4.44895,14.6284,-0.3148,10.8529,16.0763,78.2765,5.32232,0.640899,-6.00114,13.2873,-1.54647
-0.000766997,0.0204849,0.00536351,0.00611496,-110.007,107.994,-19.5947,20.6509,-349.018,-116.226,471.46,-210.439,122.916,-62.4047,17.8536,30.0,-24.0,2.76648,-363.362,-161.357,413.473,-163.541,147.772,-84.0,16.9854,30.0,-24.0,16.5699,-110.007,-110.007,-110.007,-110.007,-1.84897,-4.59042,14.7401,-0.556906,-7.19491,23.9755,-75.2565,6.67949,-1.38189,-2.90145,-13.3807,-1.00759
0.000878878,0.0216826,0.00595144,0.00655019,-112.501,107.733,-19.3504,20.8217,-332.304,-121.342,471.78,-220.743,127.55,-59.5745,17.6523,30.0,-24.0,3.15093,-361.576,-166.02,416.856,-167.002,151.438,-83.3746,15.7101,30.0,-24.0,17.9623,-112.501,-112.501,-112.501,-112.501,-1.46092,-4.76635,14.5999,-0.508554,-9.55491,23.6541,-73.2039,6.30728,-1.46145,-2.85767,-13.4358,-0.994649
0.00255793,0.0229316,0.0063893,0.00695381,-113.551,106.947,-19.0631,20.5469,-325.358,-122.902,467.536,-222.269,129.214,-59.2826,17.3241,30.0,-24.0,2.92875,-350.867,-167.214,401.349,-160.125,152.615,-83.0781,15.1739,30.0,-24.0,18.1061,-113.551,-113.551,-113.551,-113.551,-1.4131,-4.716,14.5784,-0.785134,-12.6371,22.8354,-70.6819,7.01976,-0.888381,-2.75471,-12.972,-1.16594
0.00428005,0.0242336,0.00686119,0.00734106,-112.441,105.248,-19.7417,20.5625,-342.133,-120.775,491.206,-236.222,127.287,-64.1465,16.9968,30.0,-24.0,2.02849,365.934,-117.703,-435.463,147.524,125.208,63.478,17.0086,-30.0,24.0,2.71719,-112.441,-112.441,-112.441,-112.441,-1.29619,-4.78483,14.5002,-0.817705,-12.2098,22.5487,-73.683,6.0264,-1.4137,-2.41539,-13.2707,-1.50199
