com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0251902,0.00428812,-0.00690249,-0.0274664,79.6809,-94.3251,16.188,-17.8208,270.195,-8.81322,-318.594,122.153,-1.81316,49.1903,2.04446,-30.0,24.0,3.20437,327.35,-5.59649,-396.037,150.523,-1.82983,61.7006,-0.157336,-30.0,24.0,2.83325,79.6809,79.6809,79.6809,79.6809,3.33546,2.69306,5.98616,-4.49268,-26.8883,15.0326,-42.8107,-22.5847,-17.6921,0.925362,-0.891488,-8.53964
-0.0256529,0.00414061,-0.00544186,-0.0265378,-3.23643,10.9626,6.54104,-5.30849,283.954,-7.95178,-360.609,150.835,0.345101,49.405,1.55152,-30.0,23.1356,2.41462,-319.142,-3.201,380.761,-140.962,-4.48009,-57.909,-0.0217297,30.0,-17.0246,1.60323,-3.23643,-3.23643,-3.23643,-3.23643,6.55797,1.39522,0.7442,-2.98278,66.0209,5.91643,12.9276,-16.7756,-11.7063,1.13221,4.22258,-7.26673
-0.0258033,0.00403903,-0.00495217,-0.0257616,79.4264,-92.958,16.4291,-17.5442,304.266,-4.78439,-378.564,151.393,2.29151,51.2131,0.783906,-30.0,20.493,1.30535,293.605,-1.97302,-374.068,146.942,-0.866637,52.4874,-0.746898,-30.0,24.0,1.47889,79.4264,79.4264,79.4264,79.4264,-0.905655,1.09239,-7.58734,-0.190216,-0.17029,8.13104,-41.8085,-18.2332,-13.6381,-0.310263,5.37111,-2.72914
-0.0258015,0.003941,-0.00483014,-0.0249792,81.7105,-95.5196,17.1828,-18.2876,279.433,-3.33065,-364.575,143.729,2.69104,45.6892,0.118168,-30.0,12.9942,-0.200223,322.585,-1.2691,-351.562,109.533,1.33997,60.9708,-1.32206,-30.0,24.0,0.790292,81.7105,81.7105,81.7105,81.7105,5.454,1.12818,-8.97848,-1.13767,16.6724,-0.920172,-62.5371,6.45589,3.42944,1.12405,-12.4399,-0.665359
-0.0258138,0.00386962,-0.00413078,-0.0244258,87.4174,-100.481,16.5139,-17.6484,274.997,-1.37631,-337.542,130.372,2.9706,54.0295,-1.02247,-30.0,24.0,-0.274639,320.595,-1.02304,-380.479,139.561,2.70296,60.1422,-1.65824,-30.0,24.0,0.0569485,87.4174,87.4174,87.4174,87.4174,-0.560921,0.686786,-11.731,0.683598,-13.1957,0.199842,-67.4298,-4.48178,-2.43229,2.2323,-11.8948,-0.393374
-0.0258073,0.00382034,-0.00345254,-0.0239704,88.559,-101.78,16.2719,-17.5436,279.706,0.816163,-367.315,147.283,3.09638,50.6201,-0.685448,-30.0,19.0922,-1.26266,324.935,0.540064,-393.992,149.934,3.15741,61.4077,-2.09575,-30.0,24.0,-0.351141,88.559,88.559,88.559,88.559,2.39826,0.942492,-12.7116,-0.733127,-6.12788,-3.21328,-70.0351,-0.737695,0.399719,2.37241,-12.6373,0.944044
-0.0257307,0.00378731,-0.00297471,-0.0235603,87.4265,-100.226,15.2398,-16.6189,285.518,2.09619,-391.803,169.777,4.41427,51.9638,-0.798668,-30.0,22.5039,-1.69044,324.72,1.58566,-391.948,150.242,4.32691,61.6232,-2.631,-30.0,24.0,-1.12677,87.4265,87.4265,87.4265,87.4265,4.2189,0.868013,-11.648,-1.8584,-1.53981,-7.52655,-65.8768,1.45123,2.40423,2.41949,-11.3125,2.34699
-0.0255006,0.00377386,-0.00228219,-0.0231552,-7.55388,18.799,-1.83133,4.59184,287.631,4.12478,-366.286,144.898,5.43575,51.0273,-0.962815,-30.0,15.159,-2.1157,325.163,2.9713,-386.052,147.864,5.56609,61.3126,-3.4668,-30.0,24.0,-1.99825,-7.55388,-7.55388,-7.55388,-7.55388,16.2733,0.281631,-1.14397,-4.12812,78.1539,-22.963,10.8135,20.7297,16.4625,1.35405,-0.0103625,4.55161
-0.025453,0.00378186,-0.00234703,-0.0227397,-87.0547,104.279,-16.7149,19.8991,308.52,5.3636,-362.72,126.181,7.19829,52.2608,-1.19893,-30.0,14.6708,-2.65081,-340.905,4.31279,411.598,-150.329,4.7041,-61.429,-4.28464,30.0,-20.6011,-3.3915,-87.0547,-87.0547,-87.0547,-87.0547,4.27918,-1.47767,9.48081,-1.81252,14.3501,-24.8238,60.5738,2.43646,5.92821,1.97102,9.77921,2.16217
-0.0252044,0.00381207,-0.00201379,-0.0223389,-6.01245,19.2471,-2.25645,4.32329,-248.809,4.68184,331.894,-141.693,10.1359,-52.371,-1.96474,30.0,-24.0,-2.88205,-324.767,5.74161,397.267,-150.111,4.75227,-59.0235,-5.00433,30.0,-19.7513,-4.5167,-6.01245,-6.01245,-6.01245,-6.01245,13.5509,-1.54246,1.66281,-1.62683,57.1004,-27.5361,12.185,15.8064,13.8938,3.10191,1.72842,2.17155
-0.024942,0.00386984,-0.00179151,-0.0219847,15.1824,-23.0884,-0.846356,-1.94179,296.109,9.42118,-384.471,146.704,11.2948,48.9624,-1.98241,-30.0,14.3131,-3.72969,-344.536,5.58004,443.845,-187.173,7.43138,-61.5583,-5.77869,30.0,-23.8566,-4.79729,15.1824,15.1824,15.1824,15.1824,-1.36963,-2.15808,-1.51421,1.57541,-74.6388,-24.9788,-4.91945,-9.65702,-1.33413,5.62057,-2.3765,-0.373162
-0.0246715,0.00397726,-0.00121931,-0.021593,85.7494,-96.9817,10.6141,-14.674,-244.68,9.21108,261.824,-106.57,14.3907,-56.485,-2.88677,30.0,-24.0,-5.05562,344.799,7.90739,-386.776,123.709,9.41648,65.87,-6.3228,-30.0,24.0,-5.42064,85.7494,85.7494,85.7494,85.7494,1.44316,-1.51428,-6.49021,1.03671,-36.5128,-30.6558,-43.2913,-7.16074,0.659847,7.16054,-6.76808,0.383371
-0.0243559,0.00412628,-0.000653248,-0.0210573,18.3125,-29.6664,3.11069,-7.30935,295.434,10.7279,-407.153,136.197,15.7132,39.2068,-3.57188,-30.0,5.52972,-6.57015,314.075,6.53288,-392.949,146.781,11.6966,61.6379,-7.19033,-30.0,24.0,-6.3346,18.3125,18.3125,18.3125,18.3125,2.02303,-1.93772,-5.46171,2.25717,-46.0649,-38.6685,-33.1132,-8.2118,1.91963,8.87528,-6.32134,0.287416
-0.0240486,0.00431267,-3.49388e-05,-0.0204575,80.2494,-96.9781,11.5805,-16.2274,-121.397,7.84736,232.329,-157.159,18.6081,-20.9112,-4.61536,30.0,-17.0395,-7.00048,344.014,7.40545,-405.592,140.455,10.9945,66.1943,-7.03622,-30.0,24.0,-7.42066,80.2494,80.2494,80.2494,80.2494,-1.70014,-2.67135,-1.94417,1.9445,-44.7818,-40.3964,-36.1605,-13.9165,-1.72143,9.24121,-2.80662,-0.00236533
-0.023747,0.00452853,0.000548628,-0.0198146,53.6775,-71.6092,9.13625,-13.7091,315.222,9.01358,-451.849,166.932,20.8202,28.9728,-4.88682,-30.0,24.0,-6.60987,329.567,7.62752,-404.526,148.859,13.8215,63.1601,-7.34674,-30.0,24.0,-7.61613,53.6775,53.6775,53.6775,53.6775,-0.92971,-3.13687,-3.06246,1.87129,-49.4168,-46.0895,-25.4232,-14.6905,-0.671778,10.0663,-4.20225,0.7329
-0.0234067,0.0047942,0.0010406,-0.019204,14.5017,-31.6208,6.83003,-10.8822,151.642,10.4233,-250.46,102.031,24.7444,7.23567,-5.07214,-4.76743,9.40486,-7.01674,330.463,10.0261,-395.045,145.459,15.5396,62.1853,-8.20568,-30.0,24.0,-8.33009,14.5017,14.5017,14.5017,14.5017,2.36019,-4.46202,-4.75545,2.02475,38.7825,-50.5562,28.4034,-0.925783,8.66525,8.20195,4.30057,1.58247
-0.0229358,0.00511083,0.00151499,-0.0186752,82.6312,-109.983,14.3796,-19.4988,-85.451,8.54207,211.659,-147.894,29.6859,-16.0474,-5.87056,30.0,-9.35531,-5.99419,353.577,13.2017,-406.384,146.526,15.6493,66.2464,-8.84648,-30.0,24.0,-9.46023,82.6312,82.6312,82.6312,82.6312,4.66101,-2.53008,-8.62398,2.29773,-7.02079,-61.8488,63.2925,-13.9144,4.96539,10.9102,7.7738,1.45246
-0.0223544,0.00556963,0.00178735,-0.0183349,-85.6586,112.675,-8.51004,12.4429,328.922,17.3693,-450.146,171.083,21.7577,41.2309,-5.83118,-30.0,24.0,-7.70303,335.027,8.55066,-397.856,149.389,16.5375,62.4613,-9.69397,-30.0,24.0,-10.0223,-85.6586,-85.6586,-85.6586,-85.6586,-1.79941,-5.21396,6.99403,1.73139,-26.1143,-46.3301,-56.8703,-1.72063,6.4732,9.79198,-11.7641,3.7878
-0.0217897,0.00605568,0.00231731,-0.0182447,10.1101,-24.8566,3.32116,-6.51352,-147.983,8.55107,300.445,-178.957,26.5108,-18.1585,-5.01931,30.0,-1.30487,-4.45596,348.579,6.9594,-392.675,132.71,13.3699,63.4025,-7.91297,-30.0,24.0,-9.79078,10.1101,10.1101,10.1101,10.1101,12.2072,-3.93349,-0.434834,0.888209,-65.9615,-29.6196,-16.3548,-19.6156,-7.01631,7.43796,-3.2337,-1.13556
-0.0212148,0.00656158,0.00277463,-0.0180799,13.0721,-27.0675,1.8113,-4.38315,-243.577,10.0645,322.238,-147.915,15.1397,-52.7814,-4.29424,30.0,-24.0,-6.506,362.997,-2.12173,-424.978,159.972,9.50268,66.6225,-6.23756,-30.0,24.0,-9.09271,13.0721,13.0721,13.0721,13.0721,-13.2199,-2.07166,2.33024,3.98039,-87.5686,3.29994,4.85514,-20.8964,-13.294,1.49874,0.865971,-3.59667
-0.0206706,0.00713198,0.00345954,-0.0178878,14.2363,-28.1431,2.40759,-5.18993,-314.078,11.4282,390.23,-156.337,2.30684,-58.5144,-3.06486,30.0,-24.0,-5.30237,365.368,8.40787,-431.31,159.541,0.410196,66.5241,-3.61073,-30.0,24.0,-6.80271,14.2363,14.2363,14.2363,14.2363,-17.5214,-2.69847,0.799048,4.5053,-86.2832,38.32,-13.1779,-18.8755,-18.2983,-3.64418,-1.06214,-5.78168
-0.0199846,0.00771469,0.00412923,-0.0177257,10.8901,-24.4382,1.85991,-4.37882,-316.102,12.7487,378.155,-136.996,-3.06064,-55.7061,2.13273,30.0,-15.7506,-3.40656,365.879,10.6867,-404.734,135.811,-2.86887,67.8701,-0.052932,-30.0,24.0,-1.71322,10.8901,10.8901,10.8901,10.8901,-17.6078,-3.92423,1.09472,4.27825,-83.7352,50.5487,-11.9883,-14.4344,-18.3207,-6.5236,-0.612863,-6.17157
-0.0191484,0.00835193,0.00428141,-0.0176344,8.23707,-21.0296,1.87306,-4.21424,-320.866,15.2089,399.363,-151.687,2.22527,-55.2508,4.99461,30.0,-15.2808,-0.131604,362.491,15.2002,-412.771,146.788,1.90836,67.425,1.83773,-30.0,24.0,1.17208,8.23707,8.23707,8.23707,8.23707,-17.3863,-4.11272,1.10484,4.07362,-85.9221,47.9474,-10.8917,-15.5226,-17.9165,-5.61309,-0.66498,-6.31851
-0.0181193,0.00911226,0.00441453,-0.0176058,7.75771,-21.142,1.9385,-4.10526,-322.402,19.6505,415.572,-163.115,6.17672,-55.605,5.00885,30.0,-18.7563,-0.0732742,357.868,18.7983,-415.95,153.005,5.68162,65.8552,1.24291,-30.0,24.0,0.319071,7.75771,7.75771,7.75771,7.75771,-17.1861,-4.08432,1.18131,4.09217,-87.3444,43.442,-9.56609,-16.3765,-17.6146,-4.92342,-0.588799,-6.13643
-0.0168787,0.00999777,0.00441992,-0.0176322,6.38967,-19.4748,1.94062,-3.7673,-324.999,21.0515,424.384,-169.118,7.65326,-56.2113,3.51076,30.0,-24.0,-2.41362,361.769,19.5908,-418.832,154.225,6.13825,66.8977,-0.401224,-30.0,24.0,-2.33017,6.38967,6.38967,6.38967,6.38967,-18.1645,-3.91009,0.815762,4.12417,-87.5681,38.6397,-10.2166,-19.5289,-18.6038,-3.98797,-0.971913,-5.89965
-0.0155438,0.0110067,0.00424998,-0.0176827,5.84477,-19.7251,2.35119,-3.77817,-324.223,19.7043,420.802,-162.286,5.91879,-56.821,1.99683,30.0,-24.0,-4.54784,358.367,17.7009,-415.262,153.93,4.24163,65.8955,-1.74186,-30.0,24.0,-4.15429,5.84477,5.84477,5.84477,5.84477,-17.5878,-3.69764,0.977784,4.22548,-89.9771,33.5149,-9.21411,-19.849,-17.9177,-3.16611,-0.626232,-5.71696
-0.0142827,0.0118393,0.00416035,-0.017772,5.90313,-19.5911,2.39309,-3.3866,-322.987,17.0035,409.655,-151.48,3.11568,-57.0675,1.00606,30.0,-24.0,-5.2112,359.066,14.4062,-408.913,147.911,2.20689,66.4113,-2.31344,-30.0,24.0,-4.54599,5.90313,5.90313,5.90313,5.90313,-17.6924,-3.4329,0.961552,4.14711,-88.8438,29.1361,-7.70976,-21.3373,-17.9983,-2.45517,-0.567686,-5.40756
-0.0132239,0.012521,0.00377919,-0.0178995,5.41491,-18.1682,2.64661,-3.43286,-321.938,14.4842,411.815,-151.659,0.906849,-57.3584,0.692305,30.0,-24.0,-4.60473,358.191,11.3347,-402.64,145.477,1.12183,66.3171,-2.14073,-30.0,24.0,-3.7858,5.41491,5.41491,5.41491,5.41491,-17.4488,-3.24356,0.919244,3.96756,-88.6134,26.0004,-7.29041,-21.7102,-17.7024,-2.00311,-0.456386,-5.15454
-0.0123606,0.0130713,0.00356174,-0.0180351,5.76061,-17.3833,2.73143,-3.49312,-319.308,12.9641,410.379,-149.452,-0.0284037,-57.3798,0.659513,30.0,-24.0,-3.55527,356.984,9.33875,-394.459,140.713,0.968738,66.061,-1.70089,-30.0,24.0,-2.66869,5.76061,5.76061,5.76061,5.76061,-17.3062,-3.05422,0.821835,3.87267,-88.678,23.6063,-6.96709,-22.1263,-17.5595,-1.64198,-0.497618,-4.95787
-0.0116315,0.0135579,0.00319712,-0.0181827,3.79672,-12.9197,2.64647,-3.65094,-317.699,12.1674,409.108,-147.07,-0.211642,-57.4976,0.574713,30.0,-24.0,-2.80657,356.015,8.33495,-387.44,136.671,1.19162,65.8304,-1.37172,-30.0,24.0,-1.76679,3.79672,3.79672,3.79672,3.79672,-16.8413,-3.11161,0.968585,3.90715,-87.8134,23.6844,-4.24565,-21.2643,-17.0353,-1.71121,-0.246791,-4.9441
-0.0109976,0.0140543,0.00284145,-0.0183465,5.98452,-12.5993,2.43481,-3.96535,-317.984,12.7027,413.438,-150.373,0.276391,-57.5593,1.11605,30.0,-24.0,-2.24727,334.928,9.49142,-400.98,158.715,1.99321,58.6736,-1.08521,-30.0,24.0,-1.18745,5.98452,5.98452,5.98452,5.98452,-16.4051,-3.63681,1.55037,3.86606,-86.2778,27.8309,-1.95897,-19.5372,-16.6266,-2.41879,0.285203,-5.09232
-0.0103491,0.0146202,0.00249357,-0.018498,14.9558,-19.458,1.58181,-4.09687,-296.89,15.256,367.417,-127.628,1.91217,-56.6324,2.53038,25.7976,-24.0,-1.70992,321.904,12.4102,-379.756,142.614,3.22399,56.5868,-0.738622,-30.0,20.0339,-0.678718,14.9558,14.9558,14.9558,14.9558,-14.1383,-4.09236,0.29561,3.80527,-81.1675,33.067,-4.96831,-14.9754,-14.7096,-3.29122,-0.950535,-5.0647
-0.009532,0.0153066,0.00225334,-0.018612,14.0141,-20.1649,0.315382,-3.65043,-256.693,19.3719,305.167,-114.024,4.60359,-51.2214,4.25026,18.0073,-24.0,-1.65165,320.23,16.5676,-388.605,143.937,4.9812,57.632,-0.717371,-30.0,21.7426,-0.650329,14.0141,14.0141,14.0141,14.0141,-14.7355,-4.62197,0.273504,3.6883,-81.2185,38.8505,-7.07536,-14.648,-15.3222,-4.16768,-0.89433,-5.17965
-0.00845926,0.0161442,0.00228215,-0.0186262,94.9553,-102.61,14.5917,-18.3981,-293.539,23.3544,358.181,-142.432,7.91528,-53.4105,5.55284,24.2902,-24.0,-2.38619,344.712,21.1456,-407.259,143.201,6.46457,64.1831,-1.06917,-30.0,24.0,-1.56224,94.9553,94.9553,94.9553,94.9553,-0.595371,-0.0290624,-12.3329,0.458431,-26.8603,35.9763,-58.0845,3.30252,-3.11241,-2.5864,-12.2058,-0.368624
-0.00710026,0.017097,0.00240547,-0.0185143,92.0564,-97.841,14.7102,-18.7433,268.802,12.6202,-362.812,143.671,22.5019,51.4283,10.6732,-30.0,22.1966,-6.21139,329.599,25.1581,-407.833,148.043,5.57916,61.6635,-0.678311,-30.0,24.0,-3.29238,92.0564,92.0564,92.0564,92.0564,1.11697,0.293218,-14.5332,-0.145583,18.4521,25.6293,78.6598,4.97285,-0.0488186,-6.63489,14.7816,-1.02113
-0.00549901,0.0181889,0.002695,-0.0182402,0.413709,-10.5572,-1.09878,-3.02807,274.402,8.69782,-373.939,154.191,29.1536,47.3881,11.8542,-30.0,24.0,-7.31212,325.99,27.2976,-402.411,145.824,6.36633,60.9485,-0.739733,-30.0,24.0,-4.58031,0.413709,0.413709,0.413709,0.413709,-8.09686,-4.11338,-3.65408,3.38252,84.353,24.4075,11.1388,30.7933,14.0098,-6.80486,1.66288,0.963892
-0.00374182,0.0194706,0.00328618,-0.0178668,9.01963,-21.0595,0.540933,-4.64856,-329.711,24.324,407.143,-169.313,17.921,-54.2275,7.20115,30.0,-24.0,-7.54111,345.469,27.5805,-417.895,141.432,7.56925,64.5654,-2.94686,-30.0,24.0,-6.19706,9.01963,9.01963,9.01963,9.01963,-3.36204,1.65122,-14.0968,0.497479,-56.857,30.0613,-40.8129,-6.00851,-5.56281,-0.185686,-13.6901,0.45384
-0.0018467,0.0207959,0.00375841,-0.0173658,93.5447,-97.3135,15.2138,-16.8671,-283.175,-0.141976,356.394,-150.547,37.9975,-40.9709,12.2886,30.0,-24.0,-11.7591,347.385,29.7333,-436.207,156.862,3.81805,64.5256,-1.60038,-30.0,24.0,-8.30495,93.5447,93.5447,93.5447,93.5447,-2.51675,0.429714,-12.6336,1.3813,16.9334,22.1311,72.4553,15.0408,7.08063,-5.6922,9.69623,0.442536
0.000148965,0.0221828,0.00437714,-0.0168637,92.7602,-94.9563,18.9449,-19.433,268.508,0.0802949,-370.789,145.601,38.6333,48.8266,13.6885,-30.0,18.7933,-11.1613,324.005,29.1973,-423.541,155.711,5.366,60.1711,-1.02015,-30.0,24.0,-7.2296,92.7602,92.7602,92.7602,92.7602,1.21627,0.44181,-14.4111,0.578695,12.1882,24.4417,81.1698,6.39084,1.41777,-5.97527,14.9556,-0.656936
0.00215953,0.0236322,0.00496703,-0.0164068,-109.446,102.291,-18.3234,17.7033,316.166,-0.855483,-357.371,109.261,43.3557,60.2418,14.6957,-30.0,24.0,-10.7265,321.103,31.0662,-417.704,152.722,7.32364,59.7528,-0.70629,-30.0,24.0,-7.20931,-109.446,-109.446,-109.446,-109.446,-1.50652,-5.11698,14.575,-0.630617,12.2371,22.7214,81.6353,5.51823,1.30057,-5.5528,14.6007,-0.416276
0.0042775,0.0251618,0.00548766,-0.0159721,-110.374,100.446,-18.1102,17.7452,321.435,-2.07316,-363.16,113.137,46.6197,60.0116,14.7945,-30.0,24.0,-11.8772,-316.329,31.8999,379.021,-155.939,4.24269,-58.4682,-3.26617,30.0,-21.9591,-8.83956,-110.374,-110.374,-110.374,-110.374,-1.86711,-5.10147,14.7179,-0.482564,11.099,21.1139,81.1589,4.65243,0.961648,-5.18437,14.7019,-0.45873
