com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0232444,0.00447126,-0.00415939,-0.0254946,-20.4362,1.46535,0.0519241,4.21118,284.459,-11.4801,-317.129,133.756,-7.13995,58.013,0.858152,-30.0,24.0,3.57686,322.928,-15.9022,-391.243,157.105,-9.55627,55.9412,3.39028,-30.0,16.6381,4.89584,-20.4362,-20.4362,-20.4362,-20.4362,11.897,-15.3701,0.293132,-4.6404,82.1382,1.52712,1.1883,19.3671,11.5021,-2.11288,0.536769,2.48271
-0.0239841,0.00409948,-0.00419514,-0.0254064,-29.2449,15.4153,-0.298731,4.72965,293.679,-12.5588,-346.536,150.445,-4.94824,53.3001,0.465785,-30.0,24.0,3.55184,312.056,-13.2967,-382.72,155.149,-6.53813,55.2325,3.76252,-30.0,19.6798,5.593,-29.2449,-29.2449,-29.2449,-29.2449,12.1636,-12.5527,-0.300113,-4.4439,77.9293,0.410487,2.73181,18.5328,11.1219,-1.69673,0.264338,1.86798
-0.0246233,0.00360961,-0.00398789,-0.0252617,-45.1635,36.8788,-1.17327,5.69904,297.689,-11.0489,-342.653,142.989,-2.76091,55.88,0.159502,-30.0,24.0,2.65855,294.92,-10.6062,-369.311,150.535,-4.01033,53.524,2.946,-30.0,20.3202,5.63234,-45.1635,-45.1635,-45.1635,-45.1635,11.9846,-9.72006,-0.415872,-4.61291,71.5175,-1.73061,3.98269,17.5551,10.8301,-1.07292,-0.0871289,1.21891
-0.0251285,0.00305677,-0.00368199,-0.0250331,-70.5362,69.4071,-0.601315,4.52253,289.396,-9.81418,-344.386,142.953,-1.53104,53.328,0.00461767,-30.0,23.5931,1.20967,-304.602,-8.97094,413.382,-173.159,-3.88935,-48.1836,1.9072,30.0,-21.9954,5.03883,-70.5362,-70.5362,-70.5362,-70.5362,12.1947,-6.69504,-0.297306,-4.38891,-5.02215,5.8469,-61.4602,-0.896418,-1.48941,0.641687,-10.0412,-0.0704554
-0.0254905,0.00252443,-0.00313308,-0.0246941,-8.84507,-1.65517,1.81266,-8.35264,276.7,-8.57249,-338.653,141.541,-1.96311,50.0032,0.370314,-30.0,24.0,0.352779,328.571,-8.76243,-348.706,105.508,-0.906208,61.9807,0.54318,-30.0,24.0,4.99466,-8.84507,-8.84507,-8.84507,-8.84507,-1.47028,-3.81072,-12.6271,-0.304234,19.4194,-9.61464,65.6579,4.1128,4.69215,-0.563348,8.11919,1.77838
-0.0258475,0.0021244,-0.00276637,-0.0243343,46.601,-49.7609,10.0342,-11.9954,-276.605,-11.234,381.808,-155.659,0.0703952,-49.5218,0.267626,30.0,-24.0,0.78011,310.919,-8.77394,-368.971,136.364,2.79997,59.8924,-0.0435669,-30.0,24.0,4.37898,46.601,46.601,46.601,46.601,-1.03464,-2.88009,12.6992,-0.668026,11.1414,-8.40431,73.1979,-2.16225,0.360253,-0.489958,12.0118,0.126765
-0.0261922,0.00179334,-0.0024935,-0.0238911,78.5579,-91.2997,14.3995,-16.8983,-287.391,-9.35468,383.043,-149.073,0.657025,-52.5819,1.14644,30.0,-22.7134,1.27366,324.503,-6.85936,-388.959,149.135,4.54064,61.3497,-0.854947,-30.0,24.0,3.35172,78.5579,78.5579,78.5579,78.5579,-0.0498951,0.05507,12.4156,-0.349071,-5.36015,3.03679,-73.0063,-3.27075,-2.26642,1.59174,-12.7684,0.318128
-0.0264422,0.00159008,-0.00209214,-0.0234236,86.2313,-100.121,19.3192,-22.3714,-287.156,-7.60413,379.319,-145.728,2.35575,-52.5391,1.77032,30.0,-24.0,1.68598,326.297,-4.97806,-384.595,146.229,6.53694,61.7298,-1.78177,-30.0,24.0,1.90913,86.2313,86.2313,86.2313,86.2313,0.189872,2.80824,12.7054,-0.449382,12.787,-12.1843,74.2435,-2.15027,1.01343,-0.0427089,12.9299,0.677988
-0.0266086,0.00149595,-0.00195571,-0.0229477,22.8159,-33.294,4.75115,-9.18648,-284.279,-5.0217,379.119,-145.634,3.99094,-52.6281,1.7946,30.0,-24.0,1.33458,344.239,-5.41704,-391.95,143.406,8.43441,64.7455,-2.82751,-30.0,24.0,0.0354232,22.8159,22.8159,22.8159,22.8159,-0.717354,4.98306,12.6845,-0.988436,-84.3035,0.659212,-7.7558,-25.8967,-15.4048,2.58287,-1.94958,-3.28286
-0.0267541,0.00147874,-0.00186397,-0.0226286,16.904,-21.0385,0.540878,-2.80663,299.821,-2.28308,-372.509,155.081,4.43944,53.9208,1.49287,-30.0,24.0,0.205617,347.206,-5.95072,-405.537,149.21,9.48258,64.5546,-3.48422,-30.0,24.0,-1.10153,16.904,16.904,16.904,16.904,-23.5595,-10.7324,1.45581,6.72611,-89.2477,-1.48875,-8.31213,-24.7552,-14.5235,3.10843,-1.48568,-3.81455
-0.0269307,0.00148658,-0.00168354,-0.0223918,61.3935,-63.8316,2.41647,-4.0771,298.387,-1.5144,-356.513,132.934,4.63304,54.3637,0.940661,-30.0,21.4586,-0.310277,333.839,-6.34267,-396.813,149.23,11.7243,61.2615,-3.99916,-30.0,24.0,-1.32236,61.3935,61.3935,61.3935,61.3935,-23.5113,-12.7961,1.31802,7.7858,-14.2379,-5.05423,-72.9364,-3.57379,-1.52103,3.22405,-12.3191,-0.0521021
-0.027133,0.00146835,-0.00146232,-0.0222614,-48.7584,64.0142,-14.95,14.641,-277.306,-2.45624,370.95,-156.415,6.41921,-53.3355,0.0903501,30.0,-24.0,-0.645245,338.39,-4.6113,-405.457,151.233,14.7952,61.3555,-4.15858,-30.0,24.0,-1.03637,-48.7584,-48.7584,-48.7584,-48.7584,-24.8325,-12.7449,-1.2618,4.40766,-17.3467,-6.78993,-73.7271,-2.86039,-1.09648,3.5052,-12.0004,-0.269961
-0.0272916,0.00142044,-0.00126215,-0.0221784,4.23912,13.3587,-7.11377,5.08138,-287.889,0.223045,374.415,-153.777,8.50921,-53.3784,-0.615372,30.0,-24.0,-1.33302,346.93,-0.554742,-414.924,147.039,17.6271,63.6615,-4.48874,-30.0,23.8836,-1.09356,4.23912,4.23912,4.23912,4.23912,-25.0402,-14.3949,-1.47091,5.80918,-91.2053,-7.9946,-8.20716,-23.9938,-13.2592,4.02023,-1.4864,-3.73044
-0.0272835,0.00136802,-0.00112711,-0.0220816,9.32693,4.96655,-7.76197,4.92268,297.113,6.31829,-371.724,131.976,10.0035,52.4443,-1.38651,-30.0,21.7696,-3.21965,292.581,2.68284,-356.335,117.292,20.5922,50.3397,-5.38771,-30.0,24.0,-1.44822,9.32693,9.32693,9.32693,9.32693,-24.7928,-17.8602,0.617339,11.6332,-83.2535,-14.122,0.902502,-20.9728,-10.3521,4.33919,-0.192967,-2.45391
-0.0270853,0.00137821,-0.000417907,-0.0218404,52.7718,-52.6238,-5.16754,0.632526,308.887,9.97265,-385.579,118.942,11.1365,49.996,-2.79696,-30.0,18.27,-5.85775,-304.61,3.62158,372.72,-165.663,22.533,-56.8386,-6.4585,30.0,-24.0,-2.31554,52.7718,52.7718,52.7718,52.7718,-25.2708,-19.5678,0.925683,12.7964,6.67136,-31.0182,69.2112,-1.18255,5.08804,3.05523,10.1421,1.57539
-0.0267464,0.00149966,0.000169234,-0.0213788,42.3391,-42.6094,-5.38781,-0.480213,-267.11,8.57826,305.187,-134.018,10.7084,-56.3837,-5.44644,30.0,-24.0,-8.84243,-333.766,2.76438,435.801,-190.194,25.2896,-54.0888,-6.75147,30.0,-13.4519,-3.17215,42.3391,42.3391,42.3391,42.3391,-28.0223,-20.8251,2.42616,10.3869,7.38093,-36.0204,69.1574,-2.45041,5.45407,4.00676,9.21385,2.17042
-0.0263533,0.00173838,0.00105052,-0.0207175,16.1158,12.9152,-4.969,4.73107,-267.939,9.24569,321.795,-146.872,10.5959,-56.1802,-6.63905,30.0,-24.0,-10.2686,356.485,2.66519,-436.889,134.548,31.3898,53.2176,-6.98045,-30.0,17.8417,0.489915,16.1158,16.1158,16.1158,16.1158,0.0700093,33.1374,13.0786,-2.85821,-45.4987,-26.4497,-44.5806,-15.1128,-5.12927,6.85449,-6.87656,-0.230967
-0.0261118,0.00208294,0.00143322,-0.019994,15.7632,8.59792,19.5052,-23.7203,286.254,11.6191,-402.729,145.306,13.3804,34.4417,-6.17755,-30.0,24.0,-9.579,-350.094,7.17233,395.145,-148.495,26.5989,-58.7603,-6.50077,30.0,-16.0527,-2.99677,15.7632,15.7632,15.7632,15.7632,0.876313,46.1704,-12.9186,-2.34739,-76.926,-29.8514,-20.3428,-19.6838,-6.86988,7.29778,-5.30447,-0.368666
-0.0255664,0.00247296,0.00244117,-0.0191904,4.09653,-4.04848,-2.60505,-1.99536,-251.221,10.5522,250.861,-94.5327,17.3268,-56.2131,-6.91191,30.0,-24.0,-10.1403,367.0,12.3763,-415.263,125.333,27.5329,62.7012,-7.46182,-30.0,24.0,-6.39491,4.09653,4.09653,4.09653,4.09653,-25.9222,-26.9899,2.45851,17.0271,69.4031,-44.7976,20.929,9.54876,13.2226,5.34125,4.20259,4.05758
-0.0249226,0.00291888,0.00282809,-0.0184935,17.3008,-30.8382,7.05419,-14.6631,289.681,14.0917,-402.643,152.759,17.0508,48.4783,-9.1504,-22.6466,23.7157,-13.9701,345.741,10.9324,-403.793,149.332,26.4429,66.1939,-8.43957,-30.0,24.0,-8.53663,17.3008,17.3008,17.3008,17.3008,-31.358,-23.8069,2.63115,8.93819,69.0933,-49.5346,21.9207,10.204,14.7333,6.27494,1.86629,4.59348
-0.0242269,0.00350475,0.00342566,-0.0178017,16.095,-0.653035,11.2818,-9.89672,317.167,13.3647,-400.712,137.312,11.9055,48.1918,-10.82,-30.0,24.0,-15.5036,-334.904,3.89973,392.275,-162.093,25.7924,-64.8401,-6.60199,30.0,-24.0,-6.0041,16.095,16.095,16.095,16.095,15.1691,35.4317,0.263668,-7.05804,-93.6273,-34.7347,-8.80885,-25.9,-9.46417,8.44278,-3.32092,-1.22074
-0.0236796,0.00399053,0.00358229,-0.017609,-18.1151,61.9776,2.33505,-4.40933,-238.547,7.23297,354.859,-176.01,13.4623,-41.2644,-8.52511,30.0,-24.0,-11.8395,-387.243,9.43616,442.638,-147.563,17.1997,-63.1245,-4.76378,30.0,-11.3107,-5.33162,-18.1151,-18.1151,-18.1151,-18.1151,-15.865,24.5754,-1.68894,1.95914,-92.4284,-22.8928,-4.26856,-27.8269,-12.8219,6.47906,-3.01079,-2.22384
-0.0229156,0.00453047,0.00418703,-0.01747,-21.7463,35.9642,-0.723615,2.58235,-306.544,8.29119,379.56,-146.491,9.53503,-56.9177,-6.68733,30.0,-24.0,-8.79427,-368.135,10.5652,444.033,-168.812,5.24902,-66.95,-1.8934,30.0,-24.0,-6.41727,-21.7463,-21.7463,-21.7463,-21.7463,-15.9669,9.98002,-0.517866,5.96506,-91.4938,3.24516,-8.63661,-22.7889,-14.655,1.8299,-2.11579,-3.65117
-0.0220115,0.00517158,0.00417589,-0.0173442,-6.88849,13.008,-3.34798,7.76309,-308.026,8.09814,390.891,-150.788,1.54955,-57.1255,-4.28041,30.0,-24.0,-6.12459,-371.592,12.5215,459.002,-178.532,-2.63191,-68.5601,1.88268,30.0,-24.0,-4.80759,-6.88849,-6.88849,-6.88849,-6.88849,-15.3457,0.404752,-0.542387,8.41273,-87.4923,30.3902,-11.988,-19.237,-17.4311,-2.91275,-1.53548,-5.29442
-0.0210834,0.00587641,0.00417404,-0.0173085,-3.19143,9.34382,-4.18653,8.25189,-313.369,10.3306,393.547,-145.924,-3.43608,-56.7355,-0.871031,30.0,-23.7497,-2.29234,-363.62,16.4302,436.823,-160.637,1.17418,-67.5291,5.3089,29.4231,-18.7481,-1.20735,-3.19143,-3.19143,-3.19143,-3.19143,-16.3005,-0.729704,-0.28057,8.09458,96.7962,20.0548,6.95333,31.7239,14.8431,-7.07094,2.15196,3.05905
-0.0200272,0.00663702,0.00417382,-0.0173115,-4.03651,10.4261,-4.30896,7.98121,-314.716,16.5135,398.045,-145.031,0.170169,-56.2569,1.78565,30.0,-23.0192,0.967924,-346.189,21.3686,406.278,-148.066,6.1328,-64.7861,5.95388,27.1509,-24.0,-0.762922,-4.03651,-4.03651,-4.03651,-4.03651,-16.4323,-1.10409,-0.0598957,7.63432,92.2109,21.2725,3.99717,32.2838,14.7108,-7.34683,1.61803,2.5613
-0.0186955,0.00759037,0.0040425,-0.0173508,26.5677,-55.0056,18.7802,-22.5,-315.325,21.8137,400.184,-145.205,4.28171,-55.9405,1.6428,30.0,-23.5196,0.54744,-313.008,25.1258,336.69,-117.502,5.28049,-64.1275,5.07882,19.3542,-24.0,-2.61363,26.5677,26.5677,26.5677,26.5677,-15.9784,-2.44602,0.637007,3.5553,75.1669,19.7953,8.08823,30.8111,13.9645,-6.68332,2.86262,1.21676
-0.017225,0.00857095,0.00402623,-0.0174247,-7.14508,1.83055,0.283484,-1.60805,-304.168,24.8914,399.502,-163.799,3.89849,-51.6336,1.57097,30.0,-24.0,-3.48355,-299.145,22.3126,338.141,-134.396,6.16419,-57.2808,3.26643,19.9495,-24.0,-4.70159,-7.14508,-7.14508,-7.14508,-7.14508,24.6404,15.2703,-2.43201,-6.79894,78.4697,15.8058,2.20189,29.2819,13.7653,-5.81498,1.106,1.54917
-0.0158135,0.00962712,0.00435576,-0.0173695,1.20073,-9.68478,0.146545,-2.4791,-321.223,21.1294,397.305,-152.789,4.21963,-53.6801,-1.208,30.0,-24.0,-4.12198,-336.1,19.9679,385.996,-152.253,3.65033,-61.2665,2.11079,26.088,-24.0,-5.67391,1.20073,1.20073,1.20073,1.20073,23.5537,14.6405,-3.21643,-6.38738,85.6459,11.2461,6.00829,28.8587,14.5825,-5.23659,1.65741,2.24448
-0.0145547,0.0106282,0.00479819,-0.0171042,26.2707,-44.301,7.52683,-14.2057,-322.058,18.5213,390.719,-151.502,1.80177,-54.9886,-2.00559,30.0,-24.0,-5.03832,-328.733,17.4387,370.526,-146.184,1.169,-65.2759,1.25849,23.5759,-24.0,-5.5947,26.2707,26.2707,26.2707,26.2707,22.4809,12.6077,-0.448182,-6.19083,84.9731,7.49648,4.87307,28.5478,15.128,-4.68978,2.21542,2.92956
-0.0135193,0.0114867,0.00531891,-0.0167271,4.09424,-16.3721,-0.845024,-2.0012,-319.402,14.9549,380.717,-146.072,0.44861,-55.6994,-2.31534,30.0,-24.0,-4.8655,-333.609,14.5709,385.93,-153.4,-0.251344,-65.4094,0.599922,26.0359,-21.853,-4.7601,4.09424,4.09424,4.09424,4.09424,22.1274,10.996,-2.89324,-5.45613,90.6368,4.00275,4.52126,27.5985,15.3782,-4.14807,1.4891,3.7151
-0.0126827,0.0121156,0.00573074,-0.0163803,-1.87765,-9.42898,-0.766748,-1.67743,-316.481,11.5729,380.547,-145.027,-0.132662,-57.5678,-2.29007,30.0,-21.6746,-4.11591,-355.823,13.1085,413.485,-160.575,-0.958975,-64.8359,0.617368,30.0,-24.0,-3.6434,-1.87765,-1.87765,-1.87765,-1.87765,21.4738,10.0328,-3.16815,-5.23565,93.1628,1.49552,6.99874,27.6986,15.9566,-3.65519,1.17752,3.61536
-0.0119646,0.0127281,0.00604452,-0.0160312,0.830263,-15.6612,-0.556574,-1.25352,-319.394,9.85218,400.951,-163.334,-0.259919,-58.0143,-1.8849,30.0,-24.0,-3.02147,-353.19,13.6659,408.983,-153.682,0.0168893,-65.1865,1.73439,30.0,-22.8416,-2.36969,0.830263,0.830263,0.830263,0.830263,21.3488,12.6958,-3.01764,-5.16915,95.1462,2.54983,6.41168,27.5111,15.6061,-3.9073,1.38681,3.71603
-0.0112102,0.0132078,0.00627685,-0.0157856,0.748575,-15.8832,-0.0942435,-0.952882,-320.049,11.0099,405.726,-163.606,0.44971,-57.9471,-1.04568,30.0,-24.0,-1.65196,-351.869,17.6634,406.557,-152.588,3.04391,-65.1519,3.44545,30.0,-21.8292,-1.22323,0.748575,0.748575,0.748575,0.748575,21.4943,13.1538,-2.64936,-5.33612,95.5964,5.61859,6.62906,28.3384,15.5163,-4.56038,1.30211,3.60461
-0.0102593,0.0138109,0.00642145,-0.0155432,-0.543099,-14.337,0.117122,-0.635025,-321.401,15.6208,406.163,-160.568,2.10607,-58.02,0.120488,30.0,-24.0,-0.576744,-349.774,22.284,405.721,-152.33,6.73674,-65.0227,4.68404,30.0,-21.4402,-1.3814,-0.543099,-0.543099,-0.543099,-0.543099,21.6956,15.7735,-2.56096,-5.53392,96.5706,9.35887,6.49136,29.165,15.2508,-5.38106,1.27772,3.43282
-0.00901121,0.0146336,0.00655868,-0.0153019,85.4966,-107.139,22.2005,-21.85,-321.174,21.4681,402.572,-153.84,4.39407,-57.8782,0.667223,30.0,-21.0361,-0.87795,-353.459,11.3073,398.947,-147.381,22.4134,-63.9437,9.57227,30.0,-19.713,-4.92349,85.4966,85.4966,85.4966,85.4966,15.7443,-2.04457,-0.386362,-4.75328,84.2015,14.6395,14.1981,28.1802,13.6815,-5.8519,3.4317,1.4356
-0.00748394,0.0154314,0.00677235,-0.0151367,-6.4025,-7.76853,-0.410625,0.620155,-315.367,26.8896,398.144,-158.338,5.35509,-52.0062,2.69224,30.0,-24.0,-3.46765,-345.304,23.6868,402.431,-150.81,16.7726,-63.9757,6.17551,30.0,-19.7241,-5.15816,-6.4025,-6.4025,-6.4025,-6.4025,21.4318,15.589,-2.76653,-5.54045,95.6168,13.4911,6.90861,29.9897,14.98,-6.30055,1.13384,3.25728
-0.00567218,0.016532,0.00703842,-0.0149559,-8.77876,-4.93421,-1.01279,1.48922,-322.985,29.226,388.381,-143.103,7.35338,-58.6959,0.336388,30.0,-22.4831,-4.65826,-341.8,22.8992,405.439,-153.628,18.3641,-62.9197,5.49875,30.0,-18.0892,-8.52411,-8.77876,-8.77876,-8.77876,-8.77876,20.5794,15.4213,-4.45983,-5.58077,93.1398,12.4278,7.44128,30.0135,15.1099,-6.10491,0.944228,3.13294
-0.00368673,0.01792,0.00738074,-0.0147129,-15.0381,2.40943,-1.89472,2.37706,-325.897,30.2969,396.462,-150.235,6.09822,-58.6846,-0.885556,30.0,-22.9759,-7.56763,-343.671,21.0134,436.991,-185.225,17.6361,-60.5849,5.45352,30.0,-24.0,-10.2588,-15.0381,-15.0381,-15.0381,-15.0381,19.5125,15.2431,-5.45207,-5.25946,89.9521,12.3001,8.37832,30.1705,15.1523,-5.85946,0.889708,2.45442
-0.00169102,0.0192769,0.00780529,-0.0144771,-58.9905,58.623,-6.60139,7.08142,-331.085,29.8701,397.046,-151.233,3.96999,-58.1572,-1.28046,30.0,-24.0,-8.78522,-339.485,18.9141,443.301,-200.278,18.0595,-51.163,6.45381,30.0,-24.0,-10.1903,-58.9905,-58.9905,-58.9905,-58.9905,17.8565,14.9786,-6.48783,-4.92984,84.9995,14.1321,9.02022,28.2445,13.7382,-5.59716,0.472596,1.20877
0.000290872,0.0206767,0.00868321,-0.0141258,-99.5014,102.286,-17.3054,18.562,-334.418,30.4559,400.792,-163.799,2.8618,-56.5562,-0.813042,30.0,-24.0,-8.76352,299.984,18.5365,-407.31,154.351,20.7701,56.6308,7.46322,-30.0,24.0,-9.60204,-99.5014,-99.5014,-99.5014,-99.5014,15.9148,14.6546,-7.82243,-4.53335,-14.1168,28.9243,-70.6386,7.70627,-1.59161,-3.57596,-12.0143,-2.30366
0.00234569,0.0221076,0.00964409,-0.0135292,-108.959,109.768,-20.776,20.5701,294.66,31.5929,-387.583,139.735,1.40072,56.6695,-2.62607,-30.0,24.0,-8.50589,322.058,17.894,-423.636,152.427,23.4251,60.643,8.08312,-30.0,24.0,-9.54208,-108.959,-108.959,-108.959,-108.959,5.80577,13.6658,-17.649,0.378707,-15.8421,29.1872,-73.4083,7.3756,-1.66538,-3.5025,-13.1049,-2.12061
0.00445194,0.02359,0.010636,-0.0128181,-113.16,110.626,-22.8373,21.1745,303.319,32.7091,-400.629,145.298,2.17116,57.1079,-2.74664,-30.0,24.0,-8.99026,323.132,18.3214,-425.405,152.928,24.2814,59.0843,7.65301,-30.0,24.0,-10.2052,-113.16,-113.16,-113.16,-113.16,4.67971,13.0391,-16.7599,0.853774,-12.6556,27.9319,-74.282,7.16571,-1.42859,-3.37461,-13.604,-1.60625
0.00660909,0.0251331,0.0116256,-0.0120892,-111.441,104.902,-22.3417,19.9043,311.582,32.7557,-407.073,149.124,2.06478,57.7762,-3.21411,-30.0,24.0,-9.77337,-310.976,31.8582,381.77,-170.175,7.46225,-58.2961,2.51705,30.0,-22.7364,-10.4848,-111.441,-111.441,-111.441,-111.441,2.6125,12.5499,-15.6553,1.24509,-11.3329,25.872,-74.051,6.52711,-1.33252,-3.0151,-13.9001,-1.3167
