com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0227291,-0.030681,0.00527278,0.00224205,55.8947,-65.4243,11.6872,-10.452,-74.0296,18.9719,280.18,-109.262,-43.9905,84.0,-0.914507,-30.0,24.0,-2.5344,-337.59,-13.2003,423.755,-147.724,-13.7485,-58.2048,-0.215975,30.0,-11.8161,0.683795,55.8947,55.8947,55.8947,55.8947,6.7909,3.69271,5.6475,-4.51226,22.4756,4.15903,70.5366,1.62139,0.676184,-3.12246,12.2572,0.846714
-0.0233947,-0.0311336,0.00530268,0.00213276,-55.0034,47.3699,-10.9538,14.8217,-452.811,22.0315,873.883,-405.948,-44.2701,15.5261,-1.54101,30.0,-24.0,-1.41118,-327.232,-12.9106,418.985,-152.227,-13.1864,-57.0098,-0.0700698,30.0,-13.2358,1.23267,-55.0034,-55.0034,-55.0034,-55.0034,-10.8772,1.55799,-5.96797,5.36524,78.2303,2.21465,3.04077,19.5072,11.2223,-2.12549,0.871538,1.62635
-0.0239982,-0.031595,0.00504405,0.00206163,66.4023,-77.4009,13.8437,-13.8913,-15.5212,12.1669,107.088,-36.445,-33.8418,26.7248,-4.22134,-30.0,24.0,1.05407,-287.27,-12.2944,302.157,-80.1566,-10.3786,-46.9125,-0.909605,30.0,-24.0,2.12831,66.4023,66.4023,66.4023,66.4023,3.17116,2.36552,9.15654,-2.62129,20.2389,-0.144429,70.7835,0.689982,0.79229,-2.29816,12.36,0.903871
-0.024539,-0.0319941,0.00535349,0.0020664,59.5007,-68.3762,11.5578,-10.1282,161.238,11.3421,-258.165,160.72,-30.2242,18.1725,-5.33773,-30.0,24.0,2.45148,-322.543,-11.4989,405.029,-144.159,-9.64534,-56.2924,0.322214,30.0,-12.8802,2.69047,59.5007,59.5007,59.5007,59.5007,1.99883,2.89073,5.88588,-4.78611,18.2191,-1.6214,72.395,-0.377604,0.466359,-1.92384,12.1162,0.885879
-0.0250035,-0.0324226,0.00544069,0.00225417,58.4282,-67.6053,12.5039,-10.881,218.086,11.0482,-315.134,177.581,-25.5011,25.8695,-5.67686,-30.0,24.0,3.41663,-314.119,-9.64512,414.317,-155.806,-7.66214,-55.5392,0.872086,30.0,-13.3319,3.39569,58.4282,58.4282,58.4282,58.4282,0.63184,2.45145,6.44722,-4.88215,16.5932,-3.16055,72.0529,0.0130499,0.825956,-1.6473,12.0463,0.826573
-0.0253402,-0.0327314,0.00538915,0.00253217,58.2564,-67.1088,13.5597,-11.8969,270.77,10.7275,-367.852,189.633,-20.9617,32.5517,-6.21152,-30.0,24.0,3.93378,-310.72,-6.99677,419.3,-162.623,-5.36073,-56.0062,0.729596,30.0,-14.9496,3.377,58.2564,58.2564,58.2564,58.2564,-0.3453,2.12271,6.97776,-4.90632,14.4487,-4.9591,69.8059,1.4354,1.86827,-1.31641,11.8436,0.753807
-0.0255807,-0.0329516,0.0053534,0.00283069,50.766,-55.9113,11.6385,-13.1448,133.382,26.7942,-138.081,84.931,-29.6131,53.811,-6.61915,-30.0,13.4938,3.19243,-306.415,-5.32608,400.831,-152.517,-3.74644,-56.2842,0.361036,30.0,-13.3745,2.94883,50.766,50.766,50.766,50.766,-2.97689,-0.899356,9.90945,1.16763,10.6729,-6.97256,72.3701,0.390485,1.51923,-0.817139,11.4527,0.0893203
-0.0257327,-0.0330836,0.0052427,0.00307403,78.7103,-90.6486,15.815,-17.9751,207.228,25.7416,-261.693,144.25,-24.8247,64.5735,-6.85578,-30.0,24.0,2.73835,-318.937,-4.32888,421.356,-169.379,-0.776072,-54.2307,-0.502868,30.0,-24.0,2.51327,78.7103,78.7103,78.7103,78.7103,-2.46391,-1.20659,12.6781,0.352704,10.9742,-9.15218,73.734,-1.30724,0.958332,-0.552685,12.7198,0.452632
-0.0258339,-0.0331372,0.00541844,0.00328471,31.9507,-41.2795,5.39128,-8.22449,-111.623,11.0709,141.724,-43.3433,-10.7332,-14.8781,-5.07065,9.86266,-24.0,2.81846,322.19,-2.92726,-374.698,147.629,3.02967,60.6777,-0.677145,-30.0,24.0,1.91892,31.9507,31.9507,31.9507,31.9507,9.10792,0.0605763,5.42441,-1.57957,87.8825,-11.6398,8.12078,20.5381,14.1911,-0.791138,1.97675,4.02342
-0.025912,-0.0331527,0.00549941,0.00345644,68.9255,-76.6905,10.4934,-12.7336,185.177,11.2806,-271.915,124.482,-7.38344,26.8744,-4.76064,-30.0,-10.6343,3.25767,340.989,-1.4862,-390.326,146.267,3.07788,64.4943,-0.682991,-30.0,24.0,0.921806,68.9255,68.9255,68.9255,68.9255,3.09756,-0.634659,8.22805,-1.48515,12.6059,-11.3209,72.4501,-1.23124,1.35514,-0.231485,12.4683,0.620119
-0.0259272,-0.0331539,0.00554335,0.0036051,19.3966,-25.7419,-0.954093,-3.508,-316.527,21.0727,151.464,74.5424,-10.6585,-71.3798,-6.72272,30.0,-24.0,4.3567,321.507,-0.654298,-373.915,142.842,5.9346,60.8569,-1.01643,-30.0,24.0,0.470736,19.3966,19.3966,19.3966,19.3966,19.7415,-0.716811,1.2106,-4.27044,87.5845,-15.7229,7.28416,21.9279,15.6369,-0.210902,1.93086,4.31149
-0.0259127,-0.033141,0.00553158,0.003714,-40.7822,51.9941,-9.31315,7.84256,-61.1856,12.4884,-41.1415,78.8811,2.24644,0.584355,-3.90383,3.54108,0.116063,3.12843,345.838,1.04943,-401.008,147.373,8.20948,65.3937,-1.64237,-30.0,24.0,0.338902,-40.7822,-40.7822,-40.7822,-40.7822,-4.13976,-2.65213,-5.13002,5.26679,-78.0837,-2.851,-11.8528,-24.1867,-13.7959,2.88574,-3.0411,-2.53099
-0.0257616,-0.0331277,0.00569238,0.00377201,-34.763,36.6903,-12.4358,8.98789,78.8101,28.0896,-305.922,155.802,-9.73448,-84.0,-11.4532,30.0,-18.0008,5.86985,-342.59,1.35418,414.801,-153.447,9.1074,-60.47,-2.81269,30.0,-12.6355,-1.74123,-34.763,-34.763,-34.763,-34.763,19.0755,-0.441286,-2.31068,-7.90695,-3.01223,-18.212,62.6805,-5.9473,-0.123556,2.4095,8.39715,-1.26384
-0.0257586,-0.0331023,0.00554389,0.0038406,-56.3187,69.3776,-12.0892,10.3246,80.8936,37.1068,-420.489,272.115,-15.0931,-84.0,-13.9737,30.0,10.1986,8.57968,263.288,-0.999967,-305.005,105.754,14.6029,49.1029,-3.53469,-30.0,24.0,-1.09754,-56.3187,-56.3187,-56.3187,-56.3187,17.5163,-0.0544698,-2.9232,-10.1552,6.60391,-24.5751,69.8617,0.193017,4.70048,2.21569,11.2832,0.969801
-0.0257535,-0.0330765,0.00527554,0.00390519,-15.1408,28.5285,-5.13575,2.52784,95.4223,43.3995,-505.453,345.62,-14.0402,-84.0,-15.1586,30.0,24.0,10.8425,326.005,-1.63468,-388.178,139.985,18.1675,60.7929,-3.90816,-30.0,20.5516,-1.11474,-15.1408,-15.1408,-15.1408,-15.1408,16.7907,-0.737723,-3.84913,-10.693,74.4914,-29.3889,11.2392,18.383,16.0116,2.92773,1.029,3.6695
-0.0256921,-0.0330503,0.00524975,0.00393583,47.0503,-50.0096,-5.43602,2.07311,677.516,44.5766,-1066.82,452.224,-4.03561,15.4437,-13.7983,-30.0,24.0,11.3581,341.49,-0.198141,-403.342,143.655,21.0968,63.1489,-4.32152,-30.0,22.0244,-1.53664,47.0503,47.0503,47.0503,47.0503,2.09848,-2.24603,5.48039,-11.2119,-37.974,-19.0319,-47.7769,-12.5135,-4.73776,5.32548,-6.38532,-0.39283
-0.0254412,-0.0329776,0.00506203,0.00395633,58.3364,-62.2422,-1.58652,-4.45659,748.04,49.6949,-1152.18,482.716,1.13471,15.886,-14.3721,-30.0,24.0,11.8461,-307.761,1.75607,385.792,-159.79,22.6553,-56.7604,-5.54842,30.0,-24.0,-2.32546,58.3364,58.3364,58.3364,58.3364,4.47058,-3.21531,9.41265,-12.7781,-64.9046,-23.3068,-28.4056,-18.2545,-7.04991,6.32371,-5.93287,-0.588054
-0.0250634,-0.0328637,0.00507386,0.0040149,27.8093,-36.2065,-1.42702,-5.92859,479.399,58.2427,-1192.78,672.469,-4.65161,-84.0,-17.2057,-25.6205,24.0,13.031,-362.96,3.66396,428.411,-147.186,25.6779,-57.0589,-6.56444,30.0,-20.6022,-3.35608,27.8093,27.8093,27.8093,27.8093,17.4822,-2.68894,-0.944315,-12.8536,-46.1871,-27.9331,-43.6629,-14.6019,-4.76666,7.12576,-6.60213,-0.557876
-0.0246472,-0.0326425,0.00495209,0.00407632,41.9479,-31.2026,-3.45447,-1.48616,912.311,74.8143,-1254.68,466.45,-14.922,40.6415,-20.5348,-30.0,24.0,14.4937,-354.603,2.5773,422.714,-149.542,28.1443,-56.0891,-7.76578,30.0,-24.0,-4.36205,41.9479,41.9479,41.9479,41.9479,1.2177,-3.99139,11.572,-13.2226,-58.2148,-33.8207,-19.9621,-10.9526,-1.4189,7.42565,-3.54976,-0.329747
-0.0242611,-0.0322941,0.00511344,0.00414151,21.2918,1.61049,12.4719,-11.7871,519.208,178.63,-584.496,166.153,-67.5208,84.0,73.5783,-30.0,24.0,10.7015,-312.125,3.19926,390.914,-164.551,28.321,-46.73,-8.467,24.2694,-24.0,-4.92306,21.2918,21.2918,21.2918,21.2918,-22.6927,-25.079,0.821133,15.8091,19.7966,-45.5801,31.5993,0.255655,8.51536,7.54562,4.5245,0.669388
-0.0239997,-0.031953,0.005865,0.00425672,32.3551,-20.0533,-3.36867,-1.88482,865.876,74.9343,-1219.2,435.621,-9.35625,30.5657,-17.4288,-30.0,24.0,16.3293,296.533,4.91337,-337.271,81.73,31.6706,42.1814,-8.4406,-30.0,6.20079,-1.17935,32.3551,32.3551,32.3551,32.3551,-2.89523,-4.10091,3.64202,-11.3369,33.0196,-44.6,47.1605,0.722394,8.87683,5.94503,5.69633,2.16744
-0.0232262,-0.0314552,0.00661403,0.00462235,9.99396,-13.2253,-2.45024,-4.8927,670.62,57.9711,-1083.76,452.616,1.85503,1.72861,-14.0737,-30.0,24.0,12.0749,-319.498,7.92555,417.988,-204.013,30.463,-53.5485,-8.53171,30.0,-24.0,-5.84778,9.99396,9.99396,9.99396,9.99396,7.12642,-3.03058,7.19652,-11.3907,75.6932,-40.6484,15.3758,10.1002,13.1827,5.01598,2.98129,4.1622
-0.0224813,-0.0309573,0.00751969,0.00508386,35.9878,-35.0101,-0.00447609,-4.01123,545.144,47.993,-588.853,156.789,15.6938,84.0,26.3234,-30.0,24.0,30.0,-359.809,6.60027,436.775,-185.4,24.5166,-56.6552,-7.59641,30.0,-24.0,-7.26122,35.9878,35.9878,35.9878,35.9878,7.86688,-1.93928,-3.02789,-3.26762,5.61628,-29.3082,73.451,-4.37367,4.29357,3.03119,9.82437,1.19755
-0.0217159,-0.0303116,0.00842013,0.00564879,5.3531,4.94184,4.31926,-7.59746,-323.055,-61.1438,385.971,-181.77,70.99,-84.0,8.63889,30.0,-24.0,0.663253,-349.146,10.8416,431.719,-188.153,14.2992,-55.4366,-5.13824,30.0,-24.0,-6.9977,5.3531,5.3531,5.3531,5.3531,-9.00947,-2.68691,5.80305,3.95378,-93.1975,6.60089,-5.59544,-22.7977,-14.893,1.45078,-1.1781,-4.30713
-0.0208144,-0.0296959,0.00943765,0.00608735,-32.9089,51.2033,-4.93091,7.38236,171.928,-67.2012,-294.115,113.585,67.6576,1.55324,14.0773,-19.9813,24.0,-4.83087,344.759,13.2498,-425.484,141.267,4.06859,63.3418,-1.22395,-30.0,24.0,-7.13944,-32.9089,-32.9089,-32.9089,-32.9089,-5.11939,0.832157,-5.37112,-1.20333,-83.1729,26.9752,-13.3118,-16.7452,-14.8525,-2.35735,-3.02692,-4.53591
-0.0199113,-0.029058,0.0104332,0.00650102,-18.568,30.2848,-4.89199,9.59696,286.869,-74.9189,-444.792,175.78,76.8854,18.2495,17.8861,-30.0,24.0,1.1406,355.434,14.7745,-438.017,149.768,-2.36249,66.0177,3.01609,-30.0,24.0,-4.37919,-18.568,-18.568,-18.568,-18.568,-9.90534,0.0280255,-5.08764,-1.55213,-69.4462,33.9831,-23.1339,-14.2782,-14.9301,-3.86799,-3.37093,-4.25323
-0.0188718,-0.0283594,0.0111149,0.00681622,-40.753,48.2875,-3.3205,9.39098,166.644,-74.8719,-282.214,143.156,86.4317,19.3861,19.2056,-4.63286,24.0,3.8714,361.063,18.6436,-436.895,155.077,3.03658,65.3833,6.36921,-30.0,24.0,-0.313372,-40.753,-40.753,-40.753,-40.753,-8.65213,-0.482087,-4.66776,-1.80959,-70.516,32.4002,-19.3129,-14.8918,-15.0099,-3.86089,-3.74311,-4.00965
-0.0175443,-0.0275262,0.0111963,0.00683894,-52.4094,58.0321,-4.42673,12.2007,69.5295,-65.9485,-155.179,112.335,84.013,2.55837,16.7638,2.936,24.0,0.558609,358.81,22.9076,-410.2,145.837,9.2055,64.8931,6.79841,-30.0,24.0,-0.160548,-52.4094,-52.4094,-52.4094,-52.4094,-6.96355,-0.191307,-6.91862,-1.64057,-85.42,26.4741,-9.41121,-17.7475,-15.5725,-2.76845,-2.99959,-4.33499
-0.0161133,-0.0265569,0.0108718,0.00661519,18.009,-32.3036,5.61752,-0.606496,270.576,-140.546,-287.516,110.396,113.676,76.6578,9.42274,-30.0,14.1102,0.716594,358.492,23.6621,-398.995,149.312,9.88729,65.9749,4.41321,-30.0,24.0,-3.15793,18.009,18.009,18.009,18.009,-15.1118,5.96956,6.39286,5.71601,-83.8962,27.6891,-6.8024,-19.6565,-17.0383,-2.76472,0.0295006,-4.89764
-0.0147578,-0.0256454,0.0100839,0.0063434,-6.26745,6.64635,1.66422,6.31101,307.833,-86.6659,-339.708,142.762,88.0871,81.617,17.769,-30.0,19.2904,-1.66584,-349.214,11.9938,424.698,-148.455,10.9084,-64.3772,4.0412,30.0,-24.0,-7.59897,-6.26745,-6.26745,-6.26745,-6.26745,-21.2514,-1.83941,2.2664,8.0944,-87.1421,25.1097,-9.09832,-21.2794,-17.5602,-2.08644,-1.24565,-5.20363
-0.0137901,-0.0248504,0.00930864,0.00608456,-81.7792,96.3877,-12.3126,20.7202,-266.968,-40.5011,387.933,-150.094,51.0617,-41.2857,10.9932,30.0,-24.0,-5.48638,-359.438,16.0899,448.661,-163.358,2.28242,-66.6936,1.25289,30.0,-24.0,-4.86203,-81.7792,-81.7792,-81.7792,-81.7792,-1.604,-0.61016,-11.3433,0.604017,-5.58108,17.7501,-77.8534,3.25363,-2.83656,-1.41332,-13.0282,-0.285793
-0.0129613,-0.0241717,0.00900777,0.00589059,-94.0672,115.421,-14.8468,23.251,-327.88,-35.1648,479.903,-193.177,44.447,-57.226,6.98366,30.0,-24.0,-5.61079,-335.855,16.1121,425.873,-152.753,-1.03338,-62.1164,-0.407615,30.0,-21.7895,-3.97147,-94.0672,-94.0672,-94.0672,-94.0672,1.23971,0.666619,-13.9724,-1.73127,-15.5752,14.7521,-70.2734,4.26866,-1.66059,-0.97813,-12.3848,-0.599888
-0.0122343,-0.0236194,0.00838049,0.00579693,-12.8417,34.5156,-9.9146,15.5397,132.863,-59.8997,-215.289,91.731,59.8204,3.49886,14.4092,-30.0,-24.0,-5.65405,-334.576,13.4101,412.147,-142.777,-2.35864,-60.6664,-0.946072,29.6081,-24.0,-3.85432,-12.8417,-12.8417,-12.8417,-12.8417,-8.47437,-0.360506,-6.23081,4.55569,-81.8158,17.2031,-18.8093,-16.2118,-13.3472,-0.790429,-3.21485,-4.35392
-0.0116271,-0.0232143,0.00778929,0.00578804,31.93,-31.4011,2.10664,-3.90719,285.672,-61.7697,-310.222,116.707,61.8847,84.0,15.5444,-30.0,24.0,-2.60195,-355.613,11.5129,423.472,-154.77,-2.12353,-64.2531,-0.160231,30.0,-24.0,-3.41263,31.93,31.93,31.93,31.93,-20.1466,-2.26417,3.02589,7.36256,-86.6421,18.3089,-12.6172,-20.4385,-15.864,-0.947381,-1.68922,-4.7217
-0.0110182,-0.0228454,0.00765428,0.00589839,2.43074,-7.29186,-5.39888,1.67476,333.212,-86.1059,-374.737,132.199,80.9842,84.0,18.9777,-30.0,21.8567,3.26911,-355.136,11.7069,422.661,-164.961,-0.810541,-65.0793,1.02009,30.0,-24.0,-2.30241,2.43074,2.43074,2.43074,2.43074,21.4174,11.361,-1.74229,-5.01709,-96.5162,28.6375,-6.23234,-26.8542,-19.4936,-0.430286,0.654259,-4.53212
-0.0106538,-0.0225895,0.00778856,0.00601809,92.355,-97.087,13.0035,-18.5084,-273.231,-58.0984,378.54,-172.913,72.5066,-38.1842,20.5854,30.0,-24.0,3.19825,-364.484,-51.0895,407.449,-140.871,56.2849,-67.7591,14.2978,30.0,-24.0,-1.17554,92.355,92.355,92.355,92.355,0.064205,-4.6894,12.0652,-1.54761,13.7339,9.43848,75.6741,3.48299,0.903519,-4.82258,13.4939,-1.00686
-0.00922101,-0.0219468,0.00794098,0.00623411,11.9603,-19.8924,-0.841962,-5.08332,-294.867,-69.9241,368.32,-151.389,88.5004,-47.4392,18.1142,30.0,-24.0,-0.980571,-331.692,26.9247,407.19,-169.167,4.91089,-60.6741,3.48759,30.0,-24.0,1.55172,11.9603,11.9603,11.9603,11.9603,14.0516,-0.823523,1.89006,-3.49422,93.744,6.34476,7.6841,28.7022,15.519,-4.83468,1.26654,3.32526
-0.00772153,-0.0210329,0.00829987,0.00652638,86.8524,-101.526,16.7322,-21.5461,298.216,-142.793,-235.207,13.4383,134.442,67.2573,20.9493,-30.0,24.0,8.03874,352.439,26.5024,-427.789,153.265,5.7024,65.6625,0.891188,-30.0,24.0,-3.34323,86.8524,86.8524,86.8524,86.8524,-3.48912,0.77299,14.8102,1.62406,13.0084,13.4297,73.1057,7.82608,2.67008,-5.53907,12.5691,-1.05223
-0.0061837,-0.0201266,0.00852742,0.00677846,-107.717,113.384,-21.8651,21.3758,-377.027,-127.205,554.497,-271.943,129.77,-61.6183,18.3722,30.0,-24.0,5.46453,331.357,21.1061,-421.223,156.822,8.56857,62.0957,4.19797,-30.0,24.0,-5.00288,-107.717,-107.717,-107.717,-107.717,1.39707,0.607436,-14.3863,0.213371,-5.41365,28.8394,-75.7884,5.89573,-2.62925,-3.62911,-13.6863,-0.977588
-0.00451428,-0.0190528,0.00910518,0.00709462,-25.1221,21.7586,4.73654,-3.72503,283.118,-193.612,-87.2062,-90.9072,174.734,84.0,10.0029,-30.0,24.0,27.4885,329.491,19.9074,-400.088,142.835,15.8525,61.9169,7.4946,-30.0,24.0,-4.46065,-25.1221,-25.1221,-25.1221,-25.1221,-17.892,2.2193,5.80283,5.26027,-16.3377,34.6958,-68.3295,6.67626,-3.19536,-4.1885,-11.793,-2.74791
-0.00241206,-0.0179653,0.00941539,0.00739484,49.7002,-57.9059,1.09024,-2.65746,309.223,-197.554,-105.769,-97.6266,181.018,84.0,7.1652,-30.0,24.0,30.0,-321.133,23.0448,395.334,-163.929,17.1477,-57.0631,8.44035,30.0,-21.1774,-6.91089,49.7002,49.7002,49.7002,49.7002,-14.2316,2.183,9.16548,4.24522,-13.3082,35.4629,-66.4885,7.1543,-2.83484,-4.48371,-11.9826,-2.44136
-0.000258641,-0.0166935,0.00982743,0.00768965,17.0105,-14.1338,7.84853,-6.00816,-497.241,-227.766,538.188,-179.088,164.709,-84.0,-84.0,30.0,-24.0,30.0,-321.399,22.5595,400.474,-170.398,22.3441,-55.4534,8.59419,30.0,-24.0,-8.39402,17.0105,17.0105,17.0105,17.0105,14.4291,12.25,-5.58293,-0.348791,-86.2584,32.6453,0.881504,-18.3117,-16.744,-3.92651,-0.694599,-5.29115
0.00207268,-0.0151485,0.0106027,0.00810485,-74.5558,70.6208,-16.555,18.1597,-144.01,-166.514,164.596,-76.1489,170.623,-41.9636,16.5789,10.6569,-5.15963,10.365,325.506,22.3595,-405.202,147.309,22.5411,61.2663,8.6006,-30.0,24.0,-9.264,-74.5558,-74.5558,-74.5558,-74.5558,-3.08174,0.226508,-11.6435,1.87007,-11.0716,29.2816,-74.9889,7.15471,-1.91783,-3.70491,-13.2479,-1.6817
0.00421852,-0.0136326,0.0112881,0.00861217,71.1469,-71.6484,8.49593,-9.32805,102.737,-216.274,-253.538,114.165,193.331,-12.6211,1.87325,-30.0,20.7408,30.0,324.711,20.0115,-417.28,157.166,26.8865,59.9613,7.3224,-30.0,24.0,-11.3436,71.1469,71.1469,71.1469,71.1469,10.1567,3.4834,7.89733,1.21944,13.1703,17.7538,77.9851,7.64961,1.77262,-6.29483,12.0674,-1.17757
0.00648224,-0.0121041,0.0118352,0.00910643,-113.893,105.022,-21.9401,22.6006,379.288,-202.669,-430.35,136.275,182.694,82.2142,5.99169,-30.0,24.0,30.0,-326.803,-4.24158,425.569,-196.217,43.5418,-55.5267,12.6671,30.0,-24.0,-13.7774,-113.893,-113.893,-113.893,-113.893,-3.47633,1.02198,19.38,2.3669,7.4643,17.2804,79.5492,7.56353,1.68105,-6.27016,13.402,-1.46428
