com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0243932,-0.0328526,0.00454294,0.00296117,-91.9753,102.707,-14.1199,17.209,309.097,-7.42758,-436.277,221.279,-6.23156,42.8362,-2.36552,-30.0,24.0,2.15967,298.104,14.4993,-312.159,108.53,-19.2346,84.0,-7.34363,-30.0,24.0,3.86467,-91.9753,-91.9753,-91.9753,-91.9753,0.0432341,0.998564,-12.9636,0.120676,98.9827,-13.2735,6.1726,40.9006,23.4419,-2.71458,5.02903,0.904355
-0.0247113,-0.0331642,0.00413504,0.00293482,-89.4516,101.188,-14.5911,17.4669,303.563,-8.55127,-380.769,167.72,-2.54481,39.8512,-1.34985,-30.0,9.54961,3.23742,-295.997,0.370619,441.599,-192.254,-10.1916,-58.6458,-5.45349,30.0,-24.0,4.17568,-89.4516,-89.4516,-89.4516,-89.4516,-0.248386,1.26166,-12.9138,0.174722,106.328,-14.3019,4.88392,34.6763,19.9093,-2.30895,5.3802,0.469243
-0.0249902,-0.0333568,0.00395126,0.0027894,-12.6136,25.9219,-6.78344,9.33013,-80.9418,-6.01242,148.651,-64.5716,0.822599,-20.8604,-0.280937,7.56981,-19.4538,3.50321,-337.22,2.30935,468.041,-187.461,-6.56469,-67.5517,-4.62437,30.0,-24.0,4.13801,-12.6136,-12.6136,-12.6136,-12.6136,-0.420035,1.05132,-12.8816,0.128996,-67.0108,2.4537,-23.4835,-29.0764,-18.5814,1.87718,0.254126,-3.92996
-0.0251593,-0.033429,0.00372525,0.0025705,-13.7139,29.0842,-9.56856,11.29,-42.9209,2.05099,66.9493,-27.2939,-2.77734,-15.1595,-2.26953,-2.97301,-18.1543,4.33285,-311.328,10.1945,428.2,-175.25,-7.50655,-54.6174,-8.43,30.0,-24.0,4.93205,-13.7139,-13.7139,-13.7139,-13.7139,-13.7202,-0.855498,-1.45827,3.48643,-53.225,-4.58128,-33.369,-9.26638,-7.4674,0.283737,-4.73742,-2.73781
-0.025255,-0.0334088,0.00351943,0.00232777,81.9052,-89.0211,14.3265,-17.1657,255.272,-3.36249,-241.441,53.2172,3.89867,47.53,-2.10456,-30.0,10.6066,2.64029,-237.894,15.1223,340.339,-161.933,-13.7437,-35.0234,-9.4132,24.5901,-24.0,4.58166,81.9052,81.9052,81.9052,81.9052,-12.5148,-0.720273,-0.802072,3.37659,-16.0762,-14.4673,-47.1485,4.52151,3.90487,3.22767,-4.27376,-1.91962
-0.0253916,-0.033341,0.00359725,0.00220244,-2.26578,14.7355,-2.62153,2.45734,275.426,-3.59555,-361.149,142.555,5.30229,49.7622,-2.05251,-30.0,-0.0716291,2.50997,276.436,17.7487,-284.54,73.1627,-14.3827,54.8267,-9.87583,-30.0,11.0796,5.19223,-2.26578,-2.26578,-2.26578,-2.26578,-0.856675,-0.662931,11.886,-0.286368,54.4514,-30.2718,14.8332,21.2342,17.7357,2.50686,-3.34638,3.2825
-0.0255882,-0.0333078,0.00384329,0.00230326,-2.09887,-0.768668,-2.08522,-1.89097,-246.136,-4.28798,278.762,-107.198,10.0249,-46.6323,-2.03507,30.0,-24.0,2.59936,-331.126,48.0788,335.941,-129.992,-38.5333,-84.0,-15.1637,30.0,-24.0,7.64499,-2.09887,-2.09887,-2.09887,-2.09887,-14.7854,-0.925254,0.307842,3.97417,-77.1843,-18.7101,-42.1497,4.1655,2.61882,-1.97322,-8.19914,6.85867
-0.0256894,-0.0332983,0.00426945,0.00265145,-82.2181,96.3127,-17.4304,17.1471,-309.391,1.94347,286.97,-60.9329,12.5,-43.0988,-0.948979,30.0,-24.0,1.40704,117.875,26.239,-183.885,56.9512,-9.70849,14.879,-7.72672,-30.0,-4.2244,7.70713,-82.2181,-82.2181,-82.2181,-82.2181,14.4701,1.08806,-0.177027,-3.44563,-27.2106,-33.3004,38.1746,17.5159,16.9924,2.37261,-0.390809,6.17417
-0.0257955,-0.0333109,0.00496814,0.00331445,-5.30048,15.4941,-3.83229,3.03042,241.541,7.75756,-455.455,232.245,15.9462,36.6749,-0.616354,-30.0,18.564,-0.39876,260.191,30.4935,-451.849,185.27,-4.88403,11.9125,-7.55189,-30.0,-17.2836,8.96016,-5.30048,-5.30048,-5.30048,-5.30048,0.933926,1.0545,-12.4783,0.341746,-6.80018,-35.0027,23.5304,14.9162,16.0819,2.62834,-1.29444,8.07099
-0.0256197,-0.0332807,0.00532842,0.00392588,84.4953,-99.9811,12.1846,-17.0276,174.79,9.88532,-355.485,163.256,18.7731,17.6429,-0.945694,-6.90697,-12.0927,-2.13393,-109.492,32.7745,58.2313,-2.4255,-2.15358,-21.2488,-9.58613,30.0,-24.0,10.0925,84.4953,84.4953,84.4953,84.4953,-14.4976,-0.883246,-0.463803,4.21149,-45.314,-37.6788,20.3579,-2.74546,5.51326,3.14853,4.83005,7.70379
-0.0253072,-0.033141,0.00586633,0.0046747,85.2202,-104.537,12.0129,-15.6703,142.193,9.64715,-340.715,176.209,21.399,11.9847,-1.49031,4.05068,-0.787209,-3.08308,-389.683,37.5159,475.063,-187.008,-2.57189,-51.9306,-11.3369,30.0,-14.4321,10.7765,85.2202,85.2202,85.2202,85.2202,0.541764,-0.450316,12.1328,-0.0703349,-74.7754,-44.4121,7.13408,-1.59903,6.67925,3.67186,10.7053,8.77551
-0.0249679,-0.0329196,0.00676458,0.0053539,18.4418,-40.5306,7.8162,-10.2097,38.0168,10.0551,-164.961,100.595,23.7062,15.4868,-2.10341,27.5138,-12.9105,-2.8945,-364.013,41.3677,445.273,-165.81,-4.05002,-52.8623,-13.0102,30.0,-12.1251,11.989,18.4418,18.4418,18.4418,18.4418,1.37932,-0.477467,11.892,-0.0830475,-75.8415,-51.6892,12.7602,-7.33996,4.52661,4.83869,11.7194,9.14116
-0.0245734,-0.0326086,0.00688754,0.00589524,15.5525,-34.8581,3.80383,-5.09291,-52.4974,9.05094,-0.751241,10.945,26.3,-12.05,-3.89997,30.0,-14.8976,-1.59361,-364.414,50.064,410.22,-140.722,-9.18494,-51.2511,-14.7897,30.0,-7.27949,14.0271,15.5525,15.5525,15.5525,15.5525,14.4475,1.33826,1.52688,-2.81324,-79.1664,-61.0936,3.55583,3.37683,12.9419,6.82206,4.15615,10.0613
-0.0242066,-0.0322214,0.00688829,0.00625627,79.7443,-103.71,14.8046,-16.0161,144.25,10.6778,-308.375,158.555,28.6814,11.1615,-5.08472,2.91196,8.87097,-0.770559,-355.195,56.7381,375.312,-114.919,-10.7876,-49.6844,-14.6578,30.0,-1.40331,14.1988,79.7443,79.7443,79.7443,79.7443,12.6962,1.42839,2.84741,-3.27203,-78.551,-67.5505,2.2701,5.59603,15.5794,7.89727,1.82389,10.9731
-0.0237812,-0.0317887,0.00674854,0.00641949,21.0095,-40.5559,8.69361,-9.53532,41.6782,11.7157,-162.533,100.78,31.6745,12.1735,-5.57598,30.0,-14.7775,-1.13487,-241.908,56.1068,246.719,-64.3161,-6.42057,-45.361,-14.8338,19.3445,-1.96249,13.8406,21.0095,21.0095,21.0095,21.0095,1.60242,-0.168713,11.752,-0.162359,-72.6229,-67.8242,25.3792,-16.1412,2.62919,7.70035,13.7329,10.0028
-0.0232811,-0.031326,0.00655562,0.00635692,25.785,-44.0752,8.86661,-9.85567,87.0968,15.9463,-375.065,241.951,26.8306,-26.3478,-8.05696,30.0,-24.0,1.22166,147.18,24.5883,-257.485,145.491,24.2384,17.5522,-12.2275,-30.0,24.0,8.92327,25.785,25.785,25.785,25.785,15.5068,1.78952,0.910516,-2.65928,4.46324,-61.4225,-29.9483,-6.16666,-0.718346,0.316862,20.0,7.61595
-0.0226344,-0.030845,0.0064131,0.00616401,-30.6913,48.2337,-0.978772,4.35025,449.959,16.8478,-813.731,404.814,23.7698,26.4571,-6.00366,-21.2331,3.83106,1.96862,-65.6621,37.5677,-2.67767,24.5136,6.31039,-35.2796,-11.1615,24.7666,-24.0,9.16837,-30.6913,-30.6913,-30.6913,-30.6913,15.5409,1.92702,0.694476,-2.46061,-4.29627,-48.9098,-33.9158,-53.7443,-24.7274,16.3719,-0.403299,-15.406
-0.0219495,-0.0303265,0.00605625,0.00586915,-72.2934,102.585,-11.3332,15.627,-158.752,13.8604,252.751,-141.055,21.8367,42.8451,-3.59864,30.0,-24.0,-3.43434,11.5594,18.1639,-24.2503,-28.1031,20.7335,-19.9603,-4.248,-3.65161,-24.0,-0.0190786,-72.2934,-72.2934,-72.2934,-72.2934,-13.1202,0.173798,-1.94772,3.29122,-35.2917,-44.2566,27.3377,-4.05106,7.01759,5.30113,3.29459,8.44826
-0.0211401,-0.0297448,0.00668036,0.00575271,-80.8058,115.399,-15.4514,19.5856,308.547,5.05999,-395.911,146.184,12.3392,56.1676,1.31854,-30.0,24.0,-8.83989,-323.435,-6.46757,385.587,-159.216,22.2819,-58.5799,3.48429,30.0,-24.0,-8.31995,-80.8058,-80.8058,-80.8058,-80.8058,2.00096,2.60209,-13.2915,0.763094,-23.8164,-10.3399,77.1262,-9.26866,-0.581649,0.931352,17.6476,1.79828
-0.0202027,-0.0290918,0.00739483,0.00584139,-74.4593,105.304,-15.2694,17.0807,279.982,-2.92519,-453.457,208.692,10.394,35.3567,7.4951,-30.0,24.0,-7.21619,-361.711,-61.3377,466.267,-197.124,57.0293,-71.9436,11.8987,30.0,-24.0,-7.47996,-74.4593,-74.4593,-74.4593,-74.4593,2.06266,1.68858,-13.6755,0.630404,111.996,16.1317,-1.88909,31.5862,18.3584,-2.57684,4.90322,6.06003
-0.0195133,-0.028451,0.00788221,0.00599512,-78.8066,106.602,-16.4404,17.9072,280.214,-1.75703,-423.659,181.838,16.1428,37.0958,10.741,-30.0,24.0,-2.7857,-364.426,-62.3577,455.788,-185.842,61.7709,-72.0124,14.9049,30.0,-24.0,-1.10214,-78.8066,-78.8066,-78.8066,-78.8066,1.9013,0.254782,-13.0781,0.395024,114.616,26.2285,-0.990234,33.1261,18.0023,-3.75216,5.1496,4.81463
-0.0187994,-0.0278244,0.00835348,0.00608908,-81.9362,105.946,-16.036,17.1584,-259.323,11.2789,314.074,-121.455,10.4956,-47.053,6.33934,30.0,-24.0,-1.93756,-360.465,-56.6711,455.498,-185.402,65.0439,-70.3632,14.8469,30.0,-24.0,-0.189297,-81.9362,-81.9362,-81.9362,-81.9362,1.24386,-0.382516,-12.8308,-0.159211,113.967,26.4648,-3.33382,29.8649,16.2713,-3.32512,5.64776,4.37086
-0.0178514,-0.0271378,0.00885814,0.00619117,-84.5716,104.659,-15.1713,16.5246,-262.955,12.0436,320.464,-120.384,9.28641,-46.0437,4.16328,30.0,-24.0,-4.24225,-360.103,-49.477,455.774,-182.463,61.7466,-70.3435,12.765,30.0,-24.0,-3.22931,-84.5716,-84.5716,-84.5716,-84.5716,0.79051,-0.0477038,-13.0441,-0.0899531,113.891,22.3512,-4.13635,25.2855,14.4885,-2.03058,6.49279,3.81315
-0.0167851,-0.0264022,0.00916895,0.00631647,-85.5559,102.545,-14.6335,16.6827,-265.133,11.1123,308.549,-106.607,7.20454,-46.0799,3.51523,30.0,-24.0,-5.121,-364.543,-49.1919,460.32,-181.456,58.6364,-71.6711,11.9245,30.0,-24.0,-5.02914,-85.5559,-85.5559,-85.5559,-85.5559,1.03019,0.309716,-12.9751,0.118394,115.23,18.1433,-1.55089,22.6436,14.2172,-0.529902,6.98889,3.35437
-0.0157866,-0.025653,0.00935534,0.00642171,-93.7043,110.446,-16.4055,20.595,296.441,14.0735,-355.724,130.621,3.84502,58.892,4.5838,-30.0,24.0,-4.66511,-298.526,-86.8392,373.977,-148.849,83.3537,-47.4604,17.3821,26.3714,-24.0,-0.989399,-93.7043,-93.7043,-93.7043,-93.7043,1.35027,0.256434,-12.9224,0.235157,-31.0077,-16.3119,89.7721,-17.2879,3.1503,22.7565,12.8595,2.55601
-0.0150403,-0.0251282,0.00930799,0.00646994,6.08954,-22.4713,2.17366,-3.56558,-314.621,15.2829,398.62,-157.405,2.7701,-56.4232,2.25819,30.0,-24.0,-1.98028,-380.62,-46.7872,401.495,-121.279,55.4465,-71.4511,12.9563,30.0,-24.0,-2.28915,6.08954,6.08954,6.08954,6.08954,0.376843,0.0316405,-13.4868,-0.588925,-86.5103,33.9497,-19.117,-18.671,-15.7057,-1.98033,-3.82322,-2.83804
-0.0140292,-0.0244878,0.00921918,0.00650619,5.21907,-20.6672,2.12925,-2.73453,-320.95,14.5023,406.584,-154.989,2.58396,-57.9174,0.715354,30.0,-24.0,-2.99794,-371.547,-36.5453,436.376,-156.599,48.4153,-68.8884,10.7542,30.0,-24.0,-3.58272,5.21907,5.21907,5.21907,5.21907,-16.5263,-2.31159,-0.12551,3.71023,-94.8071,31.039,-6.0774,-26.6053,-20.2972,-1.24651,0.268793,-5.27956
-0.0131644,-0.0238989,0.00911244,0.00657463,5.97226,-20.5013,2.91913,-3.34952,-305.014,11.2482,386.295,-147.076,2.40276,-53.3866,1.19807,30.0,-24.0,-4.86656,-282.843,-60.1398,295.867,-81.2009,63.4931,-53.7165,14.3523,21.8383,-14.6058,-4.53559,5.97226,5.97226,5.97226,5.97226,-17.011,-1.87985,0.393965,3.75979,-43.2904,21.6685,-40.636,-15.2555,-8.87269,4.06167,-5.22408,-2.19944
-0.0125018,-0.0233912,0.00902175,0.00665987,8.72121,-21.8751,2.50025,-2.75302,-304.169,10.1069,388.262,-146.638,2.47333,-53.9984,2.59231,30.0,-24.0,-3.65343,-325.587,-69.2569,425.933,-167.324,67.1389,-51.0863,15.642,29.9083,-24.0,-2.44923,8.72121,8.72121,8.72121,8.72121,15.2755,0.95878,0.102232,-4.44523,-41.4815,20.2494,-40.5638,-15.2729,-7.98421,5.14085,-5.38772,-2.30234
-0.011849,-0.0229455,0.00869506,0.00674748,88.287,-103.546,17.4493,-18.8225,287.62,13.2555,-362.715,145.977,4.33339,51.7272,4.9253,-30.0,24.0,-2.56956,-223.413,-80.6842,188.869,-25.2768,76.1977,-51.3475,18.0012,12.8302,-14.9127,1.50224,88.287,88.287,88.287,88.287,15.1892,0.646791,0.197044,-4.64269,-31.8284,21.128,-49.2274,-15.0177,-7.29567,6.1446,-5.60187,-2.17094
-0.0111709,-0.0224752,0.00831345,0.00683493,94.3252,-107.534,18.0877,-20.1552,302.872,14.8374,-380.243,156.013,8.37258,58.8125,6.56781,-30.0,24.0,-2.33422,-260.022,-91.0609,308.158,-112.719,88.1612,-50.3509,20.3287,19.1227,-22.2717,4.35123,94.3252,94.3252,94.3252,94.3252,-1.59553,-1.98779,12.9011,-0.86441,14.7786,18.7699,-89.0386,2.05919,4.13301,7.00951,-15.5663,2.28771
-0.0103292,-0.0218974,0.00807637,0.00694849,91.7148,-101.198,17.7696,-20.248,302.223,16.2594,-341.881,124.712,12.2297,59.4696,8.08811,-30.0,24.0,-3.13717,-321.761,-110.409,414.019,-166.219,105.587,-56.1753,23.0725,28.1751,-24.0,5.99934,91.7148,91.7148,91.7148,91.7148,-1.66836,-2.37606,13.2811,-0.807092,8.69333,19.1908,-93.381,-0.125495,4.3253,8.8399,-15.6881,2.66074
-0.0092709,-0.0211886,0.00791385,0.00709051,-90.3334,107.237,-16.0204,17.5572,302.796,16.9775,-336.702,118.927,15.7133,59.8602,9.39085,-30.0,24.0,-4.45716,-281.881,-130.232,339.603,-139.415,122.753,-62.2772,24.868,17.9065,-23.8139,8.14765,-90.3334,-90.3334,-90.3334,-90.3334,-2.036,-2.80664,13.2265,-0.930733,3.46212,19.6632,-96.3462,-1.57772,4.77122,10.3645,-15.7116,3.06425
-0.00803417,-0.020351,0.00811416,0.00729146,-89.3995,103.252,-16.6503,16.9553,260.758,13.0289,-371.807,165.982,22.2073,41.5864,10.4259,-30.0,21.8962,-6.20613,-271.05,-146.045,311.016,-130.57,136.477,-67.4778,20.4579,14.152,-19.385,13.3856,-89.3995,-89.3995,-89.3995,-89.3995,-1.11737,-3.08255,12.7138,-0.930272,-0.614658,16.1743,-100.143,-1.02697,4.52802,9.8159,-16.1955,2.9881
-0.0066379,-0.0193861,0.00842818,0.00752707,-87.4231,97.5446,-16.8243,16.4702,234.742,9.9113,-340.52,141.38,26.3305,34.7595,10.9353,-30.0,16.8336,-7.55393,-322.617,-158.179,382.36,-164.065,146.113,-74.9282,17.2619,21.1868,-18.4137,16.849,-87.4231,-87.4231,-87.4231,-87.4231,-0.556574,-3.19436,12.8117,-0.90801,-4.85274,12.9122,-107.686,-2.18264,3.66599,9.87368,-16.732,2.85076
-0.00507235,-0.0182893,0.00896085,0.00782433,-95.3502,101.837,-17.2315,16.5137,249.471,8.95998,-367.109,150.109,28.698,39.199,10.8603,-30.0,21.9968,-8.6981,-385.628,-163.962,466.817,-199.835,150.974,-82.411,16.028,30.0,-22.8491,18.251,-95.3502,-95.3502,-95.3502,-95.3502,0.226617,-3.25549,12.4234,-0.998852,-12.4264,11.3136,-113.972,-4.17052,2.70383,10.4384,-17.1342,2.42129
-0.0033974,-0.0171025,0.00961048,0.00818594,-94.8067,98.0663,-17.9391,16.9496,245.042,7.64158,-389.012,163.689,29.7272,32.3576,10.5059,-30.0,14.659,-9.82561,-375.117,-166.809,484.932,-228.456,153.221,-82.3195,15.3872,30.0,-20.121,18.3437,-94.8067,-94.8067,-94.8067,-94.8067,-0.0159271,-3.53851,12.8602,-0.962068,-11.8442,9.03359,-114.24,-6.22036,2.11609,11.1802,-17.5378,2.06578
-0.00166133,-0.0157457,0.0103093,0.00866241,-99.1151,99.3504,-18.7361,17.8922,278.098,6.88053,-412.593,171.788,29.3053,41.7247,10.2744,-30.0,24.0,-10.4217,365.881,-122.299,-391.762,104.505,129.34,68.5886,17.3965,-30.0,24.0,3.81711,-99.1151,-99.1151,-99.1151,-99.1151,0.327125,-3.59954,12.7567,-1.00887,-10.3969,6.44554,-113.245,-7.2691,2.21281,11.9709,-17.2828,1.70153
0.000458581,-0.0144877,0.0112607,0.00921683,-105.089,102.762,-18.3579,17.7766,317.519,6.53101,-364.775,110.39,29.0021,57.9799,10.1779,-30.0,24.0,-10.4637,371.709,-121.777,-443.469,147.925,129.067,67.678,15.0538,-30.0,24.0,4.8316,-105.089,-105.089,-105.089,-105.089,-0.13137,-3.70152,13.0028,-1.14417,-31.1828,34.2935,-108.53,-30.1453,-5.30048,32.9078,-16.6805,3.20835
0.00217829,-0.0132103,0.0118669,0.00980818,-106.888,101.79,-18.3342,17.9787,319.824,7.24463,-356.288,101.986,28.5154,59.8603,10.6839,-30.0,24.0,-10.0185,366.796,-122.477,-447.443,153.829,128.493,66.4543,18.0719,-30.0,24.0,5.07156,-106.888,-106.888,-106.888,-106.888,-0.732317,-3.8116,13.0492,-1.17347,-14.9715,3.09795,-112.279,-11.5459,1.13871,13.8879,-16.8202,0.767109
