com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0229319,-0.0320702,0.00187806,0.000725434,-3.71522,-11.4256,2.75495,-1.93628,-291.906,-13.563,418.788,-141.314,-14.3944,-41.3717,-0.442425,23.6796,-13.1461,5.24701,324.564,-10.9512,-366.327,153.633,-6.93995,61.4677,3.46683,-30.0,24.0,6.18887,-3.71522,-3.71522,-3.71522,-3.71522,-3.30175,2.16558,-12.6804,0.223794,-5.96377,15.92,-71.1859,-0.735317,-3.1624,-0.827238,-13.0219,-0.07022
-0.0236191,-0.032561,0.00169885,0.000360337,9.42651,-20.7208,1.28568,-0.674384,102.239,-4.80332,-149.454,101.113,-17.7417,16.368,-2.02618,-30.0,2.72497,4.78457,330.699,-9.51196,-373.858,146.645,-5.34085,62.1711,2.85196,-30.0,24.0,5.68065,9.42651,9.42651,9.42651,9.42651,-6.41088,0.901214,-0.732115,1.73413,-80.7398,15.4564,-8.6652,-19.2942,-14.1449,-0.304881,-2.33907,-3.84144
-0.0242196,-0.0330285,0.00135653,5.13727e-05,5.97942,-13.642,-0.241405,-0.0807636,186.185,-5.27978,-212.49,81.0274,-15.9666,15.8502,-3.15632,-30.0,4.25503,3.22518,334.826,-8.70057,-376.117,144.475,-5.16989,63.9861,1.95705,-30.0,24.0,4.96078,5.97942,5.97942,5.97942,5.97942,-8.0446,1.5026,-1.60237,1.29176,-78.6021,13.4631,-10.6142,-20.7913,-14.6728,0.0644352,-2.01805,-3.6264
-0.0247476,-0.033446,0.00151483,-4.95321e-05,-78.3106,93.9178,-14.5711,16.7429,166.728,-6.67246,-206.823,74.6974,-12.5085,7.34629,-3.00493,-30.0,-2.2544,2.97031,323.888,-7.76716,-375.296,141.798,-3.91536,63.6416,1.63313,-30.0,24.0,5.05901,-78.3106,-78.3106,-78.3106,-78.3106,-3.89615,1.13561,-0.315694,1.04977,-78.9152,12.504,-9.10941,-20.1946,-14.1471,0.166639,-1.90881,-3.61875
-0.0252244,-0.033788,0.00182846,0.000117816,-86.6014,104.409,-16.2204,16.9297,188.921,-8.4076,-254.913,92.3441,-7.90612,8.86271,-2.66479,-30.0,-1.87738,3.16181,-323.19,-5.40083,418.547,-171.805,-3.99604,-54.0623,1.24257,30.0,-24.0,4.38344,-86.6014,-86.6014,-86.6014,-86.6014,2.94488,0.804755,6.05482,-0.153821,14.9557,-2.10351,71.059,1.8594,1.63891,-1.87026,11.8541,0.308294
-0.0255533,-0.0340321,0.00249158,0.000592103,-85.1442,101.093,-18.2632,18.3904,251.491,-8.4644,-327.037,122.591,-3.23118,19.4458,-1.70259,-30.0,3.74187,3.03058,-319.347,-3.23651,406.91,-163.842,-2.90149,-55.2224,0.536588,30.0,-21.2806,3.63529,-85.1442,-85.1442,-85.1442,-85.1442,1.44407,0.771389,8.68561,-1.55801,13.1038,-3.95105,71.9823,1.09962,1.44065,-1.57596,12.1126,0.336984
-0.0257882,-0.0341796,0.0032906,0.00141953,-89.8994,103.69,-17.0507,16.9854,205.295,-7.09489,-347.455,160.565,-0.344581,3.7792,-1.1018,-30.0,-3.19163,2.40619,-317.774,-1.3953,388.408,-150.92,-1.6478,-56.561,-0.189926,30.0,-21.5626,2.64064,-89.8994,-89.8994,-89.8994,-89.8994,5.2575,0.660204,7.4966,-1.59615,11.1712,-5.28236,71.148,1.18548,1.5937,-1.40307,12.7436,0.300255
-0.0259042,-0.0342258,0.00397679,0.00220697,78.4772,-90.8816,15.027,-18.8211,196.321,-5.32858,-314.258,149.601,1.21577,18.4732,-1.66209,-30.0,0.289545,1.97799,-317.998,-1.65696,381.661,-144.161,-0.176438,-57.8639,-0.699574,30.0,-17.5293,1.14989,78.4772,78.4772,78.4772,78.4772,4.33447,0.484177,8.75353,-1.62219,10.0156,-7.55254,71.9542,0.89054,1.79757,-1.02734,12.7102,0.393624
-0.025995,-0.0342386,0.00472157,0.00307105,80.229,-95.5012,16.1924,-19.5027,-280.784,-7.83667,374.439,-151.226,5.5369,-48.6381,-1.44438,30.0,-24.0,1.05956,-319.858,-2.24914,381.134,-144.557,0.72529,-58.5726,-0.820526,30.0,-16.4892,0.0421617,80.229,80.229,80.229,80.229,0.631065,-0.308536,11.8293,-0.332856,9.08969,-9.35693,73.2045,0.134501,1.70142,-0.686328,12.7235,0.364097
-0.0261215,-0.0342456,0.00523409,0.00383273,-10.3718,16.3238,-0.202365,1.58728,-286.087,-6.8442,324.978,-105.394,6.9198,-53.5049,-1.57049,30.0,-24.0,0.969965,-321.446,-0.984446,382.903,-145.582,1.66348,-58.8569,-0.909798,30.0,-17.3525,-0.468339,-10.3718,-10.3718,-10.3718,-10.3718,-0.4633,-0.927161,12.3355,0.449336,7.99761,-10.7902,73.9259,0.107878,1.94333,-0.406321,12.6204,0.242069
-0.0262221,-0.0342651,0.00571407,0.00438697,-76.2171,84.6514,-10.7251,13.1203,-302.219,-4.39429,334.594,-112.291,8.39752,-57.7426,-1.58928,30.0,-24.0,0.316883,337.511,1.05941,-395.274,140.85,4.95443,62.6254,-1.46245,-30.0,24.0,-0.73763,-76.2171,-76.2171,-76.2171,-76.2171,-13.2738,-1.31267,0.783424,4.35325,-87.3818,1.64053,-6.29996,-24.6542,-14.9577,2.33839,-1.42246,-3.84003
-0.0262916,-0.034286,0.00607554,0.00474366,-87.1954,99.8597,-15.9545,19.467,71.563,-0.586047,-154.65,73.9113,9.34482,2.288,-1.54403,-10.4556,-1.20507,-0.599834,324.753,1.74748,-389.99,142.051,7.71971,60.5883,-2.46308,-30.0,24.0,-1.2609,-87.1954,-87.1954,-87.1954,-87.1954,-5.86734,-0.599965,-6.67595,2.74183,-16.573,-2.13895,-69.3187,-4.48769,-2.58825,2.58705,-11.7777,-0.668447
-0.0262614,-0.0342834,0.00627496,0.00483068,-84.9711,98.5957,-13.7659,17.6655,234.844,4.01799,-365.282,164.945,10.6639,46.577,-1.38603,-30.0,1.23322,-1.27567,328.466,3.20158,-391.558,139.286,10.1611,61.7039,-3.60266,-30.0,24.0,-1.79394,-84.9711,-84.9711,-84.9711,-84.9711,1.53985,-0.374984,-11.1801,1.80065,-11.7068,-4.6617,-73.8164,-2.72589,-1.25394,2.87552,-12.7738,-0.0466399
-0.0261797,-0.034214,0.00635397,0.00475689,-12.2046,22.7113,-2.49461,5.66617,192.703,8.4995,-281.401,117.67,13.0295,41.3233,-1.24341,-18.6337,-1.1245,-2.23726,328.828,5.58863,-389.916,141.118,12.5742,61.9398,-4.77045,-30.0,24.0,-2.70947,-12.2046,-12.2046,-12.2046,-12.2046,0.706239,-0.936488,-10.3161,1.81454,148.262,-53.7859,-72.0162,-4.24293,-0.356176,-46.5076,13.5115,0.100176
-0.0259513,-0.0340422,0.00627951,0.00462874,88.8496,-104.189,12.688,-14.3569,-241.408,9.82714,177.337,-15.5023,16.609,-51.841,-1.67735,30.0,-24.0,-3.5021,348.468,8.67745,-395.362,139.22,13.715,65.3841,-5.92508,-30.0,24.0,-4.14495,88.8496,88.8496,88.8496,88.8496,-9.54593,-2.03743,-2.28746,2.4689,140.926,-66.9002,12.356,77.16,11.4529,-54.1972,2.5882,1.96419
-0.0255665,-0.0337566,0.00624718,0.00457361,33.4786,-48.2111,5.37431,-7.06787,-108.448,11.698,132.297,-66.5361,19.1287,-23.8031,-2.35347,30.0,-24.0,-4.91836,328.278,8.86458,-386.67,144.844,12.5746,62.6261,-7.91526,-30.0,24.0,-6.54273,33.4786,33.4786,33.4786,33.4786,5.04191,-1.74842,5.10307,-0.572028,156.195,-64.344,-4.81444,57.0803,-5.4261,-59.556,-11.5771,-2.77414
-0.0250335,-0.033382,0.00624786,0.00468185,16.5481,-28.5328,2.89454,-5.43302,128.079,11.3798,-199.303,66.5493,20.8681,2.89449,-3.07603,-2.02272,-5.32377,-5.62999,-357.816,7.64072,429.634,-154.947,15.7659,-60.8554,-7.68987,30.0,-17.2233,-7.61262,16.5481,16.5481,16.5481,16.5481,6.62095,-1.80135,7.03164,-0.0579079,164.42,-67.3605,-2.59042,45.2155,-18.6929,-67.5619,-0.789005,-6.87273
-0.0245169,-0.0329498,0.00629247,0.00488551,6.20576,-12.0211,0.0127413,-3.30151,194.959,10.5453,-298.198,102.816,23.7537,5.45446,-4.0204,-16.4334,1.57624,-5.12233,343.559,9.61851,-398.232,144.1,13.4067,67.128,-8.64677,-30.0,24.0,-9.57207,6.20576,6.20576,6.20576,6.20576,8.75445,-1.6018,5.35498,-0.905089,163.454,-74.2404,-4.13831,50.9737,-19.813,-75.2969,-0.0207384,-7.77118
-0.0240075,-0.0325005,0.00625497,0.00514676,-40.6312,63.1878,-5.83346,5.8663,298.056,9.68611,-455.004,166.544,26.8543,16.4375,-4.92807,-30.0,5.13445,-4.79242,-352.959,7.44273,424.381,-171.523,18.3042,-56.7304,-8.57057,28.6542,-24.0,-9.52794,-40.6312,-40.6312,-40.6312,-40.6312,9.41818,-1.56498,3.98392,-0.621426,-90.0705,-24.6958,-3.88547,-24.369,-10.7193,6.55382,-1.31687,-2.54766
-0.0233799,-0.0321591,0.007652,0.00545556,76.0742,-94.0126,9.64132,-15.9032,125.517,11.1623,-149.848,1.47583,29.8915,3.06482,-6.37983,0.870757,-20.2473,-0.830935,267.035,6.83,-347.455,128.514,25.4836,49.9591,-8.16944,-30.0,21.2652,-8.19438,76.0742,76.0742,76.0742,76.0742,1.13761,-2.94459,-0.189682,2.14276,-33.2743,-27.4128,-46.2544,-12.3578,-3.79648,6.88993,-7.42694,-0.270922
-0.0231935,-0.031648,0.00738336,0.00602041,15.8787,-31.2411,4.37838,-9.36764,-1.66705,10.5046,39.6285,-75.5917,32.1123,-6.37029,-6.42066,17.315,-6.73047,-4.96918,-338.468,9.39745,429.946,-198.618,18.4195,-59.4592,-9.60574,30.0,-24.0,-11.0713,15.8787,15.8787,15.8787,15.8787,7.71784,-1.65511,4.09382,-0.398535,155.719,-98.1722,-17.0584,63.7362,-6.51569,-74.4937,-11.5737,-4.59116
-0.0225959,-0.0310955,0.00829153,0.00659887,15.1267,-32.0644,1.54066,-6.00658,183.855,9.97885,-208.932,34.6179,25.5803,39.494,-5.54256,1.60348,-4.55431,-5.3377,356.182,7.34859,-424.905,147.777,11.3755,68.237,-8.17779,-30.0,24.0,-11.1751,15.1267,15.1267,15.1267,15.1267,16.1089,0.206706,-0.654498,-1.66937,133.116,-72.8,-27.7123,23.8828,-17.5547,-48.8764,-1.38471,-6.52422
-0.0220542,-0.030523,0.00895248,0.0069547,-15.2762,26.5005,-1.68346,3.00557,268.012,11.9627,-417.66,183.766,17.4295,44.9654,-4.01749,-26.4326,24.0,-5.48907,362.34,7.55451,-433.402,154.756,7.8449,67.7562,-6.20838,-30.0,24.0,-9.45961,-15.2762,-15.2762,-15.2762,-15.2762,-10.9524,-0.85392,-1.53402,3.40341,-25.3109,-23.5341,-15.85,-24.2696,-15.6447,7.37332,-2.24672,-1.49089
-0.0215917,-0.029892,0.00969512,0.00720066,-12.1839,20.6929,-1.83212,4.09815,-279.463,8.33061,338.535,-136.173,7.84129,-50.5599,-1.07267,30.0,-20.8228,-6.73467,-366.563,4.51175,416.414,-157.043,0.378234,-67.4316,-4.22472,30.0,-24.0,-6.32316,-12.1839,-12.1839,-12.1839,-12.1839,14.5435,0.667902,-0.286902,-3.36265,65.9184,39.594,10.9142,-7.60922,17.2384,41.6402,1.0368,9.81653
-0.0210126,-0.0292475,0.00988625,0.00737705,11.079,-29.9312,4.11502,-5.6253,-328.235,-5.63188,410.328,-160.662,15.3806,-56.9075,7.01084,30.0,-16.4633,-6.41559,-364.068,7.8779,420.014,-155.538,-1.76014,-67.3011,-0.66118,30.0,-23.6278,-1.28605,11.079,11.079,11.079,11.079,15.2027,-0.196426,-0.634594,-5.09267,93.0225,2.73623,10.7041,25.2103,14.6882,-3.35989,2.49909,3.82632
-0.0202436,-0.0285494,0.0101818,0.0074122,10.0219,-27.2426,3.58047,-4.27343,-323.997,-7.60032,389.533,-134.976,25.5737,-51.4794,12.6296,30.0,-13.8825,-1.67803,-364.132,18.2286,435.095,-166.997,0.95286,-66.9357,2.07191,30.0,-24.0,1.469,10.0219,10.0219,10.0219,10.0219,15.0786,-1.6625,0.272239,-5.5073,93.9106,9.09031,12.1889,26.2073,13.9662,-4.83733,2.79956,3.33474
-0.0191245,-0.0276719,0.00991316,0.00727597,9.02572,-24.6981,3.46654,-3.67633,-334.547,-4.97769,412.656,-143.851,33.6699,-54.7824,13.6552,30.0,-18.5861,-1.2654,-363.289,23.1859,441.878,-168.871,5.89286,-66.5744,1.21151,30.0,-24.0,-0.079456,9.02572,9.02572,9.02572,9.02572,15.2005,-1.82737,-0.121472,-5.70483,97.2374,7.59798,9.13657,27.2309,14.6056,-4.76919,2.08716,3.52598
-0.0176804,-0.0265246,0.00953213,0.00709098,16.2069,-32.2121,5.61085,-6.18781,306.965,17.4835,-375.474,160.19,17.9838,60.1626,7.9067,-30.0,24.0,-4.38872,-361.833,23.1769,444.64,-167.18,5.9197,-66.6212,-1.08771,30.0,-23.0926,-3.64307,16.2069,16.2069,16.2069,16.2069,14.288,-1.56556,0.441183,-5.67894,-108.34,44.3286,-10.9317,-46.1524,-14.8542,33.1506,-2.28576,-0.527297
-0.0146809,-0.0254735,0.00864061,0.00684629,6.8385,-19.9891,3.64272,-2.9276,282.012,-1.81438,-455.107,241.747,31.0925,26.6801,8.94492,-30.0,24.0,-8.33546,361.196,19.0684,-393.276,141.285,4.8395,67.2371,-3.16012,-30.0,24.0,-5.2682,6.8385,6.8385,6.8385,6.8385,5.26364,-2.82522,7.2013,-2.83698,-133.133,-8.35285,-0.365165,-43.2586,-15.3599,29.3655,-2.64685,-0.728923
-0.0147805,-0.0245112,0.00859656,0.00657619,7.16741,-18.0714,3.15707,-2.54497,309.917,16.0205,-319.479,117.173,10.215,62.7453,5.3149,-30.0,24.0,-6.57927,358.326,15.9136,-398.479,151.944,2.75833,65.9894,-3.08748,-30.0,24.0,-5.31504,7.16741,7.16741,7.16741,7.16741,15.0867,-1.12015,-0.0942694,-5.76898,-130.269,-10.5619,1.79119,-41.2352,-16.2988,24.9862,-1.90156,-1.18586
-0.0135644,-0.0236804,0.0082853,0.00631178,8.27109,-13.3625,3.19685,-3.19588,312.599,14.8478,-360.404,153.31,7.84479,62.0857,4.58843,-30.0,22.5007,-6.0779,356.907,13.4213,-397.559,151.029,2.26967,65.8612,-2.61667,-30.0,24.0,-4.41338,8.27109,8.27109,8.27109,8.27109,-16.7332,-3.35703,0.480745,3.64116,-127.493,-11.8835,2.44273,-37.5958,-15.9489,20.3899,-1.71138,-1.92764
-0.0125271,-0.0229686,0.00782233,0.00604054,88.7485,-98.7164,12.8546,-15.246,296.469,13.991,-349.285,150.282,5.94023,55.0644,3.71326,-30.0,19.0438,-5.30818,332.286,11.6738,-398.086,160.037,2.29808,60.2019,-2.32259,-30.0,24.0,-3.69833,88.7485,88.7485,88.7485,88.7485,-15.8386,-2.98312,-0.151738,3.6351,-84.8069,12.4865,-12.0682,-18.14,-13.4482,0.101026,-2.40407,-4.33425
-0.0116169,-0.0223573,0.00733666,0.0058099,93.5394,-102.2,16.0042,-19.9903,-207.926,2.76296,270.276,-117.314,12.3657,-39.392,5.3367,13.0798,-24.0,-5.71647,333.616,10.5423,-392.635,140.012,1.13467,62.5565,-1.75921,-30.0,24.0,-2.97368,93.5394,93.5394,93.5394,93.5394,-0.632401,-0.955752,-10.4743,0.933682,-16.5144,12.2753,-71.6206,0.446506,-3.15085,-0.119395,-11.851,-0.830772
-0.0108499,-0.0217642,0.00734405,0.00569433,-91.1961,111.696,-18.5494,19.3663,-294.313,0.705885,389.064,-172.583,14.1736,-51.8265,5.88461,30.0,-24.0,-4.13856,332.971,10.7949,-406.9,149.672,2.10614,62.4752,-0.950073,-30.0,24.0,-2.0359,-91.1961,-91.1961,-91.1961,-91.1961,0.900049,-0.735538,-12.7979,-0.223745,-7.23536,12.5275,-76.9111,2.11459,-2.07425,-0.24897,-13.3619,-0.177243
-0.0101321,-0.0211379,0.00751025,0.00571467,-94.1829,110.585,-18.3932,18.7564,-316.924,-1.93425,408.602,-174.936,20.5459,-57.8474,8.34019,30.0,-24.0,-3.21237,334.573,14.6513,-407.913,153.695,3.45535,62.4283,-0.232412,-30.0,24.0,-1.07394,-94.1829,-94.1829,-94.1829,-94.1829,1.10342,-1.14778,-13.9662,-0.889145,-6.44728,14.0329,-77.5496,2.26222,-2.27637,-0.609336,-13.3398,-0.185737
-0.00924085,-0.0204076,0.00779525,0.00576473,-95.964,108.492,-18.78,18.9776,-321.226,-4.22733,405.746,-167.345,29.393,-57.4058,11.2009,30.0,-21.683,-3.03362,331.965,19.3776,-409.364,155.529,5.21918,62.2049,0.132222,-30.0,24.0,-0.70966,-95.964,-95.964,-95.964,-95.964,1.56279,-1.96003,-13.8301,-0.99337,-8.04498,15.7224,-76.9454,3.39189,-1.92368,-1.03058,-13.4416,-0.46309
-0.0080951,-0.0195251,0.00776219,0.00575535,-99.5851,108.229,-18.6138,18.846,-326.057,-9.77122,421.286,-175.924,41.0384,-57.4753,13.8445,30.0,-24.0,-3.94289,331.52,24.3567,-406.031,155.538,6.6515,62.0952,0.270115,-30.0,24.0,-1.28167,-99.5851,-99.5851,-99.5851,-99.5851,1.23527,-2.50176,-13.9463,-1.06134,-6.43821,17.2137,-77.2621,3.19875,-2.31464,-1.44183,-13.3521,-0.488038
-0.00663619,-0.0183514,0.00788313,0.00573406,-103.87,105.506,-18.2709,19.6197,-329.243,-22.5338,434.862,-182.256,58.2924,-57.4079,16.1305,30.0,-24.0,-5.79688,329.785,28.9225,-406.863,158.315,8.02219,61.6794,0.0485796,-30.0,24.0,-3.35989,-103.87,-103.87,-103.87,-103.87,1.13262,-2.83301,-13.9664,-0.995028,-21.896,3.59222,95.6902,-16.3128,-1.13143,21.0993,12.8323,3.64631
-0.00484014,-0.0172846,0.00773237,0.00574392,-95.023,97.5717,-17.1865,17.7413,303.194,3.2583,-327.928,107.433,30.2787,59.7084,16.2356,-30.0,24.0,-9.96924,327.875,19.17,-392.648,149.595,20.6432,62.0961,6.43746,-30.0,24.0,-9.2303,-95.023,-95.023,-95.023,-95.023,0.283427,-1.05708,-14.2806,0.158632,-7.34447,-49.6383,101.51,-14.2913,-2.0815,19.4612,12.6805,3.74867
-0.00279104,-0.015624,0.00777877,0.005791,-98.361,96.7891,-17.7121,18.0186,305.249,0.0296887,-325.078,107.559,47.7566,59.7278,14.8938,-30.0,24.0,-11.3625,-324.463,33.0772,396.578,-151.272,6.74198,-58.4716,-2.32855,30.0,-24.0,-6.6837,-98.361,-98.361,-98.361,-98.361,0.84294,-3.55911,-14.2755,-0.895028,-12.7626,-52.1238,100.522,-11.8,-2.50171,18.2787,12.5299,3.85368
-0.000543566,-0.0142261,0.0077089,0.00583223,-91.3801,90.7092,-15.1086,14.4526,237.04,-4.67273,-355.317,161.314,51.7342,30.9146,14.4881,-30.0,12.3385,-13.8061,-311.034,34.0141,385.685,-154.803,5.32656,-57.22,-3.45165,28.3962,-24.0,-9.23302,-91.3801,-91.3801,-91.3801,-91.3801,1.03816,-3.30889,-13.6391,-0.961668,-12.4797,-56.6923,99.3752,-10.0148,-3.88122,15.7235,12.679,3.88685
0.00184203,-0.0125932,0.00780296,0.00601634,-95.1258,93.201,-16.6304,15.0099,253.688,-6.91359,-338.312,134.181,51.4525,39.1908,14.1167,-30.0,19.4061,-15.0669,-283.518,32.3095,348.837,-151.007,4.16727,-51.3124,-3.99306,23.7407,-24.0,-10.2835,-95.1258,-95.1258,-95.1258,-95.1258,2.1394,-3.64982,-11.9674,-0.456873,-12.3833,-62.5836,99.397,-6.78415,-4.31631,12.6671,11.2176,3.35075
0.00419162,-0.0109279,0.0083998,0.00644588,-100.907,95.8152,-19.1291,16.5629,263.215,-9.08167,-342.344,122.512,51.8718,42.3259,14.7924,-30.0,21.5394,-14.7618,-313.284,32.2221,392.477,-172.961,3.22547,-53.773,-3.74163,29.6164,-24.0,-10.2983,-100.907,-100.907,-100.907,-100.907,1.3064,-4.05718,-11.9395,0.0673131,-2.76287,-67.9947,92.789,-2.9937,-4.71901,9.373,12.1886,3.49837
0.00651931,-0.0092385,0.00914823,0.00705118,-9.42883,0.834542,-3.32155,-0.169425,267.088,-11.9734,-397.659,161.872,54.7215,38.2082,15.8906,-30.0,20.6732,-13.9375,-313.209,33.2855,387.127,-173.544,3.16687,-57.003,-3.30654,30.0,-24.0,-10.0343,-9.42883,-9.42883,-9.42883,-9.42883,2.07456,-3.9876,-13.4803,-0.903337,7.5397,1.16468,76.0082,3.49067,1.86481,-3.63822,13.2027,-0.894141
