com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0148199,-0.0254355,0.0108597,0.00736156,4.37173,-25.9248,2.74584,-3.59291,307.978,15.1298,-395.991,154.153,2.1499,56.5647,-2.1107,-28.1333,24.0,-4.60794,359.632,14.5556,-429.944,154.027,3.04128,66.4489,-2.78645,-30.0,24.0,-4.58204,4.37173,4.37173,4.37173,4.37173,14.9261,0.380251,0.450199,-4.44434,-128.202,-7.3287,4.57414,-43.4062,-16.1989,27.8838,-2.57246,-0.640876
-0.0138043,-0.0246854,0.0110545,0.00747833,1.76768,-21.1536,3.22044,-2.61448,317.181,14.0955,-406.975,165.993,1.40826,59.7146,-1.81831,-30.0,24.0,-3.8358,357.855,13.2745,-421.418,152.616,2.39794,65.9511,-2.33179,-30.0,24.0,-3.83351,1.76768,1.76768,1.76768,1.76768,15.5907,0.489169,-0.390697,-4.78915,-125.356,-8.95561,5.51792,-41.3838,-16.7762,24.2593,-1.91721,-1.24
-0.0128588,-0.0240049,0.0111825,0.00758675,3.23177,-19.7921,3.79564,-2.44003,317.937,13.1685,-383.656,147.5,1.75243,60.4807,-1.69857,-30.0,24.0,-3.34432,356.769,12.3202,-415.859,151.326,2.69143,65.6134,-2.11904,-30.0,24.0,-3.3313,3.23177,3.23177,3.23177,3.23177,15.4247,0.555434,-0.333389,-4.84039,109.535,7.48971,-5.09504,28.8054,21.6674,2.08102,-0.527346,6.34941
-0.0119736,-0.0233813,0.0109895,0.00765765,4.4743,-17.7288,3.70087,-2.08723,319.373,12.1487,-411.737,173.128,2.41036,60.2238,-1.93651,-30.0,23.9364,-3.50536,355.292,11.4113,-392.986,132.804,3.13073,66.2545,-2.27128,-30.0,24.0,-3.4286,4.4743,4.4743,4.4743,4.4743,15.5675,0.755301,-0.470959,-4.70644,110.681,4.89776,-4.25271,26.6875,21.4554,3.29273,-0.50033,6.30688
-0.0110846,-0.022726,0.0107137,0.00767059,5.42658,-15.4916,3.31665,-1.9675,318.762,12.3985,-386.137,151.0,2.35696,60.4968,-1.8479,-30.0,21.9478,-3.19436,354.921,11.5241,-394.452,139.079,3.13002,66.104,-2.0804,-30.0,24.0,-3.01379,5.42658,5.42658,5.42658,5.42658,15.2488,0.733205,-0.450795,-4.81689,-95.1916,30.2825,-5.19837,-26.7517,-19.3892,-0.554465,0.726944,-4.11029
-0.0100601,-0.0220841,0.0103938,0.00771098,5.16316,-12.6886,2.72553,-1.98368,320.613,15.1238,-392.968,159.011,3.08489,60.4466,-1.24091,-30.0,24.0,-2.42661,353.628,14.1361,-389.897,140.183,4.0242,65.9815,-1.48374,-30.0,24.0,-2.01646,5.16316,5.16316,5.16316,5.16316,15.2384,0.340093,-0.547315,-4.97235,-94.7187,32.6047,-4.94789,-25.6046,-18.6185,-0.541322,0.753054,-3.63601
-0.00880776,-0.0213449,0.00995518,0.00780568,4.7436,-10.7521,1.91003,-1.89478,321.107,19.4481,-378.322,147.798,4.72288,60.7092,-0.912551,-30.0,24.0,-2.28386,352.291,18.4243,-386.808,142.009,5.76975,65.6496,-1.26195,-30.0,24.0,-1.57743,4.7436,4.7436,4.7436,4.7436,15.2428,-0.112673,-0.570548,-5.12541,-95.5488,32.6212,-3.82769,-24.9433,-17.8386,-0.168273,1.07788,-3.41203
-0.00727596,-0.0204594,0.00944649,0.00793362,2.49043,-7.85792,1.35339,-2.0886,321.618,23.575,-376.287,147.921,6.11874,60.8406,-1.28226,-30.0,24.0,-3.40239,350.645,22.6964,-386.723,145.871,7.04568,65.3993,-1.67995,-30.0,24.0,-2.49582,2.49043,2.49043,2.49043,2.49043,15.4093,-0.376198,-0.617275,-5.15875,-94.2901,29.6697,-2.93535,-24.8528,-17.0741,0.681083,1.72775,-3.44967
-0.00551562,-0.0194055,0.00886407,0.00808824,1.94339,-6.19611,0.359467,-2.07017,323.162,26.3887,-378.402,153.084,6.38557,60.8139,-2.13319,-30.0,24.0,-5.43788,348.104,25.6577,-382.009,146.245,7.14142,64.9511,-2.49903,-30.0,24.0,-4.48304,1.94339,1.94339,1.94339,1.94339,-17.5489,4.65086,0.00859521,5.9213,-93.2175,25.7684,1.61661,-24.0108,-15.6773,1.46524,2.92831,-3.29518
-0.00360672,-0.0181713,0.00836734,0.00825947,-2.90929,0.194435,-0.424985,-2.66147,323.137,28.1179,-373.323,150.397,5.77516,60.6432,-2.93266,-30.0,24.0,-7.29442,332.804,27.0916,-386.335,155.55,6.74804,59.6947,-3.4313,-30.0,24.0,-5.95518,-2.90929,-2.90929,-2.90929,-2.90929,18.4176,14.4345,-4.64472,-4.67571,-80.1453,18.9644,23.4019,-12.7612,-7.90147,1.53824,8.4217,-3.26608
-0.00157778,-0.0168027,0.00833004,0.00846334,-88.0513,97.7151,-16.6269,14.1628,310.827,29.3296,-392.836,163.624,4.39962,55.4632,-3.60578,-30.0,24.0,-8.67069,323.653,27.2645,-385.794,150.058,6.61832,60.5199,-3.7734,-30.0,24.0,-7.44963,-88.0513,-88.0513,-88.0513,-88.0513,17.1603,13.987,-5.7483,-4.00971,-28.6812,11.5001,58.9071,-10.1763,-4.10878,2.04503,11.4794,-2.89884
0.000517151,-0.0153283,0.00870423,0.00879799,-92.9473,98.0123,-19.2353,15.5994,304.035,31.7443,-385.945,153.995,2.71639,57.5359,-3.5447,-30.0,24.0,-9.32395,-314.492,29.1498,400.111,-168.117,3.95947,-57.0928,-3.45068,28.3781,-24.0,-8.55749,-92.9473,-92.9473,-92.9473,-92.9473,3.8414,13.6089,-17.9804,0.405087,11.3022,2.37872,84.297,-2.46214,2.33449,0.681943,20.0,1.46213
0.00265625,-0.0137821,0.00905178,0.00923442,-100.845,100.135,-19.379,15.2159,301.372,32.3974,-387.38,152.429,2.50203,57.7663,-3.60999,-30.0,24.0,-9.49673,-320.778,30.0616,393.009,-166.592,3.41762,-58.836,-3.23162,30.0,-24.0,-8.81331,-100.845,-100.845,-100.845,-100.845,4.59751,13.0225,-17.6197,0.829164,12.1039,0.853513,79.451,-2.82672,2.19791,1.20494,19.9872,1.32327
0.0048302,-0.0121842,0.00982572,0.00968294,-105.6,98.83,-19.5182,15.5097,305.969,32.7264,-381.721,142.573,2.43347,58.3542,-3.51555,-30.0,24.0,-9.73198,-316.521,30.829,382.514,-163.974,2.95427,-58.6162,-2.94638,29.9716,-20.5731,-8.89994,-105.6,-105.6,-105.6,-105.6,4.25327,12.5954,-17.1874,0.972241,3.52912,-0.626563,76.7121,-4.4081,1.55554,1.63065,19.4253,1.56461
0.00702576,-0.0105484,0.0106769,0.0101823,-106.605,94.6045,-19.474,15.8828,308.081,33.2148,-384.028,140.09,2.09783,58.8849,-3.49553,-30.0,24.0,-9.98258,-313.162,30.9684,365.567,-152.471,2.9816,-58.6705,-2.71242,30.0,-19.3348,-9.02804,-106.605,-106.605,-106.605,-106.605,2.53305,12.1538,-15.7574,1.17833,5.9287,-1.86687,76.8778,-3.80537,2.39061,1.84107,17.636,2.22469
