com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0267069,0.00139837,0.00139623,-0.0217535,-95.3655,107.432,-16.0133,14.1639,185.553,-12.8625,-243.501,130.985,-15.1864,37.4236,4.8689,-30.0,24.0,6.26621,317.675,-12.1814,-324.137,110.323,-14.8412,67.6952,-0.523472,-30.0,24.0,1.02215,-95.3655,-95.3655,-95.3655,-95.3655,-0.892965,1.12326,10.4483,-1.27943,-6.29228,47.0677,-73.6787,6.97663,-6.11163,-4.70188,-9.33237,-8.6298
-0.0272081,0.00114133,0.00136811,-0.0215742,-52.73,57.2927,-2.3416,2.13165,-247.589,-14.4361,338.003,-125.932,-11.5376,-45.8338,5.23007,15.5615,-21.3997,7.379,337.389,-10.5245,-340.897,109.45,-14.5009,70.1222,-0.74533,-30.0,24.0,0.00288159,-52.73,-52.73,-52.73,-52.73,10.0509,2.3283,2.78548,-3.06365,-58.8617,43.077,-29.3339,-16.1833,-19.1164,-4.37994,-0.0466945,-9.56478
-0.0276847,0.000866887,0.00159502,-0.0213106,-101.413,109.684,-14.512,13.884,-250.48,-12.628,346.371,-133.43,-5.46426,-43.8914,6.37387,18.5347,-24.0,8.4555,320.655,-9.61123,-333.329,109.009,-11.9838,67.1115,-1.20573,-30.0,24.0,-0.0859302,-101.413,-101.413,-101.413,-101.413,1.09874,0.831685,9.71039,-1.27401,-14.7153,36.9017,-72.6112,0.859774,-7.55189,-2.7041,-9.25967,-8.24521
-0.0281082,0.000618817,0.00187133,-0.0210221,55.41,-77.9491,-2.05296,-2.99378,217.536,-8.84964,-259.736,112.557,-3.48936,45.6629,5.07601,-30.0,24.0,6.69695,-282.146,-3.85041,303.945,-100.262,-11.8889,-48.3588,-2.25725,30.0,-24.0,-0.648059,55.41,55.41,55.41,55.41,5.33189,1.7008,-0.919383,-1.72768,54.8044,11.7592,48.7183,36.5441,18.5676,-7.93079,-3.11172,5.2242
-0.0283811,0.000396014,0.0018464,-0.0207384,-8.8567,-18.4068,-5.71524,-0.288238,259.343,-6.4915,-301.853,117.981,-3.26494,51.2538,4.10948,-30.0,24.0,4.78547,-294.148,-2.60408,342.925,-127.63,-11.228,-52.3276,-2.68444,30.0,-24.0,-1.66668,-8.8567,-8.8567,-8.8567,-8.8567,2.27722,1.09217,1.54345,-0.234859,105.008,12.0713,-0.872739,35.7006,17.9133,-4.89605,-3.25251,0.981244
-0.0285492,0.000229393,0.0024207,-0.0204197,-6.16731,-22.0512,-8.22945,4.11729,291.194,-6.96302,-328.034,122.225,-1.93333,53.8755,3.18335,-30.0,24.0,3.60715,-296.551,-4.49812,359.304,-133.054,-8.97991,-49.9062,-3.21874,30.0,-24.0,-1.53049,-6.16731,-6.16731,-6.16731,-6.16731,3.35665,1.11162,-0.836846,-0.0521381,110.178,8.45068,-4.12899,29.7042,15.0977,-3.68545,-4.80599,0.266481
-0.0287296,0.00011259,0.00288236,-0.0199679,-3.21987,-26.2415,-10.4987,8.3543,280.533,-7.08091,-319.732,120.122,-1.03762,49.6451,2.48097,-30.0,24.0,2.86975,291.931,-6.04708,-387.219,169.788,-5.13514,51.859,-3.24286,-30.0,21.2826,-0.7617,-3.21987,-3.21987,-3.21987,-3.21987,-0.877931,1.02742,-5.413,0.641654,112.214,4.94033,-6.66486,25.199,12.9772,-2.5811,-6.49486,-0.598678
-0.0289572,5.06861e-05,0.00327413,-0.0195042,-9.36141,-6.95485,4.08529,-9.47198,285.552,-4.75685,-350.496,147.845,-0.369714,48.5415,2.04779,-30.0,24.0,2.36921,334.806,-4.73112,-347.662,112.105,-3.56333,60.5808,-2.22022,-30.0,24.0,-0.672516,-9.36141,-9.36141,-9.36141,-9.36141,-5.24813,1.47436,-9.64522,0.797791,101.481,-4.10355,5.17215,44.5215,25.4028,-3.80103,5.51264,2.76099
-0.0290568,1.59667e-05,0.00400432,-0.0190086,-7.02411,-9.07569,3.17594,-7.78119,287.426,-0.443439,-348.487,144.102,0.790687,47.5304,1.61291,-30.0,23.7228,1.38564,336.568,-0.520827,-339.863,102.867,-2.08099,60.5507,-1.41062,-30.0,24.0,-0.399704,-7.02411,-7.02411,-7.02411,-7.02411,-4.64774,0.884251,-10.0295,0.313854,99.8303,-4.48971,3.33337,41.8073,24.9521,-1.99936,5.43561,1.99053
-0.0290271,1.98042e-05,0.00437263,-0.0185031,-5.01776,-11.9941,1.29716,-4.89214,271.627,4.46615,-335.841,134.979,1.46078,44.0292,0.866965,-30.0,16.4968,-0.404666,332.593,3.81077,-337.411,100.189,-0.636988,63.2744,-0.831278,-30.0,24.0,-0.333122,-5.01776,-5.01776,-5.01776,-5.01776,3.14598,-0.390471,8.39957,-1.59508,100.726,-4.21325,1.44785,36.3472,22.992,0.00799231,4.2439,1.15373
-0.0288394,8.69952e-05,0.00470475,-0.0180342,109.321,-128.083,17.1531,-18.6448,271.767,8.29122,-307.065,116.918,2.29996,55.3126,-0.25112,-30.0,24.0,-2.04154,319.791,4.52721,-384.154,147.205,3.7743,59.8966,-0.502103,-30.0,24.0,-0.406904,109.321,109.321,109.321,109.321,-1.71253,-2.1221,13.6419,0.315399,-17.7385,-23.8599,89.8219,2.19388,1.44471,-5.13959,13.0123,-0.548242
-0.0285974,0.000225822,0.00488754,-0.017649,24.7975,-38.4666,8.98531,-10.5857,-293.462,7.30747,377.929,-144.738,3.17101,-53.233,-2.07873,30.0,-24.0,-3.22137,344.536,7.67196,-395.429,143.267,2.57632,64.7615,-1.08062,-30.0,24.0,-0.252991,24.7975,24.7975,24.7975,24.7975,13.8567,0.373955,1.12179,-3.82132,48.5115,-9.28044,27.4344,7.30153,7.92144,3.06442,8.43218,-0.769718
-0.0282955,0.000447662,0.005458,-0.0173,-18.2086,17.496,-0.793361,1.96928,-296.589,8.42449,385.052,-149.815,3.29949,-55.4722,-2.965,30.0,-24.0,-4.19234,336.192,8.3707,-377.608,133.436,4.2936,63.0797,-0.965955,-30.0,24.0,-0.356108,-18.2086,-18.2086,-18.2086,-18.2086,14.5356,0.352398,-0.454072,-4.14159,63.623,-11.2482,-10.9488,11.4102,11.6887,3.92534,0.0411075,2.17845
-0.0279632,0.000719398,0.00575478,-0.0169735,50.9842,-39.4891,4.06432,-1.85448,276.498,12.8289,-334.503,123.444,2.72419,50.3228,-3.18561,-30.0,24.0,-4.96118,307.395,8.68859,-352.89,125.33,8.00844,57.3566,-1.18578,-30.0,24.0,0.068022,50.9842,50.9842,50.9842,50.9842,-0.844743,-2.03426,11.4946,-0.148975,-58.2618,-13.4095,38.9162,-7.87288,1.51896,5.30481,2.98662,1.10963
-0.0275916,0.00101097,0.00596841,-0.0166686,-15.2298,39.4378,12.6659,-11.6608,-294.765,10.749,373.745,-159.121,4.22403,-55.654,-4.78667,30.0,-24.0,-5.95436,-358.17,9.65372,469.707,-208.072,8.64355,-60.3236,-1.44241,30.0,-24.0,-0.600723,-15.2298,-15.2298,-15.2298,-15.2298,-12.4556,-2.29901,-1.61923,4.13452,-117.358,-8.31319,3.65588,-30.1369,-13.9283,6.66687,11.2807,-3.81546
-0.0271518,0.00129958,0.00635404,-0.0164005,-18.2834,26.8778,0.212151,2.52273,282.244,13.5815,-377.009,137.593,4.36695,46.9567,-4.81866,-30.0,18.1112,-6.78744,-315.093,11.1696,353.285,-133.061,9.61579,-59.9613,-2.1201,30.0,-24.0,-0.821584,-18.2834,-18.2834,-18.2834,-18.2834,0.525723,-1.05304,-11.0158,1.28311,30.4312,-28.0614,50.7575,11.6694,13.6481,1.27858,2.044,8.30303
-0.0267351,0.00157827,0.00646632,-0.016121,-25.2183,14.1066,-17.5256,22.9829,-214.003,11.2119,304.02,-150.704,6.36028,-37.7484,-4.4451,30.0,-24.0,-6.49871,-323.244,7.44235,443.907,-194.959,14.0764,-39.256,-3.05963,30.0,-16.8707,1.00779,-25.2183,-25.2183,-25.2183,-25.2183,-4.83917,-1.94537,0.183946,0.888082,-78.0164,-15.4657,-32.4289,-43.0727,-21.2053,9.09826,5.94624,-6.51409
-0.0264463,0.00181869,0.00688119,-0.0158409,-16.4199,-13.9173,-2.06162,6.30531,-242.425,9.67724,269.11,-94.0387,9.76738,-46.5875,-4.02804,30.0,-24.0,-5.84431,-375.5,7.91589,456.623,-164.107,16.4691,-47.8047,-4.37398,30.0,-12.5977,2.50057,-16.4199,-16.4199,-16.4199,-16.4199,-3.71535,-2.18311,-2.85635,1.3338,-99.849,-24.2002,-3.36332,-55.5155,-26.3763,9.83041,2.13569,-4.52974
-0.0261884,0.00201617,0.00702869,-0.0155542,0.251883,-38.2502,-1.22619,5.93509,291.885,11.5648,-429.856,187.441,11.5637,34.2442,-3.63051,-30.0,24.0,-5.82394,-392.233,9.62954,463.66,-156.119,18.3881,-49.5461,-5.55371,30.0,-11.9285,2.94438,0.251883,0.251883,0.251883,0.251883,4.923,-1.77589,-10.198,1.34714,-96.1539,-30.2402,-6.51683,-62.0337,-29.4108,11.5573,0.0539412,-5.92316
-0.0258912,0.00219333,0.00693747,-0.0153112,13.0386,-39.9119,-14.9166,21.9623,158.764,9.6273,-230.946,81.2654,18.0123,8.61814,-2.62809,-5.91112,-9.46157,-4.5643,-365.586,9.77217,434.9,-147.528,21.6171,-46.4269,-6.85521,29.9297,-13.8162,2.96323,13.0386,13.0386,13.0386,13.0386,2.23576,-2.64408,-6.42108,3.0308,-27.4416,-33.1079,-72.9336,-57.0322,-28.2881,13.7813,0.793557,-10.7283
-0.025551,0.00238047,0.00674236,-0.0151786,-70.671,68.2537,0.235327,1.89117,-100.22,12.8674,247.323,-178.469,19.1606,-19.1112,-3.72592,23.9994,-24.0,-6.12908,353.333,9.26995,-416.802,138.762,28.7073,53.6923,-7.2985,-30.0,18.3238,-0.578893,-70.671,-70.671,-70.671,-70.671,8.3177,-2.43748,6.68509,0.590775,-67.2497,-56.3334,29.7797,-22.892,-2.7698,6.82914,8.21572,9.20717
-0.0251132,0.00258143,0.00652348,-0.0152245,-7.6464,28.6766,1.27058,6.25726,320.044,11.5058,-419.442,120.093,23.9355,25.4748,-3.49689,-30.0,-1.23916,-4.97853,234.747,7.71702,-306.599,121.83,30.322,40.5097,-9.05354,-30.0,12.5686,-1.82222,-7.6464,-7.6464,-7.6464,-7.6464,10.5117,-1.52582,3.08686,-0.481185,-90.957,-51.5177,-12.2341,-65.37,-28.9931,15.703,0.871398,-9.23059
-0.0246129,0.00288559,0.00688018,-0.0152487,22.9861,0.120334,13.2846,-13.4582,299.808,13.8837,-428.101,140.965,19.8042,28.5691,-5.37617,-30.0,24.0,-9.12757,-306.846,10.4909,403.853,-199.272,28.3064,-53.657,-9.88426,26.61,-24.0,-6.19427,22.9861,22.9861,22.9861,22.9861,-3.09789,-0.90743,-3.49233,1.96798,-64.6417,-64.14,31.5719,-27.6678,-3.76296,8.48578,8.44912,9.5491
-0.0238917,0.00330119,0.00743926,-0.0151855,-55.7613,55.3835,0.785028,-0.554067,316.016,14.7817,-506.513,200.304,19.6962,30.763,-4.32012,-30.0,24.0,-7.56265,334.466,9.71496,-412.74,129.975,30.1639,53.7071,-10.0438,-30.0,19.5745,-4.27674,-55.7613,-55.7613,-55.7613,-55.7613,7.45998,-1.68212,5.19974,-0.828229,15.3285,-51.9753,-39.4615,-57.2695,-24.049,20.6125,0.0239401,-17.7454
-0.0233189,0.00389957,0.00814574,-0.014888,-73.4792,98.5597,-2.43158,6.54951,-172.569,11.9671,289.842,-169.042,19.1876,-24.8212,-3.52198,30.0,-4.32257,-6.43531,301.16,9.71891,-310.864,79.2612,25.6389,65.1721,-7.7626,-30.0,24.0,-4.79466,-73.4792,-73.4792,-73.4792,-73.4792,16.1975,-0.167754,-1.35709,-2.01735,-43.0163,-44.8104,-64.8189,-58.8713,-26.2557,18.1423,3.81449,-11.398
-0.0226566,0.00438745,0.00909526,-0.0145174,-10.8176,33.9303,4.64367,0.363051,-300.139,12.0131,348.48,-135.59,15.1359,-55.1112,-2.18206,30.0,-24.0,-6.05677,305.053,13.0155,-344.75,109.113,18.1459,62.5865,-5.14137,-30.0,24.0,-5.34567,-10.8176,-10.8176,-10.8176,-10.8176,14.1499,-0.812155,0.161052,-1.6273,-60.3889,-47.6539,12.6808,13.1857,17.5929,5.41792,0.387327,9.66593
-0.0218911,0.00498681,0.00953222,-0.014097,-4.59605,4.8582,-0.310053,0.33008,292.618,17.8445,-403.983,164.469,4.41056,49.9752,0.739271,-30.0,24.0,-5.57211,326.452,8.32422,-397.001,143.104,13.1757,58.3011,0.44675,-30.0,24.0,-7.40585,-4.59605,-4.59605,-4.59605,-4.59605,0.0263004,-2.15639,10.1833,-0.932212,-8.86078,0.0769702,-30.1679,-3.14306,-1.86602,2.4266,0.358883,-0.568374
-0.0209032,0.00554133,0.0099124,-0.0137935,11.3604,-42.7102,-2.25042,-1.80348,272.272,19.5841,-375.754,160.456,0.0524035,45.1305,3.68372,-24.1573,24.0,-3.76738,350.503,8.08354,-413.198,152.274,9.17791,65.8041,5.82366,-30.0,24.0,-6.0598,11.3604,11.3604,11.3604,11.3604,1.18596,-2.54104,10.6381,-2.41552,-34.2803,41.8363,-53.8308,-19.0778,-18.9197,-1.62027,0.13677,-5.2334
-0.0198647,0.00608938,0.0100476,-0.0135899,14.6752,-46.9202,-2.57135,-0.249394,290.86,22.5649,-400.626,172.754,3.37855,47.6245,6.23876,-26.7432,24.0,-1.43723,346.249,9.57854,-404.081,154.265,13.9844,65.5849,9.41314,-30.0,24.0,-1.93377,14.6752,14.6752,14.6752,14.6752,0.542463,-3.49932,11.0235,-2.42801,-25.0224,52.8091,-61.6369,-16.6633,-19.287,-3.23074,0.11743,-5.61036
-0.0187361,0.00689552,0.0099875,-0.0135601,14.617,-46.0668,-1.70548,-0.216312,247.709,26.1545,-325.696,144.431,7.14547,49.2859,6.37549,-19.1245,18.1192,-2.04706,342.574,12.4588,-396.5,154.534,19.3696,64.7429,10.2347,-30.0,24.0,-1.46788,14.617,14.617,14.617,14.617,0.196956,-3.72245,10.9682,-2.63543,-23.1495,54.2792,-60.459,-16.4329,-19.1929,-3.54418,0.225585,-5.51768
-0.0173593,0.00788685,0.00978679,-0.01364,144.255,-178.607,26.7075,-34.4164,-302.762,22.7053,406.112,-150.475,6.13508,-52.6957,3.49973,30.0,-19.0424,-3.56011,355.002,-33.5739,-401.119,157.488,62.4413,68.5923,15.1756,-30.0,24.0,-4.56435,144.255,144.255,144.255,144.255,-2.37504,-2.90831,14.8502,-0.995547,-17.1457,-18.2842,-110.105,17.8832,2.2881,-5.17687,-18.2907,4.97699
-0.0160017,0.00876219,0.00945495,-0.0136985,7.02984,-35.5397,3.25337,-4.46875,-287.013,22.1125,384.724,-148.503,5.67596,-51.9952,0.454119,30.0,-24.0,-4.26232,341.44,16.6713,-393.484,151.948,18.1153,63.5939,6.67351,-30.0,24.0,-4.61683,7.02984,7.02984,7.02984,7.02984,1.44484,-3.38708,10.6821,-2.62108,-45.7174,46.1159,-42.1637,-20.6572,-19.6129,-3.00055,-0.250969,-4.1298
-0.0144929,0.00980439,0.00910144,-0.0138323,3.61379,-31.8181,5.78754,-7.25333,-173.786,19.5117,327.797,-158.222,2.86063,-14.8521,-0.892741,25.178,-19.6114,-5.83096,350.8,16.0016,-407.408,158.91,12.8386,65.1278,3.54024,-30.0,23.0219,-7.50932,3.61379,3.61379,3.61379,3.61379,7.48561,-2.02573,6.32749,-3.58769,-65.0087,38.356,-30.1153,-23.611,-19.7724,-2.25517,-0.377438,-3.38163
-0.0132228,0.0107594,0.00841614,-0.0140392,-14.8958,26.7941,-5.2683,12.2017,314.104,18.0444,-368.285,148.461,-0.445639,59.9622,-0.663592,-30.0,22.4836,-5.13376,363.742,14.3098,-408.697,148.99,7.32827,67.8505,2.44246,-30.0,24.0,-7.42054,-14.8958,-14.8958,-14.8958,-14.8958,-16.5474,-2.92299,-0.514399,3.48126,-86.9524,30.5766,-21.449,-18.3194,-14.7339,-1.14416,-4.94528,-2.334
-0.0122067,0.0117283,0.00794127,-0.0143475,-6.30941,19.5702,-0.00933304,4.03359,314.448,-20.3462,-366.988,152.756,30.4582,66.5503,11.2361,-30.0,23.2205,-6.15223,384.861,-96.3265,-500.212,234.428,86.6333,80.9017,18.8775,-30.0,21.7232,-2.5127,-6.30941,-6.30941,-6.30941,-6.30941,-21.2767,-1.47553,2.40696,8.4598,-87.9878,9.77811,-8.92627,-25.2286,-16.9389,0.831491,-1.30028,-4.1942
-0.011686,0.0121076,0.00758284,-0.0144866,-1.4034,11.2979,0.903595,2.95014,307.384,18.5665,-372.808,156.173,2.32113,56.6733,1.89977,-30.0,20.5977,0.355163,339.784,15.7706,-411.091,163.506,5.6661,59.2323,5.02857,-30.0,24.0,-0.853416,-1.4034,-1.4034,-1.4034,-1.4034,-16.1986,-3.61797,1.05412,3.32882,-93.1264,35.8665,-5.40345,-25.2321,-20.058,-1.95344,0.322112,-4.86064
-0.0106267,0.0127617,0.00734602,-0.0147052,-4.38919,14.6982,1.61649,0.950122,238.191,17.5144,-291.869,103.4,2.36514,38.5399,-0.458698,-30.0,5.41798,-3.00772,-350.401,16.645,418.561,-155.906,3.0876,-63.026,0.585345,29.5333,-24.0,-3.55363,-4.38919,-4.38919,-4.38919,-4.38919,-12.5745,-2.39974,-1.77187,3.55156,-85.5101,29.2947,-5.74857,-24.2654,-18.6925,-1.13462,1.40957,-4.6476
-0.00967609,0.0134804,0.00712111,-0.0148699,-9.62284,19.654,0.341768,1.08619,257.494,18.08,-334.59,119.901,-0.220471,44.3475,-0.342158,-30.0,16.1978,-3.39101,-350.117,16.6378,416.247,-163.976,0.887606,-62.2377,1.35505,30.0,-24.0,-4.14509,-9.62284,-9.62284,-9.62284,-9.62284,-12.166,-2.6381,-1.64389,3.30981,-80.2195,29.1844,-10.495,-22.9815,-17.6838,-0.776591,2.23302,-4.25987
-0.00874263,0.0142076,0.0072888,-0.0149361,-2.0445,13.8613,-2.59062,3.75921,296.922,23.689,-392.441,148.327,0.701241,56.2154,2.17048,-30.0,24.0,-1.70303,-350.756,20.7299,408.604,-160.518,2.92296,-61.7765,4.84409,30.0,-24.0,-2.10551,-2.0445,-2.0445,-2.0445,-2.0445,-12.8583,-4.1724,-1.27884,3.24763,-90.8211,33.9439,-9.62131,-22.9076,-17.2953,-0.852654,0.251654,-3.28361
-0.00761298,0.0149621,0.00768568,-0.0148541,-100.529,109.225,-17.6869,18.5051,-308.561,21.2243,388.299,-170.782,10.3273,-51.2668,5.93352,30.0,-24.0,-3.31678,-329.573,11.9391,378.368,-148.937,19.0664,-56.6834,10.8761,30.0,-24.0,-3.77563,-100.529,-100.529,-100.529,-100.529,0.721854,-3.24214,-11.3184,1.01837,-12.1276,20.2754,-88.2145,-17.9695,-6.12261,10.8959,-7.36249,-1.32424
-0.00620775,0.0159506,0.00831525,-0.0145369,-8.56724,14.7145,-14.7744,10.827,-264.02,4.97993,288.592,-107.071,31.0574,-40.4642,11.8199,30.0,-24.0,-6.76234,-329.786,-22.413,425.19,-188.163,53.3953,-56.2674,17.0948,30.0,-24.0,-5.2729,-8.56724,-8.56724,-8.56724,-8.56724,-5.68503,-3.47068,-7.3088,3.18727,96.5687,0.279748,-21.5239,6.76976,11.1861,7.93568,6.67245,2.96047
-0.004585,0.0167295,0.00883384,-0.0142417,-120.435,131.44,-30.9771,31.8594,-306.412,21.8952,360.532,-139.382,21.8177,-56.9285,7.17475,30.0,-11.7704,-6.71858,-330.447,7.1831,391.036,-157.521,36.2085,-60.514,13.4178,30.0,-24.0,-6.20664,-120.435,-120.435,-120.435,-120.435,0.643031,-3.08638,-14.093,-1.07618,10.6094,12.3746,83.685,0.82586,2.08848,-1.61156,19.6929,0.775573
-0.00260354,0.0181763,0.00940777,-0.013751,-10.8274,10.2667,-15.4451,11.4615,271.182,4.40887,-430.774,199.638,35.4762,40.037,10.7878,-30.0,24.0,-11.783,-334.66,-27.766,399.025,-163.69,64.1983,-52.3338,16.2047,30.0,-24.0,-9.48483,-10.8274,-10.8274,-10.8274,-10.8274,10.154,-3.70204,3.61074,-2.5323,61.3406,-4.95871,-41.8342,1.81366,8.05941,9.10375,6.59976,2.01311
-0.000650113,0.0192343,0.00976048,-0.0134357,-130.183,120.857,-16.0077,17.1275,-294.921,20.9054,328.778,-116.828,19.6103,-52.2819,5.93802,30.0,-24.0,-9.94223,-325.778,5.98101,395.801,-162.052,35.3041,-59.4231,11.7797,30.0,-24.0,-9.96134,-130.183,-130.183,-130.183,-130.183,1.53417,-5.06996,11.3854,-2.09933,29.4391,6.07609,77.0393,-1.06042,2.42541,-1.36559,17.7472,4.438
0.00140951,0.0206404,0.0104101,-0.0130418,-128.131,124.485,-30.515,31.9718,-308.35,18.5968,379.382,-147.547,20.2057,-57.87,6.09688,30.0,-12.6888,-10.4387,-321.456,3.4762,389.972,-155.391,36.3272,-60.1396,11.8179,30.0,-24.0,-11.0301,-128.131,-128.131,-128.131,-128.131,-1.55689,-5.52774,13.3748,-1.6548,12.6682,2.78109,81.8305,-2.24696,2.12704,0.282445,20.0,1.79574
0.00342452,0.0220782,0.0107784,-0.0126599,-130.362,122.511,-29.7349,31.486,-313.758,17.9692,406.895,-171.597,20.6738,-58.6744,6.7867,30.0,-19.2384,-10.0846,-317.825,2.21327,374.909,-145.233,36.8722,-59.8555,12.3113,30.0,-24.0,-10.9282,-130.362,-130.362,-130.362,-130.362,-0.762436,-5.80708,13.3409,-1.40652,7.56349,0.530045,82.9908,-2.63754,2.42309,0.861173,19.818,2.01339
0.00543166,0.0235393,0.0110615,-0.0123395,-132.609,120.851,-28.498,30.452,-318.795,18.414,401.417,-161.771,22.4221,-59.2189,7.49859,30.0,-19.6775,-9.86037,-314.88,1.81929,362.824,-136.204,38.8552,-59.6351,12.9768,30.0,-24.0,-10.6156,-132.609,-132.609,-132.609,-132.609,-0.618875,-6.1712,13.4081,-1.38867,3.29558,-1.24431,85.6371,-3.68463,2.34717,1.22761,19.6525,2.45582
0.00748272,0.0250404,0.0112752,-0.0121126,-122.081,109.824,-26.1099,28.4247,-322.155,19.1247,418.19,-173.388,22.2986,-59.3003,6.89406,30.0,-24.0,-10.3586,-310.713,3.08191,369.63,-143.838,38.0525,-59.125,12.2934,30.0,-24.0,-10.9596,-122.081,-122.081,-122.081,-122.081,-0.696562,-6.12272,13.2911,-1.49299,6.78128,-2.70364,82.8446,-2.70726,3.22253,1.35353,18.1178,3.10023
