com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0197858,0.00748351,0.00511707,-0.01876,-7.29454,-6.89574,1.47039,-6.30423,-102.663,-9.79343,407.808,-195.273,-30.6924,84.0,3.66572,-30.0,9.69404,-6.09428,-425.708,-19.8122,637.395,-275.063,-18.5643,-62.2031,-3.09582,30.0,-24.0,-5.48719,-7.29454,-7.29454,-7.29454,-7.29454,2.38401,0.397099,9.37951,-1.48066,63.2991,17.3289,48.5788,19.358,8.11001,-7.08196,6.37131,2.98559
-0.020534,0.00696801,0.00474554,-0.0190524,-9.88115,39.8666,0.767515,-1.66804,-530.531,-27.6383,620.191,-172.679,-26.6982,-84.0,-18.0293,30.0,-24.0,-30.0,67.757,-24.6498,103.327,-83.3155,-10.6086,84.0,0.75231,-30.0,24.0,-6.47038,-9.88115,-9.88115,-9.88115,-9.88115,10.0951,1.26712,0.617378,-1.91041,50.3512,33.3773,-28.3091,-4.74325,-8.96973,-2.54482,-8.85279,-6.72699
-0.0211152,0.00646677,0.00439851,-0.0193319,60.3615,-62.9116,4.86513,-9.25164,-556.146,0.804328,986.687,-443.623,-33.9281,3.5014,2.34172,30.0,-24.0,-3.12328,-405.784,-13.9139,644.913,-321.815,-18.8134,-58.0125,-3.88415,30.0,-24.0,-4.24245,60.3615,60.3615,60.3615,60.3615,0.243519,-0.0765088,10.2583,-0.498872,46.99,11.2881,64.7912,8.58486,2.56093,-5.44546,12.2444,0.964307
-0.0218124,0.00599771,0.00475178,-0.0194527,-8.90284,-1.91461,1.32405,-8.41701,-62.6829,9.34787,273.318,-123.831,-37.1158,84.0,0.957984,-30.0,21.2906,-1.19334,-360.467,-14.1611,606.007,-314.619,-16.0473,-51.3586,-3.93005,30.0,-24.0,-2.59301,-8.90284,-8.90284,-8.90284,-8.90284,11.2255,1.16435,2.00846,-2.85659,69.4699,6.21182,42.085,13.2749,6.76404,-4.79435,5.45116,3.76631
-0.022428,0.00557755,0.00507831,-0.019319,24.5325,7.45405,-17.1852,14.5204,-909.705,9.61995,1199.68,-410.455,-39.9386,-84.0,-3.02128,30.0,-24.0,-30.0,206.301,-12.3567,-35.7433,-77.9654,-10.0105,84.0,-1.45478,-30.0,24.0,-2.70672,24.5325,24.5325,24.5325,24.5325,10.5694,1.07335,0.637625,-1.96512,-13.1373,10.9927,-7.69884,2.4851,-0.44878,-3.96663,1.77694,4.25527
-0.0228912,0.005241,0.00565379,-0.0189659,-148.823,165.174,-20.2912,17.5323,-910.04,36.5534,1246.34,-440.754,-43.1451,-84.0,1.19118,30.0,-24.0,-30.0,-548.584,-11.402,578.35,-180.915,-13.604,-84.0,-19.2337,30.0,-24.0,-19.1426,-148.823,-148.823,-148.823,-148.823,11.577,2.18748,0.789068,-4.02143,-48.5016,12.2244,-21.1985,-18.4206,-12.6987,-0.200281,-9.05573,-1.41075
-0.0233181,0.0049926,0.00555966,-0.0184769,-11.5853,-15.3831,-10.1328,4.17637,-926.839,22.6659,1239.76,-427.669,-42.7925,-84.0,1.652,30.0,-24.0,-29.3494,295.978,-8.30024,-173.12,-16.0108,-7.26207,84.0,-2.84351,-30.0,24.0,-2.34778,-11.5853,-11.5853,-11.5853,-11.5853,6.07639,1.45435,-5.69662,-1.69843,-4.39265,1.54925,21.2344,0.0168609,0.089784,-2.88654,6.12675,4.64317
-0.0236507,0.00481046,0.0063043,-0.0179159,-10.7716,-17.4615,-10.2881,5.26136,-924.543,22.4105,1209.81,-397.94,-37.2779,-84.0,3.71168,30.0,-24.0,-23.3586,344.675,-6.13121,-270.414,37.5991,-3.96341,84.0,-1.82106,-30.0,24.0,-1.1853,-10.7716,-10.7716,-10.7716,-10.7716,-0.652962,-0.702324,12.0564,-0.573109,30.3853,-2.14115,49.9769,0.733191,1.57098,-2.70335,8.20329,4.54173
-0.0239585,0.00465327,0.00622386,-0.0174675,-13.8523,-3.75328,2.5194,-9.06938,-906.204,25.086,1157.75,-355.287,-30.7897,-84.0,5.38017,30.0,-14.971,-17.8808,298.66,-1.56094,-305.166,95.8341,-1.82986,84.0,-2.17624,-30.0,24.0,-0.372841,-13.8523,-13.8523,-13.8523,-13.8523,-1.04127,-0.627755,11.8934,-0.685958,34.2485,-5.68768,60.1317,1.28167,2.30218,-2.34625,8.82221,4.22657
-0.0241681,0.00453215,0.00591004,-0.0172552,-9.74574,-9.04973,2.17163,-8.15913,-895.716,15.2693,967.612,-176.647,-16.6382,-84.0,4.60483,30.0,24.0,-9.36612,306.4,-1.84843,-384.207,167.961,3.66484,84.0,-1.30767,-30.0,24.0,-0.510844,-9.74574,-9.74574,-9.74574,-9.74574,-0.850857,-0.601035,11.5314,-0.822368,42.3852,-6.59865,54.1871,1.27602,2.4614,-2.04187,9.02534,4.12391
-0.0242223,0.00444415,0.00563957,-0.0172363,-10.7391,-10.6309,5.95838,-10.5423,-705.072,15.375,810.134,-167.161,-11.1248,-55.0581,5.79244,30.0,24.0,-4.55087,361.79,0.292404,-428.555,176.596,3.85999,84.0,-1.93609,-30.0,24.0,0.293612,-10.7391,-10.7391,-10.7391,-10.7391,12.7667,0.931189,0.655339,-3.79721,69.6594,-10.4771,34.0236,8.88211,7.4527,-1.57008,6.69852,4.85255
-0.0242083,0.0043754,0.00527756,-0.0174363,-6.16403,-5.14199,0.831931,-1.95604,-452.786,7.56757,302.537,82.8106,-2.14641,-84.0,5.93078,30.0,22.9897,2.20643,350.407,1.66792,-391.308,147.726,3.80702,65.9979,-0.829728,-30.0,24.0,1.35674,-6.16403,-6.16403,-6.16403,-6.16403,14.5939,1.00523,-0.230682,-4.28134,89.8153,-12.9785,8.42183,20.2029,14.1726,-0.841406,1.72037,4.57918
-0.0241373,0.00437418,0.00492273,-0.0177861,-16.8036,11.9615,-1.0481,1.77146,-340.751,-2.6104,218.315,83.7854,9.73468,-66.8276,6.01222,30.0,24.0,10.1035,288.177,5.3317,-335.616,133.444,4.8885,39.6097,0.798703,-30.0,24.0,2.63865,-16.8036,-16.8036,-16.8036,-16.8036,14.6592,0.75269,-0.292054,-4.24765,81.8047,-14.7236,1.36086,21.8814,14.5088,-1.02112,-0.741694,3.69999
-0.0240044,0.00445525,0.0044941,-0.0182033,33.2414,-11.4459,3.56809,-1.15652,-310.809,0.55057,166.34,393.852,16.4669,-66.2107,0.868898,30.0,-24.0,15.5344,-194.051,9.42317,274.468,-117.18,4.72901,-34.8598,-0.828469,18.1144,-16.2279,4.09426,33.2414,33.2414,33.2414,33.2414,-15.0411,-1.38329,0.277753,3.68007,-79.9259,-3.49587,1.15551,-13.6993,-8.04743,2.30678,1.7938,-3.21908
-0.0237437,0.00462307,0.00410396,-0.0186319,-8.13441,21.6375,-3.31397,6.55967,-305.209,9.219,404.104,-145.991,5.39404,-59.0496,-5.90134,30.0,-24.0,-4.96482,-248.287,15.5684,284.744,-101.853,-0.933332,-71.6946,-2.07153,18.9176,-24.0,5.51841,-8.13441,-8.13441,-8.13441,-8.13441,-2.90698,-1.5159,-5.76386,4.37905,-91.0416,-6.88102,-6.05706,-25.6589,-14.0377,4.00607,-0.39625,-3.72682
-0.0234785,0.0048468,0.00361137,-0.0189918,-37.6065,26.7133,-13.9832,16.3203,529.345,50.92,-538.114,146.856,-3.35685,84.0,19.9769,-30.0,24.0,12.8675,594.291,82.3773,-737.818,235.933,-35.1745,40.7218,32.2934,-30.0,-4.37216,1.1388,-37.6065,-37.6065,-37.6065,-37.6065,5.58772,-0.614698,5.94432,-0.256672,-0.0102669,-29.3207,35.0355,18.5561,16.3987,1.59143,2.83246,5.33307
-0.0232838,0.00507273,0.00352568,-0.0191518,-37.6613,58.1737,0.0577121,2.04561,360.213,30.6031,-780.669,403.384,1.6647,-34.6916,-11.8052,-30.0,24.0,5.94091,-114.678,55.9471,8.46131,15.69,-25.3258,-84.0,-15.7188,30.0,-24.0,11.0511,-37.6613,-37.6613,-37.6613,-37.6613,0.306167,-0.846299,9.00249,0.966327,-29.5686,-27.5791,7.1023,0.145763,5.17691,5.84723,-3.95716,-2.00099
-0.0230957,0.00527625,0.00408053,-0.0189825,-49.7851,69.2,-5.18574,6.76128,506.718,31.4045,-913.071,410.469,5.43998,-15.881,-12.2874,-30.0,24.0,6.48642,16.3576,63.1005,-179.538,76.4768,-28.1304,-84.0,-17.4358,30.0,-24.0,12.0896,-49.7851,-49.7851,-49.7851,-49.7851,1.73505,-0.899416,11.1504,-0.207434,5.84899,-36.9198,29.1302,5.67369,10.5126,6.39083,-1.71987,-0.924944
-0.0228591,0.0054601,0.00501388,-0.0185208,-7.42879,-12.5572,15.3161,-19.232,951.88,101.472,-1267.99,431.569,-25.1582,84.0,41.3487,-30.0,24.0,16.3881,512.417,161.561,-542.188,153.092,-83.5415,84.0,63.3681,-30.0,24.0,-7.03008,-7.42879,-7.42879,-7.42879,-7.42879,-0.305251,-0.52955,-8.61393,0.742208,-12.9992,-43.318,-17.5074,11.1692,14.674,4.63777,-2.3678,8.46536
-0.0224366,0.00563535,0.00561942,-0.017991,25.5837,-18.9831,-0.29208,0.747434,226.131,48.4717,-785.92,475.593,-1.48264,-84.0,-15.3098,10.713,24.0,12.2385,-64.7448,46.5631,12.5679,-6.42524,-5.81246,-18.595,-11.5183,30.0,-24.0,13.1106,25.5837,25.5837,25.5837,25.5837,2.29133,-1.3312,10.8934,-0.236229,-5.94104,-42.3764,31.2617,-9.33777,2.76322,8.25915,2.48136,-1.60843
-0.0222526,0.005809,0.00619261,-0.0174484,-91.6951,100.215,-4.60626,7.3196,809.946,49.4541,-1190.32,460.211,7.92809,25.4926,-14.5642,-30.0,24.0,11.1518,-315.898,44.2019,439.836,-201.028,1.5509,-43.1191,-12.3692,30.0,-18.8103,12.0155,-91.6951,-91.6951,-91.6951,-91.6951,5.99485,-0.374675,7.84127,-1.83087,-1.69789,-53.3085,35.7407,3.15572,12.5763,8.82362,-3.81668,1.49921
-0.0217308,0.00605297,0.00707581,-0.0168585,-14.9248,-13.6768,16.0026,-16.0105,910.99,146.805,-1199.19,421.845,-40.7163,84.0,62.1237,-30.0,24.0,19.7936,294.315,86.6134,-688.004,385.316,-33.4158,-40.8873,-24.895,-30.0,24.0,17.7113,-14.9248,-14.9248,-14.9248,-14.9248,-3.48874,-1.11452,-6.03938,1.91281,-60.9274,-59.9396,14.6022,-2.89489,10.063,7.58893,-0.652246,9.53132
-0.0211718,0.00642921,0.00688312,-0.0164265,-88.3894,98.0235,-12.0203,16.0795,300.211,9.80075,-393.727,144.871,7.32004,44.5453,-7.09763,-30.0,24.0,-11.7023,510.464,228.086,-473.661,110.4,-113.016,84.0,84.0,-30.0,24.0,-11.6796,-88.3894,-88.3894,-88.3894,-88.3894,7.14974,-1.72278,6.70047,-1.25377,-64.5673,-54.4596,16.0207,-59.428,-27.9227,13.3095,-3.26924,-14.2408
-0.0206227,0.00678025,0.00732019,-0.0162183,-25.2469,-3.84672,12.6435,-9.26269,914.331,157.94,-1188.31,413.776,-45.231,84.0,69.2014,-30.0,24.0,20.5616,314.454,84.259,-614.964,304.61,-22.2414,-36.1505,-22.4884,-30.0,8.83391,17.0723,-25.2469,-25.2469,-25.2469,-25.2469,-3.09132,-0.663979,-7.22659,1.65212,-40.9678,-64.1212,-1.32977,-3.29913,10.1559,8.667,-2.22282,9.77003
-0.0200949,0.00725011,0.00689338,-0.0160893,2.47333,-41.8123,-18.8702,29.6124,565.487,71.1301,-619.106,192.865,4.5779,84.0,38.3812,-30.0,24.0,30.0,97.7564,26.9163,-233.954,93.2118,24.0574,-84.0,-9.03568,30.0,-24.0,12.5596,2.47333,2.47333,2.47333,2.47333,-10.0821,-2.14694,-0.410088,4.11062,-77.2066,-53.8159,10.9484,-3.62249,8.22876,6.62514,10.0435,9.96881
-0.0191299,0.0079595,0.00734542,-0.015918,-4.48389,25.6635,9.36939,0.011422,1015.78,0.787314,-1298.71,453.725,40.5579,84.0,9.61366,-30.0,24.0,30.0,-78.8478,-14.8584,-74.8674,85.3833,51.5116,-84.0,-0.545107,30.0,-24.0,10.5153,-4.48389,-4.48389,-4.48389,-4.48389,-9.18767,-2.7563,2.42646,3.43055,18.185,-26.5302,-4.86759,7.68213,9.41611,6.66402,-3.80712,-2.50433
-0.0179778,0.00883353,0.00666721,-0.0158082,-35.0858,63.6136,1.63014,2.26306,-3.99716,-92.6763,77.3448,-90.3446,92.1785,-14.1623,-30.1316,26.337,-17.6511,30.0,-295.723,-54.2283,378.147,-165.626,73.0113,-48.9724,8.28751,30.0,-24.0,-3.102,-35.0858,-35.0858,-35.0858,-35.0858,0.470405,-1.3578,10.8976,-1.28942,-30.6895,6.56688,-43.9597,-5.94154,-5.4606,1.27813,-6.12795,-0.893091
-0.0166673,0.00973598,0.00715338,-0.0157126,-85.7791,113.296,-22.111,28.7351,-513.562,-174.757,543.457,-169.186,125.537,-84.0,-60.8479,30.0,-24.0,30.0,-114.985,-92.5462,43.2656,-3.42691,85.369,-55.1658,15.6451,-10.2434,-8.11727,-8.23652,-85.7791,-85.7791,-85.7791,-85.7791,-2.33628,-1.9953,12.621,0.0530067,8.50649,25.8778,-66.8103,20.3194,5.93962,-3.12272,-9.68318,0.438992
-0.0156844,0.0105589,0.00776949,-0.0155536,-88.1894,114.557,-22.5792,27.1599,-517.041,-160.025,536.884,-162.496,108.622,-84.0,-52.462,30.0,-24.0,30.0,-240.112,-86.2227,257.712,-101.642,73.4825,-55.2833,16.9271,12.3896,-19.1063,-1.80227,-88.1894,-88.1894,-88.1894,-88.1894,-2.07098,-2.83909,13.2006,-0.545745,4.55759,35.5195,-75.5824,15.5348,1.83102,-4.14927,-12.0831,0.27349
-0.0150844,0.0112185,0.00830622,-0.0152142,-85.5796,106.575,-22.7132,25.2407,-518.184,-136.432,549.614,-170.899,98.5723,-84.0,-42.9222,30.0,-24.0,30.0,-241.678,-71.4534,245.495,-78.4836,68.2764,-47.8079,16.9673,16.6697,-15.1518,2.82774,-85.5796,-85.5796,-85.5796,-85.5796,-1.89655,-2.84765,13.2371,-0.641534,2.86741,33.4699,-75.8629,13.927,1.26634,-4.02516,-11.8031,0.407171
-0.014473,0.0116644,0.00845897,-0.0149513,-86.711,103.494,-22.5349,24.1322,-513.819,-133.766,513.158,-137.557,99.88,-84.0,-42.3436,30.0,-20.2686,30.0,-293.067,-68.3379,334.892,-114.747,70.2191,-44.7188,16.6683,27.804,-11.0774,3.6399,-86.711,-86.711,-86.711,-86.711,-0.127993,0.16847,-12.7961,-0.389262,1.69135,29.4185,-78.5256,9.9766,-0.153989,-3.03374,-13.0195,0.700476
-0.0137113,0.0122531,0.00852027,-0.0147323,-36.4295,55.512,-10.2004,8.66438,-291.689,5.42191,378.716,-154.488,5.82077,-51.6383,-2.24697,30.0,-24.0,-2.73556,-444.093,-135.293,328.201,-0.549124,101.609,-80.7595,-44.0273,30.0,12.321,30.0,-36.4295,-36.4295,-36.4295,-36.4295,-16.1056,-2.52305,-0.708792,3.84148,-88.6513,30.2874,-14.2096,-25.4771,-19.231,-1.5302,-1.06337,-2.93216
-0.0129706,0.0128285,0.00830833,-0.0146019,-89.6071,90.0079,-10.7793,11.3617,-331.757,-136.056,440.428,-129.3,100.98,5.98933,-43.8535,22.6394,24.0,30.0,-295.594,-69.2823,381.713,-141.247,72.7823,-46.6533,15.9874,30.0,-16.9332,0.536961,-89.6071,-89.6071,-89.6071,-89.6071,0.69366,0.0783121,-13.6667,-0.32364,0.423422,27.3745,-71.9435,3.57981,-3.20327,-2.49027,-12.4219,0.528228
-0.0119944,0.0134397,0.00822684,-0.0145589,-99.4481,110.304,-22.7427,26.3616,-518.516,-126.416,572.119,-168.581,95.2414,-84.0,-38.3009,30.0,-24.0,30.0,-324.514,-56.7583,392.363,-137.456,63.0301,-54.4044,14.527,30.0,-18.5583,-4.76536,-99.4481,-99.4481,-99.4481,-99.4481,0.484238,0.531054,-13.4388,-0.29159,-0.202986,25.2323,-79.8664,5.9072,-2.00964,-2.28024,-13.039,0.49436
-0.0111573,0.0139919,0.00797403,-0.0145612,-106.491,117.387,-22.1868,26.9543,-511.877,-120.263,570.209,-165.234,89.298,-84.0,-34.563,30.0,-24.0,30.0,-332.409,-52.5884,412.028,-153.246,55.1927,-58.1182,13.3569,30.0,-21.0399,-7.40292,-106.491,-106.491,-106.491,-106.491,0.569327,0.676728,-13.5107,-0.213178,-1.24306,23.6844,-79.9295,5.12651,-2.27535,-2.03687,-13.1856,0.393954
-0.0104841,0.0144329,0.00773876,-0.0145401,-104.078,112.396,-20.6069,25.6329,-510.811,-122.665,570.601,-162.98,87.6569,-84.0,-34.4275,30.0,-24.0,30.0,-300.525,-56.6301,326.717,-91.8428,55.5659,-52.4005,13.7674,27.3028,-10.494,-5.08444,-104.078,-104.078,-104.078,-104.078,0.900706,0.420803,-13.5508,-0.142345,-2.80903,22.9177,-77.3599,7.02217,-0.87855,-2.02772,-12.762,0.521993
-0.00994794,0.0148017,0.00741544,-0.0145496,-101.383,110.115,-20.3198,25.6243,320.389,-60.8121,-357.823,151.605,61.3581,84.0,17.6066,-30.0,24.0,-0.384942,-241.162,-62.9347,212.641,-32.3124,61.3365,-51.0971,15.0294,17.1811,-6.53333,-1.78422,-101.383,-101.383,-101.383,-101.383,0.987589,0.203237,-13.6476,-0.243256,-0.85497,22.9519,-73.9683,9.88717,0.904431,-2.2469,-11.6894,0.597511
-0.00941868,0.0152021,0.00694817,-0.0146176,-43.6422,55.2478,-10.4629,12.9946,-15.5476,-157.579,-66.2908,89.7218,108.883,11.6759,-49.0169,-30.0,13.7777,30.0,-384.721,-159.478,404.474,-101.829,108.927,-69.8201,-51.8235,30.0,-4.77738,30.0,-43.6422,-43.6422,-43.6422,-43.6422,-14.9621,-2.65005,-0.776665,3.13017,-67.3754,24.3714,-32.3467,-10.0699,-9.05391,-0.584907,-7.79294,-0.832406
-0.00888663,0.0156957,0.00657839,-0.0147216,-50.0698,59.7804,-10.6396,14.9447,147.813,-96.373,-239.411,100.972,92.9695,5.359,22.9207,-30.0,4.62962,4.47792,-351.185,-98.4836,458.156,-189.36,91.6809,-64.8605,21.3383,30.0,-24.0,4.61808,-50.0698,-50.0698,-50.0698,-50.0698,0.544149,-1.02226,-11.9356,0.159347,-28.0299,32.927,-61.1788,0.647361,-5.54662,-2.2593,-10.8689,-2.39629
-0.00786077,0.0163636,0.00649214,-0.0147982,-26.956,33.9322,-12.7251,12.8261,-136.89,-216.14,284.662,-177.112,145.106,6.84625,-74.3746,-16.7514,-24.0,30.0,320.698,-116.741,-359.107,113.481,108.967,53.8055,24.1851,-30.0,18.5123,4.28456,-26.956,-26.956,-26.956,-26.956,-14.1158,-3.46877,-0.821877,3.06817,-71.7196,29.9985,-16.5293,-11.6252,-10.1785,-1.51694,-3.05204,-0.665446
-0.00671967,0.0171108,0.00682217,-0.014743,45.9801,-45.3231,2.18413,-3.80252,-506.891,-238.921,546.809,-183.25,155.165,-84.0,-84.0,30.0,-24.0,30.0,305.118,-129.209,-381.68,137.413,119.195,49.1334,26.6925,-30.0,20.4791,6.90584,45.9801,45.9801,45.9801,45.9801,-12.3346,-3.98998,-2.00747,3.37384,-90.2731,33.4331,3.64496,-20.9686,-16.0269,-1.21481,3.9964,-3.4547
-0.00555756,0.0179353,0.00741678,-0.0144805,49.5129,-49.3771,2.02275,-4.40451,-504.99,-236.092,539.582,-180.989,155.681,-84.0,-84.0,30.0,-24.0,30.0,263.467,-143.664,-345.597,117.494,132.56,34.4061,23.5961,-30.0,8.91495,13.2767,49.5129,49.5129,49.5129,49.5129,-12.4957,-4.33461,-1.88815,3.20215,-87.2689,30.6209,8.05297,-18.3983,-13.833,-0.708749,5.5476,-3.40865
-0.00426254,0.0188369,0.00799163,-0.0140839,54.1497,-54.0303,1.87976,-4.96695,-500.942,-233.265,537.449,-184.129,156.804,-84.0,-84.0,30.0,-24.0,30.0,212.019,-154.339,-342.785,133.506,143.597,15.363,20.4998,-30.0,1.53486,17.8447,54.1497,54.1497,54.1497,54.1497,-14.9749,-4.76085,-0.00198544,3.1226,-86.0194,26.2002,14.2651,-15.0866,-10.9383,-0.156133,7.35414,-3.18645
-0.00276448,0.019851,0.00869148,-0.0136188,-58.6923,72.833,-12.992,10.7976,190.964,-146.184,-302.373,113.225,158.627,19.2617,5.20619,-30.0,24.0,18.0073,474.867,-204.952,-518.632,147.206,154.945,84.0,-84.0,-30.0,24.0,30.0,-58.6923,-58.6923,-58.6923,-58.6923,0.856847,-2.60079,-13.8645,-0.347288,-37.1597,24.703,-89.7199,-16.3105,-6.82069,8.78772,-12.0068,-1.66029
-0.00157054,0.0209677,0.00934423,-0.0130962,-20.0252,18.3739,1.15604,-2.73766,-107.952,-233.463,300.58,-218.627,161.568,16.3241,-84.0,-7.6928,-24.0,30.0,69.1769,-159.561,-149.469,58.4434,148.666,-4.35234,17.4757,-11.2847,-2.9628,18.4642,-20.0252,-20.0252,-20.0252,-20.0252,-13.5668,-4.83248,0.940393,2.74257,-46.0138,16.105,11.5725,-2.85143,-1.18002,0.283184,2.97419,0.991741
0.000637767,0.0222874,0.0099868,-0.012598,-45.225,35.472,-13.8365,12.2379,-486.786,-233.257,509.426,-173.638,157.8,-84.0,-84.0,30.0,-24.0,30.0,245.059,-161.598,-390.993,164.236,151.261,23.6564,17.533,-30.0,23.278,17.2504,-45.225,-45.225,-45.225,-45.225,-15.9204,-5.14304,0.894044,3.21061,89.4125,18.1539,-5.82204,27.5047,15.3491,-3.39845,-2.46332,3.58875
0.00237396,0.0234126,0.0107198,-0.0122161,-50.8563,39.3298,-15.0107,14.0827,-483.515,-234.164,511.319,-173.26,157.341,-84.0,-84.0,30.0,-24.0,30.0,234.028,-164.254,-377.139,159.703,152.456,17.717,16.663,-30.0,24.0,17.1964,-50.8563,-50.8563,-50.8563,-50.8563,-15.8291,-5.3069,0.943609,3.11395,87.9631,17.1739,-6.82689,26.0198,14.6819,-3.02663,-2.5142,3.56384
0.00410924,0.0247974,0.0113814,-0.0117291,-2.058,-21.0567,-8.11808,3.8204,-476.444,-184.148,505.447,-171.69,153.46,-81.3241,-84.0,30.0,-24.0,30.0,469.546,-222.214,-530.777,159.538,163.282,84.0,-84.0,-30.0,24.0,30.0,-2.058,-2.058,-2.058,-2.058,16.4769,-2.70639,-1.04856,-5.52225,99.9739,7.61808,3.8028,29.358,19.125,-2.42632,2.21887,7.48537
