com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0226329,0.00522207,-0.010086,-0.0301432,25.3896,-31.3646,1.33068,-3.67688,-296.32,-15.1451,358.549,-121.765,-10.5642,-48.9034,5.65242,30.0,-24.0,7.87209,326.391,-13.7402,-379.725,136.321,-9.96692,63.0216,1.57579,-30.0,24.0,6.69891,25.3896,25.3896,25.3896,25.3896,-0.784786,1.93396,-11.2038,-0.322177,7.5997,32.955,-64.4483,10.7397,-0.520999,-4.93871,-5.163,-1.27151
-0.0233225,0.00480121,-0.00985722,-0.0298324,-95.381,111.836,-15.1109,17.1634,251.253,-13.1812,-332.974,144.541,-10.1015,51.6791,6.07935,-30.0,21.1015,8.42177,345.869,-12.3386,-405.234,141.881,-9.8567,65.3685,1.96599,-30.0,24.0,5.89752,-95.381,-95.381,-95.381,-95.381,-9.89816,0.0976228,-3.26392,3.1846,-59.5605,30.1863,-3.57893,-11.4314,-12.8406,-4.6784,4.41103,-3.41973
-0.023947,0.00434848,-0.0097088,-0.0293433,-15.6754,25.8352,0.257322,1.5288,-296.181,-14.4229,385.83,-147.468,-6.69796,-51.0822,5.45539,30.0,-18.1439,8.62569,333.5,-12.9809,-400.753,145.022,-8.07041,61.1969,1.74806,-30.0,23.2794,5.20085,-15.6754,-15.6754,-15.6754,-15.6754,-2.55031,-0.79659,12.4721,-0.559336,2.17747,26.373,-68.7322,4.29932,-2.50627,-3.31571,-7.38759,-0.630645
-0.0246486,0.00396018,-0.00929572,-0.0288885,-16.6073,26.6845,-0.900844,3.25907,-314.56,-11.4153,389.656,-134.485,-4.42944,-54.86,5.60884,30.0,-24.0,8.00504,352.02,-11.3021,-421.412,155.626,-8.16907,63.823,1.79845,-30.0,21.4797,4.29806,-16.6073,-16.6073,-16.6073,-16.6073,13.8282,1.442,-0.11991,-4.30464,-68.8019,22.7969,-10.0896,-18.3988,-15.0755,-2.61726,0.904626,-2.65161
-0.0253225,0.00350369,-0.00897294,-0.0283903,-17.7002,27.4784,1.09363,1.39907,-306.642,-11.0592,396.565,-143.125,-4.02939,-53.4105,5.00488,30.0,-24.0,6.98032,-338.448,-9.46046,417.376,-162.201,-7.66871,-62.568,2.24134,30.0,-24.0,4.61781,-17.7002,-17.7002,-17.7002,-17.7002,13.2043,1.4943,0.721609,-3.93181,85.4326,4.96972,8.75523,19.2196,10.9053,-3.03124,2.72807,2.58507
-0.0259915,0.00303582,-0.00851341,-0.0279201,-13.0204,22.2833,1.16214,1.54908,-302.34,-9.97823,385.72,-134.256,-2.63082,-53.8762,4.54442,30.0,-24.0,6.14455,-339.22,-7.96839,421.021,-163.359,-6.714,-62.5613,2.26617,30.0,-24.0,4.86188,-13.0204,-13.0204,-13.0204,-13.0204,13.6943,1.36727,0.0876372,-4.04542,84.9861,2.53616,4.44166,19.2626,11.3745,-2.68537,1.89189,3.09437
-0.0265892,0.00255114,-0.00847466,-0.0275765,-10.7205,20.1765,1.07539,1.76748,-302.473,-8.1751,386.729,-137.615,-1.37437,-53.9663,3.9394,30.0,-24.0,4.96888,-338.796,-6.0085,422.335,-163.077,-5.11725,-61.8546,1.78639,30.0,-24.0,4.88825,-10.7205,-10.7205,-10.7205,-10.7205,14.1488,1.34899,-0.312562,-3.86602,82.3075,0.22562,4.17699,20.0559,12.2255,-2.18818,0.744405,2.9528
-0.0270668,0.00217013,-0.00826713,-0.0273935,80.3501,-95.1714,15.4964,-16.7613,-299.798,-7.30229,393.266,-145.211,-0.614771,-54.3528,2.99813,30.0,-24.0,3.41115,-338.475,-5.08216,431.523,-168.164,-3.89212,-61.0204,0.956143,30.0,-24.0,4.04723,80.3501,80.3501,80.3501,80.3501,13.8117,1.44485,-0.517841,-3.84816,81.8011,-2.60318,3.06215,18.71,11.9481,-1.55922,0.189171,2.98424
-0.027457,0.00185463,-0.00817265,-0.0273097,85.8143,-100.832,16.1559,-17.487,-281.831,-7.43098,373.332,-135.591,-0.0975409,-51.9486,2.18873,30.0,-24.0,2.47826,325.336,-5.03408,-369.274,140.962,-1.60903,60.9272,0.234296,-30.0,24.0,3.40048,85.8143,85.8143,85.8143,85.8143,0.400136,1.41545,-12.4639,-0.0730307,-2.63461,5.36188,-63.7858,-0.341918,-0.889919,0.490736,-10.5031,1.01326
-0.0278362,0.00159643,-0.00814347,-0.0273205,-5.77717,15.9829,0.690021,2.17628,-280.496,-5.97052,383.216,-144.509,0.303939,-52.2989,1.89648,30.0,-24.0,2.03222,328.961,-3.61371,-378.448,152.03,-0.774497,62.4137,-0.182481,-30.0,24.0,2.8135,-5.77717,-5.77717,-5.77717,-5.77717,-0.272257,1.32915,-12.996,0.113188,-7.5539,5.68285,-68.7383,-4.21694,-3.11548,1.24685,-12.7095,0.147192
-0.0281079,0.00139696,-0.0081536,-0.0273337,-84.1766,98.7244,-15.4795,19.118,-293.339,-3.7637,399.101,-149.155,0.852284,-55.5291,1.58491,30.0,-24.0,1.16366,-336.846,-2.81837,444.333,-170.599,0.0107827,-59.1752,-0.773656,30.0,-24.0,1.60559,-84.1766,-84.1766,-84.1766,-84.1766,13.4047,1.35313,-0.834997,-3.67387,76.9991,-7.74495,-0.379572,16.0119,11.1827,-0.175525,-1.33905,2.64036
-0.0282455,0.00125794,-0.0083233,-0.0273199,-90.9565,107.992,-16.3293,20.2505,277.034,0.445507,-331.027,144.9,1.23273,50.4014,1.19851,-30.0,22.5975,0.178861,-323.907,0.0690705,413.834,-146.21,0.362263,-58.2915,-1.49307,30.0,-19.285,0.579306,-90.9565,-90.9565,-90.9565,-90.9565,-0.192709,-0.623812,11.9717,-0.838585,21.457,-10.7152,68.3168,3.78945,4.25089,-0.725922,9.72824,1.85919
-0.0282508,0.00120133,-0.00832238,-0.0272126,-12.3596,26.4418,-3.66039,5.39465,268.536,2.75921,-322.552,139.165,2.96922,46.473,0.202,-30.0,17.2148,-1.15525,-315.586,2.53207,398.855,-142.798,1.55162,-57.6834,-2.51087,27.7945,-24.0,-0.502238,-12.3596,-12.3596,-12.3596,-12.3596,-0.96115,-1.00439,12.7372,-0.341775,9.79776,-10.3487,74.5938,-0.784026,1.09561,-0.590958,12.7691,0.356712
-0.0281243,0.00122159,-0.0084409,-0.0270396,-4.42329,18.1664,-1.98287,2.40842,-237.373,2.46678,295.727,-108.582,3.84804,-50.2827,-1.27229,18.1161,-24.0,-2.61418,-332.74,1.83816,398.498,-141.57,2.92615,-59.2185,-3.41077,28.1378,-24.0,-1.54716,-4.42329,-4.42329,-4.42329,-4.42329,13.7832,1.03886,1.2495,-3.24029,69.3536,-13.9613,13.4036,19.9536,14.0952,-0.420759,2.10443,4.0459
-0.0279359,0.00128278,-0.00836058,-0.0267618,-4.18125,19.205,-4.52964,4.57485,-258.762,0.825302,309.598,-121.22,5.52033,-54.1101,-2.046,21.9771,-24.0,-3.23388,-337.544,1.70945,407.985,-156.31,3.22186,-58.2325,-3.45616,28.9019,-24.0,-2.21669,-4.18125,-4.18125,-4.18125,-4.18125,15.077,1.29651,-0.515137,-3.12397,68.1527,-17.0112,6.44898,21.4742,15.7197,0.460758,-0.612704,3.94246
-0.0279313,0.00135968,-0.00776663,-0.0262861,-5.48341,20.6494,-6.49457,5.88949,-296.377,3.50895,371.188,-161.303,4.74952,-57.1484,-3.11538,30.0,-24.0,-4.15712,-345.365,2.26182,425.041,-177.628,4.63523,-59.9839,-3.72208,30.0,-24.0,-2.82579,-5.48341,-5.48341,-5.48341,-5.48341,14.5152,1.23882,0.382879,-3.52251,77.9902,-18.2091,10.401,18.5572,14.0961,0.980641,1.31883,2.82513
-0.027679,0.00144389,-0.00571327,-0.0255246,-73.8527,95.4571,-18.0705,17.0916,-304.092,4.53217,360.873,-153.254,6.96844,-56.7758,-3.74802,30.0,-24.0,-4.96595,-344.981,4.23783,409.597,-172.551,6.25261,-60.7793,-4.07203,30.0,-24.0,-3.26448,-73.8527,-73.8527,-73.8527,-73.8527,15.3528,0.719212,0.917177,-3.12977,69.4815,-21.2169,12.9856,18.9923,14.7081,1.62636,2.59606,2.18696
-0.0277101,0.00150613,-0.00568705,-0.0247999,-8.04409,18.965,-6.61162,6.14447,293.909,7.92858,-388.237,118.689,8.4663,46.8198,-3.18284,-30.0,12.7445,-5.27147,-322.401,2.83463,382.543,-169.938,12.0601,-57.0968,-3.46733,30.0,-24.0,-3.02605,-8.04409,-8.04409,-8.04409,-8.04409,1.69318,-1.43223,11.4573,0.643138,-11.3574,-26.435,67.9429,-1.56608,4.28609,3.13984,7.91887,0.138696
-0.0276189,0.0015488,-0.00482302,-0.0238651,-74.7583,87.7102,-9.50203,11.2905,-261.178,8.33571,325.487,-157.066,10.1797,-52.7655,-4.86821,30.0,-24.0,-7.02525,-349.561,5.89111,390.372,-147.422,12.4676,-60.3281,-4.90523,30.0,-15.5333,-4.63985,-74.7583,-74.7583,-74.7583,-74.7583,14.3981,0.600817,0.690446,-2.98885,63.2062,-33.1567,18.2975,11.2732,12.792,4.18134,1.2704,2.73488
-0.0273523,0.00162366,-0.00382997,-0.0229176,66.6257,-90.044,14.2756,-18.616,297.144,10.6749,-432.156,171.684,9.49147,37.3899,-6.06281,-30.0,24.0,-9.43005,-340.079,5.65563,392.935,-147.323,13.6025,-60.1568,-6.08138,30.0,-18.3282,-6.56812,66.6257,66.6257,66.6257,66.6257,3.71816,-0.262762,8.79816,-1.6207,31.9971,-34.9265,44.1998,-0.971884,5.43589,4.79336,9.12031,0.301957
-0.0270322,0.00175194,-0.00342524,-0.0221477,-29.9517,42.2614,-1.25152,4.54341,-223.441,7.55592,307.005,-143.735,11.3533,-41.8223,-7.2971,30.0,-24.0,-10.6218,340.354,9.64673,-392.045,132.766,13.8047,61.6105,-7.91122,-30.0,24.0,-7.78711,-29.9517,-29.9517,-29.9517,-29.9517,0.223853,0.691968,-11.3057,1.20791,-30.5195,-27.804,-54.9741,-12.6312,-3.43877,6.93331,-7.75694,0.493836
-0.0267291,0.00193973,-0.00322534,-0.0216284,-26.8015,38.7005,-1.73218,6.67964,-224.029,8.02806,303.273,-141.484,14.1336,-45.7929,-6.03396,30.0,-24.0,-9.20696,-348.352,6.38557,430.706,-177.778,17.5975,-65.7665,-7.68381,30.0,-24.0,-7.44311,-26.8015,-26.8015,-26.8015,-26.8015,12.8624,0.0750797,2.50161,-2.54763,49.6204,-45.2174,22.3069,-0.623412,7.93653,6.70305,5.8333,2.97763
-0.0263884,0.00216935,-0.00299841,-0.0212873,18.4633,-39.3059,10.4723,-11.4701,-232.529,9.56271,308.961,-138.675,17.9135,-50.6337,-5.88995,30.0,-24.0,-9.2706,-361.652,8.18165,418.565,-144.876,19.8378,-64.8663,-8.23587,30.0,-17.307,-7.50906,18.4633,18.4633,18.4633,18.4633,12.4764,0.188965,2.28709,-2.56438,50.7897,-49.8265,26.879,-1.18352,8.33239,7.45348,5.28637,2.95306
-0.0259683,0.00250622,-0.00267164,-0.0211674,21.8794,-39.7224,4.44629,-4.95009,288.856,14.6715,-381.518,152.932,17.7711,46.2867,-7.80573,-22.2502,21.4277,-13.1167,363.976,15.2661,-401.865,142.669,17.86,66.5095,-10.6264,-30.0,24.0,-10.0672,21.8794,21.8794,21.8794,21.8794,-10.8122,-0.0982076,-3.4373,2.83172,-65.3153,-36.9218,-26.9361,-23.5711,-8.76307,8.76414,-3.77469,-1.22368
-0.0253132,0.00302662,-0.0025556,-0.0211635,82.3595,-113.169,16.6758,-19.559,313.416,15.7328,-373.039,137.249,12.862,50.527,-9.91626,-30.0,24.0,-14.7578,363.06,12.5981,-400.579,152.829,16.6138,67.6093,-11.8026,-30.0,24.0,-12.195,82.3595,82.3595,82.3595,82.3595,-11.9486,-0.0517978,-1.75568,4.50383,-92.7256,-41.896,-3.50055,-27.7565,-9.57104,8.95767,-5.01333,0.0708465
-0.0244377,0.00367836,-0.00265664,-0.0212463,80.4791,-107.739,16.6507,-21.2317,-275.449,6.34138,384.89,-152.486,10.8212,-54.4232,-8.90764,30.0,-21.917,-13.3867,347.975,7.42189,-386.006,152.458,13.0224,64.62,-9.9284,-30.0,24.0,-11.931,80.4791,80.4791,80.4791,80.4791,1.18798,2.18561,-12.8632,1.0765,-21.6237,-39.7425,-64.5289,-12.9886,-3.12967,8.7423,-10.3651,1.61163
-0.0237506,0.00428029,-0.0025456,-0.021313,76.6435,-95.9606,14.6232,-20.6252,-290.186,6.8636,400.64,-157.902,9.32291,-53.4219,-6.0695,30.0,-24.0,-9.49889,353.237,8.64106,-383.278,137.452,11.3966,63.6957,-7.11543,-30.0,24.0,-8.78164,76.6435,76.6435,76.6435,76.6435,2.62986,1.01473,-12.8374,0.966624,-22.4902,-28.58,-61.9143,-3.10303,0.486819,6.48054,-11.2215,0.857932
-0.0230701,0.00491994,-0.00239169,-0.0212134,18.2828,-22.7437,0.253815,-5.83406,-296.695,5.35421,374.687,-145.467,0.701092,-53.2186,-4.20837,30.0,-24.0,-6.2025,303.147,7.5922,-367.504,141.222,2.03355,54.3064,-5.1939,-30.0,21.4858,-6.53096,18.2828,18.2828,18.2828,18.2828,4.32174,1.38953,-11.7203,0.620986,-10.8305,-0.33897,-58.271,9.70311,2.92441,0.614049,-10.7216,0.308413
-0.0221921,0.00560746,-0.00186378,-0.0209716,28.504,-36.8042,-1.39662,-6.13567,294.473,9.83228,-383.936,134.397,-4.17025,58.2622,0.462549,-30.0,24.0,-0.968565,-365.719,9.92637,434.9,-182.191,-5.58959,-59.7507,-1.17938,30.0,-24.0,-2.18587,28.504,28.504,28.504,28.504,-12.8676,-1.64363,0.368841,3.43737,44.2515,26.6515,9.79891,27.0574,10.79,-6.95826,-2.33922,0.135223
-0.0212742,0.00634093,-0.00091552,-0.0204915,20.4938,-30.7342,-1.89895,-5.8519,293.523,16.6109,-403.187,146.458,1.73205,58.2201,2.5027,-30.0,24.0,1.84308,-369.071,16.7435,423.475,-180.624,-0.710019,-65.431,1.23004,30.0,-24.0,1.08841,20.4938,20.4938,20.4938,20.4938,-14.2288,-3.00758,-0.299106,3.20523,60.7683,35.4118,22.0297,32.5879,13.047,-10.0529,2.63805,2.2567
-0.0202047,0.0071764,5.7529e-05,-0.0199589,9.2794,-23.0026,-0.693964,-6.29639,300.84,21.1005,-413.914,152.639,5.51072,58.4973,1.30619,-30.0,22.8243,0.295251,-363.355,21.3863,378.444,-144.685,3.3362,-67.0564,0.641694,30.0,-18.2454,0.0347835,9.2794,9.2794,9.2794,9.2794,-15.3997,-3.20352,-0.24422,3.26438,85.7988,33.9132,16.9968,34.2503,14.1135,-10.13,2.83733,2.43838
-0.0188708,0.0081467,0.0010358,-0.0194724,6.34767,-24.7991,0.218087,-5.74768,312.484,21.0358,-429.904,165.022,5.66266,58.7924,-0.676098,-30.0,24.0,-2.86679,-362.275,21.2861,386.358,-147.937,4.03652,-67.0567,-0.874028,30.0,-17.1806,-2.75297,6.34767,6.34767,6.34767,6.34767,-16.4831,-2.86272,0.171567,3.36957,101.876,29.6763,5.17093,34.3502,14.5525,-9.25883,2.5764,2.64319
-0.0161707,0.00916188,0.00272591,-0.0190228,3.91253,-24.8153,0.971464,-4.5668,313.767,18.6639,-422.774,160.816,3.37443,58.8781,-2.00814,-30.0,24.0,-4.71955,-360.693,18.8977,398.786,-155.283,2.33469,-66.7813,-1.85497,30.0,-16.8767,-4.49875,3.91253,3.91253,3.91253,3.91253,15.4792,0.379609,-0.192916,-4.88093,100.904,23.6872,6.78436,33.4836,15.1461,-8.15528,2.22737,2.88699
-0.0161171,0.0101024,0.00270028,-0.0185928,2.39433,-23.7352,1.74569,-3.48029,314.755,16.2034,-418.586,159.491,1.74413,59.0568,-2.21996,-30.0,24.0,-4.72682,-359.347,16.7316,399.239,-152.245,0.7523,-66.5409,-1.88426,30.0,-19.8744,-4.54183,2.39433,2.39433,2.39433,2.39433,15.5361,0.378909,-0.205551,-4.86099,100.827,18.8319,6.52539,32.1245,15.3069,-7.17458,1.89527,3.1987
-0.0149582,0.0108987,0.00331779,-0.0182014,1.47123,-21.8373,2.38342,-2.60957,299.485,-8.45578,-413.154,158.124,2.87329,59.2855,-2.18416,-30.0,24.0,-4.31964,-358.137,14.1331,402.066,-151.869,0.0446207,-66.1742,-1.88207,30.0,-20.7717,-4.13689,1.47123,1.47123,1.47123,1.47123,14.3618,1.54756,-0.45514,-3.35303,99.64,13.8506,6.04794,30.9102,15.4999,-6.19438,1.58442,3.38945
-0.0139942,0.0115638,0.00381774,-0.0178322,2.90835,-21.2978,2.78931,-1.79695,316.842,11.0377,-404.87,151.502,0.461495,59.4759,-2.17046,-30.0,24.0,-3.99181,-357.509,9.27539,407.494,-154.268,1.84143,-65.9208,-2.31009,30.0,-22.4437,-3.41279,2.90835,2.90835,2.90835,2.90835,15.463,0.884102,-0.240644,-4.70017,96.6498,7.57558,4.94237,28.9965,15.4962,-4.99362,1.19124,3.56589
-0.0131653,0.0121007,0.0041776,-0.0174923,3.60744,-19.0231,3.04509,-1.46085,316.96,9.23018,-388.149,138.322,0.429249,59.8624,-1.73432,-30.0,24.0,-3.04294,-356.303,10.0364,409.443,-153.133,-1.12692,-65.5826,-1.71221,30.0,-22.2205,-2.94025,3.60744,3.60744,3.60744,3.60744,15.4645,0.96206,-0.345262,-4.66909,97.5924,6.19368,5.95552,28.8792,15.6873,-4.74632,1.01791,3.75101
-0.012436,0.0126004,0.00448736,-0.0171484,4.31163,-16.3673,2.96241,-1.34339,317.778,10.6663,-388.049,141.083,1.19513,59.8453,-0.865302,-30.0,24.0,-1.57218,-355.187,11.3415,413.875,-154.558,-0.442355,-65.4243,-0.61513,30.0,-22.0947,-1.33153,4.31163,4.31163,4.31163,4.31163,15.4222,0.700298,-0.384764,-4.78123,-88.146,20.8874,-8.01243,-21.7769,-17.1836,-1.62509,-1.05123,-5.07571
-0.0116835,0.0132215,0.00465873,-0.0167514,5.37388,-14.5286,2.6987,-1.4704,318.604,15.2638,-395.425,150.606,3.06397,59.6832,-0.17185,-30.0,24.0,-0.579451,-353.852,16.2853,416.456,-154.791,1.42447,-65.1909,0.474871,30.0,-22.2028,-0.0445375,5.37388,5.37388,5.37388,5.37388,15.4614,0.202083,-0.434955,-4.95571,99.0541,13.5525,6.61143,30.4955,15.4029,-5.97221,1.11987,3.54431
-0.010701,0.0138726,0.00477835,-0.0164117,5.7767,-12.2831,2.18878,-1.7101,319.32,20.8871,-398.183,156.084,5.34917,59.7183,-0.233492,-30.0,24.0,-1.05678,-352.39,22.5168,419.18,-154.858,3.79721,-64.7843,0.889833,30.0,-21.9067,-0.144328,5.7767,5.7767,5.7767,5.7767,15.5998,-0.278945,-0.561787,-5.06226,99.5633,19.3171,6.93679,31.5147,15.0262,-6.99512,1.33612,3.31802
-0.00940247,0.0147772,0.00482707,-0.0160463,4.30204,-8.42936,1.24147,-1.84305,320.091,25.9712,-393.948,155.852,6.60252,59.8828,-1.17732,-30.0,24.0,-3.43307,-350.401,27.9136,420.718,-155.079,5.58664,-64.1765,0.460914,30.0,-20.7882,-2.28578,4.30204,4.30204,4.30204,4.30204,15.7007,-0.49935,-0.674619,-5.09647,98.5029,22.5086,8.09472,31.7151,14.7257,-7.45801,1.42275,3.22648
-0.0077374,0.0160122,0.00481554,-0.0156779,0.920085,-11.5348,1.4147,-1.58047,321.406,28.832,-392.845,158.157,6.53352,60.1508,-2.52149,-30.0,24.0,-6.40455,349.537,27.8372,-410.1,153.034,7.41957,65.0503,-2.53113,-30.0,24.0,-5.30337,0.920085,0.920085,0.920085,0.920085,15.7016,-0.57178,-0.661193,-5.14121,99.0361,23.9919,5.60975,32.2869,14.8718,-7.56382,1.00372,3.17719
-0.00576132,0.0170694,0.00489507,-0.0153945,-1.50468,-2.65904,0.20882,-2.45957,321.965,32.9145,-388.675,158.602,2.27308,60.2048,-2.53916,-30.0,24.0,-5.80559,347.817,17.8771,-410.123,153.463,16.961,65.0475,5.443,-30.0,24.0,-11.7488,-1.50468,-1.50468,-1.50468,-1.50468,15.8941,-1.63887,-0.630336,-5.2917,-90.1808,34.3771,-7.99731,-20.6263,-17.1854,-2.10459,-0.954934,-5.06752
-0.00372495,0.0184224,0.00497987,-0.015087,0.919153,-6.71362,-0.494317,-2.55407,324.31,32.2109,-389.778,158.794,5.20495,60.979,-3.32337,-30.0,24.0,-8.7104,344.101,29.3811,-408.562,151.899,7.78577,63.4556,-2.45544,-30.0,24.0,-5.76055,0.919153,0.919153,0.919153,0.919153,16.0094,-1.16097,-0.83483,-5.19235,-87.2036,38.063,-3.92136,-16.6765,-17.1041,-4.88836,-0.779587,-5.67005
-0.00166893,0.0199119,0.00515098,-0.0148239,-90.5356,94.6319,-18.0641,16.2556,320.722,32.3298,-391.091,156.716,4.34283,61.0511,-4.32964,-30.0,24.0,-10.3014,340.876,30.901,-399.528,140.853,6.32475,63.2215,-2.9535,-30.0,24.0,-8.00827,-90.5356,-90.5356,-90.5356,-90.5356,15.9536,-1.05188,-0.856154,-4.87798,-86.9127,35.3487,-2.18367,-13.2408,-14.4305,-4.38772,-1.87365,-5.39517
0.000590761,0.0216373,0.00556805,-0.0144619,-90.0876,92.2613,-18.8854,15.9974,290.925,33.5632,-373.819,150.091,1.99512,55.6604,-4.36427,-30.0,24.0,-10.9217,-318.385,31.8192,385.14,-153.932,3.59038,-58.3449,-3.05857,30.0,-20.8366,-9.31828,-90.0876,-90.0876,-90.0876,-90.0876,1.10555,-1.38155,-12.6631,-0.188694,12.0539,19.8919,71.393,12.2063,3.89734,-6.47455,9.54533,-1.48868
0.00285247,0.0232472,0.00607285,-0.0139978,-4.43811,16.7077,-4.38837,2.72189,286.753,33.3508,-372.943,142.109,1.30531,54.0826,-3.98223,-30.0,24.0,-10.6486,-317.648,31.8466,391.085,-168.415,2.88085,-58.1962,-2.96614,30.0,-23.1056,-9.4632,-4.43811,-4.43811,-4.43811,-4.43811,1.09784,-1.69008,-12.3766,0.0223441,11.2202,20.0474,70.1234,12.6991,3.99988,-6.74078,11.0757,-1.20675
0.00510823,0.0248668,0.00676924,-0.0133958,2.01461,7.27452,-3.05346,1.5383,-315.246,33.0932,362.707,-151.296,2.12049,-57.9878,-1.48134,26.6866,-16.7662,-10.3837,-334.625,31.5422,398.192,-173.796,4.38824,-61.7886,-2.37884,30.0,-24.0,-8.04586,2.01461,2.01461,2.01461,2.01461,-14.8003,-4.4703,0.0143294,3.04533,77.1376,21.7011,15.1717,30.2056,13.9401,-6.57448,3.41177,0.881467
