com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0234287,0.00747912,-0.00670616,-0.0347093,-9.13283,-2.0566,-0.128483,-1.68434,281.894,-10.9545,-308.833,116.339,-5.14405,54.0071,2.92805,-30.0,24.0,5.3482,315.135,-9.70044,-410.16,163.855,-9.20672,44.0712,-1.83009,-30.0,24.0,0.72409,-9.13283,-9.13283,-9.13283,-9.13283,9.89645,-12.0175,0.0731981,-4.65059,-77.8926,14.0851,-6.44825,-20.9979,-14.9078,-0.354034,-0.907592,-3.30414
-0.0238547,0.00716989,-0.00608605,-0.0341135,-24.9526,21.1145,-0.626046,-1.10096,283.423,-10.2918,-320.592,125.814,-2.82659,53.1608,2.70734,-30.0,24.0,4.51498,229.431,-6.03539,-403.785,200.81,-7.27432,19.0605,-1.21934,-30.0,12.204,1.23626,-24.9526,-24.9526,-24.9526,-24.9526,10.1329,-8.88576,-0.159852,-4.74621,-78.8509,11.9276,-1.46957,-18.1672,-12.9623,-0.213502,-0.297619,-3.32296
-0.0241632,0.00691524,-0.00554135,-0.0333924,60.1519,-69.792,8.7439,-9.23289,280.001,-8.06547,-338.212,138.3,-0.352823,52.3147,2.37212,-30.0,24.0,3.4474,324.306,-4.07407,-287.358,50.8735,-2.64419,66.7162,-1.16929,-30.0,24.0,0.61283,60.1519,60.1519,60.1519,60.1519,14.2951,1.12123,-0.602578,-4.0565,-8.37514,10.7498,-70.5953,-4.75757,-4.65518,0.440416,-11.102,-1.045
-0.0243116,0.0067878,-0.00490785,-0.0328176,-11.7964,20.9423,6.11972,-5.89874,-305.156,-5.39547,453.871,-189.239,1.15682,-37.0451,0.45,30.0,-24.0,2.38539,-296.519,-2.27087,344.795,-126.85,-2.74705,-45.1148,-2.06184,30.0,-24.0,0.561235,-11.7964,-11.7964,-11.7964,-11.7964,-3.00295,-5.02637,12.1566,-0.868189,82.5344,-6.10562,8.39832,21.8109,14.0983,-1.49715,0.68172,3.17082
-0.0243775,0.00673174,-0.00443978,-0.0321437,-13.6129,21.7774,-0.704037,3.05609,279.357,-2.84496,-370.261,163.077,1.15313,55.4185,0.658839,-30.0,24.0,0.183719,-315.962,-1.1043,411.882,-176.462,-0.961303,-59.4514,-1.37034,30.0,-16.602,0.000650708,-13.6129,-13.6129,-13.6129,-13.6129,-15.9021,-1.84197,-0.513256,4.0253,90.5477,-8.0102,7.55721,20.7105,13.8622,-1.59055,1.265,4.42408
-0.0243861,0.00673854,-0.00382899,-0.0315829,-19.6183,28.9905,-1.89046,4.24033,292.314,-1.1997,-360.546,147.117,1.60161,56.3227,-0.0516695,-30.0,24.0,-0.24784,-346.46,-1.42132,422.385,-166.632,1.03546,-65.3964,-1.97516,30.0,-17.7265,0.0618639,-19.6183,-19.6183,-19.6183,-19.6183,-15.1418,0.625571,-0.337004,3.94069,88.3654,-10.5829,8.75846,21.5578,14.7259,-1.15646,1.43847,4.38591
-0.0244077,0.00676034,-0.00344693,-0.0310894,-9.01363,18.0515,0.314248,1.65074,294.65,-1.14538,-381.468,163.579,2.62237,55.4903,-0.58287,-30.0,24.0,-0.914351,-334.346,-2.82386,433.474,-178.646,2.81167,-59.4899,-2.79105,30.0,-21.9728,0.192502,-9.01363,-9.01363,-9.01363,-9.01363,-15.1351,2.65549,-0.532837,3.71812,89.1216,-12.6484,7.45633,20.4544,14.4369,-0.657291,0.981397,4.52257
-0.0244628,0.00675309,-0.00310437,-0.0306415,-8.21553,17.3908,-0.359241,2.04077,300.769,-1.76585,-362.881,142.02,3.52912,55.3987,-0.982837,-30.0,21.8969,-1.42103,-338.979,1.2338,406.919,-150.644,0.0659828,-64.6757,-4.35937,30.0,-15.1261,2.0268,-8.21553,-8.21553,-8.21553,-8.21553,-15.4127,-0.973745,-0.11507,3.83974,84.8841,-15.6866,8.10336,21.8099,15.7409,-0.101158,1.01196,4.54763
-0.0245485,0.00669714,-0.00287095,-0.0302738,6.47111,-17.6795,2.68474,-4.56115,298.941,-2.54954,-366.858,144.042,5.42188,55.1591,-1.15226,-30.0,14.7925,-0.936021,-320.524,-0.40672,415.197,-166.498,5.97731,-53.4399,-3.32078,30.0,-21.3958,1.81031,6.47111,6.47111,6.47111,6.47111,-5.42389,-6.27438,3.44675,-1.44043,82.8852,-15.8968,9.33357,19.1371,14.0116,0.119084,1.5391,3.92865
-0.0245941,0.00658975,-0.00266321,-0.0299781,-86.3317,97.5189,-15.2775,17.702,289.331,0.212342,-359.828,145.093,6.06599,51.6664,-1.13687,-30.0,21.5096,-1.61311,292.354,1.86397,-335.388,122.821,10.1862,59.3866,-3.98173,-30.0,24.0,3.05972,-86.3317,-86.3317,-86.3317,-86.3317,-19.4171,-8.38287,6.92116,-0.751847,-12.4631,-3.89342,-72.0558,-3.11542,-1.41692,2.84923,-12.5689,0.061962
-0.0246263,0.00647262,-0.00232366,-0.0297202,71.5057,-80.8352,9.29656,-11.4499,265.128,3.59897,-356.607,158.129,6.86052,51.4179,-1.29188,-30.0,24.0,-2.49893,-330.438,7.44597,483.376,-217.353,5.03916,-32.8277,-7.31126,30.0,-24.0,5.60447,71.5057,71.5057,71.5057,71.5057,-0.742295,-1.89205,-12.8698,5.1964,6.5333,-19.7767,70.9193,-1.52256,2.63177,1.47709,10.16,0.494157
-0.0245759,0.0063873,-0.00191588,-0.0294484,-3.68383,2.19285,-2.88149,0.545275,-250.712,0.455048,324.543,-141.845,10.4412,-52.1621,-1.48137,30.0,-24.0,-2.80022,-270.894,4.00459,256.003,-52.8609,15.6102,-46.5197,-5.08463,10.7149,-4.29998,3.65109,-3.68383,-3.68383,-3.68383,-3.68383,-27.5808,-14.127,2.736,6.41678,72.0756,-23.2637,4.57322,20.0642,15.592,1.91871,-0.687906,2.9499
-0.024366,0.00636195,-0.00164883,-0.0290944,56.502,-59.6874,9.81305,-13.3597,312.328,7.75314,-378.324,118.014,9.66738,50.5378,-1.73073,-30.0,12.3517,-4.21205,-226.368,7.88734,201.029,-49.7794,18.4617,-45.3026,-6.04211,4.54711,-5.46272,3.7849,56.502,56.502,56.502,56.502,-29.926,-14.5569,-0.337756,3.57277,-2.91633,-25.5484,69.7899,-2.55925,2.69434,2.67339,10.3493,-0.511241
-0.024113,0.00643919,-0.00125113,-0.0287242,3.28678,-5.68675,-0.443693,-3.45872,-265.615,8.23491,328.276,-146.454,12.8324,-53.8314,-2.99605,30.0,-24.0,-5.23747,-247.202,5.84574,299.238,-128.742,22.4518,-41.1217,-7.59964,13.4542,-19.7135,3.42062,3.28678,3.28678,3.28678,3.28678,-28.6424,-19.3903,1.93425,9.28479,68.3054,-31.4281,10.2996,17.3013,15.5405,3.56108,-0.296652,3.02
-0.0237855,0.00661921,-0.000676474,-0.0282718,-19.5384,38.0569,-4.64446,2.29698,322.295,10.1539,-430.188,140.412,13.4069,45.8931,-3.46056,-30.0,6.16988,-7.00935,329.258,17.6242,-433.12,128.946,14.5463,25.4074,-10.1722,-30.0,0.513682,8.3358,-19.5384,-19.5384,-19.5384,-19.5384,17.2917,32.7174,-0.165845,-5.32412,-93.4937,-22.8595,-4.16709,-22.2275,-9.14408,6.15346,-3.28016,-1.5054
-0.023585,0.00687831,-0.000176006,-0.0277685,-48.653,64.1528,-6.54383,6.21047,-207.246,7.22238,150.018,-42.1506,18.423,-57.7818,-3.41627,30.0,-24.0,-5.56916,225.617,22.07,-284.105,93.326,17.01,40.1361,-10.9593,-30.0,24.0,9.8511,-48.653,-48.653,-48.653,-48.653,-10.8814,33.1721,-1.02819,2.39394,-25.7123,-26.3488,-58.9791,-10.699,-2.50134,7.07699,-9.85387,0.282446
-0.0232545,0.00716909,0.000665021,-0.0271382,21.963,-35.9877,7.71907,-12.5792,322.102,10.8402,-484.53,186.493,21.8479,32.2591,-3.88888,-30.0,24.0,-5.82869,-234.67,16.0401,272.861,-137.505,29.6178,-54.5581,-8.71308,30.0,-24.0,4.07232,21.963,21.963,21.963,21.963,-29.2433,-24.6122,-0.183104,11.8644,67.6396,-41.8894,21.2458,8.07818,11.8986,4.97788,4.5026,3.60537
-0.0226121,0.0075201,0.000963587,-0.026526,-15.954,32.5792,-2.09045,1.09735,323.986,13.5663,-462.775,173.317,23.7905,34.9026,-6.48199,-29.1581,24.0,-9.39425,384.31,25.5181,-514.684,174.661,21.4416,35.5887,-11.6621,-30.0,-0.783199,7.40994,-15.954,-15.954,-15.954,-15.954,18.8277,39.7816,0.890948,-5.46861,61.5045,-42.3796,29.5158,4.67671,10.3153,5.04024,6.26851,3.84346
-0.0221196,0.00794205,0.00155803,-0.0259624,-60.7733,77.6879,-4.18079,6.34242,-45.7838,11.7413,85.3765,-51.3806,25.6934,-0.697175,-6.80066,26.6493,12.2494,-9.44296,230.01,25.1842,-244.062,70.0491,19.9778,37.6136,-12.5409,-30.0,24.0,7.49845,-60.7733,-60.7733,-60.7733,-60.7733,-10.5631,36.1762,-3.09243,0.798416,7.07511,-46.5987,71.9424,-7.823,4.79928,6.20478,10.1162,2.03733
-0.0215607,0.00834729,0.00239254,-0.0255914,-9.85264,21.5005,0.415117,1.39978,289.49,9.44496,-406.402,167.825,24.6137,36.7616,-6.43136,-21.3074,22.5654,-9.22915,215.434,19.3685,-261.602,102.176,20.9279,39.8048,-8.70106,-30.0,24.0,6.22223,-9.85264,-9.85264,-9.85264,-9.85264,4.1202,35.076,-13.3274,-1.16952,75.0543,-42.6989,16.9538,11.297,14.1637,5.30627,2.77219,4.5607
-0.0209573,0.00874785,0.0023839,-0.025492,-12.6756,26.4704,-0.0342085,3.55865,-188.67,7.56112,314.5,-162.219,22.4858,-34.9271,-5.54313,30.0,-19.329,-7.63929,197.86,16.4076,-205.472,67.869,20.8329,51.8839,-2.54183,-30.0,15.3069,1.34623,-12.6756,-12.6756,-12.6756,-12.6756,-13.2779,24.7564,-0.900506,3.42863,83.2321,-34.053,12.8584,18.3007,16.7079,3.53265,0.640777,4.731
-0.0201303,0.00918572,0.00242446,-0.025499,70.7472,-94.8538,14.9302,-17.6057,-305.614,10.8827,360.102,-118.507,15.1035,-55.8703,-4.62002,30.0,-24.0,-6.91784,294.322,1.6352,-368.344,152.317,20.2783,52.1821,3.63166,-30.0,24.0,-6.30351,70.7472,70.7472,70.7472,70.7472,-14.8324,9.7781,-0.0771879,6.13938,-10.6543,3.31991,-73.248,1.37649,-1.69759,1.58349,-13.3481,0.452877
-0.0190271,0.00967203,0.00250797,-0.0254835,80.1673,-105.598,16.6404,-20.5047,-285.021,11.5406,380.018,-149.549,4.31772,-51.6686,-2.68041,30.0,-24.0,-6.38626,280.339,-6.97854,-336.285,126.803,19.5832,50.7942,9.78817,-30.0,24.0,-6.14314,80.1673,80.1673,80.1673,80.1673,-0.700071,0.610466,12.9467,3.40158,-2.46262,24.5733,-74.8833,6.08525,-2.53054,-2.48732,-13.3096,-0.105495
-0.0180323,0.0102998,0.00268764,-0.0253844,84.731,-108.22,16.3396,-20.6124,293.989,17.4941,-378.696,156.333,-4.77429,56.7916,0.383328,-30.0,24.0,-2.92022,288.116,-7.4174,-354.663,135.947,25.2045,52.6519,13.3505,-30.0,24.0,-1.55949,84.731,84.731,84.731,84.731,-1.42076,0.0629927,12.8961,2.89929,-1.90637,31.7053,-75.815,7.95471,-2.66132,-3.91182,-13.2279,-0.581814
-0.0170654,0.0109879,0.0029229,-0.025215,85.2045,-107.307,16.503,-21.2609,294.961,21.4745,-380.107,154.402,-0.799284,57.644,2.95224,-30.0,24.0,0.0518336,291.543,-3.55681,-360.639,136.616,29.6369,53.1376,13.2573,-30.0,24.0,-1.19627,85.2045,85.2045,85.2045,85.2045,-2.23385,-0.800188,12.9751,2.18775,-2.58214,30.3353,-75.8262,7.70161,-2.55473,-3.81503,-13.2575,-0.661016
-0.0158898,0.0117951,0.00325782,-0.0249878,87.7873,-110.044,17.1219,-22.0976,297.03,24.5338,-383.549,155.246,2.80793,57.8117,2.33644,-30.0,24.0,-0.990327,307.257,0.316471,-386.261,149.922,27.5233,55.7076,10.372,-30.0,24.0,-3.93178,87.7873,87.7873,87.7873,87.7873,-2.5534,-0.856848,13.0138,1.70103,-4.78028,25.4407,-76.6731,6.63318,-2.2603,-2.88397,-13.3146,-0.609095
-0.0146489,0.0126843,0.00359358,-0.02473,34.3866,-49.1587,2.8901,-5.35446,298.449,23.3273,-376.61,146.514,2.70811,58.0024,0.224052,-30.0,24.0,-3.83384,354.559,-18.0419,-400.125,137.894,37.6327,66.7304,11.2757,-30.0,24.0,-7.44353,34.3866,34.3866,34.3866,34.3866,-1.74971,-1.60305,13.3405,-0.649142,-89.967,25.6897,-11.1448,-17.2815,-15.3577,-2.27915,-1.75462,-5.2395
-0.0135899,0.0134858,0.00413001,-0.02446,4.07318,-17.7404,0.697826,-2.35576,-318.466,16.7288,389.784,-149.74,1.01774,-53.981,-0.0544785,30.0,-24.0,-6.04931,358.436,-14.5579,-397.889,131.992,29.7582,66.3149,9.85056,-30.0,24.0,-6.90368,4.07318,4.07318,4.07318,4.07318,15.629,0.764678,0.421309,-4.48159,-87.5213,24.2759,-9.6677,-21.3237,-17.329,-1.97611,-0.780746,-5.08032
-0.0127363,0.0141339,0.00426999,-0.0241896,17.6799,-34.6561,4.42506,-7.49483,-310.738,13.7453,393.671,-153.418,-0.705892,-56.7128,-0.00711529,28.8513,-17.363,-4.97503,360.063,5.60084,-429.73,158.285,10.6165,66.0401,5.40209,-30.0,24.0,-4.68532,17.6799,17.6799,17.6799,17.6799,16.7611,2.66844,-0.330417,-2.90535,-87.3737,18.4653,-12.0224,-21.0337,-16.1084,-0.951127,-1.51681,-4.6227
-0.0120153,0.0146474,0.00429443,-0.0239366,11.9241,-26.9545,2.51391,-4.88153,-312.811,11.7782,402.848,-164.106,-0.591331,-54.3142,-1.33201,30.0,-24.0,-3.14304,353.214,-3.64875,-430.608,160.422,18.0118,66.6469,6.03078,-30.0,14.045,-5.67199,11.9241,11.9241,11.9241,11.9241,17.9271,3.68203,0.208432,-2.81642,-87.7136,14.6845,-10.3329,-22.4117,-16.2029,-0.200994,-1.46317,-4.68159
-0.0114346,0.0150414,0.00401587,-0.0237594,8.7024,-22.3002,2.44175,-4.5932,-316.787,10.0411,394.048,-156.912,-0.903901,-55.5346,-1.89807,30.0,-24.0,-2.61212,356.446,7.21331,-421.66,157.004,5.78872,66.2456,3.55288,-30.0,24.0,-3.75827,8.7024,8.7024,8.7024,8.7024,17.7019,3.96672,0.0218431,-2.90942,-87.7135,12.4668,-9.08201,-24.1626,-16.7045,0.245429,-1.45144,-4.32085
-0.0109076,0.0154029,0.00412338,-0.0235736,0.909486,-13.3345,1.74683,-2.72628,-314.616,8.41901,379.887,-140.688,-1.14427,-57.0575,-1.51672,30.0,-24.0,-2.25103,349.814,-6.26389,-421.252,157.456,19.0174,65.1916,7.29179,-30.0,14.0866,-4.17191,0.909486,0.909486,0.909486,0.909486,15.34,1.334,-0.177541,-4.53367,-88.7696,15.6907,-7.11684,-23.1586,-16.767,-0.381948,-1.26445,-4.71273
-0.0103705,0.0157524,0.00374675,-0.0234438,-0.734163,-11.2352,-0.853549,0.617265,-316.759,10.4302,378.39,-137.83,-1.21721,-58.3742,0.370011,30.0,-24.0,-1.78583,342.584,-15.6421,-412.786,157.96,30.5283,64.3958,10.9125,-30.0,19.2972,-2.74195,-0.734163,-0.734163,-0.734163,-0.734163,15.4122,1.0555,-0.500577,-4.60801,-87.5581,21.0019,-5.95768,-22.1525,-17.1607,-1.39104,-0.820242,-4.96198
-0.00966093,0.0161847,0.00366892,-0.0233492,1.54763,-14.2304,0.248196,-0.681447,-323.755,13.678,398.913,-149.71,1.44323,-58.8132,2.8589,30.0,-24.0,-0.601422,354.307,-25.8164,-410.79,150.219,45.6081,66.6018,14.7944,-30.0,24.0,-1.5865,1.54763,1.54763,1.54763,1.54763,15.3122,0.529516,-0.493625,-4.84409,-86.0907,27.2141,-7.42213,-20.951,-17.6214,-2.60586,-1.05919,-5.1775
-0.00867174,0.0167674,0.00370517,-0.0232075,-0.82156,-11.7253,-0.11176,-0.128429,-325.364,18.6234,427.093,-169.862,5.85231,-58.2862,5.00714,30.0,-24.0,-0.579759,350.313,-31.0951,-415.598,157.117,56.1891,65.2006,16.6464,-30.0,24.0,-2.32782,-0.82156,-0.82156,-0.82156,-0.82156,15.2761,-0.0227677,-0.515758,-5.09967,-88.246,29.8872,-6.95642,-19.2408,-17.1995,-3.21395,-0.916638,-5.45306
-0.00739471,0.0175524,0.00378565,-0.0230342,55.6826,-69.1089,9.32442,-11.2835,-328.624,22.7516,434.944,-173.952,8.16517,-58.1991,5.30786,30.0,-24.0,-1.92098,342.164,-4.55132,-392.66,139.075,38.6141,65.6515,12.7695,-30.0,24.0,-4.24776,55.6826,55.6826,55.6826,55.6826,13.4361,3.07416,-0.76633,-3.50415,-82.8359,25.3853,-18.0352,-11.2744,-11.7687,-2.85852,-5.00346,-3.96892
-0.00585814,0.018538,0.00389509,-0.0229087,-4.45216,12.7242,1.90615,1.07151,-288.732,27.7894,356.069,-131.074,6.22565,-43.483,2.3071,30.0,-24.0,-3.34726,340.246,-44.3276,-388.773,135.593,68.7244,62.0191,15.813,-30.0,24.0,-6.59912,-4.45216,-4.45216,-4.45216,-4.45216,15.5098,0.0987716,0.838858,-4.23754,-87.0602,29.3731,-6.27121,-19.3976,-17.1388,-3.19434,-0.975205,-5.26561
-0.00438855,0.0195566,0.00402273,-0.0228142,-1.18058,9.69344,2.28166,0.675535,-322.569,21.9905,398.7,-147.218,8.49122,-58.4265,3.90971,30.0,-15.7456,-6.98492,330.109,-59.097,-371.97,128.064,78.6686,59.5854,17.5774,-30.0,24.0,-5.29092,-1.18058,-1.18058,-1.18058,-1.18058,-20.9258,0.934537,0.126603,4.76078,-87.6685,31.5636,-7.43546,-14.4731,-14.5547,-3.52718,-2.5642,-5.24373
-0.00288655,0.020598,0.00434756,-0.0226566,0.957167,9.58016,2.49221,-0.580717,-325.041,20.0262,383.172,-136.676,10.2857,-55.7734,5.66494,30.0,-24.0,-6.97324,287.218,-67.2879,-349.227,127.268,87.1911,47.0586,19.168,-30.0,22.7421,-3.63792,0.957167,0.957167,0.957167,0.957167,-21.6001,0.948014,0.14521,4.44059,80.2685,14.3508,5.45981,29.9764,14.4656,-5.78211,1.66021,1.52118
-0.00128,0.0216927,0.00478256,-0.0224294,8.59449,4.6914,4.87454,-4.90737,-323.079,20.6913,406.206,-167.895,13.1627,-49.2593,6.84671,30.0,-24.0,-7.0807,200.784,-68.1311,-256.181,71.6165,90.2707,23.6622,19.3098,-30.0,9.43038,-3.43862,8.59449,8.59449,8.59449,8.59449,-21.7636,1.62603,0.315575,4.07145,84.547,13.7102,7.28629,28.8037,14.0966,-5.539,0.0490684,1.30224
0.00042573,0.0228689,0.00565189,-0.0220009,80.9161,-76.2492,14.9785,-17.2279,-326.952,21.0214,394.939,-167.326,14.9871,-52.6026,6.44238,30.0,-24.0,-8.20865,-242.65,-71.3658,339.167,-179.029,93.4543,-44.404,19.4965,19.488,-24.0,-4.34006,80.9161,80.9161,80.9161,80.9161,-22.3524,3.00296,0.0660163,3.98253,-11.2406,26.3946,-70.0261,6.92403,-1.51467,-3.1622,-12.5204,-1.85793
0.00220988,0.0242485,0.00680003,-0.0212312,93.1703,-88.798,17.9617,-20.4176,-304.402,19.2745,360.86,-158.725,16.3889,-49.9388,5.9738,30.0,-24.0,-9.3658,-301.984,-70.2347,344.761,-146.912,92.6118,-56.5538,19.1073,30.0,-24.0,-5.05892,93.1703,93.1703,93.1703,93.1703,-6.75787,4.77007,12.8595,-0.268889,-15.8649,25.5535,-71.9232,6.9256,-1.18858,-2.79454,-13.2377,-1.95005
0.00400616,0.0255632,0.00800159,-0.0204207,102.066,-96.9667,17.8934,-20.045,-301.33,17.9248,323.037,-132.357,16.4232,-53.5845,5.59311,30.0,-24.0,-9.63649,-305.347,-66.2471,359.508,-160.085,88.9963,-63.004,19.0887,30.0,-15.244,-5.88901,102.066,102.066,102.066,102.066,-4.95355,6.57315,12.9566,0.165956,-11.4043,24.61,-75.1009,5.95894,-1.40229,-2.7203,-13.7181,-1.12648
