com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0266354,0.00341423,0.00602802,-0.0257751,-22.5601,48.2835,11.008,-12.1691,276.028,-8.20133,-387.486,205.773,-10.9695,49.2959,8.21726,-29.2005,24.0,8.90765,-312.283,-6.7966,411.421,-147.893,-11.5724,-58.5916,0.630558,30.0,-22.2666,4.95072,-22.5601,-22.5601,-22.5601,-22.5601,-2.51667,1.0371,-12.1519,-0.785766,39.8076,26.6874,64.3658,47.5044,21.7535,-13.5488,-0.715568,8.51477
-0.0270782,0.00327553,0.00542701,-0.0256769,-45.6329,69.4573,11.5899,-10.8504,286.832,-7.26292,-362.869,192.472,-8.38071,55.4308,8.63864,-30.0,24.0,9.71303,-329.949,-6.23716,454.4,-166.734,-10.3493,-60.7565,1.06328,30.0,-24.0,4.59218,-45.6329,-45.6329,-45.6329,-45.6329,-17.26,-0.818132,0.312299,2.61356,-5.49682,9.11534,108.469,38.0596,15.6044,-14.6741,1.27401,7.27199
-0.0275313,0.00316564,0.00449718,-0.0257088,5.15421,28.9708,-4.40484,7.94999,-966.214,-8.20375,1276.72,-404.183,-29.0212,-84.0,-10.8912,30.0,-24.0,-30.0,-347.266,-8.03152,471.093,-166.361,-7.46731,-64.193,0.476858,30.0,-24.0,3.46533,5.15421,5.15421,5.15421,5.15421,-0.826664,1.20655,-12.2806,-0.511869,101.416,18.7142,4.54233,44.7563,20.175,-8.84149,-1.68514,2.58801
-0.0279586,0.00300417,0.00368746,-0.0259459,-1.88939,24.2666,8.58713,-6.61075,-506.195,2.71898,593.959,-140.035,-36.6182,-84.0,-6.7694,30.0,-24.0,-30.0,-329.473,-6.86783,457.516,-166.293,-8.69601,-60.9578,1.14499,30.0,-24.0,2.81397,-1.88939,-1.88939,-1.88939,-1.88939,-12.5315,-0.577319,0.367348,2.7553,53.2926,10.3471,54.153,35.6966,17.841,-7.95875,-3.35747,5.17748
-0.0283466,0.00278824,0.00268404,-0.0263265,25.537,7.85415,-8.30665,10.7944,-242.14,-6.66326,310.412,-87.6169,-2.52813,-49.9061,3.96886,16.7816,-24.0,5.46507,-342.663,-7.93874,465.377,-172.628,-6.43681,-60.5067,1.68149,30.0,-24.0,3.5001,25.537,25.537,25.537,25.537,7.52576,0.73436,-3.49081,-0.895075,105.587,11.0199,-0.101183,35.9475,17.3449,-5.35762,-3.15995,0.83884
-0.0287301,0.00251866,0.00204575,-0.0267196,-29.4352,65.6154,-14.3673,18.2418,237.001,-3.84058,-279.649,114.363,-1.71707,40.7455,3.0777,-30.0,9.52153,3.6807,288.109,-6.05661,-338.246,133.281,-4.08965,53.8961,2.06635,-30.0,24.0,4.35418,-29.4352,-29.4352,-29.4352,-29.4352,-0.271131,-0.330529,11.8073,-1.28399,64.767,3.07108,47.2114,41.0187,23.0462,-6.75126,3.99084,6.77758
-0.0290866,0.0022245,0.00197383,-0.0269757,-18.4464,64.8704,-31.997,35.1098,-911.856,15.2349,1217.64,-418.411,-27.659,-84.0,-0.693673,30.0,-24.0,-21.0225,332.713,-3.81885,-399.175,156.12,-2.63172,64.147,1.74606,-30.0,24.0,4.52158,-18.4464,-18.4464,-18.4464,-18.4464,-1.32338,-0.375778,12.112,-1.11058,103.495,1.45597,2.0069,45.422,25.0727,-5.08502,6.08707,3.72543
-0.0293021,0.00195656,0.00246003,-0.0270677,-24.5717,69.9698,-33.0316,33.9755,-883.694,0.495116,1181.6,-408.396,-12.4985,-84.0,-1.9079,30.0,-24.0,-11.5942,333.515,-3.06607,-405.389,153.865,-1.69977,63.53,1.35877,-30.0,24.0,4.23616,-24.5717,-24.5717,-24.5717,-24.5717,-1.06467,-0.519195,12.0401,-1.03484,102.439,-0.860614,2.67582,43.9133,25.4362,-3.41253,6.04074,3.07856
-0.0294325,0.00176207,0.00298435,-0.0269729,-5.38413,-0.566051,-0.909397,-9.81185,-883.397,-25.0076,1176.46,-403.152,12.4005,-84.0,-5.32487,30.0,-24.0,2.54964,332.768,0.0315393,-404.077,152.473,0.331088,63.3356,0.382107,-30.0,24.0,3.95201,-5.38413,-5.38413,-5.38413,-5.38413,-0.830739,-0.686139,11.9565,-0.951674,-15.9966,19.2216,-39.1186,-22.1935,-17.5047,0.0906994,-0.401776,-7.16253
-0.029427,0.00168538,0.00374795,-0.0267173,63.8721,-70.2069,-0.332724,-6.31074,265.775,1.59044,-334.433,147.129,0.0121414,45.4406,-0.169789,-30.0,20.0484,-1.32981,333.034,2.56244,-397.953,150.12,2.2671,62.7996,-1.64373,-30.0,24.0,2.39834,63.8721,63.8721,63.8721,63.8721,-10.4358,-1.23302,-1.80608,3.41813,58.2928,3.9936,-18.2517,6.55814,6.32108,2.77126,-10.3231,0.320255
-0.0291261,0.00173464,0.00418393,-0.0264008,-68.3726,57.788,-17.1068,14.223,-713.57,-47.4773,972.413,-324.311,40.3929,-53.4163,-7.21495,30.0,-7.37149,19.1632,-343.096,5.24276,416.389,-164.722,0.865797,-60.7212,-3.36875,30.0,-24.0,0.178525,-68.3726,-68.3726,-68.3726,-68.3726,0.0037408,-0.777713,11.6718,-0.668529,-15.353,7.83235,-13.844,-13.4511,-10.1667,-1.72482,9.47973,0.0583816
-0.0288,0.00192254,0.00460109,-0.0260616,92.4628,-117.207,3.60797,-7.42907,256.055,3.7463,-314.475,131.056,0.754084,43.9097,-1.06935,-30.0,15.5454,-2.869,329.553,3.54054,-383.633,144.224,3.92595,62.3048,-4.51746,-30.0,24.0,-1.36861,92.4628,92.4628,92.4628,92.4628,0.0952896,-1.27018,12.0884,-0.477214,-0.101948,4.88058,-91.7621,-2.23885,0.899211,5.46959,-14.1133,-1.33578
-0.0283279,0.00219147,0.00493498,-0.025709,82.9904,-112.456,5.73128,-7.68373,242.001,4.93744,-301.296,121.39,0.675762,39.8538,-1.2764,-30.0,10.8517,-2.64138,330.88,4.24552,-385.986,148.681,3.29375,62.8126,-4.486,-30.0,24.0,-2.32374,82.9904,82.9904,82.9904,82.9904,7.3964,-0.333454,7.45561,-1.65957,-58.7213,-1.23747,-62.1851,-11.7768,-4.03523,6.36607,-13.0737,-2.71975
-0.0279391,0.00249264,0.0052221,-0.0253548,60.1854,-74.6807,16.338,-16.4515,512.373,-2.38784,-512.721,136.435,18.0223,84.0,5.22016,-30.0,24.0,16.2374,331.319,3.75994,-394.285,150.216,4.37745,62.3959,-4.21441,-30.0,24.0,-2.83415,60.1854,60.1854,60.1854,60.1854,-0.41999,-1.31627,12.8798,-0.0789583,2.80009,-13.3359,-43.5539,7.74147,7.69503,2.07498,-10.8672,4.17942
-0.0276404,0.00278064,0.00538782,-0.0249624,78.3763,-100.9,15.4162,-17.3759,-282.477,3.67834,371.009,-151.631,4.2815,-52.9476,-2.81952,30.0,-24.0,-3.04236,329.601,3.00996,-389.116,149.278,5.03156,62.3027,-4.2034,-30.0,24.0,-3.62321,78.3763,78.3763,78.3763,78.3763,-6.01839,-1.05842,-5.83249,2.29288,9.86039,-13.4249,72.6073,-0.883376,1.60166,-0.0622827,12.9281,0.386178
-0.0271119,0.00295013,0.00557268,-0.0246533,-13.7547,-4.25545,0.209125,1.54327,519.141,17.4009,-577.801,174.971,16.8638,84.0,12.3057,-30.0,24.0,20.1015,-345.817,4.30866,414.059,-153.649,5.4874,-60.9266,-3.47691,30.0,-23.4156,-3.43921,-13.7547,-13.7547,-13.7547,-13.7547,0.964131,0.244825,-11.9444,0.709477,-80.7756,-14.288,-8.4372,-45.8098,-23.3896,9.31418,0.0907881,-9.50264
-0.0268243,0.00314826,0.00545463,-0.0241567,-20.5604,-3.30369,15.59,-14.723,941.846,39.0599,-1217.09,418.263,4.74769,84.0,18.2796,-30.0,24.0,15.7983,-330.059,5.77499,404.929,-162.047,3.92957,-59.3723,-4.30806,30.0,-24.0,-3.99978,-20.5604,-20.5604,-20.5604,-20.5604,-12.5397,-1.47796,-1.16825,3.92945,-94.6681,-22.9421,8.85261,-52.5791,-25.578,9.92373,-1.70846,-7.87115
-0.0266502,0.00331933,0.00581906,-0.0236392,-0.209116,-8.55918,2.79921,-0.439884,501.722,68.6515,-560.939,160.714,-9.92569,84.0,26.4226,-30.0,24.0,11.662,-348.237,4.07534,419.301,-167.104,6.06092,-62.7776,-4.40812,30.0,-24.0,-3.5926,-0.209116,-0.209116,-0.209116,-0.209116,-11.5142,-1.13108,-1.63535,3.77925,-31.1347,-27.777,-33.7249,-48.8673,-24.5126,12.0107,-1.47086,-13.1204
-0.0264949,0.00348583,0.00610498,-0.0231134,4.78799,-11.1102,3.2001,-1.40477,510.684,80.6928,-584.454,166.35,-14.4967,84.0,32.4059,-30.0,24.0,14.0191,-350.15,4.8372,429.785,-184.056,7.4872,-62.7649,-4.55457,30.0,-24.0,-4.09199,4.78799,4.78799,4.78799,4.78799,-9.96251,-0.931386,-2.04859,2.35827,-10.8181,-33.042,-42.1783,-51.3657,-25.1726,13.7279,-1.86138,-14.5392
-0.0262778,0.00361573,0.00639127,-0.0227107,4.49543,-9.68114,2.94669,-1.4518,527.023,104.036,-615.834,180.937,-26.8617,84.0,41.6069,-30.0,24.0,12.9108,-346.943,6.61123,411.757,-172.686,9.08884,-62.9527,-5.13066,30.0,-24.0,-4.72663,4.49543,4.49543,4.49543,4.49543,3.97712,-0.728636,9.12097,-1.19942,1.44665,-39.7072,-48.0792,-52.0472,-25.0252,15.1437,-2.07226,-15.9559
-0.02604,0.00372927,0.00657624,-0.0224877,6.16624,-31.5285,-12.8948,21.192,605.205,131.277,-609.85,138.465,-40.3095,84.0,51.2733,-30.0,24.0,11.2356,341.914,8.52463,-398.672,134.647,12.5931,62.6081,-6.39994,-30.0,24.0,-5.53584,6.16624,6.16624,6.16624,6.16624,11.0714,-0.0174122,4.59128,-1.65416,-16.0865,-42.409,-78.3908,-57.5497,-28.5378,14.3088,0.700091,-11.5128
-0.0256861,0.00389116,0.00679252,-0.0222617,-6.95043,-29.4144,-6.99198,14.5701,998.758,127.364,-1275.93,437.669,-35.6539,84.0,55.6375,-30.0,24.0,18.6234,350.798,10.0935,-414.248,153.505,12.5858,67.7225,-7.53094,-30.0,24.0,-7.47627,-6.95043,-6.95043,-6.95043,-6.95043,4.34135,-0.433497,8.72756,-1.65945,-87.1278,-51.5591,-19.1781,-64.1798,-28.5981,15.7495,1.17361,-9.6868
-0.0252433,0.00409733,0.00714385,-0.0220672,-5.1284,-20.4085,-22.2418,32.5333,582.616,123.809,-605.8,159.873,-27.0944,84.0,58.975,-30.0,24.0,25.5481,336.59,10.0604,-401.799,153.274,15.3088,64.3386,-9.17967,-30.0,24.0,-8.57194,-5.1284,-5.1284,-5.1284,-5.1284,7.64958,-0.289811,6.75441,-1.4164,-18.2751,-48.5384,-83.8496,-57.7312,-26.7186,18.0683,2.79529,-13.1992
-0.0246065,0.0044181,0.00739477,-0.0218632,-92.6097,119.526,-0.189789,6.09751,609.685,122.018,-671.921,205.311,-24.9822,84.0,60.3314,-30.0,24.0,26.5863,335.886,11.7394,-394.945,150.234,16.1004,64.4408,-10.8214,-30.0,24.0,-10.1314,-92.6097,-92.6097,-92.6097,-92.6097,14.8225,0.687825,1.06312,-2.31785,-73.8693,-67.6491,30.5418,-11.7658,5.5727,8.03366,12.79,9.9967
-0.0239075,0.00489126,0.00761642,-0.0216462,-8.08185,31.5641,2.79466,5.03851,1032.62,95.0845,-1287.74,433.406,-11.6278,84.0,50.9875,-30.0,24.0,29.7304,341.927,12.6907,-389.471,136.205,14.9325,63.1387,-12.3001,-30.0,24.0,-11.9227,-8.08185,-8.08185,-8.08185,-8.08185,0.951923,-0.427917,11.6158,0.718596,-43.9723,-65.524,-26.2637,10.4543,17.5061,8.21734,0.949711,11.5507
-0.0232599,0.00551138,0.00812706,-0.0214787,-48.5635,74.7609,1.18729,3.67846,548.068,28.0057,-577.407,158.393,22.208,84.0,25.0471,-30.0,24.0,30.0,323.778,6.20131,-386.881,143.46,13.2434,61.8904,-11.303,-30.0,24.0,-11.8816,-48.5635,-48.5635,-48.5635,-48.5635,16.1919,1.37761,-2.11773,-2.05499,-51.8837,-45.2625,21.1298,4.5142,11.8925,5.15848,6.63604,8.83343
-0.0225903,0.00616926,0.00927335,-0.021268,13.6862,-42.5925,4.17023,-10.5656,-309.71,5.66009,394.4,-181.071,5.50966,-57.8686,-4.90995,30.0,-24.0,-8.9764,350.966,7.76451,-409.607,137.16,7.98218,67.2221,-8.75149,-30.0,24.0,-10.4726,13.6862,13.6862,13.6862,13.6862,16.9687,0.318176,-0.43737,-4.18584,-112.621,2.85812,-4.61495,-40.2903,-20.1345,7.37742,-0.572245,-3.12657
-0.0219823,0.00679637,0.00999004,-0.0210093,23.5919,-42.035,-4.46738,1.4971,-508.988,-191.425,516.993,-168.896,131.876,-84.0,-68.9024,30.0,-24.0,30.0,366.488,10.6061,-460.722,169.361,-0.224037,67.397,-4.37104,-30.0,24.0,-6.23249,23.5919,23.5919,23.5919,23.5919,15.5871,-0.314525,-0.0531323,-4.95134,-87.0193,42.0265,-14.657,-18.8668,-17.4976,-1.87427,-1.2182,-6.42857
-0.0210528,0.0074453,0.010644,-0.0207843,25.7803,-46.5323,-6.01857,3.50041,-511.715,-214.798,521.866,-169.039,143.84,-84.0,-78.2181,30.0,-24.0,30.0,367.765,13.2509,-429.48,144.487,-0.73381,68.7381,-1.08671,-30.0,24.0,-2.00931,25.7803,25.7803,25.7803,25.7803,13.5853,-1.53288,1.14131,-5.29,-64.3253,52.942,-30.8488,-13.3581,-16.0396,-3.46576,-0.892002,-5.98659
-0.0196464,0.00818926,0.0105557,-0.0207239,120.536,-141.093,16.2842,-27.0229,-251.987,15.5719,311.844,-115.271,7.48895,-39.608,-0.507501,30.0,-8.78314,-0.610251,364.578,20.2053,-423.553,150.213,4.14168,67.8816,0.568426,-30.0,24.0,0.312762,120.536,120.536,120.536,120.536,6.68148,-2.61147,4.55022,-5.26451,30.5097,30.7695,-66.8506,19.1392,10.1263,1.98681,-13.3584,2.43859
-0.0180189,0.00906744,0.0101496,-0.0208629,108.651,-131.748,16.7704,-25.042,-220.833,22.4834,302.736,-110.656,7.26524,-36.5749,-1.02475,30.0,-11.4618,-2.22185,361.645,27.1788,-413.457,159.409,5.59412,66.4254,1.2534,-30.0,24.0,-1.02089,108.651,108.651,108.651,108.651,10.4179,-2.11451,1.66888,-4.78028,28.9419,30.5872,-68.8013,10.8401,6.80181,4.16315,-12.294,1.65277
-0.016399,0.0101262,0.00953531,-0.0211908,93.8671,-118.325,11.9206,-16.6049,-298.828,20.6495,380.738,-128.139,7.80138,-56.9247,-2.52426,30.0,-24.0,-4.96391,361.761,26.7208,-390.089,150.503,6.14007,67.4696,-0.23792,-30.0,24.0,-3.17432,93.8671,93.8671,93.8671,93.8671,12.7306,-1.52192,0.953535,-4.28411,23.4556,29.4621,-77.7645,2.69829,1.72264,5.16287,-9.30877,-0.0955085
-0.0149527,0.0112999,0.00846697,-0.0216834,80.9949,-104.208,11.3963,-13.6813,-308.048,16.8301,417.613,-147.283,4.79201,-56.1438,-3.86585,30.0,-24.0,-6.82622,360.439,22.6593,-397.586,163.167,3.93013,66.9951,-1.86416,-30.0,24.0,-5.29913,80.9949,80.9949,80.9949,80.9949,12.8403,-1.26552,1.25031,-3.8207,21.3791,27.1844,-80.7945,-2.49796,-1.05637,5.95364,-7.99565,-0.846319
-0.0137875,0.0121687,0.0075691,-0.0221116,60.6306,-75.1376,10.5454,-11.3648,-310.523,13.5217,432.683,-152.99,1.965,-55.5938,-3.66785,30.0,-24.0,-6.16313,358.479,18.6942,-377.438,147.007,1.122,66.8247,-2.1101,-30.0,24.0,-4.9297,60.6306,60.6306,60.6306,60.6306,-2.83671,-2.92366,11.6946,-0.415615,-13.0633,23.1501,-51.412,-7.54903,-3.02675,5.92731,-5.73483,-1.54938
-0.0127889,0.0129723,0.00702352,-0.0225188,105.677,-121.547,24.3445,-27.165,299.969,14.1165,-353.378,150.6,0.441944,57.4982,-2.60451,-30.0,21.5198,-5.16098,-266.117,12.5733,322.776,-121.781,0.833147,-54.1507,-2.49037,17.5586,-24.0,-4.38205,105.677,105.677,105.677,105.677,-2.56889,-2.64657,11.8952,-0.263724,22.8583,18.6099,-76.1621,8.99158,7.23586,5.13697,-13.8914,2.33776
-0.0119457,0.0136269,0.00683453,-0.0227728,125.201,-139.493,20.6369,-24.5351,261.559,11.9089,-320.392,125.993,0.729961,45.2611,-2.27092,-30.0,10.449,-4.26045,-308.507,11.1188,376.171,-144.761,0.8595,-57.8002,-2.34055,24.4585,-24.0,-3.97731,125.201,125.201,125.201,125.201,0.0038752,-2.01698,11.6312,-0.61926,16.6722,18.5331,-85.023,6.93461,5.49714,5.17404,-14.8535,1.66213
-0.0112281,0.0142287,0.00685702,-0.0229143,134.902,-149.515,18.0474,-23.6134,249.874,9.83614,-318.505,122.051,0.429224,43.2222,-2.15509,-30.0,12.2044,-3.7688,-326.928,9.23409,397.682,-159.681,0.308338,-60.533,-2.4913,27.814,-24.0,-3.84654,134.902,134.902,134.902,134.902,-0.0415802,0.137435,-12.3519,0.28751,10.5157,19.2168,-93.4627,5.10895,4.72431,5.88191,-15.2431,1.76553
-0.0105406,0.014709,0.00713977,-0.0229253,122.674,-135.209,14.078,-19.2391,272.82,10.1656,-355.693,139.133,-0.578089,49.7835,-1.6653,-30.0,20.3064,-2.3041,-329.185,8.44073,405.204,-171.756,-0.182153,-61.2403,-1.76102,28.4439,-24.0,-2.99389,122.674,122.674,122.674,122.674,-0.670197,-3.09044,12.8191,-0.914677,10.4686,19.4007,-92.6565,2.47599,4.85972,7.63204,-13.9256,2.27342
-0.00955536,0.0153532,0.00749346,-0.0227642,134.608,-154.19,19.3078,-28.162,295.76,14.5679,-382.126,148.479,1.30314,55.8326,-0.480189,-30.0,24.0,-0.775996,-334.642,12.5296,405.943,-167.586,1.11956,-61.0196,-0.358869,30.0,-22.3515,-1.30366,134.608,134.608,134.608,134.608,1.1396,-4.05292,11.4784,-1.22514,5.52748,20.7066,-95.8774,-0.931827,4.7312,9.86817,-15.4695,2.70149
-0.00834611,0.0160653,0.00780146,-0.0224783,135.766,-158.398,19.659,-28.7646,293.063,21.2117,-383.949,150.979,4.00985,56.0467,-0.386317,-30.0,24.0,-1.10372,-331.716,18.999,389.741,-153.65,3.83194,-60.9806,-0.0371429,30.0,-22.7487,-0.775244,135.766,135.766,135.766,135.766,0.609702,-2.18553,-12.8799,-0.0844303,0.210996,17.2141,-98.0186,-1.11265,4.79226,10.0925,-15.5769,2.75365
-0.0067463,0.0168564,0.00811711,-0.0221908,142.82,-168.493,20.0563,-28.5602,293.849,26.6187,-384.109,148.295,5.71918,56.0489,-1.32449,-30.0,24.0,-3.48217,-329.846,24.7374,389.272,-152.809,5.39533,-60.4762,-0.792693,30.0,-22.4154,-2.34724,142.82,142.82,142.82,142.82,0.624768,-2.50061,-12.7185,0.0929869,-9.50654,13.9732,-103.718,-2.18357,3.59571,9.5275,-16.3279,3.01412
-0.00483089,0.0180247,0.00849132,-0.0217959,151.239,-180.033,20.226,-27.4628,-509.056,-224.179,544.828,-182.303,159.708,-84.0,-84.0,30.0,-24.0,30.0,-328.403,28.2809,391.073,-154.746,5.29404,-59.893,-1.98932,30.0,-23.7946,-5.00774,151.239,151.239,151.239,151.239,1.10589,-2.61753,-12.6311,0.190337,-11.8737,5.41332,-112.157,-1.99044,2.8031,8.69371,-17.2522,3.0472
-0.00286593,0.0192817,0.00904666,-0.0213772,154.025,-179.302,20.4872,-26.5834,-509.186,-224.012,542.366,-183.175,159.711,-84.0,-84.0,30.0,-24.0,30.0,-326.84,29.5022,380.518,-151.696,3.91928,-59.0536,-2.82575,30.0,-24.0,-6.92882,154.025,154.025,154.025,154.025,1.32764,-2.7765,-12.9145,0.000408361,-8.18955,0.98238,-113.023,-2.75391,2.65491,9.04984,-17.4743,2.71022
-0.000726733,0.0206551,0.00990653,-0.0209015,155.895,-176.566,20.8045,-25.961,-506.748,-223.338,535.762,-181.729,159.07,-84.0,-84.0,30.0,-24.0,30.0,-324.414,30.0138,381.478,-157.357,3.23696,-58.4182,-2.97773,30.0,-24.0,-7.97601,155.895,155.895,155.895,155.895,1.34278,-3.20992,-13.5773,-0.889957,-10.133,-4.55544,-114.19,-3.57437,2.47643,9.5412,-17.4122,2.13687
0.00156813,0.0221037,0.0106911,-0.0203422,157.33,-173.182,21.6149,-25.6626,-498.703,-221.246,525.9,-176.104,159.551,-84.0,-84.0,30.0,-24.0,30.0,-320.848,32.7153,379.167,-155.373,3.42779,-58.4067,-2.55702,30.0,-22.3688,-8.27783,157.33,157.33,157.33,157.33,1.57275,-3.7476,-13.9978,-1.1283,-11.8157,-10.1583,-113.884,-5.19744,1.96839,10.2201,-17.4759,1.47308
0.00405247,0.02365,0.0112774,-0.0197882,95.4375,-97.8746,18.2348,-17.9211,-312.321,27.6981,368.996,-146.392,7.59277,-57.9288,-5.48985,30.0,-21.5355,-9.57003,-318.156,36.3021,376.156,-153.951,4.7284,-58.3598,-2.42806,30.0,-22.4539,-8.84716,95.4375,95.4375,95.4375,95.4375,0.386054,-6.15141,11.8314,-1.48683,5.41051,-52.8813,-27.2819,-6.85503,-6.02705,14.6895,-13.9341,3.72141
0.00669691,0.0252595,0.0121322,-0.0192953,-1.74178,-18.5142,-14.9679,12.0555,78.0245,-216.232,137.276,-193.383,160.648,38.6426,-84.0,-12.6906,-24.0,30.0,315.534,34.2796,-387.993,128.109,8.8338,60.357,-0.587902,-30.0,24.0,-9.95946,-1.74178,-1.74178,-1.74178,-1.74178,1.35177,-4.19822,-13.317,-1.17597,-73.5162,-14.419,-50.9799,-19.998,-5.64817,9.84819,4.99958,0.401439
0.00910105,0.0270189,0.0129169,-0.0187175,-109.622,98.4785,-26.7505,27.4889,-367.656,-218.688,410.174,-165.186,163.297,-64.6682,-84.0,30.0,-24.0,30.0,-312.641,37.9177,362.695,-148.707,6.31374,-56.9145,-3.49758,30.0,-22.9118,-10.7449,-109.622,-109.622,-109.622,-109.622,2.16887,-3.54478,-13.7526,-0.830897,2.58458,-6.89704,76.8759,-4.12352,3.1735,2.59217,17.4522,2.87104
0.0115171,0.0288442,0.0135264,-0.0181841,-112.767,93.9391,-23.2885,25.6543,-323.825,-14.0717,365.684,-147.868,9.24728,-58.9773,-7.56271,30.0,-21.018,-12.5899,-312.44,33.7257,371.822,-160.969,3.73958,-57.7435,-5.09085,30.0,-24.0,-12.6409,-112.767,-112.767,-112.767,-112.767,2.05688,-3.55665,-14.0113,-0.822206,-0.0896921,-21.0689,75.9357,-16.6548,1.7144,10.4468,17.4497,1.12838
