com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0218651,0.00850419,-0.0116166,-0.0377148,-45.9344,50.038,0.910827,1.91558,-259.914,-18.0414,337.158,-120.412,-17.4641,-47.8041,3.40543,16.7874,-20.3457,7.46447,-337.155,-12.3161,438.061,-171.71,-12.4307,-55.5256,1.78578,30.0,-24.0,4.76137,-45.9344,-45.9344,-45.9344,-45.9344,10.2417,3.23507,2.43151,-2.55588,-62.7304,30.5607,-19.4216,-12.87,-13.3416,-3.11339,-5.54036,-4.22443
-0.0227664,0.00791636,-0.0114843,-0.0375572,-95.294,102.443,-13.4314,13.6431,-278.45,-17.4527,372.573,-139.57,-10.8297,-44.8799,5.75349,22.4801,-24.0,9.31778,340.945,-12.0296,-377.54,134.73,-9.47039,67.0712,1.96866,-30.0,24.0,5.20605,-95.294,-95.294,-95.294,-95.294,1.31751,1.7779,9.30392,-0.7705,-18.3119,27.0127,-56.1524,-2.21585,-6.60487,-2.85677,-10.8326,-1.85859
-0.023581,0.00729721,-0.0112999,-0.0374171,-49.9327,55.1532,-0.297962,1.9861,246.991,-14.1081,-338.897,156.991,-8.45116,44.0653,6.7692,-30.0,24.0,9.15195,322.584,-11.9366,-375.014,140.734,-8.01413,63.485,1.76016,-30.0,24.0,5.41615,-49.9327,-49.9327,-49.9327,-49.9327,10.0178,2.47776,3.15309,-2.29458,-61.5434,24.7673,-22.1251,-12.8577,-12.0165,-1.8788,-6.93858,-3.81534
-0.024248,0.00670181,-0.010907,-0.0372215,-97.8852,105.372,-14.0722,13.5514,-289.126,-11.4916,399.745,-158.938,-3.85253,-46.6435,6.51912,24.7857,-21.8662,8.31228,342.601,-8.59912,-395.102,144.738,-7.53785,66.5006,1.78441,-30.0,24.0,5.69553,-97.8852,-97.8852,-97.8852,-97.8852,2.36019,1.05687,9.02715,-1.01129,29.7547,7.76932,65.1467,8.74774,4.0719,-4.04683,9.51031,0.705107
-0.0247451,0.00620734,-0.0105162,-0.0369295,-61.1297,65.3488,-1.80435,3.05787,-295.944,-9.73853,416.217,-168.881,-1.5587,-48.4376,5.37481,30.0,-24.0,6.15465,326.291,-6.6917,-391.754,152.238,-4.41655,63.014,0.907948,-30.0,24.0,5.74339,-61.1297,-61.1297,-61.1297,-61.1297,1.46732,1.35221,9.80774,-1.90325,29.7957,3.98248,67.2234,6.30613,3.30791,-3.65437,10.2108,1.51468
-0.0250971,0.00586518,-0.0100644,-0.0365249,-70.5696,71.4884,-1.56764,2.67831,-289.26,-8.44587,391.427,-148.756,-0.57107,-49.6667,3.98568,30.0,-24.0,4.39701,327.789,-5.67295,-393.499,155.09,-3.12773,62.8358,-0.0420311,-30.0,24.0,4.63384,-70.5696,-70.5696,-70.5696,-70.5696,0.642418,1.15829,10.0396,-1.78236,26.6162,0.792876,69.3322,4.10324,2.553,-3.01792,10.4226,1.55959
-0.0253661,0.00567634,-0.00965869,-0.0360085,-74.3799,72.6499,-1.30458,2.56889,-283.698,-7.10198,385.897,-145.911,0.411133,-50.4886,2.57867,30.0,-24.0,3.11362,327.231,-5.18666,-389.371,153.55,-2.43703,62.5765,-0.465837,-30.0,24.0,3.61308,-74.3799,-74.3799,-74.3799,-74.3799,-0.0784999,0.791428,10.4455,-1.69986,24.0821,-1.50061,70.658,2.37156,1.87707,-2.54727,10.8036,1.51938
-0.0255617,0.00560565,-0.00934999,-0.0354466,58.2868,-69.3175,12.6411,-12.5037,-280.444,-5.87185,383.328,-147.232,1.53988,-50.105,1.22688,30.0,-24.0,1.8054,326.681,-4.35182,-383.607,150.705,-1.62753,62.0699,-0.523515,-30.0,24.0,2.70232,58.2868,58.2868,58.2868,58.2868,0.950659,0.616337,9.65386,-1.54741,21.4583,-4.21355,69.8854,3.02193,2.77741,-1.94966,9.95448,1.55726
-0.0256947,0.00559684,-0.00909875,-0.0349182,58.8534,-70.2402,14.0381,-13.3271,-278.009,-4.65092,378.514,-149.757,2.36338,-49.4212,0.0204206,30.0,-24.0,0.510664,325.012,-3.33684,-377.484,145.985,-0.886682,61.4248,-0.524536,-30.0,24.0,1.80106,58.8534,58.8534,58.8534,58.8534,2.71692,0.518828,8.33792,-1.3633,19.0244,-6.9973,68.1275,4.72862,4.35851,-1.33146,8.56952,1.60278
-0.0257851,0.00559333,-0.00880994,-0.0344789,60.7227,-72.3385,14.9852,-13.7059,-271.572,-4.10342,365.741,-147.887,3.14436,-50.8378,-0.915793,30.0,-24.0,-0.611824,322.932,-2.2942,-373.742,141.01,-0.312995,60.8939,-0.567941,-30.0,24.0,1.09525,60.7227,60.7227,60.7227,60.7227,1.84582,0.267522,8.6517,-1.23734,16.0389,-9.06836,69.6314,2.79755,3.60861,-0.887837,8.90504,1.53614
-0.0258419,0.00555662,-0.00847126,-0.0341228,63.3801,-71.1511,9.36457,-10.2754,-274.568,-3.26725,375.213,-152.968,3.8732,-51.1321,-1.55845,30.0,-24.0,-1.34408,322.576,-1.3811,-374.421,140.398,0.0854428,60.7391,-0.600239,-30.0,24.0,0.642381,63.3801,63.3801,63.3801,63.3801,2.11288,0.0684435,10.2096,-1.72694,18.9001,-11.0592,70.2733,3.29196,3.97051,-0.870093,10.5245,1.84697
-0.0258648,0.00547648,-0.00815483,-0.0338019,66.1295,-75.2797,8.74605,-10.4972,-283.692,-1.83679,377.057,-149.136,4.66465,-51.9717,-1.88101,30.0,-24.0,-1.80901,321.527,-0.445846,-370.471,140.018,1.06811,61.1515,-0.695974,-30.0,24.0,0.430514,66.1295,66.1295,66.1295,66.1295,0.502406,-0.652507,11.0325,-0.734222,13.1956,-11.5704,68.9065,0.865173,2.42833,-0.37869,11.1978,0.808218
-0.0258366,0.00537372,-0.0078114,-0.0334862,79.6854,-92.6829,15.3038,-17.8875,-286.677,-0.230038,355.042,-128.095,5.57718,-54.1307,-2.08383,30.0,-24.0,-2.49267,318.411,0.771666,-365.397,135.139,2.40592,60.7948,-1.03008,-30.0,24.0,0.287527,79.6854,79.6854,79.6854,79.6854,-1.15443,-1.42749,12.3356,0.132311,2.37156,-13.5179,72.1645,-1.94236,1.01496,0.205345,12.2017,0.0772517
-0.0257402,0.00528147,-0.00755156,-0.0331477,5.51324,3.32831,5.19618,-5.16826,-298.806,2.18385,374.414,-144.141,5.76093,-57.2197,-2.17036,30.0,-24.0,-3.23561,304.421,2.46453,-374.202,150.722,3.62945,56.5911,-1.80863,-30.0,24.0,-0.205231,5.51324,5.51324,5.51324,5.51324,15.1109,0.994905,-1.59093,-3.60045,-86.4047,-3.56712,4.72984,-22.7079,-13.0306,2.8208,0.126238,-3.50212
-0.0255552,0.00523051,-0.00708286,-0.0327256,71.1379,-56.2005,2.61253,-6.25405,-311.423,3.97527,388.164,-146.139,7.88415,-50.8701,-2.17732,30.0,-24.0,-2.98818,-320.321,3.20449,392.289,-148.96,3.56145,-58.4884,-2.72327,26.4536,-24.0,-1.04944,71.1379,71.1379,71.1379,71.1379,2.60492,-0.0649962,-10.5054,0.990022,-4.50998,-19.2683,63.0522,2.41663,4.385,1.78588,9.0793,-0.656564
-0.0254071,0.00524429,-0.00655422,-0.0323344,67.0162,-59.5928,-0.050165,-1.59065,-290.645,4.71279,363.145,-148.945,10.0678,-48.7934,-2.3475,30.0,-24.0,-3.26124,292.357,4.02607,-361.845,144.123,8.38461,56.3382,-3.18144,-30.0,24.0,-1.31619,67.0162,67.0162,67.0162,67.0162,1.14736,-0.746297,-9.34012,2.27793,3.49447,-25.8933,57.8679,7.14734,8.96798,2.41748,6.40118,1.72842
-0.025197,0.00533071,-0.00605595,-0.0318836,24.2964,-9.18515,-2.18434,0.815604,292.628,7.76054,-372.519,119.605,11.5878,50.8885,-2.24956,-30.0,13.541,-3.83015,317.866,4.73644,-381.659,139.249,10.3714,59.2451,-4.07007,-30.0,24.0,-2.56527,24.2964,24.2964,24.2964,24.2964,-10.1216,-2.08446,-0.341198,4.07336,58.3898,-30.0246,9.97622,17.9833,15.9694,3.80016,-0.868721,2.16516
-0.0249555,0.00546784,-0.00537182,-0.0314041,21.4925,-0.151996,8.28537,-7.48106,-246.024,7.83011,245.708,-106.273,14.6261,-58.2679,-2.82363,30.0,-24.0,-4.60958,343.172,6.14753,-399.406,133.04,11.6995,65.3099,-4.71958,-30.0,24.0,-4.04191,21.4925,21.4925,21.4925,21.4925,13.3274,-0.834423,-0.348954,-1.31085,-77.4414,-26.1409,-0.595159,-13.3774,-3.09151,5.75926,-1.24382,-0.219224
-0.0246305,0.00566178,-0.00449887,-0.0307659,-45.8926,83.0063,-1.8131,-1.21124,-22.8855,9.54619,83.708,-79.677,16.9486,-0.638011,-3.51255,17.7165,3.15363,-5.67176,-340.098,6.31564,406.963,-173.731,12.8611,-60.1151,-5.95692,30.0,-24.0,-5.5091,-45.8926,-45.8926,-45.8926,-45.8926,2.24878,-2.60743,10.1491,1.45796,-24.9051,-32.2976,-54.5492,0.682624,6.06108,7.45576,-11.658,1.78978
-0.0242998,0.00584639,-0.0037566,-0.030045,-73.2312,61.2518,0.0345,-0.56888,58.8603,4.70243,-106.669,38.432,22.1643,3.9838,-3.87382,20.239,-1.72692,-3.66446,-349.072,6.55084,404.245,-151.578,14.532,-60.2669,-6.82192,30.0,-14.5133,-7.30854,-73.2312,-73.2312,-73.2312,-73.2312,-2.99648,-2.3796,-2.74963,2.12117,15.7656,-53.8515,22.0698,-1.54056,10.7677,8.79027,-4.61665,4.64944
-0.024149,0.00602065,-0.00337982,-0.0294514,57.3682,-57.2752,-0.255751,-2.87395,-160.104,4.24091,218.535,-115.226,24.9716,-44.0239,-5.00243,30.0,-24.0,-5.85604,344.413,2.60525,-401.146,129.358,21.7495,60.7079,-6.37629,-30.0,24.0,-6.40869,57.3682,57.3682,57.3682,57.3682,-5.81787,-1.18653,-4.89697,1.73113,37.4251,-50.2658,33.5245,-1.45736,8.44054,8.24896,4.96254,1.49399
-0.0238053,0.00615463,-0.00290844,-0.0288165,13.4152,14.5829,-0.0490032,2.31927,-170.712,5.12737,220.759,-109.857,27.2903,-45.7476,-4.62375,30.0,-24.0,-5.70433,335.003,10.2328,-398.17,150.667,14.7539,62.3478,-8.37296,-30.0,24.0,-8.73355,13.4152,13.4152,13.4152,13.4152,7.58863,-1.72914,6.15475,-1.66514,-52.1283,-44.939,-35.7157,-17.5756,-3.01775,10.2359,-3.24306,0.429573
-0.0234767,0.00634344,-0.00268893,-0.0283328,6.09582,27.5869,5.79252,-7.54868,167.562,9.05893,-245.584,106.166,29.0589,15.0233,-4.62155,-4.61945,21.9436,-6.11028,-349.226,6.64959,450.512,-197.881,19.0073,-65.4057,-8.60231,30.0,-24.0,-8.54514,6.09582,6.09582,6.09582,6.09582,6.42512,-1.75397,5.52873,-1.45422,-45.5838,-49.2157,-32.755,-16.8484,-2.14665,10.4825,-3.52308,0.981793
-0.0229819,0.00662306,-0.00244332,-0.0279421,16.0301,-28.5606,9.25893,-7.65414,32.1538,8.72439,11.6239,-26.7626,30.5986,1.21544,-5.38417,20.2987,3.47669,-3.07766,-342.911,9.4289,410.834,-149.188,19.9269,-62.3847,-9.27073,30.0,-17.7269,-8.89361,16.0301,16.0301,16.0301,16.0301,-2.21071,-2.19631,-4.59458,-0.268513,15.4781,-61.5331,29.3578,-12.7328,4.38118,10.5767,3.60739,1.48397
-0.0224346,0.00698501,-0.00235039,-0.0278656,-91.9214,112.202,3.77865,0.899506,223.342,6.69094,-180.599,15.5447,30.2898,41.0283,-4.0794,-1.7772,-13.1381,-2.65208,-339.879,6.25336,458.564,-198.211,18.8958,-64.2349,-9.13122,30.0,-24.0,-9.4391,-91.9214,-91.9214,-91.9214,-91.9214,-6.7084,-2.15469,-0.876137,2.05634,34.1048,-68.8975,12.1725,-4.47099,10.488,11.9481,-5.16654,2.80262
-0.0218941,0.00740577,-0.00223801,-0.0278917,34.2314,-23.9283,7.74173,-6.4851,-234.202,8.89612,356.2,-164.995,19.7044,-51.2459,-4.97075,30.0,-24.0,-6.13932,-366.526,4.97179,434.956,-146.733,18.2707,-66.6353,-7.92038,30.0,-19.0474,-9.46913,34.2314,34.2314,34.2314,34.2314,0.882145,-0.0844847,-8.57841,0.834586,4.16518,-48.5445,53.2346,-9.007,4.28947,7.63813,6.35319,0.957301
-0.0212327,0.00789855,-0.002133,-0.0279137,47.0399,-58.82,10.0467,-14.9314,-54.5488,11.0077,94.5177,-53.1068,2.29557,-8.22029,-2.86265,2.86885,-11.0414,-6.98435,-349.821,6.09068,436.553,-171.149,9.80617,-65.8279,-7.77702,30.0,-24.0,-10.6664,47.0399,47.0399,47.0399,47.0399,-4.29787,-0.230139,-7.17403,2.91774,36.6419,-13.5132,47.1509,12.4226,10.231,0.0768734,6.30978,1.15975
-0.0205603,0.00846358,-0.00177507,-0.0277983,24.4279,-44.7633,-4.89792,2.22707,290.71,13.8627,-391.075,147.657,-6.67194,48.2294,3.28664,-30.0,16.0068,-3.8078,-351.509,4.63879,421.331,-166.043,-1.19576,-65.5077,-5.10022,30.0,-24.0,-8.06371,24.4279,24.4279,24.4279,24.4279,-3.29253,-0.0371811,-11.4854,0.589318,35.5808,30.258,65.0398,9.15221,2.10876,-8.31597,12.6016,2.47405
-0.0198618,0.0090277,-0.0013108,-0.0275965,23.7918,-43.6201,-5.91022,1.81759,290.026,19.1822,-388.965,141.639,-0.0615403,48.0864,7.24849,-30.0,16.0404,0.529892,-349.674,9.91879,417.176,-166.192,-8.24529,-60.7149,0.154166,30.0,-24.0,-1.44162,23.7918,23.7918,23.7918,23.7918,-2.53536,-1.56931,-10.4336,-0.213658,30.3408,45.471,60.2558,11.4588,0.941494,-10.7348,12.2758,1.91884
-0.0188901,0.00963696,-0.000774944,-0.0273357,-42.937,53.2256,-6.07244,3.55237,278.848,25.6205,-388.404,150.331,4.18388,55.8299,4.47867,-30.0,19.267,1.16323,-345.254,17.5587,416.203,-171.633,-1.71801,-59.948,3.18777,30.0,-24.0,2.83782,-42.937,-42.937,-42.937,-42.937,11.9454,-1.92159,-3.59204,-3.75527,64.3368,36.2523,12.4971,29.1031,10.8404,-8.8878,-2.60495,0.15236
-0.0175682,0.0104616,0.000391878,-0.0268781,14.043,-29.0071,-0.3025,-4.05131,301.625,26.5479,-401.567,151.498,5.0241,58.8164,1.61821,-30.0,24.0,-2.90716,355.142,21.1831,-413.691,133.477,7.01242,66.5988,1.87131,-30.0,24.0,1.6867,14.043,14.043,14.043,14.043,14.5564,-1.22662,0.488449,-5.88624,96.0441,27.7194,11.6192,32.8667,14.3501,-8.81102,2.51347,2.99639
-0.0161099,0.0114429,0.000996139,-0.0262756,19.1421,-46.5214,13.9247,-18.6989,294.855,22.5074,-417.105,153.001,3.45373,49.9629,2.349,-30.0,5.96507,-6.51846,363.665,21.3678,-445.14,155.553,6.90441,66.3498,-0.692946,-30.0,24.0,-2.62776,19.1421,19.1421,19.1421,19.1421,9.85662,-1.96167,2.31727,-2.39059,64.4685,25.9507,25.0793,24.5544,10.4227,-7.20592,3.27273,0.596021
-0.0147977,0.012397,0.00165685,-0.025779,6.91472,-26.0268,-0.222882,-2.64154,314.168,21.8551,-416.456,157.7,0.938723,60.1791,0.54256,-30.0,24.0,-4.32828,359.994,21.2829,-427.553,136.729,1.61058,67.0003,-1.1342,-30.0,24.0,-4.52184,6.91472,6.91472,6.91472,6.91472,15.4231,-1.24956,0.312552,-5.66518,101.214,20.6626,5.65801,32.125,15.1682,-7.35426,2.07727,3.26213
-0.0136038,0.0132897,0.00218087,-0.0253626,3.2082,-22.5353,0.0212876,-1.71993,315.432,19.948,-402.147,145.044,0.424283,60.845,0.261081,-30.0,24.0,-3.94517,359.613,16.9038,-440.916,153.916,3.11399,66.3065,-1.52938,-30.0,24.0,-3.80487,3.2082,3.2082,3.2082,3.2082,16.0292,-1.07446,-0.524991,-5.42213,98.5411,15.0155,6.08459,31.2997,15.6891,-6.27182,1.48493,3.36959
-0.012536,0.0140649,0.00264637,-0.0249742,0.673688,-19.4062,0.550914,-1.11192,317.657,17.3562,-401.746,146.722,-0.106329,60.8974,-0.212511,-30.0,24.0,-3.69763,358.588,14.906,-436.555,153.697,2.72784,66.2447,-1.70939,-30.0,24.0,-3.65452,0.673688,0.673688,0.673688,0.673688,15.8715,-0.63625,-0.740699,-5.36119,98.5675,9.96463,5.75798,29.5252,15.5585,-5.33918,1.13529,3.65048
-0.0116166,0.0147277,0.00298028,-0.0246113,-5.06119,5.47974,1.06028,2.94518,-314.885,13.7158,407.033,-172.069,0.310774,-56.6373,0.492138,30.0,-22.41,-3.77024,357.475,12.3114,-431.473,153.75,2.22894,66.1133,-1.88248,-30.0,24.0,-3.56534,-5.06119,-5.06119,-5.06119,-5.06119,14.8304,-0.284593,-0.0790484,-5.30304,-83.7545,26.8054,-10.7582,-21.4979,-17.8074,-2.20099,-0.500921,-5.31573
-0.0108539,0.0152924,0.00328702,-0.0242443,-2.79342,4.36751,1.86978,2.80255,312.12,14.7912,-384.624,144.323,-1.28389,59.8459,0.233248,-28.3101,24.0,-2.2199,356.476,9.85054,-424.476,152.906,1.51875,65.8174,-1.82274,-30.0,24.0,-3.24513,-2.79342,-2.79342,-2.79342,-2.79342,14.6926,-0.42758,0.0449333,-5.25843,-82.9395,26.8853,-10.926,-21.1157,-17.6001,-2.1351,-0.456595,-5.30104
-0.0100913,0.0158031,0.00332549,-0.0238911,-111.493,112.431,-10.1896,15.8908,-263.823,15.0473,370.117,-155.146,2.05324,-42.5652,3.12418,30.0,-24.0,-1.28584,355.013,9.77596,-419.062,153.178,1.59484,65.5293,-1.15432,-30.0,24.0,-2.05787,-111.493,-111.493,-111.493,-111.493,-1.71171,-3.44579,12.2214,-1.11506,-4.09084,28.877,-71.8105,3.12705,-3.11661,-2.40733,-13.2299,0.534159
-0.00920463,0.0163148,0.00328997,-0.0236296,6.70232,-21.5194,7.15414,-5.12599,290.167,24.4563,-333.725,125.837,3.68406,58.6348,3.54177,-24.4185,12.6535,-0.218137,334.722,14.7904,-397.099,152.798,2.13698,61.8169,-0.0750247,-30.0,24.0,-0.0917821,6.70232,6.70232,6.70232,6.70232,15.9355,-2.16687,-0.623033,-5.23065,-88.3295,35.6237,-4.57214,-18.3311,-16.7394,-3.66282,-2.03841,-4.49209
-0.00794808,0.0170058,0.0029118,-0.0235793,3.39658,-15.1682,1.30581,0.573121,321.055,29.1003,-362.181,139.961,6.51613,61.9585,3.52126,-30.0,24.0,-2.21244,352.794,20.074,-386.636,135.993,6.73686,65.3401,-0.891229,-30.0,24.0,-0.625718,3.39658,3.39658,3.39658,3.39658,15.626,-2.41554,-0.737607,-5.72304,-85.969,39.7617,-5.00757,-18.967,-18.0425,-4.00442,-0.174153,-5.48842
-0.00636247,0.0178962,0.00260278,-0.0235814,0.667304,-10.8988,0.390852,0.975555,320.523,30.7604,-361.53,142.811,7.47971,62.4185,3.01166,-30.0,24.0,-5.15265,350.823,24.0766,-397.776,149.16,8.07702,64.6267,-2.33563,-30.0,24.0,-3.21742,0.667304,0.667304,0.667304,0.667304,15.7223,-2.4708,-0.85206,-5.57174,98.2285,20.9609,4.5792,31.9894,15.0946,-7.05255,0.782673,3.28682
-0.00454426,0.0189762,0.00233136,-0.023545,-5.87097,-3.86454,0.0597891,0.842305,307.767,30.3019,-396.943,181.94,7.71215,54.8332,3.15732,-30.0,24.0,-7.4588,348.922,25.3741,-399.836,150.159,7.18281,63.9033,-3.59858,-30.0,24.0,-6.0793,-5.87097,-5.87097,-5.87097,-5.87097,15.2098,-2.34733,-0.908236,-5.52159,98.5481,23.0312,4.65288,31.5846,14.6313,-7.22659,0.950471,3.32296
-0.00261579,0.0201952,0.00224665,-0.023487,1.42995,-9.15534,-0.792521,1.12739,252.074,31.0206,-313.028,124.618,7.64944,45.0855,3.59905,-30.0,14.0266,-8.65336,345.508,26.2232,-401.958,152.881,5.12075,63.3288,-3.95406,-30.0,24.0,-7.63523,1.42995,1.42995,1.42995,1.42995,14.7284,-2.66955,-0.299344,-4.82243,70.2364,23.9946,23.5869,30.487,14.1795,-7.32101,1.23235,2.63989
-0.000594192,0.0214966,0.00243658,-0.023444,8.0199,-4.63595,0.638819,-1.82661,202.661,32.0354,-276.223,91.9194,7.26401,30.4298,4.56779,-30.0,7.28654,-8.34416,341.996,27.275,-406.71,151.484,3.96745,62.9584,-3.73366,-30.0,24.0,-7.88025,8.0199,8.0199,8.0199,8.0199,13.7665,-2.92723,1.27743,-2.59461,53.2465,27.3453,25.4786,30.3976,13.7467,-6.83069,1.67757,0.760074
0.00147158,0.0228364,0.00304286,-0.0232969,51.8902,-42.1285,20.4744,-20.7322,-269.284,16.8937,359.54,-190.096,23.8158,-42.0263,8.97474,24.4656,-24.0,-11.3257,336.365,29.9938,-412.176,141.445,2.40501,63.789,-1.1857,-30.0,24.0,-8.10767,51.8902,51.8902,51.8902,51.8902,7.06162,-3.39174,4.64387,0.986186,14.4883,25.8153,54.9236,18.7221,8.37573,-4.95408,4.39237,-1.42687
0.00358024,0.0242394,0.00452468,-0.0229283,-23.8632,42.6291,-16.7158,13.3944,-331.684,33.5899,413.491,-201.77,13.2714,-53.9074,3.54109,30.0,-21.9517,-10.4782,316.105,30.4495,-403.946,133.045,5.40202,60.556,0.301457,-30.0,24.0,-7.06718,-23.8632,-23.8632,-23.8632,-23.8632,-7.00644,-4.73539,-6.35856,2.0905,-76.0059,42.2681,-16.5374,-3.92666,-8.94608,-4.71634,-7.6824,-4.00506
0.00585346,0.0258073,0.00616073,-0.0222283,-75.9318,80.0529,-16.8097,11.1179,306.255,34.6877,-396.878,123.816,10.5695,56.5146,2.17692,-30.0,24.0,-13.5838,-335.73,31.6498,373.813,-160.596,6.342,-60.1485,-2.02395,30.0,-21.5255,-7.40726,-75.9318,-75.9318,-75.9318,-75.9318,1.32894,-4.0204,-11.7059,0.438451,-14.5061,38.6581,-68.7492,8.83835,-1.41974,-4.2554,-12.184,-2.07305
0.00817278,0.0276208,0.00748262,-0.0211925,58.1118,-47.167,7.39296,-13.1944,-307.669,15.4325,331.413,-140.89,21.3927,-57.6156,5.37897,30.0,-17.5148,-15.2619,-314.474,32.2887,361.218,-165.88,3.75029,-57.3299,-2.67526,30.0,-24.0,-9.5946,58.1118,58.1118,58.1118,58.1118,0.247649,-3.94961,9.10293,-0.429777,10.2017,19.2099,69.8744,6.00722,2.14235,-4.35711,8.88217,-0.464642
