com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.02466,0.00650543,-0.00614281,-0.033942,-11.3908,-11.896,-0.00704043,2.22865,131.324,-4.46366,-198.151,120.957,-18.4052,36.2205,0.39425,-30.0,24.0,6.82478,-286.576,-12.8155,344.16,-137.246,-9.67837,-55.4472,-1.56386,30.0,-24.0,1.35988,-11.3908,-11.3908,-11.3908,-11.3908,13.5087,1.38079,0.139107,-3.85481,-27.1695,10.613,-6.40155,-3.98089,-4.27163,-3.59703,-0.0797753,3.84295
-0.0251975,0.00610305,-0.00541941,-0.0333894,-25.721,6.06096,-0.397102,3.41769,239.741,-4.74069,-294.295,128.117,-16.9405,46.9637,-0.699701,-30.0,24.0,5.03617,-287.431,-11.7545,300.21,-90.0373,-8.51224,-53.4576,-1.24347,30.0,-24.0,1.75721,-25.721,-25.721,-25.721,-25.721,13.3931,1.64416,0.0150192,-4.08034,-27.115,6.7781,-0.207196,-3.07616,-3.03744,-3.21443,2.01669,4.18671
-0.0256969,0.00575021,-0.005089,-0.0328348,-44.7152,30.5049,-0.664131,4.39588,255.442,-5.47913,-334.172,153.871,-13.958,46.6923,-0.978681,-30.0,24.0,4.72312,-284.227,-10.5649,344.757,-128.087,-6.13223,-49.1121,-1.08044,30.0,-24.0,2.00423,-44.7152,-44.7152,-44.7152,-44.7152,14.0949,1.41961,-0.335689,-3.86104,-20.3158,2.2708,10.002,-1.27027,-1.32501,-2.95719,4.54049,4.3058
-0.0261146,0.00544626,-0.00466232,-0.0323795,-64.6335,56.2759,-1.42594,5.90092,276.663,-5.63365,-358.348,159.53,-10.295,46.1234,-1.37652,-30.0,21.4219,4.58591,233.175,-10.0773,-424.907,238.617,-1.91184,26.0011,-1.28517,-30.0,23.3102,1.96048,-64.6335,-64.6335,-64.6335,-64.6335,13.662,1.38396,-0.600777,-3.88916,26.9103,0.626719,-31.0199,2.80615,1.57882,0.162993,-3.83333,0.0851343
-0.0264897,0.00518973,-0.00451768,-0.0319867,-84.5683,76.9138,0.16246,2.4189,288.423,-6.24166,-384.512,172.564,-7.15274,45.3123,-2.21672,-30.0,24.0,4.01118,328.016,-10.2965,-339.556,106.512,0.210885,60.5105,-1.59361,-30.0,24.0,1.37061,-84.5683,-84.5683,-84.5683,-84.5683,1.41367,1.29904,-11.7955,-0.244593,-6.10552,3.90155,-61.2505,-9.88603,-6.01358,1.4493,-10.6008,0.0644626
-0.0267754,0.00495899,-0.00406291,-0.0317532,-82.9764,77.6255,-0.0305514,3.2241,307.329,-5.75414,-421.838,192.3,-5.32225,42.0508,-2.5651,-30.0,24.0,3.08876,330.493,-8.31717,-335.431,102.748,1.18559,61.1706,-1.27554,-30.0,24.0,1.47103,-82.9764,-82.9764,-82.9764,-82.9764,-0.208106,1.42181,-13.0114,0.0729472,-10.5224,2.32205,-61.6135,-9.77727,-5.71672,1.82701,-10.5619,-0.039116
-0.0270009,0.00474846,-0.003896,-0.031557,-49.4434,55.5715,1.72855,2.75698,315.471,-7.16004,-442.216,203.499,-1.21563,40.308,-2.06821,-30.0,24.0,3.08999,345.255,-3.99596,-356.663,117.127,2.01786,66.9095,-1.06791,-30.0,24.0,1.594,-49.4434,-49.4434,-49.4434,-49.4434,0.00371066,1.24714,-12.9796,0.163323,-80.1788,1.38781,-13.1192,-21.2622,-12.4859,2.40692,-5.29438,-2.6207
-0.0271381,0.00456565,-0.00375219,-0.0313797,-8.47543,16.6574,2.52886,0.0980634,-243.81,-5.62595,301.291,-97.9881,2.23788,-46.1362,-1.19511,30.0,-24.0,2.86867,338.945,-1.54433,-364.6,130.094,4.63375,64.3339,-1.60448,-30.0,24.0,1.39159,-8.47543,-8.47543,-8.47543,-8.47543,-15.2102,-1.0403,-1.02845,3.78574,-86.0549,0.577819,-3.9255,-25.8353,-15.5502,2.53628,-0.249211,-3.75534
-0.0271644,0.00443021,-0.00370927,-0.0311954,-68.5131,78.992,-5.48038,6.96413,-307.242,-2.70992,407.14,-149.323,4.37406,-56.9148,-1.27938,30.0,-24.0,2.21284,316.869,-0.0599812,-355.293,137.57,7.68361,59.49,-2.30551,-30.0,24.0,1.06495,-68.5131,-68.5131,-68.5131,-68.5131,-15.498,-1.14392,-0.0558284,3.8255,-12.0023,-3.2471,-64.9534,-4.41597,-2.20559,2.55967,-10.4687,-0.155458
-0.0270829,0.00435638,-0.00382298,-0.0310163,-11.4748,12.0115,-3.96335,3.21713,263.052,1.7133,-314.104,131.864,5.29404,45.3712,-0.74962,-30.0,19.2175,0.840501,-330.747,1.56927,415.155,-150.043,8.24155,-57.5544,-2.89479,28.8056,-18.8081,0.330427,-11.4748,-11.4748,-11.4748,-11.4748,0.0379881,1.0144,-12.7112,0.0557202,75.8128,-19.2341,3.28533,20.6666,15.6145,1.15276,-1.41317,3.50614
-0.0269018,0.00434976,-0.00390101,-0.0308467,63.429,-62.5687,3.24335,-3.61313,301.207,3.81717,-369.223,150.418,7.61394,53.7095,-0.313088,-30.0,1.41408,-0.301561,-312.448,3.2741,387.863,-147.477,10.0193,-57.1907,-3.62421,29.8505,-24.0,-0.053335,63.429,63.429,63.429,63.429,14.9166,1.14439,-0.245541,-3.89174,7.58134,-21.6392,58.8557,7.38729,8.24981,1.36858,8.23788,2.05303
-0.0267306,0.00439307,-0.00390763,-0.030736,37.0469,-16.1623,-0.863346,-0.671326,-225.346,4.5333,310.72,-133.741,10.2401,-40.4737,-0.728562,30.0,-24.0,-0.790267,-253.981,1.58671,315.898,-146.321,13.5493,-46.7429,-4.52865,20.2518,-24.0,0.245142,37.0469,37.0469,37.0469,37.0469,0.452224,-0.959923,12.4955,-0.207747,-9.71262,-24.3274,43.3566,10.1603,10.1493,2.93665,3.02524,0.475777
-0.0266039,0.00447093,-0.00329957,-0.0305737,25.1645,-5.28078,-3.85953,1.78248,-214.785,5.26441,263.164,-110.131,12.6265,-31.6327,-1.64896,20.0972,-24.0,-1.07316,-315.029,0.181369,407.37,-193.942,17.3897,-52.6576,-4.87321,30.0,-24.0,0.446857,25.1645,25.1645,25.1645,25.1645,0.766586,-0.877341,11.1044,0.442429,49.7341,-29.2376,4.00952,17.0227,15.2163,3.92481,-1.37939,2.02972
-0.0264638,0.00456121,-0.00240866,-0.0302044,24.5052,0.970213,6.29223,-7.44888,281.231,6.66343,-402.18,140.412,14.5629,41.2812,-2.40867,-30.0,-0.638223,-1.40706,309.521,1.03761,-405.232,134.687,22.1138,51.7438,-4.65304,-30.0,22.8174,0.800464,24.5052,24.5052,24.5052,24.5052,15.4961,1.19874,-0.376216,-3.39965,-34.1629,-26.0563,-37.5121,-5.03505,1.3653,6.03864,-4.15271,-0.0762469
-0.0263436,0.00467346,-0.00149814,-0.0294441,31.752,-28.5364,0.186158,-0.225752,322.526,6.40804,-585.351,244.68,17.7889,14.42,-2.87889,-30.0,-5.13088,-1.8109,-219.386,4.71798,262.806,-142.155,20.2294,-42.9215,-6.87257,30.0,-24.0,4.60939,31.752,31.752,31.752,31.752,1.84479,0.939953,-11.9348,0.923472,-26.3431,-39.4362,34.265,-16.2739,-1.39694,7.92377,3.32862,-0.872036
-0.0262392,0.00473932,-0.00054371,-0.0287957,8.41957,9.37738,-5.94751,3.64748,-54.7883,9.76301,-47.4283,20.5687,18.4233,-41.3625,-4.83,30.0,-24.0,1.32749,116.001,4.16438,-179.41,57.9527,28.9627,6.38309,-5.65766,-7.77073,9.30035,1.11978,8.41957,8.41957,8.41957,8.41957,1.28312,-1.51474,11.5091,0.200408,-8.36789,-40.5765,1.29716,-9.775,1.9345,7.20507,0.281013,2.79285
-0.0259282,0.00483607,0.000441948,-0.0277788,7.80583,25.8599,2.31295,-6.73501,17.5014,10.5071,-18.8265,-22.0143,24.8946,-1.81131,-4.20929,28.9796,-1.44481,-0.961784,304.513,5.12416,-374.025,138.14,32.6384,56.5134,-6.9188,-30.0,24.0,0.569901,7.80583,7.80583,7.80583,7.80583,-9.85659,-0.606014,0.704651,1.83403,-48.0901,-42.707,-35.0233,-15.3018,-2.04654,9.65499,-3.09292,0.175587
-0.0255471,0.00504181,0.0011157,-0.0266016,-90.4981,107.467,-14.2019,17.321,84.1974,10.854,-146.134,53.0946,27.7747,8.04449,-4.90992,18.6111,12.5014,-2.07775,-35.1048,51.9857,-33.5242,26.3063,-13.4685,-33.8412,-14.2627,30.0,-24.0,14.7982,-90.4981,-90.4981,-90.4981,-90.4981,6.46889,-1.77662,5.33136,-1.63035,-32.3257,-52.2768,9.5262,-66.9187,-31.8308,14.6742,-1.78116,-14.8211
-0.0253712,0.00523579,0.000791303,-0.0260136,-29.6775,25.726,-4.81157,10.1317,732.58,65.0286,-1421.3,704.227,-19.703,-42.9607,-20.2857,-30.0,24.0,13.719,357.338,35.21,-453.8,160.15,18.6001,34.4712,-9.07279,-22.5199,6.19104,10.8792,-29.6775,-29.6775,-29.6775,-29.6775,-8.25836,-2.21324,-2.50297,3.39727,-71.4972,-61.0338,29.8156,-35.5805,-8.80125,7.76162,7.92796,10.1295
-0.0248704,0.00550043,0.00100031,-0.0256299,-30.0069,-0.900132,-13.6794,26.1774,255.021,40.0995,-730.136,434.828,13.3863,-82.3641,-8.10518,30.0,24.0,13.7794,239.787,32.7346,-286.335,110.969,27.1052,37.5623,-11.7464,-30.0,24.0,8.30108,-30.0069,-30.0069,-30.0069,-30.0069,-3.22989,-0.709278,-7.65563,1.7598,-38.3998,-73.0685,-4.52482,2.14807,14.286,8.66244,2.09599,12.1015
-0.0240468,0.00598327,0.00146556,-0.0254302,-12.4961,-11.5534,-27.1746,40.0,242.541,42.4462,-453.463,217.311,21.1885,-10.5031,-7.26452,30.0,-24.0,10.8206,220.463,24.726,-239.381,85.6395,28.1492,39.436,-10.14,-30.0,24.0,3.17834,-12.4961,-12.4961,-12.4961,-12.4961,12.8795,1.30507,2.35298,-2.86897,-70.329,-73.2029,23.993,-13.1092,5.86334,8.73612,11.946,11.4802
-0.0230606,0.00657558,0.00123589,-0.025518,3.18495,-52.3337,0.0293126,5.23593,122.285,33.4938,-335.473,179.449,23.9375,-60.662,-6.66482,30.0,-20.0734,7.55823,191.542,16.5382,-202.098,76.6083,25.5157,51.562,-5.57111,-30.0,21.1745,-2.12433,3.18495,3.18495,3.18495,3.18495,16.6052,1.38369,-0.513805,-3.27598,-77.9559,-55.129,-6.70558,10.6104,16.1766,6.11225,4.449,11.7526
-0.0220772,0.00728,0.00095116,-0.0256652,1.90873,-13.6694,3.01729,-0.238216,-170.797,14.533,241.195,-96.5101,31.5583,-29.1021,-1.81029,30.0,-14.1595,2.93528,303.501,-10.2246,-343.527,130.716,31.0614,50.6683,2.66461,-30.0,24.0,-9.77094,1.90873,1.90873,1.90873,1.90873,15.5272,1.19111,-0.463345,-4.08319,-65.7159,-3.17985,4.26147,-8.14341,-3.76589,2.09781,1.39854,-0.375246
-0.0210099,0.00806819,0.000932751,-0.0257701,26.4219,-24.4795,11.9855,-15.9571,-280.05,-33.3706,432.259,-196.298,51.0499,-43.038,6.62924,30.0,-24.0,-6.02413,336.163,-30.7236,-349.569,115.387,35.2024,59.2133,10.9186,-30.0,21.0579,-10.314,26.4219,26.4219,26.4219,26.4219,14.4773,-0.418983,0.847586,-2.66262,-91.8753,44.0456,-8.93768,-19.6577,-18.9929,-2.27721,-1.53745,-7.54874
-0.020104,0.00878017,0.000903443,-0.0258263,30.676,-26.0111,10.8637,-16.5704,-417.017,-70.235,649.785,-299.989,66.0245,-56.7301,14.403,30.0,-24.0,-7.51703,-219.35,-7.83561,238.258,-103.734,17.9927,-55.3288,10.9512,6.11181,-24.0,-3.45746,30.676,30.676,30.676,30.676,12.9447,-1.33883,-0.297818,-2.67537,-83.3346,57.1798,-9.49354,-18.6756,-20.3435,-4.46868,-1.06929,-7.94629
-0.0192366,0.00941243,0.00134249,-0.0257168,35.0763,-28.8462,9.84944,-17.4813,-334.06,-72.447,538.362,-279.173,69.8862,-56.3647,17.7262,15.3966,-24.0,-1.51989,-300.115,-4.95164,353.661,-153.926,24.4908,-60.8844,11.772,19.6241,-24.0,-2.14203,35.0763,35.0763,35.0763,35.0763,13.8692,-1.18201,0.655237,-3.43468,-84.3223,56.3165,-8.39411,-19.6937,-20.5617,-4.59506,-0.765865,-7.45355
-0.0181991,0.0102303,0.00209038,-0.0252313,23.1296,-35.2382,-6.87557,2.28289,255.247,-26.8719,-221.417,20.3321,45.4338,60.8905,16.5052,-30.0,24.0,-2.57901,-316.811,-5.02852,385.986,-176.633,28.8571,-65.8599,10.6668,22.7771,-23.4307,-3.92706,23.1296,23.1296,23.1296,23.1296,14.7839,-0.693939,0.729138,-4.03678,-78.7798,52.3213,-8.95279,-0.789436,-15.7783,-17.2135,0.0375598,3.20453
-0.0169769,0.0110783,0.00290918,-0.024643,21.5186,-36.8773,-6.78047,1.56143,275.275,-25.892,-220.677,4.51394,49.7043,67.9821,15.1627,-30.0,24.0,-4.15549,-363.743,-2.03722,437.027,-191.257,24.3955,-68.4633,9.48381,30.0,-24.0,-5.88025,21.5186,21.5186,21.5186,21.5186,15.4387,-0.281552,0.122687,-5.13743,-95.3978,47.5536,-13.0591,-19.9788,-19.2536,-3.26673,-0.403637,-6.79466
-0.0157663,0.0119649,0.00372796,-0.0240767,10.2527,-28.0113,-6.44562,1.87371,283.12,-23.419,-229.555,3.45788,44.4902,67.8444,13.8207,-30.0,24.0,-6.49763,-361.452,-0.339586,428.613,-183.591,19.825,-67.2842,7.96014,30.0,-24.0,-6.64393,10.2527,10.2527,10.2527,10.2527,15.6038,-0.11028,-0.12972,-5.08438,-97.9845,41.8714,-7.74716,-20.6605,-18.5882,-2.68599,0.257721,-6.27996
-0.0146901,0.0128504,0.0044831,-0.0235405,13.9881,-43.7864,7.2448,-15.8579,295.893,-19.8368,-312.283,73.147,38.3511,66.7391,12.0593,-30.0,24.0,-7.34681,-351.099,-22.1638,394.578,-151.382,30.2654,-63.7564,11.5474,30.0,-17.4641,-7.61077,13.9881,13.9881,13.9881,13.9881,15.7286,-0.340844,-0.472731,-5.12618,-105.727,-12.1505,5.55147,-14.87,-12.8713,-3.48544,-1.82183,-1.0295
-0.0137595,0.0134387,0.00519736,-0.0231658,-5.42347,-16.5942,-5.27377,3.4119,300.906,-84.4653,-332.444,94.98,86.078,78.3659,17.0628,-30.0,14.6114,-2.16023,-356.923,1.94994,415.457,-165.126,13.897,-65.4971,6.61182,30.0,-22.0827,-4.76194,-5.42347,-5.42347,-5.42347,-5.42347,15.6342,0.0522306,-0.465454,-5.00916,102.04,17.5464,1.20361,32.9054,16.9361,-5.97449,0.315844,4.16582
-0.0129694,0.0140285,0.00562528,-0.0227878,58.696,-86.6589,7.3925,-11.7149,318.381,-11.4148,-389.227,135.186,26.743,66.3931,10.0624,-30.0,24.0,-4.86602,-341.001,-12.101,423.696,-172.975,25.3276,-61.9949,9.0255,30.0,-24.0,-6.29025,58.696,58.696,58.696,58.696,-0.95228,-2.40301,12.6905,-0.824846,23.3052,14.125,72.3096,1.30469,0.505457,-4.69844,14.2951,1.97183
-0.0122037,0.0145443,0.00597034,-0.0224299,113.487,-145.673,17.8105,-19.2738,-247.889,-40.9063,256.535,-64.1602,48.5808,-46.8332,11.0644,30.0,15.4926,-4.59646,-328.878,-14.9118,405.559,-160.885,27.6095,-58.562,10.2624,30.0,-24.0,-5.1354,113.487,113.487,113.487,113.487,-2.23827,-2.71481,13.5485,-0.920099,6.35601,14.9731,74.8499,-1.56182,-1.43246,-3.56592,14.2571,-0.739011
-0.0114353,0.0150555,0.00619029,-0.0221491,128.656,-161.378,24.2735,-27.6031,-338.767,-46.5678,486.184,-230.498,52.2635,-59.001,12.1314,30.0,-24.0,-3.17709,-335.599,-22.1549,406.173,-154.809,37.0548,-60.7065,13.5604,30.0,-22.7297,-3.35266,128.656,128.656,128.656,128.656,-1.80977,-3.48298,13.6057,-0.9739,4.71154,15.8336,82.3632,-2.33389,-1.47568,-3.48435,16.4955,-0.317909
-0.0105434,0.0156285,0.00626835,-0.0218393,130.838,-159.005,24.803,-27.903,-359.883,-59.9161,437.662,-164.355,65.0754,-64.6022,15.1653,30.0,-24.0,-0.447386,-333.128,-29.0514,399.399,-151.404,49.4096,-60.0376,16.4815,30.0,-23.7734,-1.91873,130.838,130.838,130.838,130.838,-1.88014,-4.1693,13.5458,-1.20501,4.62899,17.9006,81.2397,-2.00862,-1.15616,-3.35378,16.2707,0.157192
-0.00942844,0.0163458,0.00624514,-0.0215649,110.256,-141.181,26.6257,-28.2792,-366.982,-73.5015,460.629,-177.962,81.3277,-63.72,18.3732,30.0,-24.0,1.9102,-350.392,-10.7516,426.351,-160.009,30.9304,-69.0232,17.6101,30.0,-22.1448,-3.71628,110.256,110.256,110.256,110.256,8.8932,-3.17687,5.30087,-3.85432,109.196,16.003,-3.49857,12.0834,11.6494,5.37667,8.3482,-0.384525
-0.00786366,0.017215,0.00616046,-0.021329,97.316,-112.808,8.66403,-12.0308,271.945,-120.595,-126.765,-35.3074,131.334,84.0,20.7261,-30.0,24.0,12.6028,-355.73,-51.434,425.008,-155.374,78.981,-64.0458,18.7848,30.0,-20.3745,-3.9485,97.316,97.316,97.316,97.316,13.9977,-2.78481,1.16244,-4.32539,38.8345,17.0276,61.2427,-0.613382,-0.302825,-3.10718,17.2135,2.12097
-0.00638004,0.0182228,0.00621187,-0.0212192,107.556,-123.735,7.94828,-12.0953,81.4748,-101.278,-236.128,149.26,113.359,-28.4972,18.7728,-19.3765,24.0,3.78509,-363.261,-71.4803,432.751,-153.927,95.1939,-66.2349,19.2856,30.0,-15.388,-4.5798,107.556,107.556,107.556,107.556,14.3302,-2.7178,1.18892,-4.48826,43.9101,13.1194,61.4197,-0.362781,0.560247,-2.10779,18.6348,2.01829
-0.00455919,0.0193727,0.00638829,-0.0211108,105.221,-122.402,7.25419,-11.6948,142.328,-128.952,-322.115,181.539,135.662,-26.3579,17.7549,-30.0,21.4828,4.82726,-359.577,-77.6679,423.67,-143.527,98.7954,-67.1064,19.6235,30.0,-11.6039,-5.28628,105.221,105.221,105.221,105.221,-13.3983,-4.15067,-1.41875,2.71255,39.0573,11.86,68.0677,-0.612333,0.789878,-2.02541,19.3756,2.48968
-0.00268725,0.020632,0.00664881,-0.0209185,92.2252,-107.879,6.00547,-10.5779,108.434,-137.079,-250.798,136.127,141.03,-36.362,17.1714,-30.0,14.0475,4.71332,-343.448,-72.1868,394.943,-141.399,92.4937,-60.3843,19.0042,30.0,-24.0,-5.82468,92.2252,92.2252,92.2252,92.2252,-0.284066,-2.77847,-10.4136,1.351,7.7332,11.6202,62.3825,2.62489,2.68972,-2.08268,17.1735,3.271
-0.000879122,0.0219489,0.00689303,-0.0206512,165.797,-177.172,19.5305,-24.2962,20.1949,-130.403,-124.899,60.8908,135.047,-50.3301,16.8302,-26.5105,-10.4968,3.2507,-315.613,-76.9309,392.272,-175.228,96.0269,-52.6617,19.5308,30.0,-24.0,-5.12361,165.797,165.797,165.797,165.797,0.679508,-2.5353,-12.1949,0.187491,-14.8812,12.8236,49.0855,-0.0555257,0.375617,-0.982082,19.5401,0.647448
0.000910234,0.0232777,0.00793778,-0.0202111,165.14,-172.181,20.4964,-26.2401,-173.155,-137.327,315.136,-223.304,140.35,-52.4904,16.3878,-0.590937,-24.0,4.5321,-296.193,-82.2266,359.852,-167.757,101.901,-49.6474,20.4381,30.0,-24.0,-4.46415,165.14,165.14,165.14,165.14,1.62897,-2.64017,-12.9317,-0.0232316,-24.8986,10.7686,50.1035,-2.62236,-0.376543,-0.271761,18.8463,0.956421
0.00276064,0.024639,0.00928086,-0.0194918,160.946,-166.125,20.5515,-26.8214,-267.566,-146.139,444.086,-282.552,148.471,-59.1931,16.2569,16.2597,-24.0,6.16733,-287.758,-83.7592,331.888,-149.568,105.342,-55.5478,20.9022,30.0,-24.0,-4.70732,160.946,160.946,160.946,160.946,2.0825,-2.78217,-13.3673,-0.178359,-13.8169,6.85136,65.2912,-5.10679,-0.536618,0.267451,18.5566,1.45328
0.00464387,0.0261731,0.0106433,-0.0184658,150.129,-155.975,20.3254,-26.2684,333.057,-86.4115,-274.047,-5.37121,109.046,66.6624,20.3392,-30.0,24.0,-5.58578,339.777,-35.36,-443.518,151.446,68.5221,58.0375,16.5886,-30.0,24.0,-9.3575,150.129,150.129,150.129,150.129,2.15618,-2.67616,-13.7253,-0.781529,8.06015,1.73621,78.0222,-3.60353,1.54673,0.61571,17.3852,2.19115
