com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.022678,0.00668083,0.00833731,-0.024253,-8.64035,41.6367,3.87592,-11.015,-299.303,-9.85824,374.015,-144.583,-8.89531,-52.5408,6.08337,30.0,-24.0,7.92106,337.051,-8.07001,-401.288,141.7,-11.0149,62.8331,-1.53602,-30.0,24.0,4.61229,-8.64035,-8.64035,-8.64035,-8.64035,-0.342832,0.681094,-13.1581,-0.385512,-2.79107,28.4268,-74.779,3.87768,-2.6501,-2.87887,-12.9123,-0.734906
-0.022989,0.00621104,0.00906636,-0.0234934,-0.0568692,38.9519,-10.8385,6.1142,294.894,-6.08814,-380.798,168.592,-8.39835,57.8378,6.25471,-30.0,24.0,7.7274,354.508,-6.57274,-426.453,162.573,-11.2087,63.9125,-0.0253467,-30.0,22.9157,4.94883,-0.0568692,-0.0568692,-0.0568692,-0.0568692,-16.1629,-1.72659,-0.553021,3.35137,-83.8387,26.155,-6.72064,-19.759,-16.2865,-2.30845,-1.24385,-4.53791
-0.0233359,0.00589695,0.00912673,-0.0228334,-19.7692,41.2564,4.74434,-8.13206,291.998,-3.36379,-381.906,177.57,-6.35847,56.254,6.06011,-30.0,24.0,6.51758,335.224,-9.0119,-386.562,148.891,-8.50343,59.7374,0.952256,-30.0,24.0,5.3405,-19.7692,-19.7692,-19.7692,-19.7692,-0.391264,0.748645,-13.5023,-0.465233,-2.12808,21.6922,-72.6906,1.54648,-2.72948,-1.82456,-13.2481,-0.322546
-0.0236865,0.00567184,0.00925218,-0.0222769,4.44326,24.4409,-9.96431,9.82422,-302.009,-6.98895,370.958,-109.165,-2.65818,-52.6319,4.02252,30.0,-24.0,5.46088,348.121,-8.96592,-371.237,136.885,-9.22155,62.1894,2.68846,-30.0,24.0,5.43751,4.44326,4.44326,4.44326,4.44326,-15.6639,-1.29333,-1.4751,3.17894,-81.9256,19.2875,-4.6679,-21.5448,-16.0074,-1.03239,-2.03779,-3.82379
-0.0241419,0.00548553,0.0089778,-0.021924,-2.33242,15.8876,4.91932,-3.33345,-492.461,20.8886,556.369,-125.225,-44.7242,-84.0,0.144905,30.0,-24.0,-30.0,329.366,-10.7509,-348.109,136.395,-7.21069,57.3571,3.72675,-30.0,24.0,6.32669,-2.33242,-2.33242,-2.33242,-2.33242,-0.324421,0.868464,-13.1101,-0.416958,-2.37114,15.4259,-72.0307,0.0319675,-2.60296,-0.836353,-12.8817,0.0678438
-0.0246556,0.00527147,0.00831839,-0.0218208,21.8792,2.73541,-10.59,15.0021,-940.271,34.9397,1247.61,-392.955,-48.6587,-84.0,5.10321,30.0,-24.0,-30.0,334.734,-9.27308,-346.206,142.508,-7.06785,56.8918,4.78429,-30.0,24.0,6.18848,21.8792,21.8792,21.8792,21.8792,-15.5055,-1.24615,0.486403,3.19751,-81.8115,14.4792,-0.705431,-21.9594,-15.5747,-0.254564,-0.163908,-3.46648
-0.0252108,0.00502337,0.00744644,-0.0220057,-129.838,155.149,-15.1555,21.5296,313.84,-11.3214,-323.238,151.042,-3.12092,56.9167,0.0625696,-30.0,15.9392,0.970973,72.1686,-7.89953,-77.1046,51.5543,-6.87159,-0.996815,4.81089,-14.2197,-1.67343,6.24858,-129.838,-129.838,-129.838,-129.838,-8.35673,-1.1386,6.08594,1.63737,5.19827,13.9894,-81.6807,6.48828,14.1713,4.99966,-5.13417,-0.568808
-0.0257069,0.00470028,0.00608679,-0.0224618,38.3339,-27.5039,5.89053,-1.4225,-486.955,49.8477,572.825,-130.949,-54.142,-84.0,8.91196,30.0,-24.0,-30.0,311.286,-7.60206,-311.432,127.178,-2.45101,58.1374,4.17314,-30.0,24.0,5.89125,38.3339,38.3339,38.3339,38.3339,-0.448341,0.997711,-12.9139,-0.204644,-53.5635,13.936,43.8895,-6.14317,4.36781,0.946806,12.0818,-1.71428
-0.0261066,0.00431654,0.00523927,-0.023079,-31.6386,63.0546,-9.77292,15.9773,-488.198,55.1571,562.562,-123.597,-58.6482,-84.0,11.5631,30.0,-24.0,-30.0,282.026,-3.12791,-353.161,171.225,-3.17727,43.5471,3.69312,-30.0,18.1618,5.91202,-31.6386,-31.6386,-31.6386,-31.6386,13.3171,1.25706,-0.169003,-4.48083,-128.984,18.4149,-19.6855,-21.5004,-11.567,-0.169085,0.076788,-5.05424
-0.0264903,0.00382474,0.00434141,-0.0238798,-7.55576,37.1876,-12.236,16.3471,164.006,32.8959,-107.781,44.9136,-41.2121,61.1714,-10.7032,-30.0,7.51811,2.0315,273.636,-1.94309,-311.01,122.025,-1.30886,46.4175,2.74648,-30.0,11.9029,5.20208,-7.55576,-7.55576,-7.55576,-7.55576,13.1176,1.02922,-0.592668,-3.56867,-114.402,14.676,-7.476,-16.6135,-12.6781,-3.72213,-1.00404,-4.50559
-0.0267541,0.00350234,0.00395921,-0.0243469,12.3117,17.5808,-15.2488,16.2834,244.11,32.3818,-241.182,99.7694,-36.6882,75.8743,-9.9041,-30.0,23.3392,4.65546,265.674,-0.854441,-324.63,117.186,0.142629,46.3965,1.42657,-30.0,11.8201,3.80119,12.3117,12.3117,12.3117,12.3117,12.7762,0.787849,0.537487,-2.51373,-103.63,8.28752,1.47625,-9.58794,-11.2609,-7.11104,-1.93806,-4.32763
-0.0269843,0.00312823,0.00423807,-0.0247512,-25.4304,37.3381,-8.36317,2.60293,328.565,32.8061,-333.395,115.833,-32.1723,82.698,-8.70502,-30.0,24.0,6.01685,330.098,1.29057,-391.097,135.78,0.127149,64.4938,-0.150526,-30.0,24.0,2.57888,-25.4304,-25.4304,-25.4304,-25.4304,13.9784,1.03056,0.799787,-3.36292,-89.9633,4.91988,7.32893,-12.4577,-16.7127,-10.3315,-2.37096,-4.16273
-0.0271423,0.00284504,0.00496384,-0.0249274,45.6232,-27.168,-4.678,-1.27717,-268.792,20.0491,270.939,-62.9689,-25.3797,-41.8888,-10.4974,30.0,-24.0,7.08603,337.005,1.76775,-405.694,143.106,2.16499,65.5294,-1.86275,-30.0,24.0,1.45364,45.6232,45.6232,45.6232,45.6232,14.3882,1.11416,0.784367,-3.64769,-31.3041,36.773,-7.4006,-22.4438,-13.8449,1.64567,-2.19725,-3.78228
-0.0272523,0.0026892,0.00586629,-0.0248736,17.9799,2.60144,8.74498,-14.7158,-232.157,30.0851,143.239,2.56297,-22.3416,-84.0,-8.86804,18.315,-7.69374,7.52738,325.339,1.71748,-407.587,147.83,4.76689,62.9781,-3.79573,-30.0,24.0,-0.391779,17.9799,17.9799,17.9799,17.9799,-4.76842,9.13233,-12.2408,-1.72993,66.0732,-5.29813,-65.9332,16.0431,-6.74617,-19.3648,-11.7605,-0.692286
-0.0273152,0.00266107,0.00678736,-0.0245996,-11.7572,19.9544,-2.21057,-1.37226,113.128,26.5035,-566.552,394.841,-15.4328,-68.2119,-7.61016,-30.0,22.1569,7.80502,-340.905,1.01598,387.087,-149.341,3.82382,-60.5239,-5.26911,30.0,-20.0308,-2.7699,-11.7572,-11.7572,-11.7572,-11.7572,-21.7803,-10.0596,1.7265,7.58739,124.831,-27.4945,-2.14626,48.6523,11.7811,-27.1799,2.0679,3.10694
-0.0272912,0.00275939,0.00767344,-0.0241187,-129.846,138.915,-22.8355,21.2918,505.349,50.6843,-554.408,163.101,-23.8323,84.0,22.7021,-30.0,24.0,2.85458,-324.817,2.41574,376.128,-150.889,3.65439,-58.7259,-5.78243,30.0,-19.6344,-4.40813,-129.846,-129.846,-129.846,-129.846,-5.51172,11.5735,-14.8635,-1.5823,30.8478,13.5597,84.5997,-1.5392,1.97354,0.0567055,13.0362,0.425952
-0.0272918,0.00288819,0.00836193,-0.023746,-54.3524,24.5453,-2.88128,5.15567,961.84,98.8247,-1223.8,413.549,-38.7697,84.0,36.0152,-30.0,24.0,2.44461,-345.545,3.22552,400.174,-167.147,5.45412,-62.7293,-6.26436,30.0,-24.0,-5.07314,-54.3524,-54.3524,-54.3524,-54.3524,-21.5514,-12.3273,4.02163,1.73088,85.2318,-17.8683,8.65135,20.9223,15.3633,0.228676,2.03229,3.86507
-0.0271928,0.00304253,0.00870894,-0.0234078,107.545,-133.616,16.8652,-17.3752,-285.843,33.2134,342.295,-148.022,5.45716,-52.9627,-1.82079,30.0,-24.0,-3.00541,311.526,-0.460455,-404.922,156.087,14.8858,59.9725,-5.55786,-30.0,24.0,-4.71542,107.545,107.545,107.545,107.545,-3.39986,-10.4158,-16.0509,7.8694,40.2987,-82.2654,93.9162,50.1321,-1.18356,-50.7365,13.5192,-2.23322
-0.0273082,0.00316494,0.009439,-0.0230503,-7.07143,-19.4898,14.393,-12.0906,848.71,127.892,-1190.33,449.379,-44.7575,84.0,50.3282,-30.0,24.0,6.62557,-329.213,3.36371,382.442,-149.759,7.15857,-58.6922,-4.99361,30.0,-15.8316,-6.63513,-7.07143,-7.07143,-7.07143,-7.07143,-23.311,-18.598,-2.54563,9.9208,140.101,-60.5083,19.4426,68.3242,2.88931,-59.077,10.2979,-1.27421
-0.0271295,0.00320468,0.00944438,-0.0228368,-7.64646,-18.035,15.8895,-11.919,530.383,44.8733,-1206.53,645.776,0.802162,-55.3129,-11.7445,-30.0,24.0,13.1109,347.127,4.73891,-406.026,146.574,15.4704,60.3568,-5.88022,-30.0,24.0,-5.68661,-7.64646,-7.64646,-7.64646,-7.64646,-25.6267,-19.8105,-2.67227,10.6525,152.263,-76.3158,20.0261,73.8296,2.46338,-66.4633,10.087,-1.34533
-0.0270665,0.00325501,0.00940369,-0.0225902,83.6492,-111.514,16.614,-16.6801,559.361,126.597,-616.553,179.73,-26.1123,84.0,54.1579,-30.0,24.0,22.0913,-332.018,9.52847,405.609,-159.263,10.4842,-60.4533,-8.14629,30.0,-24.0,-7.65836,83.6492,83.6492,83.6492,83.6492,-3.4778,33.6579,-12.9539,-3.56904,8.6327,-29.0848,74.118,-4.52085,2.70866,2.76603,12.6145,0.914175
-0.0264877,0.00339347,0.00901326,-0.0223683,-3.44262,-37.6196,-1.32669,13.3341,941.878,128.866,-1156.48,374.697,-24.5621,84.0,58.2889,-30.0,24.0,26.8794,-367.407,7.31898,434.392,-151.638,16.2705,-62.2007,-8.26271,30.0,-22.6919,-7.41965,-3.44262,-3.44262,-3.44262,-3.44262,-18.5891,33.5954,-1.25644,-0.344176,81.5944,-33.8088,13.147,16.2682,15.4913,3.3456,1.82967,4.59652
-0.0262949,0.00362842,0.00874968,-0.0220389,-98.3474,102.593,-2.9821,10.1707,997.644,128.87,-1291.9,448.341,-22.1139,84.0,56.4187,-30.0,24.0,27.3326,-362.226,9.86026,440.231,-154.869,18.4939,-62.3844,-8.99268,30.0,-22.1865,-7.62516,-98.3474,-98.3474,-98.3474,-98.3474,-18.3589,-15.728,-2.95513,15.1498,113.56,-156.394,27.1154,95.7551,8.15092,-84.0,5.66204,-1.51228
-0.0257285,0.00402973,0.00829505,-0.0216817,-16.5174,42.7236,4.37892,6.99793,527.879,70.8598,-1152.25,607.13,-2.21458,-67.555,-18.1633,-23.9424,24.0,11.4309,360.037,15.1614,-386.137,137.854,17.0722,68.7557,-10.7032,-30.0,24.0,-9.69922,-16.5174,-16.5174,-16.5174,-16.5174,-27.9035,-20.8417,1.14313,7.69537,162.414,-99.3157,-11.174,54.1756,-21.0627,-84.0,-0.895985,-8.8851
-0.024965,0.00450457,0.00781919,-0.0214061,-19.6158,52.4147,-14.6274,28.9018,-313.682,-12.498,413.5,-168.679,17.3867,-66.4692,-23.5147,30.0,-24.0,-14.491,279.073,7.74084,-333.02,130.818,15.3877,50.5062,-11.3741,-30.0,14.8864,-11.9349,-19.6158,-19.6158,-19.6158,-19.6158,17.0296,-1.94468,4.0412,2.73114,114.104,17.3747,11.2394,-10.7201,1.42391,6.95125,-12.4129,1.61301
-0.0243872,0.00512959,0.00789593,-0.02113,0.190243,-7.89539,-2.40807,2.55891,532.744,38.9244,-593.377,160.412,15.9951,84.0,30.4257,-30.0,24.0,30.0,262.78,9.31546,-322.766,114.141,13.1432,45.0932,-7.40697,-30.0,12.5292,-9.39019,0.190243,0.190243,0.190243,0.190243,-22.1954,-12.1146,1.74169,11.5605,-85.1701,-21.1285,3.81792,-23.9396,-10.5401,5.72377,-1.03897,-2.11891
-0.0238872,0.00552828,0.00823686,-0.0208886,106.504,-146.46,19.4845,-30.7654,-109.089,-99.5941,-6.40806,63.6385,88.8144,-26.6661,-31.3269,30.0,24.0,30.0,349.533,9.68296,-420.894,150.649,13.1501,64.321,-5.91533,-30.0,24.0,-7.68141,106.504,106.504,106.504,106.504,-4.77141,4.23442,-13.4119,2.31836,-16.9109,-14.969,-72.0535,-5.0635,-2.21565,5.05153,-13.0961,0.924984
-0.0232038,0.00601378,0.00877159,-0.0206662,117.196,-136.633,12.6766,-25.8689,-811.156,-193.405,1114.68,-442.898,138.448,-58.3196,-72.3257,30.0,-24.0,30.0,369.142,14.8101,-429.521,156.187,3.6799,68.035,-2.82059,-30.0,24.0,-6.43429,117.196,117.196,117.196,117.196,8.10558,11.1421,-11.5007,2.30367,-88.8006,4.1513,-12.6723,-24.029,-15.3528,2.00528,-2.72235,-3.73932
-0.0222889,0.0066648,0.00919278,-0.0204796,120.628,-145.043,12.0221,-25.1069,-838.094,-212.62,1138.98,-442.049,144.936,-61.6686,-79.273,30.0,-24.0,30.0,363.161,17.1854,-402.239,137.684,-2.31444,66.9538,-0.649391,-30.0,24.0,-3.25892,120.628,120.628,120.628,120.628,8.27044,12.454,-11.6641,1.72661,-85.3543,20.2338,-11.5272,-20.5022,-16.0141,-1.11305,-2.37302,-4.33437
-0.0212439,0.00738956,0.0092245,-0.0204587,122.232,-145.825,11.8548,-24.3908,-896.928,-222.587,1197.4,-452.559,153.662,-68.8595,-84.0,30.0,-24.0,30.0,359.247,20.3331,-378.453,120.442,0.884932,67.0141,1.45979,-30.0,24.0,-0.0794537,122.232,122.232,122.232,122.232,9.76557,12.9217,-11.5191,1.70235,-84.5215,25.9348,-10.2862,-19.8789,-16.6067,-2.29805,-2.14428,-4.58557
-0.0200575,0.00824943,0.00954315,-0.020431,118.347,-141.183,12.0161,-23.1615,-888.233,-219.876,1188.41,-447.939,157.838,-67.6188,-84.0,30.0,-24.0,30.0,359.425,26.2089,-382.64,123.811,4.87088,66.5483,1.72327,-30.0,24.0,-0.0559472,118.347,118.347,118.347,118.347,9.38575,12.7965,-11.073,2.00378,-45.0601,-4.0167,69.0978,-9.35543,16.9649,42.0759,0.57459,9.27788
-0.0185343,0.00926837,0.00949091,-0.020444,109.512,-132.177,11.8683,-20.8189,-821.452,-220.695,1093.55,-403.926,160.602,-58.1393,-84.0,30.0,-17.6376,30.0,355.978,28.7935,-386.487,128.921,7.01514,66.0067,0.292353,-30.0,24.0,-2.70963,109.512,109.512,109.512,109.512,7.3373,12.9543,-9.89936,2.5184,-34.182,-18.5398,63.4046,-4.42148,17.3073,35.8784,0.520536,8.40802
-0.0167942,0.0104311,0.00938928,-0.0205013,97.7496,-119.543,11.2946,-17.8091,96.5436,-128.865,-24.9507,8.46421,129.701,84.0,23.0936,-30.0,24.0,5.62113,354.807,27.6118,-394.792,136.634,6.24097,66.0316,-1.37585,-30.0,24.0,-5.29251,97.7496,97.7496,97.7496,97.7496,4.5727,13.2406,-8.22524,3.05088,-19.5232,-35.17,54.9862,1.16959,17.6626,29.0208,0.583759,7.56291
-0.0151283,0.0116501,0.00913772,-0.0205757,83.7933,-104.784,10.72,-14.7216,195.091,-114.112,-190.256,90.0531,114.26,84.0,22.3146,-30.0,24.0,2.68576,-358.622,19.5849,446.252,-174.835,3.95179,-65.7662,-3.86345,30.0,-24.0,-6.14076,83.7933,83.7933,83.7933,83.7933,1.23734,11.9606,-6.81639,3.42752,-1.49578,-41.8285,46.5862,6.59569,17.6096,22.2487,0.839904,6.7901
-0.0135104,0.0128244,0.00868772,-0.0206731,-28.5845,44.7319,-16.6432,24.5095,-421.701,-154.043,589.244,-189.256,128.518,-7.19897,-63.3655,23.2131,16.1996,30.0,-335.197,18.0919,414.633,-154.906,1.51013,-62.0721,-3.27943,30.0,-19.2825,-5.51134,-28.5845,-28.5845,-28.5845,-28.5845,0.356861,0.080343,-15.1046,-0.717165,15.1917,0.519827,86.3044,-0.529132,1.01565,-2.74169,13.4897,-0.463248
-0.012096,0.0138611,0.00833815,-0.0208086,-65.3653,67.6781,-6.9707,14.0637,215.26,-74.5045,-313.676,155.405,77.5782,29.8676,17.6674,-30.0,15.4814,-3.28507,-353.809,16.4851,437.058,-162.089,-1.48155,-65.1882,-1.10132,30.0,-22.2915,-4.82298,-65.3653,-65.3653,-65.3653,-65.3653,-6.65276,7.89978,-4.16167,3.47205,41.5368,-30.4997,31.7989,13.4552,14.91,13.2473,0.692509,6.34043
-0.0111016,0.0147583,0.00768316,-0.0209969,-102.839,117.179,-19.8958,28.1406,317.248,-73.5055,-306.539,103.764,75.5839,84.0,17.8909,-30.0,14.062,-4.68503,-333.362,11.1798,410.665,-150.86,1.62954,-62.1477,-2.41908,30.0,-19.6438,-3.73778,-102.839,-102.839,-102.839,-102.839,7.23161,10.5951,-16.004,-0.563942,-26.0955,-33.8467,90.2723,-11.4908,0.202093,12.8139,13.2105,2.03586
-0.0102715,0.0155422,0.00737493,-0.0212505,-78.6624,89.4697,-9.04153,12.1877,274.655,-22.391,-350.211,146.328,4.09943,53.5389,-3.10427,-30.0,16.5563,-5.68569,-290.17,10.4754,346.265,-129.692,0.715281,-61.5915,-2.34199,21.7087,-20.2496,-3.75632,-78.6624,-78.6624,-78.6624,-78.6624,0.127078,2.55165,-12.5603,0.996311,2.78311,-2.52179,70.931,0.572068,1.45561,-2.04035,13.0816,-0.249578
-0.00935886,0.0162614,0.00709082,-0.0215718,-100.88,120.738,-24.8439,29.9027,267.922,-102.69,-167.939,-9.68217,94.5306,84.0,24.4027,-30.0,-0.621305,4.47323,-319.653,13.76,388.48,-152.194,-1.32502,-60.4292,-0.708038,26.9033,-24.0,-1.64928,-100.88,-100.88,-100.88,-100.88,2.7445,16.0819,-15.7696,1.71165,-25.4187,-49.9635,88.8432,-10.9331,0.296685,17.1768,10.9557,3.31872
-0.00872349,0.0168702,0.0069824,-0.0217782,-11.7162,24.1153,-14.6281,13.047,-265.581,-239.579,488.367,-277.66,154.343,0.022686,-84.0,-1.32131,-24.0,30.0,-333.408,16.0492,401.125,-165.189,3.8883,-59.5207,-0.484192,30.0,-24.0,-1.39168,-11.7162,-11.7162,-11.7162,-11.7162,8.82532,15.5651,7.48357,-1.56315,13.4791,1.11482,71.187,3.82607,2.60599,-3.05392,12.7007,-0.409951
-0.00763432,0.0177273,0.00752473,-0.0217914,57.4916,-50.5214,1.39695,-5.46703,-497.169,-241.103,540.949,-194.785,154.246,-84.0,-84.0,30.0,-24.0,30.0,-348.368,22.8604,405.799,-165.118,3.72451,-62.6179,-0.545353,30.0,-24.0,-2.39946,57.4916,57.4916,57.4916,57.4916,-17.5954,-0.0533804,6.62396,9.04125,77.2442,56.2011,3.2009,9.31688,10.9718,20.1685,0.89102,8.04564
-0.00627964,0.0187347,0.00822693,-0.0215087,59.0058,-57.6839,1.00758,-6.68452,-497.622,-224.814,544.924,-195.225,158.645,-84.0,-84.0,30.0,-24.0,30.0,-345.373,27.1834,409.219,-169.454,4.84771,-61.9636,-0.387348,30.0,-24.0,-4.16152,59.0058,59.0058,59.0058,59.0058,-14.3394,1.25517,9.01792,7.87506,92.7623,3.22781,6.06228,27.891,15.6364,-4.20033,1.17861,3.37896
-0.0046098,0.0198176,0.00899739,-0.0210516,66.6836,-68.9681,1.5229,-7.66789,-491.008,-218.767,526.999,-180.797,160.164,-84.0,-84.0,30.0,-24.0,30.0,-341.627,31.9326,400.684,-161.865,5.72775,-61.3638,-0.216053,30.0,-20.1669,-5.99497,66.6836,66.6836,66.6836,66.6836,-9.50031,1.91701,12.3041,6.99044,92.0469,4.53676,6.55384,28.2343,15.5607,-4.61966,0.889396,3.35205
-0.00255272,0.0210865,0.00987646,-0.0204901,160.17,-176.415,19.6797,-28.0749,-497.218,-217.741,518.303,-172.546,161.943,-84.0,-84.0,30.0,-24.0,30.0,316.176,33.2228,-390.305,131.462,9.54194,60.3972,0.167704,-30.0,24.0,-7.25529,160.17,160.17,160.17,160.17,-2.89629,2.70517,20.0,3.09677,-7.35919,20.1827,-74.1309,4.43893,-1.74662,-2.25766,-13.6561,-0.816826
-0.000233205,0.02253,0.0108179,-0.0198709,139.791,-137.462,20.2894,-26.8762,-505.897,-159.318,522.002,-168.525,158.731,-84.0,-84.0,30.0,-24.0,30.0,322.657,35.1362,-417.678,153.7,10.46,60.3473,0.109268,-30.0,24.0,-8.62896,139.791,139.791,139.791,139.791,-11.7208,9.99674,13.1564,1.72189,-10.1517,20.4003,-75.7917,4.9623,-1.53515,-2.25747,-13.611,-1.07754
0.00228671,0.024086,0.0114808,-0.0192959,94.4039,-105.988,3.58984,-6.65794,-474.139,-215.367,506.99,-170.975,162.075,-84.0,-84.0,30.0,-24.0,30.0,-340.315,31.0733,423.728,-186.243,14.4719,-60.3367,4.22841,30.0,-22.6535,-11.8686,94.4039,94.4039,94.4039,94.4039,-1.52517,1.1138,19.9592,4.39666,-64.9974,-50.2543,41.1292,-29.4419,-20.747,12.6192,-1.93132,-0.773009
0.00479428,0.0257448,0.0122355,-0.0187502,154.018,-163.279,21.3582,-23.4644,-452.09,-216.165,488.048,-172.067,162.351,-77.6018,-84.0,30.0,-24.0,30.0,317.061,36.6099,-424.333,163.126,11.4848,57.6629,0.224847,-30.0,24.0,-9.33512,154.018,154.018,154.018,154.018,-3.53111,1.84112,19.3049,1.85299,1.7828,-73.0944,93.7624,1.22547,-2.57309,6.32286,12.8664,3.12214
0.00737446,0.0274889,0.012919,-0.0182046,138.192,-146.711,22.4842,-22.2402,349.771,-221.112,-421.491,144.029,199.415,67.2341,-2.99527,-30.0,24.0,30.0,315.556,35.6064,-414.619,150.96,10.3842,58.5352,-0.929159,-30.0,24.0,-10.5481,138.192,138.192,138.192,138.192,-2.0856,1.91725,16.9996,1.24789,12.5842,-79.6659,86.6944,5.35985,-2.3532,3.48526,12.8685,3.00007
0.00984437,0.0292885,0.0130917,-0.017787,124.102,-131.138,22.9279,-20.8492,315.832,-218.427,-407.695,147.866,195.284,51.505,-1.18649,-30.0,24.0,30.0,-310.895,34.75,370.125,-155.339,3.47466,-57.2913,-3.76675,30.0,-24.0,-11.2502,124.102,124.102,124.102,124.102,-0.451045,1.58824,14.7747,0.555515,24.4559,-85.0418,78.5011,8.83482,-2.78569,0.684135,12.9325,3.06303
