com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0171057,-0.0583516,0.00542115,0.0290552,-64.7768,89.3932,-15.2298,15.4897,231.115,1.99398,-399.653,179.842,16.1937,30.2643,8.49272,-30.0,19.3444,-4.98345,342.624,-20.3253,-377.354,102.823,36.087,68.8359,11.6557,-30.0,24.0,-5.14351,-64.7768,-64.7768,-64.7768,-64.7768,-21.0493,-0.651151,1.83459,5.7913,-26.4319,35.5421,-62.0853,-0.54105,-7.80129,-3.36841,-9.53681,-4.11916
-0.0161413,-0.0578218,0.00641417,0.0295008,19.4222,-30.7964,1.30892,-7.12068,-265.289,3.94095,333.913,-147.862,16.8646,-36.2036,7.88655,30.0,-24.0,-3.77058,354.444,-14.5259,-415.034,131.985,33.5356,69.2017,10.9039,-30.0,24.0,-3.63369,19.4222,19.4222,19.4222,19.4222,-20.8736,-1.10859,1.66731,5.00436,89.5056,6.99027,8.93887,28.5771,15.4774,-4.62249,2.22922,2.8477
-0.0153082,-0.0571072,0.00712386,0.0300522,2.72674,-14.9516,-1.15764,-3.29822,-334.673,4.15276,409.529,-173.606,14.3971,-59.1739,7.26592,30.0,-24.0,-5.09325,333.238,-41.7704,-434.436,160.841,58.166,59.6882,11.5814,-30.0,24.0,-4.01069,2.72674,2.72674,2.72674,2.72674,-16.5332,4.04332,5.71886,5.9232,94.6819,4.66355,6.39747,27.7207,15.5006,-4.2228,1.24385,3.46488
-0.0144625,-0.0564285,0.00770125,0.0304872,3.92153,-18.6599,0.56451,-4.6692,-334.806,1.2474,387.438,-150.225,18.9812,-58.5724,7.5632,30.0,-23.0701,-4.94954,366.337,-17.7869,-457.894,163.495,36.801,70.3964,11.2293,-30.0,15.0799,-4.39889,3.92153,3.92153,3.92153,3.92153,-20.8439,-1.87923,2.12653,8.38804,96.7466,3.56732,7.80154,27.4855,15.6013,-4.14783,1.39431,3.68162
-0.013459,-0.0557487,0.00786491,0.0308168,2.70541,-21.2251,-0.698687,-0.520451,-304.131,0.844567,393.258,-164.312,19.9668,-48.3456,8.00203,30.0,-19.1434,-4.63519,272.008,-19.2862,-263.309,69.3334,39.1278,70.8637,11.814,-12.6749,18.6847,-4.1021,2.70541,2.70541,2.70541,2.70541,-21.612,-2.36192,2.19506,8.04988,96.0127,4.14481,6.70008,23.0882,12.9609,-4.06694,1.77403,3.79729
-0.0124768,-0.0550493,0.0081505,0.0311304,74.2697,-100.703,14.1026,-14.7186,298.104,-22.6333,-409.888,189.221,41.2701,53.4536,13.4911,-21.7037,24.0,-4.8469,227.105,-62.6168,-273.685,129.267,72.4192,50.8669,14.9218,-14.33,24.0,-1.23496,74.2697,74.2697,74.2697,74.2697,-2.98565,10.939,-5.55949,3.17867,16.698,9.86052,66.2778,0.724709,-0.661957,-4.35056,11.3645,-0.647385
-0.0115211,-0.0543252,0.00810436,0.0313624,87.5628,-114.208,17.9181,-17.8357,294.878,-28.4964,-353.63,142.678,50.2379,63.3668,17.1298,-30.0,24.0,-3.62778,298.866,-74.7164,-392.079,181.796,85.0916,56.7773,17.3853,-26.7229,24.0,1.88196,87.5628,87.5628,87.5628,87.5628,8.06793,15.074,-14.6711,-0.606122,11.9564,13.4409,76.3954,3.85641,0.34322,-5.39314,13.4526,-1.35023
-0.010391,-0.053517,0.00760966,0.0313146,90.7545,-113.075,19.3304,-18.4,295.909,-30.9061,-320.02,113.976,56.1072,64.3098,18.6044,-30.0,24.0,-4.05948,328.64,-80.8241,-373.661,142.31,93.6971,62.0698,18.2892,-30.0,24.0,2.13794,90.7545,90.7545,90.7545,90.7545,-6.79878,-1.30847,16.6687,5.09821,15.7942,15.7027,76.9354,3.78517,-0.184741,-5.93088,13.638,-1.18065
-0.00906142,-0.0525902,0.00745327,0.031283,32.7304,-47.6542,9.90811,-8.11822,-88.609,-5.21616,135.689,-41.3161,37.8496,-9.20616,14.2187,14.8066,-2.9598,-6.09773,336.599,-39.9796,-343.617,114.089,67.3131,65.331,16.5637,-30.0,24.0,-3.60626,32.7304,32.7304,32.7304,32.7304,10.4247,-0.0308204,2.46488,-5.31006,85.0899,10.2042,14.2662,27.1619,13.6742,-5.29618,2.62451,2.09976
-0.00743273,-0.051531,0.00744268,0.0313558,58.917,-68.8703,9.7134,-9.29468,27.9352,-50.8326,5.45347,-23.5721,71.2858,-5.70591,17.8506,-1.69933,-18.4267,-7.18743,354.958,-103.531,-334.086,99.1085,110.85,64.2785,15.9067,-30.0,24.0,-0.581867,58.917,58.917,58.917,58.917,-5.54992,1.29248,17.7743,1.5639,72.9599,14.3396,21.0131,25.6353,11.9641,-5.68185,5.05768,0.827891
-0.0060305,-0.0504552,0.00778555,0.0314753,52.6893,-58.3097,5.28883,-5.44978,17.4128,-69.7346,-85.3396,51.5644,78.4532,-17.4241,21.8087,-5.23258,-24.0,-5.8001,266.041,-160.704,-278.625,85.1529,151.149,30.4512,15.988,-30.0,13.2929,14.4435,52.6893,52.6893,52.6893,52.6893,-7.89138,10.8775,15.2973,-0.208449,55.0733,19.8718,20.4991,27.0903,12.0153,-6.09411,3.75243,0.0384103
-0.00484088,-0.0493866,0.00769775,0.0316193,66.3847,-63.508,5.73318,-8.55235,60.1001,-68.691,-133.277,36.3113,90.0774,-12.6954,20.9105,-16.1934,-24.0,-3.12155,235.773,-120.345,-346.41,133.591,124.345,20.1818,17.9966,-30.0,-0.733494,5.52132,66.3847,66.3847,66.3847,66.3847,-3.56072,1.56062,16.9504,0.862073,19.8438,18.2632,59.3571,20.7716,9.10623,-6.35338,6.361,-0.711171
-0.00296948,-0.0482303,0.00861288,0.03191,-86.908,102.487,-16.772,15.168,263.965,-60.5919,-296.471,54.1654,86.4526,40.7878,18.8185,-30.0,24.0,-4.85451,238.544,-113.663,-374.899,132.563,122.099,18.3967,17.1763,-30.0,-4.62359,3.85144,-86.908,-86.908,-86.908,-86.908,-5.7565,0.0725833,19.7336,4.36985,10.8978,16.8275,75.4001,8.5132,2.18899,-6.11647,11.1844,-1.59115
-0.00126803,-0.0469557,0.00989699,0.0324549,89.8963,-84.1257,17.0942,-21.6433,328.459,-63.7705,-267.038,-11.2292,88.436,64.9736,18.0013,-30.0,24.0,-6.92835,278.82,-119.415,-430.331,158.281,126.067,29.2403,16.6704,-30.0,9.31569,3.08918,89.8963,89.8963,89.8963,89.8963,-5.64643,0.37086,19.1397,4.43088,6.87904,13.8863,76.0489,10.957,4.28121,-5.62382,9.90351,-1.35812
0.000419816,-0.0456288,0.0113682,0.033183,-98.7611,105.083,-20.3994,15.8915,327.919,-69.5306,-225.029,-51.2013,91.3979,66.0249,18.5589,-30.0,24.0,-7.00004,349.462,-128.584,-454.082,146.548,131.896,52.5415,17.2201,-30.0,24.0,4.27584,-98.7611,-98.7611,-98.7611,-98.7611,-5.3431,0.664034,18.944,4.07758,6.92325,15.0004,78.6349,7.27985,1.78163,-6.03212,12.5584,-1.22642
