com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.026459,-0.040929,-0.00310995,0.0186138,-6.3762,32.6202,-18.1823,23.8291,-361.062,-14.0928,460.51,-139.704,-18.5165,-44.668,5.00506,30.0,3.06495,5.06098,171.867,-43.773,-231.104,114.274,8.82506,63.2849,4.76965,-30.0,24.0,-7.82043,-6.3762,-6.3762,-6.3762,-6.3762,-2.4412,-1.31359,12.4099,-0.976012,-68.8128,40.1931,-9.78686,-19.0154,-18.9425,-5.16352,-0.41583,-5.25732
-0.0270339,-0.0413742,-0.00297517,0.0189361,-22.2656,37.6961,-4.94574,9.53971,153.019,-7.09715,-58.2707,2.30424,-18.1426,59.9853,5.94579,-30.0,24.0,4.92963,133.894,-45.2457,-203.206,111.198,15.5793,55.6508,5.17068,-30.0,24.0,-8.26585,-22.2656,-22.2656,-22.2656,-22.2656,14.0518,1.03759,-0.472081,-4.80855,7.95808,37.059,-72.8266,-1.26162,-8.14985,-4.69659,-9.00629,-2.29219
-0.0273926,-0.0417677,-0.00315776,0.01909,-92.0879,110.025,-12.2936,19.1682,-444.21,-2.05527,780.139,-338.206,-17.2438,-21.2178,4.44574,30.0,-3.03797,4.56113,-889.4,-74.593,1181.53,-443.541,30.9964,-62.8589,-41.8958,30.0,-24.0,-6.30218,-92.0879,-92.0879,-92.0879,-92.0879,-2.31584,-1.19131,12.3233,-0.931198,-28.4406,32.2875,-11.5417,-9.14156,-11.7196,-5.99276,2.8748,0.261883
-0.027604,-0.0419935,-0.00329624,0.018974,-7.15214,17.7135,2.78908,2.15929,154.473,-2.00147,-122.359,49.0205,-17.8165,33.561,1.91692,-30.0,24.0,4.90535,-810.839,-48.8478,1127.2,-462.582,15.2765,-43.5643,-34.1727,30.0,-24.0,-11.7023,-7.15214,-7.15214,-7.15214,-7.15214,13.2275,1.35359,-0.446734,-3.81601,18.9735,23.8465,-41.2247,-0.303464,-4.75972,-5.28503,-2.3419,3.45477
-0.0278308,-0.0420488,-0.00347408,0.0186849,-84.5574,104.059,-12.8526,18.8701,-327.188,3.47506,525.075,-205.821,-22.7753,-30.557,-1.44586,14.2478,-5.75199,5.36,-666.896,-3.79622,1023.74,-451.776,-20.2665,-27.1138,-20.1719,30.0,-24.0,-25.8475,-84.5574,-84.5574,-84.5574,-84.5574,-2.27703,-0.537062,11.675,-0.345792,-28.139,14.339,3.61189,-4.5925,-6.00811,-4.06953,6.00684,1.7932
-0.0281905,-0.0420704,-0.00342174,0.018407,-1.18146,13.718,-0.584674,4.57924,-184.28,7.15576,330.826,-151.994,-25.7358,-24.5691,-4.42282,17.9591,-24.0,4.84638,-609.387,26.8408,914.461,-409.806,-38.7082,-16.4322,-9.20384,30.0,-24.0,-30.0,-1.18146,-1.18146,-1.18146,-1.18146,12.867,1.6641,-0.660871,-3.48505,-21.4617,5.94151,1.81979,0.0535233,-1.373,-3.41363,3.03,4.06702
-0.0286533,-0.0421563,-0.00322654,0.018261,-11.5528,29.7866,-13.2448,16.3636,154.61,-5.26207,-147.805,65.384,-9.00105,44.6394,-1.8069,-30.0,24.0,4.69167,-465.6,-7.16042,822.598,-406.105,-18.5519,-0.310687,-12.4138,30.0,-24.0,-17.6601,-11.5528,-11.5528,-11.5528,-11.5528,12.3622,1.70479,-1.27808,-3.11857,29.7287,5.61052,-30.5628,13.2032,6.45915,-2.70281,2.52489,3.3183
-0.0291652,-0.042317,-0.00289751,0.0183338,-22.0283,63.7467,-26.792,30.1115,257.514,-2.40849,-351.435,161.883,-2.64764,40.28,-0.085774,-30.0,24.0,3.369,224.775,-15.8865,-220.769,62.2328,5.84647,84.0,1.41048,-30.0,12.4756,-0.861017,-22.0283,-22.0283,-22.0283,-22.0283,-2.48389,-1.03498,9.09511,1.30834,-0.697738,13.5874,-59.7839,-8.56096,-6.98585,-0.480407,-9.5183,-0.562507
-0.0295577,-0.0425641,-0.00247818,0.0186974,-19.0297,58.4513,-30.1168,33.3783,257.792,0.387542,-442.96,242.93,1.23911,29.7366,-0.559804,-30.0,18.6351,0.385419,286.016,-9.17021,-340.351,132.524,12.202,84.0,3.09563,-30.0,24.0,0.447271,-19.0297,-19.0297,-19.0297,-19.0297,-1.72998,-1.14999,12.4931,-0.601955,-15.7589,9.81316,-56.0418,-8.28977,-6.29058,0.00991398,-9.84873,-0.532889
-0.0295991,-0.042731,-0.00213011,0.0191783,-91.199,111.689,-17.4412,19.2377,204.386,4.67524,-232.701,109.465,-0.0471771,57.5742,-0.999244,-30.0,24.0,-1.52127,56.1861,-33.5375,-76.5807,28.1091,28.305,32.0026,-10.8069,-24.4501,6.87939,14.1281,-91.199,-91.199,-91.199,-91.199,-1.20725,-0.879277,12.7674,-0.561346,23.016,2.15784,-48.9709,9.59977,4.93005,-0.419529,-6.18211,0.850779
-0.0295182,-0.0427791,-0.00181114,0.0196731,-93.8534,112.063,-15.9313,17.9175,236.259,5.10367,-308.02,156.066,1.17534,56.3604,-0.150822,-30.0,24.0,-2.06735,201.8,-32.8395,-247.526,86.5404,30.5889,48.1555,-7.81089,-30.0,12.0683,17.3441,-93.8534,-93.8534,-93.8534,-93.8534,-1.91162,-0.822855,12.3467,-0.41009,-0.912136,4.14814,-70.6625,-0.00113856,-0.482772,0.869754,-11.7735,0.634502
-0.0293685,-0.042702,-0.00157802,0.0200928,-93.4763,109.521,-15.8463,18.5788,276.558,5.31155,-325.354,135.086,2.32183,57.3598,-0.429458,-30.0,13.3344,-1.23818,333.533,-11.2822,-405.02,151.948,16.761,67.176,-0.29074,-30.0,24.0,12.3291,-93.4763,-93.4763,-93.4763,-93.4763,-1.0144,-0.878456,12.6774,-0.344773,-4.56315,1.52541,-75.4321,-1.91106,-0.944398,1.82748,-13.6095,0.502309
-0.0291776,-0.042498,-0.0014757,0.0205395,-92.8412,109.036,-15.5213,18.8765,-246.173,4.02583,323.673,-110.057,4.69478,-36.2783,-0.959911,30.0,-24.0,-0.592476,462.26,11.1518,-494.808,155.019,2.75509,84.0,6.80264,-30.0,24.0,5.95392,-92.8412,-92.8412,-92.8412,-92.8412,-1.26985,-0.96377,12.7566,-0.464231,-78.4177,-1.8001,-23.1947,-19.856,-10.9764,2.97916,-7.00197,-2.03033
-0.028969,-0.0422891,-0.00137909,0.0208773,-14.2152,22.2777,-1.34711,3.76529,307.744,6.97959,-395.273,168.048,6.36382,55.1418,-0.10269,-30.0,-1.64799,-1.52523,471.767,12.7146,-491.818,149.929,2.56129,84.0,10.1533,-30.0,24.0,9.1685,-14.2152,-14.2152,-14.2152,-14.2152,-15.2813,-1.06021,-0.726117,3.84637,83.8616,-18.3985,9.13854,23.841,17.5496,0.108814,0.171699,5.02805
-0.0287304,-0.0421119,-0.00154795,0.0210817,-11.9816,20.5269,-1.13763,3.99817,58.6563,10.1463,-106.276,54.7601,10.626,-1.31356,1.11696,-6.11405,-12.4593,-2.52655,476.408,0.363923,-493.846,150.34,15.3949,84.0,11.4456,-30.0,24.0,19.5416,-11.9816,-11.9816,-11.9816,-11.9816,-15.0273,-1.18957,-0.189518,4.05865,43.0099,-17.7392,40.9332,12.9298,10.7407,0.217941,6.45031,2.92591
-0.0284492,-0.0419546,-0.00160929,0.0211284,-12.9799,24.8963,-3.59396,6.96113,-209.003,9.77217,178.6,-30.5543,16.1871,-48.2636,0.910366,30.0,-24.0,-3.73458,475.671,16.2409,-498.524,151.716,8.96509,84.0,18.1183,-30.0,24.0,20.256,-12.9799,-12.9799,-12.9799,-12.9799,-13.0863,-0.881083,-1.49309,3.39412,-23.0258,-6.14549,-69.7067,-3.14815,-1.09246,3.30159,-11.8171,-0.842665
-0.0280474,-0.0417445,-0.001603,0.0210591,-86.9815,108.932,-16.946,21.0494,267.317,13.3793,-424.015,201.346,15.4956,37.9619,-0.416432,-30.0,11.5512,-4.8481,512.828,51.5727,-509.11,144.537,-15.804,84.0,30.032,-30.0,24.0,11.9379,-86.9815,-86.9815,-86.9815,-86.9815,0.687751,1.01741,-12.4513,0.402353,-92.5801,-11.135,-8.84874,-21.6761,-11.2151,4.27171,-2.6041,-2.96957
-0.0276052,-0.0414912,-0.00174908,0.0209647,-7.78512,21.3653,-3.46264,5.78571,331.859,11.0198,-583.017,265.589,18.0514,16.2406,-1.12292,-30.0,-4.61168,-4.96856,474.214,80.6206,-498.775,151.122,-32.3238,84.0,40.392,-30.0,24.0,8.66516,-7.78512,-7.78512,-7.78512,-7.78512,-14.3914,-0.987115,-0.394537,4.25241,-88.1522,-18.8686,-7.85462,-17.7172,-7.19314,5.15042,-4.44652,-1.36044
-0.0271922,-0.0411818,-0.00162996,0.0209473,-5.34787,19.7645,-4.54273,6.42241,155.67,10.5509,-252.657,91.2141,22.9195,12.1692,-0.716672,4.63918,-24.0,-3.97583,474.612,93.4427,-508.354,156.868,-36.9195,84.0,48.1358,-30.0,24.0,11.6487,-5.34787,-5.34787,-5.34787,-5.34787,-14.2206,-0.850827,-0.468012,4.25905,15.4482,-28.7477,30.8959,-4.34428,2.82768,4.80734,2.93163,0.0635713
-0.0267826,-0.0408304,-0.00133589,0.0211316,89.2463,-106.577,11.1201,-15.5893,128.8,4.80629,-228.165,83.6129,33.5868,2.97703,-0.32696,13.7759,-21.1479,-1.75432,977.03,85.0433,-1253.42,444.052,-34.4371,84.0,54.7339,-30.0,24.0,15.6963,89.2463,89.2463,89.2463,89.2463,1.12979,-0.647113,11.527,-0.370196,33.8767,-35.493,38.0632,2.50675,8.05933,4.97876,5.20476,1.4514
-0.0263676,-0.0404474,-0.000814396,0.021541,19.662,-30.6898,-0.342474,-3.63468,176.15,12.9997,-232.209,59.7922,33.785,9.30432,-0.979795,-2.59133,-6.77525,-2.89785,1030.09,119.167,-1255.21,423.603,-37.4879,84.0,61.0922,-30.0,24.0,18.7826,19.662,19.662,19.662,19.662,14.1526,0.656655,1.87484,-2.65548,25.681,-40.4773,46.1729,-0.00100401,7.50938,5.42252,6.73561,2.16985
-0.0257158,-0.0400068,-0.000493516,0.0220881,-7.68754,-13.447,-24.0689,32.3268,75.5387,13.5932,-130.306,45.5875,37.3775,5.09467,-1.59076,25.7198,-24.0,-4.01405,110.411,66.7362,-257.216,93.1337,-4.38384,-84.0,-12.565,30.0,-24.0,13.6513,-7.68754,-7.68754,-7.68754,-7.68754,0.71174,-0.641021,12.2482,-0.341288,37.9568,-45.9917,32.3327,0.939201,8.85841,6.9716,5.19365,1.55558
-0.024882,-0.0394764,-0.000203902,0.0226273,-26.4376,-5.60069,-12.9703,20.2626,159.259,15.3021,-191.411,41.0922,37.7453,10.8932,-2.85005,2.85653,-4.91519,-4.05065,122.713,65.5748,-273.752,92.7185,-1.33331,-84.0,-14.3132,30.0,-24.0,13.7067,-26.4376,-26.4376,-26.4376,-26.4376,16.1449,1.52218,0.759568,-2.92549,28.2613,-48.4121,45.5809,-2.03833,7.90413,6.86164,6.48673,2.44549
-0.0239799,-0.0388415,7.32912e-05,0.0230604,-21.3928,3.83338,-28.7579,39.7263,-80.526,15.2948,-82.6862,91.1598,32.7663,-57.6373,-5.42885,30.0,-24.0,-4.54279,114.907,82.6577,-261.154,89.8237,-14.527,-84.0,-21.464,30.0,-24.0,14.4786,-21.3928,-21.3928,-21.3928,-21.3928,1.33788,-0.0630394,11.9593,-0.0984117,54.8344,-54.9676,16.6656,9.93285,15.9951,8.05581,-1.53588,4.2253
-0.0230904,-0.0381173,0.000295168,0.0233616,-13.1982,28.0325,-2.22985,4.26143,141.703,26.2687,-383.65,201.312,8.29308,-66.8539,-8.37781,30.0,-13.3779,5.91304,363.086,8.98011,-413.778,147.846,7.4337,68.0766,-13.4228,-30.0,24.0,-15.2105,-13.1982,-13.1982,-13.1982,-13.1982,15.7842,2.25782,0.476548,-3.01998,-50.4276,-60.8437,29.4076,-26.4706,-2.71203,8.18771,6.14032,10.0322
-0.0220255,-0.0374177,7.9768e-05,0.0234303,-31.3663,20.4573,-2.85625,4.14711,-110.084,18.2102,233.634,-142.314,23.3405,-23.7573,-0.665451,30.0,-16.3397,-0.452568,-93.2083,-22.2323,213.457,-148.592,33.0871,-50.0889,-13.3451,30.0,-24.0,6.69173,-31.3663,-31.3663,-31.3663,-31.3663,-9.94818,-1.95913,-0.582869,4.41455,-26.8251,-31.9501,-63.8371,-12.7283,-3.74123,7.78766,-9.88226,1.27845
-0.0215934,-0.0368973,0.000521294,0.0234155,75.4774,-125.737,18.5046,-26.5732,-286.121,0.466432,402.634,-173.122,21.5958,-50.4903,3.70503,30.0,-24.0,-6.14829,-370.176,-63.6903,465.706,-192.011,75.727,-84.0,7.3162,30.0,-22.9531,-2.30626,75.4774,75.4774,75.4774,75.4774,2.12719,2.03598,-13.3782,0.976847,-16.3736,1.57407,-76.8906,0.656799,-2.33152,2.02748,-13.4568,0.0263654
-0.020571,-0.0362156,0.000958165,0.0235499,111.738,-152.107,27.3201,-40.0,-347.321,-8.76424,456.593,-187.08,20.0612,-53.7916,9.49631,30.0,-11.9033,-7.14243,-16.788,-123.365,-85.9116,69.8745,108.319,-28.1096,17.9728,-17.1666,4.14562,-3.47638,111.738,111.738,111.738,111.738,1.76027,1.62248,-13.446,0.658476,80.9732,23.2983,-7.74056,25.6777,10.5942,-5.51847,-4.12962,0.653717
-0.0195933,-0.0354415,0.00107084,0.0236509,2.51551,1.55522,8.72065,-12.987,-75.9112,-29.0053,16.7507,19.015,42.096,-34.3562,14.1975,14.9017,-8.83022,-4.41636,317.939,-160.203,-369.711,143.629,113.159,78.1936,8.52514,-30.0,23.9868,2.66829,2.51551,2.51551,2.51551,2.51551,15.4434,0.635423,-1.0913,-4.34274,74.5349,26.9745,31.6772,25.8805,11.206,-7.81031,4.55951,1.64268
-0.0186713,-0.0346493,0.00133233,0.0237159,2.44054,1.46956,5.15369,-8.05819,-145.088,-21.4781,219.826,-109.594,40.8589,-28.0646,12.1687,25.0525,-24.0,-4.59998,343.114,-103.199,-379.073,132.476,96.8247,82.759,15.9394,-30.0,23.7866,3.20795,2.44054,2.44054,2.44054,2.44054,15.4282,-0.147259,0.630176,-4.35498,82.323,27.0143,23.6805,25.6039,10.3082,-7.74352,5.31168,0.731944
-0.0177542,-0.0338847,0.00147685,0.0237616,35.2477,-31.8096,5.33754,-7.98012,281.44,17.55,-378.39,160.312,2.03926,49.366,6.14773,-30.0,24.0,-4.35541,341.312,1.75655,-403.587,153.361,2.87089,64.7719,3.18693,-30.0,24.0,-2.99929,35.2477,35.2477,35.2477,35.2477,-17.7869,-3.27709,-0.0173038,5.60302,-85.4462,32.8307,-11.3424,-16.0973,-15.7617,-3.45501,-1.99971,-5.25827
-0.0173307,-0.0331422,0.00153036,0.0238561,-10.2402,22.9965,-1.30947,2.8291,236.09,0.669214,-376.723,164.087,18.7793,31.5947,8.2604,-30.0,9.63229,-6.65253,212.188,-177.504,-175.53,22.4626,123.467,47.7149,-63.7605,-30.0,-1.5149,30.0,-10.2402,-10.2402,-10.2402,-10.2402,-15.6434,-1.92655,0.566859,3.78189,-74.1039,29.6423,-5.79662,-5.97962,-9.32217,-4.17,-2.72112,-3.65415
-0.0160426,-0.0324256,0.00188581,0.0240201,-5.393,17.3574,-2.26827,3.78169,236.628,-4.26207,-448.276,209.418,25.3735,12.466,11.3712,-30.0,2.11935,-5.58061,208.491,-213.582,-239.017,82.0678,143.156,48.2829,-76.7703,-30.0,13.6492,30.0,-5.393,-5.393,-5.393,-5.393,-15.9278,-1.7985,-0.348263,3.74458,-76.8105,34.2313,-11.7308,-5.75051,-9.66604,-4.51925,-5.49049,-3.66234
-0.0150803,-0.0317124,0.00247515,0.0242945,-4.8168,17.2062,-3.10721,4.28413,268.082,0.139214,-495.846,250.897,24.1776,28.9497,9.94423,-30.0,23.0657,-5.34192,237.451,-191.089,-302.55,115.369,133.562,51.2818,-68.67,-30.0,19.1167,30.0,-4.8168,-4.8168,-4.8168,-4.8168,-15.642,-2.34892,-0.175168,3.65118,-81.8415,32.4111,-13.9168,-11.8152,-12.9256,-3.96738,-4.63171,-3.80217
-0.0139016,-0.0308606,0.00289638,0.024674,-6.99169,18.6059,-3.30464,4.55642,-289.604,6.82319,365.043,-156.651,13.0335,-50.4363,3.17939,30.0,-24.0,-7.18517,303.007,-126.955,-390.516,153.701,101.437,59.0186,-42.0141,-30.0,24.0,30.0,-6.99169,-6.99169,-6.99169,-6.99169,-15.5294,-2.25732,-0.106276,3.78405,-8.67364,20.7676,-77.0978,4.40114,-2.53066,-1.91717,-12.627,-0.954894
-0.0127128,-0.0301808,0.0034387,0.0249416,-93.9302,113.394,-17.422,20.5311,-297.83,6.18092,383.784,-166.342,4.27809,-56.3113,0.53339,30.0,-24.0,-8.33902,306.955,-114.422,-393.912,154.227,91.1116,58.4027,-34.09,-30.0,24.0,30.0,-93.9302,-93.9302,-93.9302,-93.9302,0.619656,1.05975,-13.2444,0.0380064,-5.03617,14.8925,-78.18,2.99173,-2.11331,-0.880539,-13.5892,-0.0532205
-0.0118918,-0.0295549,0.00381326,0.025256,-95.3104,113.331,-16.7468,20.2793,-297.68,2.30748,375.737,-155.279,2.80537,-56.2292,2.45205,30.0,-22.1437,-5.69972,299.417,-124.228,-382.014,153.075,89.0615,57.0252,-35.8984,-30.0,24.0,30.0,-95.3104,-95.3104,-95.3104,-95.3104,0.571842,1.37051,-13.4733,0.0821435,-5.53282,15.8403,-77.5092,3.26522,-2.05253,-0.982904,-13.6332,-0.0316435
-0.0114056,-0.0292047,0.00409417,0.0255379,-94.7159,111.364,-16.312,20.3105,298.721,-15.2331,-406.916,169.369,24.7961,48.149,9.7432,-30.0,24.0,-2.83744,290.256,-120.414,-357.39,143.759,97.9891,54.0703,-46.188,-30.0,24.0,30.0,-94.7159,-94.7159,-94.7159,-94.7159,0.788279,0.971846,-13.5425,0.0539931,-83.5891,22.5951,-10.8382,-18.6875,-15.1133,-1.82363,-2.51222,-3.72096
-0.0109812,-0.0289265,0.00419566,0.0257535,-7.66801,15.9979,-0.433299,3.65133,303.152,-22.9939,-366.312,139.323,39.171,66.3328,14.9113,-27.2165,22.9216,0.0473911,355.929,7.46156,-415.131,147.397,3.26435,66.5611,-0.340704,-30.0,24.0,0.489399,-7.66801,-7.66801,-7.66801,-7.66801,-15.9131,-2.09277,-0.256532,3.87537,-86.7011,31.1375,-7.66293,-20.4436,-17.571,-2.57592,-0.756416,-5.55838
-0.0106501,-0.0285064,0.00419225,0.0258291,-7.19055,17.2339,0.0859586,3.183,313.685,-30.1323,-343.867,117.037,54.0693,66.5614,18.1436,-30.0,24.0,-0.489661,-409.721,-219.226,469.409,-159.208,144.422,-74.065,-77.4437,30.0,-20.5733,30.0,-7.19055,-7.19055,-7.19055,-7.19055,-16.6754,-2.83513,0.286768,3.55244,-84.7551,36.6655,-7.25787,-20.8218,-18.5942,-3.53215,-0.747036,-5.33021
-0.0093029,-0.0278556,0.00395612,0.0259352,-5.96121,16.583,0.407932,2.93166,295.026,-18.9191,-500.33,263.988,56.1749,37.0135,18.5203,-30.0,24.0,-3.61523,-312.944,-159.99,403.264,-158.339,150.94,-54.3946,17.1715,30.0,-22.9289,21.8605,-5.96121,-5.96121,-5.96121,-5.96121,-17.0355,-3.27993,0.301406,3.28636,-84.2466,38.7175,-9.15411,-12.3605,-13.9523,-4.73041,-4.36995,-4.05631
-0.00759567,-0.0269564,0.00403713,0.0260967,-4.46338,15.6741,-0.0892071,3.54408,289.842,-24.602,-395.016,170.391,63.0317,34.7289,17.0414,-30.0,24.0,-8.38052,-326.865,-172.614,435.973,-185.179,163.751,-60.5486,11.0026,30.0,-21.385,22.4791,-4.46338,-4.46338,-4.46338,-4.46338,-15.2772,-3.14017,-0.553431,3.34993,-78.8926,37.9923,-11.7336,-12.9557,-14.152,-4.65114,-4.61172,-3.55225
-0.0056982,-0.0258344,0.00414273,0.0261893,90.8524,-109.941,6.52777,-10.064,212.297,-16.2811,-367.122,187.969,47.6182,13.3353,12.8138,-30.0,15.5433,-11.3115,-336.47,-152.988,455.367,-190.958,145.072,-69.9904,14.3595,30.0,-6.03193,10.9557,90.8524,90.8524,90.8524,90.8524,-15.5772,-2.81761,-0.400448,3.55318,-80.2999,32.6302,-17.5962,-8.65345,-10.9143,-3.74844,-6.71988,-3.35616
-0.00375609,-0.0246337,0.00430475,0.0262841,90.0403,-109.999,5.66044,-8.95638,-275.193,5.62589,386.889,-166.397,22.4816,-36.4795,9.36345,30.0,-24.0,-10.4085,-351.508,-161.517,471.042,-196.003,143.666,-79.0116,14.6391,30.0,-0.763548,11.4894,90.0403,90.0403,90.0403,90.0403,10.4176,2.72325,0.0969344,-3.9963,-79.0382,33.2338,-22.7705,-4.96251,-8.84906,-3.60383,-8.20514,-3.44097
-0.00219413,-0.0235198,0.00457572,0.0263865,82.8869,-100.662,4.98125,-8.57148,109.986,-27.5639,-196.181,67.4321,51.6081,-7.63268,15.6186,-26.6875,-14.9117,-8.34582,-200.119,-172.013,215.623,-83.6436,149.038,-74.9928,14.7536,7.04139,6.8553,17.5135,82.8869,82.8869,82.8869,82.8869,-15.0003,-2.82225,0.00567082,3.59068,-73.9793,34.9106,-23.2306,-0.463333,-6.63678,-3.99392,-7.88454,-3.79254
-0.00072752,-0.0224662,0.0048653,0.0265604,-2.12792,15.8088,-1.39978,3.45439,-239.496,-31.5428,335.282,-179.517,61.0427,-39.099,17.0313,22.6831,-24.0,-7.73823,438.393,-233.336,-244.989,-89.0593,154.692,84.0,-84.0,-30.0,-24.0,30.0,-2.12792,-2.12792,-2.12792,-2.12792,-14.454,-3.01686,-0.295138,3.34572,-21.1723,37.162,-59.5032,9.32435,-1.73084,-4.36029,-10.4651,-3.02032
0.000386039,-0.021365,0.00554906,0.026918,-93.4786,101.279,-18.7922,17.7789,-235.209,-32.7664,305.498,-170.966,65.2968,-53.568,15.6708,17.6762,-19.0874,-9.25295,442.27,-231.918,-260.561,-88.2673,157.63,84.0,-84.0,-30.0,-24.0,30.0,-93.4786,-93.4786,-93.4786,-93.4786,1.17939,-1.05991,-12.7623,-0.182114,-15.4563,34.6344,-58.483,9.96189,-0.43443,-4.44318,-12.5654,-1.29217
