com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0212683,-0.0365644,-0.0079939,0.0136338,-11.9082,59.2199,-6.30996,3.9038,308.493,-11.8176,-387.858,161.945,-10.4581,58.7494,6.63014,-30.0,24.0,7.74658,475.344,-20.8242,-526.089,173.102,-13.4458,77.0034,-2.50644,-30.0,24.0,-4.2913,-11.9082,-11.9082,-11.9082,-11.9082,-8.75164,5.51524,-8.62205,-2.41498,16.1819,14.0331,70.6045,2.16699,-0.615693,-5.04965,13.3874,0.043466
-0.021875,-0.0371087,-0.00797557,0.0139643,-31.3868,64.0299,8.78483,-11.5265,-297.816,-15.3083,373.226,-126.482,-8.45595,-52.4867,6.38177,30.0,-24.0,8.60654,422.792,-17.7835,-482.247,159.947,-16.1873,62.577,-3.18229,-30.0,24.0,-4.12554,-31.3868,-31.3868,-31.3868,-31.3868,-14.4276,3.81463,0.40283,0.445638,95.8203,11.5882,1.22286,22.7808,11.7553,-4.78825,2.00893,3.71726
-0.0225762,-0.0375545,-0.00788234,0.014133,-8.13821,48.8043,-8.26598,6.93564,298.528,-12.8684,-376.202,176.246,-8.63298,59.5984,7.24356,-30.0,24.0,9.33532,398.522,-16.6954,-470.982,172.155,-14.1707,51.2735,-3.9058,-30.0,24.0,-3.55551,-8.13821,-8.13821,-8.13821,-8.13821,-6.68134,4.86388,-5.8828,-2.82666,17.2104,9.60081,67.3486,2.41132,0.113114,-4.01986,12.2844,0.188434
-0.0232098,-0.0379303,-0.00790345,0.0141996,-19.6959,44.6452,5.92956,-7.3432,-297.116,-12.9165,413.283,-155.616,-5.14849,-50.34,7.07344,30.0,-24.0,9.65826,334.028,-13.2717,-433.381,174.641,-13.2202,34.0352,-2.88893,-30.0,24.0,-3.38234,-19.6959,-19.6959,-19.6959,-19.6959,-11.1163,2.89058,2.53448,-0.753042,90.3404,7.0933,3.31095,21.3968,11.6426,-3.75864,1.38966,3.2925
-0.0237842,-0.0382901,-0.00782388,0.0141774,7.24295,24.9444,-10.9495,10.6152,294.361,-8.81394,-350.951,161.96,-3.51249,58.7398,6.76379,-30.0,24.0,8.33219,302.468,-13.0283,-409.236,176.651,-9.36714,20.686,-3.33987,-30.0,24.0,-3.02549,7.24295,7.24295,7.24295,7.24295,-4.58089,3.92677,-2.35636,-3.62322,-79.1761,17.0917,-7.81168,-20.8642,-15.4614,-0.868265,-0.779579,-3.55596
-0.0242171,-0.0385407,-0.00784604,0.0141253,17.531,9.82112,-12.2347,12.1501,284.296,-7.256,-353.782,165.969,-1.78294,50.8638,5.56846,-30.0,24.0,6.28722,243.915,-10.2813,-384.091,187.259,-8.3506,2.15897,-3.60138,-30.0,24.0,-2.34462,17.531,17.531,17.531,17.531,-3.17187,3.53554,-0.0307211,-4.0358,-76.1466,14.4474,-10.6641,-19.0171,-13.9358,-0.457036,-1.70908,-3.23537
-0.0246021,-0.0388004,-0.00792447,0.0140757,29.6148,-6.51965,-13.4824,13.5045,-257.98,-4.91263,333.347,-113.316,-0.845151,-51.6171,4.1652,21.049,-24.0,4.5594,178.366,-7.42961,-343.38,184.277,-8.28578,-17.1579,-3.71097,-30.0,24.0,-1.20812,29.6148,29.6148,29.6148,29.6148,3.09435,1.27679,0.603104,0.244363,-74.2026,11.3967,-11.7594,-14.6859,-10.9188,-0.116487,-2.31052,-3.0537
-0.0249492,-0.0389724,-0.0075973,0.0141261,42.4965,-23.6638,-14.5059,14.0975,-260.161,-3.92396,336.389,-126.256,-0.477717,-49.5777,2.77374,21.1714,-24.0,2.94722,108.04,-3.6718,-297.05,169.422,-8.62027,-38.2937,-4.08421,-30.0,19.4278,0.206967,42.4965,42.4965,42.4965,42.4965,3.17608,1.21089,-0.913614,0.518777,-75.2496,9.74987,-9.39179,-17.0493,-11.9012,0.21407,-1.78515,-2.96052
-0.0252721,-0.0391316,-0.00717201,0.0143351,57.5764,-41.2319,-14.9864,14.1306,-288.922,-3.49767,376.167,-146.811,0.128285,-52.7827,1.43775,27.1807,-24.0,1.53155,-106.462,-2.35364,89.6095,-30.46,-6.88614,-47.5045,-3.68614,2.5987,1.57519,1.23004,57.5764,57.5764,57.5764,57.5764,-0.911417,1.33391,-6.04929,0.332181,12.3483,-4.71495,69.4054,2.1662,2.11921,-1.46518,11.1653,0.232075
-0.025504,-0.0392761,-0.00638851,0.014837,-27.7785,61.7704,-31.435,34.2499,-284.862,-3.27282,389.448,-163.965,1.21878,-52.2551,0.225412,30.0,-24.0,0.416294,334.624,-6.491,-299.816,51.4262,0.401613,56.6642,-1.51865,-30.0,24.0,1.86537,-27.7785,-27.7785,-27.7785,-27.7785,-4.99844,1.80525,-10.1847,-0.0515444,20.1006,-8.07867,61.726,7.00599,5.76121,-1.17048,8.66995,1.67927
-0.0257005,-0.0393812,-0.00569255,0.0155237,-12.5799,30.4441,-18.3205,19.6691,-281.738,-1.94006,375.388,-155.539,1.50439,-49.1795,-0.621703,30.0,-24.0,-0.617153,239.99,20.6593,-149.55,-50.8761,-16.8504,56.5435,5.66182,-30.0,-16.1992,-6.42383,-12.5799,-12.5799,-12.5799,-12.5799,-6.67163,-1.20401,-3.16163,2.46444,8.14871,-9.06443,68.274,0.392551,1.75496,-0.511494,10.3106,0.0926754
-0.0257617,-0.0394574,-0.00502433,0.0163518,99.8773,-110.412,18.4911,-22.0069,306.799,12.9187,-360.721,144.825,-1.26177,51.3462,-1.03121,-30.0,22.4871,-2.02305,326.404,0.0483302,-380.537,127.515,3.03086,61.7185,-2.20032,-30.0,24.0,3.03425,99.8773,99.8773,99.8773,99.8773,1.84613,1.38731,-14.1021,-0.730192,12.462,-11.925,74.5107,-1.77041,0.900268,-0.422612,12.8492,0.583177
-0.0258585,-0.0395232,-0.00461602,0.0172091,64.4556,-74.762,16.651,-18.8851,348.784,34.8722,-401.017,156.149,-16.8604,57.9153,12.7661,-30.0,24.0,-2.0837,299.757,3.01252,-394.885,159.728,5.39747,52.8151,-1.76902,-30.0,24.0,2.97836,64.4556,64.4556,64.4556,64.4556,2.86195,0.6119,-12.6345,-0.678931,10.4529,-13.3276,73.521,-1.00499,1.52619,-0.111424,12.5498,0.310405
-0.0258056,-0.0395663,-0.00445609,0.0179167,55.1663,-60.0799,16.9821,-17.0243,520.685,48.0694,-537.838,161.082,-19.8564,84.0,17.171,-30.0,24.0,-0.0289532,242.015,5.91885,-389.024,196.328,6.79779,27.5374,-3.25372,-30.0,24.0,2.96196,55.1663,55.1663,55.1663,55.1663,6.05176,0.788379,-10.4407,-2.33626,6.59988,-15.1147,71.5265,-1.71656,1.42067,0.419546,12.211,0.158792
-0.025703,-0.0395886,-0.00424178,0.0184194,-6.15188,16.3219,11.3827,-9.23209,532.495,73.1646,-546.675,163.345,-31.4197,84.0,24.6584,-30.0,24.0,-2.05942,-327.889,7.10232,387.286,-129.579,5.48831,-58.9312,-6.18405,30.0,-10.6071,2.92323,-6.15188,-6.15188,-6.15188,-6.15188,16.0749,0.714271,-1.60725,-4.08508,-90.5687,-3.9285,-6.66847,-24.6747,-14.2206,3.33674,-1.49942,-3.69019
-0.02558,-0.0396154,-0.00379117,0.0187505,-29.7491,31.3158,2.94129,0.112988,508.943,83.896,-535.828,158.279,-33.803,84.0,30.2829,-30.0,24.0,1.43652,-264.483,9.82036,349.944,-153.575,4.09435,-59.9743,-7.59727,30.0,-16.9527,3.70686,-29.7491,-29.7491,-29.7491,-29.7491,4.49762,-1.06469,9.55198,-1.59737,-17.7304,-6.88446,-70.4433,-4.21834,-1.69576,3.48303,-12.2752,-0.0314261
-0.0255105,-0.0396548,-0.00358716,0.0189367,14.8027,-7.74603,5.36417,-0.0339415,961.008,102.059,-1235.11,436.759,-41.0699,84.0,37.924,-30.0,24.0,3.0929,-254.707,12.8993,316.661,-139.273,4.61158,-57.693,-8.85277,30.0,-24.0,6.1701,14.8027,14.8027,14.8027,14.8027,14.1935,-0.846677,2.15243,-1.90844,-95.381,-8.52095,-7.67866,-23.1349,-12.7533,4.10652,-1.8483,-3.70368
-0.0254756,-0.0396969,-0.00351519,0.0190112,-42.0079,36.1865,1.67219,0.612077,521.524,151.803,-554.307,157.187,-42.5205,84.0,44.3589,-30.0,24.0,6.6414,265.531,15.2481,-351.67,103.828,6.21157,11.8088,-9.64376,-30.0,-4.26305,7.74456,-42.0079,-42.0079,-42.0079,-42.0079,-2.00239,-1.68432,0.324076,1.49074,76.0132,-28.5284,8.25344,19.02,16.0773,2.75782,-0.167885,3.64636
-0.0254493,-0.0397025,-0.00288335,0.0191554,2.24201,17.2654,0.310592,6.70296,1024.08,132.04,-1263.39,414.912,-41.3238,84.0,49.459,-30.0,24.0,9.97297,119.063,18.2979,-225.3,102.932,11.2705,12.8588,-11.1384,-30.0,15.3348,9.14796,2.24201,2.24201,2.24201,2.24201,8.25871,-1.29487,-6.3474,0.239844,-2.44101,-30.8613,72.0767,-3.99989,3.03899,3.64221,10.7616,-0.179138
-0.0252975,-0.0396517,-0.00202419,0.0195751,-96.5026,113.443,-2.2899,5.50724,582.609,194.199,-590.139,144.145,-48.1752,84.0,56.0626,-30.0,24.0,10.9737,143.488,20.0379,-209.572,61.0735,10.999,12.3764,-11.2843,-30.0,7.92162,9.11092,-96.5026,-96.5026,-96.5026,-96.5026,2.17716,-2.08442,-2.21673,1.77584,0.218161,-37.1172,70.6515,-4.28299,4.51316,4.61529,8.51346,1.24269
-0.0250383,-0.0395019,-0.00118916,0.020211,-144.873,172.513,-15.8203,24.3375,346.016,98.9715,-419.297,140.392,1.98062,46.7824,-6.09009,-30.0,18.1173,-10.3976,-229.957,8.67854,335.609,-186.114,25.3789,-34.8915,-8.35859,19.1699,-24.0,5.48146,-144.873,-144.873,-144.873,-144.873,2.51261,-2.56873,-3.29713,1.46977,66.4209,-40.0886,15.2387,10.5204,13.2236,5.24616,1.37015,3.25516
-0.0247025,-0.0392841,-6.98258e-05,0.0210378,-132.606,170.453,-23.4593,27.7717,-222.972,19.3491,336.516,-164.481,9.81485,-59.814,-6.69589,30.0,-24.0,-10.3311,-263.533,8.43767,389.268,-203.662,30.846,-36.808,-8.92822,24.1775,-24.0,5.35726,-132.606,-132.606,-132.606,-132.606,7.64686,-2.11095,-9.52752,-3.20512,48.5143,-42.9228,34.3537,2.69011,9.2428,5.76965,5.18898,2.54591
-0.0244016,-0.0390212,0.000914064,0.0219997,-27.8948,30.6446,-9.48014,12.1331,-257.898,7.47998,297.015,-128.563,12.225,-55.3911,-7.31393,30.0,-24.0,-11.2149,394.892,30.5908,-517.412,166.055,14.496,35.6829,-11.777,-30.0,0.332694,9.45186,-27.8948,-27.8948,-27.8948,-27.8948,13.1546,-2.89996,-5.33531,-4.46642,-83.5838,-33.567,-17.6312,-23.6378,-8.66945,8.43323,-4.11397,-1.5476
-0.0240598,-0.0386876,0.00128539,0.0228326,-31.8228,4.78055,-15.5323,24.6559,245.846,11.0342,-310.558,102.775,13.62,49.0629,-7.03827,-15.1838,19.6663,-11.4315,235.992,32.3685,-319.331,122.9,17.3997,38.096,-12.0251,-30.0,24.0,8.85805,-31.8228,-31.8228,-31.8228,-31.8228,8.79776,-5.47149,-0.0280026,1.36862,-35.9809,-37.059,-50.3915,-18.4789,-5.87976,8.68799,-7.20003,0.493933
-0.0235309,-0.0383078,0.00221344,0.0234832,-18.9327,-1.51699,-25.6481,37.2375,-220.055,8.01633,296.714,-133.483,13.2249,-42.7646,-8.46437,30.0,-18.6617,-10.9652,213.248,23.4489,-277.75,112.195,24.5129,40.074,-8.67749,-30.0,24.0,6.22809,-18.9327,-18.9327,-18.9327,-18.9327,12.8256,-4.15884,-3.68858,-0.825211,67.3008,-47.2478,25.227,7.59406,12.9128,5.85412,3.5755,4.32709
-0.0225302,-0.0376979,0.00188613,0.0237114,-14.4376,26.2578,-0.885471,4.1071,319.06,10.8587,-418.05,165.818,11.7129,48.2853,-7.26693,-28.6141,24.0,-10.1499,336.173,13.8722,-520.015,223.522,15.4638,19.9917,1.23426,-23.9752,-4.27679,4.60071,-14.4376,-14.4376,-14.4376,-14.4376,15.3869,-0.919105,-3.34636,-6.26793,-56.7455,-26.7196,-27.5586,-5.53437,1.76137,5.90709,-14.963,3.3399
-0.0218731,-0.0372569,0.00173866,0.0236396,-10.4583,-2.5661,2.01882,0.883132,294.771,8.13733,-434.767,206.733,16.4092,39.9556,-2.59074,-29.7667,24.0,-5.57847,303.849,-5.93308,-339.285,132.859,36.4454,50.4359,4.69588,-30.0,24.0,-5.41734,-10.4583,-10.4583,-10.4583,-10.4583,3.13684,-1.70537,5.46045,-1.21011,-12.4511,0.368298,-70.4489,-0.227537,-2.59998,1.77617,-12.7887,0.383089
-0.0205776,-0.0365663,0.00160888,0.0235029,-82.6687,109.477,-14.1229,22.0164,-292.152,8.6678,391.895,-145.636,5.1896,-53.8452,-4.24091,30.0,-24.0,-5.18301,49.3148,-68.6361,-85.3768,35.6542,70.2586,-3.56435,12.7212,-14.3459,-22.8307,-8.76516,-82.6687,-82.6687,-82.6687,-82.6687,-7.2604,0.174197,13.712,5.57139,1.68729,16.4723,69.4151,-1.0547,-2.36514,-4.26573,9.53016,-3.70055
-0.0194137,-0.0358472,0.00134887,0.0233701,18.0866,-5.76233,-2.08229,2.25509,-294.209,9.92326,383.657,-143.175,-2.93099,-52.8619,-1.02088,30.0,-24.0,-2.77757,319.666,-31.7609,-362.845,140.981,41.6242,51.8089,14.1789,-30.0,21.5384,-5.3838,18.0866,18.0866,18.0866,18.0866,1.81886,0.390296,7.54581,-5.44257,8.59262,19.392,69.1811,7.4863,2.05224,-6.10147,12.0888,-1.71604
-0.0183979,-0.0350922,0.00133546,0.0233185,1.95415,15.6387,-4.96027,5.10942,-295.445,11.5048,395.225,-160.496,2.34681,-51.6083,0.234745,30.0,-24.0,-0.139621,325.626,-22.1856,-362.251,131.375,39.661,57.7331,12.7987,-30.0,23.0546,-3.95539,1.95415,1.95415,1.95415,1.95415,-4.75159,-2.05552,-9.07933,1.49041,2.49245,15.1934,63.5858,7.24705,2.20058,-5.339,11.7346,-1.76397
-0.0174654,-0.0343699,0.00137785,0.0233269,-2.72661,21.0081,-4.94786,3.95499,-296.874,12.0062,389.322,-157.817,4.58002,-50.9556,-0.967956,30.0,-24.0,-1.54033,340.913,-20.8271,-377.531,128.404,42.6838,66.2976,7.43687,-30.0,24.0,-3.43089,-2.72661,-2.72661,-2.72661,-2.72661,-5.31962,-1.82027,-8.75694,1.73556,12.2254,12.2373,71.8656,5.26835,1.66695,-5.13466,12.5365,-1.58426
-0.0164509,-0.0336551,0.00159613,0.0234431,-7.71711,28.1857,-7.34032,6.16853,-294.116,10.71,381.232,-154.681,3.9591,-52.1534,-1.94983,30.0,-24.0,-3.07894,340.749,-24.1065,-383.442,130.39,41.905,65.7341,12.898,-30.0,24.0,-5.20228,-7.71711,-7.71711,-7.71711,-7.71711,-5.38907,-2.25375,-8.78377,2.93577,10.8318,10.4308,72.5318,5.08071,1.97522,-4.73932,12.4142,-1.47821
-0.0155091,-0.0329229,0.00189408,0.0235958,-87.355,114.046,-16.3678,19.312,-294.935,11.3181,378.537,-154.928,3.31788,-52.4349,-1.81202,30.0,-24.0,-2.82546,318.407,-63.3829,-425.747,176.465,65.657,51.4947,20.1808,-30.0,24.0,-5.05262,-87.355,-87.355,-87.355,-87.355,-15.2878,-1.25964,2.25787,3.65501,95.5734,11.6881,8.51319,28.711,14.7848,-5.43882,1.27742,3.20057
-0.0144705,-0.032251,0.00194056,0.0237518,8.85312,-26.7074,-3.65106,0.722816,-506.262,-158.952,524.356,-151.567,112.367,-84.0,-54.5962,30.0,-24.0,30.0,366.196,-16.8792,-439.795,167.05,37.4449,69.2576,12.0599,-30.0,24.0,-3.45714,8.85312,8.85312,8.85312,8.85312,-17.35,-3.91384,0.849213,4.25454,96.2168,5.653,7.28616,28.5882,15.6467,-4.5684,1.59807,3.55912
-0.0135451,-0.0315407,0.0019158,0.023873,1.57733,-19.7105,-4.04018,1.6535,-508.581,-144.409,544.88,-165.207,107.875,-84.0,-47.3411,30.0,-24.0,30.0,361.127,-10.6824,-434.305,168.288,31.7037,67.7496,9.38682,-30.0,19.857,-5.25916,1.57733,1.57733,1.57733,1.57733,-17.5148,-3.45611,1.01681,4.10147,96.9155,1.22808,7.10539,26.8227,15.4354,-3.72768,1.56896,3.84451
-0.0126144,-0.0308475,0.00175408,0.023956,-1.73125,-17.5577,-3.60308,1.99575,-506.233,-147.321,547.522,-164.266,107.305,-84.0,-47.3867,30.0,-24.0,30.0,359.018,-11.6071,-421.608,159.529,28.8861,67.4464,8.73182,-30.0,20.046,-5.6766,-1.73125,-1.73125,-1.73125,-1.73125,-17.5355,-3.26907,0.890414,4.04688,96.8291,0.0789347,7.32882,26.3031,15.391,-3.45893,1.47245,3.9661
-0.0117663,-0.0301891,0.00151657,0.0240196,-2.51937,-17.2012,-3.17692,2.3291,-505.906,-170.499,550.005,-164.872,116.735,-84.0,-55.6436,30.0,-24.0,30.0,357.792,-18.3149,-420.305,158.444,34.8155,67.4905,11.1286,-30.0,18.3025,-4.22951,-2.51937,-2.51937,-2.51937,-2.51937,-17.4348,-3.77339,0.949341,4.15403,96.7637,2.56223,7.43495,27.1848,15.4168,-3.9469,1.37923,3.82574
-0.0108962,-0.0295382,0.00122568,0.0240392,16.3397,-40.2685,4.98241,-8.90565,-493.793,-190.153,550.03,-164.812,127.287,-84.0,-63.9042,30.0,-24.0,30.0,368.265,-23.3541,-428.677,161.479,42.7932,71.2525,13.4391,-30.0,19.1748,-2.82596,16.3397,16.3397,16.3397,16.3397,-17.3924,-4.15412,0.15437,4.10862,97.1543,5.08238,7.64625,28.0055,15.3598,-4.52354,1.50823,3.692
-0.00990016,-0.0288231,0.00099154,0.0240186,75.4253,-94.122,7.83201,-11.9553,-318.61,10.706,406.668,-151.722,5.6124,-57.6284,-1.53493,30.0,-24.0,-2.57076,324.433,-73.138,-391.065,158.963,83.2996,59.2171,17.5358,-30.0,24.0,0.203877,75.4253,75.4253,75.4253,75.4253,-0.555258,-0.62016,-12.6148,0.0223087,13.7753,12.9983,76.6112,3.84995,0.676759,-5.35253,13.2593,-1.04997
-0.00871671,-0.0280322,0.000959859,0.0240319,131.089,-157.187,23.8551,-29.1411,302.194,18.9318,-387.565,167.045,3.56098,56.8835,-0.579617,-30.0,24.0,-2.48121,-328.426,-42.0174,406.45,-153.552,64.6409,-60.2098,17.6619,30.0,-21.0167,-2.77292,131.089,131.089,131.089,131.089,2.14779,-0.00513467,-14.1047,-0.5442,15.231,17.1554,75.7427,5.24726,0.625867,-6.15187,13.344,-1.31318
-0.00714806,-0.0271047,0.000708597,0.0240333,136.368,-161.239,23.2757,-28.0114,288.796,22.5329,-384.512,170.781,4.5352,55.3649,-0.54159,-30.0,21.9707,-2.75994,-326.387,-44.0401,400.528,-152.029,68.8276,-58.1733,17.143,30.0,-24.0,-3.96198,136.368,136.368,136.368,136.368,3.25531,0.158562,-13.0226,-0.52281,15.4842,16.2944,71.3994,11.0366,4.13963,-5.97251,10.392,-1.19017
-0.00563464,-0.0260304,0.000709539,0.0240349,142.206,-164.726,22.4789,-27.1244,283.058,23.5503,-364.517,147.551,4.50702,54.0571,-1.41655,-30.0,21.3148,-4.29449,-283.402,-47.2744,379.459,-175.738,69.9027,-39.4908,15.9487,25.7352,-24.0,-5.90997,142.206,142.206,142.206,142.206,8.48012,0.269176,-8.3868,-0.985107,13.9193,16.9195,70.6144,8.92182,2.74901,-5.72715,9.3872,-1.87428
-0.0040815,-0.024879,0.00134264,0.0242045,158.268,-179.873,21.2424,-26.8449,273.324,22.8206,-368.564,142.148,2.85974,51.2643,-2.01898,-30.0,23.0701,-5.73394,-320.138,-60.9016,416.158,-191.105,79.5779,-49.7393,17.0897,29.6117,-24.0,-6.28464,158.268,158.268,158.268,158.268,6.17064,0.934994,-10.1975,-0.351399,11.729,18.4081,67.7464,12.1807,4.40032,-6.16661,9.16471,-1.39942
-0.00248391,-0.0237184,0.00236622,0.0246583,128.141,-132.655,17.7413,-20.9646,291.861,-16.568,-370.468,122.022,4.09779,55.6966,-1.86498,-30.0,24.0,-5.86195,-297.377,-24.4553,392.284,-192.988,48.0071,-50.5165,17.3832,27.0742,-24.0,-7.79334,128.141,128.141,128.141,128.141,4.5154,-0.344181,-11.4224,-0.93984,-13.8061,27.0658,-72.8799,6.58718,-2.08249,-3.15448,-12.0785,-2.25014
-0.000710801,-0.0225113,0.00356349,0.0254016,163.632,-178.168,19.8522,-26.8922,291.33,26.0886,-380.424,125.066,1.30808,56.2108,-1.79143,-30.0,24.0,-5.86034,-316.027,-75.7515,356.452,-154.055,95.6858,-55.9398,19.5488,30.0,-24.0,-5.25039,163.632,163.632,163.632,163.632,4.82107,0.884456,-11.4887,0.0260065,-16.9819,28.429,-71.7123,7.60723,-1.53183,-3.32408,-12.803,-2.43131
0.000932262,-0.0212951,0.0049952,0.0262974,163.423,-175.143,20.0631,-27.2725,295.241,27.7374,-404.731,138.91,1.69936,56.3054,-1.77571,-30.0,24.0,-6.35659,-310.391,-87.4563,359.203,-162.309,108.036,-62.0598,21.178,30.0,-17.7258,-4.05027,163.423,163.423,163.423,163.423,1.49763,1.21417,-13.5244,0.314652,-11.8302,29.4524,-74.1924,7.50287,-1.48887,-3.72461,-13.6991,-1.428
0.00283661,-0.020017,0.00664977,0.0272425,161.592,-172.078,20.861,-27.1635,309.598,30.4928,-431.378,157.158,2.42024,57.0111,-1.81595,-30.0,24.0,-7.08022,-307.032,-88.7038,345.968,-151.788,111.735,-63.4879,21.2598,30.0,-16.4786,-4.40893,161.592,161.592,161.592,161.592,1.39878,0.951714,-14.1583,0.495229,-11.2526,28.3259,-74.4837,7.18887,-1.41548,-3.50945,-13.8521,-1.35597
0.00486197,-0.0186417,0.00801157,0.0281793,154.698,-165.137,21.1582,-25.6462,313.205,31.5267,-431.672,158.74,2.66151,57.516,-2.42691,-30.0,24.0,-8.31639,-302.796,-77.8654,350.717,-157.204,101.898,-63.0797,19.5003,30.0,-18.3414,-6.41693,154.698,154.698,154.698,154.698,1.93225,0.616542,-14.7091,0.325772,-10.5512,25.2291,-74.7141,6.08163,-1.4377,-2.87985,-13.8709,-1.17059
