com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0289962,-0.0424615,-0.00118179,0.0215482,-5.78979,24.1407,-1.47887,2.70655,-296.082,4.80884,396.672,-149.14,4.24324,-55.6113,-2.98923,30.0,-24.0,-3.75225,459.547,-19.4929,-463.823,142.555,28.7895,84.0,3.60327,-30.0,21.7896,23.6666,-5.78979,-5.78979,-5.78979,-5.78979,-22.447,-3.39153,3.00321,6.20493,92.367,-17.7871,5.03871,26.2795,19.3748,-0.418531,-0.953053,7.38633
-0.0285726,-0.0423379,-0.0015428,0.0213372,-73.9654,100.001,-14.995,15.0773,-296.35,6.32465,397.161,-148.457,4.47354,-55.9065,-4.0584,30.0,-24.0,-5.3027,481.54,-12.656,-493.165,149.589,27.4807,84.0,8.71504,-30.0,20.2861,25.9011,-73.9654,-73.9654,-73.9654,-73.9654,-22.4398,-4.46258,2.56557,7.29573,34.6632,-23.0767,40.4178,20.1089,17.1714,0.414883,0.903644,7.6815
-0.0281398,-0.0421466,-0.00184935,0.0211475,-70.4708,96.8037,-15.8364,13.9461,270.511,9.54338,-345.331,140.923,4.15184,49.43,-4.54697,-30.0,23.9929,-6.31653,552.971,10.0382,-576.68,171.333,11.7176,84.0,17.9546,-30.0,24.0,21.1794,-70.4708,-70.4708,-70.4708,-70.4708,18.1192,-4.57285,-0.406993,4.02424,25.3153,-31.5519,61.8707,19.4363,18.8895,1.40172,-0.105402,8.77021
-0.0274359,-0.0419526,-0.000859916,0.0210579,1.62849,18.2739,-4.77709,1.32479,520.843,13.5733,-541.455,151.487,34.7604,84.0,11.6075,-30.0,24.0,30.0,-76.846,36.1014,63.4168,-74.8966,0.154926,-84.0,-4.35429,30.0,-24.0,8.70211,1.62849,1.62849,1.62849,1.62849,11.1386,-2.38077,4.51566,-8.45294,-55.8703,-25.2328,1.52625,2.908,6.06864,5.26973,-3.85789,-1.77976
-0.0269661,-0.0416821,0.000334217,0.0211175,-71.9236,97.242,-20.4225,17.4144,298.454,9.32346,-398.287,139.561,6.6572,51.8464,-6.8134,-30.0,22.2621,-9.46764,1006.36,121.55,-1197.7,362.353,-40.6442,84.0,41.6766,-30.0,15.1111,4.10989,-71.9236,-71.9236,-71.9236,-71.9236,-28.312,-14.3056,0.213601,2.93231,-34.7853,-130.76,-23.3857,70.6495,10.4805,-50.8861,1.73938,2.88405
-0.0266523,-0.0413667,0.00126364,0.0214026,-60.201,77.4342,-14.6464,12.037,-283.911,7.62875,345.42,-159.913,6.00076,-55.6754,-7.16942,30.0,-24.0,-8.63952,978.142,77.152,-1251.71,424.847,-23.1471,84.0,44.6373,-30.0,24.0,17.6683,-60.201,-60.201,-60.201,-60.201,-27.1621,-12.7282,2.77592,8.79194,-69.486,-43.1889,15.5431,-3.21409,6.24718,3.57699,11.8351,9.91637
-0.0260629,-0.0410463,0.00208369,0.0217269,77.6551,-102.48,9.63877,-17.0048,-266.165,10.5973,313.859,-144.987,8.62715,-53.6939,-6.7103,30.0,-24.0,-8.63024,987.17,65.8429,-1264.99,433.194,-4.7679,84.0,44.9195,-30.0,24.0,30.0,77.6551,77.6551,77.6551,77.6551,-27.9304,-13.7191,2.92657,9.9224,-70.3189,-44.7185,20.8216,-6.20949,5.19805,3.99563,12.8841,10.4775
-0.0252373,-0.0406462,0.00261237,0.0220214,14.3829,-42.3781,6.71272,-11.6321,-228.78,15.1187,337.97,-181.613,12.2999,-40.6906,-6.83481,30.0,-24.0,-10.2264,997.735,100.737,-1264.52,433.664,-18.3776,84.0,54.3307,-30.0,24.0,25.9637,14.3829,14.3829,14.3829,14.3829,-29.1453,-16.3688,2.58259,10.3877,-68.408,-52.7056,26.0973,-11.891,3.13724,5.05148,13.7381,10.9329
-0.0243748,-0.0401331,0.0029137,0.0222476,34.8412,-67.2659,9.38834,-11.6673,238.289,16.3594,-299.994,98.2586,12.0108,45.0295,-7.80404,-15.715,11.5816,-13.1235,986.393,104.543,-1260.89,440.058,-41.1572,84.0,63.3475,-30.0,24.0,14.3586,34.8412,34.8412,34.8412,34.8412,-10.7203,-11.1012,-10.9846,8.73009,19.3028,-55.1422,-33.3201,-9.27725,-0.402174,2.91473,19.6813,8.06225
-0.0235893,-0.0395445,0.00298754,0.0224031,41.332,-74.8736,11.7245,-12.1325,-120.592,12.1322,215.08,-113.626,11.2457,-10.6344,-7.82622,30.0,-9.742,-12.447,1005.97,137.743,-1255.51,438.501,-42.4424,84.0,65.3455,-30.0,24.0,17.4469,41.332,41.332,41.332,41.332,-29.9908,-19.0714,2.78976,10.6367,-71.3376,-66.8692,30.261,-15.6845,3.71405,7.69574,12.5764,11.7586
-0.0227062,-0.0389051,0.0027458,0.0224734,78.6681,-113.436,16.1792,-15.5696,-189.692,11.3726,284.08,-132.507,11.9633,-32.0133,-7.41592,30.0,-24.0,-11.256,996.793,115.939,-1243.18,440.679,-23.9233,84.0,60.322,-30.0,24.0,26.5004,78.6681,78.6681,78.6681,78.6681,-29.6182,-18.6263,4.04088,11.3304,-71.4561,-66.2452,26.3378,-13.5288,4.94294,7.90697,12.1089,11.7847
-0.0217142,-0.038206,0.00234048,0.0224684,5.3133,-24.6122,7.83999,-5.35992,-270.067,12.162,338.505,-133.955,13.8285,-55.2449,-7.11023,30.0,-24.0,-11.0751,986.129,86.5454,-1230.29,438.634,-3.15312,84.0,47.7407,-30.0,24.0,30.0,5.3133,5.3133,5.3133,5.3133,5.63545,-4.02239,7.53,-11.7436,-73.3019,-61.519,17.0209,-7.69534,7.3469,7.32439,10.9061,11.5014
-0.0206423,-0.0374214,0.00160156,0.0222836,-5.58835,2.36817,3.6319,-1.59342,320.687,13.7035,-397.65,147.118,10.9871,53.6377,-6.77813,-30.0,24.0,-10.584,834.147,53.7593,-1095.56,431.441,28.269,54.9783,19.9936,-30.0,24.0,30.0,-5.58835,-5.58835,-5.58835,-5.58835,17.3071,6.5013,-2.89343,-10.2942,-66.757,-51.6184,5.91387,-14.0001,11.7664,23.7575,-1.23,-4.17612
-0.019642,-0.0365971,0.00138464,0.0220212,0.409512,19.0444,1.8651,2.08871,305.872,12.2411,-387.232,144.561,8.48193,57.5636,-5.03006,-30.0,24.0,-9.16336,208.863,-101.135,-350.138,145.517,91.6718,-25.0979,-32.0222,-29.5117,-24.0,30.0,0.409512,0.409512,0.409512,0.409512,3.3626,4.7133,-0.479788,-1.77043,64.5912,-12.6139,12.6142,13.3616,11.389,2.59602,0.749345,0.969667
-0.0191416,-0.0358066,0.00161744,0.0218043,3.86134,18.5253,0.327273,1.22618,-311.862,6.85624,387.881,-160.321,1.77348,-56.6264,-3.65847,30.0,-24.0,-6.64597,300.666,-6.66135,-379.327,143.145,1.40082,59.5444,-6.19199,-30.0,19.019,-8.22459,3.86134,3.86134,3.86134,3.86134,-2.24046,6.70631,14.6732,-0.313841,54.1937,14.5229,59.2197,-5.70982,0.121803,2.09111,14.8948,-1.89426
-0.0186247,-0.0350126,0.00193126,0.0216526,0.33718,21.2785,-1.2747,1.43215,308.45,5.23062,-407.853,147.721,-1.63559,58.355,-0.909941,-30.0,21.8693,-3.14228,326.994,4.67034,-391.368,140.262,-4.82082,59.1821,-2.21307,-30.0,20.327,-2.843,0.33718,0.33718,0.33718,0.33718,24.5277,11.7,-3.03844,-5.9971,115.48,16.8164,5.82955,39.0741,24.7641,-2.46061,-0.947456,8.47846
-0.0179647,-0.034407,0.00217244,0.0216612,-2.75417,21.9926,-2.6289,1.82343,313.475,11.6926,-417.591,161.232,0.798676,59.4576,1.04495,-30.0,24.0,-0.294465,356.725,10.2837,-414.91,149.489,-0.556126,66.3729,1.11092,-30.0,24.0,1.86167,-2.75417,-2.75417,-2.75417,-2.75417,23.7423,14.6259,-2.7804,-6.9987,110.614,20.0201,6.33981,35.7759,24.2847,-1.02184,-0.445041,9.21606
-0.0167939,-0.0337537,0.00223115,0.0218158,-5.3759,20.4839,-2.10752,0.792536,313.548,19.3282,-409.082,158.569,5.23263,59.4049,0.736869,-30.0,24.0,0.401634,356.617,19.3545,-416.518,152.254,4.63117,65.885,2.21403,-30.0,24.0,2.62542,-5.3759,-5.3759,-5.3759,-5.3759,24.1886,15.4555,-2.51173,-7.0163,108.234,18.6682,6.44494,35.3987,24.8568,0.00121976,-0.170053,8.88572
-0.0154087,-0.0329042,0.00232627,0.0219231,-1.35295,13.7247,-0.831095,-0.782449,312.12,27.2679,-408.024,164.096,5.22714,59.2498,2.18646,-30.0,24.0,-1.60914,336.731,27.0139,-397.078,145.365,7.0346,60.2977,4.19274,-30.0,20.5573,-0.255115,-1.35295,-1.35295,-1.35295,-1.35295,14.4412,0.650528,-1.00004,-2.37587,-16.4037,-21.2519,50.2723,-0.1746,14.4377,30.8614,0.264488,8.20137
-0.0139583,-0.0320695,0.00284253,0.0220113,-4.41584,12.7592,-2.24094,1.56383,-263.083,25.0076,377.105,-175.498,5.55547,-39.525,0.357574,30.0,-24.0,-4.18782,346.231,24.5911,-393.998,138.447,6.81829,64.9291,-0.0718194,-30.0,24.0,-3.32112,-4.41584,-4.41584,-4.41584,-4.41584,23.3047,15.2723,-1.99284,-6.06825,114.796,13.5485,5.63228,30.0654,23.7513,2.70206,-0.178202,7.65411
-0.012231,-0.0309805,0.00274658,0.0221673,-6.8128,12.7235,-1.37473,1.56516,-317.941,19.6578,399.128,-157.146,4.19921,-56.837,-2.18417,30.0,-21.1394,-5.22521,262.063,-145.731,-324.586,142.74,135.823,49.6551,-70.2596,-30.0,24.0,30.0,-6.8128,-6.8128,-6.8128,-6.8128,17.3983,9.53153,-3.56229,-2.42182,84.0263,16.9553,-19.5168,22.5975,17.1794,3.62445,-2.15357,3.09547
-0.0113876,-0.0300041,0.00283188,0.0223065,-9.89942,14.687,-0.977594,2.54417,317.491,15.1965,-396.09,153.403,1.42772,60.4599,-2.778,-30.0,24.0,-5.75337,356.464,13.8087,-408.434,143.444,4.68081,66.0459,-3.35749,-30.0,24.0,-5.81291,-9.89942,-9.89942,-9.89942,-9.89942,21.3685,9.49124,-2.32124,-5.06785,111.908,5.18281,-2.65858,28.0124,21.5476,2.43558,-0.440096,5.87598
-0.0106617,-0.0292686,0.00273949,0.0224228,-9.46303,13.6227,-0.283936,3.15775,318.707,8.08377,-401.503,161.719,-0.532982,60.4419,-2.7287,-30.0,24.0,-5.57114,356.606,9.00834,-408.669,145.451,-0.55064,65.9697,-3.79551,-30.0,24.0,-5.91609,-9.46303,-9.46303,-9.46303,-9.46303,21.0273,8.58716,-2.6384,-4.82348,109.909,2.59606,-4.97426,27.4275,21.0571,2.40385,-0.774781,5.73377
-0.00991591,-0.0288081,0.00263632,0.0225176,-10.21,15.129,0.723026,3.15217,319.231,5.02719,-400.009,163.836,-2.06396,60.2417,-1.46157,-30.0,24.0,-3.34298,-404.426,-170.414,436.857,-127.368,108.879,-73.3996,-53.8967,30.0,-16.181,30.0,-10.21,-10.21,-10.21,-10.21,21.6708,11.9397,-2.45181,-5.08679,-95.3404,27.387,-5.87671,-26.4914,-19.125,-0.316593,0.764832,-4.3588
-0.0092762,-0.0284533,0.00247181,0.0226089,-8.43301,15.3293,2.01322,2.23239,319.577,9.6673,-385.869,154.335,0.0474738,60.7833,0.837089,-30.0,24.0,0.649884,-383.681,-147.456,464.09,-167.731,99.5548,-69.353,-46.0296,30.0,-24.0,30.0,-8.43301,-8.43301,-8.43301,-8.43301,21.4977,10.6442,-2.95519,-5.43756,-90.5936,28.6916,-4.70718,-25.4288,-19.0666,-0.85267,1.03968,-4.67583
-0.00851529,-0.0280089,0.00225657,0.022729,-2.071,11.931,4.81878,-1.77295,319.655,11.4149,-383.06,152.533,3.28671,60.8931,0.236505,-30.0,24.0,-0.0081422,-362.511,-144.272,439.457,-160.786,102.492,-65.071,-45.722,30.0,-24.0,30.0,-2.071,-2.071,-2.071,-2.071,21.5816,10.9541,-3.46517,-5.32088,-88.2091,26.9458,-2.53745,-24.6567,-18.4108,-0.748855,1.34342,-4.6495
-0.00766808,-0.0274367,0.00251219,0.0228951,2.56757,9.31353,5.00287,-2.61434,320.484,10.7936,-390.792,154.33,3.32426,61.093,-0.950979,-30.0,24.0,-2.16871,-345.126,-191.12,429.862,-169.641,128.035,-59.7945,-63.7674,27.6126,-24.0,30.0,2.56757,2.56757,2.56757,2.56757,21.405,14.2875,-4.19989,-4.80461,-87.9183,28.2724,3.89808,-23.9014,-17.3503,-0.554873,2.04586,-3.87505
-0.00699608,-0.0268106,0.00286792,0.0231708,93.4185,-101.36,17.3385,-19.2256,322.075,13.2257,-393.859,150.044,2.44471,61.3943,-0.531069,-30.0,24.0,-1.82707,-333.36,9.70331,402.168,-159.729,4.9333,-61.0837,-2.91151,26.8234,-24.0,-3.88146,93.4185,93.4185,93.4185,93.4185,12.7331,2.49121,-1.58085,-3.28941,-13.549,21.4661,-68.6317,-19.0616,-5.93551,11.1135,-5.72533,-1.47598
-0.00554621,-0.0261767,0.00355743,0.0235247,96.945,-103.168,16.6987,-18.9557,-303.45,16.8854,380.275,-156.871,1.73675,-53.387,0.628408,30.0,-24.0,-0.451727,-261.297,-232.626,308.711,-134.567,151.087,-53.5651,-84.0,21.3257,-24.0,30.0,96.945,96.945,96.945,96.945,11.1896,14.489,5.92293,-1.15808,-58.5033,32.2697,-14.9915,-21.4106,-15.8172,-0.652097,3.52522,-1.67924
-0.0038952,-0.0254012,0.00411712,0.0239144,95.1954,-99.2223,16.5055,-18.699,-302.091,23.8061,372.954,-152.645,7.02904,-53.9451,0.386432,30.0,-24.0,-0.918927,-177.624,-225.191,180.203,-82.9756,155.576,-49.8921,-84.0,11.3439,-24.0,30.0,95.1954,95.1954,95.1954,95.1954,10.2102,13.6152,5.90388,-1.0419,-59.6181,28.0185,-8.2592,-18.6684,-13.4283,-0.187094,5.41296,-1.62166
-0.00196168,-0.0243879,0.00471721,0.0243274,4.20881,-13.1575,0.353992,-3.47671,-304.052,27.3792,374.175,-153.017,8.61065,-54.2405,-1.76692,30.0,-24.0,-4.83079,-96.4539,-224.963,21.5549,2.96689,158.127,-46.1566,-84.0,2.61204,-17.052,30.0,4.20881,4.20881,4.20881,4.20881,6.14757,13.8309,7.69921,-0.62097,-70.1804,22.5562,2.97344,-12.5782,-8.75361,-0.61018,4.58925,-0.0191039
-0.000282668,-0.0231784,0.00530494,0.0247561,-2.07351,-7.62763,0.400208,-3.39303,322.341,24.6053,-405.055,147.85,5.03866,61.376,-3.59471,-30.0,22.9031,-8.20146,-119.251,-232.993,82.4533,-30.4289,158.534,-44.0801,-84.0,12.6312,-11.8907,30.0,-2.07351,-2.07351,-2.07351,-2.07351,18.4475,16.2662,-4.23416,-4.45756,-85.5645,20.4001,11.7126,-18.653,-11.7717,0.907129,6.80528,-2.33642
0.00125693,-0.021982,0.00599056,0.0252096,-3.88254,-7.12715,-0.183976,-2.44042,330.207,22.48,-421.986,159.205,1.84019,61.5528,-3.6337,-30.0,24.0,-8.01224,-123.921,-236.961,165.689,-98.6877,155.937,-36.7446,-84.0,21.601,-15.009,30.0,-3.88254,-3.88254,-3.88254,-3.88254,-15.8093,-0.701592,8.36897,7.8777,-88.1224,20.0684,12.8178,-19.9335,-12.2558,1.08133,6.6106,-1.93502
0.00274282,-0.0208451,0.00661766,0.0256657,-6.47516,-5.56292,-0.320939,-1.68721,330.484,22.2081,-405.556,143.893,1.93194,62.0863,-2.85235,-30.0,24.0,-6.5159,-120.183,-238.217,178.63,-107.546,155.048,-31.3239,-84.0,27.7381,-12.0897,30.0,-6.47516,-6.47516,-6.47516,-6.47516,-16.0581,-1.01355,8.44679,7.62051,-85.5194,20.4539,11.4305,-20.2242,-12.4359,0.988551,6.72018,-1.58029
0.00391544,-0.0197232,0.00707171,0.0261301,94.6675,-95.4838,19.2856,-18.2066,331.136,22.9037,-403.774,144.405,3.63648,62.4102,-2.62681,-30.0,24.0,-5.93696,-336.847,17.0129,385.763,-150.888,5.09668,-62.4401,-2.62794,30.0,-18.5511,-4.26828,94.6675,94.6675,94.6675,94.6675,-14.2416,13.3133,-2.22702,4.66272,-70.593,8.00586,-57.7812,-39.3052,-14.4226,15.5361,-3.68522,-3.69844
