com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0267393,-0.0408527,-0.00290396,0.0187703,9.04757,-7.51083,-1.7398,-1.43041,105.553,-10.6628,-157.299,64.2447,-8.36295,10.3438,5.09904,-30.0,-6.63388,5.03994,-313.689,-7.63855,378.047,-142.015,-9.17855,-52.6567,0.0948589,23.9376,-24.0,3.85277,9.04757,9.04757,9.04757,9.04757,4.51324,-0.112497,8.024,-0.302545,-33.9487,23.2259,-46.427,3.25408,-2.86981,-2.28968,-8.73151,-2.52799
-0.0273966,-0.0411965,-0.00208535,0.018582,80.9764,-91.0122,11.1454,-17.3757,-310.663,-17.1699,401.922,-170.304,-12.7902,-48.0097,4.10731,27.474,-24.0,5.13725,-331.735,-14.4058,420.61,-186.814,-13.4114,-51.3591,-1.48626,30.0,-24.0,1.97983,80.9764,80.9764,80.9764,80.9764,12.4189,1.61737,0.239615,-2.68145,-71.8749,21.4138,-4.1657,-11.8304,-10.8268,-2.15703,-0.490372,-3.49739
-0.0282806,-0.041588,-0.000976041,0.0186985,6.77332,-12.6265,-1.7314,-3.87982,236.283,-16.6083,-366.4,164.214,-13.7879,41.2147,6.34545,-30.0,24.0,9.06986,-342.417,-15.2334,392.133,-153.932,-14.2957,-55.1133,1.25008,30.0,-24.0,3.3728,6.77332,6.77332,6.77332,6.77332,0.0185152,-0.795406,11.1685,-0.368373,-11.3552,22.9671,-65.0587,1.97719,-2.54293,-1.94911,-11.8463,-0.662741
-0.0290064,-0.0420268,0.000126631,0.0191397,79.3842,-99.0584,14.2593,-21.0496,299.9,-10.6388,-393.947,161.303,-5.61776,55.9832,8.45228,-30.0,24.0,11.5364,-349.726,-11.2745,388.538,-140.32,-10.1855,-61.2546,2.36308,30.0,-20.685,5.24262,79.3842,79.3842,79.3842,79.3842,13.9393,0.879602,0.127033,-4.72251,-80.3312,24.9485,-8.25284,-21.7017,-16.9333,-1.96601,-1.3792,-4.08317
-0.0290829,-0.0424438,0.00035177,0.0198607,-0.69647,-14.6424,1.01579,-5.42359,-294.283,-8.23738,373.568,-133.573,0.750355,-52.2229,7.11352,30.0,-24.0,9.0594,-333.917,-4.15881,393.362,-144.523,-7.66734,-58.8885,1.26908,30.0,-19.0673,4.19093,-0.69647,-0.69647,-0.69647,-0.69647,-2.06199,-1.46543,12.5234,-0.928005,-1.38536,20.8514,-73.1946,-0.556424,-3.58951,-1.58405,-13.1084,-0.158736
-0.0295409,-0.0427601,0.00114473,0.0206952,74.3625,-100.711,16.9858,-21.0728,297.881,-4.06372,-346.235,138.131,-1.11122,57.1703,5.74745,-30.0,24.0,5.0896,-345.936,-4.2214,408.785,-143.433,-5.55476,-62.8418,-1.17432,30.0,-17.6682,2.69748,74.3625,74.3625,74.3625,74.3625,13.573,1.27244,0.357519,-4.62022,-79.2586,16.9952,-8.58896,-23.5881,-16.9208,-0.662575,-1.5105,-3.80569
-0.0297811,-0.0429483,0.00156672,0.0214972,76.7519,-102.422,17.1413,-19.7969,-290.51,-6.5602,388.057,-139.027,-0.652907,-50.65,4.17168,30.0,-24.0,4.02004,-330.795,-3.94792,402.875,-139.847,-6.69424,-60.4118,-1.48832,30.0,-15.7673,1.46063,76.7519,76.7519,76.7519,76.7519,-1.20566,-0.7877,12.4913,-0.530656,-6.38677,12.3659,-72.3484,-1.65174,-2.87838,-0.0924476,-13.0159,-0.106203
-0.0300179,-0.0430073,0.00196288,0.0221426,-88.5938,100.36,-9.34385,13.6133,-282.986,-5.89252,385.894,-144.879,-0.638813,-50.3759,3.73759,30.0,-24.0,3.95821,332.568,-4.74833,-377.072,147.303,-1.55607,61.5418,-1.38464,-30.0,24.0,2.54325,-88.5938,-88.5938,-88.5938,-88.5938,-1.20267,-0.766545,12.5606,-0.470144,-5.84146,11.1967,-72.473,-1.84472,-2.73803,0.165019,-12.883,-0.131476
-0.0302635,-0.0429743,0.00216722,0.0226268,0.868447,-13.6191,2.25331,-2.30473,271.626,-2.08381,-338.083,152.007,0.151047,53.0325,3.22642,-30.0,24.0,2.6203,311.235,-3.18647,-361.571,143.389,0.188411,56.2824,-1.94553,-30.0,24.0,0.941736,0.868447,0.868447,0.868447,0.868447,0.455743,1.05834,-12.3505,-0.0884747,7.70453,-2.26715,69.8534,0.154203,0.407171,-1.63305,11.046,-0.251092
-0.0303092,-0.0429157,0.002079,0.0228929,-81.5083,98.9398,-12.7966,17.682,297.432,-1.26047,-349.173,136.29,1.40486,54.8672,1.94448,-30.0,17.6536,1.27749,338.292,-0.405951,-355.143,118.822,-0.0423978,63.1287,-2.39353,-30.0,24.0,-1.05099,-81.5083,-81.5083,-81.5083,-81.5083,14.2283,1.28362,-0.50233,-3.54867,-82.0704,7.85377,-2.30341,-20.3279,-13.4348,0.709685,-0.990643,-3.30843
-0.0301075,-0.0428712,0.00222017,0.022995,-89.4696,109.045,-14.4459,19.5795,284.053,3.00129,-342.237,135.742,1.20394,50.8422,0.933198,-30.0,17.5336,-0.0505191,322.44,1.82007,-372.551,146.298,-0.337244,59.9987,-2.81609,-30.0,24.0,-1.07362,-89.4696,-89.4696,-89.4696,-89.4696,0.219232,1.05314,-12.5974,0.084309,10.1422,-5.94753,71.8814,0.231932,1.12091,-1.27817,11.429,0.282793
-0.0298619,-0.0427983,0.00249464,0.0230399,-88.2254,108.497,-15.5647,20.5521,-282.357,3.55086,379.072,-143.084,4.68643,-51.9677,-1.00019,30.0,-23.2052,-1.24303,328.835,3.25957,-375.39,145.852,2.13541,62.1742,-3.14092,-30.0,24.0,-0.577169,-88.2254,-88.2254,-88.2254,-88.2254,0.134486,1.04741,-13.0261,-0.0628039,-6.65203,5.61492,-72.2644,-2.2064,-2.26073,0.792896,-12.8336,0.0647873
-0.0294877,-0.0426776,0.00267878,0.0230977,83.2143,-99.038,15.6745,-17.735,280.286,8.85881,-349.385,150.334,2.88849,51.6393,-1.67721,-30.0,24.0,-3.56284,-330.735,6.14246,410.695,-148.77,-0.135696,-59.1659,-2.80918,30.0,-20.7143,-1.23081,83.2143,83.2143,83.2143,83.2143,-1.14086,8.10822,-13.0977,-0.283223,-9.56814,2.69222,-72.9193,-2.10634,-1.76222,1.40027,-13.1137,-0.0403053
-0.0291733,-0.0424727,0.0027595,0.0231915,-7.07588,18.7565,-0.433776,2.9356,-281.57,4.3942,365.334,-129.481,4.10042,-52.9233,-4.17064,30.0,-24.0,-5.21729,311.802,3.05623,-373.854,154.754,3.92505,57.0757,-3.22171,-30.0,24.0,-1.09532,-7.07588,-7.07588,-7.07588,-7.07588,-0.268689,10.2322,-12.4728,-0.721102,-9.04477,-0.192009,-71.419,-1.88514,-1.1982,1.86055,-12.5957,0.109446
-0.0289063,-0.0422361,0.00285765,0.0233557,-67.5447,88.1525,-13.8881,16.3171,-269.468,3.86895,340.943,-123.805,2.75175,-55.8269,-4.94676,24.9387,-24.0,-5.97054,-317.505,1.78814,391.391,-145.455,2.8208,-60.8809,-2.57765,24.5465,-24.0,-1.76622,-67.5447,-67.5447,-67.5447,-67.5447,14.6723,1.6311,-0.278526,-3.86093,84.6612,-15.8586,8.745,20.7893,14.9692,-0.0679105,0.135261,4.10893
-0.0287643,-0.0420189,0.00331547,0.023585,-6.81849,22.5595,-5.27427,6.40111,-257.44,5.23444,329.004,-137.014,4.12607,-47.3229,-5.10225,23.5069,-24.0,-5.22274,290.184,3.57991,-358.931,140.074,6.95573,54.7369,-1.72949,-30.0,21.21,-0.837407,-6.81849,-6.81849,-6.81849,-6.81849,1.15884,0.889357,-11.0292,0.809688,-18.5356,-3.53844,-60.4603,-1.12442,-0.479123,2.42408,-10.5539,-0.702312
-0.0285412,-0.0418287,0.00386229,0.0239051,-3.67197,20.6957,-4.20056,3.79555,274.53,9.69039,-364.692,136.25,5.63618,51.2265,-5.21729,-30.0,22.9515,-5.87841,345.1,7.37032,-402.758,136.54,8.95408,66.2481,-2.0679,-30.0,24.0,-1.38199,-3.67197,-3.67197,-3.67197,-3.67197,-14.2538,-1.1073,-0.379055,3.95505,82.7336,-17.5231,8.54617,20.6408,15.0335,0.237832,1.77302,3.56852
-0.0281577,-0.0416632,0.00470474,0.0243451,10.1257,-16.0625,-3.48195,-2.1253,-285.571,7.68489,321.204,-137.635,6.99747,-56.2784,-6.68595,30.0,-24.0,-8.31544,328.798,8.59987,-397.693,130.413,11.392,63.9925,-3.369,-30.0,24.0,-2.91253,10.1257,10.1257,10.1257,10.1257,-13.5204,-0.700029,-0.927266,3.75894,79.1709,-20.9872,10.8807,17.3653,13.9351,1.26604,0.834721,3.07963
-0.0277298,-0.0414941,0.00546039,0.0249698,23.1051,-40.8606,6.23831,-11.9173,305.678,10.764,-396.543,120.6,6.96261,47.0051,-6.87402,-30.0,24.0,-9.49233,-326.877,10.1607,373.371,-157.304,11.9512,-55.2136,-5.14035,30.0,-24.0,-4.025,23.1051,23.1051,23.1051,23.1051,12.5031,1.00187,1.06097,-3.03792,-72.1897,-10.7877,-9.8955,-21.2875,-11.1537,3.8563,-0.691119,-2.72505
-0.027252,-0.0412981,0.00602564,0.0257219,58.777,-82.4333,12.1649,-16.965,252.597,10.1345,-354.489,139.291,7.49244,44.2159,-6.92913,-19.0986,23.0914,-10.1556,-362.912,9.24032,408.153,-148.083,13.8996,-62.3615,-6.19733,30.0,-18.0773,-5.96101,58.777,58.777,58.777,58.777,13.2189,1.1418,1.52529,-3.18829,-78.5774,-15.7832,-13.3003,-25.481,-12.3542,4.83384,-4.4326,-1.23179
-0.0268696,-0.0410512,0.00611111,0.0264399,-72.1537,84.0273,-5.36172,7.80918,-217.054,6.41095,274.259,-114.006,8.98654,-44.1036,-7.00593,30.0,-24.0,-9.83098,-345.915,8.37576,407.162,-150.757,14.0876,-61.0246,-7.11071,30.0,-18.5558,-7.46158,-72.1537,-72.1537,-72.1537,-72.1537,1.66913,0.00023347,10.5477,-1.2734,-22.5667,-19.4334,-61.3923,-12.9753,-4.93508,5.79834,-10.2385,0.0504793
-0.0266941,-0.0407444,0.00599706,0.0269227,41.8999,-68.5105,12.1751,-14.9095,221.093,10.178,-274.192,103.55,10.376,41.0955,-4.75039,-14.013,13.5894,-7.97629,335.239,4.04514,-388.887,136.323,22.7056,56.5755,-6.64234,-30.0,24.0,-5.3435,41.8999,41.8999,41.8999,41.8999,-0.128034,0.61517,-11.0638,1.13688,11.7359,-36.7007,65.8311,-3.82939,4.82809,4.19197,8.80548,2.45845
-0.0262123,-0.0403631,0.0059373,0.0271035,23.8846,-46.5535,5.22484,-6.36429,-181.931,8.91124,282.64,-133.737,14.469,-30.0613,-6.2359,30.0,-24.0,-9.38534,-338.903,9.6883,428.448,-172.868,18.9558,-64.7543,-8.52824,30.0,-24.0,-8.03116,23.8846,23.8846,23.8846,23.8846,5.31155,0.467761,8.37036,-1.75114,-41.2776,-25.2585,-49.2966,-16.7009,-6.68265,6.80322,-7.73651,-0.509291
-0.025598,-0.0399194,0.00595632,0.027066,19.7577,-36.896,3.21774,-4.17527,312.559,12.6212,-391.483,136.8,13.4866,49.5629,-6.71089,-30.0,12.1817,-11.7992,-369.073,10.6266,425.57,-146.137,19.905,-64.9215,-10.4721,30.0,-19.1582,-10.071,19.7577,19.7577,19.7577,19.7577,16.6682,1.91297,0.423877,-2.68927,-96.4485,-28.3403,-8.8163,-26.9479,-11.6248,7.43063,-3.4246,-2.12048
-0.0249176,-0.0393683,0.0058703,0.0269319,86.1268,-117.216,15.5422,-19.5501,307.88,12.5559,-380.352,140.885,10.194,53.3033,-7.71123,-30.0,16.5586,-12.3431,-372.806,7.86264,428.693,-146.852,19.3296,-65.0877,-11.6524,30.0,-19.2574,-12.2021,86.1268,86.1268,86.1268,86.1268,16.6794,2.30133,0.173506,-3.17233,-96.7616,-31.2058,-8.57937,-29.976,-13.0443,8.00346,-2.77648,-2.40623
-0.0243205,-0.0387971,0.00603209,0.0268662,12.0608,-22.8331,2.017,-4.12239,-287.361,5.38663,393.898,-163.034,9.98381,-54.4509,-6.89766,30.0,-24.0,-10.393,-352.568,6.78561,420.733,-151.421,13.935,-62.5986,-9.72493,29.6726,-14.565,-11.8827,12.0608,12.0608,12.0608,12.0608,-0.470404,0.362248,13.3987,0.277902,-14.0567,-28.2945,-75.2362,-6.96177,-1.02496,7.35493,-13.3822,1.80759
-0.0236144,-0.0382448,0.00642745,0.0269749,-71.9207,107.188,-12.9783,15.7119,311.855,8.53514,-373.934,134.507,5.88016,56.5203,-4.60067,-30.0,24.0,-8.40706,-368.269,5.27394,442.672,-170.331,9.25095,-65.3635,-8.29219,28.2649,-24.0,-9.62467,-71.9207,-71.9207,-71.9207,-71.9207,-19.0326,6.96785,-0.0285883,5.11279,-93.9849,-16.89,-6.20195,-28.4406,-14.3814,5.66934,-1.91609,-3.05061
-0.0235154,-0.0376478,0.00609679,0.0272672,19.7012,-26.9676,-0.438659,-5.63619,275.839,9.48536,-355.339,123.156,-0.872237,53.4009,-1.96093,-30.0,24.0,-4.8036,331.117,6.93526,-389.081,129.718,1.3547,61.795,-4.80503,-30.0,24.0,-5.98979,19.7012,19.7012,19.7012,19.7012,-1.95183,-1.28654,12.7914,3.49765,10.1664,-8.63384,71.5191,0.0832958,2.91852,-0.715363,11.5602,-0.414521
-0.0228312,-0.0370073,0.00704589,0.0277396,19.402,-28.6023,-0.301878,-6.55115,301.491,11.9239,-420.469,151.955,-1.85724,57.6987,0.739808,-30.0,24.0,-0.782453,358.481,10.5966,-434.437,141.415,-2.09986,66.9481,-0.782372,-30.0,24.0,-1.42557,19.402,19.402,19.402,19.402,-15.4668,-1.82273,-0.35021,7.89324,-87.1672,25.4821,-3.21003,-17.2263,-14.8269,-2.23836,-1.96165,-4.82761
-0.0219897,-0.036291,0.00848657,0.0283048,13.1673,-26.2749,-0.197016,-6.26055,309.794,17.4695,-433.292,161.995,3.23175,58.2527,1.6551,-30.0,24.0,0.875266,367.406,17.3637,-448.931,151.218,2.69391,67.983,0.873935,-30.0,24.0,0.953137,13.1673,13.1673,13.1673,13.1673,-15.545,-1.90657,-0.301033,7.77632,92.1935,11.6846,8.12236,30.3661,15.8818,-5.40093,1.83008,3.20448
-0.0208725,-0.035428,0.00934525,0.0287974,13.5115,-31.0916,-0.696462,-4.58557,311.031,22.3802,-423.746,158.29,6.17182,58.655,0.561796,-30.0,24.0,-0.488663,365.461,22.3702,-448.774,155.212,6.21309,67.5752,0.315407,-30.0,24.0,-0.199669,13.5115,13.5115,13.5115,13.5115,-15.9924,-2.4445,0.0450853,3.73347,92.3209,10.6976,7.85297,30.3345,15.8731,-5.4265,1.80549,3.11974
-0.0193917,-0.0344594,0.0100947,0.0291376,5.11342,-25.585,1.52049,-4.85851,315.524,26.8764,-397.298,133.678,4.21301,53.8008,0.0203831,-30.0,24.0,-3.38173,364.751,26.69,-442.599,155.875,4.85707,66.3164,-0.0281102,-30.0,24.0,-2.88295,5.11342,5.11342,5.11342,5.11342,-13.5101,-0.243938,-1.11756,6.80321,90.9797,12.2625,10.6764,27.306,13.6657,-5.77676,3.22562,2.56937
-0.0161862,-0.0333481,0.0107838,0.0293588,17.7841,-46.0763,12.052,-13.6508,308.182,22.8059,-399.082,153.471,6.43987,59.0775,-1.9751,-28.9804,24.0,-4.9296,361.961,22.891,-434.146,156.675,7.07619,67.381,-2.0354,-30.0,24.0,-4.47655,17.7841,17.7841,17.7841,17.7841,-16.4445,-2.15915,-0.0490941,3.75302,94.8273,5.60639,8.11852,28.2144,15.5174,-4.59253,1.61958,3.46129
-0.0161689,-0.0323065,0.0107918,0.029514,89.9789,-122.61,18.767,-19.0768,315.528,20.1618,-425.411,184.76,2.15334,45.1585,-2.22104,-30.0,24.0,-5.91331,360.338,20.5643,-403.646,147.864,2.54609,66.1967,-2.09518,-30.0,24.0,-5.76385,89.9789,89.9789,89.9789,89.9789,-14.6343,-1.54358,-2.47672,2.41231,85.9703,4.35554,18.5453,20.4185,11.254,-4.15602,3.98615,2.60702
-0.0147805,-0.0314259,0.0106254,0.0294689,-94.6585,107.674,-13.7645,22.5605,297.078,15.5504,-358.295,146.999,0.202484,55.8009,-2.5261,-30.0,20.6382,-5.72187,340.527,15.2128,-388.426,153.973,2.29079,63.4176,-2.54264,-30.0,24.0,-4.92467,-94.6585,-94.6585,-94.6585,-94.6585,0.905231,0.472984,-13.5383,-0.00473992,11.3149,2.33583,77.1877,2.02859,1.40534,-3.38533,13.076,-0.711624
-0.0128077,-0.0306937,0.00950219,0.029303,90.3459,-113.176,19.9487,-18.3997,299.499,12.3375,-367.286,162.447,-0.174902,57.0471,-2.14554,-30.0,24.0,-4.53898,339.901,11.4212,-387.563,156.653,1.81703,63.0215,-2.37806,-30.0,24.0,-3.8843,90.3459,90.3459,90.3459,90.3459,0.249057,0.69963,-13.4126,-0.268097,13.3256,0.709835,76.073,0.446681,0.732345,-3.01966,13.7168,-0.490293
-0.0120845,-0.0301898,0.00893027,0.0292211,90.5589,-106.543,19.3021,-18.306,-299.511,8.6836,412.711,-152.516,1.10393,-54.0439,-1.92929,30.0,-24.0,-2.73294,-336.675,14.815,426.535,-155.01,-3.11055,-61.9987,-0.754116,30.0,-22.0014,-3.24555,90.5589,90.5589,90.5589,90.5589,-2.09866,-1.72832,13.469,-0.813217,-4.63303,14.6423,-77.7534,2.2317,-2.57072,-0.813416,-13.3816,-0.0754014
-0.011346,-0.0296773,0.00833094,0.0291315,7.67076,-12.8741,3.14639,-2.36829,-299.28,7.83343,407.598,-151.56,3.53142,-53.244,-1.98143,30.0,-24.0,-2.11274,-337.539,13.3819,438.133,-172.074,-0.0364907,-62.2404,-1.17353,30.0,-24.0,-2.23213,7.67076,7.67076,7.67076,7.67076,-1.73209,-1.55697,13.4586,-0.790117,-6.8028,13.4893,-77.5621,1.92382,-2.55455,-0.525864,-13.0721,-0.334789
-0.0114266,-0.0290562,0.00834076,0.0291254,18.8848,-21.1714,2.09443,-3.16285,315.314,13.0828,-375.549,153.393,2.51739,59.2414,-1.24255,-30.0,24.0,-1.85505,-352.875,13.4885,424.496,-150.938,1.35806,-65.5704,-0.762766,30.0,-21.2501,-1.57894,18.8848,18.8848,18.8848,18.8848,15.2857,0.594116,0.0374358,-4.782,-89.1829,16.235,-9.17837,-22.4386,-16.678,-0.622327,-1.21905,-4.61292
-0.0105253,-0.0282734,0.00810668,0.0291736,19.5221,-20.6974,0.928978,-3.67718,263.034,17.2625,-324.574,121.85,3.57861,45.8016,-0.912098,-30.0,11.3941,-1.50665,344.756,15.6577,-400.518,145.456,4.93808,63.7353,-0.646429,-30.0,24.0,-1.18391,19.5221,19.5221,19.5221,19.5221,15.1525,-0.152141,0.713631,-4.05404,-87.5959,19.1082,-10.4689,-16.8527,-14.0746,-1.31982,-2.40497,-4.86574
-0.00941332,-0.0274215,0.00805169,0.0292442,11.6776,-13.67,-0.667953,-3.54152,274.328,23.1751,-350.36,129.825,5.34204,49.5258,-1.15769,-30.0,16.8216,-2.24311,348.917,21.3912,-405.061,138.208,6.64802,65.2469,-0.633872,-30.0,24.0,-1.57674,11.6776,11.6776,11.6776,11.6776,15.0368,-0.621211,0.987011,-4.29347,-86.5468,22.5234,-11.1918,-16.3082,-14.3627,-2.0817,-2.49351,-5.05892
-0.00797762,-0.026394,0.00823488,0.0294251,5.73013,-11.2459,-1.20794,-3.92348,305.276,27.7191,-385.581,140.008,5.89253,58.8605,-2.30841,-30.0,24.0,-4.98807,-348.622,28.9692,420.518,-173.725,5.72831,-62.9854,0.256314,30.0,-24.0,-3.5306,5.73013,5.73013,5.73013,5.73013,15.4303,-0.722467,0.48479,-4.56382,-88.1782,23.9989,-8.80416,-16.9734,-14.9903,-2.492,-1.70778,-5.20357
-0.00403457,-0.0252139,0.00955297,0.0298133,5.20717,-10.4416,-2.90394,-3.32605,309.367,29.3656,-384.768,128.147,5.27075,59.8039,-3.08811,-30.0,24.0,-6.78241,343.838,29.4805,-417.511,141.312,4.58664,65.2531,-0.725275,-30.0,24.0,-6.22506,5.20717,5.20717,5.20717,5.20717,15.5705,-1.03239,-0.118799,-4.68853,-87.3585,26.7175,-5.62816,-17.0022,-15.3249,-2.99498,-1.64998,-5.33547
-0.00195123,-0.0238783,0.0107432,0.0304368,6.97063,-16.2013,-1.08199,-5.37809,309.667,30.7038,-395.714,131.747,4.07134,59.2673,-3.79731,-30.0,24.0,-9.0159,339.412,28.7399,-417.839,138.935,6.40581,64.0658,-2.50104,-30.0,24.0,-6.41707,6.97063,6.97063,6.97063,6.97063,15.7273,-1.01091,-0.434578,-4.44177,-87.8242,25.1279,-3.7542,-16.1938,-14.5455,-2.85307,-1.37729,-5.22869
-0.00219771,-0.0225032,0.0107977,0.0311518,-101.731,101.308,-19.8003,16.3405,310.781,31.4452,-404.862,135.358,1.67282,57.8627,-1.92926,-30.0,24.0,-9.9685,343.196,30.3439,-435.601,148.029,3.92201,64.5114,-0.55075,-30.0,24.0,-7.80143,-101.731,-101.731,-101.731,-101.731,16.2505,-1.72105,0.450416,-4.35882,-90.7594,28.3802,-8.4423,-14.4315,-13.9771,-3.26129,-2.5367,-5.30915
-0.000130128,-0.021049,0.0117607,0.031913,-107.435,101.438,-19.9564,16.9893,308.978,32.011,-422.75,157.387,2.56486,56.4502,-3.21138,-30.0,24.0,-9.2602,-318.428,31.2516,360.65,-147.529,3.71934,-58.0668,-2.1635,30.0,-20.5247,-7.941,-107.435,-107.435,-107.435,-107.435,-5.9971,8.01111,12.6672,0.228089,6.24697,9.65273,77.6784,5.33932,1.36127,-5.31859,12.6146,-1.24229
0.00196205,-0.019561,0.0130236,0.0327026,96.1556,-98.4044,16.2991,-16.9537,311.607,32.6305,-419.357,156.569,1.85443,56.9449,-3.31507,-30.0,24.0,-9.75942,-317.493,32.144,367.25,-153.136,3.0911,-58.4856,-2.79054,30.0,-22.5504,-9.08551,96.1556,96.1556,96.1556,96.1556,-0.26595,-3.00719,13.2055,-0.672726,-12.5468,18.0986,-75.2347,4.65275,-0.996824,-1.59909,-13.6778,-1.07459
0.00415972,-0.0180793,0.0139564,0.0334416,-104.327,90.2554,-18.1171,16.7625,-316.491,29.4175,375.183,-164.081,4.14721,-57.4144,-1.14254,30.0,-24.0,-9.01403,314.467,30.1416,-397.908,132.666,6.06166,60.118,-1.00909,-30.0,24.0,-8.89464,-104.327,-104.327,-104.327,-104.327,-3.29663,14.7496,-14.0464,0.998447,9.31703,6.88114,77.8465,5.58611,1.88532,-4.87723,12.4981,-1.13308
