com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0222213,-0.0370131,0.00727803,0.0272039,-84.6305,114.383,-14.0944,19.7337,-274.934,8.53856,370.888,-148.366,3.51337,-49.0093,-1.81036,30.0,-24.0,-5.27214,312.752,4.02947,-378.659,149.898,16.4154,57.6551,0.965614,-30.0,24.0,-7.23652,-84.6305,-84.6305,-84.6305,-84.6305,-3.16407,-0.826635,-4.31805,1.23851,-12.2209,1.09642,-73.3843,-0.0564717,-2.31738,1.99249,-12.9972,0.284249
-0.0213423,-0.0363733,0.00748553,0.0271508,-82.7791,111.899,-14.2684,19.3782,-294.972,8.5619,379.97,-145.644,-2.65944,-52.9267,1.72334,30.0,-15.2176,-3.11285,273.934,-3.90737,-326.384,120.528,13.4407,49.7496,5.24138,-30.0,24.0,-7.53472,-82.7791,-82.7791,-82.7791,-82.7791,9.13375,0.948373,-8.3648,-1.17603,-3.37178,20.7911,-73.5477,5.3116,-2.32937,-1.82963,-13.4591,0.104591
-0.0205312,-0.0356164,0.00783074,0.027227,-82.3595,111.189,-15.2895,19.4925,-301.339,12.4679,396.032,-162.772,1.7521,-52.394,4.58047,30.0,-19.0482,0.0945953,296.372,-4.99335,-367.857,141.628,19.3752,54.4894,9.10464,-30.0,24.0,-3.54309,-82.3595,-82.3595,-82.3595,-82.3595,7.23327,0.268645,-10.2228,-1.24484,-3.37949,28.3196,-76.1279,7.45558,-2.45735,-3.29194,-13.3185,-0.503709
-0.0197281,-0.0349165,0.00808562,0.0274054,-85.2134,112.769,-15.8701,19.4017,-304.953,17.2099,408.86,-173.998,6.57436,-52.4193,4.70938,30.0,-24.0,-0.263402,311.873,-3.17787,-393.584,153.981,26.2696,56.6759,10.5844,-30.0,24.0,-2.48185,-85.2134,-85.2134,-85.2134,-85.2134,5.65442,0.0746426,-11.1213,-1.31637,-4.09284,28.4049,-77.5893,7.76014,-2.36324,-3.44468,-13.2155,-0.736987
-0.0186723,-0.0341497,0.00828153,0.0275665,-79.2526,102.692,-16.0098,18.9404,-247.964,12.7044,228.988,-47.6602,12.8348,-48.2189,6.46288,30.0,-24.0,-3.8555,328.66,-25.7648,-429.725,184.09,47.2711,56.6614,14.0776,-30.0,24.0,-4.47428,-79.2526,-79.2526,-79.2526,-79.2526,-20.941,-0.895873,1.71855,8.09557,-14.8669,28.1277,-72.0357,7.08799,-2.53169,-3.18164,-12.8425,-1.66457
-0.0175266,-0.0334217,0.00855159,0.0276978,-91.4277,113.66,-15.852,19.4091,-302.082,18.1236,397.893,-160.79,7.07622,-52.7298,2.44734,30.0,-18.547,-3.55018,329.47,-1.08768,-414.069,164.874,27.6667,59.3577,9.27598,-30.0,24.0,-4.39796,-91.4277,-91.4277,-91.4277,-91.4277,3.58554,0.259656,-12.4216,-1.22062,-4.48428,24.4068,-77.9912,5.86569,-2.5593,-2.74708,-13.172,-0.583986
-0.0162869,-0.0325485,0.00850252,0.0277485,-91.1863,110.988,-16.0802,20.066,-305.443,17.0824,379.679,-142.399,5.31285,-53.8588,1.35954,30.0,-24.0,-4.73557,331.337,-0.12355,-414.222,166.008,25.0868,60.4158,8.15774,-30.0,24.0,-5.66942,-91.1863,-91.1863,-91.1863,-91.1863,3.44029,0.345891,-13.3044,-1.2226,-5.48873,21.4731,-78.0019,5.38335,-2.21818,-2.16327,-13.3374,-0.545125
-0.01513,-0.0316181,0.00852562,0.0278211,-93.1507,111.419,-15.7691,20.1804,-305.315,15.7609,398.794,-156.8,4.01381,-53.7583,1.23694,30.0,-24.0,-4.44059,335.722,-0.361398,-414.44,167.936,22.9942,61.0962,7.79843,-30.0,24.0,-5.67336,-93.1507,-93.1507,-93.1507,-93.1507,2.60933,0.386985,-13.6459,-1.31499,-4.2397,20.2356,-78.2725,4.28806,-2.54274,-1.92217,-13.287,-0.376272
-0.0140647,-0.0308419,0.00836824,0.0278983,-93.908,111.526,-15.321,19.9701,-305.512,15.142,392.208,-150.382,3.83442,-53.816,1.3795,30.0,-24.0,-3.65686,329.86,0.384086,-434.067,190.988,21.4901,59.9415,7.57432,-30.0,24.0,-4.94543,-93.908,-93.908,-93.908,-93.908,3.39719,0.213083,-13.4346,-1.39582,-5.60229,18.9977,-77.6859,4.49746,-2.14926,-1.71101,-13.3367,-0.42483
-0.0130754,-0.0301214,0.00797023,0.027933,-93.705,111.071,-15.6964,20.688,-304.012,15.661,380.823,-138.412,2.56778,-54.5302,1.07349,30.0,-24.0,-2.98768,354.288,-17.1754,-412.772,156.992,37.3816,68.4731,8.99327,-30.0,20.0888,-5.25786,-93.705,-93.705,-93.705,-93.705,-0.484955,0.705076,-16.2828,1.36814,-4.96943,18.1822,-78.1571,3.09636,-2.75382,-1.43874,-13.7711,-0.413434
-0.0121871,-0.0294439,0.00754866,0.0279156,-91.5505,109.089,-15.6338,20.309,-303.801,14.6927,390.176,-145.162,4.1973,-54.5276,1.54446,30.0,-24.0,-3.34543,327.323,0.528806,-398.311,161.108,21.133,59.564,6.71839,-30.0,24.0,-4.02996,-91.5505,-91.5505,-91.5505,-91.5505,2.79332,0.333503,-13.1351,-2.29006,-4.61964,17.3289,-77.5308,3.53187,-2.40851,-1.45499,-13.2779,-0.244679
-0.011223,-0.0287458,0.00740387,0.0279202,-7.38623,19.2972,-0.157832,3.58862,311.531,14.1769,-376.557,146.261,8.23288,58.9881,5.58989,-30.0,22.8189,-4.27438,360.308,-22.4376,-423.364,159.178,41.3935,68.8956,12.0472,-30.0,14.6302,-4.49447,-7.38623,-7.38623,-7.38623,-7.38623,-14.1443,-0.346477,-3.15798,5.41467,-86.7032,23.2404,-9.72005,-20.6108,-16.8424,-1.9478,-1.47221,-5.01532
-0.0102666,-0.0280256,0.00678069,0.0278683,-92.9985,109.496,-15.8989,19.6178,-299.466,19.9328,393.447,-154.564,7.60072,-54.3155,4.71703,30.0,-24.0,-1.83306,-328.919,15.0686,401.951,-152.439,13.2487,-60.3138,8.12725,30.0,-22.1737,-2.74939,-92.9985,-92.9985,-92.9985,-92.9985,-0.0807068,-0.749294,-12.6443,-0.295548,-5.1362,22.9105,-76.6881,4.88063,-2.5794,-2.57684,-13.3737,-0.683037
-0.00896435,-0.0271827,0.00677732,0.0278029,-84.5762,98.4817,-15.479,17.9946,-264.533,13.0928,305.693,-97.9569,20.9683,-43.4749,9.3504,30.0,-24.0,-5.35161,-328.396,14.3042,401.925,-151.528,17.9361,-59.3306,10.409,30.0,-20.3407,-3.63068,-84.5762,-84.5762,-84.5762,-84.5762,10.3985,-1.25624,1.79378,-5.60069,-14.4229,27.7229,-71.7134,5.20863,-3.38671,-3.28406,-12.004,-2.14759
-0.00748967,-0.026229,0.00661637,0.0277188,92.6965,-100.786,15.4939,-16.8817,261.341,25.1055,-352.175,145.461,12.9766,46.2594,7.14385,-30.0,15.1409,-6.25655,-333.126,-19.9558,405.021,-151.54,52.3075,-59.3701,15.7258,30.0,-18.7336,-6.62547,92.6965,92.6965,92.6965,92.6965,8.72382,0.394316,2.88108,-4.98789,-16.6111,31.9493,-69.9999,5.76858,-3.64998,-3.78857,-11.7119,-2.7298
-0.00580097,-0.0251583,0.00653389,0.0276289,92.441,-97.7103,15.1839,-16.5686,260.53,24.6299,-349.711,140.22,17.5998,45.8432,8.37541,-30.0,17.7723,-8.14995,-332.057,-31.3297,423.664,-174.474,65.7711,-57.676,17.6365,30.0,-24.0,-7.469,92.441,92.441,92.441,92.441,8.35414,0.712075,2.6259,-4.42694,-15.9897,34.7034,-68.9562,6.19123,-3.73854,-4.2329,-11.6041,-2.89902
-0.00388749,-0.0239385,0.00668235,0.0275776,89.8797,-92.7136,14.8629,-16.2135,255.995,24.3104,-335.92,127.065,18.6974,45.5483,7.7118,-30.0,24.0,-10.3653,-312.419,-34.8708,414.125,-181.811,69.8208,-53.114,17.3502,27.4081,-24.0,-9.20582,89.8797,89.8797,89.8797,89.8797,9.24343,0.945961,-0.135352,-3.45072,-13.8904,34.5091,-66.3239,6.52082,-3.4545,-4.31311,-10.8615,-2.95388
-0.00184149,-0.0224352,0.00713731,0.0276549,-3.06967,17.5773,-7.11734,6.70543,166.243,20.08,-287.263,107.456,18.0747,12.0153,6.4892,-30.0,7.24809,-11.8129,203.402,-36.0484,-284.059,99.0168,68.8137,31.1959,16.1175,-30.0,15.5414,-10.3816,-3.06967,-3.06967,-3.06967,-3.06967,5.89883,1.18002,-6.60742,-1.89822,-75.3452,26.7551,-10.1553,-5.41404,-8.40256,-3.47818,-5.31043,-3.93301
0.000179735,-0.0211137,0.00807731,0.0279492,0.0461764,15.1665,-4.91925,3.52291,208.955,18.679,-356.995,138.618,17.1167,25.8252,6.64557,-30.0,22.5686,-11.7107,176.628,-37.568,-311.801,115.593,67.2057,15.9196,16.5649,-30.0,7.84626,-10.1336,0.0461764,0.0461764,0.0461764,0.0461764,4.98948,0.398036,-5.92424,0.0394386,-79.0742,27.2791,-9.05907,-7.25714,-9.47598,-3.65516,-4.07472,-4.07037
0.00211456,-0.0196306,0.00950371,0.0285919,-97.0862,99.1267,-19.8686,15.7311,-310.921,17.5693,369.085,-178.161,19.0631,-53.2957,6.7333,30.0,-24.0,-10.5043,304.253,-38.7275,-432.03,154.192,69.2114,56.4175,17.8687,-30.0,24.0,-8.96138,-97.0862,-97.0862,-97.0862,-97.0862,0.14321,0.0497362,-8.96693,0.925345,-13.1005,28.6096,-73.4451,7.75978,-1.23924,-3.4615,-13.0144,-1.92625
0.00403424,-0.0181489,0.0110997,0.0294552,-105.491,102.184,-20.6725,16.1398,-311.948,17.4711,333.063,-138.558,21.1177,-59.3705,6.61051,30.0,-11.0531,-10.0842,337.478,-38.5729,-446.485,148.227,71.3061,58.9367,18.1286,-30.0,24.0,-8.11786,-105.491,-105.491,-105.491,-105.491,1.84222,0.536892,-14.3627,0.323942,-12.7048,27.5129,-74.7755,7.43677,-1.05048,-3.30442,-13.7755,-1.3935
0.00598865,-0.0166553,0.012748,0.0303288,-110.19,100.758,-20.216,15.9752,-314.608,17.8635,346.0,-146.925,20.5623,-59.1864,5.80362,30.0,-12.1707,-10.2231,335.978,-33.5545,-447.252,147.892,68.8346,59.2931,17.0643,-30.0,24.0,-8.50758,-110.19,-110.19,-110.19,-110.19,1.78881,-0.123612,-13.8673,0.750322,-11.4738,25.3225,-74.3918,6.3601,-1.20381,-2.84103,-13.8835,-1.35048
