com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0247615,-0.0332809,0.00779757,0.00394877,27.411,-30.2779,1.08032,-3.68743,-525.257,-91.491,601.607,-159.535,21.558,-84.0,-37.2666,30.0,-24.0,-13.011,359.602,-4.25044,-453.334,194.772,-16.8079,61.3667,-0.554661,-30.0,24.0,1.96487,27.411,27.411,27.411,27.411,-1.15948,0.565686,-12.2593,0.160857,85.7686,29.9188,2.41561,16.7793,4.81129,-7.38251,1.32278,1.80145
-0.0250731,-0.0333756,0.00747177,0.00353478,76.6118,-85.2249,10.885,-15.2474,-932.925,-70.9976,1233.4,-414.466,11.7754,-84.0,-29.367,30.0,-24.0,-14.7453,342.725,-5.18026,-412.616,163.677,-13.653,58.8108,-0.483283,-30.0,20.3197,1.48253,76.6118,76.6118,76.6118,76.6118,-15.6068,-1.57789,-0.854373,3.12765,27.1545,24.6174,48.7671,2.65878,-2.3819,-6.0009,6.92369,-0.716589
-0.0253985,-0.0334498,0.00747615,0.00326122,8.63544,-14.3562,-0.540521,-3.70299,-521.148,-50.4925,608.564,-164.765,-1.63158,-84.0,-22.3237,30.0,-24.0,-17.6423,344.108,-3.91211,-412.507,161.012,-12.5831,60.0277,-0.299788,-30.0,20.5413,0.840244,8.63544,8.63544,8.63544,8.63544,-1.47442,0.269416,-11.8325,0.296656,70.0313,19.7448,1.54019,13.3548,4.50993,-5.04701,0.0991215,0.938206
-0.0256803,-0.0335477,0.00744322,0.00323346,67.7878,-79.0277,10.0885,-15.019,-918.364,-29.7282,1213.63,-403.357,-10.8105,-84.0,-15.6545,30.0,-24.0,-20.8062,327.682,-5.1444,-412.788,169.096,-10.2633,56.9468,-0.523506,-30.0,23.374,0.814731,67.7878,67.7878,67.7878,67.7878,-14.2364,-1.38649,-1.76437,3.22342,19.9574,14.0715,43.0464,2.15738,-0.806651,-3.57023,4.428,-0.851836
-0.0259781,-0.0336582,0.00773589,0.00341561,-8.9479,-1.91232,-0.600935,-3.62341,-513.26,-20.9504,598.163,-160.327,-16.4688,-84.0,-11.5926,30.0,-24.0,-20.4205,337.371,-2.95187,-417.781,167.267,-9.91189,58.6788,-0.294796,-30.0,24.0,1.09521,-8.9479,-8.9479,-8.9479,-8.9479,-1.13775,0.521448,-11.8462,0.313162,54.8737,10.5286,5.09114,9.2791,3.89171,-2.95147,-1.20564,0.596916
-0.0262187,-0.0338399,0.00789983,0.00383262,-17.0765,6.41594,-2.73047,-0.0152261,-940.015,-15.2679,1241.98,-411.572,-13.8346,-84.0,-8.37062,30.0,-24.0,-17.6654,317.637,-1.55863,-413.228,177.495,-8.46585,50.1054,-0.165996,-30.0,24.0,1.28671,-17.0765,-17.0765,-17.0765,-17.0765,-13.8657,-1.15885,-1.60203,3.38978,52.4686,10.2349,-13.4892,3.57188,0.639357,-1.93201,-2.1224,-0.235894
-0.0264231,-0.0340104,0.00803555,0.00428359,-2.60778,-10.3446,2.63997,-5.52257,-917.829,-1.47468,1194.18,-396.435,-7.61075,-84.0,-6.8045,30.0,-24.0,-12.4986,347.59,0.032868,-383.552,137.639,-6.74492,66.0782,-0.0277141,-30.0,24.0,0.640567,-2.60778,-2.60778,-2.60778,-2.60778,-15.2831,-1.19043,0.144617,3.2655,88.4115,1.69025,20.8057,15.28,8.74913,-3.08428,5.03295,2.59916
-0.0264861,-0.0341588,0.00825193,0.00467683,-98.1763,110.863,-14.5986,16.6523,-926.552,-24.6473,1233.08,-411.834,2.98676,-84.0,-6.6074,30.0,-24.0,-5.53487,-313.992,2.97821,394.695,-147.871,-7.61301,-58.9643,-0.706126,30.0,-21.7811,1.02722,-98.1763,-98.1763,-98.1763,-98.1763,-16.2106,-1.03667,-0.799673,3.55448,-10.1632,12.1081,-62.9295,-8.07148,-6.76649,-0.503803,-9.20082,-0.415093
-0.0264571,-0.0342173,0.00798777,0.004915,-94.3687,105.869,-13.8422,16.6307,-906.183,-27.5272,1175.22,-365.428,11.9652,-84.0,-5.92327,30.0,-15.6116,1.37626,-311.614,4.39658,388.407,-138.239,-5.23443,-56.5748,-0.870058,30.0,-17.0603,0.445808,-94.3687,-94.3687,-94.3687,-94.3687,-1.00088,-0.8519,12.5947,-0.5205,-5.85306,9.64647,-58.8919,-7.82825,-6.14555,0.0791117,-10.6067,-0.84916
-0.026332,-0.0341772,0.00781211,0.00494964,-5.80951,-5.54863,1.71678,-2.00577,284.596,1.9032,-329.323,140.158,-0.419965,53.4354,0.429645,-30.0,20.7435,-0.574124,345.13,5.48164,-413.721,172.813,-1.14274,60.0658,-1.26744,-30.0,24.0,-0.167354,-5.80951,-5.80951,-5.80951,-5.80951,-1.18001,-0.76488,12.4674,-0.510117,-76.7954,8.18777,-5.56452,-22.7983,-15.1093,0.531134,0.227564,-3.2042
-0.0261586,-0.0340556,0.00709383,0.0047724,-87.7405,100.105,-13.4219,17.2613,-701.477,-3.42707,814.03,-163.818,1.91382,-52.2538,1.58499,30.0,24.0,0.404521,-294.905,3.63848,397.297,-146.392,-1.65337,-54.1579,-2.11601,30.0,-23.6047,-1.16247,-87.7405,-87.7405,-87.7405,-87.7405,-15.6268,-1.13721,0.190729,3.72433,10.9806,-7.4168,59.3952,-2.47211,0.172585,-0.330949,8.89186,0.913077
-0.026019,-0.0338646,0.00669356,0.00438042,-89.1026,103.291,-15.0378,19.7576,-468.444,-2.49464,455.797,-42.3753,3.51959,-84.0,3.06063,30.0,-1.01023,4.0492,326.493,2.38793,-362.197,150.763,2.85478,62.1867,-1.93443,-30.0,24.0,-0.917161,-89.1026,-89.1026,-89.1026,-89.1026,-1.28227,-0.711188,12.6607,-0.527777,10.8673,-9.99616,75.9089,-1.76214,0.583144,-0.409652,13.2773,0.308385
-0.0258921,-0.0336725,0.00620955,0.00391122,-66.8484,83.0091,-16.7571,20.713,-186.298,-2.63514,193.001,-18.978,4.78192,-39.4949,-1.22252,17.55,-24.0,1.23954,329.837,3.17198,-377.059,151.967,4.74299,64.1115,-2.20046,-30.0,24.0,-1.04357,-66.8484,-66.8484,-66.8484,-66.8484,1.6243,-0.697001,10.9434,-0.44038,17.1566,-13.7733,66.5566,5.3012,5.36143,-0.0354812,11.0598,1.10338
-0.0257378,-0.0334979,0.00589356,0.0035138,-12.0325,25.7499,-4.37339,6.85721,324.431,6.24595,-635.261,344.598,8.45863,-0.761932,7.59262,-30.0,24.0,10.871,344.925,4.6137,-405.818,156.41,6.52406,66.6849,-2.50366,-30.0,24.0,-1.21613,-12.0325,-12.0325,-12.0325,-12.0325,3.51975,-0.526812,10.5332,-0.57132,85.9679,-15.8762,5.75752,23.5187,16.4909,-0.223079,2.03151,4.11975
-0.025546,-0.0333263,0.00574071,0.00328035,76.6793,-81.7034,13.3305,-18.9748,532.354,-5.51063,-583.909,174.569,16.2946,84.0,9.03631,-30.0,24.0,16.2375,-354.448,5.80749,438.465,-179.262,7.12315,-57.9276,-3.91796,30.0,-24.0,0.637015,76.6793,76.6793,76.6793,76.6793,14.441,0.924668,1.29621,-3.86504,-38.0337,-5.02253,-74.5515,8.83451,3.68606,-1.21244,-3.52866,3.22413
-0.0253776,-0.0331935,0.00593909,0.00330043,-25.0433,43.8081,-12.654,12.7337,536.901,23.1486,-549.314,145.536,8.10487,84.0,14.9423,-30.0,24.0,15.1155,321.239,4.52163,-361.003,116.33,12.4978,66.7725,-3.68888,-30.0,24.0,-1.78678,-25.0433,-25.0433,-25.0433,-25.0433,-0.0188784,0.574015,-12.3851,0.784778,34.6724,-24.5666,40.2133,12.1805,11.3422,2.38001,4.1434,0.965252
-0.0251475,-0.0330516,0.00681141,0.00364701,-51.9705,72.7697,-14.5456,13.114,494.93,60.6611,-552.71,147.919,-10.6675,84.0,23.2762,-30.0,24.0,9.53158,324.888,2.06398,-418.08,146.555,15.4619,61.5392,-4.37769,-30.0,24.0,-2.24675,-51.9705,-51.9705,-51.9705,-51.9705,-13.7279,-0.595336,-0.882414,3.60072,15.7169,-28.9921,43.9043,8.07873,10.1821,3.7165,4.96774,0.851418
-0.0250119,-0.0328995,0.00753056,0.00428544,8.23967,-15.0026,-2.80487,-3.16475,932.506,63.6343,-1241.96,417.145,-9.87722,84.0,27.9738,-30.0,24.0,15.5661,350.993,3.53871,-440.09,146.057,17.5108,63.5377,-4.3669,-30.0,23.4058,-1.85709,8.23967,8.23967,8.23967,8.23967,0.708424,1.10078,-11.7327,1.0044,56.2708,-32.6775,8.96408,19.7406,17.5414,4.13603,-0.387834,2.55007
-0.02484,-0.0327493,0.00836692,0.00513377,8.41421,-19.8591,0.813741,-7.11263,496.413,57.108,-594.749,161.584,6.9812,84.0,30.564,-30.0,24.0,28.548,329.304,7.22983,-436.301,155.385,20.653,54.8269,-4.84208,-30.0,20.9226,-1.99393,8.41421,8.41421,8.41421,8.41421,-14.2322,-1.01398,-0.0724844,4.36353,16.807,-29.8671,10.4848,0.717793,6.04878,5.24461,1.59333,0.34727
-0.0245323,-0.0325654,0.00936371,0.00611242,-7.49474,-4.64881,-0.234084,-2.71162,523.963,73.271,-594.032,137.327,3.90744,84.0,37.1039,-30.0,24.0,30.0,264.056,9.33638,-427.627,186.299,23.604,25.012,-6.0995,-30.0,24.0,-3.22401,-7.49474,-7.49474,-7.49474,-7.49474,-12.7561,-0.904162,-0.689295,4.20601,-4.69915,-33.7988,-1.49065,-0.587524,5.98061,6.33585,-1.04663,0.828102
-0.0240575,-0.0323125,0.010052,0.00708897,-40.6848,47.8057,-2.51297,3.69997,555.187,89.5877,-656.034,178.7,-2.1958,84.0,43.9954,-30.0,24.0,30.0,-274.352,9.71066,340.143,-150.851,24.3389,-51.7929,-7.3551,30.0,-21.1816,-4.62254,-40.6848,-40.6848,-40.6848,-40.6848,-10.8206,-0.403228,-0.771941,3.04928,-24.7325,-38.3678,-5.71467,-5.92793,3.36677,7.35458,-0.652082,0.924605
-0.0234633,-0.0319514,0.0105144,0.00789445,-61.4379,67.1665,-5.59147,9.03502,-184.054,37.3359,281.437,-143.166,7.72781,-39.6387,-7.36099,30.0,-21.6842,-11.4366,-356.821,8.76154,407.565,-140.536,26.2916,-58.4932,-7.39509,30.0,-16.6388,-5.02152,-61.4379,-61.4379,-61.4379,-61.4379,12.1347,1.16714,2.53181,-2.67686,-76.397,-43.3389,-10.992,-7.46223,3.87149,8.60766,-11.0494,2.57389
-0.022911,-0.0314309,0.0107792,0.00853311,-58.3519,66.5431,-3.70053,9.11956,639.603,134.539,-730.687,228.491,-29.8586,84.0,60.3971,-30.0,24.0,23.964,-361.679,8.34087,427.287,-143.044,27.9146,-60.3569,-8.52936,30.0,-17.1198,-6.24267,-58.3519,-58.3519,-58.3519,-58.3519,4.09005,0.518635,9.15581,-1.888,-60.5462,-42.7998,-29.5198,-14.0609,-1.36871,10.0131,-5.15655,-0.917602
-0.0222107,-0.0308522,0.0104665,0.00880015,-69.8722,82.9019,-4.55766,10.9947,627.599,139.311,-685.646,209.515,-34.6887,84.0,62.0536,-30.0,24.0,21.297,-358.293,8.18808,447.335,-157.706,26.9533,-57.792,-9.31738,30.0,-24.0,-7.58325,-69.8722,-69.8722,-69.8722,-69.8722,4.70048,0.807502,8.56654,-1.83396,-56.7416,-44.2758,-32.1494,-13.7145,-1.0767,10.3599,-5.78319,-0.730631
-0.021504,-0.0302638,0.0100185,0.00874588,-13.798,24.7137,2.45774,1.67342,553.278,110.408,-588.523,176.278,-20.9184,84.0,52.1598,-30.0,24.0,23.2295,-322.631,6.96896,376.903,-133.522,21.9778,-54.1474,-8.55567,22.0191,-24.0,-8.12366,-13.798,-13.798,-13.798,-13.798,1.51357,0.254018,11.9106,0.340855,-103.236,-40.3621,10.1374,-23.2404,-6.13702,9.32008,-2.42328,-1.10757
-0.0207952,-0.029574,0.00978721,0.00832698,12.736,-0.57117,12.4385,-13.4112,1007.3,34.9195,-1283.14,446.571,17.7456,84.0,26.3174,-30.0,24.0,30.0,-238.682,7.76464,293.315,-134.237,12.9812,-31.7587,-7.1513,11.5384,-24.0,-7.2956,12.736,12.736,12.736,12.736,15.3351,2.41807,-0.466677,-2.87933,-64.621,-29.8226,28.6922,-4.21755,2.61605,5.44897,3.91053,-1.16039
-0.0201103,-0.0290251,0.0102486,0.00810279,14.8445,-17.4499,3.41048,-6.1518,193.55,-97.9608,-210.42,6.73999,84.3181,-2.15561,-28.3013,3.87281,-24.0,30.0,316.506,11.2716,-387.638,135.485,0.960867,54.3449,-2.15388,-30.0,24.0,-6.43951,14.8445,14.8445,14.8445,14.8445,15.0381,2.30543,-3.43262,-1.97636,81.3553,-6.88199,8.99895,20.8129,13.6815,-0.935961,0.764546,3.60597
-0.0193138,-0.0284827,0.0112113,0.00808893,22.1784,-27.9542,1.57892,-6.61713,-544.078,-192.132,880.375,-431.422,129.271,-16.1675,-67.0196,30.0,-24.0,30.0,317.873,13.0247,-387.08,126.099,-2.5605,60.4763,3.01569,-30.0,24.0,-2.84008,22.1784,22.1784,22.1784,22.1784,-14.6042,-0.885895,0.113235,4.51082,52.1665,24.3216,6.96714,20.6575,7.82203,-4.89357,0.898753,-1.74125
-0.018491,-0.0279122,0.0124309,0.00824579,16.9868,-22.408,1.30814,-7.33666,311.598,-19.1096,-438.08,161.095,2.57143,58.658,0.258549,-30.0,21.8161,-0.896051,344.202,20.6413,-411.601,133.844,2.18031,63.3521,7.50151,-30.0,24.0,1.30456,16.9868,16.9868,16.9868,16.9868,-15.0802,-1.8668,-0.284853,4.04387,92.9797,36.6641,-1.36216,26.0142,9.78476,-7.54279,1.57264,1.31522
-0.0173334,-0.0272685,0.0131607,0.00854506,19.3708,-31.0126,2.23033,-8.38087,-781.824,-225.944,1058.83,-432.242,152.345,-50.4431,-84.0,30.0,-24.0,30.0,357.621,25.6655,-438.971,151.661,12.6048,64.8313,8.46622,-30.0,24.0,0.288425,19.3708,19.3708,19.3708,19.3708,-16.0883,-3.00397,-0.233663,3.38957,84.1961,37.8871,18.4141,27.0574,10.3128,-8.86567,3.28563,1.31317
-0.0159321,-0.0264065,0.013962,0.00874912,15.2153,-34.198,7.14347,-12.1214,-692.982,-218.984,914.205,-335.316,157.303,-45.2344,-82.1833,30.0,-4.52417,30.0,351.183,27.0267,-414.694,147.924,13.7615,62.8788,5.17251,-30.0,24.0,-3.65756,15.2153,15.2153,15.2153,15.2153,-15.213,-2.91615,-1.04271,2.99524,-53.0701,41.021,-26.3048,-9.55456,-13.0937,-5.61296,-4.06733,-2.99144
-0.0142743,-0.0253311,0.0142151,0.00873976,78.0538,-106.208,17.3298,-20.8018,-630.703,-212.569,740.341,-205.852,155.099,-38.2919,-77.9473,30.0,18.5767,30.0,-337.227,26.7582,416.919,-156.032,3.25216,-62.9103,-0.296313,30.0,-24.0,-6.91032,78.0538,78.0538,78.0538,78.0538,-14.8277,-2.00501,-2.33736,2.52801,-8.43453,33.1215,-66.5134,3.99845,-4.35698,-4.11,-12.3532,-0.93168
-0.0126778,-0.0242149,0.0137129,0.00850183,88.8537,-118.126,18.7978,-19.804,-511.689,-210.525,494.371,-106.979,146.329,-84.0,-74.0522,30.0,-16.5574,30.0,-334.645,23.7417,405.789,-142.324,0.645747,-61.6432,-0.375115,30.0,-24.0,-6.64861,88.8537,88.8537,88.8537,88.8537,-0.0750937,0.30338,-13.5551,-0.106752,-1.01681,30.4671,-76.2036,7.08476,-2.33958,-3.74022,-12.739,-0.369955
-0.0113641,-0.0232247,0.0127479,0.00815583,7.90312,-29.0438,4.84334,-3.00056,-293.738,10.3717,384.852,-135.429,5.02017,-51.9158,-4.70323,30.0,-24.0,-6.456,-358.464,17.3503,465.898,-174.062,1.6742,-65.5284,1.25995,30.0,-24.0,-6.14811,7.90312,7.90312,7.90312,7.90312,-0.039066,0.249886,-13.3155,-0.430396,-82.5165,30.3517,-8.21827,-21.8112,-17.9478,-2.65868,-2.22458,-4.10753
-0.0102037,-0.0224188,0.0119568,0.00774942,3.61926,-20.7818,4.27751,-1.27595,-511.212,-161.945,580.473,-167.467,113.493,-84.0,-52.9869,30.0,-24.0,30.0,-354.763,15.6414,459.58,-167.997,1.21671,-65.6158,0.833191,30.0,-24.0,-4.61594,3.61926,3.61926,3.61926,3.61926,-16.8428,-2.35655,-0.602153,3.61755,-88.6691,28.3927,-7.54406,-22.3223,-18.3639,-2.15714,-1.04642,-5.33831
-0.009437,-0.021769,0.0111271,0.0073244,-4.93121,14.8419,1.91732,4.7776,-208.75,-56.211,361.803,-145.739,62.4771,-9.2108,15.6453,30.0,-24.0,-4.03119,-351.096,12.6236,447.565,-153.985,0.115273,-64.8092,-1.60028,30.0,-22.0088,-4.00573,-4.93121,-4.93121,-4.93121,-4.93121,-17.0619,-2.17021,0.385199,3.6881,-84.606,19.5069,-8.65781,-21.039,-16.3128,-1.29206,-1.68791,-4.15414
-0.00877186,-0.0212038,0.0103802,0.00695006,-3.65181,18.0696,1.76053,3.78203,-62.8151,-57.9377,71.7858,-0.986255,61.06,-13.0469,15.0077,1.47417,-24.0,-5.33115,-352.985,10.6512,455.866,-166.487,-1.04641,-63.523,-1.58497,30.0,-24.0,-3.64603,-3.65181,-3.65181,-3.65181,-3.65181,-16.8055,-1.45799,0.272506,3.825,-82.4174,16.9828,-8.37286,-17.0379,-13.6749,-1.08086,-1.59839,-4.12553
-0.0081402,-0.0207267,0.00934863,0.00658675,0.413859,18.5875,-1.09205,4.5183,-508.367,-164.027,577.1,-167.013,110.003,-84.0,-50.8243,30.0,-24.0,30.0,-313.238,13.6473,377.515,-128.646,-1.20707,-62.6791,1.79879,23.2605,-24.0,-2.06095,0.413859,0.413859,0.413859,0.413859,-16.7809,-1.23669,0.173802,3.84391,-85.6117,24.0524,-6.64626,-19.2183,-15.7578,-1.54074,-1.737,-4.84291
-0.00738756,-0.0202953,0.00862878,0.00629682,4.337,18.1442,-2.14133,2.16466,-562.307,-194.491,644.963,-205.567,125.681,-84.0,-64.0077,30.0,-24.0,30.0,-285.838,17.8673,334.221,-125.785,3.04621,-55.0251,4.12714,19.3549,-24.0,-0.131344,4.337,4.337,4.337,4.337,14.02,0.425386,0.612619,-3.69439,-74.4401,29.0358,-7.23434,-11.1478,-11.6824,-2.76702,-2.36802,-4.43448
-0.00646724,-0.0197727,0.00842767,0.0061989,6.2165,15.3791,-2.33921,0.86584,-548.633,-240.532,603.555,-196.561,153.122,-84.0,-83.5779,30.0,-24.0,30.0,-347.35,23.5205,424.974,-166.559,9.04892,-61.3999,6.41307,29.8148,-24.0,-0.299927,6.2165,6.2165,6.2165,6.2165,-11.6095,-2.50474,-0.251675,3.11152,-81.1198,37.7764,-1.6289,-17.6257,-16.5873,-3.95458,-0.244539,-4.97754
-0.00512933,-0.0190708,0.00854806,0.00639953,4.75598,13.2209,-2.09158,-0.803215,-500.886,-232.472,538.154,-173.023,157.17,-84.0,-84.0,30.0,-24.0,30.0,-346.255,24.7126,429.639,-175.071,17.8559,-61.1476,7.37136,30.0,-24.0,-3.40805,4.75598,4.75598,4.75598,4.75598,15.2024,-0.468045,-0.669861,-5.07938,-84.2827,39.1543,0.613397,-16.7721,-16.0712,-3.86708,0.365845,-5.23631
-0.00331802,-0.0181317,0.00858902,0.00677864,7.39579,5.7143,0.101373,-3.47614,-497.005,-225.174,538.43,-175.603,160.303,-84.0,-84.0,30.0,-24.0,30.0,-333.306,24.2246,419.606,-175.144,22.2211,-55.4354,6.84353,30.0,-24.0,-7.46607,7.39579,7.39579,7.39579,7.39579,15.2862,-0.644778,-0.901403,-5.25189,-72.5374,34.7762,16.5935,-8.61845,-10.3279,-4.38439,5.04233,-3.72794
-0.00120755,-0.0169502,0.00870443,0.00718465,95.412,-99.1208,15.018,-20.3418,-492.911,-222.757,524.831,-167.574,161.458,-84.0,-84.0,30.0,-24.0,30.0,312.897,22.546,-393.414,144.443,23.9524,57.9391,5.90884,-30.0,24.0,-10.005,95.412,95.412,95.412,95.412,15.3916,-0.616246,-1.18818,-5.03345,3.11376,25.4186,71.85,0.272929,-2.29472,-4.82746,11.0716,-2.41867
0.000996541,-0.0154462,0.00878712,0.00760215,95.7613,-101.11,17.0875,-20.6721,-495.232,-225.386,532.695,-169.114,161.221,-84.0,-84.0,30.0,-24.0,30.0,323.719,20.6033,-427.035,168.875,22.8078,61.1413,5.64467,-30.0,24.0,-10.996,95.7613,95.7613,95.7613,95.7613,0.816871,-0.805331,-13.4866,-0.646886,12.7584,21.5791,81.9252,5.46455,1.37068,-5.4928,14.9171,-0.52573
0.00316039,-0.0139687,0.00901668,0.0079639,93.8899,-99.383,18.4855,-19.9081,-494.624,-226.877,532.17,-168.33,159.53,-84.0,-84.0,30.0,-24.0,30.0,322.283,20.0383,-434.829,175.033,22.6312,60.341,6.1759,-30.0,24.0,-10.813,93.8899,93.8899,93.8899,93.8899,1.05916,-1.00536,-13.5606,-0.522761,10.8696,21.8086,82.3051,5.95112,1.66548,-5.43468,14.8309,-0.534544
0.00529481,-0.0124619,0.00915453,0.0082364,94.8229,-98.6522,19.6143,-18.7855,-494.979,-226.896,529.798,-166.525,159.327,-84.0,-84.0,30.0,-24.0,30.0,321.476,20.0656,-428.973,171.376,23.4462,59.8281,6.625,-30.0,24.0,-10.6121,94.8229,94.8229,94.8229,94.8229,1.25642,-1.33264,-13.6129,-0.528658,11.787,21.4866,82.3731,5.56253,1.56638,-5.31308,14.5445,-0.32264
0.00747423,-0.0109373,0.00939328,0.00846581,12.006,-9.74799,4.97944,-1.29071,-315.523,23.206,387.723,-152.118,6.47596,-57.5842,-4.77423,30.0,-23.1755,-8.61287,-288.094,-3.47188,387.273,-169.711,42.4383,-47.975,12.721,30.0,-24.0,-12.4932,12.006,12.006,12.006,12.006,1.14155,-1.53413,-13.6525,-0.618927,-48.4833,23.4501,21.6257,-18.9921,-11.8378,0.879052,-0.175652,-3.21477
0.00968755,-0.0094337,0.0096023,0.00870519,12.2127,-8.0177,4.97056,-0.00502047,-365.187,-224.197,435.92,-164.066,158.271,-67.8501,-84.0,30.0,-24.0,30.0,321.809,31.6122,-390.577,141.291,11.2946,58.2196,2.55802,-30.0,24.0,-9.09784,12.2127,12.2127,12.2127,12.2127,15.4247,-2.30139,-1.5479,-5.18038,-67.0391,31.2536,19.4671,-9.58984,-9.63543,-3.97469,4.89864,-1.37728
