com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0270512,-0.0348979,-0.00603777,-0.00600644,-8.91427,-4.85,5.12648,-6.56838,158.292,-6.55179,-44.649,-9.06935,-21.6984,64.3705,3.04545,-30.0,24.0,2.72228,390.369,-7.05071,-596.981,287.398,-18.4758,41.7567,0.0295792,-30.0,18.4601,-1.92651,-8.91427,-8.91427,-8.91427,-8.91427,-16.2007,0.110269,2.34271,1.54977,-64.3309,36.6265,-11.0625,-15.5607,-16.2126,-5.5032,2.35773,-3.22321
-0.0274476,-0.0350887,-0.00619271,-0.00594121,75.8352,-97.7458,18.3177,-20.6933,-322.941,-8.37909,453.951,-145.441,-16.7873,-39.9067,3.14841,28.8682,4.33544,4.47153,383.895,-7.94821,-566.877,275.03,-14.9758,43.4741,0.1894,-30.0,24.0,-2.39489,75.8352,75.8352,75.8352,75.8352,-1.82757,2.03743,-10.2533,-1.54315,5.51709,32.1774,-72.1653,3.55674,-3.88448,-4.71781,-9.54577,0.373385
-0.0277797,-0.0352288,-0.00632054,-0.0060525,24.5117,-36.6115,4.59404,-4.76128,171.058,-4.79805,-16.4691,-38.4487,-14.6729,64.9211,2.97499,-30.0,24.0,5.11065,373.012,-5.20748,-489.596,213.359,-13.7277,43.9586,-0.431986,-30.0,24.0,-2.30693,24.5117,24.5117,24.5117,24.5117,-16.2599,-0.106501,2.33391,1.83433,-63.2419,28.9594,-6.82747,-17.6263,-16.2004,-4.14165,2.19549,-3.00949
-0.0280817,-0.0353527,-0.00649659,-0.0062938,74.228,-90.6189,11.1578,-12.3662,-177.923,-7.58856,351.481,-174.67,-9.5372,-20.4163,1.9156,11.1851,-19.1631,5.08469,330.437,-7.0297,-397.515,148.512,-10.8021,41.5628,-1.13855,-30.0,14.3535,-2.39892,74.228,74.228,74.228,74.228,-3.6755,1.47323,-6.52195,0.657987,-15.6287,22.3144,-51.4568,-0.662109,-4.82103,-2.8673,-6.52795,-1.03312
-0.0283511,-0.0354809,-0.00646268,-0.00654432,-1.08152,-3.03045,0.921836,-2.06256,93.5008,-4.88236,-97.3147,54.7473,-7.80247,23.0033,1.07467,-30.0,15.796,4.7565,209.242,-4.2449,-288.057,95.1672,-10.4622,6.35125,-1.59163,-30.0,-19.0139,-1.80172,-1.08152,-1.08152,-1.08152,-1.08152,-5.09705,0.210473,2.29158,1.53837,-55.5679,15.8248,0.10658,-1.85377,-4.74734,-2.72624,2.02569,-2.26474
-0.0285997,-0.0356154,-0.00615474,-0.00664966,-1.08309,-1.36955,-0.491838,-2.14416,121.939,-4.76887,-165.269,60.6775,-4.98386,7.1572,0.349236,-30.0,8.03629,3.82887,183.986,-3.63234,-262.709,74.3088,-8.00337,3.11312,-1.82111,-30.0,-18.7924,-1.68288,-1.08309,-1.08309,-1.08309,-1.08309,-2.4308,0.704958,0.676517,0.856502,-50.8102,11.2312,-0.212611,0.374315,-2.31794,-2.11347,0.684603,-1.35851
-0.0287819,-0.0357592,-0.00531695,-0.0064498,-2.22815,-2.84116,-1.33962,-2.04652,208.378,-3.21286,-295.195,127.795,-3.56537,30.2622,-0.16656,-30.0,23.5959,2.90818,217.643,-2.48771,-335.453,126.212,-5.82412,17.677,-2.07851,-30.0,-3.36053,-1.58289,-2.22815,-2.22815,-2.22815,-2.22815,-6.69703,0.368452,1.99907,0.988782,75.8436,1.36657,0.887392,18.0426,10.6156,-1.8532,-0.34096,1.23028
-0.0288955,-0.0358582,-0.00431153,-0.00598601,-4.38669,-1.6621,-1.29843,-2.44325,271.108,-2.01146,-367.921,155.318,-2.01128,40.8372,-0.216372,-30.0,24.0,2.03558,230.783,-1.71599,-382.661,176.744,-3.65099,27.3508,-1.98721,-30.0,17.9889,-1.42435,-4.38669,-4.38669,-4.38669,-4.38669,-9.1407,0.0670311,1.88965,1.05633,77.0233,-1.94274,1.82644,18.3507,11.5041,-1.50317,-0.474771,2.04196
-0.0289452,-0.035945,-0.00335507,-0.00515543,-89.6161,108.472,-14.0574,15.1205,288.789,-0.224515,-410.521,182.278,-0.591269,42.7316,-0.0526587,-30.0,24.0,1.26005,-273.493,0.122775,334.7,-135.161,-2.94463,-39.0551,-1.62503,30.0,-24.0,-1.44014,-89.6161,-89.6161,-89.6161,-89.6161,-1.6284,-0.43308,8.77205,-0.355367,-6.0817,7.06895,-63.8136,-0.265886,-1.06364,0.306129,-11.432,0.0979165
-0.0288767,-0.0359689,-0.00251191,-0.00430267,-91.2724,108.352,-15.6323,17.5136,318.948,2.66633,-431.511,180.74,0.795453,41.7504,0.624874,-30.0,20.4512,0.306003,-297.494,1.61593,420.827,-197.843,-0.487048,-56.057,-0.715487,30.0,-18.4568,-1.68857,-91.2724,-91.2724,-91.2724,-91.2724,-1.1187,-0.431066,10.6137,-1.59931,-6.30907,6.44483,-68.7827,-4.10222,-3.08336,0.862246,-12.7208,0.0645483
-0.0287267,-0.0359235,-0.00174274,-0.00345653,-91.3729,105.224,-14.6158,17.3702,265.523,3.60462,-390.319,179.41,2.58141,34.1008,0.138575,-30.0,17.4429,-0.526737,-335.193,1.7199,456.545,-202.313,0.78202,-61.9424,-0.886329,30.0,-24.0,-0.897214,-91.3729,-91.3729,-91.3729,-91.3729,2.13612,-0.360488,10.2009,-2.03947,-13.0035,4.27374,-68.3162,-4.74977,-3.28062,1.53745,-12.5632,-0.705136
-0.0285834,-0.0358038,-0.00128507,-0.00269178,-17.6563,23.767,-0.462853,3.30862,294.336,4.16821,-389.045,167.983,3.58435,52.4634,-0.866916,-30.0,24.0,-1.28473,-345.401,0.758729,414.405,-150.965,3.32442,-64.1957,-0.69582,30.0,-15.3622,0.247421,-17.6563,-17.6563,-17.6563,-17.6563,14.1606,0.695158,0.76581,-3.93138,-86.4436,2.24179,-6.91888,-24.2293,-14.832,2.03771,-2.02338,-3.59761
-0.0284581,-0.0356252,-0.00104586,-0.00206998,-13.8848,20.1455,0.311614,3.42602,298.21,5.30046,-395.274,171.716,4.98668,52.2988,-1.55773,-30.0,24.0,-2.1441,-337.976,2.60148,417.403,-150.682,4.54604,-60.2198,-0.73355,30.0,-20.1117,1.06958,-13.8848,-13.8848,-13.8848,-13.8848,13.8479,0.507475,0.246786,-3.80092,-84.9223,0.180162,-5.53203,-24.5031,-14.6586,2.31732,-1.90696,-3.36957
-0.0283187,-0.0354129,-0.0010592,-0.00159243,-14.299,23.674,-0.621657,5.28068,265.408,6.62112,-333.998,135.028,6.41417,42.6014,-2.5909,-30.0,24.0,-3.05268,-322.243,5.19851,428.515,-171.305,6.83095,-54.2199,-1.34203,30.0,-24.0,1.56067,-14.299,-14.299,-14.299,-14.299,9.37253,-0.538714,2.9953,-2.05824,-77.2564,-1.93544,-9.117,-22.8039,-13.2549,2.33876,-2.54049,-2.21824
-0.0281515,-0.0351533,-0.00119217,-0.00119541,-19.7658,30.0867,-1.58814,5.667,255.87,6.81359,-281.229,90.8634,8.04516,49.7573,-2.40368,-16.045,-10.4481,-3.60052,-319.137,7.34732,385.831,-141.845,6.08623,-64.9981,-2.62793,30.0,-21.3692,2.83783,-19.7658,-19.7658,-19.7658,-19.7658,17.0551,0.208579,-0.874774,-4.44816,-81.3022,-4.05684,-14.6774,-24.1941,-13.8129,3.56155,-2.00697,-3.79501
-0.0279737,-0.0350044,-0.0013162,-0.00104234,17.9441,-12.0734,8.13535,-7.08966,250.896,9.741,-366.745,169.653,8.69555,47.9054,-2.99945,-30.0,4.70843,-4.6429,76.627,5.85266,-152.636,72.4368,12.5121,2.0861,-2.83395,-22.9521,-0.651435,0.646513,17.9441,17.9441,17.9441,17.9441,10.0069,-0.74295,-5.03094,-0.019153,-66.268,-13.8535,23.0719,-9.30821,-4.01368,2.5301,4.68408,-2.00708
-0.0277816,-0.0348688,-0.00133024,-0.000957984,-41.9613,58.3974,-6.0365,9.59382,-14.3631,8.67229,6.59135,5.79964,10.8017,-1.32809,-3.14285,5.84751,-5.23087,-5.03519,237.158,5.26939,-328.169,157.679,16.4655,46.5437,-3.61389,-30.0,24.0,0.490225,-41.9613,-41.9613,-41.9613,-41.9613,-3.61248,-0.858223,-5.12398,1.74282,-43.9235,-13.2347,-35.9404,-10.6203,-4.53147,4.04965,-5.70966,-1.04938
-0.0275494,-0.0347586,-0.00112071,-0.000837413,-56.1121,82.3492,-9.16619,10.0146,-169.501,8.28279,-1.43483,83.6892,20.109,-65.652,-1.13564,30.0,-24.0,-1.91621,53.6104,32.9631,-115.786,37.9714,-1.98091,-18.1423,-6.12697,5.88203,-24.0,9.10526,-56.1121,-56.1121,-56.1121,-56.1121,-2.14358,-4.67599,5.1843,2.42084,-13.0089,-26.815,-47.2837,9.83253,10.0338,5.00231,-8.23315,2.14577
-0.0274697,-0.0346847,-0.00118975,-0.0007856,-45.5798,67.757,-7.44597,8.20686,-16.5537,14.0259,43.2129,-58.5648,19.4014,-16.1187,-2.36847,16.3699,-18.63,-5.50688,208.132,11.9931,-305.206,131.419,24.1007,32.1273,-4.98948,-30.0,14.7384,0.231408,-45.5798,-45.5798,-45.5798,-45.5798,7.16325,-1.79653,4.17276,-1.01146,-36.2593,-23.9354,-39.1317,-6.429,-0.637464,5.61173,-5.74139,-0.68783
-0.0268971,-0.0345384,-0.000407655,-0.000550311,-68.0929,94.8339,-10.9137,11.4779,223.983,12.0944,-306.946,75.743,22.0033,11.0509,-2.0188,-13.7282,-9.23225,-4.42702,-223.8,13.0388,316.408,-182.554,22.4623,-41.9442,-7.55578,30.0,-24.0,2.46616,-68.0929,-68.0929,-68.0929,-68.0929,5.25588,-2.08555,5.21731,-0.595749,9.54957,-36.5172,47.7265,-0.783619,6.29925,5.12287,4.70363,0.936315
-0.026456,-0.0342493,7.47991e-05,-0.000189628,-16.4687,37.8574,-7.07187,7.28208,239.882,13.3246,-416.09,171.03,20.7666,13.2141,-2.63131,-14.6628,8.23339,-4.97962,-278.934,12.8562,344.808,-158.271,25.5679,-40.9201,-7.84333,21.338,-23.5463,2.39709,-16.4687,-16.4687,-16.4687,-16.4687,7.03385,-2.43416,6.29369,0.579385,-73.7537,-28.8212,-17.7129,-17.0378,-5.38594,6.81269,-4.31737,-0.385123
-0.0259883,-0.0339068,0.000913213,0.000325364,-53.5786,75.3907,-9.47237,10.2961,73.3158,10.8643,-62.0764,-15.3111,25.7413,3.14731,-3.6147,12.8739,6.16743,-3.9871,307.433,6.44279,-361.377,124.743,33.189,58.0264,-8.69615,-30.0,24.0,-1.81816,-53.5786,-53.5786,-53.5786,-53.5786,6.47502,-1.7085,5.85653,-1.48139,-46.8543,-31.4832,-41.0607,-19.3095,-6.57328,7.84566,-6.33012,0.169874
-0.0254508,-0.0335051,0.00157569,0.000943825,25.1492,-43.2507,8.21517,-14.74,31.9306,8.04621,-74.6569,38.2273,30.4512,-1.69919,-3.91646,20.8515,-5.68142,-3.1646,-254.182,8.26123,291.353,-133.346,29.2385,-58.2789,-11.8028,30.0,-24.0,0.991109,25.1492,25.1492,25.1492,25.1492,8.94175,-1.02524,5.72751,-0.888841,39.6279,-47.4891,33.5552,2.86978,10.2086,6.72194,5.68804,2.45223
-0.0250447,-0.032997,0.0014018,0.00152012,-36.6221,53.4607,-6.32836,9.06195,80.2808,10.7127,-87.553,14.2989,29.8667,-3.36978,-4.95848,15.3926,-4.55948,-0.0858271,-344.414,8.7529,431.331,-162.485,29.4555,-51.6036,-10.5892,30.0,-11.8782,1.55206,-36.6221,-36.6221,-36.6221,-36.6221,7.51434,-1.25865,4.85899,-1.00628,40.3414,-52.5791,38.434,-1.74497,8.82253,7.73163,4.79668,2.84883
-0.0245627,-0.0325809,0.00206458,0.00188062,-77.0465,101.744,-9.77762,14.844,-117.029,9.04754,257.679,-152.568,28.0968,-17.9667,-4.2932,24.215,-4.94171,-3.23129,-372.643,10.7514,465.807,-182.226,27.2668,-51.2036,-7.9352,30.0,-16.103,0.901775,-77.0465,-77.0465,-77.0465,-77.0465,3.52241,-2.31788,10.2399,1.62272,-30.0526,-35.1231,-59.2935,-12.4848,-2.99233,8.32542,-9.71966,1.11658
-0.0239798,-0.0320343,0.00209954,0.00202026,-11.6364,24.2772,-2.63513,5.63316,337.74,12.9233,-410.085,132.65,19.8161,46.191,-3.63883,-30.0,0.755861,-5.39201,-422.953,10.1323,559.461,-233.0,21.8044,-55.7805,-5.7446,30.0,-24.0,-2.45319,-11.6364,-11.6364,-11.6364,-11.6364,16.5057,0.058748,-0.798482,-1.85677,-94.4972,-27.235,-3.78977,-28.2549,-12.4821,7.35486,-3.16419,-2.58984
-0.0232299,-0.0314967,0.0021007,0.00203267,-3.41852,-7.34,-0.18895,-1.74815,-306.036,8.69387,380.084,-147.195,7.87052,-51.891,-1.31256,30.0,-24.0,-7.52304,107.612,4.77696,-204.471,79.6998,14.2679,-0.793173,0.964248,-24.396,-4.69101,-7.93883,-3.41852,-3.41852,-3.41852,-3.41852,-5.83167,-1.75811,5.51168,2.18055,73.0833,-10.8883,-1.49917,17.3598,11.7894,0.610094,-3.88499,1.61915
-0.0223411,-0.0309053,0.00255945,0.00211255,-73.7214,103.455,-13.7882,18.0931,-234.063,5.11996,298.517,-133.057,3.50523,-51.1026,5.24839,30.0,-24.0,-6.4036,307.52,5.80278,-367.207,134.239,3.85488,55.7402,5.94206,-30.0,24.0,-5.45871,-73.7214,-73.7214,-73.7214,-73.7214,-1.43512,-2.06948,9.07299,-0.77582,-4.68635,29.896,-68.8936,8.32204,-2.21859,-3.76117,-12.4825,-0.525837
-0.0213997,-0.0302038,0.00329153,0.00236101,-78.6222,107.945,-16.9588,21.7169,-237.143,5.30451,297.836,-129.224,12.3144,-55.3565,9.95446,30.0,-24.0,-2.56407,350.144,5.98897,-362.98,108.43,13.7249,65.7024,10.9353,-30.0,24.0,-1.13499,-78.6222,-78.6222,-78.6222,-78.6222,-0.238702,-1.3839,-13.9976,-0.782014,-4.86666,45.3307,-76.5496,10.7731,-3.74783,-6.45441,-13.6889,-1.46315
-0.020317,-0.0295478,0.00375708,0.00264074,5.61895,4.00248,5.05268,-6.83798,-270.82,-12.2627,311.769,-113.511,37.9621,-50.0694,15.1113,16.9932,-3.04491,-2.96091,-90.1167,-13.3616,127.229,-78.4069,39.7996,-14.2053,15.7752,4.82879,-13.4663,-1.28288,5.61895,5.61895,5.61895,5.61895,9.13915,-1.97269,-5.79363,-3.13176,45.2922,40.7324,-19.2075,25.9693,7.55169,-8.39603,-5.00738,-0.11485
-0.0189574,-0.0286144,0.00404083,0.00295863,-8.92554,19.9545,-1.46509,3.26674,296.526,16.385,-348.162,117.407,19.9454,62.3746,9.75377,-30.0,24.0,-4.51558,-366.089,-8.30044,414.87,-152.99,40.8869,-67.7571,14.4669,30.0,-15.6928,-3.62736,-8.92554,-8.92554,-8.92554,-8.92554,14.5885,-1.71703,0.236485,-5.85566,-84.1778,40.1316,-11.242,-17.354,-18.0345,-5.23992,-1.1975,-5.75009
-0.0173529,-0.02758,0.00447937,0.00331493,-9.82894,19.3596,-1.21015,3.56226,301.376,18.2257,-368.899,132.231,14.9512,62.445,6.35033,-30.0,24.0,-7.02391,-365.792,-0.797777,407.217,-147.662,32.3803,-67.5827,10.4147,30.0,-20.6855,-7.02317,-9.82894,-9.82894,-9.82894,-9.82894,15.7082,-1.39567,-0.10148,-5.4829,-87.3767,32.551,-10.802,-18.1999,-17.2807,-3.83882,-1.08105,-5.74508
-0.0158415,-0.0264857,0.00467871,0.00363776,-11.0642,19.7644,-0.599963,3.64034,308.513,15.8431,-367.468,129.752,8.25389,62.3295,3.6698,-30.0,24.0,-8.17765,-362.25,1.3645,415.527,-154.305,21.7883,-68.0838,6.74437,30.0,-18.9008,-9.14549,-11.0642,-11.0642,-11.0642,-11.0642,15.5447,-0.64485,-0.186241,-5.51432,-87.0043,26.7072,-10.1734,-20.6284,-17.5186,-2.65198,-1.10925,-5.33928
-0.0146134,-0.0255097,0.00490032,0.00393474,-9.85809,18.8233,-0.0663244,3.56584,314.615,13.2584,-370.069,130.917,2.76471,62.2456,2.63064,-30.0,24.0,-7.16015,361.534,12.924,-404.139,137.475,3.67321,66.9589,2.35823,-30.0,24.0,-7.41078,-9.85809,-9.85809,-9.85809,-9.85809,15.6036,-0.196782,-0.603241,-5.34884,-87.39,23.1205,-8.92067,-21.6882,-17.4202,-1.91921,-1.11541,-5.09973
-0.0137122,-0.024758,0.00515981,0.00426181,-8.16753,17.9979,0.0956741,3.67455,318.498,11.9599,-384.751,142.981,0.599038,61.4382,2.80132,-30.0,24.0,-4.92141,359.047,11.9474,-412.662,148.489,0.995583,66.4483,2.32777,-30.0,24.0,-5.03195,-8.16753,-8.16753,-8.16753,-8.16753,15.8503,-0.093741,-0.735242,-5.19368,-89.4968,20.7664,-8.17189,-21.5962,-16.9436,-1.46553,-1.17238,-5.02158
-0.0130467,-0.0242102,0.00524373,0.004585,-7.32749,18.6999,0.201455,3.58057,319.39,12.2245,-387.81,146.091,1.80308,61.3299,3.69269,-30.0,24.0,-2.99918,-356.665,2.56789,412.346,-149.229,9.75625,-66.215,5.36417,30.0,-20.9298,-4.14988,-7.32749,-7.32749,-7.32749,-7.32749,16.0907,-0.230355,-0.698615,-5.16276,-90.3119,19.9028,-7.93276,-21.477,-16.7698,-1.31447,-1.18918,-5.05745
-0.0124036,-0.0237451,0.00518149,0.00482191,-6.69877,19.2745,0.353626,3.18436,318.074,13.0994,-391.561,150.297,5.67764,61.8799,5.36731,-30.0,24.0,-2.08197,358.118,12.5329,-416.849,148.677,6.40942,66.5151,4.65608,-30.0,24.0,-2.01492,-6.69877,-6.69877,-6.69877,-6.69877,-16.54,-3.04083,0.428728,3.76631,-89.4002,21.3536,-7.50513,-21.3445,-16.9432,-1.58811,-1.25694,-5.15378
-0.0116203,-0.0232109,0.00514995,0.00495223,-85.1738,104.115,-15.6469,19.831,-280.767,-2.01797,300.008,-87.4889,22.8291,-50.5761,9.84463,30.0,-24.0,-3.75042,331.368,-1.61914,-398.08,150.427,22.896,62.8044,9.47091,-30.0,24.0,-3.21065,-85.1738,-85.1738,-85.1738,-85.1738,0.54412,-1.60984,-13.1489,0.191317,-10.7445,26.3851,-72.5455,5.42282,-2.61155,-2.75677,-13.1784,-1.2518
-0.0106603,-0.022597,0.00531726,0.00505329,92.1982,-106.008,18.2573,-20.5736,-320.896,-4.84171,458.04,-205.372,30.9247,-55.35,12.3164,30.0,-18.9826,-3.7812,336.097,-5.33658,-389.157,139.364,31.5808,62.0686,12.5015,-30.0,24.0,-2.62179,92.1982,92.1982,92.1982,92.1982,0.612781,-1.98391,-13.803,-1.19908,-0.350325,33.1221,-78.0353,6.96261,-2.81248,-4.14255,-13.5626,-0.628215
-0.00946551,-0.0218558,0.00536505,0.0051406,93.1847,-105.331,18.0953,-20.2604,-327.462,-13.5125,444.582,-190.747,45.2716,-55.9269,14.7684,30.0,-24.0,-4.61056,333.595,-14.04,-401.279,151.316,46.327,61.8745,15.2815,-30.0,24.0,-2.91615,93.1847,93.1847,93.1847,93.1847,1.25775,-2.54201,-13.8274,-1.03547,-2.81712,36.459,-77.5959,8.69952,-2.23521,-4.63338,-13.6547,-0.932213
-0.00797719,-0.020872,0.0054352,0.00523031,93.1008,-104.087,18.3141,-20.1895,-327.692,-21.0234,460.577,-204.764,55.9839,-55.905,15.3035,30.0,-21.7079,-6.83371,333.568,-21.2297,-386.211,139.515,57.0983,62.5846,15.9864,-30.0,24.0,-4.82365,93.1008,93.1008,93.1008,93.1008,0.823123,-2.51828,-13.9383,-1.01287,13.7089,19.0602,77.5455,5.61338,0.235106,-6.62983,13.588,-1.35496
-0.00622152,-0.0199126,0.00557082,0.00528179,94.6187,-103.189,16.8698,-18.5112,-283.823,-28.2224,375.572,-158.373,62.4563,-55.6169,15.1909,23.0876,-9.84666,-9.35641,336.625,-27.8598,-400.435,156.022,63.3683,63.2091,15.8993,-30.0,24.0,-7.34056,94.6187,94.6187,94.6187,94.6187,0.428586,-2.4791,-13.9162,-0.905508,13.0017,18.6721,76.694,7.90912,1.63138,-6.58956,12.7532,-1.14989
-0.00432215,-0.0185916,0.00580444,0.00537764,95.3122,-100.016,12.8471,-14.9488,228.908,2.87325,-364.743,165.429,33.8613,28.1249,11.1039,-30.0,10.7755,-11.6836,321.185,-32.2748,-386.222,151.409,64.9268,61.2854,15.7418,-30.0,24.0,-8.70507,95.3122,95.3122,95.3122,95.3122,0.855884,-2.34355,-13.912,-0.869077,12.4544,17.6437,73.5823,12.7154,4.64607,-6.29742,10.2356,-1.14711
-0.00240613,-0.017304,0.00601368,0.00551298,90.2079,-90.3582,10.3236,-13.1454,198.315,-0.113059,-338.078,142.579,35.2886,16.5931,11.9265,-30.0,1.06073,-11.7463,281.492,-35.6185,-355.61,137.041,66.2996,54.0067,16.1825,-30.0,24.0,-8.69816,90.2079,90.2079,90.2079,90.2079,1.56796,-2.49399,-13.1324,-0.891322,10.303,18.4352,69.4158,14.3945,5.53034,-6.17675,8.18616,-1.37247
-0.000521978,-0.0159872,0.00665479,0.00576279,89.2252,-85.5583,11.0627,-14.4604,226.522,-1.30836,-369.818,148.248,37.0903,25.3216,12.6077,-30.0,12.3157,-11.5374,257.727,-37.4986,-339.156,119.256,68.2414,44.9394,16.8117,-30.0,21.0802,-8.5494,89.2252,89.2252,89.2252,89.2252,2.46405,-2.82115,-12.0728,-0.912344,-23.8893,34.8267,-48.2561,9.91826,-0.247663,-4.71472,-12.0935,-0.959336
0.00137703,-0.0146438,0.00776577,0.00626042,97.647,-91.7058,10.4985,-14.759,-139.14,-41.3771,70.9146,-27.1464,72.2766,-56.7924,16.9962,1.7546,8.97841,-9.99816,275.314,-37.8469,-351.428,111.531,69.6925,49.7622,17.7491,-30.0,24.0,-8.43488,97.647,97.647,97.647,97.647,2.12554,-2.8323,-13.0137,-1.25033,-27.1532,33.664,-47.6207,8.45133,-0.734644,-4.58243,-13.0453,-0.578981
0.00331162,-0.0132549,0.00925844,0.007015,97.9141,-92.3991,17.2805,-20.3108,-309.848,-39.9674,377.3,-176.085,72.1834,-59.3957,16.7325,30.0,6.93855,-9.85776,319.734,-37.1851,-443.166,161.06,70.2645,56.1298,16.9141,-30.0,22.6678,-8.65936,97.9141,97.9141,97.9141,97.9141,2.17266,-3.14937,-13.6908,-1.02016,5.86217,17.123,79.7645,7.38751,1.43811,-6.39511,12.8295,-1.5306
