com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0225238,-0.0311162,0.00258706,0.00232926,-66.4565,97.2769,-13.0387,17.4036,494.658,41.3064,-859.626,402.284,7.31503,16.697,-11.0246,-30.0,6.40063,9.6723,-314.657,8.18172,382.394,-149.856,28.3284,-49.7268,-9.36488,20.4844,-20.8155,1.41592,-66.4565,-66.4565,-66.4565,-66.4565,3.03293,-5.1023,6.99275,2.68195,-29.4769,-76.6369,-29.8941,8.26013,17.6177,9.79123,0.919246,11.7855
-0.0218268,-0.0306921,0.00276077,0.00223125,-1.43194,20.2346,0.246622,1.4363,-30.3646,20.9865,-121.903,101.044,18.9065,-50.4696,-4.43939,30.0,-24.0,3.46873,-403.848,8.64564,522.867,-209.655,21.038,-53.3477,-5.81543,27.4958,-24.0,-1.94975,-1.43194,-1.43194,-1.43194,-1.43194,13.8389,-3.50892,-1.60811,0.728794,-79.0136,-53.4776,12.6786,0.714321,9.87044,5.65622,11.4602,9.64677
-0.0208978,-0.0302268,0.00293067,0.00213862,-8.09292,26.5851,-2.6956,4.92024,-335.439,-65.3575,406.387,-160.447,70.2714,-82.3051,8.98163,30.0,-24.0,1.02246,-304.994,-16.9186,327.269,-119.851,31.7666,-72.5383,5.38778,18.0654,-24.0,-6.43311,-8.09292,-8.09292,-8.09292,-8.09292,-14.195,-2.68272,1.42203,4.29365,-114.636,0.327904,-5.68406,-40.6776,-20.8085,7.15603,-0.914975,-3.13089
-0.0199113,-0.0297214,0.00321715,0.00214426,36.1225,-39.4425,8.95337,-11.401,17.6458,-123.512,184.601,-134.932,108.845,84.0,26.3403,-30.0,24.0,1.96209,175.366,-37.5239,-253.289,94.5588,45.7506,14.7658,14.9833,-30.0,2.43061,-5.62729,36.1225,36.1225,36.1225,36.1225,1.58603,-2.85931,5.99519,-0.293229,5.87886,32.8622,-23.6502,2.61883,-4.65054,-4.29746,11.1939,0.563259
-0.0187994,-0.0291451,0.00362076,0.00219266,-73.34,98.8752,-15.291,17.6239,-26.2208,-128.964,218.136,-143.518,117.846,84.0,23.0718,-30.0,24.0,9.49392,343.636,-39.8614,-378.872,131.932,55.7,63.2006,18.3354,-30.0,24.0,-1.72541,-73.34,-73.34,-73.34,-73.34,-0.857385,-3.55365,11.1892,-2.49829,-10.1562,58.9384,-65.2547,-13.6054,-19.2202,-4.16169,0.175184,-6.91565
-0.0174499,-0.0284345,0.0039132,0.00232342,-84.761,108.808,-14.9923,16.7214,-412.143,-76.4358,605.798,-290.198,88.1872,-55.6878,19.8281,30.0,-24.0,3.43822,284.407,-5.39485,-364.129,138.433,35.1276,51.4199,14.3082,-30.0,23.8309,-0.896844,-84.761,-84.761,-84.761,-84.761,-3.09375,-4.06775,12.5731,-0.967344,16.0436,50.7046,-66.9386,25.9971,5.24377,-7.46542,-7.92448,-0.312754
-0.0160159,-0.0274949,0.00423731,0.00249937,-75.4218,92.2906,-14.6486,16.2165,85.8,-88.8239,39.6189,-56.2106,114.433,84.0,28.2274,-30.0,24.0,5.6921,338.753,-32.0771,-404.518,153.238,60.5995,62.6267,16.0145,-30.0,24.0,-4.43189,-75.4218,-75.4218,-75.4218,-75.4218,0.649623,-3.09979,10.9818,-2.47626,-22.896,50.3457,-48.3406,-2.90779,-16.5217,-14.437,0.662029,3.17761
-0.014604,-0.0265115,0.00414821,0.00267625,-78.2934,90.4417,-12.1099,14.1346,175.344,-102.863,-56.5296,-40.145,105.389,84.0,20.066,-30.0,24.0,1.1508,-338.217,0.189364,397.814,-151.167,24.8545,-63.7488,9.07799,30.0,-24.0,-7.34668,-78.2934,-78.2934,-78.2934,-78.2934,1.80656,-2.56868,10.4583,-3.01013,-50.5598,43.0817,-40.1188,-20.696,-19.3527,-2.77257,-0.160183,-4.48441
-0.013575,-0.025564,0.00434155,0.00268659,-95.4545,110.992,-16.7488,20.9454,-365.817,-49.5462,499.215,-216.559,60.9965,-61.6778,12.4022,30.0,-24.0,-5.60034,-336.013,14.5857,410.457,-161.641,6.75693,-62.0804,4.02829,30.0,-23.0273,-6.41059,-95.4545,-95.4545,-95.4545,-95.4545,-2.71261,-2.95923,13.7574,-1.0759,5.64009,35.393,-82.0039,10.2169,-0.991496,-3.86057,-13.557,0.392721
-0.0127047,-0.0246641,0.00421198,0.00272159,-96.8195,110.783,-16.7419,22.5747,-511.15,-165.761,548.58,-161.068,115.944,-84.0,-53.4944,30.0,-24.0,30.0,-332.449,-16.5946,394.915,-145.226,28.2916,-60.153,9.66661,30.0,-24.0,-7.47551,-96.8195,-96.8195,-96.8195,-96.8195,-2.86619,-3.10669,14.0639,-0.178896,14.2107,20.2527,-89.2581,6.35277,4.69627,4.78458,-15.8086,2.90056
-0.0119942,-0.0241076,0.00366953,0.00278278,-17.961,26.1929,-0.988566,5.83402,119.56,-72.0709,-183.177,97.6713,70.5703,30.2987,16.8757,-10.7457,3.85226,-0.492979,-362.728,2.30637,429.773,-156.955,12.8192,-67.0513,6.4664,30.0,-24.0,-3.84873,-17.961,-17.961,-17.961,-17.961,14.1935,-0.933991,0.970174,-4.57871,-66.3439,29.1564,-34.2832,-13.4504,-12.2447,-1.51831,-5.34317,-1.83625
-0.0112565,-0.0235779,0.00352022,0.00274577,-3.51473,8.66493,1.05395,3.90246,329.535,-85.6571,-395.046,160.273,74.2061,83.9519,12.4838,-30.0,24.0,-0.370013,-349.523,-12.9875,424.582,-151.062,28.1235,-63.2454,8.26631,30.0,-23.0403,-4.69587,-3.51473,-3.51473,-3.51473,-3.51473,15.3348,-0.287902,-0.944506,-5.03165,-85.5816,23.9375,0.360068,-25.1596,-16.9155,0.151273,1.18805,-2.52533
-0.0104507,-0.0230183,0.00330463,0.00269974,-87.9282,101.743,-13.5103,19.2166,-179.208,-153.565,365.826,-186.058,108.739,13.1146,-48.6204,-1.08023,-10.6988,30.0,-331.793,-13.7668,426.402,-161.21,26.9135,-60.3602,9.65812,30.0,-22.7612,-4.6131,-87.9282,-87.9282,-87.9282,-87.9282,-0.330088,-0.64926,-13.138,-0.323723,-20.2024,22.2423,-63.8662,-14.7397,-8.08811,5.68799,-5.63617,-1.76715
-0.00956399,-0.0225238,0.00290711,0.00273421,-95.395,112.684,-14.6412,20.0447,-509.422,-186.39,561.999,-162.973,123.503,-84.0,-61.5274,30.0,-24.0,30.0,-327.758,-21.5902,387.361,-133.143,36.7224,-57.3621,12.8951,30.0,-24.0,-3.30038,-95.395,-95.395,-95.395,-95.395,1.98227,-1.19182,-13.7479,-0.757316,9.14649,19.5021,-91.0996,3.75909,5.03456,7.04505,-15.6014,2.72334
-0.00845096,-0.0219206,0.00272294,0.00274192,-93.9592,111.147,-13.7147,17.6066,-510.107,-217.213,560.926,-164.31,141.288,-84.0,-74.4465,30.0,-24.0,30.0,-321.259,-29.2784,397.646,-150.503,49.479,-53.8694,16.1683,30.0,-24.0,-1.98879,-93.9592,-93.9592,-93.9592,-93.9592,1.75487,-1.9891,-13.6029,-1.13535,9.85566,19.6853,-89.5672,0.705526,5.07553,9.20746,-15.3641,2.55504
-0.00715783,-0.0212136,0.00254923,0.00269892,-94.737,110.868,-15.1691,18.2452,307.51,-129.346,-284.099,76.889,124.62,83.2998,27.0581,-30.0,7.3378,9.25203,-316.308,-33.8309,392.646,-153.124,59.2152,-55.6685,17.6327,28.465,-24.0,-2.36572,-94.737,-94.737,-94.737,-94.737,1.42472,-2.32621,-13.4904,-1.2656,7.46511,18.9433,-91.4334,-0.918912,5.38064,10.6892,-15.1863,2.54481
-0.00565893,-0.0203555,0.00286961,0.00267894,-74.8058,92.5944,-13.5853,14.4301,293.994,-135.879,-196.698,-1.62122,132.268,84.0,23.6581,-30.0,-4.16535,9.64476,-305.396,-39.8768,372.39,-151.546,65.6767,-52.629,16.7869,25.9613,-24.0,-4.16407,-74.8058,-74.8058,-74.8058,-74.8058,1.41753,-2.32455,-11.9717,-0.413082,7.25029,18.0593,-97.6272,-0.468962,4.95434,9.96518,-15.7044,2.7772
-0.00413374,-0.019356,0.00366511,0.00275289,-70.0434,88.327,-12.3568,10.5029,293.683,-143.12,-144.043,-64.0334,136.387,84.0,20.8035,-30.0,-14.6054,9.5259,-323.647,-45.9229,411.863,-185.368,68.4069,-47.7813,16.1529,30.0,-24.0,-5.7142,-70.0434,-70.0434,-70.0434,-70.0434,1.27672,-2.10762,-12.0051,-0.114436,5.12891,17.8829,-104.269,-1.45319,4.02587,9.60623,-16.494,3.04995
-0.00260218,-0.0182809,0.0045753,0.00303592,-97.2624,110.362,-19.036,17.1364,319.802,-155.283,-203.117,-39.9696,142.691,83.5269,18.335,-30.0,-9.46796,13.0264,-332.247,-54.493,365.414,-140.153,74.6892,-58.1715,17.4686,30.0,-24.0,-5.51217,-97.2624,-97.2624,-97.2624,-97.2624,1.17322,-2.13823,-13.3886,-0.753775,-3.24588,15.053,-110.0,-3.52751,2.95853,9.85665,-17.0607,3.12523
-0.000992584,-0.0171827,0.00577629,0.0035758,-109.098,115.442,-23.4443,21.7631,325.309,-166.072,-216.832,-36.4907,150.754,84.0,16.3936,-30.0,-10.2285,17.6751,-321.913,-62.6032,357.97,-140.74,83.4042,-64.3736,19.1122,28.0995,-9.96961,-4.5815,-109.098,-109.098,-109.098,-109.098,0.627919,-2.4999,-13.6953,-1.145,14.2022,12.286,84.9934,0.152625,1.54722,-1.9648,19.9296,0.851262
0.000829384,-0.0160656,0.00679539,0.00429537,-23.6098,31.8581,-2.08371,2.63889,-306.962,-226.936,680.336,-404.182,161.255,12.954,-84.0,25.0188,-24.0,30.0,-349.055,-77.5183,397.99,-155.517,88.8298,-70.6349,21.8087,30.0,-15.9216,-4.95986,-23.6098,-23.6098,-23.6098,-23.6098,-7.07304,-4.26913,-6.81229,3.29807,96.911,3.01053,8.7368,5.91638,10.6595,7.78809,13.3223,0.0441125
0.00240299,-0.0149015,0.00761164,0.00506183,-4.41535,8.23884,1.30103,-1.87124,-178.882,-227.746,474.474,-316.246,155.523,17.6736,-84.0,8.23685,-24.0,30.0,-284.013,-134.765,374.142,-174.397,139.116,-41.1745,18.2991,30.0,-24.0,5.04047,-4.41535,-4.41535,-4.41535,-4.41535,-8.61662,-3.82637,-2.45043,2.65932,30.3551,-6.68045,-13.2335,-6.81452,4.18515,9.56649,8.04492,1.65078
0.00440387,-0.0136899,0.00849502,0.00579537,-97.0539,89.216,-17.1598,16.0173,218.457,-171.803,-186.095,-6.91028,160.176,28.5977,14.8534,-30.0,24.0,22.5831,-320.385,-66.2801,377.561,-160.954,93.3241,-62.9033,19.8298,30.0,-24.0,-4.15366,-97.0539,-97.0539,-97.0539,-97.0539,0.427485,-3.75439,-13.4013,-0.0481624,30.6963,5.70658,67.1279,6.90582,7.38464,-1.4754,13.1335,5.5105
0.00630757,-0.0123345,0.00929039,0.00652831,101.693,-103.293,19.8311,-18.8904,367.233,-154.311,-405.795,110.86,156.92,80.9769,17.127,-30.0,19.2084,19.1515,-323.244,-65.4425,365.395,-151.527,92.5438,-65.606,18.1097,30.0,-24.0,-6.31987,101.693,101.693,101.693,101.693,1.59759,-3.13917,-14.3951,-0.67492,12.3429,0.710095,88.3128,6.81314,5.10696,-4.56958,19.8455,4.82923
