com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0220833,-0.030552,0.00446406,0.00108788,39.1637,-51.674,10.9813,-8.69542,-216.716,-11.4915,293.253,-90.1938,-15.4669,-47.8606,6.24807,10.6935,-16.9941,6.99965,-352.139,-11.2609,439.926,-136.194,-20.0589,-60.9143,-1.3737,30.0,-11.1164,1.42553,39.1637,39.1637,39.1637,39.1637,7.97038,4.24031,4.11317,-4.2119,-59.8475,35.7331,-19.8699,-12.4089,-13.9127,-4.03833,-6.69604,-3.82455
-0.0226707,-0.0309954,0.00439056,0.000669105,69.2252,-83.0505,16.9522,-15.8297,106.687,-8.88267,-142.745,76.7747,-11.0708,14.6588,5.93703,-30.0,9.12154,7.19947,-333.397,-8.82473,415.433,-143.62,-18.1216,-50.5259,0.579362,30.0,-24.0,3.83212,69.2252,69.2252,69.2252,69.2252,0.232031,2.02852,12.2671,-1.27397,-31.0876,32.0496,-44.9599,-3.8443,-8.32395,-3.77158,-10.7565,-1.94288
-0.0232285,-0.0313641,0.00411311,0.000319172,-43.3184,35.7667,-12.8519,16.2149,-219.136,-9.03227,346.431,-164.883,-6.66043,-32.1369,2.04023,6.38439,-23.9905,4.72841,-267.609,-8.54081,374.947,-175.556,-14.8811,-39.3492,0.57903,28.4313,-24.0,3.01658,-43.3184,-43.3184,-43.3184,-43.3184,-10.1542,1.97771,-5.25138,7.299,-21.1447,23.995,0.250041,-1.68606,-6.16225,-5.91514,6.87142,1.3248
-0.0236788,-0.0316522,0.00450102,0.000120655,67.3629,-74.487,12.72,-14.5973,-234.167,-11.3947,301.385,-120.142,-4.65944,-44.2222,0.589645,16.1745,-18.903,2.9583,-315.852,-12.4649,377.872,-146.863,-12.763,-48.6367,1.57674,30.0,-24.0,3.43155,67.3629,67.3629,67.3629,67.3629,-0.160158,2.74344,10.732,-2.12789,-18.7562,19.8325,-52.1278,-8.33378,-8.22565,-1.40846,-10.6344,-1.0866
-0.0242721,-0.0319056,0.00542508,0.000198874,56.5518,-60.1642,6.58082,-9.06898,-284.665,-12.7572,378.77,-146.51,-4.58638,-49.3269,-0.988528,30.0,-14.3643,2.47669,-313.277,-13.8434,376.565,-142.583,-11.3833,-56.0278,3.40927,30.0,-11.0452,4.10901,56.5518,56.5518,56.5518,56.5518,3.59276,3.7967,4.82927,-4.34783,-7.79809,15.307,-57.317,-11.098,-9.05777,-0.425352,-8.89293,-1.42784
-0.0248854,-0.032193,0.0064295,0.000577159,-70.6911,72.1682,-13.0198,12.6656,244.066,-10.0406,-325.073,152.546,-4.81847,52.1603,-2.50488,-30.0,23.8915,1.41838,308.04,-11.4202,-404.936,164.608,-5.73542,55.0793,3.88212,-30.0,16.8681,5.82931,-70.6911,-70.6911,-70.6911,-70.6911,-12.1347,1.21399,-5.41104,4.55957,35.2826,3.16678,-0.837198,6.2855,3.47654,-0.853181,-2.52903,-0.121042
-0.0255055,-0.0325286,0.00670356,0.00117165,-72.6406,67.2708,-3.51856,5.02361,286.046,-11.467,372.647,-158.87,-5.3224,50.5,-3.05212,30.0,-24.0,0.641866,297.647,-12.4025,-395.18,171.746,-3.99796,53.0609,2.37954,-30.0,15.6427,5.24994,-72.6406,-72.6406,-72.6406,-72.6406,-19.4958,0.507214,1.44573,3.82183,16.3431,-1.35808,35.3049,0.734003,1.02924,-2.90294,7.98461,4.6602
-0.0259328,-0.0329086,0.00719524,0.00182671,-85.8545,75.2637,-0.795446,1.19791,291.185,-10.2135,-379.454,168.394,-3.47169,49.4905,-2.31896,-30.0,22.1414,-0.453695,327.781,-10.6034,-337.002,103.863,-2.72342,60.2329,2.56988,-30.0,24.0,5.19142,-85.8545,-85.8545,-85.8545,-85.8545,-17.6742,-0.830871,0.546545,6.0667,-4.96688,6.26987,-61.647,0.665476,-6.653,0.975546,-10.397,-0.153719
-0.026297,-0.0333097,0.00762629,0.00248105,-0.7669,-6.18025,5.9689,-6.8234,-264.294,-11.2971,375.142,-145.302,1.31772,-43.2572,-0.81821,30.0,-21.5511,0.409292,310.771,-5.19043,-380.451,157.239,-0.00962756,57.5079,2.7966,-30.0,24.0,6.2295,-0.7669,-0.7669,-0.7669,-0.7669,3.52534,1.52169,4.10841,-3.5001,23.6886,-5.31328,45.3234,6.13633,4.84601,-0.827918,6.20194,1.05856
-0.0266435,-0.0336713,0.00752506,0.00306201,2.69877,-2.64754,6.89681,-5.59319,-314.586,-9.73313,398.673,-137.43,3.51933,-53.9121,-0.494345,30.0,-24.0,0.64465,-330.094,-2.93837,403.536,-144.012,1.11273,-59.6776,0.964244,30.0,-16.6805,4.63978,2.69877,2.69877,2.69877,2.69877,-7.96594,-0.538107,5.511,1.47541,85.5136,-9.07092,1.85885,20.0357,13.579,-0.895165,-0.145064,3.72282
-0.0267353,-0.033942,0.00783038,0.00340583,-26.4105,28.9751,-1.71291,5.5456,-306.43,-7.78553,389.793,-137.738,4.07087,-53.5488,-0.0884485,30.0,-24.0,0.341948,-341.101,-1.99137,410.345,-144.956,2.98654,-63.1106,-0.958442,30.0,-18.7868,2.45703,-26.4105,-26.4105,-26.4105,-26.4105,-16.5103,-1.19723,-2.01933,4.63862,89.9284,-12.9175,9.02584,21.2579,15.0028,-0.750661,1.75075,4.60802
-0.0267822,-0.0340939,0.00777854,0.00353558,-66.1546,73.5435,-3.83737,7.66838,282.96,-4.91784,-381.563,180.158,2.52482,47.4284,1.1113,-30.0,24.0,-0.335473,-323.558,-3.55072,408.467,-145.508,3.33954,-58.5805,-2.27234,30.0,-18.0917,0.308254,-66.1546,-66.1546,-66.1546,-66.1546,-7.60327,0.222401,-5.33614,0.73454,18.5331,-14.0371,70.306,-0.103847,2.86918,0.0171533,10.2706,2.19443
-0.0268507,-0.0341459,0.0076136,0.00350059,-85.8744,100.176,-11.8599,15.7175,281.775,-6.7395,-338.56,137.392,4.99545,52.0304,1.09747,-30.0,13.1119,1.0563,-323.572,-6.22598,410.509,-146.997,5.18412,-57.9981,-2.92167,30.0,-19.437,-0.717642,-85.8744,-85.8744,-85.8744,-85.8744,5.28664,1.18377,-11.7021,-2.88081,5.30351,-16.8937,73.5575,-2.76693,1.5849,1.23882,12.2986,0.409719
-0.027022,-0.0341547,0.00739849,0.00332133,-54.0131,64.9753,-8.34808,10.2031,284.377,-6.17237,-335.802,127.848,7.04474,51.3357,1.14779,-30.0,11.1068,1.47753,-315.718,-7.26878,417.978,-160.714,7.11844,-52.2651,-3.37715,30.0,-24.0,-1.16024,-54.0131,-54.0131,-54.0131,-54.0131,13.0996,1.10315,-9.45256,-5.42911,-7.83118,-17.4714,68.0663,-5.58658,0.0229588,2.42401,10.0939,-1.31803
-0.027244,-0.0341714,0.00707638,0.0030451,34.6984,-30.7584,4.46235,-6.73296,287.146,-5.25367,-360.734,139.682,9.48532,46.5687,0.802873,-30.0,9.68126,1.00993,333.025,-6.51878,-340.582,113.548,10.9665,66.9989,-3.67347,-30.0,24.0,-1.05192,34.6984,34.6984,34.6984,34.6984,-6.7517,-1.5545,-3.58262,-7.18438,80.5205,-21.042,14.0982,18.3653,14.597,1.33093,1.89996,3.70526
-0.0274828,-0.0342152,0.00724429,0.00280361,51.4057,-39.6706,3.27933,-3.08523,-262.176,-3.94262,336.196,-143.196,11.9441,-51.8931,0.0220032,30.0,-24.0,0.314936,322.287,-5.3433,-381.991,145.599,14.6405,60.8204,-4.27549,-30.0,24.0,-0.869952,51.4057,51.4057,51.4057,51.4057,0.504764,-1.61381,-5.0288,2.75755,3.90462,-21.2131,69.6723,0.36809,4.11153,1.94932,11.237,0.360122
-0.0276603,-0.0342797,0.00717721,0.00267068,27.1751,-2.57135,-2.75629,1.19804,-291.933,1.11611,299.565,-91.7901,14.4719,-52.7281,-0.320852,30.0,-24.0,0.487829,-329.217,-3.1742,415.239,-177.594,17.3292,-55.1766,-5.62355,30.0,-24.0,1.39659,27.1751,27.1751,27.1751,27.1751,15.884,-0.341539,-3.87586,-9.44064,-90.0089,-14.4649,-5.12469,-18.5117,-8.68608,4.82598,-1.93248,-2.84556
-0.0277172,-0.0343231,0.00739321,0.00268582,24.5525,1.15118,6.00291,-7.12491,261.353,9.45132,-393.067,144.185,14.0788,23.077,-1.03924,-30.0,11.8468,-3.07558,-309.648,1.91584,398.164,-177.727,18.9527,-52.8498,-5.67135,30.0,-24.0,-1.3653,24.5525,24.5525,24.5525,24.5525,4.54029,-1.83851,3.8553,-9.80902,18.6463,-27.2483,39.1412,2.12923,6.06092,4.05972,6.47232,-0.74954
-0.0274732,-0.0342862,0.00775427,0.00289189,3.63739,34.6959,9.50487,-13.9855,95.2325,11.0229,-170.826,54.2664,16.3603,3.95788,-2.41126,-5.5355,-0.400095,-5.74243,-350.077,2.68937,380.759,-127.569,22.3911,-50.6433,-6.71585,30.0,-24.0,-2.78465,3.63739,3.63739,3.63739,3.63739,6.20716,-1.82638,8.14506,-13.9673,18.3834,-30.9453,28.3818,4.25441,7.63623,4.31481,7.58604,0.263972
-0.027175,-0.0341414,0.00802296,0.00333702,6.20463,30.4983,12.0762,-17.0039,-140.448,10.7305,208.685,-122.365,17.5639,-19.1987,-3.58913,30.0,-23.4378,-6.68932,-357.848,1.99792,380.724,-125.464,24.6645,-54.1274,-7.09091,30.0,-24.0,-3.5068,6.20463,6.20463,6.20463,6.20463,4.529,-3.00562,9.3805,-12.3895,28.2461,-38.408,23.9536,3.37456,8.58541,5.88273,7.00594,0.54855
-0.0268712,-0.0338804,0.00820332,0.00384379,-4.09142,48.2504,-2.16638,-3.02467,299.573,11.4649,-499.665,224.243,19.3765,28.1539,-4.15329,-30.0,24.0,-6.46702,-353.3,1.40055,411.155,-149.705,27.006,-57.6651,-6.62822,30.0,-18.2099,-3.75243,-4.09142,-4.09142,-4.09142,-4.09142,17.4575,-2.66175,-0.906437,-12.511,-29.7297,-26.7074,-56.4873,-15.4706,-5.4213,7.25965,-7.58443,-0.407384
-0.0265115,-0.0335415,0.00844462,0.00434896,5.27668,26.9273,17.0309,-21.9362,-120.238,12.1576,154.229,-78.7088,23.5674,-16.5186,-4.78193,30.0,-20.8649,-6.79682,-364.454,4.92687,414.475,-153.358,28.5706,-59.1436,-6.4693,30.0,-20.3522,-3.80173,5.27668,5.27668,5.27668,5.27668,12.8713,-3.78944,-4.58895,-2.02005,-69.0821,-30.9857,-28.3849,-18.6076,-6.01323,7.79068,-5.72678,-0.466455
-0.0260773,-0.0331411,0.00857192,0.00478028,-2.23292,42.7555,4.20265,-8.65679,-183.993,10.867,166.798,-52.9908,27.4273,-42.5044,-5.99409,30.0,-24.0,-7.90736,-377.661,6.18033,424.491,-150.533,30.5059,-61.4907,-7.19086,30.0,-20.8089,-4.43119,-2.23292,-2.23292,-2.23292,-2.23292,13.6056,-5.39479,-0.417572,1.39692,-87.1005,-33.8807,-12.9296,-25.0256,-9.08838,8.33768,-4.32667,-0.995159
-0.0255366,-0.0326436,0.00866416,0.00507155,20.8261,-35.4897,5.94465,-14.8636,-159.407,10.6539,206.746,-92.1617,26.8377,-31.0271,-7.08559,30.0,-24.0,-9.32645,-382.385,6.31991,436.019,-149.025,30.4501,-62.2393,-7.99477,30.0,-19.301,-5.7385,20.8261,20.8261,20.8261,20.8261,8.65992,-5.94847,4.3603,2.47608,-78.72,-36.4115,-18.3947,-24.4449,-8.43064,8.71611,-5.63661,-0.323189
-0.0249183,-0.0322002,0.00860463,0.00512815,55.0381,-76.1498,11.8488,-20.8153,314.396,10.071,-426.944,169.37,22.2907,42.0256,-6.2986,-30.0,24.0,-8.28693,-370.946,4.8545,434.914,-147.147,26.1022,-60.4767,-6.68416,30.0,-18.9733,-6.41051,55.0381,55.0381,55.0381,55.0381,4.90589,-5.42132,7.93265,2.65368,-24.5923,-35.7558,-62.9914,-11.8745,-2.21892,8.83863,-11.0554,1.27404
-0.0243027,-0.0316797,0.00839312,0.00489285,4.31563,-15.2117,0.5849,-4.99187,-250.126,7.45901,304.946,-114.663,16.0749,-54.3525,-5.52438,30.0,-24.0,-7.36115,-372.29,5.66586,473.666,-184.746,18.1282,-61.8869,-5.55994,28.3496,-23.2966,-6.50964,4.31563,4.31563,4.31563,4.31563,10.5061,-3.4008,-2.1944,1.73931,-87.6335,-25.2385,-5.82,-27.9058,-12.1916,6.82128,-2.8297,-1.36558
-0.023664,-0.0310964,0.00830138,0.00454582,-11.8969,26.3771,0.842737,2.21595,307.824,11.036,-390.345,157.007,1.01236,56.7262,-3.10257,-30.0,24.0,-7.02832,344.881,10.768,-396.779,149.826,2.29241,61.4623,-2.90276,-30.0,24.0,-6.88046,-11.8969,-11.8969,-11.8969,-11.8969,-11.3794,-1.42202,0.0307742,2.91114,86.3611,-15.2629,8.59994,21.5143,15.2791,0.0399416,1.22705,4.46866
-0.0229905,-0.0305119,0.00829039,0.00435595,-30.5513,52.913,-10.4114,18.5297,290.066,12.2456,-405.098,169.281,-7.31348,50.1379,1.16983,-30.0,11.5741,-3.82049,308.387,8.00879,-359.201,123.929,-2.16136,51.7266,2.94017,-30.0,11.2759,-5.52842,-30.5513,-30.5513,-30.5513,-30.5513,-8.71892,1.52743,-10.8594,1.83284,72.3674,10.6759,7.22858,28.5396,14.6432,-4.42471,2.02006,2.36534
-0.0223567,-0.0299357,0.00836866,0.00423206,2.20373,3.24562,-3.21046,6.65149,298.594,10.4217,-345.378,116.406,3.81446,61.4121,7.68428,-30.0,24.0,-1.02195,303.263,9.68493,-352.985,118.696,4.93543,50.3663,7.62708,-30.0,13.6412,-0.840352,2.20373,2.20373,2.20373,2.20373,-20.1831,-1.01997,1.49403,8.5932,88.3857,25.8625,-2.66166,31.2859,13.4679,-7.37142,0.853528,2.58975
-0.0216256,-0.0293722,0.00862732,0.00424493,-17.9571,31.8303,-6.95075,13.1953,296.366,23.1444,-406.566,153.825,3.89762,49.8235,7.11563,-30.0,5.74516,1.11882,327.375,13.6181,-392.541,136.998,14.3037,57.6848,9.25398,-30.0,19.9079,-0.566851,-17.9571,-17.9571,-17.9571,-17.9571,-13.407,0.485677,-7.47559,1.92542,79.8233,26.1207,9.45467,31.4135,13.7834,-7.45116,1.40822,1.44218
-0.0204838,-0.0286696,0.00895134,0.00435927,10.9917,-1.93571,3.87169,-6.40124,303.696,16.0252,-356.85,117.558,16.4092,61.9944,8.05123,-30.0,24.0,-3.78666,-361.664,23.4003,442.784,-185.576,5.65194,-64.2397,2.11257,30.0,-24.0,-0.633031,10.9917,10.9917,10.9917,10.9917,-12.4328,-2.55947,7.09843,6.27905,99.2583,22.8587,3.66888,30.0371,13.5669,-7.2203,0.626229,2.51362
-0.0190699,-0.0277797,0.00941365,0.00455079,-15.8303,32.6613,-2.47763,4.27803,-299.707,22.4363,332.423,-122.074,5.19667,-56.2153,0.432732,30.0,-24.0,-4.43659,-363.507,22.7336,421.908,-170.696,4.61152,-65.1359,0.14822,30.0,-24.0,-4.29105,-15.8303,-15.8303,-15.8303,-15.8303,-6.07394,-0.317975,-3.71734,-2.02412,87.1861,16.5891,12.4722,29.8526,14.6028,-6.19878,1.18012,2.04076
-0.0176562,-0.026784,0.00978219,0.00474897,-21.9455,37.1942,-7.9869,11.7445,-302.14,19.4198,332.218,-115.186,2.33234,-56.2838,-0.512266,30.0,-24.0,-5.68744,-360.45,19.7884,401.221,-149.867,1.63109,-66.1314,-0.815569,30.0,-21.7695,-5.72828,-21.9455,-21.9455,-21.9455,-21.9455,-7.67363,0.609173,-7.42361,-2.85422,89.8121,14.4042,12.0801,28.9396,14.3996,-5.97782,2.01892,2.48612
-0.0163954,-0.0258372,0.010158,0.00489216,-6.69736,9.84867,-2.91305,5.33579,-323.386,16.027,415.167,-170.605,1.45248,-56.4345,1.25756,30.0,-24.0,-5.29574,-361.186,16.0831,410.305,-156.292,1.00804,-67.1829,1.07433,30.0,-24.0,-5.57397,-6.69736,-6.69736,-6.69736,-6.69736,-20.6065,-1.45386,2.03595,8.55357,100.147,14.4786,6.24765,30.8056,15.5863,-6.07374,1.89179,3.5049
-0.015388,-0.0249956,0.0101311,0.00501233,-16.3439,21.3099,-4.25435,8.36287,-319.891,14.7836,380.736,-139.397,1.84539,-56.7386,1.33391,30.0,-24.0,-3.58748,-363.521,15.0517,426.653,-166.271,1.11995,-67.3243,1.2251,30.0,-24.0,-3.9601,-16.3439,-16.3439,-16.3439,-16.3439,-20.4354,-1.71538,-0.960379,7.86038,-88.002,23.5919,-9.73449,-21.6294,-17.3496,-1.8601,-1.63306,-5.19816
-0.0145199,-0.0244235,0.01009,0.00508901,-9.47528,12.0212,-0.191309,4.08244,-297.719,13.9319,381.631,-148.97,1.92645,-52.773,0.620474,30.0,-20.9935,-3.13954,-359.677,14.0187,432.326,-165.534,1.14411,-66.6987,0.655052,30.0,-24.0,-3.51228,-9.47528,-9.47528,-9.47528,-9.47528,-21.172,-2.25412,1.98232,7.51017,-83.0764,19.7912,-10.481,-22.5146,-17.1585,-1.30135,-1.8346,-4.51418
-0.0137229,-0.0238549,0.00991446,0.00512873,-7.35346,9.6502,0.425476,4.30656,-286.64,13.4764,376.374,-145.392,1.89535,-53.0059,0.619381,30.0,-21.6986,-2.88348,-360.109,13.6177,444.018,-166.368,1.14862,-66.7322,0.830152,30.0,-24.0,-3.23717,-7.35346,-7.35346,-7.35346,-7.35346,17.4818,0.464633,-0.751255,-5.65149,-82.1018,18.4141,-9.56511,-22.7153,-16.9225,-1.17883,-2.36721,-3.90553
-0.0129383,-0.0233023,0.00950929,0.00511022,-3.41562,5.88707,0.478059,4.99751,-315.791,15.343,407.667,-151.599,2.74585,-56.5723,2.09127,30.0,-24.0,-2.17736,-357.675,15.5832,444.418,-163.455,2.12195,-66.0739,2.22722,30.0,-24.0,-2.26233,-3.41562,-3.41562,-3.41562,-3.41562,17.7549,0.341188,-0.917425,-5.54774,-86.1311,21.7135,-8.41114,-22.1827,-17.3804,-1.60076,-1.56093,-4.8176
-0.0120554,-0.02272,0.00894471,0.00504001,-1.87833,5.87683,-0.246071,6.0321,-324.611,18.8046,410.615,-144.737,5.47982,-57.8154,4.08181,30.0,-24.0,-1.66208,-355.828,19.4934,441.906,-162.155,4.67508,-65.4424,3.85432,30.0,-24.0,-1.22472,-1.87833,-1.87833,-1.87833,-1.87833,17.4985,0.110478,-0.623357,-5.54541,-87.083,26.8621,-7.92271,-20.9045,-17.6078,-2.55017,-1.34721,-5.2535
-0.0109633,-0.021955,0.00839004,0.00496067,-0.566457,6.78362,-0.769413,5.99191,-326.807,23.3892,449.317,-174.102,9.40471,-57.6397,5.56216,30.0,-22.7381,-2.29274,-352.769,24.0454,446.488,-167.589,8.56104,-65.2955,5.10275,30.0,-24.0,-1.5987,-0.566457,-0.566457,-0.566457,-0.566457,16.8309,-0.200095,-0.515417,-5.45208,-85.3558,31.8645,-7.94759,-19.9816,-18.0285,-3.56621,-1.20967,-5.418
-0.00957884,-0.0210933,0.00794397,0.00494031,1.84782,5.83157,-0.618779,4.94645,-329.969,24.4359,435.733,-159.536,14.6862,-58.2603,6.07588,30.0,-24.0,-5.0795,-351.009,24.7357,438.409,-164.409,14.1681,-64.8508,5.48972,30.0,-24.0,-4.13792,1.84782,1.84782,1.84782,1.84782,17.3018,0.0953555,-0.623793,-4.88362,-88.9347,33.3711,-6.91635,-18.1238,-17.2423,-3.8712,-1.24827,-5.7082
-0.00788547,-0.0200571,0.00749567,0.00490269,3.9874,4.61438,-0.216674,3.35818,-327.956,23.8324,433.79,-154.265,16.8865,-57.9003,5.87384,30.0,-16.2049,-7.95971,-346.113,23.3615,426.796,-154.097,17.1791,-64.3111,5.3815,30.0,-19.2796,-7.07124,3.9874,3.9874,3.9874,3.9874,16.5098,0.625922,-0.643952,-4.45105,-86.6962,33.6299,-6.50151,-18.8591,-17.649,-3.94478,-1.09923,-5.51521
-0.00598891,-0.0189656,0.00723247,0.00486234,8.21897,0.412696,4.35185,-3.24923,-268.735,21.6453,321.167,-106.387,17.9392,-57.6248,6.12464,18.8993,-20.4232,-9.81775,-346.425,21.4014,446.179,-176.531,17.9026,-62.951,5.63571,30.0,-24.0,-8.8878,8.21897,8.21897,8.21897,8.21897,16.369,0.826513,-1.80525,-3.34413,-86.545,33.8069,-4.32242,-17.2126,-16.6438,-4.01956,-1.22755,-5.5445
-0.00402556,-0.0175009,0.00696085,0.00477119,-12.0936,9.31463,-2.25326,0.423843,-281.162,20.8229,338.058,-129.403,18.465,-52.0817,6.74036,21.1901,-24.0,-10.6822,-334.709,20.2919,415.518,-169.205,18.5327,-56.2455,6.35455,28.5941,-24.0,-9.68691,-12.0936,-12.0936,-12.0936,-12.0936,14.4546,0.901145,-3.23699,-2.44826,-80.2646,33.1754,-1.10676,-10.2963,-12.358,-4.24452,-1.7175,-5.09389
-0.00203155,-0.016093,0.00736383,0.0047357,-59.6559,72.8055,-9.69026,7.60616,-270.34,18.8974,337.886,-154.93,20.3624,-48.1936,7.21418,22.9492,-24.0,-10.8504,282.184,18.5028,-349.066,110.451,21.321,55.8261,7.19467,-30.0,24.0,-9.69597,-59.6559,-59.6559,-59.6559,-59.6559,8.90737,1.03182,-7.4057,-1.40629,10.7307,21.2087,69.4453,9.63103,2.31595,-6.19143,8.82004,-2.3572
4.945e-06,-0.0146395,0.00840038,0.00487699,-88.4795,96.7955,-21.1791,18.7964,-308.726,18.1611,374.834,-165.796,22.8332,-51.7904,7.43164,30.0,-24.0,-11.0491,320.741,19.0919,-411.872,137.143,21.9171,61.8308,7.77646,-30.0,24.0,-9.76429,-88.4795,-88.4795,-88.4795,-88.4795,1.38389,1.10013,-13.0485,0.428732,12.1739,20.2457,73.5282,12.1461,4.00438,-6.77852,11.1086,-1.20621
0.00209696,-0.0131335,0.009563,0.00525778,-110.222,109.754,-22.9613,20.0298,-304.712,17.788,341.4,-138.889,24.3608,-53.2238,7.19132,30.0,-24.0,-11.8532,322.874,18.9335,-435.408,154.797,22.9249,61.1102,7.86205,-30.0,24.0,-10.0117,-110.222,-110.222,-110.222,-110.222,0.619022,0.958168,-13.6707,0.41533,9.5685,19.1612,74.5874,12.442,4.35335,-6.64015,10.9766,-1.14708
0.00422976,-0.0115739,0.0107046,0.00577639,-117.655,111.267,-23.8053,20.3265,-312.008,17.6505,372.986,-159.907,23.6574,-57.507,6.19251,30.0,-21.2789,-12.6758,323.15,18.6184,-416.501,139.025,22.6098,60.0531,7.24189,-30.0,24.0,-10.3315,-117.655,-117.655,-117.655,-117.655,1.51657,0.373972,-14.4012,0.042036,9.95649,17.4757,78.5693,8.56882,2.25675,-6.45089,12.5313,-1.18974
