com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0234509,-0.0622009,-0.00108684,0.0224812,-86.1368,92.4105,-11.4505,13.1433,250.136,8.22441,-421.395,235.822,-13.5062,30.4312,-3.3248,-30.0,24.0,2.95011,283.656,-0.917593,-352.921,125.734,-2.28999,51.3386,-2.51819,-30.0,24.0,-0.600014,-86.1368,-86.1368,-86.1368,-86.1368,11.9344,1.25988,-1.59265,-2.39242,-80.0249,9.85306,2.23568,-20.1583,-13.4142,0.376758,-0.275973,-3.24208
-0.023668,-0.0623333,-0.00119238,0.0229107,-89.0566,94.7499,-7.98798,10.3744,202.308,10.6732,-255.914,124.035,-13.3343,37.1145,-4.8843,-9.12554,-4.6769,2.2196,289.173,7.05972,-334.576,122.728,-7.04417,84.0,-5.34711,-30.0,24.0,0.923074,-89.0566,-89.0566,-89.0566,-89.0566,-1.20641,1.21556,-12.3955,0.0239641,14.7562,-4.93967,72.9738,-0.417363,0.870472,-1.49201,11.9951,0.619217
-0.0237981,-0.0624434,-0.00110811,0.0232322,-16.9941,26.3197,0.446867,2.37774,-174.826,10.8929,260.336,-79.3042,-12.3634,-19.9756,-5.67697,30.0,-10.3004,2.55822,400.786,12.4331,-418.417,127.873,-11.257,83.206,-6.99708,-30.0,24.0,2.34132,-16.9941,-16.9941,-16.9941,-16.9941,-2.0948,1.14152,-12.3714,0.0788396,13.9295,-8.28276,74.4645,-0.835288,1.24363,-0.936473,11.5949,0.994189
-0.0239395,-0.0625478,-0.00109085,0.0234089,-4.61247,12.9233,1.21067,1.07334,305.399,2.24542,-346.321,139.616,-7.6934,60.7037,-2.76015,-30.0,16.0752,2.18219,328.32,15.5141,-371.569,129.87,-11.8355,54.8696,-6.00894,-30.0,24.0,3.68456,-4.61247,-4.61247,-4.61247,-4.61247,-15.315,-0.670244,-1.40386,3.61143,87.5691,-11.8766,10.1401,21.0784,14.657,-0.827996,1.02353,4.4695
-0.0240229,-0.0626532,-0.00136618,0.0234512,-6.54435,16.5985,0.721662,1.77248,292.319,3.42099,-336.62,138.44,3.95571,49.5596,-1.53422,-30.0,24.0,1.80484,268.09,17.2501,-336.173,134.016,-7.17602,31.5253,-4.78427,-30.0,24.0,4.86295,-6.54435,-6.54435,-6.54435,-6.54435,-15.6053,-1.14309,0.155539,3.88453,88.0275,-11.9043,7.37589,21.3546,14.6514,-0.845319,0.899456,4.44698
-0.0240046,-0.062743,-0.00137338,0.0234146,-2.88249,-6.37018,2.83517,-3.70715,-273.058,5.28399,481.097,-237.325,8.3285,-31.2144,-1.08819,30.0,-22.7492,0.816091,-198.031,21.0525,274.507,-122.668,-6.11436,-40.4311,-5.24797,16.8652,-11.4829,5.76004,-2.88249,-2.88249,-2.88249,-2.88249,-14.6445,-1.33641,-0.45736,3.49284,84.7731,-13.4423,8.4766,21.2419,14.7404,-0.572222,0.946883,4.23119
-0.0238464,-0.0627918,-0.00145164,0.0233061,51.1402,-54.3214,6.80274,-8.40393,53.6123,5.6558,-121.996,68.9052,10.7416,-7.90459,-1.27422,-6.93995,-18.1087,-0.135858,-230.865,28.7215,303.065,-131.398,-9.83978,-72.652,-9.15261,19.6553,-24.0,7.09142,51.1402,51.1402,51.1402,51.1402,13.6413,0.551536,0.311953,-3.75358,-84.2401,0.389006,-5.69582,-24.5792,-14.8878,2.33537,-1.52423,-3.40902
-0.023603,-0.0627791,-0.0016695,0.0232121,72.9008,-70.4061,7.76329,-10.3599,131.484,7.42145,-330.954,203.537,11.2739,6.8526,-2.12304,-30.0,9.07377,0.506201,372.65,23.9425,-403.103,122.668,-2.773,66.6787,-6.92193,-30.0,15.4249,7.01303,72.9008,72.9008,72.9008,72.9008,8.44094,-0.39027,6.0014,-1.31848,-44.1309,-4.56745,-41.4788,-7.89829,-4.56585,2.76675,-7.09493,-1.99239
-0.0234322,-0.0627116,-0.00166467,0.0232094,16.736,-18.311,-0.926715,-3.59479,-235.998,7.88888,160.628,-6.74698,13.227,-42.2785,-3.41668,30.0,-24.0,1.4507,364.152,30.311,-445.965,148.646,-7.2669,53.8954,-9.65158,-30.0,9.95715,9.46633,16.736,16.736,16.736,16.736,3.75937,0.321006,-9.60503,0.643273,-8.8763,-7.80384,-62.9472,2.52897,2.07609,2.83126,-10.0619,-0.265234
-0.0233212,-0.0626022,-0.00107216,0.0234236,-29.6509,46.2595,-4.70701,0.562764,89.1048,9.28506,-268.874,140.275,17.469,-8.22186,-4.02448,20.7805,-24.0,1.86062,41.8981,35.4161,-119.512,37.0696,-7.75639,-22.0548,-11.4827,4.39412,-24.0,11.4729,-29.6509,-29.6509,-29.6509,-29.6509,-12.2001,-1.37298,0.273601,4.10292,-86.3903,-8.90991,-3.03984,-22.9056,-12.3041,3.9502,-1.02841,-3.49459
-0.0231571,-0.0624724,-0.000560056,0.0238707,-40.2949,53.6312,-11.0285,8.34715,86.4878,9.20341,-325.992,191.421,22.2767,-11.1009,-4.22322,30.0,-24.0,1.69653,-302.734,39.9217,445.099,-217.15,-6.49949,-35.7574,-12.5314,30.0,-24.0,12.7747,-40.2949,-40.2949,-40.2949,-40.2949,1.85777,-0.743636,9.43438,-0.391356,6.80287,-25.8242,69.1576,-2.13526,3.65241,2.50139,9.21351,0.867756
-0.0229071,-0.0623288,0.000547047,0.0245674,-44.3659,55.9503,-9.37928,6.92819,132.559,11.2337,-389.979,219.508,24.0274,-9.533,-5.75796,30.0,-24.0,2.09824,-274.613,46.0472,387.935,-180.505,-7.72364,-35.7404,-14.8122,30.0,-15.5934,14.2915,-44.3659,-44.3659,-44.3659,-44.3659,2.73241,-0.708978,9.39922,-1.19374,-18.5324,-16.0374,-67.155,-5.39841,-1.09632,4.94726,-12.0824,0.230994
-0.0225832,-0.0621535,0.00101141,0.0253225,-45.7111,57.6627,-11.4482,9.64594,108.77,12.7824,-492.392,318.174,23.2197,-35.6385,-7.824,30.0,-24.0,3.85779,-259.882,55.209,356.719,-154.622,-14.4354,-38.9424,-16.0602,30.0,-10.867,14.4013,-45.7111,-45.7111,-45.7111,-45.7111,4.38796,-0.472863,8.79138,-1.54603,-24.2445,-19.6875,-65.4007,-7.59044,-1.94632,5.78433,-11.4173,0.0146382
-0.0222469,-0.0619467,0.0012531,0.0259638,-69.3219,83.4179,-4.13212,5.02687,187.349,18.8343,-367.681,175.647,21.638,12.7711,-9.3924,19.4718,-8.63976,7.01413,309.198,113.203,-716.328,384.844,-64.2759,-37.3586,-22.823,-30.0,24.0,19.1785,-69.3219,-69.3219,-69.3219,-69.3219,11.947,0.0755898,3.85587,-1.82818,-92.2252,-22.9809,-9.79776,-25.689,-11.4759,6.47604,-3.47372,-1.94329
-0.0218578,-0.0616882,0.00100409,0.0263999,22.2123,-40.5757,10.3968,-13.6662,117.105,25.8402,-215.158,83.8198,22.9191,10.8863,-8.21323,30.0,-24.0,7.4326,-58.1433,68.4314,-32.4423,30.5096,-13.5549,-35.295,-13.0825,30.0,-24.0,14.019,22.2123,22.2123,22.2123,22.2123,1.01894,0.110747,-9.79295,1.39699,16.1574,-38.2529,65.0639,-4.07546,4.77413,4.64276,10.4492,1.28855
-0.0214659,-0.0614232,0.00110557,0.026607,63.6162,-88.0418,12.1885,-14.9645,32.7805,21.587,-105.189,43.8823,32.0334,-21.4999,-6.53577,30.0,-22.8069,4.06877,-266.454,54.8448,410.356,-209.997,5.31129,-36.107,-13.1291,30.0,-20.6656,12.952,63.6162,63.6162,63.6162,63.6162,10.0456,-0.105621,4.45764,-2.32896,-83.7471,-28.35,-11.5423,-28.0465,-12.0048,7.2067,-4.23901,-1.14152
-0.0207744,-0.0610694,0.0018291,0.0267505,17.3188,-33.6042,3.02898,-4.34652,402.272,17.7864,-659.381,302.477,30.9576,28.7077,-4.69666,-11.4543,7.83032,2.12089,-304.395,36.779,438.178,-200.943,15.5816,-41.7615,-9.08239,30.0,-24.0,8.37601,17.3188,17.3188,17.3188,17.3188,2.20232,-0.347037,10.3233,-0.788563,-20.9683,-33.3364,-68.9392,-8.97999,-1.2537,7.95865,-12.9064,1.44574
-0.0198476,-0.0604702,0.00170588,0.026776,59.8452,-83.3939,11.8912,-14.2189,18.7157,14.5144,-157.987,106.212,24.8219,-36.4635,-3.92361,30.0,-24.0,0.219628,-336.85,24.9706,459.938,-190.583,17.7326,-43.6152,-8.62858,30.0,-24.0,3.96471,59.8452,59.8452,59.8452,59.8452,13.7644,1.20167,1.41236,-2.97604,-93.2557,-26.3424,-8.82741,-30.2357,-13.7162,7.2146,-2.69191,-2.02999
-0.0189834,-0.0598011,0.00174693,0.0267513,14.4281,-27.677,4.94905,-6.66777,270.485,-24.4296,-310.417,110.17,41.4072,42.8004,5.26055,-30.0,24.0,-6.34442,-365.972,-48.5844,413.737,-148.697,59.0084,-84.0,6.23448,30.0,-24.0,-3.99174,14.4281,14.4281,14.4281,14.4281,1.40258,-0.385873,10.513,-0.968909,-17.4326,-18.8519,-71.0797,-4.9265,-1.69158,5.54747,-13.1764,1.11611
-0.0180614,-0.0591782,0.00161775,0.0267598,4.78327,-11.8925,2.83706,-4.04882,284.654,-25.3712,-265.49,71.6499,33.3464,66.7264,11.7974,-30.0,24.0,-7.5374,-381.481,-65.6449,471.07,-177.694,62.5019,-70.8478,13.2247,29.7541,-24.0,-6.23863,4.78327,4.78327,4.78327,4.78327,16.2388,0.660694,0.754011,-4.21752,-94.4244,3.61531,-10.6128,-24.5935,-15.7688,2.17552,-1.96663,-4.14679
-0.0171222,-0.0585558,0.00150717,0.026805,-14.3772,28.6068,1.17701,-3.9378,137.309,-61.2419,-367.777,221.814,63.1947,-22.7274,14.7917,-30.0,24.0,-2.3131,22.3162,-102.627,-139.559,71.3093,91.9822,-44.0871,19.0601,-30.0,-3.10047,3.17544,-14.3772,-14.3772,-14.3772,-14.3772,15.4526,0.0530102,-0.306406,-4.69921,-89.2495,22.0593,-7.65047,-19.0896,-15.6407,-1.41958,-0.695773,-4.96474
-0.0165344,-0.0579467,0.00187361,0.0268514,36.6715,-47.4229,4.05765,-10.3003,97.8741,-50.635,-324.737,182.65,58.7925,-36.542,13.5382,-30.0,16.4685,-2.12535,-72.838,-87.9598,5.91835,1.43425,85.7406,-47.7512,18.4315,-13.7316,2.97875,3.23145,36.6715,36.6715,36.6715,36.6715,8.9593,-1.75828,-3.52096,0.0698664,-60.9065,22.6324,22.5271,-0.326835,-4.6158,-4.11926,4.447,-3.94714
-0.0156563,-0.0572292,0.00296791,0.0272206,99.5939,-115.906,10.0736,-17.0341,-126.304,-46.5252,56.0447,1.10741,55.8956,-50.4168,12.3712,3.30631,5.32355,-3.80951,-320.469,-81.5277,415.359,-184.843,81.9736,-57.2348,17.2722,30.0,-15.9423,1.12766,99.5939,99.5939,99.5939,99.5939,12.6656,-0.817775,0.873181,-2.82875,-81.2954,26.2293,-7.19483,-17.8514,-15.462,-2.53073,-2.31307,-4.48346
-0.0147101,-0.0565494,0.00372351,0.0278188,93.263,-113.426,14.9295,-21.6388,294.57,-8.89848,-353.594,110.883,29.7403,61.5433,9.55135,-30.0,24.0,-5.06023,-301.526,-50.4792,367.117,-157.92,70.0767,-53.7227,20.7472,30.0,-22.1902,0.306372,93.263,93.263,93.263,93.263,0.167627,-2.48302,13.0185,-0.927044,-12.4828,22.0037,-79.5209,6.73154,-1.8508,-2.02342,-12.5988,-1.09257
-0.0128129,-0.0559734,0.00464964,0.0282563,92.5941,-115.867,16.3678,-22.5594,307.983,-7.33408,-407.09,156.21,25.3046,62.8616,8.35863,-30.0,24.0,-6.99215,333.159,-36.725,-434.353,165.523,49.7008,61.1303,10.442,-30.0,24.0,-4.83821,92.5941,92.5941,92.5941,92.5941,0.80825,0.059472,-13.1622,-0.413373,10.8557,4.87403,75.2338,2.26002,1.49687,-3.71852,13.8067,-1.03415
-0.012866,-0.0553164,0.004728,0.0287658,-10.5244,17.4239,-1.65334,2.83628,-279.067,-35.8622,359.749,-152.673,43.0715,-48.9236,9.90358,30.0,-20.3704,-6.54554,371.529,-69.0444,-464.465,180.384,69.9961,70.2267,15.1899,-30.0,24.0,-3.87973,-10.5244,-10.5244,-10.5244,-10.5244,0.988122,0.323976,-13.5277,-0.245834,11.2531,1.00365,76.4783,0.992261,1.51216,-2.9972,13.6308,-0.76738
-0.0122328,-0.0547848,0.00519713,0.0291859,-6.71215,10.5567,-0.372371,2.53531,-356.645,-36.3812,417.928,-155.21,41.7639,-63.57,10.3046,30.0,-24.0,-4.70822,-359.626,-36.6659,410.695,-154.061,42.1462,-66.2023,10.3238,30.0,-24.0,-4.56711,-6.71215,-6.71215,-6.71215,-6.71215,-16.2826,-2.29368,0.10049,3.67506,95.1761,0.349256,8.44918,26.5081,15.5827,-3.38909,1.5245,3.85104
-0.0114349,-0.0543457,0.00548163,0.0295102,-18.3286,25.485,-0.633089,4.78416,-169.615,-6.3239,298.13,-138.342,20.2999,-8.17538,7.53985,30.0,-6.20558,-3.72264,-342.848,-7.2641,393.135,-139.626,20.4685,-62.3424,7.55279,30.0,-22.9874,-3.92731,-18.3286,-18.3286,-18.3286,-18.3286,-16.5954,-2.52686,0.580025,3.86158,95.2116,1.18937,6.83151,27.1094,15.7221,-3.54479,1.4817,3.85277
-0.0107567,-0.0538533,0.00554297,0.0297902,3.67142,-1.40768,1.73293,3.2787,-331.557,-34.9406,382.02,-125.332,42.8603,-61.1383,10.4477,30.0,-24.0,-3.54116,-259.44,-35.5049,360.177,-131.88,44.1056,-31.315,10.4447,30.0,-7.03322,-3.59943,3.67142,3.67142,3.67142,3.67142,-15.6022,-1.93303,-0.943075,3.22781,92.6385,-2.66218,9.75115,25.1991,15.3378,-2.74738,1.57922,3.86833
-0.0100994,-0.0534074,0.00515004,0.0299118,0.755778,0.739795,2.07214,3.66344,-370.069,-54.5282,457.332,-163.068,60.5536,-64.5743,14.305,30.0,-24.0,-1.09223,-353.418,-54.4693,376.761,-101.349,60.4382,-64.8869,14.2123,30.0,-24.0,-1.07919,0.755778,0.755778,0.755778,0.755778,-16.1624,-2.62281,1.12335,3.47422,94.2394,-1.09395,4.44127,25.9687,15.2865,-3.04205,1.27587,3.85488
-0.00929103,-0.052964,0.0045779,0.0299439,-7.30485,14.3737,2.43375,3.62547,-382.456,-68.2032,501.992,-191.053,76.5431,-64.6934,17.6799,30.0,-24.0,1.16905,-356.403,-67.6654,391.715,-109.451,76.1773,-65.7403,17.3789,30.0,-24.0,1.41456,-7.30485,-7.30485,-7.30485,-7.30485,-16.9366,-3.32171,0.965141,3.19339,97.8538,3.94538,5.77157,26.4548,14.6837,-4.08339,1.09433,3.82061
-0.00825879,-0.0522445,0.0041197,0.0300121,-1.48231,10.68,2.16838,3.74073,-383.137,-75.9237,478.017,-167.902,87.7403,-65.7788,19.4072,30.0,-24.0,1.23256,-354.325,-75.5755,454.899,-169.345,87.3657,-63.8131,19.0161,30.0,-24.0,1.72682,-1.48231,-1.48231,-1.48231,-1.48231,-17.0112,-4.06555,0.58909,3.30536,97.7302,7.27029,7.06087,28.2952,15.095,-4.90304,1.27378,3.64393
-0.00699292,-0.0515065,0.00380078,0.0300883,0.0286992,11.629,2.09455,3.09852,-386.938,-86.0853,516.753,-204.589,99.1222,-65.3007,19.2925,30.0,-24.0,0.606514,-345.421,-85.7893,432.283,-154.272,98.6368,-62.0312,18.9461,30.0,-22.9372,1.32137,0.0286992,0.0286992,0.0286992,0.0286992,-16.8351,-4.44029,0.485898,3.25471,96.0924,8.85612,6.66448,29.1448,15.2041,-5.29187,1.12665,3.52182
-0.00554981,-0.0505594,0.00346394,0.0301526,2.59253,10.7051,1.88035,2.33228,-386.915,-96.6127,502.671,-193.248,107.864,-65.888,18.3087,30.0,-24.0,0.541283,-336.825,-96.1983,419.793,-148.994,107.139,-59.8147,18.3095,30.0,-20.0318,1.2049,2.59253,2.59253,2.59253,2.59253,-16.6895,-4.59068,0.701814,3.24342,94.5812,9.25175,6.55777,29.6485,15.3385,-5.42624,1.08618,3.39113
-0.00400969,-0.0494146,0.0031665,0.0301678,3.2445,12.1383,1.16393,1.36106,-341.076,-107.188,489.454,-229.958,115.455,-63.273,17.5195,20.7647,-24.0,1.08721,-316.952,-106.13,404.901,-155.411,113.863,-50.7407,17.8774,30.0,-24.0,1.8438,3.2445,3.2445,3.2445,3.2445,-16.1914,-4.63441,0.632462,3.33145,84.9403,8.80935,12.6665,29.3753,15.3892,-5.39454,1.02841,3.25407
-0.00243495,-0.0483271,0.00294939,0.0301184,8.8664,9.9714,0.973301,-1.82984,-249.552,-118.427,371.656,-207.129,123.989,-61.3109,17.0614,5.14829,-24.0,2.34283,-195.744,-116.989,272.25,-141.128,121.776,-42.9208,17.9357,11.1211,-24.0,3.11661,8.8664,8.8664,8.8664,8.8664,-13.0868,-4.39763,-1.30386,3.24187,85.0333,10.3083,11.6827,28.9576,14.7869,-5.41516,1.6201,2.45431
-0.000823202,-0.0473238,0.00329075,0.0301862,12.7606,6.70501,1.60712,-4.29257,-286.143,-128.494,451.391,-271.46,132.676,-62.2142,16.6522,12.1465,-24.0,3.77747,-187.831,-126.664,291.007,-180.451,129.797,-37.0045,18.2946,12.5218,-24.0,4.48302,12.7606,12.7606,12.7606,12.7606,-9.6374,-4.48124,0.0653504,2.70735,74.0798,12.8716,10.3931,27.4201,13.4281,-5.37387,0.233513,1.3177
0.000849987,-0.0460345,0.00435429,0.0305655,92.9056,-87.3717,15.0392,-19.8829,-367.183,-134.407,558.56,-311.763,138.63,-65.2517,16.3187,30.0,-24.0,4.32161,200.976,-132.139,-307.903,103.825,135.953,20.5865,18.3105,-30.0,15.9285,5.79113,92.9056,92.9056,92.9056,92.9056,-11.3622,-4.66313,-0.221851,2.77551,87.8388,13.401,7.29293,28.8905,14.2932,-5.68312,0.13561,1.82012
0.0026058,-0.0447641,0.00574625,0.0312225,99.9489,-94.9154,16.6116,-21.1617,-333.645,-135.731,567.061,-344.736,140.044,-59.7086,16.0201,30.0,-24.0,4.00748,371.038,-132.993,-435.946,124.333,137.829,64.7915,18.3861,-30.0,24.0,5.85827,99.9489,99.9489,99.9489,99.9489,1.86137,-4.77449,9.78889,-0.765691,7.44629,8.56243,74.0793,6.00715,2.21119,-4.87107,12.524,-1.22603
0.00440732,-0.0434269,0.00721463,0.031965,99.6864,-96.8849,17.2653,-20.803,334.353,-70.8606,-308.01,31.9968,93.8719,64.9793,18.1448,-30.0,24.0,-7.5039,371.018,-128.353,-438.397,124.474,133.947,62.9873,18.0129,-30.0,24.0,4.45405,99.6864,99.6864,99.6864,99.6864,0.557727,-5.21486,12.3696,-1.4333,4.9666,7.83503,76.1325,6.30097,2.39404,-4.89271,13.1448,-1.26287
