com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0263453,-0.0653734,0.00169803,0.0246903,-16.2784,26.8532,-0.233247,-0.352524,-292.934,-8.10402,420.895,-163.239,-4.00762,-46.6785,0.244792,30.0,-24.0,2.43949,323.516,-5.73817,-411.481,172.624,-8.15742,56.4167,-0.0805569,-30.0,20.3867,2.41548,-16.2784,-16.2784,-16.2784,-16.2784,3.85151,1.19344,-0.619651,-0.157189,60.4548,7.42279,-7.93878,8.28342,3.78558,-1.76448,-0.680896,-0.188042
-0.0266216,-0.0654742,0.0019452,0.025279,62.7455,-77.9412,14.0213,-18.4988,229.521,-5.12163,-301.928,156.643,-2.44052,51.1379,0.40881,-30.0,24.0,1.99671,280.933,-4.24005,-369.076,160.752,-4.50954,49.2047,0.697683,-30.0,19.3273,3.26739,62.7455,62.7455,62.7455,62.7455,-4.00389,-0.18083,3.84819,1.21556,-15.2297,7.24792,33.3387,-4.13363,-3.5442,-1.28767,3.63532,-2.05053
-0.0268172,-0.0655288,0.00208007,0.0258227,7.1756,-22.5012,4.69019,-8.08736,-311.481,-3.17072,456.685,-176.816,-0.242931,-40.8317,-1.0433,30.0,-22.9158,0.343147,344.57,-2.8952,-326.763,93.055,-1.43207,71.1749,1.59061,-30.0,24.0,0.549401,7.1756,7.1756,7.1756,7.1756,11.8448,1.93295,7.50385,-1.84406,88.3108,-5.38097,33.4941,19.1856,13.0189,-0.689921,7.91512,1.55274
-0.0268425,-0.0655727,0.00246885,0.0262316,-85.855,97.428,-15.036,16.5422,-234.513,-6.51277,273.994,-78.3952,2.01822,-41.9212,-2.26512,30.0,-24.0,-0.937899,-317.445,-1.72956,391.099,-144.342,-4.75586,-57.036,0.290328,30.0,-20.7756,0.99019,-85.855,-85.855,-85.855,-85.855,-3.50414,1.32949,-9.22926,0.0960216,-28.5577,3.93877,-45.8776,-7.54474,-4.73423,0.70468,-9.36772,0.230667
-0.0268845,-0.0655964,0.00246591,0.0264937,81.0485,-97.9308,16.075,-19.0395,-228.72,-7.71133,320.95,-129.33,2.23589,-49.3166,-2.82564,30.0,-24.0,-0.728437,-315.345,-2.85247,391.54,-143.875,-3.20816,-58.3311,0.624428,30.0,-16.5345,1.0449,81.0485,81.0485,81.0485,81.0485,-4.02968,1.33337,-10.4469,0.424991,-9.15183,3.47483,-62.051,-8.94272,-5.34379,1.42833,-10.7722,0.0167196
-0.026987,-0.0656495,0.00258872,0.0265858,13.5111,-27.5556,4.00787,-6.2465,157.162,-7.74512,-244.071,113.364,2.93862,4.90942,-2.49631,-24.7465,-1.33825,-0.248731,-343.286,-3.14972,410.552,-143.866,-0.419914,-61.1201,0.673177,30.0,-18.5426,1.56458,13.5111,13.5111,13.5111,13.5111,-9.37631,0.151815,-6.91898,2.89873,-55.5921,0.545038,-33.3636,-17.7891,-10.2498,2.68784,-7.46398,-2.29325
-0.0271192,-0.0657495,0.00251555,0.0265938,4.69196,-15.1867,1.1689,-2.41904,301.395,-5.99976,-348.698,136.736,4.24367,55.6298,-2.25427,-30.0,21.2207,0.11888,-340.624,-4.2498,420.871,-151.17,3.09415,-61.0288,-0.0192449,30.0,-17.7599,1.58301,4.69196,4.69196,4.69196,4.69196,-15.8305,-0.934433,0.670045,4.19124,-86.1482,-1.18877,-3.82716,-26.7195,-15.567,2.9491,-0.234051,-3.65216
-0.027259,-0.0658673,0.0025898,0.0265785,84.6555,-101.287,15.2097,-17.5972,-274.717,-6.10221,405.286,-172.005,6.36679,-49.8967,-2.13472,30.0,-24.0,0.241601,-324.964,-2.32503,438.992,-177.946,4.43028,-57.0312,-0.75046,30.0,-23.1764,1.1106,84.6555,84.6555,84.6555,84.6555,-0.0986249,0.606903,-10.2945,0.725584,-10.253,-5.12034,-66.3798,-4.13318,-1.63027,2.86574,-10.4171,0.0133324
-0.0273583,-0.066014,0.00268645,0.0266079,-8.43607,17.6672,-1.5794,3.75183,-302.601,-3.2323,386.511,-145.707,7.01473,-55.1904,-1.52045,30.0,-24.0,-0.23451,320.624,-0.327526,-389.898,159.967,8.03013,61.6179,-1.86864,-30.0,21.3368,0.996763,-8.43607,-8.43607,-8.43607,-8.43607,15.456,0.731636,-0.950396,-2.82413,62.5835,-19.6447,-1.23959,20.2722,15.4651,1.48667,-0.420835,3.52932
-0.0274379,-0.0661598,0.00276664,0.026739,-79.2743,97.1303,-17.1865,20.301,244.697,1.84954,-283.39,85.2201,7.15286,38.8198,-0.558902,-30.0,4.82863,-0.678208,331.558,0.913616,-389.026,144.296,11.097,61.5803,-3.12703,-30.0,24.0,0.59429,-79.2743,-79.2743,-79.2743,-79.2743,7.7899,-0.556213,6.67637,-1.28049,11.0438,-22.7447,57.5463,7.93192,8.90635,1.89809,7.04691,1.7475
-0.0273772,-0.0662368,0.00302376,0.0269235,-11.1652,24.1038,-5.14421,7.08543,-301.622,6.47219,360.363,-134.831,9.26366,-38.9069,0.197314,30.0,-24.0,-1.01303,343.568,4.96874,-412.246,143.907,13.0365,64.8738,-4.22244,-30.0,24.0,0.0263899,-11.1652,-11.1652,-11.1652,-11.1652,-4.51049,-1.43386,-4.48408,3.21254,-83.4864,-8.84475,-16.955,-11.5083,-5.55136,3.85404,-5.60874,-2.71296
-0.027223,-0.0662302,0.00345391,0.0272324,8.83349,-15.9947,-2.46234,-1.45671,-232.245,8.97484,212.86,-80.99,12.3502,-47.3143,-0.016202,30.0,-24.0,-2.3981,304.196,6.16242,-384.967,128.536,16.2482,56.5149,-5.41552,-30.0,24.0,-1.30327,8.83349,8.83349,8.83349,8.83349,8.33461,-2.07147,1.13173,0.677759,11.8259,-23.5423,6.4553,7.86855,8.68678,3.77702,0.392886,-0.027799
-0.0269413,-0.0661001,0.00429024,0.0276942,83.011,-96.453,10.8164,-16.0034,-122.737,11.3739,187.245,-127.315,14.6979,-18.401,-0.944008,30.0,-20.3294,-3.43982,-302.358,5.16136,360.691,-164.177,18.0634,-52.9039,-6.60552,30.0,-24.0,-3.10708,83.011,83.011,83.011,83.011,3.79376,-2.09986,-2.63238,1.13282,-30.7835,-24.3881,-33.3639,-1.00229,3.5282,5.25082,-3.36101,0.375625
-0.0265918,-0.0658599,0.00495918,0.028362,78.428,-96.3301,10.4848,-15.321,-63.9959,10.1573,56.958,-39.012,17.0445,-8.51816,-1.82039,30.0,-14.2672,-4.22229,-349.977,2.8746,398.814,-149.514,20.7443,-55.2139,-6.86683,30.0,-17.5652,-4.42928,78.428,78.428,78.428,78.428,-1.27251,-2.4129,-4.47994,2.76759,-45.3841,-29.8183,-36.037,-11.2058,-1.57826,7.48633,-5.52262,-1.05165
-0.0262641,-0.0655539,0.00564871,0.029181,18.6552,-38.957,9.07529,-13.1542,73.5935,6.32313,-201.123,118.091,21.6416,14.8301,-3.2326,15.0468,8.52682,-4.24726,-359.263,-0.531928,404.022,-148.171,24.5743,-58.7424,-6.76086,30.0,-20.5721,-5.16099,18.6552,18.6552,18.6552,18.6552,4.64486,-2.42876,-7.77093,0.42077,-52.7282,-38.8798,-37.9466,-7.29741,2.61472,9.81302,-8.46121,-1.30294
-0.0260184,-0.0652302,0.00584924,0.0299425,38.3612,-62.4738,12.6762,-16.0597,41.1124,6.19017,-59.9801,23.5787,23.2983,11.4484,-4.01434,21.1397,3.2763,-3.31214,-359.125,-1.26078,417.683,-149.42,26.5089,-60.4078,-6.49485,30.0,-19.7703,-4.57048,38.3612,38.3612,38.3612,38.3612,-2.38955,-2.74501,-2.21277,2.82541,-54.3527,-42.2144,-35.5024,-16.0277,-2.49893,10.0519,-3.59816,-0.674333
-0.0258255,-0.0649212,0.00591667,0.0304877,20.4141,-44.8396,10.5012,-12.6977,143.375,6.4975,-253.787,124.555,27.1504,11.2299,-4.22899,6.146,1.41967,-3.01569,-358.743,2.59202,421.621,-145.09,27.2697,-60.7247,-6.47397,30.0,-18.4781,-3.91713,20.4141,20.4141,20.4141,20.4141,0.351512,-2.8819,-4.77946,2.80486,-57.186,-48.0839,-28.2249,-13.8492,0.121926,10.8755,-6.01512,0.168787
-0.0255449,-0.0646365,0.00568864,0.030764,42.9431,-68.6101,11.2228,-12.8486,89.4457,7.68247,-101.417,21.4781,30.3645,3.45531,-4.8327,7.87785,-3.04219,-3.41331,-360.269,5.22985,430.007,-146.748,28.8239,-61.0794,-7.23255,30.0,-16.7628,-4.04247,42.9431,42.9431,42.9431,42.9431,-2.42823,-2.98029,-2.15585,2.61526,-59.0841,-47.7104,-30.0913,-17.2005,-2.65942,10.6912,-3.53275,-0.278793
-0.0251258,-0.0643453,0.0054429,0.0307514,84.2576,-113.846,15.4738,-17.7502,-104.902,8.55752,273.603,-187.621,31.1857,-21.7097,-5.4832,30.0,-21.6429,-4.78227,-351.736,6.84598,428.479,-146.353,29.1393,-59.5218,-8.16858,30.0,-15.0398,-5.22863,84.2576,84.2576,84.2576,84.2576,-1.34175,-2.5058,-3.5759,1.95727,-49.3848,-48.9378,-36.5023,-15.4156,-1.78617,10.6638,-4.35318,0.322219
-0.0245577,-0.0639552,0.00533109,0.0304834,10.2405,-20.0971,2.27907,-3.23767,342.369,11.0246,-478.181,185.262,25.1484,36.8781,-5.55647,-30.0,3.95393,-5.33601,-337.547,5.09168,414.968,-161.392,25.6067,-58.4603,-8.06916,23.2414,-24.0,-6.19844,10.2405,10.2405,10.2405,10.2405,14.2425,-0.26724,0.795316,-0.962717,50.9481,-53.467,15.3467,9.08983,14.8093,8.1421,0.577041,3.33039
-0.0239156,-0.0634741,0.00524587,0.0302608,-5.05978,3.14791,2.80141,-4.88929,291.385,12.5576,-365.548,136.518,17.0419,51.9371,-3.67627,-30.0,24.0,-5.92241,-314.202,7.65318,362.782,-134.414,16.0008,-49.5458,-6.50557,18.0382,-24.0,-6.17202,-5.05978,-5.05978,-5.05978,-5.05978,13.7919,-0.344193,-1.78746,-0.414959,47.4983,-36.0086,-3.36407,13.6751,13.6348,5.50132,-1.98937,1.71987
-0.023242,-0.0629182,0.00581813,0.0303172,-2.29762,5.53289,1.35694,-5.45761,-308.115,8.02476,399.72,-175.824,6.8447,-52.0103,-0.0343685,30.0,-24.0,-7.26064,254.31,12.6266,-323.711,107.92,2.45848,39.4514,-2.53627,-30.0,14.5028,-6.47159,-2.29762,-2.29762,-2.29762,-2.29762,13.1693,0.0701994,-1.91403,-2.02819,48.9729,-3.89802,-5.71849,20.6641,12.289,-0.772093,-1.37888,2.29014
-0.0224668,-0.062338,0.00681291,0.030547,-52.1242,82.7004,-9.64812,7.64707,180.172,-7.94218,-358.784,131.85,16.223,-2.97491,9.29293,-26.7488,-11.795,-7.68354,187.261,7.64254,-301.285,108.847,3.36377,26.6473,4.68085,-30.0,17.3776,-5.80229,-52.1242,-52.1242,-52.1242,-52.1242,4.55149,-0.978178,-3.13163,0.0716395,-21.921,32.3239,-9.32542,16.5171,3.47123,-5.91836,-2.90171,-1.10641
-0.0216042,-0.0616586,0.00802091,0.0309605,-54.9237,83.2446,-10.7288,7.47685,-302.928,16.4544,323.308,-133.508,3.38042,-53.6092,6.61235,30.0,-13.6213,-0.0337815,143.714,17.2498,-292.238,121.394,4.08764,10.2114,5.36963,-24.4688,12.0541,-0.281219,-54.9237,-54.9237,-54.9237,-54.9237,8.06804,-1.60436,-7.00843,-2.91422,41.1775,41.8623,-39.9631,24.2073,5.89977,-7.99752,-6.402,0.127333
-0.0205547,-0.0608955,0.00932638,0.0315688,-82.9344,112.227,-18.9604,18.5401,-302.175,21.0045,332.97,-139.675,9.45753,-52.2885,6.3556,30.0,-18.9022,-0.289725,345.01,22.5767,-449.014,151.773,10.1417,61.8121,5.39823,-30.0,24.0,-0.859951,-82.9344,-82.9344,-82.9344,-82.9344,0.848428,-1.97557,-12.3469,-1.53962,-0.491472,47.1953,-78.3783,12.5243,-2.46635,-6.7996,-11.9929,-1.07636
-0.0191594,-0.0600185,0.0103968,0.0321477,1.62713,-19.2367,-0.4069,-4.43056,-261.805,23.924,304.674,-107.995,9.37542,-38.0297,4.21774,30.0,-2.2526,-3.23122,-277.35,24.2215,318.263,-130.683,8.26761,-50.3057,3.35172,30.0,-21.0308,-4.50796,1.62713,1.62713,1.62713,1.62713,7.68007,-1.55533,-4.65014,-4.30897,80.2965,31.0345,-15.6013,19.8365,6.4013,-7.05081,-3.29424,1.63707
-0.0176395,-0.0590238,0.0106248,0.0325297,6.05787,-33.7353,5.78955,-7.88787,-200.83,21.8925,262.47,-84.0763,6.70513,-25.856,2.12757,30.0,0.903682,-5.7166,340.288,22.9105,-387.804,146.591,4.372,63.0907,-0.937132,-26.7261,24.0,-5.89699,6.05787,6.05787,6.05787,6.05787,10.0525,-1.44475,1.91523,-5.3153,89.9604,19.5981,13.9303,23.1025,10.3197,-6.77549,3.5648,2.83158
-0.016263,-0.0580124,0.0105847,0.032644,72.0344,-109.888,17.3357,-17.8136,255.478,15.3432,-316.541,149.65,7.08373,50.5178,3.83728,-18.5413,21.5888,-7.52278,344.757,17.2373,-406.439,175.883,3.00824,60.9362,-0.0669332,-30.0,24.0,-6.66315,72.0344,72.0344,72.0344,72.0344,-3.67729,-2.68881,9.86317,-1.4805,13.1401,17.5831,69.8576,-0.46211,-1.8431,-5.26146,10.4035,-0.273915
-0.0151689,-0.0571377,0.00963261,0.0324996,86.1862,-122.317,19.8876,-17.9439,296.773,14.7633,-354.735,161.085,3.89484,58.2586,3.44603,-30.0,23.5641,-6.00418,341.07,14.0249,-374.637,154.899,2.07594,63.2894,0.176005,-30.0,24.0,-4.83389,86.1862,86.1862,86.1862,86.1862,-3.32517,-3.29052,13.8643,-0.206486,12.2065,15.2613,76.841,1.43764,-0.852062,-5.03479,13.8453,-1.46246
-0.0142952,-0.056446,0.00882164,0.0321327,87.3863,-116.273,20.7195,-17.6829,299.888,14.6169,-339.831,149.288,2.8726,58.4783,3.38843,-30.0,24.0,-4.52489,340.658,13.4003,-373.541,157.722,1.50748,63.2339,0.737584,-30.0,24.0,-3.08517,87.3863,87.3863,87.3863,87.3863,-3.40594,-3.23223,14.0566,-0.445735,13.4269,13.0805,76.8787,1.02676,-0.728346,-4.70141,14.1077,-1.12561
-0.0135136,-0.0558717,0.00788052,0.0318145,85.9684,-104.892,19.9231,-17.0365,291.032,14.3213,-340.938,155.244,3.04519,53.0203,3.06712,-30.0,24.0,-4.1506,323.689,13.3457,-377.741,171.225,1.55341,57.6585,0.906845,-30.0,24.0,-2.38752,85.9684,85.9684,85.9684,85.9684,-3.33535,-3.03459,13.9041,-0.400477,12.8914,12.4689,77.0119,1.14982,-0.740044,-4.60155,13.923,-1.26363
-0.0127674,-0.0553378,0.00694494,0.0315778,67.3595,-67.4543,12.4611,-11.5656,180.082,13.3469,-218.267,72.4578,4.85679,22.1368,3.93905,-30.0,-7.69195,-3.96819,232.879,14.9795,-279.97,100.977,2.07172,36.4665,1.66519,-30.0,3.65995,-1.72139,67.3595,67.3595,67.3595,67.3595,1.52245,-2.88127,8.83225,0.444174,-1.14103,14.6265,55.7419,9.00127,3.04094,-4.35843,8.57538,-1.71626
-0.0119809,-0.0547859,0.00649004,0.0314449,-70.7787,101.432,-15.3103,18.2115,223.93,14.3175,-303.18,101.944,8.88409,36.3192,6.36812,-30.0,13.6577,-3.7726,297.542,17.5263,-381.899,143.057,5.17477,56.8505,3.43832,-30.0,24.0,-1.54523,-70.7787,-70.7787,-70.7787,-70.7787,1.29751,-3.24317,7.69805,0.419442,8.82852,20.3828,59.3785,8.82629,2.51468,-5.18687,7.41395,-1.93156
-0.0109847,-0.0541721,0.00703111,0.0316562,-81.3253,112.738,-18.9551,19.2927,296.924,16.0023,-353.601,109.923,14.5408,57.9001,8.9357,-30.0,24.0,-3.2618,335.402,21.1017,-407.851,139.797,8.25116,62.7885,5.37597,-30.0,24.0,-1.13948,-81.3253,-81.3253,-81.3253,-81.3253,-3.08338,-4.49308,14.1028,-0.348352,14.3886,24.8962,77.0545,4.07144,-0.727649,-6.61798,14.0808,-1.58945
-0.00974036,-0.0534155,0.00751104,0.0321376,-90.861,116.488,-19.8264,18.1359,294.839,14.2942,-362.42,119.883,23.9119,58.6559,10.6298,-30.0,24.0,-4.66974,334.173,23.1687,-426.401,153.61,14.0303,62.2006,6.55567,-30.0,24.0,-2.51189,-90.861,-90.861,-90.861,-90.861,-2.15288,-4.84637,14.1227,-0.226299,-3.82635,37.0272,77.1801,6.11517,-1.85571,-4.68154,14.0362,-1.7004
-0.00817825,-0.052501,0.00803266,0.0326135,-95.3378,113.512,-20.011,17.3937,296.242,11.2538,-356.756,116.259,30.842,59.0617,11.007,-30.0,24.0,-7.67074,332.203,23.024,-425.194,154.583,18.1653,62.165,6.56022,-30.0,24.0,-5.19194,-95.3378,-95.3378,-95.3378,-95.3378,-2.12858,-4.63321,14.2332,-0.203902,-2.94282,37.5011,-77.4977,8.63217,-2.078,-4.61796,-13.6922,-1.04663
-0.00635937,-0.0512976,0.00853179,0.033013,-89.1684,99.313,-19.3568,16.1516,258.344,-20.7201,-470.862,240.437,58.7057,31.8867,14.5195,-30.0,24.0,-10.8081,325.771,23.4795,-417.898,155.107,15.923,62.2472,6.99038,-30.0,24.0,-6.70208,-89.1684,-89.1684,-89.1684,-89.1684,10.0327,-0.569776,3.00845,-5.51212,-24.2395,37.6458,-58.8305,-1.37651,-7.43731,-3.4784,-9.61653,-3.33376
-0.00446429,-0.050078,0.00901251,0.0333593,-102.65,106.585,-19.4286,17.4443,305.507,5.53489,-357.643,120.598,34.8664,58.5525,11.6176,-30.0,24.0,-10.3689,328.573,20.7348,-407.981,148.375,20.0675,62.2184,6.43231,-30.0,24.0,-8.10878,-102.65,-102.65,-102.65,-102.65,0.28282,-2.81563,-14.0582,-1.04789,-2.07895,38.4492,-77.0295,6.63962,-3.10276,-4.54931,-13.8897,-0.938044
-0.0025011,-0.0487712,0.00944475,0.0337161,-4.74915,9.37942,-3.30823,3.06709,-270.42,-33.0643,260.128,-65.2083,69.1892,-47.511,16.413,30.0,-24.0,-11.2405,344.145,22.9251,-416.574,148.635,16.4194,66.0538,7.80453,-30.0,24.0,-8.35203,-4.74915,-4.74915,-4.74915,-4.74915,-11.4641,-4.52747,-4.66422,3.06519,-83.4725,36.9601,-11.4209,-12.2299,-12.7207,-3.33055,-5.64821,-4.13419
-0.000499043,-0.0474178,0.0100029,0.0341078,-5.27047,6.67549,1.03495,0.629307,-338.59,-41.7715,443.775,-185.545,74.5851,-61.4548,18.3325,30.0,-4.20756,-9.4957,331.021,-1.43456,-403.725,148.142,41.2006,61.4243,12.9491,-30.0,24.0,-10.6,-5.27047,-5.27047,-5.27047,-5.27047,-16.4724,-4.77239,2.80941,3.80786,-83.9166,39.1767,-0.537622,-17.5132,-16.147,-3.50747,1.54287,-4.63907
0.00153167,-0.0460568,0.0103781,0.0344846,-103.19,94.5074,-16.7304,17.8005,267.373,1.00225,-388.341,177.915,44.4276,41.9151,14.922,-30.0,24.0,-10.5513,323.084,21.8217,-408.369,156.222,25.0321,60.2433,7.39792,-30.0,24.0,-8.92447,-103.19,-103.19,-103.19,-103.19,-2.286,-4.8146,-10.572,1.05918,-21.6421,39.4398,-64.1526,3.53397,-5.06191,-4.22398,-11.0944,-2.87509
0.00372739,-0.0445654,0.010689,0.0348737,93.6593,-96.5256,19.0171,-15.9903,-289.168,-41.8974,349.173,-134.069,77.3434,-51.6047,17.5914,30.0,-22.1364,-11.9089,-317.394,0.301918,398.894,-164.037,39.9392,-55.2588,11.5651,30.0,-24.0,-12.8432,93.6593,93.6593,93.6593,93.6593,0.701587,-4.2038,10.6746,-0.781803,8.57432,19.9565,73.3208,7.47435,2.73169,-4.75379,10.5932,-0.39193
0.00585531,-0.0430316,0.0108731,0.0351429,98.8355,-95.9594,20.6264,-16.7781,-324.364,-39.8039,444.79,-202.663,72.1899,-61.3875,16.6267,30.0,-24.0,-11.1054,-311.539,1.18623,386.23,-155.812,35.8067,-59.1557,11.3026,30.0,-24.0,-11.9332,98.8355,98.8355,98.8355,98.8355,-1.49697,-4.99904,14.5576,-0.518538,10.686,18.8426,81.2299,4.88902,1.20244,-4.99113,14.5369,-0.38727
