com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0293088,-0.068395,0.000187176,0.0227655,-5.97866,34.3601,11.3679,-12.939,-673.014,-18.5629,1040.44,-426.401,-36.6855,-8.34502,0.292501,30.0,-24.0,-11.385,-358.557,-14.1482,430.774,-141.133,-18.0285,-60.7319,-1.29402,30.0,-10.6294,0.525226,-5.97866,-5.97866,-5.97866,-5.97866,-2.02797,1.74427,-12.65,0.782879,70.3871,19.5703,9.91259,21.582,9.94496,-5.43939,-0.296715,1.849
-0.0301505,-0.0685234,6.5307e-05,0.0227581,11.093,-26.7993,3.76309,-2.90608,-485.503,0.691477,559.924,-161.213,-44.0055,-84.0,-10.031,30.0,-24.0,-30.0,-334.818,-17.7348,419.084,-165.171,-15.9658,-56.5293,1.66986,30.0,-24.0,3.9952,11.093,11.093,11.093,11.093,-15.333,-1.50094,-0.607455,3.43826,31.744,18.8356,70.815,1.76084,-2.0264,-6.08349,13.7198,-0.024427
-0.030705,-0.0687503,0.000111634,0.0227321,-4.72815,30.3509,7.811,-8.71651,-617.076,5.59483,1005.48,-423.74,-39.9229,-4.90999,0.146502,30.0,-24.0,1.32752,-350.775,-10.3053,435.608,-151.203,-13.6112,-59.2382,2.00942,30.0,-13.0321,2.95887,-4.72815,-4.72815,-4.72815,-4.72815,-1.68718,0.667398,-13.3227,-0.498701,84.4174,14.0147,-1.29939,22.3825,11.1015,-4.46368,-0.430429,1.94947
-0.0312521,-0.0690563,-6.97268e-05,0.0227009,8.29958,-20.0887,3.88556,-3.39002,-475.015,35.4647,540.674,-135.992,-50.8384,-84.0,4.8539,30.0,-24.0,-30.0,-335.102,-9.4171,424.854,-165.246,-8.28025,-57.7815,0.142217,30.0,-24.0,2.25144,8.29958,8.29958,8.29958,8.29958,-16.1543,-1.64356,-0.141559,3.39406,29.3704,5.98251,72.1833,-0.209232,-1.15856,-3.92061,13.2726,0.737369
-0.0316064,-0.0694278,-3.22414e-05,0.0226873,87.8373,-110.789,17.375,-19.1207,-929.764,42.9115,1252.33,-419.085,-53.3782,-84.0,9.07502,30.0,-24.0,-30.0,-347.523,-8.64982,440.691,-152.848,-9.655,-59.873,-2.25239,30.0,-13.3639,-0.715305,87.8373,87.8373,87.8373,87.8373,-1.61282,1.39049,-13.2328,-0.153603,30.0722,-0.0727778,67.0461,5.07226,3.30792,-2.8659,10.0611,1.9693
-0.0320767,-0.0697852,-0.000183167,0.0227096,84.945,-106.217,16.9101,-19.1308,-922.927,47.4671,1260.51,-428.798,-58.887,-84.0,11.6697,30.0,-24.0,-30.0,-342.423,-11.0678,452.324,-169.977,-10.8131,-59.4327,-2.74878,30.0,-17.3474,-0.529474,84.945,84.945,84.945,84.945,-1.77357,1.55005,-12.7897,0.0440846,25.0203,-0.257402,70.4023,2.51857,1.75458,-2.65472,11.328,1.55195
-0.0325176,-0.0700892,-0.000394877,0.0227254,79.8363,-98.1425,16.7274,-19.6373,-909.865,49.0306,1229.94,-411.811,-57.3369,-84.0,12.4112,30.0,-24.0,-28.7915,-324.39,-9.63502,420.619,-155.237,-9.7415,-59.4829,-1.54286,27.251,-16.9202,1.24399,79.8363,79.8363,79.8363,79.8363,-0.83533,1.25425,-12.7387,-0.121255,25.0544,-0.956595,67.9417,4.56142,3.07738,-2.44925,9.95077,1.53873
-0.0327966,-0.0703009,-0.000551253,0.0227092,79.7357,-98.3797,15.5416,-19.1695,-879.603,31.9232,1170.0,-387.695,-35.1133,-84.0,10.2626,30.0,-24.0,-17.0378,-267.478,-4.12289,306.539,-97.4646,-7.03458,-58.9004,-1.08647,17.888,-14.0869,2.02759,79.7357,79.7357,79.7357,79.7357,-0.986624,-1.06914,11.8401,-0.251106,22.0587,-2.09206,64.4243,4.68055,3.24933,-2.28823,9.51489,1.56959
-0.0328323,-0.0703887,-0.000625971,0.0226689,81.2632,-100.151,14.4533,-18.5925,-877.89,13.3173,1166.38,-392.128,-13.2505,-84.0,6.60421,30.0,-24.0,-6.63971,-282.195,0.73054,341.813,-121.857,-4.53818,-57.4266,-1.96982,21.4838,-18.0893,1.07158,81.2632,81.2632,81.2632,81.2632,-0.806984,-0.868219,11.7924,-0.351072,22.0999,-4.63117,66.6301,4.38093,3.53113,-1.87954,9.25784,1.49025
-0.0326926,-0.0703435,-0.000661683,0.0226606,81.9122,-101.548,14.4744,-19.0538,-889.078,-7.98282,1133.59,-351.876,7.81769,-84.0,2.09566,30.0,-12.7521,3.93246,-288.424,3.59721,357.349,-135.312,-3.3244,-58.0132,-2.8714,23.0824,-18.9964,-0.54199,81.9122,81.9122,81.9122,81.9122,-1.39664,-0.731496,12.468,-0.373272,18.9456,-6.26056,68.4675,2.66832,2.811,-1.55105,9.4916,1.38633
-0.0324538,-0.070181,-0.000644037,0.0227184,78.9745,-97.4064,14.0834,-18.941,-773.819,-25.2046,878.076,-183.408,25.0848,-65.9883,-1.28725,30.0,24.0,13.6573,-307.735,5.25702,399.735,-160.473,-3.07271,-57.8678,-3.10289,27.3465,-21.9894,-1.51478,78.9745,78.9745,78.9745,78.9745,-1.40354,-0.661913,12.6024,-0.481525,19.4832,-7.11504,71.0763,1.3971,2.05233,-1.56493,10.8084,1.43932
-0.0321584,-0.0699324,-0.000642975,0.0228654,76.1652,-94.1733,14.4498,-19.438,176.578,-10.8293,-333.251,195.605,22.864,25.2568,6.37715,-30.0,-17.1078,-2.07041,-324.446,6.56877,422.311,-166.133,-1.9481,-58.9153,-2.64238,29.5352,-21.9319,-1.55996,76.1652,76.1652,76.1652,76.1652,-1.46439,-0.740861,12.6284,-0.614453,89.6419,-9.01305,9.21854,21.4222,14.1279,-1.50757,2.32795,3.84819
-0.0317912,-0.0696289,-0.000781547,0.023064,6.87386,-16.3666,0.895294,-3.92138,188.903,-9.92184,-334.021,191.787,26.7881,36.489,5.83382,-22.0108,-24.0,-3.01199,-349.664,7.14539,436.555,-167.142,1.16605,-62.9757,-2.43978,30.0,-22.4888,-1.21548,6.87386,6.87386,6.87386,6.87386,14.1084,1.35539,0.646599,-4.34821,85.9524,-11.4522,8.22436,21.0995,14.4004,-0.882483,1.52256,3.63423
-0.0314348,-0.0693047,-0.000922532,0.0232454,6.89379,-16.679,1.09715,-4.22731,355.354,-19.9828,-712.085,398.166,32.8224,-8.36997,-0.378263,-30.0,24.0,19.6915,-348.516,7.44868,431.362,-167.514,3.40255,-62.1304,-2.3501,30.0,-24.0,-1.50894,6.89379,6.89379,6.89379,6.89379,14.2327,1.40502,0.38492,-4.24333,-80.6475,-1.61033,0.485442,-21.5153,-12.8906,2.09882,0.499,-3.36237
-0.0311737,-0.0690076,-0.000701876,0.0234249,-11.7088,22.8256,-2.93278,3.67824,47.6394,-2.87437,-417.041,320.496,19.3719,-64.5479,-1.0833,-13.3814,24.0,-2.46314,329.682,6.75315,-381.975,139.499,6.36248,63.0803,-2.10835,-30.0,24.0,-1.7046,-11.7088,-11.7088,-11.7088,-11.7088,-15.5922,-0.859449,-0.108899,3.84803,-42.5149,-5.47759,-49.4732,-12.3002,-6.55167,3.29162,-8.11892,-1.75814
-0.0309582,-0.0687753,-0.000319571,0.0236743,-84.479,107.334,-17.5395,20.4139,74.81,-9.81418,-242.726,106.379,27.7937,-84.0,1.74536,30.0,-24.0,-1.75096,339.743,5.07346,-406.206,151.913,8.33059,64.2281,-1.85403,-30.0,24.0,-1.3472,-84.479,-84.479,-84.479,-84.479,0.105182,0.957,-11.9319,0.770027,-23.9383,-7.04637,-68.6464,-1.91669,-0.384435,3.45297,-11.3852,-1.20935
-0.0307082,-0.0686208,-0.000450864,0.0239024,-86.7117,110.271,-17.2807,20.489,541.081,-14.7336,-563.992,158.441,42.6381,84.0,3.48629,-30.0,24.0,30.0,337.78,7.26752,-409.095,148.298,11.4118,62.4855,-1.8821,-30.0,22.4239,-0.341264,-86.7117,-86.7117,-86.7117,-86.7117,0.882336,0.921005,-12.5988,0.484834,-54.4216,-15.7636,-9.96182,-9.23032,-2.69282,3.80172,-2.87149,-0.241093
-0.0303842,-0.0685003,0.000315937,0.0241619,-11.5019,0.482727,-0.440043,-2.45181,638.488,15.3309,-1011.04,441.716,34.3123,3.70152,7.20839,-30.0,24.0,5.34097,-350.425,8.90431,422.557,91.3286,14.3646,-55.305,-2.44012,30.0,24.0,0.850645,-11.5019,-11.5019,-11.5019,-11.5019,-13.6254,-1.34062,-0.89585,3.61187,0.714897,-25.9179,69.6893,-0.828963,4.14068,2.63075,8.95144,0.229486
-0.0297973,-0.0683716,4.02804e-05,0.0244509,-20.5678,-5.77692,10.6706,-12.4808,125.778,4.80518,-380.211,196.162,36.5284,-84.0,-1.41012,28.0739,-9.56276,5.4188,-351.444,12.0727,416.776,-151.221,15.9887,-54.237,-3.91655,30.0,-17.1972,-1.71611,-20.5678,-20.5678,-20.5678,-20.5678,1.10824,0.850479,-12.3688,0.507195,-6.202,-22.5827,-53.4255,6.21519,6.41903,4.26733,-8.03922,1.47636
-0.0292758,-0.0681469,0.00091749,0.0247815,1.5009,-29.7486,-20.9506,28.3962,885.122,24.5168,-1215.83,433.738,23.7192,39.0132,-5.82987,-30.0,24.0,3.61315,289.306,11.894,-361.634,127.576,19.8925,51.0742,-6.56204,-30.0,24.0,-3.84955,1.5009,1.5009,1.5009,1.5009,-0.445167,-0.542742,11.9104,0.609912,-6.96807,-37.7894,68.3232,-0.73271,6.69346,5.15762,5.51566,0.50753
-0.028755,-0.0678341,0.0021621,0.0253819,-14.6556,-5.55013,8.22604,-9.73214,614.584,25.2325,-1328.48,664.832,19.0246,-63.3179,-5.46435,-30.0,24.0,7.45351,-346.581,8.13549,435.881,-193.156,18.7227,-52.8756,-7.72018,30.0,-24.0,-6.6357,-14.6556,-14.6556,-14.6556,-14.6556,2.62554,1.8376,-12.5157,1.41449,-30.5836,-25.9942,-56.9619,-10.5773,-2.70417,6.74765,-8.3674,-0.294608
-0.0283457,-0.067453,0.00299766,0.026079,-1.37788,-21.8564,-24.612,33.5538,980.266,44.9588,-1344.63,464.87,11.7943,50.076,-8.62046,-30.0,24.0,10.7619,340.848,8.89249,-415.286,130.499,22.5152,60.9686,-7.98024,-30.0,24.0,-6.34032,-1.37788,-1.37788,-1.37788,-1.37788,1.41757,-0.380681,12.1687,0.16802,-46.4324,-30.2973,-41.5413,-17.8085,-5.88574,7.62621,-6.72215,-0.172936
-0.027793,-0.0670299,0.0039307,0.0268753,-12.8243,-11.7035,-24.4782,34.8034,975.386,55.7537,-1359.1,493.704,7.41801,42.2252,-11.3089,-30.0,24.0,12.0256,336.607,11.1046,-405.986,143.847,24.3959,64.0617,-8.75114,-30.0,24.0,-7.75427,-12.8243,-12.8243,-12.8243,-12.8243,3.39928,0.479168,9.54721,-1.86415,-77.5562,-34.3512,-18.0983,-23.4389,-8.3609,8.15687,-4.17439,-0.657505
-0.0271408,-0.0665598,0.00435246,0.0276563,-28.4905,-9.32303,-14.4325,24.6999,431.797,51.5482,-959.464,513.623,11.5942,-66.464,-10.3591,1.9249,24.0,12.4109,347.952,12.1462,-405.258,148.244,24.9351,65.3826,-9.8925,-30.0,24.0,-9.44783,-28.4905,-28.4905,-28.4905,-28.4905,15.1943,1.83616,1.1833,-2.85053,-75.2127,-36.0002,-18.2316,-24.2557,-8.68661,8.21967,-5.83734,-0.132615
-0.0263613,-0.0659975,0.00462253,0.0282765,118.712,-188.03,-1.47331,5.33862,558.311,101.361,-585.26,170.979,-10.4801,84.0,47.9738,-30.0,24.0,30.0,349.801,12.1258,-390.032,144.927,23.5769,66.3795,-10.5213,-30.0,24.0,-9.97255,118.712,118.712,118.712,118.712,16.0884,2.43838,0.510785,-2.91677,-28.7842,-34.0412,-57.9704,-7.81759,0.0380041,8.24193,-12.6595,1.3841
-0.0256389,-0.0653242,0.00471634,0.0285474,-87.1513,119.176,-12.1943,19.6974,984.783,15.0215,-1290.84,460.595,25.6817,84.0,21.7932,-30.0,24.0,30.0,281.797,11.3987,-421.019,200.884,20.3766,44.9362,-8.19906,-30.0,22.6197,-7.88384,-87.1513,-87.1513,-87.1513,-87.1513,1.46528,0.154968,11.4263,0.435834,-23.4828,-21.0543,-64.5515,-3.18949,-0.112356,5.89748,-11.7907,0.400927
-0.0247707,-0.0646298,0.00477975,0.0286689,-84.4049,120.309,-13.6306,21.5881,-161.763,-118.428,263.687,-149.494,101.75,-32.5584,-38.7464,30.0,-24.0,30.0,352.59,13.107,-418.979,150.254,18.646,61.3835,-4.8481,-30.0,24.0,-5.69499,-84.4049,-84.4049,-84.4049,-84.4049,0.642197,-0.848257,12.9504,0.265005,-10.8817,8.96113,-74.1288,4.13885,-1.35533,0.419341,-12.6015,0.0101581
-0.0236094,-0.0638939,0.00529556,0.0288224,-84.0049,121.289,-14.206,21.6087,-524.062,-216.741,542.816,-164.458,151.091,-84.0,-82.6985,30.0,-24.0,30.0,345.388,13.5154,-428.138,173.12,8.05829,62.8829,-1.13792,-30.0,24.0,-6.74009,-84.0049,-84.0049,-84.0049,-84.0049,-0.568592,-1.38475,13.2934,-0.183769,87.9032,26.3607,2.39147,27.2702,11.3444,-6.80228,-1.88852,1.20462
-0.0224039,-0.0631007,0.00582956,0.0290369,19.9993,-33.0082,2.83793,-5.34907,-518.196,-221.202,527.873,-158.03,148.814,-84.0,-84.0,30.0,-24.0,30.0,-361.765,13.1936,466.78,-198.701,-1.02701,-60.1754,3.16838,30.0,-24.0,-5.14041,19.9993,19.9993,19.9993,19.9993,-15.849,-2.12938,-0.323575,3.59425,104.324,43.8362,9.12279,34.1448,13.2483,-9.64053,3.68594,2.46734
-0.0212453,-0.0623354,0.00604208,0.0292439,-4.49286,20.7236,-1.46526,3.4533,-985.685,-219.594,1256.48,-452.724,152.089,-80.1683,-84.0,30.0,-24.0,30.0,357.907,8.89568,-394.787,135.424,14.2018,66.2787,11.3448,-30.0,24.0,-2.45342,-4.49286,-4.49286,-4.49286,-4.49286,14.9795,-1.22723,0.0543313,-5.27444,-71.2375,47.3702,13.3274,-1.52747,-9.40812,-8.24745,2.44565,-4.15153
-0.019761,-0.0613415,0.00635348,0.0293234,27.1682,-12.386,-2.02716,3.45099,41.1879,-149.42,34.936,-62.3609,138.683,59.1779,17.938,-13.3714,1.74384,12.9075,301.195,24.5326,-361.906,128.842,11.6024,55.9698,8.16069,-30.0,24.0,-0.113714,27.1682,27.1682,27.1682,27.1682,14.9045,-0.997305,-1.56125,-4.47868,-77.5638,42.8979,-3.81535,-13.1408,-15.9369,-6.26374,-0.0627931,-5.11174
-0.0181382,-0.0601721,0.00625184,0.0293978,-5.02237,17.8101,-1.74336,3.14079,-796.837,-226.835,999.426,-338.11,163.815,-53.5301,-83.8812,30.0,-6.36755,30.0,350.504,26.6282,-409.009,145.439,12.8821,64.6388,5.42412,-30.0,24.0,-4.18671,-5.02237,-5.02237,-5.02237,-5.02237,14.7314,-0.217753,-0.61021,-5.08755,-76.2645,37.3565,-11.6749,-12.852,-14.5389,-5.00655,-2.43086,-4.22496
-0.0165088,-0.0589879,0.00632242,0.0294616,-7.94786,19.1909,-2.01301,3.87399,-679.7,-212.314,926.04,-349.794,149.636,-36.7343,-77.1576,30.0,-6.5972,30.0,357.624,25.163,-423.703,156.161,9.27447,65.5483,3.38185,-30.0,24.0,-6.2922,-7.94786,-7.94786,-7.94786,-7.94786,14.8508,-0.285756,0.228777,-4.7593,-75.8748,32.9724,-11.4798,-14.3948,-14.4375,-4.29749,-3.75909,-3.21006
-0.0151814,-0.0578972,0.00632113,0.0294868,-9.10796,18.7183,-1.51729,4.08755,-563.964,-193.6,776.453,-280.462,135.069,-20.4104,-67.9195,30.0,5.56211,30.0,359.303,22.1063,-414.267,152.364,5.50158,66.2502,2.57458,-30.0,24.0,-6.44038,-9.10796,-9.10796,-9.10796,-9.10796,14.9952,-0.243424,0.249236,-4.70142,-8.03554,28.6313,-70.1753,5.45295,-2.96454,-3.44249,-13.0439,-0.783057
-0.0140531,-0.0569641,0.00588897,0.0294712,-90.4443,108.947,-15.1885,20.4482,-516.189,-179.449,568.993,-169.781,124.058,-84.0,-60.3296,30.0,-24.0,30.0,338.001,18.3647,-399.609,157.319,4.95457,62.4252,2.04133,-30.0,24.0,-5.22281,-90.4443,-90.4443,-90.4443,-90.4443,-1.28357,-2.43306,13.0365,-0.870357,-2.64445,25.7197,-77.944,6.91332,-1.80442,-3.04694,-13.1817,-0.288154
-0.0130518,-0.0561693,0.00524823,0.029391,89.5274,-114.529,18.4172,-20.829,299.11,-79.0683,-418.544,204.576,82.0667,61.0855,18.6184,-30.0,16.9782,0.25955,-334.085,14.8476,383.452,-129.096,7.69838,-61.631,4.63638,30.0,-24.0,-5.32621,89.5274,89.5274,89.5274,89.5274,-1.82096,-2.29566,13.5134,-0.86423,-85.5636,20.8093,-9.26369,-22.0469,-17.268,-1.52518,-1.76143,-4.84918
-0.0121335,-0.0554047,0.00469492,0.0292161,-7.05063,16.5508,0.272193,3.85777,-115.817,-160.578,71.0999,49.6878,114.517,9.40396,-51.2787,-13.5732,24.0,30.0,359.731,18.4074,-387.1,134.311,2.52941,66.9011,-0.822692,-30.0,24.0,-3.45171,-7.05063,-7.05063,-7.05063,-7.05063,14.7962,0.771761,-0.127337,-4.88798,-12.354,19.9697,-70.7282,1.45278,-4.07431,-1.63057,-11.5463,-1.45019
-0.0112039,-0.0547743,0.00434005,0.0290694,-38.6918,55.1795,-10.8273,13.8292,264.565,-91.3772,-350.577,161.585,87.2993,46.4138,20.3693,-30.0,24.0,0.363896,336.558,15.6061,-397.793,157.849,2.31078,61.9034,-0.110101,-30.0,24.0,-4.32428,-38.6918,-38.6918,-38.6918,-38.6918,-1.28182,-1.71979,13.1874,-0.905687,-87.7484,22.007,-9.19746,-21.0084,-16.8887,-1.71178,-1.6595,-4.89147
-0.010337,-0.0539967,0.00402989,0.0288838,-6.22341,19.3126,0.260029,3.27068,-329.834,-226.02,583.296,-279.506,145.727,-5.13259,-76.4199,3.11708,-24.0,30.0,357.175,17.2726,-402.342,149.251,0.822205,65.9426,-0.103561,-30.0,24.0,-2.55057,-6.22341,-6.22341,-6.22341,-6.22341,15.352,0.550109,-0.0276023,-4.7771,-11.9746,29.8746,-72.6154,6.31007,-2.9343,-3.35917,-12.3603,-1.87237
-0.00915546,-0.0533627,0.00389292,0.0287487,-91.3165,111.44,-16.0589,19.7887,-516.843,-237.877,562.188,-165.952,153.931,-84.0,-84.0,30.0,-24.0,30.0,334.786,19.4085,-397.373,153.553,3.97929,61.4026,3.77682,-30.0,24.0,-1.92844,-91.3165,-91.3165,-91.3165,-91.3165,-0.959461,-2.72111,13.437,-1.02653,-23.6453,34.8149,-58.6698,7.91991,-2.2221,-4.75672,-13.1026,-0.939779
-0.00771646,-0.0525602,0.00384018,0.0286061,-84.9918,103.967,-16.5571,18.8744,-535.257,-229.902,578.636,-178.402,156.178,-84.0,-84.0,30.0,-24.0,30.0,326.349,21.6506,-391.303,145.479,10.7103,62.3915,6.50937,-30.0,24.0,-1.70632,-84.9918,-84.9918,-84.9918,-84.9918,0.370192,-3.24391,12.5048,-1.19928,-18.8632,38.0553,-58.7427,9.47803,-1.72358,-5.16489,-12.5029,-1.38989
-0.00587684,-0.0514631,0.00435056,0.0285303,-85.2618,102.771,-17.708,18.3121,-530.48,-222.996,560.131,-178.779,158.652,-84.0,-84.0,30.0,-24.0,30.0,316.454,21.9563,-386.88,137.392,18.7024,61.4976,7.79923,-30.0,24.0,-4.19408,-85.2618,-85.2618,-85.2618,-85.2618,0.666527,-3.50779,11.9374,-1.26877,-26.3829,39.6348,-57.6413,7.82047,-2.4974,-5.13543,-12.9507,-1.29102
-0.00371463,-0.0502402,0.00497745,0.0286324,-93.2266,106.833,-18.8636,18.362,-515.771,-219.781,546.121,-184.685,160.219,-84.0,-84.0,30.0,-24.0,30.0,321.876,21.5151,-412.829,150.23,24.2209,63.0307,8.31192,-30.0,24.0,-7.40189,-93.2266,-93.2266,-93.2266,-93.2266,0.113822,-3.87176,12.879,-1.38395,-24.6418,38.9314,-58.4996,8.83064,-1.56762,-5.04683,-12.6442,-0.963616
-0.0014317,-0.048829,0.00574198,0.028903,-97.4207,106.498,-19.166,17.8664,-512.108,-220.906,534.322,-179.847,160.691,-84.0,-84.0,30.0,-24.0,30.0,314.973,19.7403,-432.97,171.101,26.5827,61.4674,8.01859,-30.0,24.0,-10.0203,-97.4207,-97.4207,-97.4207,-97.4207,1.27336,-1.17044,-12.862,-0.145643,-17.8235,38.9702,-64.7798,7.23352,-2.37892,-4.76726,-13.3399,-0.836306
0.000855508,-0.0473186,0.00670772,0.0292559,-99.7332,104.162,-19.6845,17.9844,-505.522,-222.81,525.737,-177.592,159.564,-84.0,-84.0,30.0,-24.0,30.0,320.226,18.5074,-418.211,154.729,25.8083,61.8236,7.68396,-30.0,24.0,-11.3969,-99.7332,-99.7332,-99.7332,-99.7332,1.43152,-1.22339,-13.2234,-0.236737,-10.0721,39.0447,-72.1703,6.95408,-2.56414,-4.52496,-13.9039,-0.825149
0.00308819,-0.0457788,0.00755573,0.0296855,-103.607,103.234,-19.4053,17.7217,-498.912,-224.623,521.735,-176.139,158.686,-84.0,-84.0,30.0,-24.0,30.0,325.127,17.7132,-420.481,156.329,24.881,61.0293,7.69468,-30.0,24.0,-11.5242,-103.607,-103.607,-103.607,-103.607,1.59043,-1.36273,-13.486,-0.401246,-6.76534,38.2413,-75.7164,7.94204,-1.8797,-4.23772,-14.1177,-1.01475
0.00533426,-0.0442326,0.00822482,0.0301297,-105.348,100.454,-19.223,17.8381,-476.974,-225.962,501.589,-169.668,158.694,-81.5687,-84.0,30.0,-24.0,30.0,-317.79,31.765,392.046,-167.163,8.52774,-58.5121,3.42206,30.0,-24.0,-10.3774,-105.348,-105.348,-105.348,-105.348,1.70241,-1.46974,-13.7221,-0.452874,-6.5524,36.7594,-75.9336,7.68837,-1.73097,-3.95983,-14.1693,-0.942643
0.00751151,-0.0426722,0.00884473,0.0305673,-107.328,98.6615,-19.0238,18.0268,-406.002,-174.576,446.479,-164.477,155.514,-70.1699,-84.0,30.0,-24.0,30.0,-313.979,32.243,381.793,-155.777,8.73033,-58.1589,3.48679,30.0,-22.9726,-10.0042,-107.328,-107.328,-107.328,-107.328,1.71092,-1.56721,-13.6648,-0.499422,89.5759,20.1953,5.52489,32.3557,16.3823,-5.62061,-0.818151,2.5891
