com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0291939,-0.0686443,-0.00861151,0.0161298,74.107,-94.914,13.4458,-14.4002,295.168,-10.8585,-353.774,150.284,-9.61048,58.1287,8.07664,-30.0,18.4014,9.57343,-434.911,-23.3297,610.342,-257.156,-13.6066,-46.3839,-0.146649,27.4447,-24.0,-3.69335,74.107,74.107,74.107,74.107,-18.6175,-23.9944,-0.100016,6.19721,10.4379,27.0355,52.5388,5.39867,-1.78325,-7.34577,12.8048,-0.587623
-0.0297904,-0.0690422,-0.00878322,0.0163636,18.8978,-23.1758,4.179,-5.06029,-305.702,-10.4777,409.01,-148.577,-6.56319,-47.9197,7.55945,30.0,-24.0,9.33138,-122.53,-30.9244,301.546,-126.244,-1.52649,84.0,-0.309295,-30.0,24.0,-4.81138,18.8978,18.8978,18.8978,18.8978,-0.0254238,0.316645,-12.3845,-0.289221,50.7961,27.8263,-26.3997,19.6374,6.12929,-6.91586,2.34945,2.19442
-0.0301751,-0.0693504,-0.00903106,0.0165214,68.8625,-81.6074,13.9525,-17.6116,254.832,-9.5343,-333.209,146.654,-6.12607,53.8922,6.24957,-30.0,23.0024,7.02835,-47.1052,-19.585,238.861,-134.938,-8.34937,84.0,-4.53073,-30.0,24.0,-4.73826,68.8625,68.8625,68.8625,68.8625,-14.981,-1.029,-0.939601,3.36775,-10.8715,20.0988,24.5954,5.20685,-0.49393,-5.34921,6.93035,0.434939
-0.0306519,-0.0695796,-0.00832036,0.0167245,11.2763,-18.212,1.47484,-4.5756,-289.143,-12.6039,352.236,-127.642,-4.88249,-47.3678,5.16307,30.0,-24.0,6.47789,-443.22,-14.8075,664.419,-328.94,-13.0902,-62.9769,-4.89939,30.0,-24.0,-3.52118,11.2763,11.2763,11.2763,11.2763,-6.17374,-15.8365,-12.6394,0.648068,85.9537,10.5578,1.384,21.3312,11.0627,-4.54132,2.6742,3.60894
-0.0312291,-0.0698025,-0.00750923,0.0171009,69.3006,-81.9187,8.76166,-13.7795,298.095,-8.72446,-386.115,158.356,-5.62521,56.1459,5.90629,-30.0,24.0,7.16318,79.0802,-16.3352,99.0509,-108.826,-4.19757,84.0,-2.79713,-30.0,24.0,-2.42146,69.3006,69.3006,69.3006,69.3006,-16.0411,-1.37513,-0.556726,3.66098,17.8243,13.3745,24.4024,4.84567,0.675883,-3.61478,4.67372,-0.148489
-0.0315719,-0.0700058,-0.00694015,0.0175718,-5.39,-2.86252,0.757069,-4.50311,-285.534,-8.8567,379.988,-153.775,0.128885,-47.6797,4.95196,30.0,-24.0,6.37767,140.822,-17.4666,39.4439,-102.442,2.56406,84.0,-1.18161,-30.0,24.0,-2.46868,-5.39,-5.39,-5.39,-5.39,-0.362141,0.871568,-12.3711,0.114295,67.4373,11.0645,-17.4678,12.0984,5.32714,-2.89207,-0.345488,0.840534
-0.0318245,-0.0701648,-0.00632144,0.0181034,-5.04654,15.735,2.09829,-0.72848,289.299,-4.90726,-379.308,167.629,0.931679,56.4193,3.86891,-30.0,24.0,3.8028,200.768,-15.0571,-12.535,-99.8543,7.05794,84.0,-1.50562,-30.0,24.0,-2.8689,-5.04654,-5.04654,-5.04654,-5.04654,-15.4759,-1.18386,-0.267508,3.615,9.22401,20.815,-15.5105,-23.5864,-18.1293,-0.890844,0.483802,-5.99735
-0.0320254,-0.0702388,-0.00601212,0.018489,-92.9443,112.527,-14.7192,18.0564,285.735,-6.02081,-373.417,164.246,1.0571,54.0382,1.82668,-30.0,24.0,2.29877,303.91,-16.6196,-296.981,68.8294,9.2767,84.0,-0.70147,-30.0,6.82469,-3.07595,-92.9443,-92.9443,-92.9443,-92.9443,-15.5285,-5.85578,0.379557,3.87303,-2.09002,14.3206,-69.0985,-7.60973,-6.78777,-0.191879,-11.0544,-1.28112
-0.0320059,-0.0702965,-0.00522031,0.0190671,-92.7771,112.167,-11.5107,14.6552,-285.326,-3.71937,372.832,-128.785,0.418246,-50.6004,1.93604,30.0,-24.0,1.99402,354.193,-15.9023,-216.595,-15.7883,13.9873,79.7907,1.46639,-30.0,24.0,-1.774,-92.7771,-92.7771,-92.7771,-92.7771,-0.527231,1.21342,-13.2794,-0.219554,20.3032,0.832534,28.9857,7.7237,4.41754,-2.94473,7.17699,3.50336
-0.0318206,-0.0702848,-0.00553177,0.019489,2.18825,-14.8163,2.86646,-4.44642,274.886,0.164499,-353.207,169.022,1.34676,52.337,1.75243,-30.0,24.0,0.795893,-271.864,-7.17984,344.456,-125.09,9.91035,-42.6241,1.21323,30.0,0.357424,-1.47795,2.18825,2.18825,2.18825,2.18825,-1.64775,-1.45679,12.108,-0.0227167,-76.6023,9.0207,-4.3621,-21.464,-14.7735,0.084594,0.592275,-3.24176
-0.031639,-0.0701865,-0.0055757,0.0197684,5.28389,-17.5579,3.28823,-4.61041,292.054,2.91399,-349.7,155.283,2.51653,55.913,0.450608,-30.0,22.0015,-0.544048,-348.324,-2.89117,460.385,-193.128,8.85448,-64.5569,-0.344836,30.0,-24.0,-0.753592,5.28389,5.28389,5.28389,5.28389,-16.8259,-0.0302379,-0.266244,3.66222,-83.0493,6.40619,-9.33174,-25.4398,-16.5369,1.28055,-1.52422,-4.0024
-0.0315263,-0.0700153,-0.00540916,0.0198789,8.07704,-19.975,2.59422,-3.59672,292.323,3.5966,-341.68,145.986,2.40726,55.0722,-0.970151,-30.0,21.2559,-2.33066,-341.36,2.22031,470.953,-204.382,3.15419,-63.3746,-2.79881,30.0,-24.0,0.646215,8.07704,8.07704,8.07704,8.07704,-18.3452,1.15583,-0.625645,2.87947,89.0266,-13.5658,8.74778,20.8455,14.7812,-0.538352,0.68049,4.57105
-0.031432,-0.0698167,-0.00528087,0.0198967,16.122,-25.6354,1.21452,-2.77136,280.529,2.71226,-329.899,137.746,1.77839,48.8342,-1.97231,-30.0,17.0622,-3.20655,-301.532,5.5864,430.881,-194.038,0.455422,-48.8003,-2.15862,30.0,-24.0,1.95134,16.122,16.122,16.122,16.122,-16.8399,3.62579,-0.9472,2.85411,64.163,-13.7486,16.8944,17.7014,12.5043,0.255419,3.70484,1.94293
-0.0313616,-0.0696174,-0.00476392,0.0198936,-7.45856,20.753,-2.55715,4.01378,246.506,3.40375,-310.487,122.919,2.4252,41.5035,-2.6007,-30.0,15.5252,-3.19952,77.1819,11.0883,-128.749,18.9898,1.73068,-7.99559,-0.95418,-22.5116,-13.8471,3.57166,-7.45856,-7.45856,-7.45856,-7.45856,-15.2295,6.22372,-1.23365,2.48212,-71.0509,-4.25912,9.59462,-12.1443,-7.43998,1.36998,3.68233,-2.80833
-0.0311246,-0.0694694,-0.00375896,0.0200398,-79.758,106.387,-17.7755,20.3914,-287.212,4.1141,372.127,-156.243,4.63086,-54.766,-3.7423,28.0802,-24.0,-4.22583,290.77,13.1996,-420.524,144.809,7.52169,27.5952,-1.42114,-30.0,-1.7374,4.57354,-79.758,-79.758,-79.758,-79.758,14.15,1.47061,0.112588,-3.75196,-20.7039,-3.42708,-62.6826,-3.09662,-1.52257,2.82761,-10.2004,-1.6472
-0.0306992,-0.0693233,-0.00288512,0.0204715,-82.5507,109.862,-19.1306,21.4471,277.677,8.53736,-369.18,134.362,4.65389,48.5178,-4.58466,-30.0,24.0,-6.23192,394.22,13.1135,-435.114,114.533,13.139,62.2646,-0.267527,-30.0,24.0,4.83902,-82.5507,-82.5507,-82.5507,-82.5507,-0.424652,-0.684212,12.8776,-0.163704,-19.632,-5.06809,-70.9426,-4.23681,-1.88349,3.20242,-11.388,-0.88463
-0.0302461,-0.0691289,-0.00230703,0.0211443,-14.4615,29.2422,-5.08129,5.1992,275.106,10.8938,-377.114,147.309,5.22004,48.538,-5.21574,-30.0,23.2194,-7.62891,384.256,18.3341,-552.641,219.675,12.6204,42.8452,0.259983,-30.0,19.3394,5.22916,-14.4615,-14.4615,-14.4615,-14.4615,2.28598,17.2583,13.1034,-1.16978,-91.3619,-9.55185,-8.05107,-20.3087,-10.7501,3.7649,-2.39201,-3.05801
-0.0298865,-0.0688551,-0.00124594,0.021911,-82.0409,103.682,-15.7845,18.4115,-296.836,10.0993,364.2,-151.423,6.65631,-57.1655,-6.02304,30.0,-24.0,-8.44283,74.005,35.0721,-172.464,23.27,2.6626,-84.0,-7.19441,30.0,-24.0,7.8474,-82.0409,-82.0409,-82.0409,-82.0409,18.5018,23.0675,0.597507,-5.28149,-21.217,-19.0005,-55.9344,1.28446,3.63815,5.04807,-11.4433,0.0720085
-0.0292956,-0.0685225,-0.00107518,0.0228095,-74.39,96.3582,-13.4631,15.599,292.372,13.1541,-389.831,144.525,5.63506,47.1563,-5.59673,-30.0,24.0,-8.86837,153.104,31.0074,-223.365,67.1867,7.77409,5.67356,-3.66726,3.20273,-15.9676,7.55582,-74.39,-74.39,-74.39,-74.39,5.12838,24.6068,12.7549,-1.62965,-2.04421,-25.2687,-29.2228,-2.62596,2.30703,4.80488,-2.84248,0.783639
-0.028798,-0.0681354,-0.000579829,0.0236405,74.0899,-98.5823,13.4224,-18.5467,287.662,14.0229,-383.458,135.797,7.47168,47.1931,-5.88181,-30.0,15.2612,-9.2309,59.3422,36.9312,-70.485,-2.37569,5.12315,0.601744,-6.62465,22.3562,-17.6864,8.80546,74.0899,74.0899,74.0899,74.0899,7.34938,27.5296,12.631,-1.27301,7.68997,-36.9348,47.8744,-3.07684,5.29527,5.14149,5.33706,1.66418
-0.0284863,-0.0677154,-4.62837e-05,0.0242728,35.5851,-59.0348,8.19204,-11.8016,-240.415,11.0939,346.299,-176.146,10.8974,-43.3949,-7.09609,30.0,-24.0,-9.86586,1011.53,142.458,-1256.45,414.176,-62.9536,84.0,64.9931,-30.0,24.0,3.17483,35.5851,35.5851,35.5851,35.5851,1.3046,-0.838057,12.1086,0.194337,1.31055,-59.1043,38.0023,-3.34672,11.0567,10.3365,-6.2915,3.39578
-0.0277283,-0.0673854,0.000593374,0.0246907,31.4372,-56.1608,10.9529,-13.7804,-84.7131,14.9238,161.229,-92.178,16.0407,-6.23876,-5.87855,30.0,-5.335,-9.14891,-258.621,38.3009,387.022,-186.177,15.6516,-38.9736,2.7435,30.0,-16.4771,6.86165,31.4372,31.4372,31.4372,31.4372,2.53838,33.4603,-7.80036,-0.424248,34.0112,-49.4139,39.7751,1.24559,9.87317,6.91281,4.41474,2.9068
-0.0269321,-0.0668875,0.000656197,0.0250718,17.2013,-35.9738,4.78593,-6.5455,309.982,17.1109,-443.316,185.567,14.9493,37.2732,-7.75253,-30.0,24.0,-12.7417,-264.97,48.1558,406.221,-211.177,11.7344,-37.7507,-11.0834,30.0,-24.0,10.1532,17.2013,17.2013,17.2013,17.2013,-5.82057,34.1983,-3.05158,0.122787,54.3331,-51.6949,27.2187,-0.973111,8.17689,7.24418,5.63627,2.6592
-0.0263345,-0.0662721,0.000778466,0.0252653,81.6411,-114.168,15.1066,-18.2458,315.969,15.8875,-395.886,144.915,13.3168,50.9181,-8.87921,-30.0,18.1122,-15.0704,-226.157,58.1866,380.938,-209.911,-4.47075,-33.2282,-19.0265,30.0,-24.0,10.3804,81.6411,81.6411,81.6411,81.6411,-11.4364,31.4948,-0.806985,0.072436,19.9684,-59.652,54.3213,-5.66909,7.85429,8.75829,5.46109,2.77732
-0.0256916,-0.0656298,0.000733622,0.0253531,-78.1643,113.749,-11.0327,17.7397,-273.368,5.98582,343.268,-128.527,9.60776,-55.5045,-9.56803,30.0,-24.0,-13.9104,269.179,75.2511,-375.92,125.381,-28.0546,-24.1195,-21.9159,-9.81958,-10.7727,12.4128,-78.1643,-78.1643,-78.1643,-78.1643,2.62422,3.11249,-13.3095,1.45407,-5.23565,-51.8325,-45.0391,3.71131,10.2127,9.09167,-8.80185,4.99933
-0.0247724,-0.0651411,0.00131173,0.0254176,-87.2049,128.334,-13.1498,20.2917,301.394,8.77727,-367.767,136.673,10.4202,52.7733,-4.98719,-30.0,24.0,-8.54214,419.279,9.97667,-505.415,173.559,31.4531,46.5835,-0.350358,-30.0,24.0,3.59298,-87.2049,-87.2049,-87.2049,-87.2049,-1.96121,20.1685,13.0911,-2.13153,-23.0652,-24.3335,-69.66,-5.46734,-1.51803,6.22796,-11.7443,0.611187
-0.0235904,-0.06461,0.00142449,0.0256555,-79.3009,119.1,-15.0573,21.4671,292.603,13.2405,-352.081,133.547,8.60279,53.9721,-3.62175,-30.0,24.0,-5.61155,267.086,-88.7082,-311.223,114.374,93.231,30.7243,10.4009,-30.0,20.9641,2.76451,-79.3009,-79.3009,-79.3009,-79.3009,-0.0437023,0.126729,13.4816,0.292349,-14.4919,12.885,-70.667,6.97586,-0.527538,-0.270997,-12.383,-0.307118
-0.0221542,-0.0639127,0.00184734,0.0258971,25.2179,-36.7917,0.749243,-5.53038,289.153,18.1744,-371.02,144.114,2.47692,54.7762,-0.677164,-30.0,24.0,-3.4521,-120.463,-73.082,158.669,-88.5359,76.5786,-21.5279,14.2594,6.36522,-24.0,-7.26192,25.2179,25.2179,25.2179,25.2179,-2.23131,-3.6667,13.0391,4.00147,51.2488,24.4005,26.5957,26.5219,11.5965,-7.06624,-1.88398,0.716683
-0.0211246,-0.0630976,0.0024449,0.0261182,21.2185,-29.101,-0.120231,-5.83345,289.34,15.1351,-380.222,139.098,0.558162,57.5616,-0.839278,-30.0,24.0,-2.85006,-421.301,-71.1361,510.866,-204.906,71.7208,-74.6717,15.9363,30.0,-24.0,-5.14599,21.2185,21.2185,21.2185,21.2185,-15.6127,-1.52118,-0.111318,3.92828,77.3946,25.5564,29.4261,30.392,13.6626,-8.63801,3.45888,2.9112
-0.0203421,-0.0622613,0.00322886,0.0264744,-72.4307,102.721,-15.6961,16.5297,294.452,14.7698,-395.757,146.781,1.17215,57.9868,-0.199646,-30.0,24.0,-1.86119,42.0266,-116.728,-198.896,96.3686,107.099,-29.0601,20.7564,-28.0765,6.80432,3.73182,-72.4307,-72.4307,-72.4307,-72.4307,-15.5959,-1.98708,0.422698,3.77957,-5.3179,41.7594,-43.1625,13.9032,-0.538958,-7.18926,-5.6305,-1.13223
-0.0190216,-0.0615107,0.00430342,0.0268888,9.71372,-22.701,-0.752589,-5.15859,294.422,19.4948,-404.207,148.123,-0.711928,53.3612,0.810222,-30.0,22.4406,-1.74685,158.143,-24.3823,-297.991,126.49,42.7741,7.45082,14.723,-27.819,4.16428,-2.72129,9.71372,9.71372,9.71372,9.71372,-3.17534,-3.18912,12.6826,1.97255,85.7057,27.8108,-5.13445,27.207,10.7191,-7.1966,-2.44192,0.609816
-0.0179728,-0.0607206,0.00511854,0.0274531,17.5573,-35.1101,0.00557704,-5.69705,313.636,16.1467,-429.196,160.755,3.80912,58.5794,-0.562075,-30.0,24.0,-2.18749,337.099,-69.3757,-386.573,127.92,79.5391,54.7113,16.7921,-30.0,24.0,-1.05626,17.5573,17.5573,17.5573,17.5573,-16.1176,-1.91143,0.150784,3.8011,81.0505,26.1849,19.0406,24.5,10.1346,-7.30167,3.72086,1.10894
-0.0168023,-0.059953,0.00573459,0.0280093,12.8348,-32.9685,0.918504,-5.27902,-310.564,14.4076,366.053,-154.808,3.35299,-56.6988,-1.804,30.0,-24.0,-3.02114,336.612,-66.8141,-396.93,136.164,77.9128,55.4492,16.1328,-30.0,24.0,-0.730525,12.8348,12.8348,12.8348,12.8348,16.5013,1.56506,0.0845379,-1.67402,81.4333,24.0187,19.4877,23.9215,10.1586,-6.84748,4.10637,0.909711
-0.0157756,-0.0591689,0.00613146,0.0283937,-92.1832,108.151,-14.2448,18.9487,-289.844,14.6785,387.588,-179.246,3.53222,-47.4615,-1.86132,30.0,-24.0,-3.09969,325.572,-50.8651,-417.921,166.635,65.4558,55.2861,13.2839,-30.0,24.0,-2.43815,-92.1832,-92.1832,-92.1832,-92.1832,15.8096,2.1526,1.09704,-2.21784,14.8816,16.3829,77.7306,3.42415,0.388941,-5.93191,11.9287,-0.354158
-0.0147911,-0.0584024,0.00614383,0.0286752,-91.635,105.805,-14.667,21.1661,298.679,15.1222,-390.632,150.553,2.13724,53.7383,-1.88742,-29.6754,24.0,-4.32117,290.035,-45.807,-390.51,176.861,58.6116,54.2225,11.8864,-24.8271,24.0,-3.9613,-91.635,-91.635,-91.635,-91.635,0.740952,0.611403,12.8596,1.3179,2.38098,22.0186,-75.9766,5.84661,-1.68427,-2.54709,-12.7127,0.0892664
-0.0139108,-0.0576542,0.00599525,0.0288451,-95.4551,111.542,-14.2484,21.9451,279.307,13.1179,-357.519,146.894,1.11742,55.2312,-1.97255,-26.5424,24.0,-4.18303,301.145,-43.7985,-388.647,175.286,53.9825,53.4015,11.3343,-26.1133,24.0,-4.52883,-95.4551,-95.4551,-95.4551,-95.4551,-0.744255,0.134832,13.0956,0.941093,-0.602314,20.812,-76.8793,5.14304,-1.96229,-2.30014,-12.6491,0.151986
-0.0130781,-0.0571103,0.00575261,0.0289348,-95.4907,113.338,-13.9212,22.1383,299.394,11.7082,-383.864,162.365,0.465582,56.5231,-1.47244,-30.0,24.0,-3.43558,323.821,-49.4155,-401.244,172.915,57.0307,56.738,12.6125,-30.0,24.0,-3.15036,-95.4907,-95.4907,-95.4907,-95.4907,-1.47137,-0.159935,13.4086,0.927994,-2.29622,22.9934,-77.6932,4.81838,-2.60331,-2.54008,-12.8484,-0.196098
-0.0121593,-0.0565463,0.00548088,0.0290127,-93.6314,114.068,-14.1819,22.0226,299.838,12.4111,-367.061,151.762,0.897581,56.6734,-0.705156,-30.0,24.0,-2.12973,325.828,-60.8145,-383.525,156.245,68.5552,60.2644,15.1446,-30.0,24.0,-0.259031,-93.6314,-93.6314,-93.6314,-93.6314,-1.84401,0.174451,13.31,0.971762,-1.47914,27.0219,-77.9113,6.28913,-2.36148,-3.20122,-13.6137,-0.353268
-0.0110428,-0.0558703,0.00521656,0.0291167,-92.8388,115.276,-14.5399,21.2579,299.818,16.0108,-361.456,148.868,2.48104,56.8971,-0.0955161,-30.0,24.0,-1.23017,325.117,-71.2162,-375.794,148.663,81.5072,60.4141,17.4842,-30.0,24.0,1.49831,-92.8388,-92.8388,-92.8388,-92.8388,-2.24334,0.257546,13.2808,0.968361,-1.57513,30.9108,-77.8615,7.36651,-2.39067,-3.91673,-13.5714,-0.565099
-0.00972101,-0.0551268,0.00501215,0.0292133,-93.091,115.484,-14.8711,20.3172,299.736,20.0555,-357.906,146.507,3.9981,57.1725,-0.371832,-30.0,24.0,-1.75587,327.75,-79.9558,-367.558,137.514,92.1792,61.2974,18.8371,-30.0,24.0,1.53707,-93.091,-93.091,-93.091,-93.091,-3.15177,0.0809416,13.265,0.77791,-2.09916,32.9608,-77.7099,7.89221,-2.39336,-4.27917,-13.6611,-0.741055
-0.00824372,-0.0542349,0.00502962,0.0292859,-77.6544,96.7655,-14.4788,17.5568,300.953,22.1676,-368.608,154.82,4.83914,57.1595,-1.00407,-30.0,24.0,-2.94195,365.423,-97.3889,-376.827,124.348,99.2452,67.4629,26.4662,-30.0,24.0,-1.84594,-77.6544,-77.6544,-77.6544,-77.6544,-4.20347,-0.263588,13.1897,0.510758,-48.5572,33.3884,-41.7173,-1.75235,-7.4498,-3.57189,-9.0668,-3.37088
-0.00680999,-0.0533554,0.005173,0.0293188,-85.6586,104.392,-17.02,19.0235,282.868,26.4199,-360.559,149.921,0.908494,54.0865,-0.910279,-30.0,22.5551,-4.31039,329.49,-96.9311,-374.504,136.718,107.339,59.6344,18.2546,-30.0,24.0,1.6178,-85.6586,-85.6586,-85.6586,-85.6586,-4.20376,-0.632306,13.1323,0.11357,-31.4351,32.8534,-54.9614,5.6529,-3.01451,-4.45978,-13.333,-0.742133
-0.00585895,-0.052205,0.0055055,0.0293626,-27.9201,48.1867,-10.8825,10.1451,286.25,23.8512,-360.506,144.889,3.48654,56.2591,-2.02711,-30.0,24.0,-4.66511,404.061,-182.407,-230.805,-62.7112,156.725,74.4493,-84.0,-30.0,-21.8851,30.0,-27.9201,-27.9201,-27.9201,-27.9201,-0.810135,-2.10037,13.6142,-0.784833,-69.6664,29.2704,-7.75932,-17.8683,-14.2083,-1.74866,3.93167,-1.46348
-0.00389349,-0.0511966,0.00609327,0.0295027,-5.95276,23.2152,-5.95446,5.52881,-148.544,20.7656,208.927,-120.811,4.49465,-26.1201,4.44393,7.20405,-24.0,-7.17015,300.271,-94.6938,-403.539,161.837,103.998,43.9675,19.6937,-30.0,22.395,4.13587,-5.95276,-5.95276,-5.95276,-5.95276,7.30137,0.407202,3.74979,-1.48409,-72.8872,37.0536,-23.2229,-1.69575,-7.70888,-4.6046,-7.99595,-3.93669
-0.00225547,-0.0500609,0.00697239,0.0298358,-95.3289,106.64,-19.3961,17.0533,-324.646,23.5084,412.873,-188.379,6.69431,-55.8183,-1.71828,30.0,-24.0,-3.03246,316.389,-110.478,-407.849,150.027,121.624,51.2706,18.8167,-30.0,24.0,3.86469,-95.3289,-95.3289,-95.3289,-95.3289,10.6178,3.27941,0.297621,-4.08247,-17.6052,35.3991,-68.0169,5.21541,-3.88866,-3.89821,-10.9998,-3.1458
-0.000455438,-0.0488334,0.00797793,0.0303938,-100.45,107.361,-19.4021,16.4104,300.761,26.7076,-403.304,145.3,4.31741,55.7894,-2.67276,-30.0,24.0,-6.0519,296.6,-129.22,-443.917,180.181,136.266,41.2387,17.3696,-30.0,17.3763,4.75773,-100.45,-100.45,-100.45,-100.45,-7.07541,2.21112,13.0022,-0.463762,-9.09064,34.3897,-69.5969,8.55464,-1.09151,-4.16216,-13.6764,-0.889522
0.00134669,-0.0475346,0.00915176,0.0310475,-101.934,103.469,-19.5557,16.5553,306.348,27.674,-414.842,151.026,2.14093,56.435,-2.88616,-30.0,24.0,-7.62618,322.892,-126.745,-433.869,157.141,133.023,47.9935,16.8667,-30.0,24.0,3.47887,-101.934,-101.934,-101.934,-101.934,-6.67129,3.0241,12.7936,-0.332411,-5.6666,33.7117,-73.2697,7.6654,-1.44341,-3.88017,-13.7962,-0.827999
0.00309693,-0.0462008,0.0103,0.0317452,-105.25,101.682,-19.742,17.2061,309.888,26.4861,-422.514,157.283,1.06048,56.4998,-2.82083,-30.0,24.0,-7.82938,370.398,-125.201,-416.101,119.352,130.49,64.9133,16.8781,-30.0,24.0,2.84357,-105.25,-105.25,-105.25,-105.25,-6.11437,4.16752,12.8087,-0.284272,-7.37486,33.0317,-76.2241,6.67019,-1.87962,-3.56484,-13.9576,-0.870809
