com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.028415,-0.0546875,-0.00575689,0.0148499,12.3856,-23.7554,1.32463,-3.54762,48.129,-8.99129,-50.8292,32.4838,-24.6227,17.4893,0.300886,-30.0,10.3744,-0.447335,-971.16,-36.7455,1234.83,-450.012,-11.8141,-70.2616,-38.2283,30.0,-24.0,-29.1897,12.3856,12.3856,12.3856,12.3856,24.3161,11.5235,0.412342,-13.6718,27.1185,36.5654,53.2326,62.4106,25.6648,-22.383,2.50242,15.5692
-0.0288866,-0.0551014,-0.00570946,0.0150279,-76.1205,100.162,-15.553,19.2629,-298.756,-14.8409,438.83,-187.122,-24.3056,-37.4456,0.870169,16.8036,-24.0,3.32069,-913.413,-21.8018,1165.78,-447.89,-18.7535,-57.2195,-30.0068,30.0,-24.0,-27.6917,-76.1205,-76.1205,-76.1205,-76.1205,-4.94621,3.80703,-7.88638,9.7398,84.4654,45.7579,-10.6476,3.02627,-6.72981,-4.33023,-10.3351,-10.6824
-0.0296279,-0.0554443,-0.00522369,0.0153617,-18.5791,34.5165,-6.49269,8.65141,185.353,-13.7112,-197.852,66.1328,-21.2469,41.7161,2.99505,-30.0,24.0,7.36998,-843.412,-29.4893,1116.67,-442.915,-7.01104,-53.3306,-28.074,30.0,-24.0,-19.4144,-18.5791,-18.5791,-18.5791,-18.5791,-16.9957,2.06246,1.83183,8.64589,36.1481,41.9822,26.4282,-15.6064,-17.3247,-4.52187,-0.344726,-10.8758
-0.0302541,-0.0557322,-0.00457808,0.0158733,-95.8687,119.108,-14.6214,18.4498,-208.897,-13.4551,199.192,-30.2454,-11.4145,-44.0226,3.71008,2.93929,6.30278,9.08035,-773.924,-4.39002,1031.21,-426.015,-15.2364,-37.1392,-21.695,30.0,-24.0,-22.4135,-95.8687,-95.8687,-95.8687,-95.8687,-5.70779,2.09967,-7.99558,8.28533,-34.5915,32.0135,-8.03698,-7.9624,-11.2612,-6.44376,3.71008,0.14187
-0.0306913,-0.0559752,-0.00398248,0.0165175,-4.06573,-8.32114,1.73969,-3.72184,228.268,-9.14939,-231.772,73.5753,-8.80613,48.5425,2.63891,-30.0,24.0,6.60155,-691.074,-8.99787,1012.97,-448.85,-11.0265,-31.3967,-20.6773,30.0,-24.0,-19.3623,-4.06573,-4.06573,-4.06573,-4.06573,-17.1926,0.909315,1.73057,7.19479,5.9698,22.8038,-36.5323,1.57053,-3.75239,-5.66553,-1.55312,3.22573
-0.0310441,-0.0561837,-0.00326342,0.0172364,-19.5297,31.3214,0.356466,2.12221,-346.232,-9.94974,448.968,-150.414,-6.34506,-42.0804,1.43742,30.0,-24.0,5.13188,-635.925,-2.00648,950.26,-438.02,-12.7287,-17.9684,-16.8512,30.0,-24.0,-17.0829,-19.5297,-19.5297,-19.5297,-19.5297,-8.42353,1.57555,-7.1937,6.64147,-31.8598,15.4876,1.73092,-5.76973,-7.04952,-4.40892,5.839,1.49688
-0.031393,-0.0563647,-0.00265741,0.0179152,-6.18518,15.5597,2.07503,0.534809,-294.046,-10.9423,400.091,-152.098,-4.65877,-46.0246,0.929362,30.0,-24.0,4.78126,-558.05,-1.20574,850.909,-394.699,-10.7306,-7.66403,-13.2813,30.0,-15.7274,-12.4994,-6.18518,-6.18518,-6.18518,-6.18518,-17.9168,0.642717,1.33849,5.78526,-25.2271,8.7383,-0.478028,-0.575007,-2.106,-3.80652,2.26644,4.03842
-0.0317296,-0.0565195,-0.00241089,0.0184495,76.8772,-97.4273,16.614,-19.5873,-275.666,-11.9949,362.126,-128.98,-1.14421,-46.2565,1.098,30.0,-24.0,4.83484,-473.056,-3.36269,617.529,-219.527,-4.46585,-0.323655,-10.7247,30.0,17.6785,-6.26289,76.8772,76.8772,76.8772,76.8772,-18.1593,0.276726,1.33203,5.02204,-6.00516,3.70696,18.3812,-0.21113,-0.713066,-3.31116,4.54727,4.25785
-0.0319806,-0.0566334,-0.00246879,0.018708,77.8643,-99.0173,17.8622,-20.6221,-253.356,-9.22936,313.557,-95.0956,2.41803,-45.7287,0.834742,30.0,-24.0,4.14458,-511.835,-12.5585,563.29,-190.42,1.89629,-84.0,-8.60733,30.0,-24.0,-0.688621,77.8643,77.8643,77.8643,77.8643,-18.0577,-0.437734,1.76411,4.32419,32.6909,-1.72332,50.146,1.51374,1.67888,-2.90916,7.55192,4.24719
-0.0321478,-0.0566976,-0.0025693,0.0186801,83.932,-104.619,16.1927,-19.1046,-304.585,-2.88061,428.88,-151.791,1.64787,-38.456,-0.745914,30.0,-24.0,3.17749,-565.121,-1.27687,576.465,-177.988,4.63497,-84.0,-5.43485,30.0,-24.0,2.70077,83.932,83.932,83.932,83.932,3.15275,0.556337,-19.5021,1.1214,41.374,-4.43202,53.5525,8.42101,4.91575,-1.68271,12.0398,-0.640192
-0.0321324,-0.0566929,-0.00270344,0.0185055,86.7752,-108.045,15.6385,-18.4294,-230.237,-4.0412,323.683,-128.775,4.39521,-48.7892,-0.509694,30.0,-24.0,0.558232,-393.563,8.13758,426.185,-144.22,-2.21356,-60.4698,-1.77678,30.0,-19.9431,0.22249,86.7752,86.7752,86.7752,86.7752,0.0902509,1.30592,7.72457,-4.89502,29.7418,-7.89743,62.8606,-0.431039,1.4226,-2.10724,8.89209,4.11103
-0.0321031,-0.0566363,-0.00283032,0.0183092,11.6165,-21.7889,1.84328,-2.9477,-238.219,-2.13113,338.196,-129.95,4.65498,-45.4703,-0.667517,30.0,-24.0,-0.0758147,341.912,5.19152,-354.017,112.995,1.31535,57.214,-2.72753,-30.0,18.7695,3.101,11.6165,11.6165,11.6165,11.6165,8.69069,1.20372,6.02606,-5.52047,42.8403,-13.705,63.9281,12.2028,9.91274,-1.64854,7.56535,4.86649
-0.0320283,-0.0565126,-0.00286056,0.0181872,8.88793,-16.5974,0.669503,-1.94337,285.497,1.75449,-315.171,122.254,4.6848,50.3753,-0.858672,-30.0,24.0,-0.705492,263.575,9.56735,-294.245,96.7241,0.904382,30.3358,-1.67236,-30.0,13.6062,3.73221,8.88793,8.88793,8.88793,8.88793,10.2603,-0.114848,3.93105,-2.24837,77.4127,-12.057,15.7287,15.4876,10.9736,-0.255236,4.39968,2.4885
-0.0318843,-0.0563551,-0.0028378,0.0182011,-10.0452,25.4454,-4.36792,5.67409,280.926,4.90092,-325.603,134.739,5.46662,51.6501,-1.10212,-30.0,24.0,-1.53084,-60.6558,6.46706,117.499,-91.2338,8.39097,-30.6197,1.37358,-4.82983,-23.2557,3.86728,-10.0452,-10.0452,-10.0452,-10.0452,12.663,-0.402261,0.682659,-1.70281,69.4232,-13.5304,7.46275,17.9561,12.7648,0.66284,1.13853,1.85651
-0.0316393,-0.0561556,-0.00254064,0.0184046,-5.8375,22.0678,-4.32535,4.41245,-219.863,8.37748,321.293,-153.157,6.94446,-53.1523,-1.5277,12.1461,-24.0,-2.83568,12.5028,8.69817,-110.991,39.2416,12.6349,-60.4668,1.76689,-20.424,-5.03495,4.26634,-5.8375,-5.8375,-5.8375,-5.8375,-4.91357,-3.20335,4.89296,3.40361,-76.9742,-5.25549,12.4709,-7.10874,-4.24566,1.82665,3.82218,-3.37889
-0.0312773,-0.0559008,-0.00199409,0.0188759,77.9119,-94.3635,10.4027,-17.2483,-268.532,12.1617,322.56,-133.3,8.27992,-55.8881,-1.84499,25.3796,-24.0,-4.84501,-304.03,-18.1837,396.519,-170.343,6.35089,-60.1568,-7.26739,28.0492,-24.0,-3.61859,77.9119,77.9119,77.9119,77.9119,-4.45811,-3.83916,3.1832,3.5463,-83.0645,-7.78988,12.4923,-8.38619,-4.07435,2.66283,2.05924,-3.70041
-0.0308392,-0.0556201,-0.00147259,0.0195258,11.7454,-20.245,-1.89078,-3.88334,-296.683,12.7462,341.08,-124.752,11.9169,-36.2531,-0.91896,30.0,-24.0,-4.45879,494.237,39.9753,-489.606,127.242,-10.334,84.0,29.3155,-30.0,24.0,14.2344,11.7454,11.7454,11.7454,11.7454,2.34287,-0.00180042,-17.0339,-0.622101,21.1923,-7.78475,36.4893,-10.3911,1.62447,4.87935,-16.5465,5.13169
-0.0305335,-0.0553277,-0.000474999,0.0202616,58.6698,-80.1596,9.88887,-17.8013,262.749,11.7445,-408.759,156.531,16.0925,41.0884,-0.397499,-30.0,-7.24611,-4.91118,478.541,53.9647,-495.699,129.143,-24.0616,84.0,38.6105,-30.0,24.0,10.9955,58.6698,58.6698,58.6698,58.6698,14.6494,-0.918106,-4.73508,-8.20295,4.85671,-33.1404,13.0642,12.0398,14.9339,2.69372,-2.62534,9.9255
-0.0301485,-0.0550304,0.00039319,0.0210606,11.6665,-28.6678,5.6585,-11.1549,-144.585,7.49033,-34.3546,73.62,21.7791,-57.3385,-1.07101,30.0,-24.0,-5.03527,517.465,71.4658,-516.567,129.758,-25.2172,84.0,43.9671,-30.0,24.0,14.908,11.6665,11.6665,11.6665,11.6665,-3.65557,-10.1938,6.0118,0.812499,-15.7355,-40.5491,48.4766,-7.6356,1.8752,0.225849,7.46122,10.2176
-0.0296824,-0.0547271,0.00112849,0.0218311,34.8192,-62.0775,10.104,-15.011,179.754,11.0542,-205.813,35.2708,24.6829,36.737,-0.048512,6.66939,-11.169,-4.49372,485.233,68.5468,-495.277,127.973,-13.8887,84.0,46.9176,-30.0,24.0,25.2672,34.8192,34.8192,34.8192,34.8192,14.3256,-1.70182,-6.25408,-9.32523,46.8803,-47.1912,4.28489,5.62641,14.4001,5.59292,-3.7895,11.6348
-0.0290991,-0.0543746,0.00175012,0.0225201,-49.2314,58.1592,-2.01855,5.92089,102.997,15.5744,-119.699,29.4629,24.7177,28.2511,-0.153408,18.352,-0.0512488,-5.62014,525.611,60.9937,-506.363,135.86,-15.472,84.0,53.161,-30.0,24.0,27.8939,-49.2314,-49.2314,-49.2314,-49.2314,-3.8964,-3.23637,5.96087,-10.2338,-20.688,-50.1655,54.2848,-23.0462,-1.85782,5.63507,8.01322,11.4322
-0.0283836,-0.0539149,0.00185296,0.0230069,16.141,-40.2996,9.98649,-11.0409,130.908,15.6309,-189.921,83.6361,30.87,18.9058,-0.788783,8.30865,14.9859,-5.67597,374.171,65.5294,-647.432,319.518,-0.853553,-25.285,-11.4925,-21.7698,24.0,14.6708,16.141,16.141,16.141,16.141,0.771966,-15.2697,-2.63318,4.40512,-37.5349,-64.3974,35.967,-4.67411,7.56746,3.09737,-0.556832,13.759
-0.0275696,-0.0532958,0.00148148,0.0232572,-43.2646,60.3745,-1.53914,8.12631,-106.434,19.5794,152.563,-67.9529,27.9058,-21.9218,-3.82425,30.0,-19.8663,-9.33833,474.869,141.875,-451.314,113.898,-45.1787,84.0,66.3687,-30.0,24.0,19.9351,-43.2646,-43.2646,-43.2646,-43.2646,10.3384,-3.91728,-7.19018,-4.09392,19.754,-57.3998,20.0552,-5.28912,9.72239,9.90409,-6.72448,5.39862
-0.0265771,-0.0525391,0.00128786,0.0232751,52.8491,-78.6872,12.715,-13.5822,168.905,15.8352,-304.372,162.054,28.9704,14.1565,-3.76903,4.43518,6.32888,-8.00627,126.635,69.8868,-231.256,70.4434,-8.25838,-84.0,-17.6411,30.0,-24.0,13.1717,52.8491,52.8491,52.8491,52.8491,-9.193,-3.38799,5.8238,-12.4258,6.6573,-61.0299,36.6907,-4.67905,10.9099,9.74979,-5.1156,6.02702
-0.0258367,-0.0516468,0.00121443,0.0231708,16.497,-30.7351,6.09047,-6.11203,68.3456,15.4322,-19.3185,-25.2273,29.4253,2.18832,-4.14329,11.8917,3.67895,-6.05702,106.542,54.189,-234.548,92.5617,5.40589,-84.0,-11.2474,30.0,-24.0,9.39359,16.497,16.497,16.497,16.497,12.5916,-3.37019,0.0882688,-13.291,18.2762,-62.3435,22.9875,-0.988869,11.4028,11.3959,-2.76554,0.321986
-0.024913,-0.0509505,0.000871895,0.0229849,-0.241089,1.03542,3.69023,-4.69456,263.987,16.0148,-238.254,38.7138,28.7755,43.304,-3.03478,-11.88,-16.6576,-5.8799,60.756,12.2691,-172.434,70.1034,31.7408,-84.0,-3.67778,30.0,-24.0,4.93363,-0.241089,-0.241089,-0.241089,-0.241089,4.57567,-3.81178,7.53069,-12.1121,34.3958,-61.0005,13.9787,-0.123617,11.8048,10.855,-3.9819,1.90337
-0.0239337,-0.0501123,0.000665894,0.0227646,13.1362,-18.2364,2.95591,-6.01115,290.393,14.7728,-393.349,182.701,22.794,49.9149,-1.79162,-30.0,18.0653,-6.38621,181.361,-66.383,-206.575,57.589,78.2586,7.02718,7.99715,-30.0,-8.34271,-2.7881,13.1362,13.1362,13.1362,13.1362,16.1435,-1.57971,-2.51196,-9.32513,-66.9878,-54.7209,-4.88783,10.4454,16.6592,6.48423,0.443523,11.9048
-0.0228478,-0.0493907,0.0004302,0.0226343,11.0615,-9.91586,0.507086,-5.92988,297.331,12.5619,-341.607,124.605,9.39912,57.0373,1.09757,-30.0,24.0,-8.10773,328.467,-129.781,-265.559,52.4874,112.749,77.1199,18.4889,-30.0,5.74972,-1.54626,11.0615,11.0615,11.0615,11.0615,-3.3426,-0.280567,0.479738,3.36998,56.0732,-5.03773,-4.09895,18.1326,11.1836,0.416884,-0.518238,1.38446
-0.0218991,-0.0484939,0.000590476,0.0225981,17.9532,-21.459,-0.86636,-6.3806,189.265,8.75064,-315.316,143.747,3.83003,23.0364,6.76837,-30.0,2.74201,-6.09474,344.213,-123.995,-294.561,59.8929,108.791,84.0,21.0653,-30.0,10.3543,5.76318,17.9532,17.9532,17.9532,17.9532,-17.8698,0.628919,1.02949,10.1929,85.5491,30.6796,-2.56033,35.171,15.2428,-7.46272,1.50107,3.37139
-0.0210032,-0.0476636,0.000999101,0.0227648,-35.2828,52.4056,-6.11748,-0.240952,196.583,10.9913,-335.24,147.407,8.42114,23.5211,9.14672,-30.0,2.83411,-2.34941,348.166,-7.60108,-402.907,140.308,8.69935,67.6072,-0.329194,-30.0,24.0,-0.955222,-35.2828,-35.2828,-35.2828,-35.2828,-19.9028,-0.489198,1.25784,9.71096,95.571,41.0038,-2.21002,37.0561,14.8648,-9.54169,1.64457,3.26919
-0.0193135,-0.0468976,0.00256624,0.0230743,-67.3109,90.7478,-16.0488,14.3325,183.959,-1.71818,-371.266,162.023,16.6774,0.701175,12.4979,-26.4217,-10.2258,-5.56875,-321.458,16.4156,407.364,-191.567,-0.261735,-48.1535,-0.542589,30.0,-22.6645,-2.36555,-67.3109,-67.3109,-67.3109,-67.3109,1.49664,2.85899,-12.5767,1.90912,41.1878,-9.11757,13.0832,10.1363,-1.6237,-7.517,17.3913,-3.43613
-0.0183084,-0.0461668,0.00321695,0.0235554,-77.1868,95.0282,-16.0608,15.4312,213.189,-53.3248,-405.129,181.289,63.1762,-2.76573,13.5955,-30.0,24.0,-5.3746,-344.958,15.8397,376.819,-152.613,-0.475171,-63.9683,-0.723935,30.0,-21.6349,-2.59186,-77.1868,-77.1868,-77.1868,-77.1868,-3.10478,-1.54623,11.3795,0.238929,-100.794,9.01217,-28.9666,-24.6479,-1.44925,34.4866,-13.6123,5.13471
-0.0172073,-0.0454518,0.00379036,0.0239312,-71.1263,77.7645,-12.3883,13.6474,242.445,-67.0328,-419.15,177.218,73.3932,7.85385,16.0742,-30.0,24.0,-2.95809,-345.542,19.0369,377.229,-151.637,-0.383835,-63.7071,0.34309,30.0,-21.948,-1.59829,-71.1263,-71.1263,-71.1263,-71.1263,-0.623276,-1.70202,13.5005,-0.4814,-114.681,-3.20425,-28.6499,-25.2067,-1.26963,35.5669,-14.0623,4.34082
-0.0158657,-0.0447228,0.00418789,0.0241929,-83.729,89.5735,-12.0516,15.3095,287.509,-93.2309,-447.081,177.894,88.437,22.2736,26.9726,-30.0,24.0,-2.70065,-336.653,25.1605,385.333,-155.417,0.621078,-62.9419,2.50264,30.0,-22.4638,-1.92929,-83.729,-83.729,-83.729,-83.729,1.56616,2.1686,-13.4425,3.17285,-100.888,40.1048,-6.40448,-28.052,-1.29201,36.8008,-14.1257,4.35378
-0.0144606,-0.0438729,0.00440175,0.0243971,80.7435,-116.578,15.5749,-15.9124,197.866,-76.4293,-370.235,183.659,89.7244,6.94415,19.6057,-20.9921,24.0,1.01222,-342.219,25.3743,398.448,-153.511,3.87457,-63.0608,0.00411153,30.0,-22.2013,-2.22023,80.7435,80.7435,80.7435,80.7435,0.682743,1.98256,-13.3139,2.5137,-113.663,-18.6176,-28.2227,-23.1099,-2.04885,31.4298,-13.7916,3.70256
-0.0129934,-0.0429566,0.00402398,0.0245344,4.41596,-28.4961,4.28753,-1.43047,273.477,-116.853,-318.684,124.132,115.51,79.9905,24.0649,-25.8664,24.0,3.68267,-330.352,24.8366,399.661,-153.173,1.45163,-61.6337,0.00780446,30.0,-24.0,-4.80466,4.41596,4.41596,4.41596,4.41596,1.23907,2.75662,-13.4128,1.63581,-8.34999,15.2167,-75.9974,2.21307,-2.75019,-0.997835,-13.1264,-0.521581
-0.0118465,-0.0420144,0.00376354,0.0245676,-1.51788,-18.9844,3.70939,0.812988,-210.664,-57.9538,235.727,-49.2205,72.7381,-34.4462,15.2975,30.0,10.2242,-3.05438,-356.438,18.6523,443.897,-167.526,2.9405,-65.3966,-2.30918,30.0,-24.0,-4.86995,-1.51788,-1.51788,-1.51788,-1.51788,-16.5824,0.0638685,-0.429424,5.4237,112.426,11.3379,2.08402,16.0451,15.0306,4.91282,7.8662,2.45731
-0.0107387,-0.0411667,0.00341545,0.0245149,93.3498,-113.073,20.4335,-17.5853,-373.748,-65.8693,510.751,-206.714,68.9261,-62.8531,18.0917,30.0,-24.0,-6.43701,-353.875,17.5838,437.71,-156.132,-0.423794,-65.0192,-1.28975,30.0,-23.183,-5.68342,93.3498,93.3498,93.3498,93.3498,-17.5898,-0.0379552,0.230019,5.15416,83.5053,-3.16368,-22.4351,7.71274,18.835,25.0613,-2.88716,7.0989
-0.00970977,-0.0403365,0.00277151,0.0245652,-6.39986,20.4205,-0.830668,8.8654,323.422,-97.177,-255.109,53.0021,99.6703,77.2077,16.4415,-30.0,24.0,2.59105,-336.818,17.6207,427.054,-153.495,-0.488796,-61.6385,-0.932678,30.0,-22.9772,-2.86547,-6.39986,-6.39986,-6.39986,-6.39986,-0.964576,-2.19558,13.2412,-0.687049,44.4631,-9.73227,53.6947,0.668324,16.7048,24.3747,2.73905,6.87146
-0.00859802,-0.0396619,0.00222811,0.0245174,-2.44502,17.8863,1.96431,4.51521,-218.986,-67.1771,267.947,-78.8653,75.378,-48.8367,17.5539,19.8935,-3.21133,-0.612085,-354.567,19.2476,452.808,-167.411,2.6929,-64.8166,-0.74859,30.0,-24.0,-1.91928,-2.44502,-2.44502,-2.44502,-2.44502,15.5614,0.0925493,-0.204163,-4.80735,-75.279,-42.1445,-56.9564,-10.9862,-2.3298,17.8973,-13.8996,2.32649
-0.00721313,-0.0388241,0.00184052,0.0244424,-1.4087,21.5164,-1.60513,5.34807,-388.683,-85.3896,590.741,-262.082,94.2554,-62.8605,19.7745,30.0,-24.0,1.45361,-348.227,22.7849,421.672,-146.43,3.74874,-63.312,-0.437971,30.0,-24.0,-2.29251,-1.4087,-1.4087,-1.4087,-1.4087,15.2812,-0.23398,0.287437,-4.62035,-129.427,-45.5262,2.18923,-40.1694,-18.7249,22.1518,-1.81893,-1.06838
-0.00557329,-0.0378595,0.00163289,0.0244253,2.06595,21.0272,-2.10717,2.19505,-292.251,-107.948,424.754,-196.14,116.753,-61.8918,19.3683,10.7536,-24.0,4.43602,-318.73,26.2011,377.149,-145.321,4.5765,-59.4214,-0.0750978,25.2113,-24.0,-3.59222,2.06595,2.06595,2.06595,2.06595,14.034,-0.842881,1.44281,-3.50057,-130.531,-38.9032,4.48328,-40.0787,-18.6041,24.3153,-2.24129,-0.489213
-0.00367941,-0.0367606,0.00220444,0.0245617,4.74805,16.8971,-0.503164,-1.50739,-248.584,-131.288,352.55,-182.492,139.492,-57.4057,18.5257,3.96102,-24.0,6.85117,-346.402,29.8342,409.086,-166.565,5.17393,-59.1853,0.013691,30.0,-24.0,-5.22665,4.74805,4.74805,4.74805,4.74805,14.62,-0.937454,0.461344,-4.06499,-117.509,-30.3136,14.1208,-41.2312,-20.0823,25.9998,-2.3076,0.436535
-0.00152398,-0.0355101,0.00318338,0.0249453,5.77585,11.5593,0.920823,-4.09496,-349.362,-159.396,545.377,-300.18,164.227,-61.0308,16.763,19.9685,-24.0,9.97082,-344.469,32.8141,411.829,-177.153,5.78353,-61.2066,0.31109,30.0,-24.0,-6.76112,5.77585,5.77585,5.77585,5.77585,15.5054,-1.10023,0.00782042,-4.7472,-106.251,-28.2533,20.9728,-42.6603,-22.334,25.4409,-1.7949,0.568653
0.000829257,-0.0341282,0.00438898,0.0255769,88.417,-86.6501,13.791,-20.1708,-402.587,-182.067,632.027,-348.811,183.032,-60.7126,14.2668,30.0,-24.0,13.3001,-339.065,34.7231,380.415,-155.461,6.57404,-60.4617,0.755649,30.0,-20.3126,-8.02163,88.417,88.417,88.417,88.417,15.9848,-1.42151,-0.424599,-4.71457,-94.6827,-32.4463,29.3618,-39.7452,-22.6885,22.6962,-1.71797,0.455887
0.000534607,-0.0326207,0.00440969,0.0263394,97.2333,-96.4393,15.8339,-21.3037,-377.796,-193.114,642.471,-380.409,192.041,-60.6472,13.058,30.0,-23.7021,14.7018,317.99,34.4396,-403.134,130.569,8.92482,60.5492,0.612916,-30.0,24.0,-8.74019,97.2333,97.2333,97.2333,97.2333,1.68838,-1.66744,-13.2786,-0.348118,-19.0248,-54.807,98.6121,-10.2774,-5.42921,16.0518,12.6879,4.32604
0.00299032,-0.0310171,0.00566703,0.0271911,96.1825,-96.791,16.6782,-20.2627,-360.443,-197.08,618.132,-371.232,194.615,-63.6356,12.3633,30.0,-24.0,14.9608,320.302,34.5278,-427.633,154.458,9.09045,59.5013,0.186587,-30.0,24.0,-9.70745,96.1825,96.1825,96.1825,96.1825,2.1694,-1.82173,-13.6793,-0.478991,-20.1287,-62.5862,99.1273,-5.40271,-5.19238,12.3843,12.7005,4.07817
0.00548204,-0.0293565,0.00680883,0.0280592,96.7232,-97.4909,17.803,-18.928,-331.166,-201.958,541.735,-316.181,197.745,-61.8314,11.8921,30.0,-24.0,15.8569,318.525,34.6776,-423.014,154.253,8.9174,58.7736,-0.11367,-30.0,24.0,-10.3823,96.7232,96.7232,96.7232,96.7232,2.28092,-1.98549,-13.7058,-0.470969,-4.11168,-70.4064,89.7969,0.205103,-4.52219,7.98542,12.725,3.65954
