com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0263312,-0.0528235,0.00179305,0.0210393,65.9101,-77.536,10.5464,-12.626,303.428,-11.0221,-356.528,158.618,-9.49567,57.9718,6.90368,-30.0,24.0,7.55983,-18.4539,-19.3689,218.753,-117.304,-14.067,84.0,-5.2684,-30.0,24.0,-7.37536,65.9101,65.9101,65.9101,65.9101,12.0368,2.07962,0.217802,-4.71597,-82.1264,26.5307,-7.93433,-21.392,-17.4242,-2.29083,-1.36972,-4.39734
-0.0268277,-0.0533834,0.00138228,0.0210455,8.55593,-17.7104,2.37199,-4.29273,-295.983,-15.7323,409.599,-151.903,-9.23844,-47.5322,6.27699,30.0,-24.0,8.16892,-437.919,-15.5802,608.22,-262.494,-22.4547,-62.1465,-7.17943,30.0,-24.0,-6.4496,8.55593,8.55593,8.55593,8.55593,-0.617507,1.88637,-3.95587,0.583589,-136.327,80.5037,-25.5606,-44.3047,2.25173,40.7107,-13.0918,0.817192
-0.0276289,-0.0539147,0.00142558,0.0210288,72.7607,-85.2579,11.7306,-15.5589,288.669,-13.231,-367.592,169.576,-9.9945,52.191,8.53363,-30.0,24.0,10.5622,81.2441,-18.6786,99.8464,-95.1372,-14.1537,84.0,-4.20745,-30.0,24.0,-4.14767,72.7607,72.7607,72.7607,72.7607,-17.3624,0.696981,-1.50673,3.24516,-81.6026,22.9442,-8.76311,-21.1345,-16.4944,-1.54423,-1.90159,-4.14504
-0.0282389,-0.0543988,0.00138676,0.0210102,13.8916,-22.8025,1.50189,-4.61009,-245.736,-12.4372,318.608,-109.967,-3.40165,-48.1911,8.03618,21.4813,-17.7814,10.8543,-421.926,-16.1538,626.673,-299.744,-11.5961,-64.5934,-3.25856,30.0,-24.0,-2.78053,13.8916,13.8916,13.8916,13.8916,-3.41635,1.48733,-7.04674,0.548714,-142.739,62.4386,-30.3018,-35.4932,-1.28629,29.7214,-12.9499,0.558908
-0.0288383,-0.0548074,0.00156226,0.0210365,81.2605,-99.5937,14.6643,-19.185,288.506,-5.51592,-358.86,163.07,-2.60934,55.378,7.91894,-30.0,24.0,8.73405,-405.464,-10.6839,539.892,-225.515,-10.3699,-62.1889,-2.98879,30.0,-24.0,-2.00532,81.2605,81.2605,81.2605,81.2605,-17.5203,-0.211457,-1.25144,3.18113,-133.32,56.5977,-25.7538,-50.2427,-15.0214,23.55,-2.00704,-3.61569
-0.0292365,-0.0551175,0.00164505,0.0211924,80.6876,-99.2389,14.2599,-18.9515,-261.889,-5.55268,354.973,-126.678,0.340635,-48.985,5.53698,23.9787,-24.0,6.23864,-362.156,-9.26205,489.617,-201.689,-9.61096,-57.9297,-5.05258,30.0,-24.0,-1.16849,80.6876,80.6876,80.6876,80.6876,-3.17606,1.30381,-11.8636,0.962124,-137.067,42.5551,-31.4084,-24.5989,-1.69575,16.8481,-12.9586,-0.480219
-0.029594,-0.0553322,0.00173085,0.0214372,79.7042,-98.7124,14.2362,-18.9603,-268.485,-5.95089,374.024,-137.687,-0.177126,-50.7859,3.37936,26.658,-24.0,3.84622,-324.066,-6.29326,457.054,-195.07,-12.1582,-52.9641,-6.12474,30.0,-24.0,0.0505753,79.7042,79.7042,79.7042,79.7042,-2.96349,1.67579,-11.7608,0.788913,-135.185,35.4983,-30.6964,-19.2119,-2.11207,10.9637,-12.994,-0.490553
-0.0299721,-0.0554995,0.00183102,0.0217481,-8.57201,19.1881,-0.322203,-0.630643,-260.941,-6.65546,355.943,-126.684,-0.610075,-51.0253,1.8321,25.8348,-24.0,2.63393,341.659,2.3067,-147.002,-71.1771,-14.7658,74.0196,-5.29209,-30.0,24.0,1.3026,-8.57201,-8.57201,-8.57201,-8.57201,-2.58832,1.75493,-11.8743,0.795924,-8.1643,10.358,-71.0655,-1.96857,-2.78598,0.173279,-12.8414,0.00395712
-0.0302858,-0.05565,0.00244757,0.0220669,-16.8762,27.7318,-5.09681,5.88379,-293.664,-6.26349,377.769,-130.973,1.35863,-50.7853,0.571115,26.5266,-24.0,1.42245,314.224,1.22879,-307.8,84.8963,-9.20531,84.0,-3.57504,-30.0,18.8876,2.45848,-16.8762,-16.8762,-16.8762,-16.8762,7.06749,1.57006,-3.58075,-1.39481,81.3935,-3.48031,7.47099,22.3251,13.9341,-1.89051,0.704636,3.14915
-0.030598,-0.0558019,0.00200231,0.0223135,-15.0096,25.5606,-2.46359,3.38538,-306.403,-4.44612,400.247,-143.692,2.47254,-52.5304,-0.455036,30.0,-24.0,-0.123385,182.179,-4.6551,-240.933,106.969,1.86214,24.8514,-0.105742,-13.4554,11.7778,2.6106,-15.0096,-15.0096,-15.0096,-15.0096,12.7372,1.86681,0.70412,-4.29299,-41.2724,-9.82944,73.324,19.3603,16.6104,-3.56846,1.67708,2.61356
-0.030664,-0.0559302,0.00226827,0.0225536,-18.9311,28.4265,-1.69905,3.13268,-290.708,-1.08103,393.461,-146.55,2.24279,-54.4113,-1.37717,30.0,-24.0,-1.7037,358.74,-10.2117,-391.47,139.032,14.8791,84.0,4.52527,-30.0,24.0,2.83245,-18.9311,-18.9311,-18.9311,-18.9311,11.8178,1.14225,-0.511655,-3.65901,90.8803,-6.95983,7.68084,21.3806,14.05,-1.68174,1.32278,4.25496
-0.030587,-0.055994,0.00226899,0.0227087,-90.9058,109.293,-15.8242,19.015,-298.566,1.68585,396.036,-142.466,3.53833,-54.1897,-2.42287,30.0,-24.0,-3.09471,339.559,0.740387,-377.28,129.943,11.4536,63.3161,2.17623,-30.0,24.0,2.99719,-90.9058,-90.9058,-90.9058,-90.9058,14.2536,0.682028,0.478694,-4.54249,48.8181,-26.325,32.6514,28.3687,14.7488,-10.2365,1.56539,3.19138
-0.0303552,-0.0559426,0.00239407,0.0228301,-91.4039,110.758,-15.9847,19.5647,276.09,4.38259,-340.252,143.353,1.92171,51.2625,-3.03579,-30.0,22.0549,-4.7621,367.012,4.87303,-408.338,140.465,9.48119,70.9604,0.280316,-30.0,24.0,3.02583,-91.4039,-91.4039,-91.4039,-91.4039,0.441043,-0.884715,11.8862,-1.08951,24.0689,-31.5653,77.5548,11.8382,0.317724,-14.8116,13.1895,-0.540321
-0.0300979,-0.0557942,0.00246971,0.0229598,-87.5214,106.442,-15.8748,19.9098,279.665,4.05615,-346.137,145.227,1.14907,50.8893,-3.27085,-30.0,22.1913,-4.93622,220.264,7.57444,-320.796,144.261,7.05524,12.1862,-2.85203,-30.0,24.0,4.57577,-87.5214,-87.5214,-87.5214,-87.5214,-0.415377,-1.03502,12.5456,-0.790196,14.2946,-57.7412,74.9935,18.491,0.437287,-20.0958,13.2018,-0.828053
-0.0298775,-0.0555988,0.00254265,0.0230709,-87.5296,106.648,-15.988,20.0931,278.004,5.61343,-339.177,137.263,1.62559,50.9423,-2.87192,-30.0,21.7494,-3.92062,380.03,13.9157,-440.019,158.945,6.26632,67.2846,-0.171664,-30.0,24.0,4.22556,-87.5296,-87.5296,-87.5296,-87.5296,1.67126,0.558845,-12.5337,0.175241,116.757,-44.2363,15.7774,26.9936,-0.157802,-26.0354,13.3926,-1.18031
-0.0296125,-0.055383,0.00249266,0.0231601,79.9399,-96.7243,8.06976,-10.8425,272.175,7.04471,-344.416,143.746,4.31511,50.0665,-3.3498,-30.0,21.6108,-4.37573,-206.637,29.5147,208.325,-92.0285,-7.24813,-84.0,-5.89205,30.0,-24.0,5.84386,79.9399,79.9399,79.9399,79.9399,2.28046,-1.52655,12.1637,-0.923032,9.27557,-14.5217,72.9521,-0.712315,1.87544,0.103293,12.9659,0.488709
-0.0293539,-0.0551807,0.0027314,0.0233176,11.1489,-20.6918,-0.388608,-2.13017,-271.165,6.92474,385.504,-179.561,5.13405,-48.9473,-3.93604,29.5625,-24.0,-5.01259,-60.193,39.9026,-2.0645,17.3326,-15.6104,-58.2776,-7.98328,6.60237,-12.1494,7.8339,11.1489,11.1489,11.1489,11.1489,-2.09703,-0.959372,-7.63783,2.6529,-9.91778,-4.00718,-73.5945,-4.78356,-2.51364,2.75317,-11.9662,-0.0791612
-0.029082,-0.0549828,0.00299368,0.0235961,12.7813,-21.4021,-1.67402,-1.70136,293.629,9.76223,-377.218,133.408,6.33674,51.8434,-3.98126,-30.0,22.3668,-5.61955,149.349,57.7632,-282.012,110.128,-26.7689,-40.2455,-13.2912,-12.6789,-13.094,10.6321,12.7813,12.7813,12.7813,12.7813,-9.84893,-2.4707,-0.440649,4.0899,133.483,-76.1552,3.70001,73.738,12.1127,-51.4748,2.56171,1.40643
-0.0287728,-0.0548467,0.00329199,0.0239415,-38.7797,58.881,-5.74446,5.63994,304.359,10.1636,-377.783,107.168,7.49606,49.7146,-4.39704,-30.0,24.0,-6.52695,208.216,66.6823,-357.314,132.847,-30.6426,-33.2454,-15.3373,-13.7082,-12.2578,12.5532,-38.7797,-38.7797,-38.7797,-38.7797,14.2694,-0.320757,0.246926,-1.19137,139.31,-88.0584,4.3003,81.0949,11.6153,-60.0792,2.78161,0.750848
-0.0286984,-0.0546945,0.00418984,0.0245496,-31.362,49.4093,-10.2425,12.1079,271.057,11.1123,-365.25,104.905,8.87272,33.889,-4.82951,-30.0,24.0,-7.30741,977.418,128.978,-1256.9,433.217,-57.804,84.0,58.2332,-30.0,24.0,3.35828,-31.362,-31.362,-31.362,-31.362,-0.749779,-0.826923,-2.3004,0.50472,11.0143,-26.5468,68.9438,-2.45489,3.45574,2.23559,10.4619,1.35439
-0.0283831,-0.0545057,0.0051588,0.0253739,59.5982,-79.5649,9.52314,-15.2786,-240.212,11.7993,270.792,-129.438,11.2517,-53.1333,-4.9747,30.0,-24.0,-8.02409,379.474,67.8874,-716.37,338.524,-14.9646,-23.7419,-12.8008,-30.0,11.691,14.9696,59.5982,59.5982,59.5982,59.5982,6.79295,-2.3525,7.0666,0.725272,140.324,-116.567,3.37208,93.9028,11.455,-74.333,3.77637,-0.887048
-0.0279051,-0.0542422,0.00594954,0.0261609,30.6147,-52.8671,9.16745,-13.9296,-236.858,11.7957,261.735,-119.473,13.7989,-51.6209,-6.60657,30.0,-24.0,-10.603,105.822,59.9948,-254.503,76.0842,-1.00773,-84.0,-10.7529,30.0,-24.0,13.0708,30.6147,30.6147,30.6147,30.6147,-3.36395,-1.54988,-6.02853,1.89723,164.897,-122.327,-11.9599,72.5329,-3.01017,-78.5711,-11.2359,-6.04397
-0.0271822,-0.0537246,0.00712611,0.0271682,16.4235,-38.9492,9.72227,-13.7482,307.642,15.8739,-476.528,202.436,13.1266,34.0029,-7.125,-29.965,24.0,-12.2918,116.829,57.1392,-266.179,83.3082,5.25378,-84.0,-10.5896,30.0,-24.0,12.605,16.4235,16.4235,16.4235,16.4235,-5.31332,-1.5054,-5.46098,1.88046,176.537,-128.07,-8.89496,59.1318,-13.8494,-84.0,-2.53224,-8.62344
-0.0262599,-0.0530574,0.00762562,0.0279196,16.9642,-41.2994,11.0245,-14.1687,240.859,17.3695,-300.207,107.211,13.5694,47.5346,-7.36448,-15.8144,14.3185,-13.3879,127.654,68.1597,-263.051,80.337,-2.44834,-84.0,-15.4979,30.0,-24.0,11.9776,16.9642,16.9642,16.9642,16.9642,-6.48376,-1.50545,-5.45206,1.82138,173.158,-119.243,-12.1796,54.2843,-15.0991,-84.0,-1.10316,-10.7745
-0.0253308,-0.0522465,0.00781084,0.0283671,67.1385,-102.742,16.7808,-20.5028,312.811,14.8619,-432.461,178.726,12.4822,48.9221,-8.40238,-28.9765,19.1167,-13.9596,-425.306,38.5175,486.449,-173.921,14.6196,-62.0218,-9.6816,30.0,-12.0179,4.13586,67.1385,67.1385,67.1385,67.1385,-6.54946,-0.965275,-5.56642,2.07861,172.783,-124.475,-13.4559,51.1727,-14.6548,-80.5094,-1.30097,-10.4277
-0.0242455,-0.0514777,0.0076193,0.0283139,16.4676,-35.5079,5.45109,-6.11757,-257.984,8.34302,360.324,-156.792,10.9943,-49.469,-8.12208,30.0,-20.1893,-12.6529,-62.7498,-30.3709,-100.833,84.7196,36.3733,-19.2845,-13.3538,30.0,-24.0,3.24959,16.4676,16.4676,16.4676,16.4676,3.37983,0.347764,-12.9156,1.71581,114.276,30.8145,-27.4222,-11.7888,-1.66831,6.60295,-13.4502,1.3991
-0.0233359,-0.0507674,0.00706668,0.0280489,16.5773,-31.3242,4.25285,-5.2096,315.518,10.7561,-400.887,159.259,6.30337,55.5457,-5.22119,-30.0,24.0,-9.97544,-308.531,-31.5758,403.032,-156.227,47.7423,-49.2165,4.06041,30.0,-24.0,-6.88657,16.5773,16.5773,16.5773,16.5773,-11.4162,-1.50132,-0.999236,3.72341,-38.6972,-30.638,-13.6296,-28.8802,-16.5248,11.1674,-2.19323,-0.817688
-0.0220996,-0.0500908,0.00667508,0.0278013,15.9772,-29.0683,3.74945,-4.58217,309.555,9.22243,-389.566,162.592,-0.223514,57.5384,-2.69024,-30.0,24.0,-5.94404,371.065,-109.151,-383.897,143.83,97.0724,80.1807,15.9999,-30.0,22.9451,-2.91217,15.9772,15.9772,15.9772,15.9772,-14.6965,-1.6336,-0.656551,3.5083,-142.547,22.3244,4.40046,-61.4969,-16.4849,50.7771,-2.97907,2.85607
-0.0214917,-0.0496094,0.00632542,0.0276516,4.05334,15.0352,-0.307457,0.746746,-315.294,12.0755,411.561,-147.698,-3.06662,-55.2649,2.9792,30.0,-15.1701,-3.17001,56.4795,-63.7774,-47.0609,2.02084,65.8392,-5.93055,15.7389,-11.6079,-22.1959,-0.782421,4.05334,4.05334,4.05334,4.05334,15.2036,-0.0141862,0.277265,-5.19135,-18.7027,19.7545,63.2237,-9.97904,14.6876,42.5838,0.871609,10.2639
-0.0204495,-0.0488115,0.00645951,0.027508,16.7417,-24.5829,1.23465,-4.86746,-308.32,13.8509,393.528,-159.892,4.10721,-51.2765,1.21713,30.0,-24.0,0.380027,364.028,-102.371,-371.07,124.078,101.239,84.0,19.4522,-30.0,22.2751,4.45619,16.7417,16.7417,16.7417,16.7417,5.60041,-2.57925,0.0839702,-0.29355,-137.945,26.5348,3.21079,-51.0805,-16.3809,39.967,-2.61841,1.22795
-0.0195653,-0.0479879,0.00650229,0.0276193,8.33168,-15.6463,0.979375,-5.14513,309.962,16.3788,-397.839,160.473,4.34747,58.8546,-0.553375,-30.0,24.0,-2.45867,377.909,-98.7872,-408.574,147.073,99.1894,84.0,18.8993,-30.0,24.0,3.62209,8.33168,8.33168,8.33168,8.33168,-17.8117,-3.11087,0.349859,3.10577,-137.387,12.1914,3.0852,-45.5341,-14.5563,34.1921,-1.42277,-0.17969
-0.0184581,-0.0470741,0.00663026,0.0277307,10.687,-22.5087,1.10447,-5.26756,313.011,15.3695,-388.142,149.668,3.589,59.4187,-1.29663,-30.0,24.0,-3.65287,-365.168,-53.7047,407.502,-139.881,64.2195,-70.9674,13.1465,26.1083,-19.7259,-3.60746,10.687,10.687,10.687,10.687,-16.5532,-3.16598,0.650143,3.6099,-134.977,5.93472,2.03917,-43.521,-15.2224,29.6592,-1.88583,-0.891498
-0.0171588,-0.0462847,0.00664191,0.0277271,87.8327,-112.834,15.1361,-21.1942,312.155,14.0495,-384.852,148.895,2.26196,59.5,-1.74887,-30.0,24.0,-4.12869,-245.808,-80.3507,270.176,-93.4329,79.6599,-48.9998,16.314,16.3752,-24.0,-2.64709,87.8327,87.8327,87.8327,87.8327,-16.5179,-3.02272,0.474832,3.7419,-89.9169,14.9985,-8.78841,-21.8461,-15.9758,-0.275659,-1.04474,-4.70832
-0.0164067,-0.045624,0.006688,0.0277054,-9.71515,20.6827,-2.69602,3.71149,-296.719,10.1459,381.084,-151.975,0.343446,-53.004,-2.02324,30.0,-24.0,-3.75298,-379.819,-39.5468,451.4,-169.878,47.2355,-70.1197,11.0351,30.0,-24.0,-5.0133,-9.71515,-9.71515,-9.71515,-9.71515,-1.47712,-2.34366,12.9673,-0.721916,83.8675,13.1567,27.0187,14.9535,11.6267,0.460219,8.52887,2.75896
-0.0154818,-0.045045,0.00663789,0.0278131,-93.0626,114.39,-16.2013,19.1245,-313.498,5.69086,398.661,-154.534,2.52341,-56.9125,-1.89668,30.0,-24.0,-3.18333,-276.582,-69.0897,313.882,-113.316,67.6317,-52.8157,15.5249,20.4872,-24.0,-2.96281,-93.0626,-93.0626,-93.0626,-93.0626,14.9301,0.32804,0.439027,-4.92499,40.0583,-20.2815,30.9603,10.0876,15.6211,16.1833,1.25834,6.68721
-0.0148877,-0.0445186,0.00674173,0.0280225,-92.3243,112.845,-16.5274,19.7978,297.14,9.46745,-382.459,152.004,-0.0552452,56.3403,-0.87577,-30.0,24.0,-2.51576,-296.9,-66.795,373.413,-154.509,65.8899,-48.6148,15.9302,26.2598,-22.3703,-1.51713,-92.3243,-92.3243,-92.3243,-92.3243,-0.968631,-2.08978,12.7885,-1.04112,-26.0841,-23.0362,89.7668,-11.9847,2.36794,13.7735,13.137,1.60674
-0.014222,-0.0440576,0.00683125,0.0282066,-92.6653,111.953,-16.4732,20.0226,298.805,10.15,-387.926,155.343,0.763953,56.4034,-0.297132,-30.0,24.0,-1.69287,322.565,-45.5862,-416.615,172.598,54.2477,57.7761,12.044,-30.0,24.0,-1.80788,-92.6653,-92.6653,-92.6653,-92.6653,-1.8473,-2.4251,13.3289,-0.679851,-28.9715,-29.3782,88.8031,-13.2515,1.96729,15.5954,13.0821,1.90293
-0.0133547,-0.0435479,0.00696523,0.0283005,-8.73562,18.5134,-1.37862,3.79713,299.028,12.3414,-386.034,155.114,1.78226,56.6426,0.103203,-30.0,24.0,-1.07748,385.614,-99.2953,-422.106,146.537,94.6945,78.4614,20.1764,-30.0,24.0,3.33789,-8.73562,-8.73562,-8.73562,-8.73562,-1.70059,-2.8197,13.512,-0.711752,-73.7998,-25.9056,-48.1276,-15.0942,-2.19311,20.8657,-13.901,2.824
-0.0126155,-0.0429746,0.00716908,0.028381,-7.91819,18.7582,-2.40821,5.191,-316.048,15.0441,385.356,-142.267,1.92655,-57.4746,0.515309,30.0,-24.0,-0.465302,333.618,-77.2006,-379.901,143.541,86.7734,56.8111,18.3122,-30.0,24.0,2.28761,-7.91819,-7.91819,-7.91819,-7.91819,-16.1841,-3.31287,-0.457625,3.46121,14.1489,26.0644,-88.136,-9.02119,-2.29727,9.12263,-7.53391,-1.11603
-0.0111487,-0.0422352,0.00708756,0.0284435,2.13808,-14.0395,2.0486,-3.39361,-317.167,18.8769,403.967,-159.391,6.04727,-56.2476,0.199838,30.0,-24.0,-0.532273,376.417,-142.086,-445.934,174.396,134.946,79.3886,22.4527,-30.0,24.0,12.7662,2.13808,2.13808,2.13808,2.13808,-14.3213,-3.69139,-1.16201,2.99624,-132.933,-39.7408,-2.19689,-40.3675,-16.4965,24.3277,-1.84571,-1.27194
-0.00997526,-0.0413593,0.0070502,0.0285018,1.3494,-12.4814,1.97978,-3.12854,319.206,22.9695,-397.087,160.577,5.94309,60.2528,-0.641571,-30.0,24.0,-2.88657,366.351,-148.484,-469.913,203.153,141.864,75.0112,19.7666,-30.0,24.0,15.4097,1.3494,1.3494,1.3494,1.3494,-17.1719,-4.60134,0.476142,3.11735,-129.671,-40.8768,0.0938614,-39.3265,-16.7728,22.5478,-1.81842,-1.44044
-0.00840648,-0.0402272,0.00685915,0.0285165,2.14231,-12.8709,1.99728,-2.82486,319.868,24.5903,-394.958,157.628,6.43855,60.829,-1.50256,-30.0,24.0,-4.75611,350.143,-153.936,-394.545,140.259,146.745,69.2511,17.7742,-30.0,24.0,15.6981,2.14231,2.14231,2.14231,2.14231,-16.4011,-4.80695,0.440333,3.32854,-124.593,-42.6005,3.35669,-38.9733,-17.6384,21.5096,-1.79054,-1.40375
-0.00672923,-0.0390935,0.00692717,0.0285406,11.4949,-20.3146,1.67131,-2.39095,319.53,24.8373,-392.617,156.901,5.21161,60.5259,-2.38473,-30.0,24.0,-6.2812,326.362,-155.324,-383.047,142.743,146.08,58.2044,17.2409,-30.0,24.0,14.2409,11.4949,11.4949,11.4949,11.4949,15.2044,-1.5266,-0.708851,-5.633,-120.615,-45.5472,7.63783,-38.8839,-19.0059,20.4969,-1.68322,-1.07337
-0.00503854,-0.0379219,0.00698283,0.0285929,4.31543,-14.2212,1.01253,-2.27952,308.219,23.7397,-397.359,164.679,3.63224,58.4362,-2.81685,-30.0,21.1449,-6.8471,447.271,-224.978,-429.167,98.8577,161.06,81.5367,-84.0,-30.0,11.0172,30.0,4.31543,4.31543,4.31543,4.31543,15.4533,-1.47889,-0.72427,-5.37555,-125.727,4.29787,9.16679,-37.7883,-19.6849,20.0793,-1.76007,-0.847909
-0.00378329,-0.0367776,0.0071488,0.0286652,90.3568,-92.6259,14.4276,-15.5509,309.307,24.0899,-381.851,146.607,3.05748,60.107,-2.35387,-30.0,24.0,-5.61957,-286.539,-169.786,345.892,-149.28,150.905,-78.6254,15.6064,16.7196,-13.0425,18.5839,90.3568,90.3568,90.3568,90.3568,15.3506,-2.58031,0.858813,-3.74396,51.6571,-66.8005,39.3565,10.7129,11.0254,15.9588,0.915799,7.69489
-0.00178876,-0.0356439,0.0074546,0.0288746,93.2612,-92.4963,14.9514,-16.7626,-309.988,25.1184,395.845,-166.352,3.13306,-52.19,-0.978182,30.0,-24.0,-5.59865,-290.038,-171.082,338.768,-151.801,154.707,-79.3248,15.8478,16.9378,-17.5407,21.1482,93.2612,93.2612,93.2612,93.2612,1.82229,-4.51126,11.1992,-1.40188,-11.5054,-68.1255,98.2145,-10.7746,-3.34866,13.6005,12.9475,3.24015
-0.000144177,-0.0344607,0.00808429,0.0292757,94.9883,-92.2592,15.4217,-17.4904,-306.472,26.6616,386.315,-166.26,4.85309,-54.5696,-0.869676,28.8478,-24.0,-5.81751,-212.1,-171.498,215.033,-102.449,157.661,-75.5402,14.947,7.38206,-13.8413,21.0233,94.9883,94.9883,94.9883,94.9883,1.17881,-4.99759,11.3637,-1.2303,-12.8507,-72.3863,98.2195,-8.83199,-3.85828,11.7109,12.829,3.19859
0.00162545,-0.0331956,0.00879994,0.0298172,98.4813,-93.8828,14.7041,-17.1518,-303.853,26.9001,380.645,-169.186,4.99992,-54.9868,-1.32701,28.4236,-23.4726,-6.83549,-224.587,-170.149,241.551,-117.291,156.727,-74.3388,14.5067,12.6864,-17.3579,18.885,98.4813,98.4813,98.4813,98.4813,0.811265,-4.97105,11.5074,-1.15599,-8.7723,-77.5473,94.7056,-6.46997,-3.82369,9.48793,12.747,3.07366
