com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0197612,0.0101127,-0.0101259,-0.0368734,-93.2806,102.715,-15.9644,19.2755,-112.486,-3.24171,385.71,-196.674,-37.2323,84.0,2.8508,-30.0,6.65253,-7.64772,268.25,-14.5334,-186.869,18.2326,-22.6805,71.9275,-4.19478,-30.0,24.0,-3.26354,-93.2806,-93.2806,-93.2806,-93.2806,-1.58957,-0.933803,12.3823,-0.690677,90.12,21.0072,23.8871,24.8648,10.1398,-7.60593,4.51803,2.2745
-0.020515,0.00959074,-0.00979563,-0.0366914,-10.2221,18.6085,-1.48804,4.5394,-672.012,-3.13292,1043.28,-425.437,-36.9493,-15.3988,3.42087,30.0,-24.0,-3.86083,260.057,-14.9566,-166.205,0.0454007,-19.9969,68.9683,-3.79358,-30.0,24.0,-2.4428,-10.2221,-10.2221,-10.2221,-10.2221,13.5185,1.31104,-0.191019,-3.82061,40.3349,18.6129,63.0235,10.9228,2.25595,-6.36918,12.0687,-0.895929
-0.0212425,0.00907604,-0.00948123,-0.0364954,-92.5556,101.33,-13.8141,16.9213,-98.4233,2.95739,301.17,-127.229,-36.4762,84.0,2.88822,-30.0,24.0,-0.35447,276.786,-15.7543,-191.76,8.84963,-16.0629,71.6656,-3.02587,-30.0,24.0,-1.97061,-92.5556,-92.5556,-92.5556,-92.5556,-1.54733,-0.909234,11.8111,-0.431937,70.9744,11.552,41.9593,20.9385,9.94551,-6.05128,5.18105,2.98304
-0.0219072,0.00857928,-0.00910676,-0.0362475,2.46911,-14.0077,1.33285,-2.4919,-602.141,6.27412,974.666,-420.04,-33.9946,-5.81312,2.47086,30.0,-24.0,2.06989,277.826,-12.0918,-203.501,12.3946,-13.1937,69.2304,-3.06781,-30.0,24.0,-1.29923,2.46911,2.46911,2.46911,2.46911,13.4582,0.989142,0.335158,-3.71701,39.9027,10.6494,64.7077,9.56376,3.06725,-5.15272,12.0009,0.201272
-0.0224611,0.00812892,-0.00863998,-0.0359106,86.9764,-98.2805,17.0697,-18.3258,-82.0961,12.2219,275.758,-117.707,-32.3798,84.0,0.733843,-30.0,24.0,2.7308,287.902,-11.0248,-261.462,58.682,-10.1714,70.0789,-2.85644,-30.0,24.0,-1.63471,86.9764,86.9764,86.9764,86.9764,-4.69136,-15.4381,-13.0564,-0.559649,49.3086,3.41187,56.2154,16.5891,9.21067,-4.61695,6.7965,3.60544
-0.0229041,0.00775785,-0.00822306,-0.0354678,87.0115,-98.1512,16.9877,-18.199,-54.2674,16.6141,262.35,-106.956,-30.9674,84.0,-0.0843404,-30.0,24.0,2.44018,280.415,-9.96381,-270.23,69.9357,-7.94905,62.6849,-2.85188,-30.0,24.0,-1.31074,87.0115,87.0115,87.0115,87.0115,-4.70816,-12.403,-13.0263,-0.694187,44.2884,1.38118,49.1182,13.0909,7.52505,-3.9424,5.6124,3.55875
-0.0232624,0.0074796,-0.00785139,-0.0349446,84.751,-95.8233,17.1727,-18.2219,-68.6319,16.8426,261.853,-107.309,-27.0908,84.0,-1.231,-30.0,24.0,2.35229,304.844,-8.93588,-286.68,71.8035,-5.30169,64.1549,-2.30429,-30.0,24.0,-0.935689,84.751,84.751,84.751,84.751,-4.33581,-9.41872,-13.0152,-0.665389,-9.86159,13.4011,-62.1891,-8.7244,-7.47225,0.0704885,-10.1044,-1.69787
-0.0235392,0.00729003,-0.007493,-0.0343987,84.2368,-95.2807,17.3539,-18.2588,-42.4135,21.321,246.309,-96.4132,-25.8084,84.0,-2.6699,-30.0,24.0,2.09201,299.19,-7.4624,-276.658,64.223,-3.1458,56.597,-2.10809,-30.0,24.0,-0.338306,84.2368,84.2368,84.2368,84.2368,-4.23044,-6.88463,-12.996,-0.749899,-7.517,10.3169,-59.6279,-8.58926,-6.8004,0.281188,-8.95506,-0.984958
-0.0237552,0.00717394,-0.00707172,-0.0338773,77.9575,-86.4819,17.3919,-18.1691,247.869,8.83814,-359.281,185.886,-13.7484,30.7048,-4.32972,-30.0,24.0,2.46655,303.096,-6.56414,-271.636,53.9516,-1.08858,51.3053,-1.78737,-30.0,24.0,0.0855413,77.9575,77.9575,77.9575,77.9575,-2.56163,-4.10274,-12.2983,-0.732807,-12.5131,6.72889,-52.5834,-8.30222,-5.75859,0.623616,-9.19355,-0.18971
-0.0238979,0.00709773,-0.00672271,-0.0333665,86.1231,-96.2696,17.1375,-18.053,303.74,10.1884,-407.056,184.973,-12.0264,34.9878,-5.01384,-30.0,24.0,1.91808,300.946,-5.32832,-332.768,109.319,0.15166,44.5013,-1.65639,-30.0,24.0,0.761083,86.1231,86.1231,86.1231,86.1231,0.153842,1.2204,-12.9971,0.068847,-26.7365,2.21763,-42.6291,-7.56372,-4.48503,1.05975,-8.81632,0.217825
-0.0240152,0.00704309,-0.00638245,-0.0329449,85.2803,-94.5752,16.0951,-17.3501,224.353,25.8704,-228.017,84.2921,-22.0583,64.7899,-7.09644,-30.0,12.4805,2.15874,59.1232,3.45933,-100.303,22.2181,-4.00935,-1.52455,-2.85966,-13.7908,-12.7643,2.6011,85.2803,85.2803,85.2803,85.2803,0.601536,1.19321,-12.5512,0.196875,22.9681,-3.70702,-45.1004,11.9131,7.29734,0.732952,-6.85884,0.646046
-0.0241268,0.00697824,-0.00573565,-0.0325217,87.8242,-97.0825,16.4647,-18.3152,322.608,28.1237,-369.555,142.23,-21.3525,78.297,-8.51459,-30.0,24.0,2.41099,269.861,6.92672,-398.948,172.441,-4.29301,37.8675,-3.44252,-30.0,20.0637,3.88726,87.8242,87.8242,87.8242,87.8242,0.471467,1.42434,-13.2479,-0.0503787,-3.63701,-3.59106,-69.9405,2.54749,2.16,2.06241,-11.7805,0.75683
-0.0242114,0.00689894,-0.00491354,-0.0319809,93.2639,-102.529,15.8862,-18.219,173.864,27.5547,-311.704,160.237,-19.5642,14.4958,-9.53119,-25.7194,2.68481,3.43021,291.719,11.9262,-423.404,176.69,-5.89829,41.2592,-3.87007,-30.0,20.9699,5.38402,93.2639,93.2639,93.2639,93.2639,0.466811,1.33404,-13.0937,0.177809,-18.5662,-5.49038,-63.345,-2.39613,-0.715164,2.98922,-9.09178,-1.08633
-0.0242769,0.00680653,-0.00419617,-0.0313576,90.5954,-100.65,15.4056,-17.951,-218.995,24.7362,40.0648,80.1894,-15.0447,-84.0,-9.39617,30.0,-24.0,4.58117,312.65,18.5289,-441.031,170.15,-7.19461,42.9889,-4.14608,-30.0,20.3812,6.63561,90.5954,90.5954,90.5954,90.5954,0.392055,1.2267,-12.864,0.208942,-35.9488,-5.71593,-44.4189,-12.6609,-7.29028,3.6866,-2.49592,-3.94976
-0.0242092,0.00671321,-0.00365493,-0.0306502,86.8576,-97.5659,15.6982,-18.4132,77.6063,21.6682,-244.568,104.721,-8.96899,-84.0,-8.99852,30.0,-24.0,5.42134,336.677,21.3464,-428.178,150.568,-5.49786,48.8673,-4.42335,-30.0,24.0,7.48637,86.8576,86.8576,86.8576,86.8576,0.0842102,1.12177,-12.852,0.148433,-31.8117,-11.3625,-61.2966,-3.81302,-0.522976,5.07918,-10.3371,-2.67165
-0.0242287,0.00664522,-0.00296518,-0.0298939,89.8672,-101.987,15.2716,-17.9456,77.4566,22.8615,-258.45,114.05,-3.54888,-84.0,-9.04133,30.0,-24.0,6.18739,369.841,26.5881,-492.357,186.337,-4.34186,49.6608,-6.23957,-30.0,24.0,8.20883,89.8672,89.8672,89.8672,89.8672,1.1693,1.1098,-12.6383,0.386809,-41.2581,-14.763,-52.376,-9.19482,-2.99243,5.65224,-8.29083,-2.60129
-0.0241018,0.00662592,-0.00252322,-0.029207,90.1035,-102.533,15.0789,-17.9273,85.9096,27.8839,-269.118,118.904,-1.22771,-84.0,-9.97884,30.0,-22.6485,7.47946,-244.874,15.5096,276.452,-121.95,8.59176,-49.1204,-7.56412,30.0,-24.0,6.09921,90.1035,90.1035,90.1035,90.1035,1.11282,1.19441,-12.5961,0.553023,-70.2923,-22.6873,-13.2277,-10.5933,-2.23802,6.00119,-2.4451,-2.10437
-0.0238611,0.00666373,-0.00200036,-0.0285831,-3.31196,13.64,-2.17063,3.35439,656.495,37.3657,-1031.39,433.942,-1.89846,12.0905,-12.1828,-30.0,24.0,9.12411,301.055,15.4996,-443.43,172.934,12.0991,22.5562,-9.18044,-30.0,13.883,6.28189,-3.31196,-3.31196,-3.31196,-3.31196,-14.2735,-0.859315,-0.714622,4.24942,29.8273,-36.0034,-2.93625,-1.08124,6.7141,6.42183,-4.80525,1.81862
-0.023664,0.00673751,-0.00139613,-0.0281159,12.3228,-22.5149,1.1213,-4.03318,221.398,52.064,-669.835,399.022,-10.4138,-84.0,-17.0527,21.868,24.0,12.2238,195.676,17.2866,-222.684,69.6067,12.2449,42.8725,-12.1681,-30.0,24.0,7.64886,12.3228,12.3228,12.3228,12.3228,14.4423,1.29875,0.603651,-3.40305,-13.5367,-47.2743,49.2678,-6.37915,4.97493,8.45416,4.38773,-2.20768
-0.0234662,0.00685057,-0.000681193,-0.0276226,94.3177,-110.039,13.6388,-17.089,888.634,68.6517,-1216.71,441.772,-19.4505,39.2895,-21.2499,-30.0,24.0,14.8769,203.931,17.7314,-253.934,87.8899,13.1517,35.1094,-13.1955,-30.0,24.0,8.45541,94.3177,94.3177,94.3177,94.3177,5.84521,33.7866,-12.6352,-0.502414,9.46253,-54.6783,21.2914,-0.548267,10.6384,9.4794,-5.09298,2.18598
-0.0232383,0.00699257,-0.000435979,-0.0271576,85.5626,-102.419,13.5103,-17.0566,970.45,76.52,-1283.03,449.475,-21.2899,49.0292,-21.2706,-30.0,24.0,16.8923,207.603,22.2859,-259.865,89.2479,13.0797,32.5007,-12.433,-30.0,24.0,9.21494,85.5626,85.5626,85.5626,85.5626,5.70302,36.8133,-12.0793,-0.446563,-5.30962,-59.6245,32.3331,-3.39443,10.3354,10.2768,-6.13085,2.85461
-0.0229734,0.00718585,-8.82349e-05,-0.0267458,15.7434,-27.9483,1.57281,-4.46664,662.211,88.8232,-1366.34,701.409,-29.6226,-62.6381,-23.3021,-30.0,24.0,19.1012,233.515,31.3097,-300.922,104.438,10.3658,35.9094,-13.0387,-30.0,24.0,10.0312,15.7434,15.7434,15.7434,15.7434,-8.64366,36.5435,-1.53727,2.18325,-46.7758,-45.5807,-33.8256,-14.8172,-1.50419,10.1565,-2.73266,0.261673
-0.0226726,0.00738284,0.000355953,-0.0264846,10.7959,-22.2709,0.841853,-3.55541,626.681,99.2929,-1245.21,616.505,-35.1632,-64.5064,-23.9967,-25.0112,15.436,18.2719,224.292,34.9759,-264.152,70.7839,10.2175,29.3422,-13.5113,-30.0,14.3682,9.80672,10.7959,10.7959,10.7959,10.7959,-11.9137,36.5662,-0.600494,1.51165,4.69839,-64.526,12.9564,-5.37974,8.87141,12.3496,-2.68746,-0.215658
-0.0222993,0.00764641,0.000766091,-0.0262065,81.6945,-101.348,14.5723,-19.1663,948.582,100.386,-1267.01,448.925,-32.6444,45.1199,-24.6431,-30.0,24.0,17.111,173.485,30.9312,-205.279,43.4786,14.6861,16.014,-12.8052,-30.0,4.52124,8.69467,81.6945,81.6945,81.6945,81.6945,4.87602,38.601,-12.6774,-2.27002,-44.1619,-53.811,-22.0535,-10.2659,2.96821,11.001,-4.46269,1.21266
-0.0218423,0.00795821,0.00125537,-0.0259279,85.0279,-108.093,13.5296,-18.4024,780.102,82.303,-1134.97,445.106,-21.1762,22.7073,-22.6951,-30.0,24.0,15.1802,218.87,19.3216,-239.69,63.7711,20.6885,35.1228,-10.2936,-30.0,15.1417,7.57469,85.0279,85.0279,85.0279,85.0279,4.59833,36.1673,-12.5007,-1.51675,-98.1074,-51.2669,15.1378,-26.7436,-5.80984,10.7739,-1.26568,0.633302
-0.0212992,0.0083227,0.00198923,-0.0256159,11.7605,-24.7208,1.54669,-4.66902,191.344,-6.4681,-329.19,117.378,16.2042,-84.0,-19.0482,30.0,-24.0,6.88614,201.833,16.4724,-194.568,46.1787,15.4277,53.7751,-4.64781,-30.0,24.0,2.45348,11.7605,11.7605,11.7605,11.7605,-14.9209,24.9595,-0.481938,2.66934,-95.1692,-36.9035,-1.45718,-23.8881,-7.03483,9.60815,-3.23375,-1.53194
-0.0205729,0.00871088,0.00284124,-0.025216,9.34925,-21.6096,1.97574,-5.24843,-309.216,-51.9754,386.021,-168.135,59.2441,-79.262,7.46507,30.0,-24.0,-3.29787,391.789,-25.3185,-407.774,106.287,40.6361,65.3998,7.05591,-30.0,24.0,-4.19862,9.34925,9.34925,9.34925,9.34925,-15.2357,9.18727,-0.177784,6.12873,-96.2034,7.02428,-5.46435,-26.8513,-16.8749,2.44584,-1.07679,-4.46176
-0.0197283,0.00914382,0.00338266,-0.0248201,11.5607,-23.7516,1.89023,-5.45444,53.6371,-118.682,137.001,-124.304,104.458,84.0,19.0884,-30.0,24.0,1.0234,236.891,-74.8673,-362.838,151.122,72.9159,19.144,16.5283,-30.0,1.11166,-2.76482,11.5607,11.5607,11.5607,11.5607,-15.1487,-1.07242,0.208685,4.57531,-56.1177,38.9238,-8.9934,0.437067,-6.01409,-5.55707,-1.00436,-0.533605
-0.0188327,0.00956157,0.00386405,-0.0245055,16.5082,-30.0253,1.22694,-4.94288,28.6562,-125.809,151.744,-125.004,112.685,84.0,22.5153,-30.0,24.0,9.99782,340.248,-82.1265,-386.096,135.694,85.4374,56.1793,20.3819,-30.0,24.0,4.41578,16.5082,16.5082,16.5082,16.5082,-15.2876,-2.10217,-0.464614,4.06372,-55.2546,51.7819,-20.1631,-7.98737,-12.6218,-6.80235,-3.5136,-0.528872
-0.0178471,0.0101274,0.00430425,-0.0242652,15.9893,-29.9794,0.514383,-3.89131,100.412,-110.42,65.0622,-95.695,110.328,84.0,21.9822,-30.0,24.0,10.0535,340.635,-70.7299,-406.258,157.059,85.6004,56.7472,19.053,-30.0,24.0,4.40984,15.9893,15.9893,15.9893,15.9893,-15.9278,-2.86707,-0.203773,3.56068,-56.2696,47.6161,-23.9168,-5.60882,-10.666,-6.22956,-5.4445,-0.411025
-0.0165909,0.0108972,0.00447299,-0.0240821,11.7736,-26.8523,1.06082,-3.85973,166.407,-99.1263,17.0409,-97.7069,104.874,84.0,20.1177,-30.0,24.0,3.93427,-356.946,-23.9333,430.262,-166.009,49.3617,-63.336,14.1386,30.0,-23.3126,-4.90416,11.7736,11.7736,11.7736,11.7736,-16.0654,-2.4783,-0.202215,3.60687,-55.7495,40.684,-26.7979,-5.01216,-9.25909,-5.10062,-7.56926,-0.137351
-0.0150342,0.0118185,0.0045369,-0.0239345,-10.9234,20.019,-1.89822,4.6433,244.09,-91.8219,-93.3912,-47.8883,94.9891,84.0,18.7754,-30.0,24.0,-1.10951,-368.261,-20.0268,440.373,-160.946,40.9619,-66.058,11.2044,30.0,-23.4045,-7.98884,-10.9234,-10.9234,-10.9234,-10.9234,-16.0119,-1.98438,-0.295737,3.78562,-32.7709,36.0105,-51.6807,-0.620273,-6.53811,-4.19475,-12.5725,0.593137
-0.0138385,0.0127195,0.00454969,-0.0237728,-89.2419,106.606,-15.1103,20.216,289.89,-65.5337,-295.328,86.7973,79.64,81.4135,21.7904,-30.0,11.5709,-3.2289,-325.697,-16.8302,408.152,-157.191,32.3623,-57.3214,9.70015,30.0,-22.4846,-7.79791,-89.2419,-89.2419,-89.2419,-89.2419,0.0996384,0.335872,-12.9475,0.332805,3.76628,35.8744,-78.141,9.11767,-1.89116,-3.51828,-12.7421,-1.23621
-0.0128881,0.013487,0.00448517,-0.0236603,-93.4678,110.621,-15.0645,20.9055,315.821,2.88787,-396.565,165.432,-1.64794,59.7731,2.29162,-30.0,24.0,-5.09241,-336.28,-20.8382,409.646,-154.558,22.1161,-59.9247,15.4096,30.0,-19.4352,-8.51408,-93.4678,-93.4678,-93.4678,-93.4678,0.32975,0.622241,-13.3525,-0.293511,5.3895,25.0062,-92.6776,5.24044,1.84907,3.79928,-15.885,-0.051086
-0.0120825,0.0144253,0.00432738,-0.0234301,-91.7343,111.634,-14.7364,20.7467,299.38,10.7502,-368.621,153.873,-1.42961,57.0829,-1.1027,-30.0,22.5737,-2.66902,-338.253,3.83844,407.845,-152.996,2.05044,-62.8367,-1.56637,30.0,-20.9037,-3.63764,-91.7343,-91.7343,-91.7343,-91.7343,-1.54259,-1.45682,13.4955,-0.536291,-9.0626,10.4303,-77.8147,2.13598,-1.94636,0.281352,-13.3415,0.0282324
-0.0119431,0.0147565,0.00421279,-0.0233519,-91.8887,110.977,-14.8658,19.5975,298.899,3.26979,-364.755,152.136,0.407505,57.1964,-1.22777,-30.0,22.0514,-4.11959,-344.434,-123.547,398.15,-135.373,78.866,-62.9403,-31.4863,30.0,-17.3253,30.0,-91.8887,-91.8887,-91.8887,-91.8887,-1.18545,-2.34166,13.4648,-1.15173,-26.3811,-8.10475,-73.0433,-8.50373,3.12601,20.5178,-16.3834,2.12838
-0.0112615,0.01518,0.00409621,-0.0232998,-8.08786,23.022,-0.609342,3.70582,295.974,17.6947,-368.172,151.182,-3.14069,57.3299,0.517323,-30.0,24.0,1.66078,-350.33,-144.759,435.238,-169.802,103.034,-64.6285,-45.9182,30.0,-24.0,30.0,-8.08786,-8.08786,-8.08786,-8.08786,15.2776,-0.0315722,0.658929,-4.77902,-47.6495,-13.8371,-52.3282,-11.1876,-2.01283,16.8713,-13.5889,2.23158
-0.00990546,0.0161837,0.00429441,-0.0231744,-3.55888,16.1106,0.719178,1.26385,-318.073,12.9939,395.319,-150.966,3.02336,-56.6055,-0.447136,30.0,-24.0,-0.750449,-354.41,7.19729,408.815,-151.52,4.7073,-66.0167,-1.72119,30.0,-20.731,-2.23951,-3.55888,-3.55888,-3.55888,-3.55888,15.7078,1.58757,-0.352381,-4.33994,92.2221,-10.2325,7.50068,23.9064,16.0124,-1.20188,1.39387,4.42615
-0.00993101,0.0164102,0.00434812,-0.0231444,-2.3117,15.7313,-2.67847,4.10496,-301.495,11.2594,376.035,-150.867,-4.8013,-57.1814,2.26736,26.4799,-21.7415,-1.27586,-350.127,-209.34,420.702,-164.371,126.785,-62.6396,-71.7168,30.0,-24.0,30.0,-2.3117,-2.3117,-2.3117,-2.3117,15.507,-0.304653,-0.905863,-5.23747,102.298,8.95904,4.42696,24.7958,21.9271,4.70522,0.509686,7.14877
-0.00906393,0.0168537,0.00453018,-0.023069,-2.47781,16.6047,-6.90686,7.60968,-324.014,18.8617,397.275,-155.89,3.01626,-57.4091,2.47698,30.0,-24.0,2.56414,-308.201,-232.924,397.703,-160.346,151.837,-58.6707,-84.0,30.0,-24.0,30.0,-2.47781,-2.47781,-2.47781,-2.47781,15.6379,-1.62668,-0.110506,-4.88508,94.034,6.11316,-14.1834,26.1018,22.3492,4.95123,-1.619,8.0157
-0.00803196,0.0175774,0.00474244,-0.0229488,-5.02404,17.6422,-3.60572,4.86502,-330.857,29.1862,410.336,-164.041,7.30323,-54.9425,1.78236,30.0,-24.0,-0.691571,-197.293,-214.947,318.6,-156.237,159.053,-44.4053,-84.0,30.0,-24.0,30.0,-5.02404,-5.02404,-5.02404,-5.02404,14.9689,-2.59194,0.965263,-4.08114,-88.9333,21.0865,-10.0005,-19.3525,-15.8691,-1.90978,-1.16926,-5.09637
-0.00473494,0.0188157,0.00549892,-0.0226789,-4.2673,15.43,-1.32123,1.98204,-324.483,25.6476,419.166,-180.999,9.15964,-56.6172,-2.68582,30.0,-24.0,-5.15487,-336.88,19.3145,402.373,-159.411,8.82433,-63.0287,-4.37679,28.195,-23.3098,-6.10489,-4.2673,-4.2673,-4.2673,-4.2673,14.9539,-1.49713,0.719333,-4.41481,-94.6252,1.50074,-7.17308,-25.5576,-15.617,2.23009,-1.03845,-4.18468
-0.00377284,0.01965,0.00606929,-0.0224659,-95.1526,103.629,-18.0456,18.2398,-321.86,1.26227,382.636,-150.052,-0.691454,-59.3232,-7.29781,30.0,-21.3495,-11.9923,-257.096,-144.754,253.867,-90.2534,115.506,-79.0798,20.7971,9.98748,-1.02379,-0.99527,-95.1526,-95.1526,-95.1526,-95.1526,-4.48026,1.55113,12.8017,0.388347,-9.70473,9.66564,-114.753,-19.2276,-0.58349,18.6537,-18.2275,-0.418517
-0.00268652,0.0202762,0.00677197,-0.0222161,-95.775,102.429,-19.0863,18.7026,-373.726,-112.485,595.713,-322.425,104.146,-64.3274,21.9599,30.0,-24.0,9.32172,-342.895,-41.3511,417.501,-172.484,67.2601,-61.2487,22.42,30.0,-24.0,2.20489,-95.775,-95.775,-95.775,-95.775,-0.696092,-3.30775,13.3223,-0.954213,-39.453,-47.0499,-35.4236,-11.9966,-4.95755,18.8712,-13.7692,3.04614
-0.00115745,0.0211262,0.00730742,-0.0217849,-93.0491,96.6142,-18.7903,17.7672,323.438,-173.778,-158.044,-79.2269,158.879,74.9016,18.7837,-30.0,24.0,28.0092,-285.479,-124.968,420.95,-206.072,132.288,-40.0291,20.9047,30.0,-24.0,10.67,-93.0491,-93.0491,-93.0491,-93.0491,-0.468445,-3.41751,12.8906,-1.2248,10.3132,3.12802,-55.9956,-9.14512,-4.69176,16.0215,-13.4,2.69476
0.000860179,0.0225192,0.00816131,-0.0211668,89.2302,-89.6583,13.7442,-15.9439,-174.276,-26.5707,233.162,-106.542,67.5178,-12.9041,15.5777,26.5147,-9.35241,-9.34446,187.674,-183.85,-343.486,153.127,153.767,18.5297,10.845,-30.0,12.846,4.81758,89.2302,89.2302,89.2302,89.2302,-0.011547,-1.709,-12.2852,0.347722,-12.6018,1.19411,-113.917,-8.64236,1.2799,12.0831,-17.5762,1.16393
0.00310711,0.0232857,0.00890802,-0.0208756,97.7517,-98.7813,17.787,-18.896,-308.544,20.5525,363.959,-147.079,22.1025,-58.1442,7.18275,30.0,-12.4199,-7.93133,-323.789,-78.5854,378.488,-155.171,107.312,-64.6071,19.7162,30.0,-24.0,-5.84322,97.7517,97.7517,97.7517,97.7517,-2.17626,9.13505,-14.0201,0.718526,6.35928,9.75319,44.0916,-3.61449,0.369997,0.260506,6.17728,2.56769
0.00524312,0.0248566,0.00978129,-0.0202877,-103.056,97.2291,-19.1734,18.1709,307.424,32.828,-417.552,168.784,6.93486,56.2085,2.21973,-30.0,24.0,-9.26604,291.162,-22.3458,-366.423,129.913,60.0871,53.9528,13.4303,-30.0,24.0,-10.9339,-103.056,-103.056,-103.056,-103.056,-0.578673,-2.5434,13.3745,-0.577536,-39.2939,-5.57486,-41.2105,-20.0615,-3.15419,12.3426,7.77404,0.591019
