com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.019041,0.00760774,0.0055728,-0.0263036,-9.24585,23.2736,-3.99817,6.22626,-504.995,-96.5705,572.228,-145.153,21.5398,-84.0,-40.1222,30.0,-24.0,-17.6004,-28.7,-57.6418,245.83,-133.309,17.0462,84.0,9.27867,-30.0,24.0,-10.5525,-9.24585,-9.24585,-9.24585,-9.24585,-13.5162,3.11738,2.31508,-0.429995,75.6715,39.0127,-14.8037,-2.21477,-7.52669,-3.37164,-10.8335,-6.13484
-0.0194229,0.00734717,0.00503826,-0.0265853,-93.6081,105.65,-13.9801,16.3053,-978.79,-40.5557,1299.15,-436.908,-16.6957,-84.0,-23.8626,30.0,-24.0,-30.0,3.94848,-32.4981,195.957,-116.845,-6.19055,84.0,2.66517,-30.0,24.0,-6.31698,-93.6081,-93.6081,-93.6081,-93.6081,-6.90084,4.79176,-3.85056,-3.41423,42.4957,31.6907,15.1896,-19.836,-17.3069,-2.8308,-0.739715,-7.09676
-0.0200408,0.00714556,0.00491235,-0.0268406,-70.5107,80.6536,-12.7852,14.8826,-293.663,-8.60146,390.835,-131.145,-4.55666,-50.3226,4.61924,30.0,-24.0,7.62849,-565.475,-20.8582,590.399,-178.364,-21.0109,-84.0,-24.3759,30.0,-24.0,-30.0,-70.5107,-70.5107,-70.5107,-70.5107,-18.7268,0.940014,1.27902,7.43955,106.592,11.4282,3.4651,44.0702,22.5021,-7.47028,6.00802,5.7104
-0.020712,0.00690607,0.00432981,-0.0270039,-13.3244,24.5123,-0.0540745,2.00824,-519.228,5.56555,606.213,-162.634,-42.846,-84.0,-4.80812,30.0,-24.0,-30.0,86.9182,-4.43496,-1.16572,0.697368,-27.2983,84.0,-1.6588,-30.0,24.0,-4.26003,-13.3244,-13.3244,-13.3244,-13.3244,-9.43563,2.83314,4.56815,-1.58601,49.2216,20.7566,-28.6372,-10.3901,-9.83502,-0.746946,-8.34842,-5.2038
-0.0213805,0.00656036,0.00415992,-0.0271403,-12.5115,22.5865,0.516915,1.33625,-951.945,23.0352,1265.68,-421.543,-48.8456,-84.0,1.61746,30.0,-24.0,-30.0,144.846,3.8961,8.78101,-60.6326,-29.9974,84.0,-3.11417,-30.0,24.0,-1.68625,-12.5115,-12.5115,-12.5115,-12.5115,-4.5501,3.69499,0.335442,-4.31548,24.5713,18.2789,-7.99993,-24.3521,-18.1872,-0.857589,-0.216833,-5.56699
-0.0221325,0.00608796,0.00415596,-0.0272215,-10.8413,19.9639,0.813481,1.17633,-937.951,31.3328,1257.97,-420.324,-51.1844,-84.0,4.74001,30.0,-24.0,-30.0,221.557,6.9907,-35.4017,-76.5805,-27.6919,84.0,-3.9968,-30.0,24.0,1.31443,-10.8413,-10.8413,-10.8413,-10.8413,-3.18394,3.23888,2.52407,-4.7628,14.6102,16.1773,-21.8095,-26.1241,-18.9997,-0.420187,0.156575,-4.76373
-0.0227941,0.00553845,0.0040681,-0.0272304,80.1686,-89.7649,16.5896,-17.9823,-930.789,35.1364,1240.49,-407.978,-50.9681,-84.0,6.03728,30.0,-24.0,-30.0,261.791,6.05044,-193.498,45.2849,-20.5842,84.0,-3.45215,-30.0,24.0,2.28588,80.1686,80.1686,80.1686,80.1686,-1.222,2.84133,4.12372,-4.7898,2.01314,12.8696,-30.6592,-25.4843,-18.3133,-0.0175807,0.398575,-4.33105
-0.0233082,0.00500375,0.00343797,-0.0273132,83.4597,-92.9838,16.881,-18.1921,-897.214,46.8119,1063.27,-249.67,-54.3491,-84.0,9.51426,30.0,8.18509,-30.0,293.322,10.2135,-344.079,149.48,-18.9612,84.0,-5.29186,-30.0,24.0,3.31982,83.4597,83.4597,83.4597,83.4597,3.92805,2.48018,6.56893,-4.72171,-30.6445,9.68721,-44.599,-24.641,-17.7476,1.38682,-1.02162,-6.61976
-0.0237458,0.00456153,0.00285995,-0.0274882,84.1396,-93.2758,17.1178,-18.5659,-895.519,61.3726,988.876,-177.593,-60.7713,-84.0,14.7945,30.0,24.0,-30.0,300.607,17.2118,-406.027,204.351,-22.0173,84.0,-8.2872,-30.0,24.0,4.27305,84.1396,84.1396,84.1396,84.1396,2.45377,2.28027,7.29434,-4.73254,-23.1212,5.66404,-49.0501,-25.1589,-17.383,2.1275,-0.894841,-6.53525
-0.0240911,0.00425208,0.0021643,-0.027801,-94.049,104.368,-15.3012,17.4969,288.626,-3.39852,-321.095,141.462,-2.47023,53.3636,2.75349,-30.0,21.1928,2.00641,-159.667,19.3259,236.801,-75.9084,-25.029,-6.78094,-9.49349,24.2344,-4.77063,4.6656,-94.049,-94.049,-94.049,-94.049,2.68577,1.80305,-9.1745,-0.799994,20.439,-8.76264,-37.1878,10.3085,5.15555,-0.29998,-9.88065,-0.461147
-0.0243788,0.0040827,0.00136964,-0.0282351,-7.63369,17.3038,-1.01863,2.87654,-432.543,71.3627,385.556,21.3389,-60.5695,-41.7847,20.0745,-7.11753,24.0,-25.7975,378.988,19.1544,-381.968,129.361,-20.5146,84.0,-9.74712,-30.0,24.0,4.54011,-7.63369,-7.63369,-7.63369,-7.63369,-16.4539,-0.389953,-0.78471,3.94491,-85.9308,-0.919544,-10.4871,-30.5925,-18.3409,3.00407,-2.01718,-4.37016
-0.0246153,0.0040229,0.00108765,-0.0287024,-61.4024,73.0819,-16.6791,17.6264,-235.923,-2.47595,295.343,-91.5356,0.150933,-53.8355,2.28057,17.6866,-24.0,2.09485,-329.163,25.9532,425.61,-161.53,-24.4561,-62.6624,-11.359,30.0,-24.0,5.16298,-61.4024,-61.4024,-61.4024,-61.4024,-6.12645,0.016923,-7.13195,2.71736,-59.1324,-5.28887,-40.7824,-12.3498,-9.52845,1.35255,-5.9111,-5.29956
-0.0247852,0.00404183,0.00040725,-0.0291304,-91.3781,104.72,-18.7007,19.633,217.706,0.0771927,-273.479,116.635,2.30436,37.0457,1.76539,-30.0,16.7138,1.12288,-63.9786,101.404,83.3705,-53.3722,-60.3219,-29.8531,21.9133,12.0731,-24.0,-22.0383,-91.3781,-91.3781,-91.3781,-91.3781,1.5869,-1.33119,9.28788,2.05127,11.6461,42.9983,-66.9463,-3.29675,-2.85698,1.12637,-11.3009,-0.552551
-0.0248498,0.00408345,0.000193409,-0.0293485,-9.84307,21.0047,-4.51895,4.79696,417.979,105.319,-758.281,389.902,-67.0587,2.38425,31.5899,-30.0,24.0,-21.8931,-355.952,45.2471,406.475,-150.415,-37.4616,-74.8907,-16.9327,30.0,-24.0,6.82995,-9.84307,-9.84307,-9.84307,-9.84307,16.573,1.29529,0.859571,-3.76342,81.0481,-31.8336,12.9352,25.0032,20.0959,2.27465,0.549749,3.96552
-0.0250348,0.00410514,0.000113655,-0.0293694,-91.3822,104.039,-19.4115,20.1472,505.873,106.122,-528.681,156.92,-58.414,84.0,32.6523,-30.0,24.0,-13.9486,-248.421,48.0822,304.5,-122.569,-37.9853,-65.1991,-18.0217,24.8567,-24.0,8.68388,-91.3822,-91.3822,-91.3822,-91.3822,6.17232,-0.10909,8.30536,-1.72694,12.0342,-24.9561,61.5934,4.55089,7.7326,2.32114,8.95308,2.29275
-0.0252004,0.00409268,0.000112721,-0.0291257,-75.4443,85.6567,-15.1096,15.5323,943.11,106.529,-1195.81,416.304,-52.2816,84.0,35.5457,-30.0,24.0,-7.67582,-100.786,56.8871,38.1225,9.0927,-41.2154,-68.6409,-18.4964,1.04177,-18.6316,11.1028,-75.4443,-75.4443,-75.4443,-75.4443,9.86294,-1.09677,5.35327,-0.0405598,20.4179,-26.517,39.45,10.4321,10.8579,3.28917,5.05479,0.741853
-0.0252966,0.00405206,4.06323e-05,-0.0287898,-6.99823,16.4445,-3.67829,3.93247,923.876,122.821,-1204.18,423.821,-54.2277,84.0,41.3707,-30.0,24.0,-5.1412,18.1526,71.292,-196.724,123.486,-47.3315,-64.7937,-21.8332,-14.2287,-12.3818,13.9597,-6.99823,-6.99823,-6.99823,-6.99823,16.0549,-0.802617,-0.288621,-0.200666,53.1094,-31.7268,9.83084,18.1859,16.2404,4.44834,-0.54593,1.23588
-0.0253572,0.0040086,0.000318607,-0.0282899,84.8292,-99.1287,11.7026,-15.9326,496.203,117.881,-558.245,155.668,-38.6448,84.0,43.1975,-30.0,24.0,6.61463,221.01,75.7414,-519.263,271.946,-43.1621,-44.8024,-22.1243,-30.0,3.50762,15.7931,84.8292,84.8292,84.8292,84.8292,4.41827,-1.69134,-3.09565,1.74747,-32.9156,-27.1331,-35.5366,-0.0922631,4.22809,5.91843,-3.8933,-0.181007
-0.0252026,0.00400719,0.000993042,-0.0275885,11.3023,-23.3442,-1.73397,-1.9005,325.844,43.2709,-402.992,128.917,4.10748,48.6929,-4.17137,-30.0,18.3214,-7.23362,80.1872,102.676,-215.907,71.6616,-43.6988,-84.0,-13.9671,30.0,-24.0,16.2897,11.3023,11.3023,11.3023,11.3023,13.4258,-0.980603,0.982656,-1.31786,-79.4412,-28.5565,-5.28386,-14.0983,-3.26163,6.9635,-4.19239,-1.638
-0.0249957,0.00407259,0.00175517,-0.0268308,82.9248,-100.36,12.2386,-16.2274,1003.26,96.2657,-1288.76,425.26,-4.8346,84.0,44.9407,-30.0,24.0,30.0,96.2657,72.4914,-245.001,80.3685,-22.3081,-84.0,-17.3275,30.0,-24.0,17.2645,82.9248,82.9248,82.9248,82.9248,5.70852,-2.15354,7.54098,-0.870096,-42.1728,-29.6376,-42.3089,-8.51616,-0.662658,6.9803,-6.02764,-0.381627
-0.0245235,0.00428243,0.00228826,-0.026094,18.8392,-37.293,8.52251,-11.8109,576.591,117.07,-595.346,135.02,-10.235,84.0,51.6386,-30.0,24.0,30.0,106.916,79.4986,-245.521,79.2049,-20.007,-84.0,-19.7346,30.0,-24.0,17.4438,18.8392,18.8392,18.8392,18.8392,7.80278,-2.48386,6.78572,0.458827,-52.9694,-37.9096,-34.5463,-3.59624,4.04129,8.59019,-7.60151,-0.569697
-0.0238156,0.00466146,0.00280478,-0.0254656,39.2758,-60.71,12.6631,-15.4594,951.457,147.465,-1217.92,416.981,-30.1592,84.0,62.8387,-30.0,24.0,25.2196,121.761,91.1691,-261.267,82.3333,-29.0887,-84.0,-24.0865,30.0,-24.0,18.2386,39.2758,39.2758,39.2758,39.2758,8.35809,-1.75203,5.77852,-1.2648,-56.256,-41.5778,-34.4038,-13.5941,-1.61076,9.53089,-3.29554,-1.00584
-0.0232196,0.00517566,0.00329713,-0.0250408,-43.7404,56.6973,-0.742822,4.08517,264.732,11.8134,-376.024,154.359,9.27237,41.774,-8.93909,-22.181,24.0,-14.1959,513.263,209.362,-520.098,150.142,-96.3349,84.0,84.0,-30.0,24.0,-0.127354,-43.7404,-43.7404,-43.7404,-43.7404,0.14825,-3.35299,-0.419541,1.79182,-0.361782,-58.2513,8.84026,-1.77224,10.4018,11.1473,-2.68735,1.03285
-0.0223125,0.00577108,0.00294293,-0.0248802,21.7507,-40.9211,8.64811,-10.2671,589.234,159.457,-673.956,206.821,-38.4299,84.0,70.9955,-30.0,24.0,25.1268,362.439,86.8872,-694.088,355.353,-19.8256,-30.0175,-21.0705,-30.0,24.0,18.9341,21.7507,21.7507,21.7507,21.7507,12.3017,-1.64802,1.85449,-2.28621,-73.8234,-46.078,-13.4586,-22.0319,-4.89397,10.115,-2.20941,0.302885
-0.0218577,0.00649527,0.00285616,-0.0250171,8.50901,-20.7739,9.66092,-11.1461,-263.83,9.21269,347.618,-150.192,10.6195,-48.1126,-10.578,30.0,-24.0,-13.4289,1037.78,104.598,-1226.92,403.611,-20.2812,84.0,57.2625,-30.0,24.0,30.0,8.50901,8.50901,8.50901,8.50901,7.5581,-6.11681,6.16064,2.34761,-51.2745,-57.666,-24.885,9.87377,16.4186,7.24368,0.883772,12.0778
-0.0209002,0.0071157,0.00276097,-0.0252655,-2.15153,-2.60377,2.54591,-3.37274,971.792,30.7099,-1233.53,439.2,28.8932,84.0,21.8427,-30.0,24.0,30.0,-42.7019,7.74067,-46.5871,30.6565,40.7125,-84.0,-2.22813,30.0,-24.0,11.0098,-2.15153,-2.15153,-2.15153,-2.15153,13.6415,-1.53533,-1.47223,-1.36482,-76.301,-25.5903,8.72541,-13.067,-3.35768,5.61847,-0.609518,-0.498168
-0.0200594,0.00790721,0.00250368,-0.0256245,-73.4423,102.898,-10.6582,13.7795,-111.341,-104.474,223.8,-141.388,98.713,-25.8328,-36.0191,30.0,-24.0,30.0,-252.426,-64.097,344.935,-155.763,81.057,-42.2549,8.55777,23.5669,-24.0,-1.2118,-73.4423,-73.4423,-73.4423,-73.4423,4.50766,-0.0520294,-10.558,-0.0935524,-10.3046,-2.96738,60.8819,-2.22571,0.597715,-0.647752,10.1521,-0.668739
-0.0188179,0.00881586,0.00280706,-0.0258275,16.8343,-24.2227,1.45328,-5.36747,-520.899,-190.062,529.402,-157.341,134.089,-84.0,-68.8852,30.0,-24.0,30.0,22.0296,-106.806,-155.256,78.2706,98.2788,-35.9789,16.7618,-29.2047,-6.20536,-5.4436,16.8343,16.8343,16.8343,16.8343,13.1277,-0.107705,-4.30178,-2.73061,-66.2362,29.4981,20.2523,-5.62932,-8.759,-4.44489,6.51196,-4.42827
-0.0177863,0.00971209,0.00346735,-0.0258558,19.0914,-26.8575,0.547838,-5.66342,-516.218,-167.633,516.479,-156.63,114.62,-84.0,-57.617,30.0,-24.0,30.0,384.53,-94.8253,-396.9,115.281,85.4191,84.0,17.8114,-30.0,24.0,-0.127432,19.0914,19.0914,19.0914,19.0914,15.929,-0.705636,-0.221322,-5.21362,-87.8475,41.6662,-11.0007,-17.6078,-17.9008,-4.32912,-0.791709,-6.10087
-0.0170061,0.0104309,0.00424942,-0.0257037,12.3177,-22.1413,0.372123,-5.74803,-520.816,-154.016,537.747,-166.311,110.43,-84.0,-52.2212,30.0,-24.0,30.0,-378.312,-50.7903,415.844,-148.878,56.9207,-71.2902,13.7589,30.0,-15.572,-1.59899,12.3177,12.3177,12.3177,12.3177,16.1283,-0.72533,-0.139085,-5.46841,-90.8932,39.5705,-11.7035,-18.2789,-18.1258,-4.07974,-0.725159,-6.22038
-0.0160094,0.011056,0.0045841,-0.0256113,7.50438,-20.5533,0.9685,-5.87582,-539.266,-158.749,570.915,-175.958,114.994,-84.0,-54.4286,30.0,-24.0,30.0,-377.555,-51.9515,418.024,-149.06,60.8757,-71.6558,13.9517,30.0,-19.9365,-1.08587,7.50438,7.50438,7.50438,7.50438,15.7087,-0.565932,-0.0890056,-5.46356,-88.8756,36.4193,-11.0253,-19.5506,-18.2569,-3.5634,-0.979877,-5.85212
-0.0150977,0.0117196,0.00479768,-0.0255846,5.48914,-21.7039,1.47967,-5.24896,-526.593,-175.875,551.665,-163.523,124.24,-84.0,-61.0004,30.0,-24.0,30.0,-380.446,-58.5767,431.22,-154.45,67.7843,-71.9425,15.1463,30.0,-24.0,-1.01394,5.48914,5.48914,5.48914,5.48914,15.9005,-0.85271,-0.376197,-5.52152,-89.0597,36.8815,-9.87427,-19.9639,-18.4737,-3.53167,-1.05867,-5.90466
-0.014084,0.0124368,0.00487571,-0.0255711,3.30203,-21.3732,2.23948,-4.59327,-520.691,-184.779,549.525,-162.733,129.198,-84.0,-64.5731,30.0,-24.0,30.0,-374.146,-60.652,429.068,-149.186,70.6925,-70.7271,15.6066,30.0,-19.9624,-1.41038,3.30203,3.30203,3.30203,3.30203,15.6192,-1.04653,-0.297974,-5.5807,100.416,16.2363,6.98848,31.0154,15.3122,-6.35114,1.7283,3.56909
-0.012982,0.0131952,0.00485649,-0.0255606,4.11866,-22.7691,2.33682,-3.23801,-512.837,-177.273,542.122,-157.705,125.305,-84.0,-61.2395,30.0,-24.0,30.0,-373.691,-55.6293,421.559,-138.983,67.0253,-70.0975,14.6274,30.0,-24.0,-2.35603,4.11866,4.11866,4.11866,4.11866,16.3536,-0.940199,-0.556399,-5.36996,97.6171,13.7995,7.09691,31.4821,15.983,-5.93147,1.47922,3.50415
-0.0117642,0.0139581,0.00455467,-0.0255957,3.09593,-20.581,3.05194,-2.90165,-498.725,-164.588,550.566,-164.951,118.225,-84.0,-55.7012,30.0,-24.0,30.0,-389.782,-48.3559,432.022,-133.945,59.8853,-74.7916,13.0977,30.0,-24.0,-3.90528,3.09593,3.09593,3.09593,3.09593,15.8958,-0.674347,0.0372538,-5.42236,99.3403,10.7215,7.71848,30.0804,15.7093,-5.45664,1.88979,3.76
-0.0107454,0.0147281,0.00430309,-0.0256649,-92.9968,105.243,-14.6287,20.5121,-318.476,7.96843,405.985,-150.201,4.29044,-57.4228,-3.03793,30.0,-24.0,-4.4405,-291.898,-80.689,374.773,-136.018,79.3213,-54.3325,17.4899,25.9316,-20.3628,-2.42489,-92.9968,-92.9968,-92.9968,-92.9968,-1.5976,-2.71293,12.1022,-1.05287,14.0092,12.6327,75.8566,2.92444,0.737232,-4.6383,12.4284,-0.639524
-0.00990146,0.0152651,0.00404284,-0.0257006,-3.74564,12.941,1.40993,3.41333,-202.879,-159.506,299.72,-106.856,111.043,8.06375,-52.9451,-1.02562,4.54745,30.0,-355.152,-45.924,419.605,-138.932,53.2573,-65.7297,13.0511,28.4778,-24.0,-3.42898,-3.74564,-3.74564,-3.74564,-3.74564,15.3676,-0.852346,0.281266,-4.58898,90.0349,9.81132,7.68052,28.884,15.1001,-4.9542,1.52691,3.15724
-0.00902992,0.0158334,0.00355231,-0.025795,-84.2233,100.056,-10.7205,13.8776,-130.667,-171.165,224.021,-97.6457,118.044,11.7454,-55.8179,-11.4686,-3.73687,30.0,-241.692,-89.7616,263.356,-78.8007,84.9174,-53.3295,19.7441,15.0523,-24.0,0.930483,-84.2233,-84.2233,-84.2233,-84.2233,-1.17997,-3.01466,10.866,-0.604366,-3.85512,16.3065,61.3878,4.84856,0.706641,-4.79543,10.9332,-1.1708
-0.00833907,0.0164279,0.00314367,-0.0257966,-82.8004,100.303,-12.5249,14.3615,-512.498,-206.719,548.7,-166.018,134.591,-84.0,-70.0188,30.0,-24.0,30.0,-208.734,-109.861,228.792,-87.1976,101.116,-48.1659,23.6016,8.09839,-24.0,5.35592,-82.8004,-82.8004,-82.8004,-82.8004,-4.21494,-4.04922,12.1547,0.510273,-1.51281,21.8599,69.1285,1.00114,-2.20345,-5.32901,11.8035,-2.28196
-0.0074243,0.017056,0.00343509,-0.0255113,-84.8562,101.633,-15.5168,16.0125,-508.829,-239.419,532.688,-162.471,153.871,-84.0,-84.0,30.0,-24.0,30.0,-229.115,-138.623,261.801,-111.074,126.578,-56.2547,25.744,9.6755,-24.0,12.2066,-84.8562,-84.8562,-84.8562,-84.8562,-3.20493,-4.7819,12.8945,0.513366,1.64865,27.002,73.1805,3.83054,-1.21603,-6.24315,12.5465,-2.41295
-0.00626278,0.0177499,0.00376311,-0.0250678,-90.1015,103.733,-18.067,17.7224,-508.104,-233.952,535.385,-168.096,156.358,-84.0,-84.0,30.0,-24.0,30.0,-298.679,-148.327,341.268,-133.011,139.727,-62.3072,22.5263,21.7057,-24.0,17.0127,-90.1015,-90.1015,-90.1015,-90.1015,-2.0392,-4.92245,13.9372,0.0204654,8.5612,25.9094,78.8053,5.73146,0.297458,-6.39376,13.7453,-1.8874
-0.00480202,0.0186938,0.00405689,-0.0245791,-96.4918,105.385,-17.8197,16.8814,-506.743,-230.712,540.093,-171.9,159.133,-84.0,-84.0,30.0,-24.0,30.0,-288.729,-157.243,260.495,-67.2338,150.109,-65.4111,18.8613,19.8807,-12.8003,18.8702,-96.4918,-96.4918,-96.4918,-96.4918,2.28157,-2.83242,-13.8138,-0.839568,6.22007,24.2452,78.8097,6.07186,0.840223,-6.01225,13.8141,-1.90372
-0.00309463,0.0198008,0.00438448,-0.0241956,-100.434,104.184,-18.1413,17.2558,-503.914,-229.994,527.697,-159.92,159.956,-84.0,-84.0,30.0,-24.0,30.0,-361.098,-163.689,408.75,-150.673,154.859,-73.2502,16.3254,30.0,-18.8472,18.4983,-100.434,-100.434,-100.434,-100.434,0.949111,-2.78759,-14.2038,-0.964606,14.6198,22.3433,80.5968,4.55839,0.451387,-5.9168,14.6005,-0.906234
-0.00127284,0.0211183,0.00459176,-0.0237802,-103.514,102.752,-17.9216,17.466,-502.224,-230.951,543.945,-170.494,159.261,-84.0,-84.0,30.0,-24.0,30.0,-376.403,-168.1,386.261,-118.419,155.859,-82.395,14.585,30.0,-15.0313,18.722,-103.514,-103.514,-103.514,-103.514,1.21941,-2.87943,-14.3954,-0.766497,12.849,21.2372,82.0791,5.4803,1.18841,-5.74342,14.7641,-0.759318
0.000542383,0.0223818,0.00477523,-0.023392,-106.629,102.133,-17.2931,17.4609,-498.637,-232.317,539.337,-166.415,158.246,-84.0,-84.0,30.0,-24.0,30.0,-365.494,-170.367,376.984,-119.657,156.108,-84.0,14.3167,30.0,-15.5466,19.3887,-106.629,-106.629,-106.629,-106.629,1.16827,-3.09213,-14.3252,-0.788722,12.9458,21.3768,81.9041,5.63217,1.22357,-5.7185,14.6785,-0.718449
0.00232486,0.0236822,0.00496278,-0.0230308,-106.59,99.6137,-17.185,17.9501,-497.538,-232.619,541.303,-166.754,158.047,-84.0,-84.0,30.0,-24.0,30.0,-358.732,-172.349,368.445,-116.035,157.486,-83.4758,13.9742,30.0,-14.4724,20.3715,-106.59,-106.59,-106.59,-106.59,1.54931,-3.30128,-14.4092,-0.653808,10.9057,20.7644,82.5625,6.30482,1.74094,-5.61265,14.5322,-0.613969
0.00411015,0.0250281,0.00510887,-0.0227144,-108.346,99.7763,-16.4662,17.6965,-485.614,-232.357,527.692,-163.149,158.539,-82.1902,-84.0,30.0,-24.0,30.0,-336.322,-173.147,359.708,-123.317,158.515,-80.2362,13.535,30.0,-16.5506,20.5787,-108.346,-108.346,-108.346,-108.346,1.0186,-3.36006,-14.2607,-0.852252,13.4038,20.4826,81.4023,5.28832,1.16097,-5.50976,14.6206,-0.473817
0.00592462,0.026423,0.00534621,-0.0224414,-108.504,99.1782,-16.1718,17.428,-427.741,-232.223,476.17,-154.501,159.106,-73.8681,-84.0,30.0,-24.0,30.0,-319.361,-170.898,358.904,-132.313,156.345,-78.3533,13.7534,30.0,-18.1248,18.7725,-108.504,-108.504,-108.504,-108.504,1.8131,-3.26651,-14.2493,-0.656013,9.03853,18.6788,81.639,5.7212,1.61429,-5.1651,14.4666,-0.651946
