com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0293272,0.00149593,0.00941818,-0.0227107,-82.8769,105.848,-12.8771,18.6574,-202.364,-1.986,493.471,-253.691,-39.6922,-1.78699,0.727978,2.96393,-8.43304,-1.96494,-781.984,-28.7469,1107.03,-453.851,-14.1861,-40.8437,-36.5443,30.0,-24.0,-30.0,-82.8769,-82.8769,-82.8769,-82.8769,-1.73652,1.60045,-11.9635,-0.544073,7.38334,31.2968,-68.9115,2.51964,-4.47437,-4.18018,-8.35698,-0.190683
-0.0299888,0.00112068,0.00945425,-0.0228639,-15.0155,29.1362,-3.22156,6.57565,-34.3588,1.75905,312.724,-185.416,-38.6277,52.9222,1.7273,-30.0,5.60271,1.02078,-722.287,-28.7981,1078.58,-456.868,-13.1706,-37.9772,-33.2019,30.0,-24.0,-27.4199,-15.0155,-15.0155,-15.0155,-15.0155,-10.2257,-0.37609,-2.79993,3.02882,-60.0402,26.7087,-2.90396,-10.8832,-11.8138,-4.17138,3.7496,-2.64306
-0.0305706,0.000760509,0.00920972,-0.0230403,-77.9467,101.502,-13.2787,18.4809,-120.753,4.48761,317.521,-159.426,-34.7113,-0.801499,0.455641,-7.78009,-10.0676,3.37043,-696.725,-22.4434,1025.36,-444.295,-10.4169,-27.4896,-29.3182,30.0,-24.0,-23.6725,-77.9467,-77.9467,-77.9467,-77.9467,-1.71032,1.30358,-11.5327,-0.403475,4.66392,24.2531,-65.6874,0.870159,-4.03872,-2.95395,-7.47824,-0.337764
-0.0310659,0.000416288,0.00935851,-0.0231656,-15.777,31.1915,-4.03528,7.09138,-423.595,-1.4328,734.248,-324.359,-21.6923,-30.9217,0.102267,28.2853,-12.8237,6.1579,-630.231,-21.6339,977.53,-434.162,-8.03952,-23.863,-26.1623,30.0,-24.0,-19.682,-15.777,-15.777,-15.777,-15.777,-11.3607,-0.465228,-2.62468,3.03861,-62.6961,20.5252,-3.37235,-17.5091,-14.3471,-2.73148,2.56871,-2.17517
-0.0314891,9.9138e-05,0.00917375,-0.0232248,-17.0629,31.1457,-1.23551,4.3998,-140.201,-0.570444,293.808,-137.011,-18.546,-8.59233,-0.928064,10.5004,-14.2674,5.49197,-605.506,-13.8313,932.849,-424.171,-7.31173,-14.1356,-22.2831,30.0,-24.0,-16.4051,-17.0629,-17.0629,-17.0629,-17.0629,-14.8821,-0.430243,-0.644566,2.70308,-58.7725,15.0029,-11.4529,-12.1692,-9.74407,-1.76142,-1.70126,-0.831549
-0.0318213,-0.0001706,0.00914494,-0.0232226,-14.5899,27.9647,0.294522,2.31281,-252.905,-1.88175,400.964,-149.412,-13.6409,-23.0312,-1.31945,30.0,-24.0,5.30764,-569.625,-15.9109,833.873,-347.482,-1.76797,-10.1076,-19.5978,30.0,-7.43943,-10.3062,-14.5899,-14.5899,-14.5899,-14.5899,-14.9306,-0.687954,0.74535,2.79265,-60.7341,12.4002,0.632963,-14.6985,-10.8504,-1.7169,2.34462,-0.602202
-0.0322223,-0.00038062,0.00891472,-0.0231885,-88.0459,109.039,-14.4744,19.1786,13.937,10.7298,93.8514,-29.9391,-19.906,41.4241,-2.68554,-30.0,24.0,3.95675,350.816,-3.61266,-370.737,130.983,-2.64801,65.8226,-0.000290041,-30.0,24.0,3.69445,-88.0459,-88.0459,-88.0459,-88.0459,-2.4843,1.12933,-12.1989,0.926445,-20.2446,12.3078,-58.6227,-7.92436,-6.83427,-0.0720472,-11.4001,-1.25135
-0.0321623,-0.000521821,0.00862766,-0.0231922,76.9898,-96.2911,16.2163,-19.3018,-326.813,1.6641,536.23,-199.189,-4.57064,-21.9423,-0.253292,29.1479,-12.2863,2.531,-406.989,-46.5219,639.461,-257.583,25.8279,8.25937,-18.4124,30.0,7.36006,8.84159,76.9898,76.9898,76.9898,76.9898,-1.19399,-0.707898,12.4059,-1.09591,22.2691,0.173292,65.8431,1.68812,0.881463,-2.76644,12.4495,1.30651
-0.0321903,-0.000549487,0.00809546,-0.0232403,79.1243,-98.2201,14.9722,-17.9823,-63.2505,0.745727,28.8218,50.5388,-1.52363,-30.1971,-1.4361,8.60278,-14.778,1.31817,-561.181,-24.8138,607.553,-194.394,19.7829,-84.0,-12.9214,30.0,-24.0,8.20171,79.1243,79.1243,79.1243,79.1243,-0.327846,-0.430813,11.8833,-0.85922,20.2241,-5.11039,67.2834,5.07437,4.20648,-1.61529,8.56568,1.63146
-0.0321755,-0.00049416,0.00774433,-0.0233869,80.703,-99.5481,14.4492,-17.7414,-13.2817,0.428062,-15.5723,41.2407,-2.95877,-36.9088,-4.31496,6.02508,-24.0,1.07124,-525.668,11.1651,558.228,-173.799,-6.28239,-78.4864,-3.10505,30.0,-24.0,-3.20806,80.703,80.703,80.703,80.703,-0.236808,-0.254201,11.8505,-0.750939,19.4861,-9.86132,68.0402,3.67152,4.27483,-0.600142,8.52741,1.83436
-0.0321869,-0.000412101,0.00755631,-0.0235486,79.8673,-97.0408,11.2841,-14.7349,-4.00764,0.593117,-40.4462,55.3372,-1.37278,-20.5649,-3.08346,3.13246,-24.0,0.695203,-368.228,4.75608,451.986,-164.943,-1.43618,-60.2552,-0.139077,30.0,-24.0,1.41172,79.8673,79.8673,79.8673,79.8673,2.33248,-0.350569,10.7092,-0.806194,21.0007,-11.0669,61.5756,8.51682,7.10825,-0.450531,7.37482,1.79296
-0.0321701,-0.000338188,0.00753254,-0.0236882,13.0891,-20.7828,0.309596,-2.88394,244.577,4.05361,-261.441,86.851,1.74216,46.3469,-1.7539,-30.0,12.6189,0.530986,-268.563,1.45134,350.018,-155.261,1.28225,-44.0143,3.55114,30.0,-24.0,5.97065,13.0891,13.0891,13.0891,13.0891,14.1423,0.886372,1.21108,-3.94463,81.7534,-10.6093,11.4604,20.9036,14.1761,-0.947102,2.3568,3.6629
-0.0320619,-0.000279009,0.00772672,-0.0237312,77.5629,-94.7229,11.4208,-16.0397,-22.5537,4.18354,84.6766,-75.4266,6.10139,-12.8124,-1.2187,-3.89304,-24.0,-0.707843,-132.13,8.23215,196.97,-114.694,1.30313,-34.024,7.56439,20.3044,-24.0,7.75394,77.5629,77.5629,77.5629,77.5629,0.937289,-0.805773,11.8165,-0.946622,20.1845,-12.4993,58.0217,9.37482,7.83816,-0.159921,6.82921,1.40815
-0.0318643,-0.000225705,0.00778095,-0.0236097,-15.4596,29.3348,-5.20077,5.67656,247.806,3.5459,-348.738,143.814,10.4492,45.7993,0.230758,-30.0,-15.088,-1.86131,-334.659,3.68968,422.612,-169.935,1.51636,-58.9916,-2.17608,30.0,-24.0,-1.02643,-15.4596,-15.4596,-15.4596,-15.4596,15.015,0.692963,1.2891,-4.22631,86.5496,-16.3272,8.2041,22.6446,16.2584,-0.0894488,2.40354,4.12362
-0.0316286,-0.00015596,0.00814366,-0.0232932,-22.1873,38.1713,-8.20688,9.34036,71.5911,1.79084,-218.835,141.873,15.5561,1.11632,1.19803,4.00415,-24.0,-2.26332,-349.68,3.52501,413.528,-152.702,3.57382,-62.3218,-3.17707,30.0,-21.735,-1.28482,-22.1873,-22.1873,-22.1873,-22.1873,10.4891,-0.474185,5.47078,-2.01706,41.9172,-19.3054,37.6995,12.9543,11.1041,0.814458,6.00697,2.55211
-0.0316164,-5.19774e-05,0.00819298,-0.0228324,-87.9374,111.593,-17.6927,20.097,-60.8261,1.89451,-82.919,101.365,18.7426,-27.0258,1.38906,30.0,-24.0,-2.09788,-351.712,4.62998,425.077,-169.381,4.71046,-62.8643,-4.05455,30.0,-24.0,-2.015,-87.9374,-87.9374,-87.9374,-87.9374,1.68042,-1.51232,12.0197,-0.198266,-20.8325,-8.26682,-67.6173,-2.78428,-0.481333,3.57233,-11.5373,-0.718216
-0.0313644,9.35929e-05,0.00840424,-0.0222932,-19.5182,33.8831,-6.20966,7.60313,-12.9915,2.23664,-202.51,175.471,23.2644,-20.9177,2.49914,7.08816,8.1553,-1.60178,507.934,55.9091,-496.094,128.9,-25.3549,84.0,31.509,-30.0,24.0,6.69452,-19.5182,-19.5182,-19.5182,-19.5182,9.92659,-0.946166,5.41605,-1.62069,-61.5868,-11.1471,-31.2832,-11.8198,-5.40976,4.02226,-6.17886,-1.9604
-0.031167,0.000284281,0.00893547,-0.021715,17.0473,-33.6319,5.37312,-9.84978,118.791,-1.09185,-580.959,391.425,30.3585,-48.3484,1.60727,12.4341,11.9511,0.500704,469.981,73.061,-475.086,123.374,-31.0213,84.0,39.079,-30.0,24.0,7.97087,17.0473,17.0473,17.0473,17.0473,10.2915,-0.398392,4.21285,-1.88977,37.8234,-26.3394,29.6055,7.07361,8.97492,3.10739,3.71777,1.26287
-0.0308387,0.000522367,0.00951424,-0.0211527,83.2821,-108.784,13.2765,-17.8395,224.22,-5.86003,-703.82,447.362,42.6505,-1.15071,2.60222,-5.12749,13.8873,3.61784,910.175,60.3641,-1134.71,395.793,-14.0228,64.9818,40.8634,-30.0,24.0,19.7784,83.2821,83.2821,83.2821,83.2821,2.06258,-1.36843,10.5312,-1.30268,21.2043,-28.7182,50.0453,0.992547,5.71083,3.59047,8.41777,0.175629
-0.0304853,0.000865921,0.00990737,-0.0205723,56.3857,-80.2926,12.0538,-15.8168,315.009,-9.61795,-987.897,602.266,53.7662,-58.1465,2.20555,-12.9865,24.0,6.47212,954.752,58.0407,-1200.29,422.983,-0.569809,76.1711,43.0034,-30.0,24.0,30.0,56.3857,56.3857,56.3857,56.3857,5.2926,-1.18759,8.53859,-1.96984,32.0831,-32.1406,38.8498,5.46943,8.97892,4.17626,6.57275,0.692768
-0.0298555,0.00125919,0.00996188,-0.0202613,21.6703,-43.8583,10.6232,-13.7441,264.675,-0.7536,-911.41,576.924,52.3305,-63.8938,0.665068,2.4784,24.0,6.56819,1006.27,77.0277,-1239.3,424.99,-6.0862,84.0,49.5753,-30.0,24.0,29.9205,21.6703,21.6703,21.6703,21.6703,8.36954,-0.744528,6.10089,-2.2383,40.0426,-38.219,36.5288,5.41032,10.101,5.04312,5.81632,1.59855
-0.0290393,0.00190145,0.00981774,-0.0201565,21.9546,-42.1489,6.07313,-8.21059,104.47,9.76389,-610.874,441.087,46.1455,-49.3193,-0.815774,30.0,4.61489,6.11906,1043.64,97.5877,-1251.15,426.764,-17.6917,84.0,56.0693,-30.0,24.0,26.4609,21.9546,21.9546,21.9546,21.9546,13.8232,0.0565888,2.08873,-2.62222,52.7264,-44.5423,28.7161,6.4999,11.7181,6.00083,5.01672,2.51948
-0.0281466,0.00261442,0.00940162,-0.0203381,52.0384,-78.5176,12.8858,-15.3986,91.4788,18.3971,-507.816,355.87,39.6698,-40.5119,-2.45555,30.0,-24.0,6.37872,1044.72,115.968,-1246.98,427.11,-27.3425,84.0,61.3748,-30.0,24.0,23.9944,52.0384,52.0384,52.0384,52.0384,6.56768,-0.412031,7.47219,-1.93233,34.8826,-47.3882,40.2203,2.90328,10.3895,6.66287,6.15843,2.13731
-0.0272433,0.00340853,0.00875736,-0.0207864,86.4367,-116.294,14.7277,-17.7752,263.598,19.7491,-857.043,548.655,38.6898,-64.3788,-4.00421,6.57706,24.0,7.01437,991.796,108.669,-1214.33,420.431,-18.0531,84.0,59.298,-30.0,24.0,28.5104,86.4367,86.4367,86.4367,86.4367,3.60598,-0.373735,9.2381,-1.09228,18.4076,-48.7374,49.9618,-0.277187,9.24504,7.23095,4.68255,1.5366
-0.0263174,0.00422254,0.00794587,-0.0215098,-62.4209,92.5947,-5.97457,8.30255,121.946,18.8551,-506.979,342.207,28.6317,-84.0,-4.36712,30.0,17.1152,13.952,-324.2,10.2429,389.27,-137.323,9.46172,-60.829,-12.5928,25.1658,-24.0,-14.9069,-62.4209,-62.4209,-62.4209,-62.4209,7.23525,-0.476749,-8.33277,-0.263926,-2.52199,-39.1102,-29.6438,2.67142,7.94881,7.37966,-4.79012,2.59802
-0.0252905,0.00502135,0.00692865,-0.0223477,-71.4181,105.372,-11.0704,14.6379,98.3917,-18.1086,-295.489,144.278,50.1025,-84.0,2.57239,30.0,-24.0,13.4187,313.3,10.6594,-360.465,139.62,13.4073,56.3563,-9.5607,-30.0,24.0,-11.7575,-71.4181,-71.4181,-71.4181,-71.4181,2.82406,-1.66939,-11.1289,1.10849,-32.7136,-23.8596,-40.3276,-4.27742,1.1717,7.43653,-5.48201,-1.6478
-0.0244905,0.00563751,0.00678781,-0.0228048,-77.1803,113.707,-15.6113,19.8967,296.428,-44.793,-406.388,168.064,71.3356,57.142,12.3786,-30.0,24.0,0.845645,350.419,13.9118,-403.078,151.219,12.5618,63.9124,-5.80368,-30.0,24.0,-8.11479,-77.1803,-77.1803,-77.1803,-77.1803,1.63312,-0.278337,-13.4939,-0.284364,-4.24896,11.6913,-71.2734,5.29824,-0.508926,0.0161316,-12.8832,0.814294
-0.0236318,0.0064003,0.00681051,-0.0231278,-78.1409,111.821,-15.6009,18.1383,374.846,-81.3362,-468.122,166.659,90.3005,54.5494,16.6754,-30.0,24.0,-3.7063,353.185,13.7639,-400.842,144.516,6.3007,64.4461,-4.3309,-30.0,24.0,-7.56541,-78.1409,-78.1409,-78.1409,-78.1409,0.67382,-0.960065,-13.3442,-0.409233,-5.83473,43.419,-70.4466,3.38259,-6.79244,-5.0435,-12.3266,-1.16647
-0.0224768,0.00722487,0.00709228,-0.0233385,11.077,-23.0191,1.40848,-6.40806,248.641,-44.6142,-199.143,23.0247,63.5923,63.9762,18.194,-30.0,24.0,-3.3154,64.7139,-217.24,-29.4775,2.10901,148.55,21.9466,-84.0,-30.0,-3.15252,30.0,11.077,11.077,11.077,11.077,13.8789,-1.01356,-1.59458,-4.85954,89.1802,35.7607,0.44954,29.2202,10.9291,-8.43383,-1.45548,0.806267
-0.0208457,0.00819717,0.00697054,-0.023471,-69.4798,91.3279,-12.079,12.5432,359.844,-95.3371,-479.937,182.653,104.847,50.63,19.127,-30.0,24.0,2.08649,-360.139,14.0509,431.527,-167.357,4.14479,-64.4925,-0.587909,29.3567,-24.0,-1.892,-69.4798,-69.4798,-69.4798,-69.4798,2.99673,-1.67978,-11.4758,-1.37113,16.5109,45.3823,-39.2626,20.2208,3.18193,-8.04676,-4.15825,-0.152824
-0.0197983,0.00920061,0.00754274,-0.023528,-81.264,101.388,-16.4931,18.7024,247.952,-63.9379,-411.652,186.392,79.8332,9.72854,16.1711,-30.0,24.0,-2.46493,334.282,20.2279,-375.69,125.151,6.11293,62.5697,-0.00747882,-30.0,24.0,-1.50625,-81.264,-81.264,-81.264,-81.264,-0.492199,-1.35088,-12.8775,-0.174118,-9.75852,31.9588,-74.4329,6.38538,-3.46984,-3.98256,-12.8749,-1.41452
-0.0182155,0.0102309,0.00794043,-0.0235073,88.899,-118.277,15.8308,-20.651,186.242,-58.2942,-379.797,198.775,71.2734,-10.9961,14.1177,-30.0,24.0,-5.46324,345.337,17.1717,-415.502,154.738,6.28569,63.0489,-1.69807,-30.0,24.0,-3.58763,88.899,88.899,88.899,88.899,-0.456313,-1.13438,-12.5195,0.280169,-12.8461,27.1309,-74.4712,5.25393,-3.28395,-2.98749,-12.6622,-1.56227
-0.01525,0.0111673,0.00791436,-0.0235037,88.8444,-117.106,16.5819,-20.0916,187.639,-69.6088,-381.953,201.587,84.1304,-6.98513,14.9592,-30.0,24.0,-2.23136,191.127,-183.139,-273.648,144.308,143.536,37.3185,-78.4389,-30.0,24.0,30.0,88.8444,88.8444,88.8444,88.8444,0.0412977,-1.4708,-12.7087,0.168954,-10.7115,27.7546,-71.2849,5.88747,-2.85445,-3.25498,-12.7261,-1.54872
-0.0153719,0.0120337,0.00800043,-0.023554,6.75443,-24.8638,3.12256,-3.85597,-286.421,-40.0933,377.003,-147.478,53.6805,-52.6371,11.3539,30.0,-15.0543,-4.96201,340.294,12.956,-391.404,137.661,6.72914,63.1518,-1.63836,-30.0,24.0,-2.6274,6.75443,6.75443,6.75443,6.75443,-16.7695,-2.74625,-0.611883,3.53014,-88.2008,21.7685,-8.82373,-21.8295,-17.1832,-1.61198,-1.79672,-4.90438
-0.0134358,0.0129786,0.00802922,-0.0236456,5.44285,-21.8685,3.3012,-3.11127,-503.614,-105.257,534.334,-148.174,84.6178,-84.0,-28.6206,30.0,-24.0,30.0,359.21,12.7164,-415.218,153.993,2.55549,66.045,-2.31459,-30.0,24.0,-4.45013,5.44285,5.44285,5.44285,5.44285,-17.1877,-2.05672,0.589545,4.14729,-90.2132,17.3146,-8.45346,-23.4009,-17.3528,-0.64316,-0.893527,-4.87634
-0.0134257,0.0133278,0.00807797,-0.0237272,6.33708,-20.3586,3.59474,-3.21447,-345.675,-34.963,428.981,-153.487,37.1843,-60.15,9.40793,30.0,-24.0,-5.91452,358.386,8.76791,-410.101,152.633,-3.6944,65.9748,-2.87767,-30.0,24.0,-5.26734,6.33708,6.33708,6.33708,6.33708,-16.661,-2.36453,0.277153,3.93159,-88.9049,17.9634,-7.83603,-22.7296,-16.9894,-0.745431,-1.37538,-4.88884
-0.0130113,0.0137314,0.00794234,-0.023901,7.54258,-19.305,3.12624,-2.72512,-379.008,-64.0014,443.691,-141.164,65.6522,-63.1871,16.6494,30.0,-24.0,1.84633,-451.823,-190.351,335.196,20.053,119.773,-84.0,-62.1316,30.0,18.2678,30.0,7.54258,7.54258,7.54258,7.54258,15.3902,-0.829009,-0.541309,-5.31378,-86.3129,26.2418,-7.53188,-20.9502,-17.4773,-2.36784,-1.3527,-5.22269
-0.0122383,0.0141655,0.00702116,-0.0241147,2.73041,-11.9352,2.30156,-2.25554,-500.859,-194.103,557.508,-162.717,136.962,-84.0,-67.2376,30.0,-24.0,30.0,-356.228,11.036,451.977,-170.762,4.96626,-65.6036,0.123096,30.0,-24.0,1.04008,2.73041,2.73041,2.73041,2.73041,15.0945,-2.06911,-1.61194,-5.12819,-82.0324,33.7536,1.78404,-16.5528,-15.7448,-3.79308,0.610179,-5.0287
-0.0114876,0.0147733,0.00675587,-0.024301,4.12377,-9.9334,2.25677,-2.82249,-385.263,-67.807,535.167,-221.946,87.3348,-63.0147,19.8605,30.0,-24.0,3.50124,-428.009,-216.039,509.454,-169.537,146.75,-75.4128,-78.2983,30.0,-24.0,30.0,4.12377,4.12377,4.12377,4.12377,14.6673,-1.33179,-0.622226,-5.78024,-82.5353,30.5819,-7.64521,-21.1387,-18.418,-3.38663,-1.10221,-5.22196
-0.00990621,0.0156585,0.00612559,-0.02435,-6.79452,5.21629,1.3203,-2.73411,-388.489,-93.9914,521.141,-204.116,109.951,-63.4901,18.4629,30.0,-24.0,1.10417,-386.411,-229.721,459.417,-148.383,159.553,-68.6793,-84.0,29.8568,-24.0,30.0,-6.79452,-6.79452,-6.79452,-6.79452,14.8405,-1.36751,-1.13099,-4.42216,-82.947,27.9106,-1.57512,-14.1074,-13.8979,-3.30423,-0.496988,-5.30542
-0.00656476,0.0167151,0.00559787,-0.0243031,-0.240184,-1.81205,0.569066,-3.40296,-381.364,-103.289,514.79,-216.95,114.525,-62.2165,17.7083,28.3996,-24.0,0.514511,-267.206,-230.461,265.75,-76.1384,157.963,-61.5456,-84.0,8.47671,-23.702,30.0,-0.240184,-0.240184,-0.240184,-0.240184,14.4442,-1.59494,-1.23834,-4.02732,-78.8228,28.1121,1.52911,-12.744,-12.8342,-3.37709,-1.30738,-4.98856
-0.00674605,0.0178178,0.00566404,-0.0241084,6.34119,-10.7923,-0.347796,-3.67203,-356.059,-76.7818,480.52,-213.91,89.9195,-61.3403,17.165,27.8055,-24.0,-4.08473,-244.379,-235.722,247.932,-81.9742,157.08,-57.1462,-84.0,12.5345,-24.0,30.0,6.34119,6.34119,6.34119,6.34119,15.0297,-1.19397,-0.98047,-4.51505,-82.9279,25.8392,-1.85217,-16.6943,-14.7176,-2.78675,-1.38408,-4.90603
-0.00511176,0.0188449,0.00581433,-0.0237158,3.69853,-8.77922,-0.864303,-3.80191,-378.383,-91.4264,508.425,-229.867,98.7273,-64.4076,17.7572,30.0,-24.0,-1.28276,-182.237,-238.872,155.641,-49.1635,155.988,-56.2523,-84.0,7.30721,-24.0,30.0,3.69853,3.69853,3.69853,3.69853,15.3657,-1.43189,-0.778158,-4.93406,-85.0234,27.4906,-4.06908,-18.2369,-15.8944,-2.85142,-1.6135,-5.1075
-0.00380057,0.0197853,0.00610183,-0.0232306,0.595879,-8.76191,-0.950934,-3.88176,-379.07,-106.27,461.02,-190.382,112.539,-64.9781,18.7908,30.0,-24.0,2.99807,-82.4727,-237.437,-13.1663,26.7216,155.171,-49.9291,-84.0,-3.01927,-19.1146,30.0,0.595879,0.595879,0.595879,0.595879,15.7941,-1.75787,-1.38136,-5.23125,-86.2589,29.9751,0.527717,-18.5114,-16.4601,-3.31646,-0.585735,-5.39297
-0.00244609,0.020746,0.00658252,-0.0227055,-14.2235,3.77572,-2.96679,-2.01595,-366.28,-116.232,435.688,-175.343,124.961,-64.9797,19.1588,30.0,-24.0,5.37004,-16.5574,-234.028,-134.312,91.3562,156.476,-44.2666,-84.0,-6.55357,-7.53208,30.0,-14.2235,-14.2235,-14.2235,-14.2235,14.0097,-2.33118,-4.07847,-3.55877,-72.777,25.963,18.8118,-6.97433,-9.1718,-4.53776,4.84277,-4.01323
-0.000899338,0.0218263,0.00713745,-0.0221345,-4.70365,-7.88723,-1.39151,-2.58852,-369.307,-128.488,459.743,-201.731,137.917,-65.2256,18.6059,30.0,-24.0,6.20932,-69.5919,-231.41,27.3813,-11.6042,158.826,-34.2132,-84.0,12.5497,-10.8183,30.0,-4.70365,-4.70365,-4.70365,-4.70365,15.5098,-2.27596,-1.47328,-5.44899,-83.9268,30.7418,0.62474,-18.9944,-16.7188,-3.53235,-0.0852881,-5.03053
0.000847816,0.0230434,0.00780571,-0.0214558,-104.09,97.7507,-18.007,16.913,324.011,-76.5363,-393.032,136.808,104.232,63.2606,20.3769,-30.0,24.0,-5.02906,48.647,-228.41,-198.703,112.102,159.711,-27.7581,-84.0,2.67055,0.187003,30.0,-104.09,-104.09,-104.09,-104.09,1.73172,-2.55484,-13.4905,-1.00115,8.49685,15.9766,76.6247,4.92195,0.403742,-5.76012,12.7081,-1.57064
