com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.027458,0.00245816,-0.00606006,-0.0336609,-13.5614,26.5572,-3.22308,6.32111,237.144,-13.7626,-264.764,112.163,-9.24779,54.2709,3.08851,-30.0,24.0,7.79818,-769.075,9.49475,1071.79,-441.222,-32.7797,-42.4157,-15.6402,30.0,-24.0,-30.0,-13.5614,-13.5614,-13.5614,-13.5614,11.1068,2.00801,1.16837,-2.63972,63.5433,9.24583,7.56171,12.093,5.73823,-3.22987,0.508801,1.38977
-0.0280329,0.00215011,-0.00578244,-0.0335034,-71.6744,87.6961,-13.5847,18.3782,-327.176,-12.1203,478.06,-183.904,-7.08172,-37.5771,1.90151,30.0,-24.0,6.88525,349.707,-7.07198,-392.906,144.767,-4.84014,66.6824,0.591026,-30.0,24.0,2.7388,-71.6744,-71.6744,-71.6744,-71.6744,2.00948,1.23708,9.56031,-1.06819,37.6535,3.37282,63.8494,9.45843,3.96311,-4.27508,12.4284,0.849486
-0.0287125,0.00184007,-0.00540608,-0.0332733,-28.0306,43.3818,-2.50695,3.30117,139.147,-11.9871,-237.978,131.084,-2.09878,18.3215,3.74356,-30.0,8.26181,5.54565,-632.933,-9.96673,956.591,-420.473,-13.3558,-21.3779,-17.898,30.0,-24.0,-17.8942,-28.0306,-28.0306,-28.0306,-28.0306,-8.16679,0.118943,-3.16887,2.42439,15.5687,6.4721,5.44853,9.33062,4.55751,-2.05021,-0.199353,0.625725
-0.0290818,0.00150932,-0.00511247,-0.0329355,-13.6408,27.0708,1.50869,0.68394,290.435,-6.82878,-344.565,140.894,0.386048,54.1181,3.91939,-30.0,24.0,4.62223,-579.579,-27.3952,908.499,-433.928,9.26091,-8.57839,-18.9299,30.0,-24.0,-2.74894,-13.6408,-13.6408,-13.6408,-13.6408,11.1422,1.35092,-0.378665,-3.21193,65.2609,6.92314,-6.40476,7.93967,3.7645,-1.8246,-0.48299,0.0332985
-0.0294269,0.00123968,-0.00488119,-0.0324986,-10.6795,24.0547,-0.904004,2.95996,276.347,-3.37745,-349.24,147.801,1.61639,50.2598,3.11772,-30.0,13.8982,2.60754,-490.905,-30.874,822.932,-407.576,17.1811,2.95685,-17.2497,30.0,-20.3361,3.134,-10.6795,-10.6795,-10.6795,-10.6795,-13.5206,-0.607718,-0.389244,3.21369,49.4013,2.59947,4.94146,7.45032,4.19212,-1.20463,-1.6759,-0.0395688
-0.029547,0.00114523,-0.0045402,-0.0320854,75.5145,-89.996,12.0984,-14.6782,270.504,-4.55191,-348.827,147.936,1.57274,45.8912,1.81987,-30.0,9.75984,1.02352,-269.251,1.7048,448.621,-223.861,-1.44276,19.5949,-9.36239,11.4486,-3.23746,-4.92637,75.5145,75.5145,75.5145,75.5145,-0.171164,-0.280714,11.8739,-0.494041,-20.5629,4.62515,-52.8566,-8.61444,-5.57534,0.828472,-9.55534,-0.0231138
-0.0295859,0.00116821,-0.00439385,-0.0317465,76.687,-91.8531,14.8879,-17.6213,297.42,-4.45945,-351.095,132.102,1.53425,48.4466,1.18067,-30.0,18.1395,1.14152,-564.85,13.5275,567.155,-176.07,-10.8036,-84.0,-3.87186,30.0,-24.0,-6.90573,76.687,76.687,76.687,76.687,-1.18347,-0.485221,12.0974,-0.575694,-7.86581,2.82124,-62.5085,-8.80315,-5.1753,1.5364,-10.5464,0.144931
-0.0296602,0.00126383,-0.00437714,-0.0314348,73.465,-86.3185,11.0147,-13.4218,256.984,-0.479762,-330.051,139.241,2.7873,41.4677,0.915949,-30.0,16.823,1.16163,-474.82,6.09169,506.137,-172.751,-3.33105,-72.9391,-0.715797,30.0,-24.0,0.446792,73.465,73.465,73.465,73.465,0.844071,-0.63003,11.369,-1.05018,-38.0166,3.17001,-44.1627,-15.5489,-9.58744,1.90602,-7.77163,-1.84319
-0.0297363,0.00136613,-0.00426593,-0.0312361,11.2681,-22.0791,3.05113,-5.45287,-287.97,2.77391,381.523,-144.35,5.85841,-51.801,-0.296456,30.0,-24.0,-0.171388,-305.31,4.18263,380.156,-164.529,3.54302,-50.1185,3.22109,30.0,-24.0,7.15418,11.2681,11.2681,11.2681,11.2681,14.0916,0.890818,0.436187,-3.9355,-76.3449,3.10432,-14.6363,-19.0148,-11.8036,1.59442,-4.6879,-2.41568
-0.0297162,0.00147372,-0.00412458,-0.0310971,6.6539,-15.844,0.756169,-2.68159,-295.457,4.80788,390.423,-148.08,6.74381,-55.726,-1.82501,30.0,-24.0,-2.59863,-141.471,15.3102,258.308,-155.676,0.22984,-28.6918,8.66023,30.0,-24.0,7.62131,6.6539,6.6539,6.6539,6.6539,14.7286,1.12755,-0.305755,-4.03569,-83.3535,0.1157,-2.805,-22.255,-13.5405,2.02238,-0.876343,-3.20273
-0.0295461,0.00159606,-0.00386386,-0.030931,77.7727,-94.5943,13.1985,-16.4531,272.657,8.62298,-291.696,96.2539,5.21135,49.5554,-2.64248,-30.0,24.0,-4.21731,84.2372,19.3825,18.0968,-84.216,-2.4036,-8.06656,12.9552,18.0339,-24.0,8.90683,77.7727,77.7727,77.7727,77.7727,-1.08677,-1.02036,12.3632,-0.418882,-8.31019,-3.64498,-63.4848,-0.793276,-0.381319,2.01755,-8.78445,0.0649285
-0.0291445,0.00173833,-0.00333995,-0.0307107,-16.006,28.9864,-6.28075,8.61886,238.867,12.4756,-342.083,166.432,2.22378,49.2035,-2.11284,-30.0,23.8925,-4.508,507.01,40.0316,-618.709,179.011,-5.21334,18.3965,17.756,-30.0,-24.0,10.9622,-16.006,-16.006,-16.006,-16.006,-13.4665,-1.53485,-1.5109,3.75119,63.5403,-73.3612,29.2837,47.6923,13.7038,-26.3282,3.22239,-2.74109
-0.0291146,0.00190478,-0.00335791,-0.0304463,-69.6327,85.4591,-14.3867,16.1715,209.875,13.6606,-306.263,133.219,8.12399,41.6846,-1.78853,-30.0,10.0713,-4.91092,715.344,42.6898,-800.41,216.576,-5.71813,42.6699,25.3817,-30.0,-16.9054,15.8373,-69.6327,-69.6327,-69.6327,-69.6327,1.48636,-1.6197,10.8458,0.062443,-47.3849,-15.1253,-24.6389,5.65702,5.02834,3.92195,-5.16988,-2.95013
-0.0288636,0.00208053,-0.00302947,-0.0301347,-32.4154,49.8829,-8.85881,8.89405,59.8387,14.4093,-128.701,33.6203,11.8982,-7.24753,-2.63155,-11.7567,-9.47518,-6.43315,-25.0948,24.5804,-50.0835,5.97082,7.93578,-84.0,-1.06858,30.0,-24.0,7.92398,-32.4154,-32.4154,-32.4154,-32.4154,7.64948,-0.825891,5.30694,-0.588213,-45.9277,-15.9803,-20.3315,-4.62852,-0.125781,4.11146,-5.10115,-0.711689
-0.0284168,0.00231596,-0.0025456,-0.0297135,-71.0803,91.7523,-17.2721,18.8365,293.54,16.8395,-424.146,146.752,13.8507,36.8996,-2.3364,-30.0,1.5455,-8.01912,68.6225,28.6002,-221.279,83.2384,10.2686,-84.0,-1.87296,30.0,-24.0,8.31836,-71.0803,-71.0803,-71.0803,-71.0803,1.70572,-1.56313,11.1951,-0.437546,6.83855,-28.2138,64.9907,2.46167,6.76396,2.8678,6.84597,1.06515
-0.0278408,0.00263945,-0.00218398,-0.0292372,-73.5278,92.2897,-12.0251,13.4192,-209.796,14.6156,201.97,-75.3419,12.8936,-50.8508,-4.94933,30.0,-24.0,-9.09007,88.724,45.7552,-251.414,94.8508,-0.875591,-84.0,-7.21073,30.0,-24.0,10.1141,-73.5278,-73.5278,-73.5278,-73.5278,2.78054,-1.07499,9.66514,-1.58201,25.6558,-33.1329,48.6578,2.2955,7.57788,4.08062,6.05612,1.5714
-0.0272147,0.00304415,-0.00156874,-0.0287077,15.2,-28.864,6.63868,-11.5586,-167.179,13.5918,199.432,-95.3388,15.7149,-37.662,-4.31765,30.0,-24.0,-7.34841,527.826,121.879,-534.365,152.929,-54.112,84.0,57.9681,-30.0,24.0,7.01323,15.2,15.2,15.2,15.2,-7.95998,-1.56013,-3.59886,1.56264,-49.2895,-30.8016,-26.9297,-13.8219,-2.71269,6.71865,-2.73771,1.35058
-0.0265059,0.00349221,-0.00139658,-0.0282456,-28.0734,42.1428,-3.15559,4.2402,342.539,16.422,-497.229,195.289,18.2683,39.4377,-5.50861,-30.0,24.0,-8.42845,398.028,73.8316,-655.648,284.172,-19.5458,-20.7315,-14.6545,-25.2772,9.19463,15.3882,-28.0734,-28.0734,-28.0734,-28.0734,12.8881,-0.246294,2.22638,-2.84161,53.5316,-44.6541,21.1098,8.16536,13.1731,6.17641,1.35891,3.80742
-0.0260947,0.00394448,-0.0010982,-0.0278118,-64.5342,80.499,-7.0314,10.313,-132.349,16.9088,224.23,-121.252,22.0573,-23.8481,-5.87949,30.0,-18.0742,-10.0469,123.629,66.9896,-251.776,78.7439,-7.5772,-84.0,-12.6191,30.0,-24.0,14.2756,-64.5342,-64.5342,-64.5342,-64.5342,4.57062,-0.867841,7.99344,-2.28417,37.5335,-45.985,39.4047,-1.14562,7.93819,6.52374,5.72919,2.77696
-0.0254124,0.00445687,-0.000413004,-0.027359,55.0774,-74.9882,12.099,-16.0191,331.752,17.8663,-471.732,187.538,26.216,33.732,-4.37049,-30.0,24.0,-9.37351,500.831,124.517,-513.416,151.272,-32.8383,84.0,65.3873,-30.0,24.0,28.185,55.0774,55.0774,55.0774,55.0774,-0.893478,-1.34076,-9.07958,1.25689,-41.763,-38.2458,-40.9577,-15.5413,-3.17922,8.55569,-4.15719,1.09485
-0.0243861,0.00506905,-0.000607765,-0.0270689,20.2952,-35.3828,1.19132,-3.16112,-152.705,17.5798,282.042,-156.188,25.4574,-27.0223,-5.65144,30.0,-9.30877,-9.50674,988.572,144.486,-1221.9,404.464,-38.0716,84.0,68.3276,-30.0,24.0,24.0975,20.2952,20.2952,20.2952,20.2952,-9.85789,-2.02366,-1.87904,3.8184,-88.1653,-46.3536,8.37934,-24.3624,-5.90851,9.65072,-1.90756,0.343359
-0.0235631,0.00578082,-7.66595e-05,-0.026821,80.6096,-109.141,13.5463,-17.8591,308.803,16.5697,-403.717,155.32,22.6108,46.492,-4.22091,-30.0,16.8478,-8.53772,1032.21,92.873,-1267.17,435.957,-9.42807,84.0,52.5275,-30.0,24.0,30.0,80.6096,80.6096,80.6096,80.6096,3.54673,0.248257,-12.5414,1.21739,-32.4067,-44.3303,-52.3187,-4.14359,3.99168,9.61096,-10.3492,1.82278
-0.0225886,0.00656451,6.70353e-05,-0.0267643,-1.88088,-4.84898,4.95018,-7.39254,-253.969,14.4001,355.907,-160.748,18.2606,-52.9749,-2.04265,30.0,-21.9883,-7.13505,903.293,3.38896,-1101.62,356.256,38.7848,70.8492,13.9045,-30.0,8.81804,30.0,-1.88088,-1.88088,-1.88088,-1.88088,-9.89406,-1.90707,-0.345191,2.59007,-66.9578,-23.3661,-11.4155,-16.938,-6.22794,6.14101,-2.53546,-0.833353
-0.0216604,0.00738281,0.000504823,-0.0267587,10.5512,-21.3383,1.96862,-4.52457,-312.985,16.3414,397.877,-155.334,6.82452,-57.2375,0.748285,30.0,-24.0,-6.30913,-93.0617,-143.525,149.762,-82.945,116.04,-39.2325,-50.3128,17.5956,-24.0,30.0,10.5512,10.5512,10.5512,10.5512,-14.6352,-2.56452,0.351448,3.87429,-85.4582,13.0989,1.67626,-18.1034,-13.0498,0.113734,-0.143611,-3.61412
-0.0205343,0.00832842,0.000536737,-0.0267084,-46.7939,70.335,-5.4954,6.01206,-231.64,7.35362,214.992,-58.2808,6.53736,-48.2376,6.41082,30.0,-24.0,-6.50864,-352.193,7.97864,411.701,-154.801,2.4119,-68.2029,-5.64891,26.8911,-24.0,-8.03033,-46.7939,-46.7939,-46.7939,-46.7939,2.13871,-0.739995,-11.5369,0.525245,0.0359603,34.6236,35.1014,4.40878,-1.69023,-6.27864,4.51799,-0.537277
-0.0197735,0.00911254,0.000897073,-0.026669,-78.2766,106.248,-13.9738,16.6822,-296.047,13.5376,367.224,-146.103,1.91986,-52.5003,2.91571,30.0,-15.6543,-2.59125,204.392,-164.28,-129.48,-9.86666,116.084,44.5171,-59.9337,-30.0,-5.37033,30.0,-78.2766,-78.2766,-78.2766,-78.2766,0.381232,-0.00620727,-13.4342,-0.893592,6.29208,32.0787,67.6952,1.32264,-3.64398,-6.78011,11.0206,-4.33397
-0.0184175,0.00993487,0.00136172,-0.0264925,-4.87167,-2.76491,-1.83873,-2.25507,-317.022,15.134,379.242,-147.579,1.35735,-56.4311,2.31881,30.0,-16.1299,-3.28975,229.08,-171.736,-95.4988,-67.0729,122.526,48.7272,-61.1792,-30.0,-20.2533,30.0,-4.87167,-4.87167,-4.87167,-4.87167,14.2006,0.231759,-1.91719,-4.42075,-66.3716,36.2855,19.2577,-3.09528,-8.82377,-6.2708,7.19708,-4.56838
-0.0175366,0.0107263,0.00208848,-0.0260623,12.5467,-26.0802,0.767124,-5.19199,-318.243,15.7202,389.229,-152.277,1.14002,-56.155,2.10741,30.0,-15.3242,-3.23436,-456.226,-171.801,536.529,-202.091,120.273,-80.5642,-60.1058,30.0,-24.0,30.0,12.5467,12.5467,12.5467,12.5467,15.6058,0.0979403,-0.0505899,-5.08228,-87.8396,39.591,-11.4491,-18.9792,-18.5811,-4.19199,-1.13435,-6.05617
-0.0166132,0.0114057,0.00260535,-0.0256358,9.30515,-24.6087,0.786715,-4.62043,-318.903,13.447,389.38,-155.084,0.886771,-57.4888,-0.0462778,30.0,-24.0,-4.12997,-424.802,-125.401,464.406,-158.016,95.6221,-77.9917,-40.3867,30.0,-21.3801,30.0,9.30515,9.30515,9.30515,9.30515,16.0549,0.558245,-0.190012,-4.71263,-93.367,29.0177,-9.30952,-19.6362,-17.2226,-2.52857,-0.651716,-5.83147
-0.0156937,0.0120032,0.00308706,-0.0253542,6.77296,-23.4567,1.21246,-4.11455,-317.396,11.0565,388.876,-151.468,-1.82723,-57.5309,-0.891302,30.0,-24.0,-4.39337,-406.065,-119.415,458.811,-165.806,91.3396,-74.3108,-36.7982,30.0,-24.0,30.0,6.77296,6.77296,6.77296,6.77296,15.6353,0.922145,-0.199846,-4.72596,-90.1026,24.3491,-8.83706,-21.6505,-17.5254,-1.76875,-0.52997,-5.35507
-0.0149597,0.0124837,0.00339548,-0.0251732,3.89303,-20.7584,2.20617,-4.23039,-313.847,9.43529,410.746,-167.43,-3.56555,-56.9132,-0.396543,30.0,-20.1131,-3.25056,-387.28,-121.439,445.715,-164.556,89.2199,-71.1052,-36.6372,30.0,-24.0,30.0,3.89303,3.89303,3.89303,3.89303,15.0509,0.956885,-0.277131,-4.92006,-85.9276,24.2841,-9.11643,-22.5452,-18.0501,-1.77705,-0.285658,-5.11722
-0.0143799,0.0128559,0.0036159,-0.0249691,5.43599,-22.056,2.30575,-3.39212,-316.566,9.45689,394.544,-151.163,-2.9218,-57.746,0.423937,30.0,-24.0,-1.7084,-388.975,-118.237,455.595,-166.697,85.2163,-71.4069,-34.5285,30.0,-24.0,30.0,5.43599,5.43599,5.43599,5.43599,15.8035,0.767396,-0.43514,-4.69349,-90.0965,23.7984,-7.0877,-21.7456,-17.4346,-1.66979,-0.625937,-5.18028
-0.0138875,0.0131715,0.00389311,-0.0247512,4.94804,-20.4604,2.78522,-3.28258,-315.373,9.69921,408.915,-162.691,-1.63943,-57.5359,0.419191,30.0,-24.0,-1.17411,-388.302,-108.677,456.815,-165.362,80.2944,-71.1356,-30.6535,30.0,-24.0,30.0,4.94804,4.94804,4.94804,4.94804,15.5288,0.830262,-0.385065,-4.76534,-88.9121,22.1794,-8.09008,-22.2596,-17.4916,-1.43759,-0.574825,-5.02078
-0.0133966,0.0134902,0.00397961,-0.0245634,6.06018,-20.3969,2.82439,-2.86205,-316.701,10.7081,400.069,-151.835,-0.776821,-57.8467,0.851832,30.0,-24.0,-1.07553,-393.972,-119.797,453.969,-153.219,86.596,-72.2091,-35.0224,30.0,-21.1813,30.0,6.06018,6.06018,6.06018,6.06018,15.7147,0.678723,-0.459648,-4.75207,-90.0657,22.6234,-7.34628,-22.1415,-17.4384,-1.44837,-0.691186,-5.07017
-0.0128979,0.0138539,0.00392502,-0.0244069,5.14056,-18.0594,2.91636,-2.7044,-319.893,13.1551,426.952,-170.663,0.742829,-57.5242,2.11523,30.0,-24.0,-0.810259,358.362,7.29445,-411.362,153.88,1.81381,66.1851,-0.823549,-30.0,24.0,-0.869896,5.14056,5.14056,5.14056,5.14056,15.4208,0.19547,-0.432702,-5.03371,-88.3633,26.9373,-8.03585,-21.9397,-17.9881,-2.06248,-0.628902,-5.22985
-0.0126036,0.0142964,0.00384919,-0.0242468,6.13943,-17.0007,2.50249,-2.32452,-322.985,16.083,416.647,-157.038,2.9138,-58.0166,3.10021,30.0,-24.0,-0.987011,-409.13,-172.395,489.51,-166.875,115.943,-74.3165,-56.8753,30.0,-24.0,30.0,6.13943,6.13943,6.13943,6.13943,15.7482,-0.251827,-0.541132,-5.08895,-89.817,30.9094,-6.6209,-20.8688,-17.9561,-2.67003,-0.689204,-5.4686
-0.0115871,0.0148539,0.00351549,-0.0240908,4.59091,-13.2876,2.39452,-2.68226,-323.688,21.0636,426.143,-160.493,6.54889,-57.2475,5.55795,30.0,-18.1149,-1.10484,-422.197,-227.365,488.466,-154.08,147.571,-76.4088,-79.9432,30.0,-20.8556,30.0,4.59091,4.59091,4.59091,4.59091,15.4597,-1.20906,-0.505882,-5.49304,-87.2937,39.1053,-7.97631,-19.3449,-18.2764,-3.91074,-0.836935,-5.65167
-0.0106463,0.0155513,0.00319907,-0.0239708,0.264654,-7.18247,1.90784,-2.93349,-318.142,23.6481,410.326,-155.07,9.88233,-57.6673,5.56807,28.2378,-24.0,-2.8472,-409.028,-233.135,492.322,-167.629,154.777,-74.1531,-84.0,30.0,-23.2757,30.0,0.264654,0.264654,0.264654,0.264654,15.8108,-1.40472,-0.746719,-5.20179,-89.0928,39.6408,-3.43386,-14.7887,-15.7588,-4.37008,0.531556,-5.81715
-0.00934032,0.0164049,0.00296012,-0.0239181,17.5319,-19.8716,1.20249,-3.09912,-280.592,23.4816,334.932,-120.816,6.94233,-51.88,3.00609,22.1386,-24.0,-5.42859,-361.973,-225.846,462.149,-178.607,154.292,-65.7856,-81.8584,30.0,-24.0,30.0,17.5319,17.5319,17.5319,17.5319,14.7163,-1.06237,0.0223421,-3.9991,-82.6017,35.3209,-2.94655,-16.3845,-16.1169,-3.83177,0.409188,-5.46202
-0.0078356,0.0173513,0.00268152,-0.0238564,73.8233,-73.9297,7.12873,-11.4385,211.334,12.9571,-294.167,102.293,12.6072,34.5347,7.31185,-30.0,10.7048,-7.60635,-339.265,13.0701,406.25,-157.705,6.36815,-61.7816,-4.70953,27.9648,-24.0,-6.46945,73.8233,73.8233,73.8233,73.8233,1.80781,-3.18211,9.85926,-0.568408,-32.8166,32.1064,-31.1018,10.2192,1.16192,-3.14024,-7.86678,-2.03829
-0.00690303,0.0182582,0.00273152,-0.0236391,11.2357,-15.395,-2.07763,-2.90588,-328.053,21.2708,408.106,-180.968,8.13548,-54.1447,5.54253,30.0,-24.0,-4.13859,-279.732,-234.82,359.664,-165.362,151.805,-48.5395,-84.0,30.0,-24.0,30.0,11.2357,11.2357,11.2357,11.2357,15.3307,-1.87875,-0.0485513,-4.37671,-77.5018,37.7367,-13.0783,-6.17649,-9.72611,-3.92193,-5.2293,-4.17322
-0.00530927,0.0192032,0.00358841,-0.0232048,19.603,-23.2423,-2.54379,-2.14501,-324.888,20.9783,357.042,-133.819,18.5587,-55.6432,8.85681,30.0,-24.0,-6.41056,-210.518,-231.981,300.513,-161.691,155.581,-41.9459,-84.0,30.0,-24.0,30.0,19.603,19.603,19.603,19.603,15.5675,-2.77937,-0.138496,-4.59617,-81.4189,43.8321,-3.45624,-16.5264,-16.7198,-4.55636,1.32442,-5.16376
-0.00398709,0.0202323,0.00447412,-0.0225642,11.1798,-17.6414,-2.57235,-2.17699,-325.465,21.966,350.444,-127.837,22.2488,-56.997,8.0911,30.0,-24.0,-9.3577,-94.9966,-223.805,129.403,-95.0524,156.527,-33.4154,-84.0,18.7621,-24.0,30.0,11.1798,11.1798,11.1798,11.1798,15.7194,-2.703,-0.579474,-4.66173,-80.6756,42.1909,-1.10503,-16.413,-16.2284,-4.31742,1.53706,-4.91008
-0.00209957,0.0214643,0.00555338,-0.021815,-12.7137,1.13429,-2.66174,-1.88641,-326.935,22.7487,364.331,-138.818,15.5688,-61.1035,3.75552,30.0,-12.497,-11.0941,-54.8365,-225.837,59.563,-63.4693,158.973,-31.5515,-84.0,14.3066,-24.0,30.0,-12.7137,-12.7137,-12.7137,-12.7137,16.0219,-1.64629,-1.38582,-5.18674,-85.4129,35.3749,1.79871,-16.3889,-15.2603,-3.5742,1.49211,-4.8976
4.43481e-05,0.0228316,0.00663619,-0.0210447,-13.4758,-0.197853,-2.71174,-1.09777,-331.99,19.6005,387.646,-160.246,12.3691,-61.6567,3.40737,30.0,-16.031,-10.9416,-64.8086,-245.681,135.792,-117.296,159.896,-28.0728,-84.0,21.4121,-23.6667,30.0,-13.4758,-13.4758,-13.4758,-13.4758,16.3482,-1.70101,-1.38177,-5.09088,-89.0282,34.4306,2.44224,-16.2485,-15.1794,-3.27046,1.14299,-5.63469
