com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0203959,-0.0476422,0.00629033,0.0244132,-4.8547,-11.871,1.17546,-6.86959,-934.04,-54.2386,1236.38,-440.014,6.25085,-84.0,-32.7561,30.0,-24.0,-21.7276,-594.564,-83.4566,617.425,-207.016,32.7947,-84.0,-47.5058,30.0,-24.0,-7.89903,-4.8547,-4.8547,-4.8547,-4.8547,-15.9158,1.80226,-4.2602,3.98717,88.8065,27.0926,28.6528,14.9059,6.51112,-5.43153,5.68835,3.10612
-0.0209449,-0.048217,0.00723101,0.0249985,64.7193,-71.065,5.38668,-9.38948,-457.424,-31.2605,520.094,-153.286,-18.4431,-84.0,-21.437,30.0,-24.0,-30.0,-531.654,-58.2703,565.06,-190.59,5.95511,-84.0,-37.2486,30.0,-24.0,-19.6186,64.7193,64.7193,64.7193,64.7193,-4.89856,2.87565,-11.6098,1.20933,39.7134,15.8316,66.2299,9.57805,2.45706,-6.09675,12.2978,0.162434
-0.0214586,-0.048669,0.00778855,0.025682,-11.6554,-6.83649,2.77976,-9.14109,-925.066,3.19757,1229.75,-424.136,-36.4728,-84.0,-6.74723,30.0,-24.0,-30.0,-564.104,-11.443,555.16,-169.591,-25.5592,-84.0,-23.1898,30.0,-24.0,-30.0,-11.6554,-11.6554,-11.6554,-11.6554,-18.2496,2.00751,-2.0247,2.78576,104.914,6.74211,16.7286,18.4859,9.19942,-5.11276,6.92864,3.58286
-0.0220599,-0.0490406,0.00856944,0.0263877,50.0189,-58.516,7.95072,-11.2036,-461.387,17.4775,530.565,-138.602,-50.2072,-84.0,0.0363428,30.0,-24.0,-30.0,-518.094,-1.64699,548.728,-178.582,-34.5832,-84.0,-16.0756,30.0,-24.0,-30.0,50.0189,50.0189,50.0189,50.0189,-6.2435,2.62494,-10.4185,1.18104,45.102,3.71656,59.976,7.07321,3.07922,-3.96555,12.0451,1.23296
-0.022772,-0.04941,0.00877963,0.0269954,-9.0167,-10.9932,5.22733,-10.1422,-921.807,21.0952,1223.28,-405.275,-48.1855,-84.0,1.1127,30.0,-24.0,-30.0,-559.912,-0.294599,575.374,-181.615,-30.3985,84.0,-14.9135,30.0,-24.0,-26.8255,-9.0167,-9.0167,-9.0167,-9.0167,-16.9781,1.31517,-2.95002,2.16585,98.5873,2.21045,21.6205,14.7001,7.96444,-4.16235,7.61162,3.94545
-0.0235092,-0.0498188,0.00905372,0.0273987,51.2904,-59.4516,9.31973,-10.8273,-467.526,31.2553,523.72,-122.809,-48.5447,-84.0,1.87672,30.0,-24.0,-30.0,284.912,-11.9319,-282.525,91.4038,-12.9971,79.6539,-2.24874,-26.2338,24.0,0.564682,51.2904,51.2904,51.2904,51.2904,-7.78931,1.61848,-9.29393,0.916142,52.2548,1.90355,54.1276,7.47411,3.84643,-3.78103,11.2661,2.62894
-0.0240966,-0.0502456,0.00894203,0.0275397,-3.69632,-14.142,5.42277,-9.29432,-914.106,35.9085,1201.69,-384.674,-46.4763,-84.0,5.20365,30.0,-24.0,-30.0,304.781,2.57098,-320.983,113.612,-12.7923,84.0,-3.42416,-30.0,24.0,1.06423,-3.69632,-3.69632,-3.69632,-3.69632,-11.9948,1.17657,-5.97921,1.48257,71.9278,-2.55683,36.6417,8.62887,5.6055,-3.06252,7.6711,4.10474
-0.0244799,-0.050638,0.00875725,0.0273908,96.9964,-105.042,8.91499,-8.65083,287.019,-11.9635,-347.895,163.5,-1.82836,52.744,2.60599,-30.0,17.5904,1.52642,286.039,10.7686,-292.262,106.235,-13.2512,79.6158,-1.74692,-30.0,24.0,1.19757,96.9964,96.9964,96.9964,96.9964,-12.0265,1.04736,-4.19348,1.22444,73.183,-3.93391,25.8118,8.62099,4.82713,-1.28106,9.62167,-0.698294
-0.0247562,-0.0509548,0.00802974,0.0269779,-3.0945,-21.5356,-10.8331,9.88648,-303.647,-5.47152,390.96,-115.165,-0.47063,-54.5428,1.43591,30.0,-24.0,1.08536,-343.881,5.86713,510.328,-173.259,-11.2037,20.2266,-5.88995,30.0,24.0,-7.29534,-3.0945,-3.0945,-3.0945,-3.0945,0.733437,1.90075,7.8627,-4.9213,-11.7204,8.4655,-51.5531,-24.3619,-17.1116,0.481635,2.01853,-2.80186
-0.0249071,-0.0511586,0.00725784,0.0263317,-2.26112,-9.87198,2.4694,-6.36252,-280.113,-4.87512,415.093,-147.647,0.183064,-51.6961,1.16308,30.0,-24.0,1.10714,-541.576,13.9446,591.748,-178.535,-12.8751,-80.4067,-1.74255,30.0,-24.0,-5.31188,-2.26112,-2.26112,-2.26112,-2.26112,-0.239313,1.61553,8.30443,-5.12926,-8.79851,7.85481,-52.862,-25.3166,-17.8553,1.90436,-0.701556,-6.34925
-0.0250851,-0.0512521,0.00636006,0.025548,-18.7435,5.47014,6.23676,-8.5113,-277.606,-2.94206,418.47,-149.445,1.01806,-52.5729,0.68895,30.0,-24.0,0.569495,-360.068,40.6569,449.236,-162.304,-28.9552,-55.1435,6.29494,30.0,-24.0,-11.7039,-18.7435,-18.7435,-18.7435,-18.7435,11.5001,1.82951,2.13026,-5.25216,-71.7411,1.48416,-18.4261,-29.7673,-18.8125,1.95492,0.550713,-3.7046
-0.0252052,-0.051263,0.00570032,0.0247997,-29.4505,28.9109,-5.67422,4.14636,217.315,-0.98129,-233.923,95.9413,0.727161,29.185,0.343222,-30.0,-0.27695,-0.411857,-237.315,65.991,315.708,-124.276,-46.0182,-35.8348,14.5602,30.0,-24.0,-18.2471,-29.4505,-29.4505,-29.4505,-29.4505,14.6783,1.79255,-1.55546,-4.31965,-85.8286,-4.51857,4.01026,-25.7269,-15.5349,2.79077,3.94035,-4.81678
-0.0253368,-0.0512411,0.00501144,0.0241727,29.1123,-7.47652,-3.81309,1.53549,149.632,-1.41569,-180.236,55.2366,1.06695,11.8099,-0.185577,-30.0,-11.7354,-0.814309,42.8484,72.0281,-44.3971,-24.8045,-48.8403,-12.2891,19.6386,0.630297,-24.0,-16.509,29.1123,29.1123,29.1123,29.1123,6.71851,0.615209,-5.19407,-0.176531,1.89948,-12.6439,-36.2122,10.2308,7.01684,2.51331,-2.57496,-1.7541
-0.0255284,-0.0512337,0.00512129,0.0238154,17.0488,11.5295,10.846,-14.2825,-245.162,-1.32866,315.141,-141.002,2.61,-47.6748,-0.767574,21.9584,-24.0,-1.08074,295.521,75.2454,-393.942,91.7398,-45.0981,-0.963629,23.5955,-19.9138,-24.0,-11.2533,17.0488,17.0488,17.0488,17.0488,15.9945,0.699419,-0.377462,-3.09012,62.6525,-23.6009,5.66619,21.447,16.9709,1.66423,-3.53523,3.25611
-0.0256667,-0.0512412,0.00629224,0.0237831,-2.21337,18.2092,-1.95938,-1.35631,505.655,69.8296,-543.253,150.759,-18.577,84.0,20.5377,-30.0,24.0,3.72491,460.709,92.9989,-525.238,158.079,-41.3536,84.0,27.6696,-30.0,24.0,-5.16265,-2.21337,-2.21337,-2.21337,-2.21337,7.39258,-0.171491,7.78187,-2.02371,42.3913,-15.8527,40.761,19.8753,15.0708,-0.850382,0.352928,4.39663
-0.025561,-0.0512301,0.00708914,0.0240362,-5.31145,20.9924,-0.135978,-0.626375,281.358,6.7207,-371.509,141.841,3.44212,49.4793,-1.72944,-30.0,22.4661,-2.86047,508.606,78.1047,-528.328,147.668,-36.1812,84.0,32.4993,-30.0,24.0,1.64955,-5.31145,-5.31145,-5.31145,-5.31145,5.81964,-2.28014,10.7662,-1.19411,14.0736,-34.6464,62.8286,15.5427,17.1137,2.02932,-0.511843,8.00225
-0.0255026,-0.0511539,0.00788431,0.0246289,-3.12936,12.0835,-0.00493108,0.287434,933.594,56.4629,-1211.5,418.522,-1.68834,84.0,25.8091,-30.0,24.0,17.7928,516.273,105.536,-524.286,143.359,-49.5865,84.0,42.0545,-30.0,24.0,-1.48437,-3.12936,-3.12936,-3.12936,-3.12936,9.38065,-1.74505,7.46935,-1.84439,27.9453,-39.4896,52.2546,14.4239,17.16,2.95198,-0.873174,8.20756
-0.0251855,-0.0510154,0.00792691,0.0250705,2.4612,0.476972,0.531885,1.55151,931.363,71.066,-1215.77,422.287,-5.26233,84.0,31.9112,-30.0,24.0,20.2341,521.536,129.941,-520.362,145.008,-62.8127,84.0,51.7347,-30.0,24.0,-3.39945,2.4612,2.4612,2.4612,2.4612,15.0093,-1.56297,3.17691,-2.2947,35.5377,-43.9261,34.5152,12.7724,16.8268,3.99415,-1.37467,8.56299
-0.0248687,-0.0507816,0.00806378,0.025508,-64.1595,55.2349,-2.31662,4.19825,491.339,78.7113,-555.264,161.697,-0.938828,84.0,36.8015,-30.0,24.0,27.0275,483.028,144.434,-486.753,134.855,-65.4982,84.0,58.8367,-30.0,24.0,0.244414,-64.1595,-64.1595,-64.1595,-64.1595,8.29082,-2.2323,-2.89869,0.782179,-25.9978,-43.5615,38.969,-8.04621,3.74241,4.03091,7.32247,7.91283
-0.0245169,-0.0504828,0.00822918,0.0259036,0.11031,8.65219,-1.07445,9.4562,960.051,90.8879,-1275.33,464.186,-2.95567,84.0,42.4127,-30.0,24.0,30.0,1021.14,155.018,-1249.49,431.168,-66.0838,84.0,65.0362,-30.0,24.0,3.07326,0.11031,0.11031,0.11031,0.11031,-3.06986,-2.95776,-3.13492,2.61916,19.9693,-44.9543,21.9255,9.23855,13.2565,8.00828,1.59176,-2.47637
-0.0241222,-0.0501142,0.00810495,0.0263083,0.0599474,12.969,-0.637652,10.7191,1003.43,106.922,-1275.49,425.767,-8.94098,84.0,48.3378,-30.0,24.0,30.0,1029.85,164.118,-1257.86,431.854,-66.1167,84.0,70.1204,-30.0,24.0,7.54019,0.0599474,0.0599474,0.0599474,0.0599474,-2.62569,-3.48431,-2.36359,2.79555,16.4792,-49.3038,18.6069,9.55147,14.3942,8.86455,0.730833,-1.93968
-0.0235565,-0.049653,0.0081911,0.0267162,0.95288,-13.425,4.60868,-1.03297,-286.97,10.3076,344.576,-149.413,10.5605,-57.1956,-8.4069,30.0,-24.0,-12.2667,-356.836,9.92668,405.461,-151.908,10.172,-63.41,-10.1307,30.0,-19.807,-9.92002,0.95288,0.95288,0.95288,0.95288,10.864,-3.71384,-5.24178,-2.59758,-60.6172,-53.0316,29.4041,-19.5629,-1.11862,6.23841,9.06519,8.85342
-0.0227084,-0.0490954,0.00814467,0.026984,-64.1356,63.1716,2.37582,2.00654,586.478,126.454,-719.169,230.925,-15.5049,84.0,58.0025,-30.0,24.0,30.0,285.179,75.4699,-647.134,350.717,-9.51055,-36.8092,-17.2818,-25.5523,24.0,16.9751,-64.1356,-64.1356,-64.1356,-64.1356,-3.83281,-3.92886,-0.9258,1.68113,21.4088,-53.9506,12.1608,-1.73234,10.3474,9.44133,-6.01582,3.28711
-0.0221325,-0.048479,0.00805386,0.0270472,-120.984,154.317,-17.7957,27.4483,-185.03,44.6799,307.444,-153.151,10.8309,-43.4072,-10.6435,30.0,-22.536,-15.3745,77.7243,131.318,-240.229,88.2223,-34.3684,-84.0,-12.4922,30.0,-24.0,13.9176,-120.984,-120.984,-120.984,-120.984,3.97885,-1.79223,-10.754,-0.557895,-17.2429,-58.8279,62.7822,-18.9044,1.11663,9.58452,4.10379,1.13895
-0.0214332,-0.0478015,0.00858523,0.027096,-60.1339,80.7879,1.83812,6.65672,632.192,143.97,-699.336,222.958,-41.2323,84.0,58.3133,-30.0,24.0,12.5071,93.3358,74.2446,-234.496,94.6622,-18.802,-84.0,-22.1059,30.0,-24.0,10.2844,-60.1339,-60.1339,-60.1339,-60.1339,-5.7504,-2.09516,-1.21738,3.0306,30.4874,-59.414,15.0724,4.44975,13.6226,10.4352,-2.50829,0.781706
-0.0205603,-0.047162,0.00821942,0.0269217,120.439,-153.111,27.5478,-28.5903,972.5,6.19588,-1275.9,459.789,19.6543,84.0,24.6161,-30.0,24.0,30.0,511.677,34.2226,-505.782,155.646,16.9311,84.0,26.4613,-30.0,24.0,30.0,120.439,120.439,120.439,120.439,-3.25757,-3.04994,1.01067,1.74556,19.4693,-31.9985,1.23215,9.03707,10.8442,4.94492,4.93695,2.32043
-0.0197452,-0.0466118,0.0076074,0.026698,15.3519,-41.6707,6.57455,-9.80856,-313.062,3.73207,405.447,-158.132,4.30066,-57.0214,-5.64839,30.0,-24.0,-8.03117,491.13,-94.2247,-476.847,132.922,83.0754,84.0,-28.1293,-30.0,19.6615,30.0,15.3519,15.3519,15.3519,15.3519,-17.2283,-2.54767,0.221197,5.24829,101.348,-10.3893,11.3398,28.1118,19.7162,-0.445081,1.22207,6.882
-0.019039,-0.046061,0.00792289,0.0265741,-96.1315,118.425,-15.8631,21.0248,-314.019,5.90267,402.942,-154.385,1.45729,-57.4632,-2.47597,30.0,-24.0,-3.51469,318.804,-169.191,-149.236,-71.7933,121.904,65.2508,-61.4735,-30.0,-24.0,30.0,-96.1315,-96.1315,-96.1315,-96.1315,3.16529,0.39291,-5.0568,-1.59929,-10.4776,28.6523,25.7292,1.77903,-3.46407,-5.16847,16.0695,-0.428338
-0.0182172,-0.0454317,0.00811621,0.0265635,-86.0567,104.846,-14.7054,17.1035,-313.067,7.75444,391.024,-158.38,-0.205898,-55.5368,-0.698059,30.0,-24.0,-1.46266,278.547,-155.216,-165.88,-36.6658,112.679,59.1296,-54.8233,-30.0,-11.7208,30.0,-86.0567,-86.0567,-86.0567,-86.0567,6.21991,0.0978405,-8.06978,-1.52743,-23.266,32.9206,42.568,1.09609,-3.71335,-6.31042,14.6277,-0.324753
-0.0174545,-0.0447343,0.00885129,0.0267913,-79.7004,103.096,-23.3397,24.6835,292.541,13.3797,-390.619,145.682,1.29859,56.0467,0.374377,-30.0,24.0,-1.31234,229.439,-124.291,-304.265,129.322,98.316,44.3494,-41.6603,-30.0,24.0,30.0,-79.7004,-79.7004,-79.7004,-79.7004,5.73587,0.301164,-11.6364,-1.55228,-15.5183,25.6887,63.9798,-1.65448,-3.64427,-4.97349,14.8966,-2.52119
-0.0166403,-0.0440588,0.0093777,0.0271674,-82.7216,100.73,-23.0435,23.0692,298.483,12.8717,-403.376,152.588,2.72593,56.6724,-0.907832,-30.0,24.0,-3.2892,206.388,-115.839,-272.58,111.016,94.7001,41.9504,-37.6298,-30.0,24.0,30.0,-82.7216,-82.7216,-82.7216,-82.7216,-2.42945,-2.8482,13.9231,0.198537,-3.40967,17.7186,76.2599,-4.12815,-3.36034,-3.94558,14.3324,-2.15014
-0.0158223,-0.0434571,0.0097827,0.0274007,-21.4672,29.5826,-0.834464,2.02318,-423.161,-129.049,615.575,-250.771,98.7725,0.43089,-41.9829,29.9183,10.2767,30.0,368.915,-10.9184,-441.652,159.436,25.923,69.4363,7.50218,-30.0,24.0,-6.40094,-21.4672,-21.4672,-21.4672,-21.4672,-17.3676,-2.50229,-0.725155,3.4052,102.064,14.0028,13.7982,27.2573,14.5007,-5.57919,2.92395,4.58656
-0.0147393,-0.0429087,0.0101343,0.0274899,-0.335049,-1.07086,-1.07768,1.66178,-497.697,-127.323,539.353,-167.43,102.307,-84.0,-46.5981,30.0,-24.0,30.0,348.408,-39.228,-406.414,144.925,50.405,64.4433,10.2575,-30.0,24.0,-4.69758,-0.335049,-0.335049,-0.335049,-0.335049,-17.1401,-2.60498,1.08592,3.82755,100.009,17.278,1.2546,28.1328,14.4418,-4.89569,0.478842,3.49796
-0.0140651,-0.042417,0.0104714,0.0275719,-102.423,98.4084,-12.7322,14.6526,-315.803,5.29228,393.175,-152.863,2.97298,-57.2975,-1.31247,30.0,-23.6218,-2.00032,317.235,-55.9729,-413.675,182.479,62.7239,53.9912,13.7143,-30.0,24.0,-0.695852,-102.423,-102.423,-102.423,-102.423,-0.691388,0.0373776,-12.2494,-1.31488,18.8229,20.4852,66.1864,-3.22314,-2.80269,-4.34956,14.4867,0.879437
-0.0131759,-0.0419342,0.0103285,0.0276796,-110.194,118.009,-25.7451,32.8785,291.393,-25.0437,-370.612,146.67,4.17589,55.2073,0.172394,-30.0,24.0,-0.868703,354.906,-27.7316,-434.549,180.338,44.8978,69.238,14.7715,-30.0,22.2032,-1.00622,-110.194,-110.194,-110.194,-110.194,1.85568,-0.610978,-15.193,-0.728489,11.1624,21.5584,85.8669,1.18364,-0.607156,-4.97906,17.187,-1.34468
-0.0120828,-0.0413278,0.00963538,0.0276364,-122.208,133.544,-21.1678,26.5941,291.939,30.0218,-379.283,158.062,3.26054,56.8825,-0.396576,-30.0,20.2783,-1.87531,376.488,-73.4309,-462.749,205.31,85.546,82.6722,14.6321,-28.5184,6.75335,1.32239,-122.208,-122.208,-122.208,-122.208,-0.271095,0.702897,-16.061,1.31743,15.9575,5.98722,91.8067,-4.89078,2.34607,2.14756,19.0845,-0.769259
-0.0112469,-0.0406048,0.00916484,0.0275367,-95.3955,99.3406,-17.6562,24.1321,291.1,14.4222,-380.746,164.144,4.52094,56.8672,-1.93925,-30.0,23.8103,-4.1779,310.878,-40.7916,-371.476,157.79,55.0177,55.1944,10.4238,-30.0,24.0,-4.69766,-95.3955,-95.3955,-95.3955,-95.3955,2.08152,0.409445,-13.5846,-1.53949,4.99277,13.4556,74.9623,-6.57305,-3.85475,-2.79783,14.436,-0.701461
-0.0101228,-0.0398704,0.00881888,0.0274866,-114.037,128.282,-22.9902,31.4417,296.728,-23.9216,-364.448,152.709,4.13426,56.8233,-2.35704,-30.0,23.4795,-4.99874,348.085,-17.4969,-420.442,178.339,31.7734,66.6429,9.65327,-30.0,21.0392,-6.26452,-114.037,-114.037,-114.037,-114.037,1.39588,-0.214613,-14.7425,-0.83287,11.0309,14.7736,83.0658,-0.290395,-0.846349,-3.94883,17.3711,-1.25669
-0.00915983,-0.0391826,0.00814994,0.0274741,-102.21,114.414,-20.9101,28.338,302.629,12.4303,-366.064,151.215,0.0766501,57.1006,-1.97724,-30.0,24.0,-4.50215,326.856,-52.5341,-367.006,142.962,60.689,60.857,12.7487,-30.0,24.0,-3.99763,-102.21,-102.21,-102.21,-102.21,2.04955,0.283074,-14.3355,-1.0485,6.16869,14.029,80.0766,-3.65172,-2.01125,-2.94602,15.9457,-0.21095
-0.00833953,-0.0385765,0.00791374,0.0274593,-102.278,116.134,-21.8978,28.5851,302.376,13.1762,-357.245,141.68,0.893467,56.9435,-1.08176,-30.0,24.0,-2.80016,326.92,-72.34,-399.406,171.502,78.3044,60.7594,17.3368,-30.0,24.0,0.412085,-102.278,-102.278,-102.278,-102.278,2.84593,-0.15772,-14.5655,-0.825657,1.92554,17.1586,81.7539,-2.39224,-1.17204,-2.91528,16.2177,0.254
-0.0073334,-0.0379749,0.00748924,0.0274207,-104.185,118.928,-23.0568,28.6654,302.773,18.4941,-366.411,149.635,2.76125,56.9725,-0.157523,-30.0,24.0,-1.06928,329.594,-81.8324,-397.928,165.987,92.2317,62.068,20.2657,-30.0,24.0,3.28176,-104.185,-104.185,-104.185,-104.185,2.79136,-0.523291,-14.7333,-0.660157,2.44601,18.9957,83.033,-0.993655,-0.345214,-3.0567,16.5445,0.638533
-0.00610561,-0.037167,0.00716292,0.0273062,-111.016,126.856,-24.8995,29.4671,303.25,23.5974,-358.486,141.212,5.59026,57.4218,-0.592373,-30.0,24.0,-1.9915,334.112,-91.5309,-389.419,152.972,105.52,63.3143,19.5231,-30.0,24.0,3.86801,-111.016,-111.016,-111.016,-111.016,2.4153,-0.17426,-14.8527,-0.369907,3.8444,16.4368,83.9684,-0.413791,0.378482,-2.6236,17.6552,0.688051
-0.0046336,-0.0363531,0.0069649,0.0271714,-116.897,133.576,-27.1725,30.6348,295.648,25.5827,-371.981,154.758,5.9578,56.344,-2.14989,-30.0,22.2302,-4.82394,296.514,-110.241,-387.748,160.791,121.414,48.005,18.2398,-30.0,22.3748,4.11114,-116.897,-116.897,-116.897,-116.897,3.36398,0.389788,-13.0762,-0.133738,-4.44368,13.8688,74.094,-0.10194,0.711323,-1.79994,18.87,0.61364
-0.00296664,-0.0352968,0.00704602,0.0270311,-121.076,137.676,-30.4235,31.9583,249.554,26.2379,-331.044,125.336,4.15364,44.2143,-3.23614,-30.0,14.766,-6.96024,275.917,-123.349,-373.079,137.515,130.632,40.189,17.65,-30.0,13.7902,4.31399,-121.076,-121.076,-121.076,-121.076,2.79354,0.550779,-10.9039,0.11519,-3.34606,12.4533,63.4911,1.40307,1.58332,-1.42409,20.0,0.685041
-0.00121254,-0.0341351,0.00775707,0.0270745,-115.172,127.621,-31.3132,30.68,288.97,27.0874,-376.449,133.423,2.22052,55.5777,-3.61927,-30.0,24.0,-7.74407,245.378,-126.052,-372.706,128.406,131.452,22.9383,17.6947,-30.0,-0.195807,4.19087,-115.172,-115.172,-115.172,-115.172,5.46957,0.384533,-10.0116,-0.326594,-20.0234,13.0822,56.2529,-0.848872,0.238488,-1.11176,19.1455,0.846372
0.000553454,-0.0327777,0.00891078,0.0274236,-116.31,122.761,-31.9376,29.7506,-508.843,-232.275,540.85,-197.444,157.407,-84.0,-84.0,30.0,-24.0,30.0,298.01,-125.175,-451.377,172.268,130.644,37.183,17.7393,-30.0,15.2522,4.23258,-116.31,-116.31,-116.31,-116.31,3.96257,0.267878,-11.2661,-0.262835,-9.63507,11.6086,63.3326,-1.4637,0.474182,-0.977592,18.9464,1.05737
0.00217687,-0.0315285,0.010425,0.028,-118.436,117.46,-30.7669,28.1495,303.205,26.4952,-411.733,144.988,1.12062,56.7678,-3.34359,-30.0,24.0,-8.04393,360.125,-124.571,-432.401,123.944,129.6,58.6817,17.8288,-30.0,24.0,4.13099,-118.436,-118.436,-118.436,-118.436,1.97939,0.423739,-14.0338,-0.0181591,4.78395,7.649,79.152,-2.51987,0.851056,-0.733195,18.5735,1.51538
0.00400885,-0.0302667,0.0118271,0.0286149,-120.851,113.299,-29.307,27.2062,309.944,26.1953,-421.311,152.432,1.01434,57.0961,-3.19415,-30.0,24.0,-7.72695,372.085,-130.072,-442.431,126.098,134.609,63.5155,18.2904,-30.0,24.0,5.42367,-120.851,-120.851,-120.851,-120.851,2.00656,0.0927569,-14.47,0.553327,4.54627,3.57687,82.636,-0.470539,2.94595,-0.0978044,18.2086,1.94469
0.00575184,-0.0289821,0.0130055,0.0292161,-119.563,106.656,-27.3788,26.382,-368.413,-234.253,394.096,-159.883,156.848,-65.1825,-84.0,30.0,-24.0,30.0,370.544,-118.068,-469.635,154.875,126.135,63.6305,18.0213,-30.0,24.0,3.75451,-119.563,-119.563,-119.563,-119.563,1.77982,-0.480876,-14.2832,0.710924,6.15859,2.21819,82.1263,1.28836,4.17821,-0.334145,17.465,2.71901
