com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0204607,-0.0485574,0.00807353,0.025143,2.26459,-14.6923,5.17838,-2.06967,293.714,-12.3065,-324.292,153.432,-20.289,58.5505,1.51761,-30.0,24.0,3.44423,-434.802,-17.7676,580.669,-207.374,-18.5516,-60.9643,-3.13885,30.0,-24.0,-2.82059,2.26459,2.26459,2.26459,2.26459,-3.51402,-0.221736,11.6511,-1.52575,1.23685,25.5301,-72.0513,0.343924,-4.2896,-2.45052,-13.3655,-0.055919
-0.0211045,-0.0489457,0.00728799,0.0253051,71.9644,-77.9727,19.697,-17.6501,-300.051,-13.7816,412.885,-114.754,-18.8824,-43.2576,-0.158042,23.9697,1.62958,5.29883,-413.967,-8.97986,560.703,-203.957,-27.2234,-55.5453,-3.88833,30.0,-24.0,-2.59578,71.9644,71.9644,71.9644,71.9644,12.6785,2.21515,-0.4108,-4.80731,-79.8902,23.9764,-4.22417,-23.3636,-17.8259,-1.58395,-1.61437,-3.97268
-0.0218533,-0.0492949,0.00653353,0.0253105,6.14096,-11.8946,5.20768,-4.3531,238.673,-11.3332,-224.896,89.4323,-18.0919,46.4677,-0.540144,-30.0,24.0,5.15283,-421.679,-7.02414,620.219,-259.524,-26.9362,-64.6465,-4.29912,30.0,-24.0,-2.34239,6.14096,6.14096,6.14096,6.14096,-2.1817,-0.0120613,11.5499,-0.961829,-2.05892,18.7178,-67.8346,4.31073,-0.974743,-1.62444,-11.3055,-0.221208
-0.0226012,-0.0497233,0.00583483,0.0251366,83.0212,-87.9014,17.5753,-18.3899,-331.294,-12.1237,476.165,-167.22,-13.8532,-38.1807,-1.13116,30.0,-24.0,5.15106,-406.027,-4.37713,601.988,-261.335,-26.4784,-60.2551,-3.68486,30.0,-24.0,-1.3422,83.0212,83.0212,83.0212,83.0212,11.7328,1.73905,0.320038,-3.42424,-76.9704,19.2596,-5.52087,-21.312,-15.7729,-0.862181,-1.84174,-3.59088
-0.0233248,-0.0501969,0.00544167,0.0248998,10.7779,-14.5886,2.6638,-5.31389,-331.848,-10.1885,476.2,-176.985,-10.5607,-36.9877,-1.22069,30.0,-24.0,4.60872,-429.723,0.90891,606.609,-268.038,-24.1408,-63.9543,-4.22633,30.0,-24.0,-0.264737,10.7779,10.7779,10.7779,10.7779,-1.63576,-0.283547,10.9581,0.0908187,-0.507908,15.7336,-68.3649,0.9996,-2.14547,-0.918765,-12.2245,-0.156944
-0.0240255,-0.0507327,0.00523541,0.0246543,85.926,-90.2562,14.7138,-18.7134,232.112,-11.9369,-277.222,132.21,-7.91872,51.7336,-0.160986,-30.0,24.0,3.2126,317.725,-9.71098,-270.669,54.8262,-14.2883,67.7584,-2.92623,-30.0,24.0,2.51593,85.926,85.926,85.926,85.926,11.7328,1.2296,1.61576,-2.17631,-77.0278,14.4492,-6.58983,-21.1529,-14.947,-0.117668,-1.82538,-3.49808
-0.024732,-0.0512823,0.0053235,0.0244675,88.5273,-93.6319,13.852,-19.0875,279.39,-12.2748,-337.058,151.227,-5.64005,50.1187,0.646607,-30.0,22.9139,3.38389,318.729,-10.3007,-302.012,73.284,-10.5019,60.1536,-2.44092,-30.0,24.0,3.72274,88.5273,88.5273,88.5273,88.5273,-1.30319,-0.154857,11.4912,-0.189484,-2.56588,11.2913,-70.6669,-1.09057,-2.5139,-0.0646682,-12.2444,-0.0641828
-0.0252997,-0.0517967,0.0054908,0.0243777,84.9074,-92.6695,13.2547,-18.9035,281.761,-10.7035,-329.288,141.458,-2.04885,47.4231,1.54539,-30.0,20.419,3.19466,328.161,-8.24242,-323.02,83.8279,-6.23281,56.2348,-1.91432,-30.0,24.0,4.21327,84.9074,84.9074,84.9074,84.9074,-1.7035,-0.16848,11.8126,-0.589733,-2.50352,10.4002,-71.6617,-2.2886,-2.92784,0.202555,-12.6746,0.14563
-0.0257332,-0.0522283,0.00577379,0.024365,-6.11778,15.1585,-1.76565,-0.0460435,290.576,-9.9515,-326.747,123.349,1.98751,48.139,1.77922,-30.0,19.0709,2.04225,-66.9316,-0.6094,131.61,-76.1209,-8.37613,-7.47444,-3.42346,7.9985,-15.993,3.21463,-6.11778,-6.11778,-6.11778,-6.11778,-1.19145,-0.35618,11.8405,-0.797587,-4.81401,9.27023,-71.953,-1.94051,-2.6734,0.31713,-12.4027,0.0317293
-0.025953,-0.05254,0.00625788,0.0244376,-10.5941,18.0991,-4.91084,3.76347,269.173,-7.72474,-313.053,113.985,2.4841,44.0813,1.54112,-30.0,17.74,1.4016,-313.89,-3.93103,400.699,-161.875,-2.96935,-48.331,-4.14204,30.0,-24.0,2.05367,-10.5941,-10.5941,-10.5941,-10.5941,13.2116,1.24178,-0.89677,-3.35118,83.7088,-5.98111,9.05406,20.2312,13.1684,-1.46762,-0.115664,3.39846
-0.0261065,-0.0527293,0.00679922,0.0246415,-15.9713,22.3949,-5.80228,5.50613,248.261,-6.69809,-303.468,116.975,2.97886,43.4831,1.30258,-30.0,19.4944,1.40402,-355.473,-2.83871,408.613,-147.131,-3.18634,-64.6551,-4.77983,30.0,-16.3485,1.52208,-15.9713,-15.9713,-15.9713,-15.9713,13.8622,1.25464,0.405828,-3.4946,-82.5285,7.66203,-8.70157,-22.7053,-14.7382,1.1962,-2.23347,-3.68621
-0.0262333,-0.0528173,0.00747932,0.0249624,-16.8249,21.7484,-3.66557,3.93433,286.176,-6.87444,-350.722,138.41,4.68387,52.691,0.956772,-30.0,24.0,1.62651,-341.136,-1.58938,384.342,-139.982,-3.77177,-62.4247,-6.16918,30.0,-13.9446,2.35926,-16.8249,-16.8249,-16.8249,-16.8249,14.4264,1.09364,1.65641,-3.42335,-86.2048,6.63565,-10.5891,-22.5585,-14.5663,1.44779,-1.66962,-3.89534
-0.0264402,-0.0528581,0.00804686,0.0253696,-97.6167,105.739,-16.5786,18.2268,-275.726,-9.18458,430.111,-209.606,7.46857,-48.6132,-0.694418,30.0,-24.0,2.8164,-273.144,15.1641,358.283,-164.508,-18.0546,-42.6802,-9.68087,30.0,-24.0,4.75935,-97.6167,-97.6167,-97.6167,-97.6167,14.7992,1.23414,0.828524,-3.98462,-86.6187,5.24361,-8.16157,-24.2343,-15.2621,1.75157,-1.3807,-3.89976
-0.026698,-0.0529024,0.0085731,0.02585,-8.55899,-5.20474,-2.20984,0.975414,-313.441,-6.83293,368.199,-133.522,8.5983,-54.6728,-0.979368,30.0,-24.0,2.15218,40.9127,18.6442,-96.632,54.2387,-17.6575,5.33496,-9.4916,-5.67066,6.13214,5.89591,-8.55899,-8.55899,-8.55899,-8.55899,-1.07533,-0.761371,12.549,-0.416459,-6.26492,1.36599,-72.8491,-3.5506,-2.3496,1.78011,-12.5571,0.250406
-0.0269394,-0.0529869,0.00885429,0.0263471,80.525,-98.1355,13.7314,-15.061,246.853,-1.30047,-373.755,162.02,10.3049,38.3809,-0.667382,-30.0,5.16849,0.826103,366.789,31.1678,-474.43,189.032,-14.2485,65.5272,-7.96466,-30.0,24.0,7.89684,80.525,80.525,80.525,80.525,-13.2055,-1.1042,1.53568,3.81469,84.513,-14.1044,2.74187,20.9449,14.8305,-0.153307,0.446435,3.81421
-0.0270825,-0.0530974,0.00891489,0.0268141,79.0949,-97.7243,15.5345,-16.6179,202.638,7.00534,-308.986,142.985,11.4467,48.3316,-0.519811,-26.1852,-5.77694,-0.717515,367.475,25.1652,-570.996,285.017,-6.89523,65.2398,-5.93656,-30.0,24.0,8.91502,79.0949,79.0949,79.0949,79.0949,0.0305157,0.31986,-11.6507,0.925894,12.2283,-15.0573,71.4072,-0.518523,2.40617,0.335105,12.7081,0.62525
-0.027054,-0.0531694,0.00878186,0.0272279,17.4244,-31.0262,4.13612,-4.48893,-174.662,7.71063,61.8994,47.9875,15.1378,-36.3841,-1.07461,30.0,-24.0,-2.37758,420.711,27.7195,-568.885,259.058,-0.877067,58.1399,-9.38105,-30.0,24.0,11.2762,17.4244,17.4244,17.4244,17.4244,0.607717,0.157662,-11.5591,0.739061,10.9471,-17.2781,72.4272,-0.862863,2.47501,0.628228,12.8062,0.47248
-0.0268798,-0.0531454,0.00862242,0.0275803,71.9291,-86.8729,13.8698,-15.1526,222.688,13.5654,-328.255,134.375,15.7874,34.927,-1.71798,-12.6864,-2.73377,-4.64876,376.056,33.2608,-594.869,294.465,0.563399,40.229,-7.70716,-30.0,18.9135,11.3496,71.9291,71.9291,71.9291,71.9291,-12.0233,-1.32537,-2.14539,3.55719,82.5201,-21.8543,14.2279,16.7338,13.5238,0.917202,3.24941,3.89191
-0.0265486,-0.0529876,0.00814788,0.0278925,20.136,-29.0011,4.89047,-5.09814,-61.1768,14.1069,85.2072,-44.1882,18.4913,-6.07583,-3.45175,15.5032,-0.862956,-5.64533,119.932,38.628,-224.021,116.031,-0.214548,8.38537,-9.10843,2.64544,-16.804,11.8368,20.136,20.136,20.136,20.136,-1.69483,0.0931705,-10.1688,0.910569,11.4401,-24.6592,73.2831,-2.30846,3.13877,1.81156,11.6675,1.34271
-0.0261289,-0.0526911,0.00794103,0.028155,-43.6094,63.2099,-6.64944,9.42677,73.8723,12.8159,-155.529,71.5532,20.9899,3.96695,-4.38768,7.40428,-3.95051,-6.36785,-90.8802,41.0313,34.8151,23.3739,-0.613681,-27.7613,-11.7325,30.0,-24.0,12.2761,-43.6094,-43.6094,-43.6094,-43.6094,-7.90009,-0.662184,-2.49465,1.66378,74.1716,-28.4334,14.0311,12.1719,11.7769,2.68443,2.75238,3.11853
-0.0256589,-0.0522975,0.00773185,0.0283147,-20.0289,38.5475,-7.39011,9.92168,197.593,9.64616,-329.548,137.26,23.2341,12.3434,-5.14265,-13.4604,4.05099,-6.08042,-380.385,49.3061,464.582,-184.164,-6.65437,-50.3482,-13.6986,30.0,-13.6512,12.6992,-20.0289,-20.0289,-20.0289,-20.0289,8.04441,-0.322831,6.51403,-1.50057,-65.6942,-18.0159,-28.1378,-19.3962,-8.82852,5.38477,-5.99467,-1.19404
-0.0252503,-0.0518845,0.00809266,0.02843,-49.5277,71.2421,-9.77312,11.8035,37.0558,7.75097,-19.9728,-33.8514,26.2718,-4.59908,-5.67067,9.10678,-9.31434,-4.97565,-347.376,54.7582,418.408,-170.214,-10.2005,-46.1373,-14.5474,30.0,-14.7172,13.2397,-49.5277,-49.5277,-49.5277,-49.5277,11.9223,0.199596,3.84693,-1.96924,-90.2948,-20.8326,-11.3661,-26.4162,-12.4158,6.10717,-3.19108,-2.05053
-0.0248386,-0.0514956,0.008138,0.028457,46.5457,-62.0337,6.37197,-11.426,101.837,7.14567,-144.027,25.5054,28.7593,3.29476,-5.89583,1.84443,-19.8507,-4.47783,-223.195,56.1868,313.15,-153.297,-10.7559,-38.9104,-15.0263,20.4738,-21.0522,13.3074,46.5457,46.5457,46.5457,46.5457,7.08842,-0.224292,7.48038,-1.40428,-26.6998,-22.9405,-64.3786,-12.0404,-4.64085,6.56948,-9.27574,-0.495398
-0.0244991,-0.0510719,0.00832701,0.028373,-53.2301,77.3366,-9.38154,10.1631,180.419,16.5444,-311.93,109.42,17.1785,0.467865,-7.48393,1.49198,-21.1252,2.16436,352.42,159.199,-702.286,339.679,-52.805,-24.3372,-20.1869,-30.0,16.1462,18.4777,-53.2301,-53.2301,-53.2301,-53.2301,9.15759,-0.128185,5.85973,-0.815609,-63.9184,-25.5021,-33.2544,-17.1182,-6.51185,6.91013,-7.14097,-0.940274
-0.0240309,-0.0508119,0.00834262,0.0282914,84.624,-111.682,13.1024,-20.3727,-228.33,12.4699,360.752,-208.575,26.6338,-40.1296,-5.69125,30.0,-24.0,-3.38826,13.9707,45.4677,-92.8662,25.3395,7.56536,-25.8545,-9.09734,13.509,-24.0,11.9751,84.624,84.624,84.624,84.624,-2.07075,-1.324,-6.46089,2.2115,9.8027,-42.909,67.0287,-1.43277,8.02417,5.46535,7.4408,2.3363
-0.0234751,-0.0503337,0.00900112,0.0284623,12.9114,-26.8858,-1.20582,-3.494,334.041,12.0643,-460.759,156.161,19.7277,46.4399,-2.78,-30.0,16.409,-5.65734,-164.579,11.9682,233.971,-138.022,27.6397,-20.9648,-1.49899,4.4313,-12.5088,2.96292,12.9114,12.9114,12.9114,12.9114,0.17732,-0.522449,12.1965,0.153624,-12.2583,-28.4778,-73.5631,-6.93946,-0.916216,7.12965,-12.9435,1.65765
-0.0225148,-0.0495512,0.0103999,0.0289335,7.41845,-21.0834,-0.566212,-4.02897,290.335,-14.2718,-376.658,122.295,31.2982,49.0203,6.03421,-30.0,24.0,-7.41907,34.8723,-106.746,-20.4025,-45.4164,91.5353,-25.9457,-32.8527,11.9929,-24.0,30.0,7.41845,7.41845,7.41845,7.41845,16.1585,1.62722,-1.2164,-2.70008,-94.7631,-15.4065,-5.25722,-27.6071,-13.9409,5.32027,-1.92211,-3.1188
-0.021797,-0.0488685,0.011023,0.0293656,10.4811,-26.2288,0.840437,-5.14657,-317.048,12.723,371.221,-151.714,-0.614743,-57.0288,0.874473,30.0,-14.2254,-4.20911,-379.501,-49.9838,420.728,-166.078,55.3191,-69.1716,11.4691,30.0,-24.0,-6.22405,10.4811,10.4811,10.4811,10.4811,14.8731,-0.146338,-0.99774,-3.31428,-90.383,10.0454,-4.9267,-21.0654,-14.5482,0.573848,-1.06469,-4.03864
-0.0205693,-0.0480897,0.0118797,0.0297881,9.90672,-29.0778,3.13273,-6.40878,-280.847,13.4459,326.01,-121.829,0.245848,-44.6449,1.60917,30.0,-6.17726,-2.83155,-381.752,-46.7295,416.085,-156.021,52.3241,-70.5976,11.6164,30.0,-19.1457,-4.46997,9.90672,9.90672,9.90672,9.90672,15.9896,0.251911,0.0268773,-4.78155,92.5452,1.96312,9.12334,27.7179,16.1327,-3.43513,1.76336,3.71803
-0.0197718,-0.0474037,0.0126057,0.0300773,12.2549,-35.6521,7.35892,-9.24914,-206.46,14.7155,260.538,-89.2708,1.36819,-27.7818,1.70988,30.0,0.762719,-2.25465,-379.476,-45.3229,423.56,-154.631,53.2513,-70.5555,11.8353,30.0,-24.0,-3.3866,12.2549,12.2549,12.2549,12.2549,14.0025,-0.036735,1.11915,-4.96949,88.8289,3.73926,14.0242,23.3683,13.4202,-3.82065,3.61725,3.43631
-0.0189493,-0.0467848,0.0129436,0.0301739,11.8603,-34.8835,5.48877,-5.30253,-268.564,14.8905,350.533,-129.075,2.42413,-45.9643,1.96431,30.0,-15.9787,-2.22248,-380.241,-48.3288,435.302,-148.069,56.8299,-70.6187,12.5068,30.0,-24.0,-2.73096,11.8603,11.8603,11.8603,11.8603,11.0956,-0.193639,2.80267,-4.7845,87.7304,1.79824,18.2437,20.5605,12.1309,-3.50231,4.00061,3.42948
-0.0180648,-0.0461568,0.0128828,0.0300628,8.45802,-28.0118,3.9358,-2.34436,-320.828,15.1881,412.07,-149.6,3.19253,-57.0307,1.74925,30.0,-24.0,-2.49688,-385.013,-48.1161,429.862,-132.639,57.671,-70.771,12.5229,30.0,-24.0,-2.51049,8.45802,8.45802,8.45802,8.45802,13.7081,0.00962866,1.01459,-4.86873,93.6611,0.597824,11.5643,24.6655,14.4505,-3.33963,2.28818,3.80985
-0.0171431,-0.0454407,0.0124899,0.0298429,7.4684,-23.5017,3.98319,-1.71613,-336.587,1.09939,450.185,-167.762,15.6476,-57.7184,6.40075,30.0,-24.0,-5.21912,385.724,-83.9981,-421.193,165.856,84.2054,83.9824,16.8725,-30.0,24.0,-0.0646525,7.4684,7.4684,7.4684,7.4684,15.3598,0.0986832,-0.188879,-5.08866,96.0886,0.15263,7.45451,26.4112,15.3922,-3.30667,1.7406,3.96159
-0.016367,-0.0448942,0.0120944,0.0297233,7.72488,-19.4869,4.04809,-2.3121,-321.987,15.2889,421.6,-150.478,3.74778,-57.1643,1.64931,30.0,-24.0,-2.295,370.923,-13.475,-427.437,172.9,32.3822,70.9183,10.441,-30.0,24.0,-3.39942,7.72488,7.72488,7.72488,7.72488,15.3641,-0.322265,-0.206523,-5.51839,98.4191,3.60678,6.89011,27.0075,15.0296,-4.081,1.7546,3.9416
-0.0152684,-0.0442204,0.0114933,0.0296155,9.20063,-18.3126,3.69222,-2.59866,-321.044,14.983,412.529,-141.409,3.26712,-57.4205,0.248296,30.0,-24.0,-3.77612,365.354,-10.3089,-407.601,158.895,30.5851,70.183,8.86815,-30.0,19.018,-4.81958,9.20063,9.20063,9.20063,9.20063,15.3459,-0.0383889,-0.260316,-5.1689,95.8801,-0.0996512,7.46665,26.3095,15.3578,-3.28496,1.63131,3.98362
-0.014385,-0.0435603,0.0107785,0.0294892,11.0994,-18.1562,3.4159,-3.69229,-300.87,11.9283,401.525,-147.953,4.81876,-50.1636,1.91083,30.0,-24.0,-5.05726,296.495,-38.3603,-448.519,239.761,50.7289,45.7308,10.5164,-30.0,24.0,-4.63768,11.0994,11.0994,11.0994,11.0994,15.3779,0.344971,-0.397747,-5.03643,96.0334,-2.93568,7.6672,25.3577,15.3403,-2.75082,1.54826,4.14458
-0.0136169,-0.0429873,0.0101705,0.0293465,10.6997,-15.8717,2.18815,-3.40782,-322.019,15.2189,402.639,-136.708,2.73402,-57.5049,1.23852,30.0,-24.0,-2.69414,360.857,-16.5241,-402.935,152.537,34.3333,70.0146,10.5787,-30.0,19.7286,-4.55308,10.6997,10.6997,10.6997,10.6997,14.1092,-0.268423,0.808855,-4.16141,94.6544,-1.75769,7.97506,25.2146,15.0375,-2.93514,1.66912,3.80853
-0.0126851,-0.042389,0.00939654,0.0291486,8.79974,-14.6772,1.79898,-3.82324,-323.347,17.0713,417.345,-150.252,3.9973,-57.5541,2.07562,30.0,-24.0,-2.5103,365.588,-20.1168,-415.403,160.966,38.9011,70.0469,12.5478,-30.0,17.2863,-3.74959,8.79974,8.79974,8.79974,8.79974,-16.9587,-2.14224,0.303047,3.7192,97.1114,-2.08922,7.32814,25.2241,15.1379,-2.9307,1.50111,4.14463
-0.0117421,-0.0417467,0.00882314,0.0289333,90.3134,-101.958,16.281,-19.9395,287.502,15.1439,-354.995,142.514,10.9535,55.2157,6.66873,-30.0,24.0,-4.03644,217.658,-65.1611,-371.76,189.816,75.1576,23.7549,16.9853,-30.0,5.24626,-0.365161,90.3134,90.3134,90.3134,90.3134,-16.834,-2.48861,0.29761,3.65346,96.0219,-1.25584,7.27575,25.907,15.294,-3.15544,1.46045,4.02686
-0.0107908,-0.0410593,0.00839675,0.0287366,93.0427,-103.882,17.0713,-21.2426,294.904,16.2508,-349.686,132.395,16.9616,58.753,9.37878,-30.0,24.0,-3.70744,274.61,-83.1501,-410.804,199.593,93.5689,42.2834,20.5166,-30.0,21.9621,2.86098,93.0427,93.0427,93.0427,93.0427,-1.67849,-3.52841,12.3019,-0.963353,13.3724,4.46845,76.2098,1.4774,0.661389,-3.7164,13.0894,-0.77554
-0.00955717,-0.0402587,0.00817959,0.0286012,64.4966,-70.3032,4.10174,-8.65152,-1.27731,26.2593,-28.8007,-3.68383,12.7164,-12.0012,5.88329,-13.1867,-14.5496,-4.71132,326.668,-45.6376,-361.493,123.948,74.1803,64.0329,19.9531,-30.0,24.0,-0.955124,64.4966,64.4966,64.4966,64.4966,-1.95136,-4.56274,12.9421,-1.13621,12.8955,7.23523,75.8763,4.01437,1.54178,-4.40181,12.5852,-0.911493
-0.00788136,-0.0392619,0.00826411,0.0285639,0.636196,-7.80319,-1.45668,-3.42374,-309.924,23.3691,425.559,-203.286,12.7388,-53.1356,4.00537,30.0,-18.4629,-8.1493,296.362,-53.0865,-370.132,128.747,80.4246,49.0437,17.7875,-30.0,22.3726,-4.34063,0.636196,0.636196,0.636196,0.636196,8.99827,-3.00801,5.87791,-2.49707,44.4093,3.61766,41.4512,17.7674,9.64799,-3.98284,6.82845,0.670402
-0.00618021,-0.0381262,0.00895915,0.0287484,1.11616,-9.36752,-2.24549,-2.8988,-324.813,20.2406,368.214,-145.21,12.0299,-57.3257,4.39367,30.0,-24.0,-9.17633,294.61,-61.4317,-371.431,121.314,84.7682,49.5972,18.0473,-30.0,24.0,-5.71496,1.11616,1.11616,1.11616,1.11616,-15.9616,-3.13076,0.229023,3.07072,91.4252,2.29077,6.95841,27.2089,15.408,-4.05092,1.56891,3.43176
-0.00448176,-0.0369462,0.0100173,0.0291485,-2.6492,-7.74938,-2.03664,-2.67496,-324.996,19.5193,371.078,-146.972,13.5355,-59.7841,5.87344,30.0,-17.4224,-8.38858,295.155,-70.1743,-359.628,111.524,91.3796,53.2867,19.416,-30.0,24.0,-4.30822,-2.6492,-2.6492,-2.6492,-2.6492,-14.9915,-3.33703,-0.150181,3.57823,89.7797,2.87038,6.77789,28.2682,16.0063,-4.07689,0.889317,3.27927
-0.00278556,-0.0357528,0.0111341,0.0296134,8.87184,-22.8105,0.443016,-4.76841,-272.421,1.55741,318.376,-131.459,32.1097,-39.1636,12.0796,30.0,-24.0,-9.48184,360.886,-137.679,-398.288,117.943,139.391,62.8413,18.0733,-30.0,24.0,5.62295,8.87184,8.87184,8.87184,8.87184,-15.4603,-3.7573,0.0785901,3.42027,89.5651,3.80014,6.85692,28.5741,16.028,-4.34579,0.72065,3.36388
-0.00126797,-0.0345572,0.0122161,0.030072,85.406,-90.9686,14.0494,-15.2282,242.869,3.38208,-375.372,163.221,34.8553,32.5958,12.9628,-30.0,24.0,-9.09557,363.412,-138.226,-403.145,119.78,142.74,62.0801,18.5219,-30.0,24.0,7.5504,85.406,85.406,85.406,85.406,-12.6278,-4.32047,-1.63058,2.83619,86.2225,7.31926,8.10797,30.0307,15.9463,-5.01976,1.92146,2.46643
0.000547038,-0.0332877,0.0129615,0.0305027,93.2132,-98.2547,18.9801,-18.6391,320.466,7.67025,-361.49,106.935,32.0931,58.4965,11.316,-30.0,24.0,-9.96121,369.375,-124.024,-452.566,157.94,134.368,67.008,17.5102,-30.0,24.0,5.19776,93.2132,93.2132,93.2132,93.2132,0.237345,-3.15974,-12.2459,0.197411,8.83617,8.1688,75.0666,7.12405,2.66787,-5.05226,12.4593,-0.921833
0.00242964,-0.0319237,0.0135697,0.0308744,-108.336,100.221,-18.007,18.7647,-312.683,19.2324,380.435,-153.926,14.5042,-58.6881,3.89963,30.0,-12.932,-9.05102,366.034,-111.181,-446.694,156.941,121.85,66.263,16.5522,-30.0,24.0,1.40076,-108.336,-108.336,-108.336,-108.336,1.37629,-2.34166,-13.932,-0.796893,8.20674,5.37004,78.2328,4.36221,1.54763,-4.49179,13.0774,-0.981119
