com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0248661,-0.0499206,-0.00313196,0.0179883,-0.50485,-8.34076,1.25589,-3.17718,-321.342,-4.17937,423.32,-154.652,1.55542,-54.7933,-2.75266,30.0,-24.0,0.973988,-346.028,2.94585,474.594,-209.192,-5.28371,-64.1999,-4.03183,30.0,-24.0,1.52393,-0.50485,-0.50485,-0.50485,-0.50485,-15.6466,-0.770695,-0.128676,3.95237,93.599,-16.2065,7.91117,31.0599,19.5313,-2.10233,1.31325,3.7458
-0.0249566,-0.0499897,-0.00284887,0.018201,-27.9964,22.0927,-2.26576,1.06787,-304.578,-4.49658,389.222,-138.575,2.92803,-58.0491,-2.92565,30.0,-24.0,1.40255,324.228,-0.254899,-305.616,77.5304,-0.664401,61.3875,-3.52039,-30.0,24.0,2.26005,-27.9964,-27.9964,-27.9964,-27.9964,-13.2198,-1.08443,1.83503,3.78673,89.3446,-16.7748,-13.8776,25.8794,16.0225,-1.3853,-1.13381,2.6011
-0.0251112,-0.0500845,-0.00251011,0.0184195,43.0839,-35.1905,1.45814,-1.3995,254.508,-1.4956,-240.545,50.011,3.83378,48.1126,-2.33894,-30.0,7.84836,1.48755,248.222,2.54097,-319.668,123.814,0.413806,40.2668,-4.00415,-30.0,19.1792,3.7718,43.0839,43.0839,43.0839,43.0839,0.0746659,1.00153,-11.6774,0.0660411,-18.8167,-19.2863,31.2148,7.76262,6.34467,-0.269041,0.795774,1.55255
-0.0252185,-0.0502159,-0.00240023,0.0187298,13.038,3.59603,15.3642,-15.2155,283.798,1.01071,-377.995,151.527,6.93381,51.7285,-1.18852,-30.0,-2.29044,0.673321,-319.583,3.945,416.352,-179.244,2.70221,-53.9837,-3.64599,25.4654,-24.0,4.08581,13.038,13.038,13.038,13.038,15.1902,0.815479,-0.507859,-3.44673,-97.5037,-12.7626,23.8539,-22.8795,-13.8503,0.848463,11.5395,-3.20612
-0.0251891,-0.0503242,-0.00201152,0.0190965,-11.5588,20.5134,1.84431,0.0609712,-179.833,3.21235,281.312,-143.709,10.2978,-24.8209,-0.925198,30.0,-24.0,-0.136453,-296.668,7.51616,362.248,-149.311,5.09151,-59.6667,-4.15646,29.5349,-24.0,4.61207,-11.5588,-11.5588,-11.5588,-11.5588,-0.189404,0.469277,-11.6089,0.806617,-89.8806,-8.93378,-6.1056,-40.6128,-24.232,4.36946,0.496538,-8.38277
-0.0250955,-0.0503744,-0.00166569,0.0195231,1.9292,11.4563,4.0117,-0.307023,-281.711,3.02447,286.504,-74.0426,12.6937,-43.4521,-1.97338,30.0,-24.0,-0.473837,-273.957,10.7416,322.606,-135.811,4.79773,-54.4622,-6.62294,30.0,-24.0,5.94224,1.9292,1.9292,1.9292,1.9292,1.22516,0.636373,-12.0624,0.763663,-93.8126,-16.4312,7.39961,-45.8893,-25.9478,4.39461,-1.22593,-6.29677
-0.0250075,-0.0503553,-0.0013525,0.0199595,12.7669,-4.01855,3.03313,0.108994,269.641,4.31209,-451.842,209.013,14.1628,37.8082,-2.56508,-30.0,10.2114,-0.622342,-166.658,12.8041,213.012,-121.628,5.89641,-31.3326,-8.39692,20.2188,-24.0,7.30392,12.7669,12.7669,12.7669,12.7669,-12.321,-1.17033,0.199166,4.02345,-85.293,-23.2573,12.7772,-50.02,-27.519,5.83902,-2.04076,-8.03949
-0.0249394,-0.0502809,-0.000916643,0.0204106,-49.2572,45.7707,-1.11014,1.3056,42.8477,4.6139,-149.375,72.5454,17.378,-7.47177,-2.67864,13.2767,-8.64571,-0.472432,303.957,14.412,-444.063,170.358,9.66397,32.2892,-8.70493,-30.0,9.58148,8.06648,-49.2572,-49.2572,-49.2572,-49.2572,9.78851,-0.181113,4.54317,-1.90914,-13.1384,-25.4072,-32.7694,-48.7084,-27.7181,8.1977,-1.59691,-13.114
-0.0248609,-0.0501737,-0.000474545,0.0208981,2.97424,11.8227,-0.464388,5.82049,157.39,6.51347,-180.809,33.7831,20.7084,32.2647,-2.72025,5.0827,-16.2608,-0.718107,183.078,16.678,-224.789,80.2278,11.7072,45.286,-10.3268,-30.0,24.0,9.38884,2.97424,2.97424,2.97424,2.97424,1.59565,-0.811093,10.442,-1.33478,-94.0797,-32.4221,-6.60606,-60.5124,-32.5028,7.05187,-0.162019,-6.42423
-0.0246997,-0.0500479,0.00023328,0.0214251,15.9195,11.5947,16.6914,-18.7388,171.324,6.18394,-345.318,167.295,24.6488,1.40348,-3.53123,4.48663,-1.60021,-1.0544,195.062,19.4358,-251.074,96.5182,14.3894,38.1615,-10.8176,-30.0,24.0,9.4158,15.9195,15.9195,15.9195,15.9195,3.56031,-0.521313,9.18104,-1.54026,-19.3434,-34.221,-78.0844,-55.0319,-31.3105,9.37296,0.991523,-11.1334
-0.0244251,-0.0498803,0.000360879,0.021864,24.1702,-16.2775,0.679537,4.11695,152.231,8.80664,-276.693,124.405,29.2366,12.7499,-3.73129,15.0463,-17.6504,0.169863,-64.5845,48.6016,-26.6481,36.3803,-8.9069,-31.0503,-14.7538,30.0,-24.0,13.9939,24.1702,24.1702,24.1702,24.1702,-6.25049,-0.722117,-4.35024,2.39296,105.806,-4.06211,32.118,-40.5879,-8.81711,20.9629,16.0203,-13.0501
-0.0240659,-0.0496413,-5.66047e-05,0.0220844,1.95456,14.8961,17.1797,-15.3943,101.976,18.671,-219.983,99.8536,24.0766,8.18565,-6.58136,30.0,-24.0,3.33468,351.184,30.0045,-485.822,173.568,17.4557,30.8005,-10.9276,-30.0,-0.401385,11.0988,1.95456,1.95456,1.95456,1.95456,4.87891,-0.407342,8.36998,-2.04291,48.1766,-3.87949,-60.436,-61.7843,-24.0756,24.797,-4.38798,-18.2831
-0.0236945,-0.0493698,0.000424232,0.0221847,22.1703,2.92965,20.444,-22.7889,153.427,12.3081,-301.766,141.495,33.1861,3.12996,-5.42975,13.4152,-3.80994,-0.643342,209.035,30.693,-249.803,85.2091,19.1135,33.5137,-11.6069,-30.0,24.0,9.17549,22.1703,22.1703,22.1703,22.1703,5.53475,-0.172145,8.01836,-1.49941,-6.93986,-49.1348,-84.7376,-62.1421,-32.5024,14.7871,2.54659,-13.4852
-0.0231172,-0.0490168,0.000968504,0.0223409,18.8161,7.31925,17.7235,-20.1794,-70.0037,10.8999,-44.5576,53.683,33.2083,-49.1077,-6.69605,30.0,-24.0,-1.88528,221.835,28.0038,-273.504,101.992,21.4858,34.6975,-12.6397,-30.0,24.0,7.48129,18.8161,18.8161,18.8161,18.8161,13.7956,1.20929,1.82355,-2.57931,-23.5359,-53.2861,-77.8212,-60.1609,-30.9145,15.2592,3.54161,-13.4257
-0.0224715,-0.0485591,0.00108557,0.0223944,-49.8365,96.586,0.694292,-2.53633,281.421,10.6919,-389.423,152.287,29.091,35.3513,-5.76542,-18.3493,1.42198,-2.12954,206.577,19.9286,-269.885,112.417,21.8126,43.4703,-10.5107,-30.0,24.0,5.96877,-49.8365,-49.8365,-49.8365,-49.8365,1.13431,-0.335409,11.9274,0.0592327,-99.7984,-56.5723,-5.69368,-69.7823,-31.9322,15.1446,3.30146,-8.93382
-0.0218499,-0.0481018,0.00111649,0.0223619,-14.9779,54.7151,8.60717,-10.8395,-173.5,11.0139,262.212,-134.739,22.4825,-41.2156,-3.31118,30.0,-24.0,-4.59238,186.811,15.773,-190.384,55.7347,21.1556,47.5455,-3.76473,-30.0,11.588,0.373565,-14.9779,-14.9779,-14.9779,-14.9779,15.6276,1.45418,-0.104974,-3.27133,-63.297,-31.9123,-42.8686,-55.4471,-27.0019,13.3494,4.24475,-7.82931
-0.0210463,-0.0476307,0.00128906,0.0223138,28.0546,-27.7052,6.68825,-10.0337,-286.648,-1.21434,373.201,-149.929,21.1598,-50.5528,3.71781,30.0,-24.0,-6.98524,-277.137,-18.1181,388.245,-182.546,37.0662,-32.2304,7.3622,30.0,-24.0,-5.27144,28.0546,28.0546,28.0546,28.0546,2.03372,0.58152,-13.1862,0.0541914,-38.9599,-2.59434,31.1169,-4.42391,-0.12462,1.9939,4.28988,-0.627494
-0.0200022,-0.0471055,0.00159313,0.0223288,-60.3903,79.3261,-20.0908,25.796,-326.409,-9.59749,447.284,-188.827,23.9962,-49.8344,10.0114,30.0,-8.67165,-6.21635,-303.537,-37.306,374.883,-155.215,47.6049,-45.9343,15.9794,30.0,-24.0,-5.90704,-60.3903,-60.3903,-60.3903,-60.3903,0.803526,-0.479748,-13.4444,-0.732938,23.0206,27.2506,-67.7941,18.1738,9.27595,0.212171,-15.5068,7.26184
-0.0189193,-0.0464848,0.00189323,0.0224293,-67.2973,85.3581,-21.3194,26.2828,-330.653,-5.99681,447.721,-189.349,25.2915,-52.6075,10.9573,30.0,-24.0,-3.06673,-325.505,-31.5593,414.85,-171.836,46.9176,-56.6671,16.8766,30.0,-20.3194,-2.30354,-67.2973,-67.2973,-67.2973,-67.2973,0.366483,-0.857431,-13.1858,-0.923252,20.4287,35.8459,-75.0006,18.4901,7.75115,-0.956396,-15.8508,5.58523
-0.0178539,-0.0457332,0.00218258,0.0225597,95.9603,-129.359,15.1479,-19.8941,-324.085,-0.724583,414.869,-160.758,24.2474,-53.986,8.79171,30.0,-24.0,-3.65358,-330.545,-22.2935,402.205,-156.164,43.394,-58.5689,14.5972,30.0,-22.3552,-2.78013,95.9603,95.9603,95.9603,95.9603,0.651114,-0.472765,-13.3158,-0.698846,17.2855,34.2528,-83.147,16.4274,6.55672,-0.234742,-15.9149,4.33016
-0.0167104,-0.0449119,0.00213653,0.0225926,94.3584,-128.125,16.475,-20.7285,-321.087,1.10921,440.852,-182.943,21.1414,-54.0761,6.68771,30.0,-24.0,-5.7336,-331.925,-18.1673,402.571,-151.961,39.0652,-59.8869,12.3496,30.0,-22.735,-5.1463,94.3584,94.3584,94.3584,94.3584,0.248181,-0.112974,-13.3767,-0.681273,16.4733,29.8232,-86.4836,13.4933,5.86853,1.19724,-16.0713,3.7546
-0.0155841,-0.044101,0.00205016,0.0225831,94.9598,-128.748,18.1751,-21.7227,-317.579,1.3208,409.836,-153.451,16.405,-55.3927,5.38167,30.0,-24.0,-6.67744,-334.62,-15.7923,410.7,-153.264,32.9818,-60.7264,10.6621,30.0,-22.3184,-6.54491,94.9598,94.9598,94.9598,94.9598,0.602177,0.0441204,-13.4823,-0.478863,15.9057,26.8293,-89.2908,11.2033,5.12757,2.00653,-16.2687,3.56714
-0.0145857,-0.0433759,0.00189411,0.022578,88.8219,-118.542,18.9852,-21.9599,-311.915,1.74216,443.534,-187.554,12.1026,-54.6589,4.55074,30.0,-24.0,-6.27676,-333.695,-12.2398,410.287,-151.858,26.5056,-60.2142,9.12319,30.0,-24.0,-6.52316,88.8219,88.8219,88.8219,88.8219,0.343293,0.241886,-13.5197,-0.487476,14.0967,25.5355,-91.6368,10.4637,4.66885,2.14191,-16.4469,3.2163
-0.0137557,-0.0427625,0.00163458,0.0225781,39.5851,-57.5612,6.6618,-8.11429,260.263,-9.46666,-330.406,130.073,22.469,49.2454,6.85904,-30.0,19.0746,-6.80705,-348.187,-10.7939,402.513,-142.057,20.5726,-58.0463,8.48956,30.0,-24.0,-6.10809,39.5851,39.5851,39.5851,39.5851,-15.7175,-1.97508,-0.158858,3.54899,42.5816,14.5164,30.8691,15.3877,7.89419,-4.25085,6.18671,3.10265
-0.0130547,-0.0422743,0.00138645,0.0226,71.5948,-84.6056,8.22673,-9.52879,-290.926,4.00775,405.205,-175.916,7.24739,-44.0046,4.01546,30.0,-24.0,-4.24053,-330.821,-7.20094,393.279,-150.414,18.2051,-58.0285,7.07182,30.0,-24.0,-5.24489,71.5948,71.5948,71.5948,71.5948,0.0904035,0.391561,-12.754,-0.0641391,22.1871,12.4913,52.0456,14.764,8.39227,-4.22596,7.26096,2.52327
-0.0124493,-0.0418424,0.0014816,0.022701,95.6986,-121.74,20.4082,-23.9309,-272.107,4.00653,364.277,-157.379,5.82463,-55.1752,4.81321,24.4546,-24.0,-3.78431,-326.25,-29.2371,397.68,-160.199,37.7775,-64.6489,9.51246,26.2438,-24.0,-5.09291,95.6986,95.6986,95.6986,95.6986,1.18275,0.171545,-12.9084,-0.123962,11.8434,11.911,79.5601,-6.52768,-0.907596,0.889811,17.4959,-2.47911
-0.011901,-0.0414429,0.00171172,0.0228878,51.0956,-68.384,7.52172,-10.4213,243.372,-13.3825,-324.938,122.416,24.9123,40.815,9.91835,-30.0,17.7855,-4.29062,-350.273,-41.4044,419.458,-167.863,46.0554,-64.5648,12.1903,27.8347,-24.0,-3.18119,51.0956,51.0956,51.0956,51.0956,-15.219,-2.48477,-0.153044,3.40123,56.167,8.98454,37.0988,9.84208,10.0108,1.92584,8.43545,2.5367
-0.01127,-0.0410221,0.00190332,0.0231228,-2.52764,-7.75021,-5.03767,3.48315,318.697,-18.9056,-327.694,89.0916,34.0019,67.4741,12.649,-30.0,24.0,-2.98178,-356.998,-53.1049,440.099,-179.683,58.3735,-65.5722,14.4968,30.0,-24.0,-0.790996,-2.52764,-2.52764,-2.52764,-2.52764,-14.5904,-3.2427,0.310877,3.49999,107.949,8.27858,-8.40289,28.7611,22.2213,2.67305,-1.06039,7.11348
-0.0105046,-0.0405082,0.00223634,0.0234139,-3.88345,-6.21508,-5.68371,4.27286,314.174,-23.3919,-292.445,59.7663,42.4711,68.3148,14.6245,-30.0,24.0,-3.21884,-352.475,-62.379,444.717,-186.872,70.045,-64.2503,16.5054,30.0,-24.0,0.00960558,-3.88345,-3.88345,-3.88345,-3.88345,-12.8925,-3.43909,-1.25059,3.47149,104.628,9.37393,-9.0508,27.8574,22.7139,3.81564,-1.19546,7.48649
-0.00954115,-0.0398632,0.00260162,0.0237225,-9.16768,-1.26211,-7.83103,6.63658,-185.702,-2.29421,179.393,-67.73,27.1728,-56.2286,11.9541,2.71295,-11.8735,-4.29649,-337.79,-73.0041,436.631,-188.248,80.6113,-60.1337,18.5591,30.0,-24.0,-0.00524784,-9.16768,-9.16768,-9.16768,-9.16768,-11.3918,-3.71572,-2.25526,3.25848,92.2462,10.3948,-15.8882,13.0842,19.4431,13.6198,-2.11114,1.00105
-0.00838857,-0.039091,0.00311711,0.0240764,-11.6489,2.62749,-8.19068,7.37987,-175.383,-6.17681,150.595,-53.5427,33.3354,-56.5149,12.8544,0.741117,-8.50326,-5.44765,-322.917,-83.2495,422.245,-190.865,92.4525,-59.3979,18.8541,27.4528,-24.0,0.569618,-11.6489,-11.6489,-11.6489,-11.6489,-10.7564,-3.86667,-2.29799,3.20995,96.8674,8.88913,-17.483,24.5812,22.5084,6.09839,-1.5707,7.74955
-0.00710185,-0.0380534,0.00379514,0.0246571,72.8935,-85.382,4.15059,-7.96554,-64.5455,-38.734,49.4921,-29.91,64.6033,-15.3135,17.4755,8.86151,-24.0,-6.38407,-312.001,-99.9749,415.848,-189.104,98.8613,-57.1437,26.6937,30.0,-24.0,-2.03319,72.8935,72.8935,72.8935,72.8935,-7.14127,-3.4774,-5.59678,1.69644,29.2564,-52.8559,39.0894,25.895,17.2707,-3.13393,1.91146,7.17935
-0.00567008,-0.0372078,0.00456154,0.0251835,-23.4324,14.2259,-10.2734,9.40125,-283.74,-12.9855,327.101,-134.836,43.0327,-59.8856,14.4042,20.3255,-6.4833,-5.51793,331.496,-48.2833,-400.9,134.135,73.0003,60.1247,18.2954,-30.0,24.0,-3.60065,-23.4324,-23.4324,-23.4324,-23.4324,-14.6035,-4.61859,-0.339289,3.16501,88.5458,3.96928,-25.7261,20.3129,20.5003,7.40571,-1.90201,6.83477
-0.00402364,-0.0362922,0.00548809,0.0257496,-31.2718,23.4835,-11.2237,10.9388,-338.669,-18.7692,431.214,-187.027,50.5077,-60.6093,15.3004,30.0,-8.61637,-6.84809,320.904,-57.0028,-399.434,137.633,81.9323,57.4568,18.5124,-30.0,24.0,-3.94815,-31.2718,-31.2718,-31.2718,-31.2718,-16.0812,-4.85911,0.730584,3.17214,78.8771,-0.795512,-31.4464,18.5057,19.5857,7.83819,-2.77933,6.85569
-0.00239695,-0.0350951,0.00627741,0.0264135,18.2625,-18.2784,-6.52045,8.3672,-105.012,-65.402,135.788,-73.9817,93.5976,-9.76816,19.5985,17.9129,-23.5295,-5.60084,278.483,-79.3226,-360.35,134.413,92.1654,46.6528,21.3891,-30.0,24.0,-4.49624,18.2625,18.2625,18.2625,18.2625,14.1332,-3.08483,1.60004,-3.30667,12.8718,-57.6957,-5.76192,22.6504,14.7762,-1.47027,-2.19447,6.62817
-0.00060681,-0.0340434,0.00704801,0.0269249,-61.9918,58.3629,-14.1244,14.696,-337.183,-30.1705,427.637,-187.114,65.4643,-61.8391,17.8384,30.0,-5.65345,-7.03923,277.151,-76.62,-356.159,123.375,102.479,47.3598,20.5717,-30.0,24.0,-2.95654,-61.9918,-61.9918,-61.9918,-61.9918,15.5525,-2.47638,-1.52235,-5.48718,51.4122,-5.93274,-56.3863,14.1877,16.476,8.73926,-4.21408,5.99242
0.0012074,-0.0326507,0.00801284,0.0275711,-76.783,71.8211,-15.7748,16.6831,-316.362,-34.1131,423.443,-196.552,70.2406,-59.2829,17.1717,30.0,-14.1189,-9.20223,-234.98,-77.917,376.731,-200.31,104.196,-23.3812,19.6402,30.0,-21.9419,-4.59324,-76.783,-76.783,-76.783,-76.783,1.82092,-2.46512,-13.3479,-1.3279,34.2874,-2.01958,-66.2502,8.64983,14.2494,10.4559,-5.22197,5.97451
0.00319897,-0.0312848,0.00886227,0.0282227,-127.193,122.247,-29.3731,31.4257,-314.633,-32.4486,426.426,-199.995,65.9546,-59.9541,15.5155,30.0,-16.6774,-10.3852,-315.303,-73.3657,378.897,-161.59,97.7398,-64.405,18.7569,30.0,-24.0,-6.52072,-127.193,-127.193,-127.193,-127.193,1.39025,-2.31818,-13.9114,-0.808967,-12.1729,-0.74482,-112.298,-10.198,1.45174,13.0709,-17.0951,1.14252
