com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.020066,-0.0465434,-0.0104823,0.011716,52.0739,-97.7345,1.97678,0.289269,-332.342,-9.45256,522.768,-219.66,-21.5108,-36.7722,1.94657,30.0,-21.8761,4.09588,301.124,-9.83551,-496.902,221.864,-17.5432,15.3441,-2.36501,-30.0,-8.66859,-1.38679,52.0739,52.0739,52.0739,52.0739,-3.19662,0.155346,11.2027,0.231777,10.1068,16.0219,66.2252,2.27234,-1.2016,-4.69321,11.2805,-1.55704
-0.0206106,-0.0469425,-0.0106612,0.0119757,20.0502,-36.8633,9.10985,-8.70983,-326.148,-15.7348,461.517,-184.603,-15.4822,-50.408,4.55711,30.0,-24.0,7.33332,321.827,-15.7099,-337.304,118.607,-16.1053,68.6166,-2.19486,-30.0,24.0,-0.358468,20.0502,20.0502,20.0502,20.0502,12.568,2.32153,0.249961,-4.24187,98.8082,10.0862,7.87177,23.3838,12.6245,-4.47948,1.64935,3.9173
-0.0213424,-0.0473276,-0.0100172,0.0121851,68.9319,-86.5694,17.6204,-17.2704,219.784,-13.1687,-265.413,124.508,-12.6231,52.5938,5.40269,-30.0,24.0,8.71487,299.18,-15.1767,-327.747,119.431,-13.5116,64.5043,-1.47972,-30.0,24.0,0.900201,68.9319,68.9319,68.9319,68.9319,-1.3029,-0.106073,12.1931,-0.764795,17.1477,9.06801,69.7318,3.40297,0.705218,-4.03558,12.5545,0.192639
-0.0220361,-0.0477307,-0.00998185,0.0123276,-17.5368,-8.92472,-10.997,13.3689,-353.992,-10.3907,470.199,-167.574,-8.03223,-35.5413,3.3729,30.0,-24.0,8.13465,230.292,-8.15637,-411.522,188.611,-14.1932,7.55416,-2.07352,-27.7364,-11.4499,0.481623,-17.5368,-17.5368,-17.5368,-17.5368,10.7293,0.972943,-0.0143621,-0.961849,72.7608,7.28194,-0.240215,20.3468,10.7027,-2.66616,0.2239,0.437097
-0.0225844,-0.0481181,-0.0099919,0.0123788,2.46931,-28.7479,1.07447,2.42684,-301.927,-9.77983,433.977,-177.774,-5.92019,-45.5445,1.79558,30.0,-21.3998,5.51386,327.674,-9.16397,-473.09,206.354,-10.8497,37.7441,-2.6954,-30.0,21.679,-0.233134,2.46931,2.46931,2.46931,2.46931,11.0818,1.89258,0.174398,-3.08366,86.8459,2.83517,2.99424,19.2616,11.237,-2.71158,1.07286,2.82319
-0.0230361,-0.0484648,-0.00955145,0.0124625,-11.9101,-9.225,0.167758,3.63475,-293.883,-10.0216,397.486,-150.702,-4.77711,-47.3742,0.809965,30.0,-24.0,4.06349,305.106,-9.04725,-444.828,199.612,-9.33184,36.3216,-2.70286,-30.0,21.5924,-0.0117742,-11.9101,-11.9101,-11.9101,-11.9101,11.4505,1.83338,-0.234228,-2.84734,83.2915,0.231223,2.72669,19.0601,11.5476,-2.13376,0.490714,2.7289
-0.0234472,-0.0487608,-0.00923091,0.0126467,-31.6762,15.6275,-0.698227,4.91859,-283.929,-10.6574,371.676,-134.288,-2.31532,-48.0063,0.347728,30.0,-24.0,3.59263,260.492,-8.0884,-411.65,196.576,-7.54912,26.8527,-2.3093,-30.0,16.1581,0.54664,-31.6762,-31.6762,-31.6762,-31.6762,11.3782,1.54062,-1.04193,-2.44005,-78.1747,11.1397,-0.81895,-20.2682,-13.9454,0.0764256,-0.193685,-3.22136
-0.0238063,-0.0490047,-0.00894319,0.0129317,-56.2218,46.3397,-1.37521,5.99283,-272.812,-10.2602,350.63,-124.284,0.450167,-49.5165,0.0438287,30.0,-24.0,3.10629,-287.648,-7.07775,349.194,-123.762,-4.75395,-42.5161,-1.35237,30.0,-24.0,1.32311,-56.2218,-56.2218,-56.2218,-56.2218,11.3792,1.39591,-1.24797,-2.29445,-78.0161,9.46865,1.02875,-20.1812,-13.6081,0.34276,-0.200027,-3.13357
-0.0240848,-0.0492025,-0.00864321,0.0133131,-79.0091,75.3655,3.56876,-0.357667,-237.13,-7.81066,295.742,-102.697,2.27178,-42.7394,0.0455065,30.0,-24.0,1.98737,294.12,-4.90134,-379.5,161.534,-1.52467,57.2829,-0.880129,-30.0,22.7765,1.27526,-79.0091,-79.0091,-79.0091,-79.0091,-0.57705,1.07703,-11.1429,1.1788,12.5731,-5.1584,71.1682,1.79138,1.94878,-1.43422,11.2124,0.350973
-0.0242766,-0.049357,-0.0083475,0.0137636,-84.8848,74.9753,-0.479783,3.17713,-230.937,-6.86275,319.725,-130.905,3.57142,-50.8252,-0.819715,30.0,-24.0,1.03341,329.91,-4.38301,-340.87,102.961,0.70366,59.9085,-1.04436,-30.0,24.0,0.837011,-84.8848,-84.8848,-84.8848,-84.8848,-1.20109,1.42274,-12.6067,0.081118,13.5943,-7.72467,72.9276,-0.706138,0.926765,-1.08846,12.0628,0.775163
-0.0243712,-0.0494715,-0.00791444,0.0142153,-43.9657,49.6593,1.13924,2.99936,286.797,-3.5866,-342.996,135.199,3.33203,48.3173,-0.870129,-30.0,14.4967,0.273066,344.457,-2.48245,-369.951,123.363,1.64889,65.8761,-1.09099,-30.0,24.0,0.797505,-43.9657,-43.9657,-43.9657,-43.9657,-14.441,-0.732852,-1.59835,3.64705,86.6221,-10.6617,8.83461,21.1472,14.3698,-0.996692,1.66021,4.12915
-0.0244262,-0.0495589,-0.00782083,0.0146738,-9.91316,18.76,2.23034,-0.0331015,300.659,-1.03345,-346.032,135.923,4.47402,56.4933,-0.955753,-30.0,21.3926,0.0139438,336.778,-0.553182,-384.549,143.122,3.95009,63.3544,-1.18801,-30.0,24.0,0.849678,-9.91316,-9.91316,-9.91316,-9.91316,-15.4685,-1.21187,0.105024,3.8811,87.4793,-12.2069,7.65115,21.2708,14.7046,-0.779169,1.07526,4.37945
-0.0244272,-0.0496059,-0.00773143,0.0149767,-69.2438,80.4364,-10.5695,10.6513,-282.555,-1.8595,436.589,-201.821,7.04054,-49.3723,-1.66204,30.0,-24.0,-0.236022,315.144,-0.790576,-367.725,140.348,7.65449,58.7329,-1.98713,-30.0,24.0,0.786128,-69.2438,-69.2438,-69.2438,-69.2438,-0.284896,0.844429,-11.9466,0.127919,12.4627,-12.5339,72.0673,-1.5003,1.10503,-0.232892,12.6095,0.641104
-0.0244143,-0.0496435,-0.00754646,0.015238,-6.37678,10.7104,-4.72779,2.86269,-301.737,-1.13049,375.82,-144.418,8.22222,-56.4183,-1.75559,30.0,-24.0,-0.932496,-336.182,-1.39357,443.005,-183.55,8.60325,-55.9208,-2.67983,30.0,-23.9972,0.236731,-6.37678,-6.37678,-6.37678,-6.37678,15.1107,1.01108,-0.561861,-3.32519,-85.4417,-0.506581,-4.82702,-24.3984,-14.4977,2.67835,-1.20612,-3.62351
-0.0243314,-0.0496813,-0.00724794,0.0154575,52.3524,-45.3616,1.446,-2.49781,274.566,2.70708,-349.197,120.886,9.10922,41.8952,-1.48638,-30.0,12.3932,-1.38006,-311.553,0.013776,388.57,-158.498,9.99004,-55.9698,-2.99199,30.0,-24.0,0.537731,52.3524,52.3524,52.3524,52.3524,1.42507,-1.09512,11.6589,-0.281412,-12.7701,-3.3954,-71.736,-3.17242,-1.51214,2.80951,-12.287,-0.152059
-0.024251,-0.0497129,-0.00698144,0.0157218,-43.6883,59.666,-11.6509,9.15351,229.513,4.27017,-335.081,141.995,11.863,40.9767,-1.92659,-30.0,13.7048,-1.79691,-304.74,0.544354,378.41,-160.71,13.7461,-55.2217,-3.67056,30.0,-24.0,1.14828,-43.6883,-43.6883,-43.6883,-43.6883,2.21108,-1.3532,11.6533,-0.177417,-15.2216,-6.3441,-71.6582,-2.90927,-1.05364,3.31872,-12.0725,-0.238904
-0.0241767,-0.0497162,-0.00650815,0.0160297,11.3809,7.85233,-5.17914,1.52828,-293.308,1.64727,339.898,-141.521,15.6557,-57.1687,-2.99794,30.0,-24.0,-2.37864,-315.937,-1.93805,389.838,-171.489,18.8797,-56.4789,-4.67053,30.0,-24.0,1.2436,11.3809,11.3809,11.3809,11.3809,15.7422,0.49861,-0.127465,-2.72865,-88.9879,-9.39633,-6.85445,-24.9467,-13.4793,4.19587,-1.4294,-3.4497
-0.0241147,-0.0496915,-0.00576665,0.0164696,2.9725,6.27707,-6.38758,1.72629,342.183,1.82188,-499.953,176.439,17.8916,35.6536,-3.2124,-30.0,3.69302,-2.9261,314.048,-2.45645,-387.159,121.924,22.9473,51.2583,-5.12339,-30.0,24.0,1.13962,2.9725,2.9725,2.9725,2.9725,-9.51027,-1.05258,-0.51128,3.35085,75.6102,-28.223,9.2555,17.75,15.4192,2.78276,0.22817,3.60938
-0.0240637,-0.0496503,-0.00493047,0.017118,60.5335,-66.6312,3.42369,-11.3648,-196.518,1.10195,193.737,-90.4171,21.3174,-52.5643,-3.50518,30.0,-24.0,-2.79186,278.079,-2.52305,-303.221,85.0722,27.3436,59.4602,-5.5579,-30.0,24.0,1.218,60.5335,60.5335,60.5335,60.5335,1.99822,0.3238,-11.6016,0.980493,4.69029,-31.6333,71.9626,-4.05659,3.33137,3.46603,11.4873,0.875842
-0.0239427,-0.0496032,-0.00401663,0.0179687,17.1993,-17.4673,-5.94333,0.00920179,24.7759,5.00525,-27.7563,-13.6279,24.2073,-1.8725,-3.26554,24.116,-5.21776,-3.23763,293.15,1.15264,-324.18,94.2614,30.1261,56.6546,-5.94358,-30.0,24.0,0.679367,17.1993,17.1993,17.1993,17.1993,-4.91371,-0.861075,-5.90971,1.87722,19.9815,-35.7978,59.0721,0.0844013,6.83427,3.98142,8.07067,2.69409
-0.0236679,-0.0494928,-0.00335733,0.0189493,-10.8718,43.8828,-18.1213,25.0826,110.69,7.14102,-62.5544,-43.4823,29.4165,14.3657,-3.71561,16.1278,-7.10727,0.91449,234.057,20.7213,-289.397,91.816,16.6165,37.3462,-12.0798,-30.0,24.0,9.93046,-10.8718,-10.8718,-10.8718,-10.8718,-3.37739,-1.80662,-2.31036,0.749087,36.6004,-39.2775,40.2467,0.434661,7.56906,5.28318,5.99889,2.47098
-0.0234574,-0.0493299,-0.00280005,0.0196473,29.6397,-31.4183,-2.70669,-1.86417,76.3205,12.2991,-124.287,50.3673,32.9868,2.38874,-3.55825,16.9433,-1.54582,-3.10517,305.444,13.1655,-367.841,137.04,33.3638,53.8085,-7.10687,-30.0,24.0,0.601714,29.6397,29.6397,29.6397,29.6397,7.40017,-0.573667,-5.74325,1.79691,33.7813,-44.0184,46.2021,1.4893,8.87612,5.57432,6.9148,2.94236
-0.0227615,-0.0490673,-0.00254584,0.0202624,0.436929,-3.36493,-1.6891,-1.37009,-120.584,13.2233,252.311,-6.83266,31.3711,-17.5816,-5.71966,29.5381,-1.57346,-6.44333,315.898,13.7726,-364.728,132.407,32.1508,57.6123,-8.59582,-30.0,24.0,-2.13159,0.436929,0.436929,0.436929,0.436929,11.2266,0.615548,3.45059,-2.74437,68.8373,-44.6464,20.1153,7.84485,11.9681,5.20923,4.20657,4.20215
-0.0219744,-0.0486379,-0.00230979,0.0206282,60.6635,-76.1058,10.0582,-16.0002,325.61,15.1167,-408.555,144.418,25.9768,39.508,-6.1207,-30.0,24.0,-9.52674,304.629,10.4889,-321.277,107.411,35.7573,57.2405,-9.05365,-30.0,24.0,-3.14494,60.6635,60.6635,60.6635,60.6635,1.74026,-0.558308,11.1252,-0.592155,2.8158,-48.4632,75.1921,-8.78861,4.11383,6.06794,10.9369,1.94676
-0.0211774,-0.048077,-0.00229091,0.0207799,-2.85084,-0.47493,1.22063,-5.26571,-225.184,11.4975,394.708,-217.255,22.6188,-42.344,-5.58707,30.0,-24.0,-8.41605,307.199,11.1134,-291.671,76.6904,29.2214,61.9892,-7.09929,-30.0,24.0,-4.31845,-2.85084,-2.85084,-2.85084,-2.85084,14.4847,1.26946,0.924873,-2.97321,66.3674,-44.1766,6.39161,12.8771,14.7958,5.37801,1.61131,4.83428
-0.0203617,-0.0474645,-0.00207017,0.0207681,1.45338,-7.3914,5.2247,-12.7356,-307.193,10.7655,396.422,-158.517,15.7738,-53.1305,-4.14194,30.0,-24.0,-7.7888,208.04,13.6217,-332.741,169.183,19.2787,35.3065,-4.97437,-30.0,13.1998,-5.50627,1.45338,1.45338,1.45338,1.45338,16.2523,1.13048,-1.55575,-2.29302,75.0687,-33.5631,9.05233,17.9803,16.0518,3.65665,-0.840995,3.5628
-0.0195011,-0.0468405,-0.00165216,0.0208727,-41.4676,61.6825,-4.90657,7.15223,-312.261,7.84797,375.909,-143.841,5.07912,-57.3062,0.873993,30.0,-22.2566,-6.81984,188.604,-12.6188,-233.218,62.8915,28.8109,16.0038,3.69086,-30.0,3.03841,-8.10156,-41.4676,-41.4676,-41.4676,-41.4676,14.8278,0.426579,-3.60244,-2.60546,66.9655,-4.16342,-5.46527,23.4426,13.8501,-1.1613,-2.79483,2.32387
-0.0186738,-0.0462263,-0.00128814,0.0210675,2.941,-5.2891,1.07965,-3.34327,-318.948,12.8615,354.523,-128.359,-3.48755,-51.1301,2.97462,30.0,-24.0,-3.1881,283.638,9.14076,-347.563,117.548,2.19152,45.5172,5.29126,-30.0,16.4776,-5.33508,2.941,2.941,2.941,2.941,14.9672,-0.227844,-0.504167,-3.13793,77.0094,13.6133,3.77325,29.4711,14.4836,-5.04324,0.510122,1.79193
-0.0177626,-0.045591,-0.000501215,0.0213598,-14.8366,18.31,13.052,-18.0525,-243.597,8.0152,275.229,-122.695,5.43712,-47.517,7.04822,30.0,-24.0,-2.65716,-241.084,-4.22701,337.568,-179.392,16.1669,-31.566,9.74209,21.4582,-24.0,-3.82039,-14.8366,-14.8366,-14.8366,-14.8366,3.11839,-0.803737,-10.2074,-0.348846,-2.05221,31.0185,-59.0657,13.756,0.801833,-4.76352,-10.4822,-1.01401
-0.0169348,-0.0449605,0.000571447,0.0217641,-75.4698,100.671,-12.2891,11.1246,-297.69,15.7779,345.484,-142.539,4.39028,-52.5494,4.49686,30.0,-15.2436,-0.363902,323.507,16.835,-388.66,123.093,5.41897,60.8806,4.51481,-30.0,24.0,-0.100573,-75.4698,-75.4698,-75.4698,-75.4698,0.742673,-0.367537,-13.4555,-0.839954,-3.84722,28.8249,-75.6948,7.64575,-2.27836,-3.62712,-13.2161,-0.620193
-0.0159325,-0.0442382,0.00161447,0.022316,-46.9682,54.2164,-2.50162,3.43471,-253.434,12.1364,233.955,-71.1049,9.7855,-48.243,5.59523,30.0,-24.0,-4.00186,341.223,13.3217,-430.316,149.312,10.6894,63.1561,5.68351,-30.0,24.0,-3.77534,-46.9682,-46.9682,-46.9682,-46.9682,0.282493,-1.02615,-12.5942,0.512793,-16.6148,27.7188,-74.0316,6.82659,-2.6294,-3.08871,-12.8402,-1.77412
-0.0148303,-0.0435055,0.00250806,0.0228194,-40.8703,44.3866,-1.0219,2.9133,244.488,13.274,-433.545,218.45,7.81428,30.7015,4.54105,-23.9306,24.0,-4.89676,359.852,13.1478,-435.818,150.4,9.00862,64.9558,4.56692,-30.0,24.0,-4.70527,-40.8703,-40.8703,-40.8703,-40.8703,-11.9834,-1.98808,-4.35854,1.40681,-76.8694,25.1823,-19.0418,-13.9502,-13.0597,-2.7446,-4.9493,-3.31717
-0.0138059,-0.0427761,0.00306003,0.0231588,-7.41527,5.21203,-0.630025,2.72842,318.105,14.032,-393.691,139.478,6.35724,61.448,4.737,-30.0,24.0,-4.7622,361.082,13.7109,-435.018,152.447,7.42566,66.6935,4.55536,-30.0,24.0,-4.64118,-7.41527,-7.41527,-7.41527,-7.41527,-16.8036,-3.08859,0.392138,3.60711,96.8124,4.93559,6.87462,27.8867,15.4122,-4.41027,1.63192,3.66422
-0.0128446,-0.0420344,0.00339009,0.0233739,-7.67171,4.8297,0.913066,2.56595,318.822,13.7534,-381.261,134.457,5.00662,60.274,3.793,-30.0,24.0,-4.48072,358.915,13.2686,-422.611,147.592,6.06781,65.8473,3.56803,-30.0,24.0,-4.48585,-7.67171,-7.67171,-7.67171,-7.67171,-16.9172,-2.77572,0.191419,3.26778,96.8976,2.72209,7.37928,26.4583,15.009,-3.97296,1.62605,3.82854
-0.0119706,-0.0414747,0.00363598,0.0235453,-5.23821,3.45784,2.31423,2.27766,319.737,13.3569,-375.867,133.601,2.74995,60.0211,2.61151,-30.0,24.0,-4.53976,347.205,12.7021,-403.224,144.726,3.75472,65.125,2.34252,-28.207,24.0,-4.58018,-5.23821,-5.23821,-5.23821,-5.23821,-16.698,-2.39283,0.170923,3.33407,95.1959,0.531232,6.82035,25.4198,14.7851,-3.46572,1.37909,3.92681
-0.0112049,-0.0409273,0.00380024,0.0237517,0.61292,-17.7993,2.87675,-0.812838,305.751,12.7842,-371.42,144.862,0.357491,61.3216,1.67948,-26.562,24.0,-4.50063,354.517,12.1546,-417.713,155.305,1.11304,65.1505,1.36603,-30.0,24.0,-4.49657,0.61292,0.61292,0.61292,0.61292,-16.4141,-2.22326,0.519992,3.85922,93.6124,-1.47525,7.50735,25.645,15.2108,-3.08508,1.78746,3.90157
-0.0105691,-0.0404333,0.00382033,0.0239422,1.45637,-15.8301,3.15044,-0.776202,325.265,11.9356,-393.051,151.351,-0.313349,61.4688,2.14898,-30.0,24.0,-3.71977,354.034,11.1198,-411.598,154.385,0.422374,65.2208,1.91129,-30.0,24.0,-3.63654,1.45637,1.45637,1.45637,1.45637,-16.6098,-2.25359,0.507332,3.82045,94.326,-1.50479,7.00664,26.2761,15.5904,-3.06864,1.35616,3.9953
-0.00999455,-0.0400499,0.00375808,0.0240738,1.82904,-13.3888,2.63516,-0.406546,323.254,11.9768,-362.288,128.079,2.28673,62.2775,4.36251,-30.0,24.0,-2.34006,353.987,11.0653,-405.288,153.014,3.02506,65.0705,4.19036,-30.0,24.0,-2.09023,1.82904,1.82904,1.82904,1.82904,-16.9157,-2.79728,0.575273,3.60493,95.7597,1.42398,6.69694,26.7502,15.2823,-3.66113,1.37526,3.9296
-0.00933525,-0.0396435,0.00359496,0.0242257,3.143,-12.5855,1.5574,0.196505,321.363,13.3722,-382.043,150.598,7.5987,62.4066,6.90829,-30.0,24.0,-1.58531,352.385,12.5429,-401.668,153.532,8.30196,65.0958,6.77723,-30.0,24.0,-1.14985,3.143,3.143,3.143,3.143,-16.5287,-3.58972,0.577028,3.5651,94.3603,5.13876,6.78039,28.5084,15.5468,-4.44988,1.20113,3.61881
-0.00846114,-0.039128,0.00337824,0.024399,1.35724,-9.5799,0.836123,0.239578,319.163,15.3694,-328.975,107.637,13.4223,63.2697,8.76773,-30.0,24.0,-2.14214,351.691,14.4966,-391.001,148.948,14.1026,64.6281,8.69852,-30.0,24.0,-1.54971,1.35724,1.35724,1.35724,1.35724,-17.0435,-4.23785,0.667177,3.19553,95.2841,8.4411,6.91033,28.8335,15.0936,-5.20824,1.23696,3.5535
-0.00730264,-0.0384489,0.00306402,0.0245881,0.906731,-8.84244,-0.0914356,0.533421,318.136,15.1805,-328.912,111.287,19.3841,63.4847,9.87752,-30.0,24.0,-3.96737,349.117,14.2632,-382.571,145.67,20.1801,64.3848,9.87701,-30.0,24.0,-3.24252,0.906731,0.906731,0.906731,0.906731,-16.7598,-4.65506,0.700036,3.19425,94.995,10.3632,6.58462,29.6892,15.1779,-5.63473,1.08186,3.35839
-0.00586802,-0.0375927,0.00270582,0.0248009,-1.20028,-6.23532,-1.06663,0.784447,288.357,11.4546,-357.496,153.24,26.0319,51.1001,10.391,-30.0,24.0,-6.59869,318.981,11.1947,-398.877,173.398,26.0934,54.8089,10.244,-30.0,24.0,-5.38039,-1.20028,-1.20028,-1.20028,-1.20028,-13.6249,-4.75819,0.35149,3.12171,86.1372,11.2399,8.50791,30.0519,15.1571,-5.58867,0.936179,2.45503
-0.00422881,-0.036566,0.00230439,0.0249864,-8.86682,10.2375,-2.75463,0.977355,236.062,7.31481,-298.342,110.474,30.4595,37.3364,10.5355,-30.0,8.40208,-9.16325,257.044,6.79188,-319.13,116.757,30.8793,42.4899,10.316,-30.0,12.9955,-7.54797,-8.86682,-8.86682,-8.86682,-8.86682,-9.84686,-4.48888,0.105719,2.8759,66.1011,13.1477,10.2223,27.773,13.4124,-5.50863,0.212863,1.30623
-0.00245859,-0.0354024,0.00230747,0.0252052,-4.1394,8.03204,-3.77298,0.393749,252.675,4.11122,-332.12,113.84,32.7617,41.6688,11.0399,-30.0,16.6754,-10.148,268.051,3.91669,-351.752,126.007,32.7826,47.1682,11.2018,-30.0,20.9646,-8.76869,-4.1394,-4.1394,-4.1394,-4.1394,-11.1254,-4.63033,0.118314,2.65077,84.6744,13.0581,10.0354,27.6686,13.6709,-5.62976,0.175459,1.72937
-0.00063109,-0.0341404,0.00303279,0.0256767,-62.672,69.069,-9.91487,5.25959,256.743,2.10213,-411.772,166.711,35.9923,35.344,11.7613,-30.0,15.2368,-10.7512,142.71,2.79638,-285.018,111.461,34.3662,6.45488,12.0576,-30.0,3.15995,-9.21661,-62.672,-62.672,-62.672,-62.672,-5.3766,-5.16369,3.13274,1.68538,75.7992,14.6743,0.404772,26.4047,12.602,-4.92935,-2.70911,-0.0510502
0.00124248,-0.0328268,0.00415459,0.0264002,1.72989,-11.7147,-3.0796,-3.13703,331.358,2.06263,-388.048,111.555,33.1651,61.8536,12.9429,-30.0,24.0,-10.4761,352.315,-29.3382,-428.966,134.194,65.4027,64.7236,16.4821,-30.0,24.0,-9.68387,1.72989,1.72989,1.72989,1.72989,-16.6076,-5.64777,0.293544,3.17558,93.7114,14.2351,6.97638,30.8677,15.5948,-6.41622,0.965013,3.29738
0.00308536,-0.0315128,0.00537655,0.0273094,-63.7789,57.1819,-14.5656,9.38416,318.467,1.74285,-376.71,109.341,38.4435,60.7039,12.3695,-30.0,24.0,-11.3468,-230.99,2.84426,346.594,-186.541,36.4983,-25.3685,12.9652,30.0,-23.2893,-9.06823,-63.7789,-63.7789,-63.7789,-63.7789,-4.81719,-5.95234,9.76587,0.345662,-1.2574,25.6887,-68.9486,9.94402,0.601106,-3.96042,-11.7962,-0.0257233
0.00511253,-0.0301302,0.0064085,0.0281802,-115.212,105.295,-23.8458,20.1481,-313.147,18.3958,361.139,-147.537,18.3116,-59.0072,4.79576,30.0,-12.4747,-10.8342,-312.465,5.45595,361.841,-153.218,32.6627,-59.8026,11.3795,30.0,-20.0051,-10.6655,-115.212,-115.212,-115.212,-115.212,-0.986716,-5.46393,13.4293,-1.352,-9.68156,24.76,-75.3464,5.79731,-1.57807,-2.81446,-13.8073,-1.12208
