com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0237219,0.00548403,0.00517671,-0.0261974,-93.9541,99.9312,-13.4273,12.3794,-221.362,-3.29541,352.066,-135.392,-13.7806,-21.915,-1.04036,30.0,-24.0,4.65775,310.367,-11.0318,-316.374,96.4057,-7.74896,63.5552,-2.44151,-30.0,24.0,-0.554898,-93.9541,-93.9541,-93.9541,-93.9541,-18.4621,-0.15197,0.679071,6.91029,18.3424,0.424212,73.9961,-0.110017,0.263548,-2.42934,12.201,0.788424
-0.024115,0.0052601,0.00537159,-0.0256022,35.3041,-43.1081,9.68659,-10.9613,15.1292,10.0018,96.8198,-37.8111,-22.5114,28.8054,-3.05838,-30.0,24.0,3.63863,-118.67,-6.99186,73.5067,21.9512,-8.96198,-41.4798,-2.35852,9.40864,24.0,-1.13448,35.3041,35.3041,35.3041,35.3041,12.4154,4.13713,-5.60679,-2.86747,-11.3651,9.80797,-67.7022,-0.284468,-2.07387,0.117188,-10.6789,-0.750891
-0.0243625,0.00510987,0.00540773,-0.0250906,-52.9058,57.7542,-7.4957,8.82378,-42.412,-0.254905,69.6843,15.4847,-10.8308,9.95996,-3.01716,-8.93911,1.7565,3.0923,356.696,-6.79179,-455.217,200.242,-6.33047,59.6577,-1.78721,-30.0,24.0,0.271062,-52.9058,-52.9058,-52.9058,-52.9058,-13.5834,0.747306,-4.23738,3.99021,83.5331,-4.60853,12.0864,20.0041,12.6391,-1.78407,3.34139,2.99198
-0.0247058,0.00501093,0.00514617,-0.0248375,53.9306,-68.2735,14.371,-12.9811,277.286,11.8432,-369.935,193.85,-20.3548,35.6048,-6.53564,-30.0,24.0,3.30434,-234.374,-3.38877,269.48,-58.2618,-8.13943,-49.7773,-3.68251,30.0,24.0,1.10248,53.9306,53.9306,53.9306,53.9306,10.169,-0.776108,-7.21369,3.2337,-11.2445,5.36374,-69.2429,-2.67266,-2.38266,1.03715,-12.1288,0.00460998
-0.0249117,0.00493516,0.00515444,-0.0247866,60.4215,-73.555,16.3678,-14.5883,274.435,10.9279,-407.697,218.916,-17.5707,25.1299,-7.02507,-30.0,24.0,2.91874,-299.214,-1.56163,449.629,-200.881,-7.78615,-60.0962,-4.04498,30.0,-24.0,2.26902,60.4215,60.4215,60.4215,60.4215,20.004,-2.1276,5.25777,-0.267351,12.7256,-6.88596,72.6742,0.879984,1.94147,-0.9463,11.8361,0.759255
-0.0251531,0.00485318,0.00475718,-0.0249343,43.7044,-50.8226,6.27006,-6.02165,139.347,-1.12009,-206.713,96.8642,-5.09613,2.32864,-4.9564,-19.6371,-22.921,2.56285,-337.221,2.08823,462.836,-186.979,-9.24307,-66.9306,-4.32537,30.0,-24.0,3.49522,43.7044,43.7044,43.7044,43.7044,11.4801,-3.79425,7.17371,0.245277,-79.0816,3.77508,-14.3655,-18.993,13.6696,2.02391,-4.5433,-2.91108
-0.0253555,0.00474806,0.00460993,-0.0251427,-2.93345,-3.91627,-0.422751,0.244158,305.037,1.08106,-372.595,162.037,-5.23607,55.4716,-6.06676,-30.0,24.0,3.2604,-311.7,9.43074,436.143,-184.447,-13.4879,-55.4049,-6.17198,30.0,-24.0,5.19528,-2.93345,-2.93345,-2.93345,-2.93345,16.6326,-3.77312,-2.28093,-2.88563,79.8302,-12.73,11.4833,21.2689,14.8412,-0.561167,1.17068,4.28651
-0.025583,0.00460652,0.00460787,-0.0252991,68.7327,-75.0499,9.49202,-10.8519,-286.767,0.715585,431.828,-198.031,-2.50306,-44.4957,-5.30254,30.0,-24.0,3.54591,-246.725,13.6967,361.13,-171.24,-14.3659,-35.9759,-6.09253,26.5809,-24.0,6.33007,68.7327,68.7327,68.7327,68.7327,7.7065,-5.09128,0.0983243,-1.61468,12.9914,-11.3828,66.7478,1.42693,2.90673,-0.0351803,10.8689,0.600559
-0.0258041,0.00441618,0.00481603,-0.0253044,-0.990358,14.6939,-2.10258,2.12827,-295.1,0.79264,283.296,-64.55,2.71412,-59.3682,-3.80642,26.1001,-24.0,2.86161,285.037,16.8406,-274.808,57.4761,-9.51088,55.2073,-5.74016,-30.0,9.44139,7.28099,-0.990358,-0.990358,-0.990358,-0.990358,-13.6405,-8.54333,11.3455,2.20278,-85.3115,-0.478006,-3.15175,-21.4799,-12.8411,2.43806,-0.615254,-3.70819
-0.0259568,0.00424933,0.0051222,-0.0250724,-45.4529,62.1192,-12.9938,11.1714,183.901,3.79927,-345.703,148.939,6.82191,4.99448,-1.82619,-30.0,-24.0,1.65803,327.628,20.1499,-405.601,133.6,-5.30154,48.0494,-5.22012,-30.0,10.4794,7.47011,-45.4529,-45.4529,-45.4529,-45.4529,-21.8545,-9.98923,1.61455,7.44943,-10.0607,-3.18507,-70.4169,-1.56627,-0.84851,2.40215,-11.228,-0.287967
-0.0259139,0.00415064,0.00552133,-0.024677,-42.9119,62.2486,-14.8757,10.8038,87.5859,6.39591,-355.497,238.64,12.1719,5.9664,0.0866231,-29.3949,-0.790235,0.643889,294.97,23.521,-449.473,183.257,-1.29731,34.9237,-5.00581,-30.0,6.71067,7.8472,-42.9119,-42.9119,-42.9119,-42.9119,-24.5259,-9.40955,-1.20733,4.22254,-14.2726,-5.3226,-72.986,-2.27222,-1.00696,2.93344,-11.8685,-0.475139
-0.0257616,0.0041611,0.00594789,-0.0240236,-32.2246,50.4195,-8.976,3.55459,-77.407,8.81431,-65.1251,88.5271,16.9109,-6.05038,-0.0293936,8.55477,-12.8748,0.136011,264.682,29.3767,-470.548,199.945,-0.680652,14.34,-7.03822,-30.0,-15.1041,8.7286,-32.2246,-32.2246,-32.2246,-32.2246,-24.8211,-11.7877,-1.87395,5.62886,-83.075,-8.27005,-10.5959,-22.5957,-12.0648,3.6419,-3.09276,-2.56221
-0.0255245,0.00431442,0.00646696,-0.0233604,12.3921,-14.8829,-6.22067,0.577014,222.965,9.57917,-506.071,265.21,19.1895,12.7846,-1.10052,0.122402,-12.9063,0.0059549,-74.5479,33.1137,49.756,-17.4516,-2.53649,-14.3369,-10.3932,26.9952,-24.0,9.77295,12.3921,12.3921,12.3921,12.3921,-23.5183,-16.6313,-0.914559,11.4357,75.7448,-27.1011,11.2783,17.9498,15.3537,2.31317,0.99909,3.59476
-0.025196,0.00454693,0.00701113,-0.0227385,71.8302,-82.3161,6.31032,-15.5221,-130.33,8.03735,-177.441,207.295,22.2664,-41.5844,-2.57392,30.0,-24.0,0.756143,-419.652,40.1,501.332,-195.386,-7.03279,-56.1086,-12.1144,30.0,-15.2926,10.703,71.8302,71.8302,71.8302,71.8302,-28.6794,-16.5887,-1.31653,4.58762,70.8848,-29.9308,22.0196,9.22379,10.4454,2.81615,5.5308,2.99371
-0.0249255,0.0048708,0.00785855,-0.0220398,23.9921,-37.3703,4.60442,-13.0822,151.753,11.5662,-405.558,234.716,22.4765,11.8898,-4.76619,9.61177,-2.69441,2.06313,-401.303,48.1173,422.431,-131.57,-11.5547,-55.9294,-14.3383,30.0,-4.12203,12.5566,23.9921,23.9921,23.9921,23.9921,-28.6142,-19.8498,-1.63605,5.97026,71.5513,-34.9007,16.9433,15.1663,15.0435,3.75184,2.20812,3.88205
-0.0246354,0.0052779,0.00793285,-0.0214714,24.5733,-37.2955,1.31072,-8.85603,105.298,14.5416,-280.522,155.19,21.925,15.4945,-6.98282,23.9189,-13.9753,3.65602,-383.894,55.7656,390.649,-110.458,-17.4748,-54.7756,-15.7415,30.0,0.67428,14.0333,24.5733,24.5733,24.5733,24.5733,-29.4382,-22.3929,-1.66075,6.98096,54.4308,-37.1866,34.7631,4.61296,9.33344,4.28368,7.01879,3.09128
-0.0243773,0.00564134,0.00784581,-0.0212198,21.1864,-31.1919,1.15103,-7.2793,92.34,17.8504,-211.63,104.228,22.5597,14.4742,-8.16049,30.0,-24.0,4.86786,-330.415,62.0094,336.055,-95.5586,-18.7581,-50.0182,-14.8793,25.863,-1.05222,14.2178,21.1864,21.1864,21.1864,21.1864,-29.3451,-23.4958,-1.10303,8.11503,5.9493,-41.1557,73.6271,-4.42147,5.56119,4.9893,9.82471,2.30217
-0.0240829,0.00594968,0.00766674,-0.0212277,38.948,-35.12,-0.0843281,-3.18319,110.942,17.9105,-484.041,314.37,25.9622,-32.5687,-8.35773,30.0,-24.0,4.85785,-186.988,59.6683,235.504,-98.0895,-11.6676,-40.9838,-14.6782,13.4071,-17.0912,14.4381,38.948,38.948,38.948,38.948,-26.8887,-25.2569,1.87868,12.0891,65.372,-42.935,20.551,10.2038,13.4817,5.68698,2.63348,3.12293
-0.0236887,0.00633147,0.00746765,-0.0214669,33.0401,-35.6274,7.55738,-13.0714,-21.055,19.6444,-24.4633,-5.34363,27.7239,-27.1902,-8.36999,30.0,-24.0,3.19174,-200.524,56.1553,247.154,-118.768,-2.7608,-39.4291,-13.9164,10.8372,-24.0,13.4965,33.0401,33.0401,33.0401,33.0401,-27.453,-22.6194,1.08555,7.83847,-6.06606,-41.8413,58.0903,-7.30125,3.42988,6.16195,9.39214,-0.12202
-0.0231397,0.00673835,0.00757691,-0.0216687,13.4022,-12.7983,-0.295214,2.0573,468.644,16.4284,-847.583,403.612,25.9871,25.8568,-6.36607,-25.8044,3.17747,1.33681,-298.288,38.0199,439.954,-206.892,9.35492,-34.2061,-10.3946,29.7597,-24.0,9.05891,13.4022,13.4022,13.4022,13.4022,-25.601,-19.5623,3.32782,11.121,54.8776,-38.9594,0.937052,7.37074,10.7483,5.43296,1.62835,3.17111
-0.0223779,0.00729335,0.00774808,-0.0216141,-49.4409,80.3438,-5.67326,3.10232,-6.48609,8.29784,-163.196,104.808,27.2967,-44.037,-1.60006,30.0,-24.0,1.65576,78.4918,17.2452,-220.187,88.6398,19.1431,-54.7045,-4.47619,-15.1116,-24.0,5.31299,-49.4409,-49.4409,-49.4409,-49.4409,8.8591,26.9429,-1.78221,-5.89969,6.89806,-29.3764,75.3357,-5.82873,3.57928,3.16096,9.4306,1.05847
-0.0216034,0.00789773,0.00834341,-0.0213852,16.0939,-23.9604,-0.551337,-3.26044,-324.381,-12.8872,364.72,-148.124,33.6103,-62.7318,5.31275,30.0,-24.0,-5.97702,291.091,-30.3154,-347.252,108.085,51.4426,50.3065,7.47669,-30.0,22.7306,-3.7274,16.0939,16.0939,16.0939,16.0939,17.69,0.851311,-5.70015,-1.882,-93.9819,5.90618,-8.36036,-24.0026,-15.5607,1.69179,-1.75061,-4.31305
-0.0205822,0.00857601,0.00945326,-0.0210607,32.6463,-51.3671,5.08328,-10.7261,-156.599,-36.0483,154.779,-59.2273,41.3574,-32.273,14.2037,30.0,-4.78734,-8.18696,-394.206,-70.14,448.399,-174.927,75.2485,-75.495,13.72,30.0,-24.0,-5.51332,32.6463,32.6463,32.6463,32.6463,-0.812417,1.6336,20.0,1.66262,-83.5005,30.0955,-16.4838,-16.6239,-15.5731,-2.78358,-3.10486,-4.87437
-0.0195136,0.00928453,0.0101214,-0.0207671,25.4816,-43.8447,4.23351,-9.63544,-129.121,-31.9553,97.4087,-12.6282,45.9391,-24.2292,15.7439,30.0,1.7531,-3.04208,-346.964,-33.5305,407.166,-159.59,46.462,-61.7657,15.6803,30.0,-21.7104,-2.88695,25.4816,25.4816,25.4816,25.4816,-6.85599,-0.751802,14.8425,3.45708,-70.0262,32.9316,-22.7432,-14.1186,-14.6649,-3.69216,-3.56077,-4.14377
-0.0184038,0.0100527,0.0106704,-0.0206515,61.2102,-88.0297,13.0433,-17.4903,168.89,-20.257,-285.193,159.864,42.4115,27.0199,13.6552,-3.58487,24.0,-3.11736,-335.927,-23.1709,412.507,-155.311,43.905,-60.9176,13.7242,30.0,-21.4387,-3.19241,61.2102,61.2102,61.2102,61.2102,-6.94813,-1.09725,14.609,2.12755,-12.3996,26.1484,-69.5461,2.50893,-4.69639,-2.73675,-12.1326,-1.21335
-0.0172788,0.0108669,0.0107123,-0.0207844,46.1151,-71.9699,9.45201,-10.2156,6.00971,-52.6962,-80.0503,80.9233,65.1951,-18.8645,13.5468,-0.830873,24.0,-4.06982,-364.979,-55.476,450.217,-156.872,67.281,-72.0101,13.4236,30.0,-20.4975,-3.90049,46.1151,46.1151,46.1151,46.1151,14.3668,9.36379,5.96412,-1.59898,-74.2325,25.9068,-19.8622,-14.0875,-13.2883,-2.6796,-5.50417,-3.06613
-0.016209,0.011649,0.010451,-0.0210461,0.510193,-19.3291,1.54845,-0.951388,-378.527,-53.4679,547.572,-227.98,66.3188,-59.4193,12.8454,30.0,-24.0,-3.4829,-343.278,-24.9333,413.211,-138.048,37.057,-60.2365,12.9315,30.0,-24.0,-5.87336,0.510193,0.510193,0.510193,0.510193,17.9332,8.77044,-3.06851,-2.57225,-85.8512,25.9041,-9.34875,-20.8669,-17.5026,-2.31981,-0.740084,-5.05973
-0.0150468,0.0124119,0.00991945,-0.021366,81.8768,-105.912,19.5553,-19.7245,300.971,-16.0868,-365.272,159.742,31.6968,54.1591,12.168,-30.0,24.0,-6.00878,-302.676,-46.3463,344.325,-109.883,60.9379,-69.2891,11.9672,18.1776,-24.0,-4.61992,81.8768,81.8768,81.8768,81.8768,0.686125,2.33171,15.1287,-1.0015,-3.71365,21.4031,-70.4312,8.82741,-0.268101,-2.37349,-12.3016,-0.720505
-0.0141786,0.013119,0.00928182,-0.0216337,15.1034,-30.0446,6.09009,-6.16675,266.946,-14.0965,-327.966,130.403,30.7724,49.0273,9.82532,-30.0,19.9395,-6.34813,-347.409,-45.5508,379.955,-120.899,54.7395,-69.5518,12.1429,20.25,-24.0,-4.75217,15.1034,15.1034,15.1034,15.1034,8.7562,8.03998,8.56422,-0.341088,-80.7049,22.4418,-4.70581,-17.9801,-15.0285,-2.02538,-0.612302,-4.77527
-0.013269,0.0137537,0.00911905,-0.0217442,-4.40088,0.00224474,1.88121,-1.49643,319.289,-10.1716,-360.108,128.263,26.643,65.5758,8.74166,-30.0,24.0,-6.01932,-291.141,-40.1177,313.898,-103.911,49.1197,-63.1157,10.8906,16.4428,-24.0,-4.66294,-4.40088,-4.40088,-4.40088,-4.40088,20.7394,9.81907,-3.92343,-4.69175,85.1069,3.17484,-0.489522,25.8832,14.4507,-3.53796,-0.161381,3.38114
-0.0124558,0.014332,0.00907013,-0.0216655,0.315273,-3.61299,1.17568,-2.06798,326.351,-5.49922,-387.08,142.803,20.7294,64.6126,6.98168,-30.0,24.0,-6.47449,-301.637,-31.4466,340.45,-125.036,40.6646,-63.3581,9.35796,19.5168,-24.0,-5.63552,0.315273,0.315273,0.315273,0.315273,20.8065,8.8041,-3.98688,-4.66665,89.7791,0.25387,4.10256,26.0708,15.2137,-3.15254,0.430435,3.63299
-0.0117346,0.0148948,0.0091894,-0.0214469,-0.565476,-2.4284,0.467025,-2.3918,323.366,-10.0001,-366.725,126.185,23.5449,65.3662,8.33399,-30.0,24.0,-5.87216,-304.01,-38.4563,344.701,-129.812,44.8958,-65.6448,10.6883,19.771,-24.0,-4.72335,-0.565476,-0.565476,-0.565476,-0.565476,21.2141,9.94337,-3.1194,-4.92653,91.5388,1.06983,6.50998,26.7635,15.4755,-3.39524,1.16129,3.57932
-0.0110595,0.0153323,0.00931993,-0.0212294,-5.22591,1.8892,-0.335755,-2.25776,318.066,-18.5424,-350.034,114.879,33.461,66.4658,11.822,-30.0,24.0,-4.04716,-296.129,-52.7475,324.181,-117.595,58.0692,-65.6151,13.9341,18.3807,-22.4856,-1.74951,-5.22591,-5.22591,-5.22591,-5.22591,21.4803,12.0439,-2.82131,-5.05,92.3544,4.43086,8.05019,27.7541,15.4268,-4.07511,1.14677,3.1925
-0.0103055,0.0158462,0.00947295,-0.0209813,-0.826815,-7.43537,-0.906556,-2.02506,315.987,-26.1214,-336.861,104.26,45.7141,67.4423,15.2928,-30.0,24.0,-2.67365,-337.327,-66.193,393.033,-146.364,73.9157,-64.5341,17.0365,26.4522,-24.0,1.07119,-0.826815,-0.826815,-0.826815,-0.826815,21.5175,14.215,-2.47361,-5.31874,90.1112,7.87132,5.74649,28.6381,15.2069,-4.80972,1.25746,3.05365
-0.00933576,0.0164741,0.00957748,-0.0207144,-1.4792,-10.3198,-1.21196,-1.57387,314.047,-31.7304,-322.477,91.8149,56.6763,67.8048,17.7254,-30.0,24.0,-2.87,-351.287,-77.5666,410.465,-148.482,88.9087,-62.472,19.2074,30.0,-24.0,2.09854,-1.4792,-1.4792,-1.4792,-1.4792,21.3828,16.3638,-2.58462,-5.31982,91.9403,9.47105,5.94054,28.9566,15.0491,-5.28357,1.42716,3.02599
-0.00809546,0.0172732,0.0096504,-0.0204007,-7.67189,-5.92329,-1.35153,-0.953828,314.43,-41.3639,-322.721,89.0983,68.1326,68.3621,18.5494,-30.0,24.0,-3.54077,-341.464,-90.5768,385.502,-132.904,102.666,-58.8454,18.8055,30.0,-24.0,3.13562,-7.67189,-7.67189,-7.67189,-7.67189,20.8099,16.4846,-2.93967,-5.29124,94.5946,9.73422,7.75946,28.9622,15.0839,-5.39855,1.18794,3.00703
-0.00664843,0.0182763,0.00971544,-0.0200337,-2.63224,8.29262,1.77596,-0.502607,318.703,-48.8975,-331.788,90.6103,76.1624,68.3306,18.7006,-30.0,24.0,-4.78077,-329.967,-100.23,379.278,-138.108,112.189,-55.431,17.9697,30.0,-24.0,3.13429,-2.63224,-2.63224,-2.63224,-2.63224,20.0637,16.2057,-3.44491,-5.2446,92.6393,9.63488,9.26766,28.9003,15.1063,-5.4615,0.906157,3.14022
-0.00505504,0.0195369,0.00996184,-0.0195972,-90.4195,92.7153,-19.1802,20.9563,-254.191,-111.76,323.289,-148.874,118.88,-39.0912,17.9459,25.54,-24.0,0.632291,-359.496,-160.467,425.962,-171.042,147.462,-76.1729,16.5648,30.0,-21.9299,14.511,-90.4195,-90.4195,-90.4195,-90.4195,13.1498,6.46634,-0.898967,-3.13619,12.5821,14.5794,76.2913,6.70933,1.77808,-5.8768,13.3085,-1.00955
-0.00365253,0.0207195,0.0105675,-0.0191511,-0.811713,8.61422,-1.80894,3.34183,267.019,-60.7892,-415.886,173.385,84.9029,34.8573,19.44,-30.0,19.4351,-4.64028,281.619,-60.6328,-372.616,138.909,84.823,51.8762,18.3975,-30.0,24.0,-3.68941,-0.811713,-0.811713,-0.811713,-0.811713,-8.24714,0.803088,4.43487,4.20068,92.2418,11.829,8.27819,29.806,15.2462,-5.74866,0.551871,2.67506
-0.00148294,0.0219793,0.01105,-0.0186908,3.28416,3.17565,4.33283,-2.26409,338.18,-63.5711,-315.489,45.619,89.6052,69.6596,19.3266,-30.0,24.0,-5.3887,-289.341,-117.462,347.379,-146.934,126.201,-41.5363,17.4213,30.0,-24.0,3.97723,3.28416,3.28416,3.28416,3.28416,17.4141,15.4186,-5.43901,-4.57135,94.3203,10.1716,6.95892,29.0201,15.1462,-5.58182,0.0387872,3.20778
3.76191e-06,0.0232743,0.0117653,-0.0181429,15.2712,-7.50078,5.90994,-3.69718,343.479,-74.1847,-359.579,84.6922,98.7924,67.5273,20.1239,-30.0,24.0,-5.44175,246.624,-74.2001,-372.633,155.644,98.0074,33.1973,19.5285,-30.0,24.0,-4.50153,15.2712,15.2712,15.2712,15.2712,16.2804,14.9378,-6.60439,-4.13925,92.0439,10.5622,3.64127,29.0686,15.0171,-5.5398,-0.398694,2.97265
0.00211984,0.0246135,0.0126727,-0.017528,96.1234,-96.4268,17.7947,-16.7811,332.226,-78.6312,-317.68,53.0846,102.388,63.4281,20.2824,-30.0,24.0,-5.81658,-292.06,-78.187,365.19,-152.993,100.238,-50.4777,20.0301,30.0,-14.1954,-4.90724,96.1234,96.1234,96.1234,96.1234,-8.91773,0.280568,15.0813,6.26462,-8.7241,25.5695,-74.2638,6.38282,-1.51733,-3.09149,-13.5861,-0.936696
0.00400727,0.0260043,0.0135722,-0.0168775,101.605,-98.0541,19.9221,-18.2557,329.533,-75.3308,-312.602,54.0033,98.9158,63.2859,19.6721,-30.0,24.0,-6.57561,-303.817,-74.2931,382.467,-172.516,96.2001,-63.26,19.5779,30.0,-23.3506,-5.40178,101.605,101.605,101.605,101.605,-3.04232,0.57281,18.2805,3.14656,-10.6088,24.7183,-74.8859,6.01814,-1.57069,-2.79327,-13.8157,-1.11508
