com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0153011,0.0130469,-0.00109374,-0.0297408,122.649,-134.375,28.8047,-31.2058,-515.349,-31.1113,540.357,-126.27,-26.8542,-84.0,-15.5309,30.0,-24.0,-30.0,-898.73,-27.5437,1223.47,-468.322,-17.2385,-66.2053,-32.9609,30.0,-24.0,-30.0,122.649,122.649,122.649,122.649,-2.82195,2.30341,7.9443,-0.64244,-0.274675,21.8343,-70.8448,-0.969775,-4.69757,-2.01008,-11.0451,-0.061303
-0.0161114,0.0124052,-0.0015016,-0.0298572,62.9964,-67.9897,5.96655,-8.82736,-575.469,0.75041,962.624,-400.354,-42.8816,1.51232,3.33529,30.0,-24.0,-8.93539,-888.979,-35.0701,1201.41,-451.363,-20.3464,-64.1251,-28.8018,30.0,-24.0,-30.0,62.9964,62.9964,62.9964,62.9964,6.77049,3.40053,-0.151428,-2.46916,-80.3618,19.1431,-5.96487,-16.9332,-13.3167,-1.0669,-1.63837,-3.59117
-0.0169211,0.0117257,-0.00155478,-0.0301439,-9.75723,-6.86358,-0.114909,-5.0877,-118.519,9.85864,312.026,-96.6204,-48.3874,84.0,2.60319,-30.0,24.0,-5.59948,-853.146,-21.7316,1163.88,-457.541,-26.1176,-51.7415,-24.3645,30.0,-24.0,-30.0,-9.75723,-9.75723,-9.75723,-9.75723,2.09224,2.69867,3.02813,-1.30178,-74.4842,19.2964,-8.47219,-19.0504,-14.6123,-1.13116,-1.15534,-3.27081
-0.0178084,0.0111362,-0.0018735,-0.0304803,-9.81611,-6.2586,-2.5703,-2.64272,-62.3943,13.5391,251.676,-85.148,-46.8844,84.0,2.11328,-30.0,24.0,-1.40733,-759.208,-12.892,1076.96,-444.239,-28.9951,-37.7441,-21.0623,30.0,-24.0,-30.0,-9.81611,-9.81611,-9.81611,-9.81611,2.35772,2.03037,2.52264,-0.417531,-74.9717,17.8881,-9.45513,-17.6896,-13.6327,-0.965207,-1.46825,-3.25433
-0.0186474,0.010597,-0.0021402,-0.0307713,-8.97388,-6.87621,-6.29991,0.852873,-60.5469,18.1112,259.419,-96.8953,-43.7074,84.0,0.910985,-30.0,24.0,0.861754,-658.429,-2.59002,974.24,-426.974,-30.7254,-21.8252,-18.2235,30.0,-24.0,-30.0,-8.97388,-8.97388,-8.97388,-8.97388,3.28902,1.8104,1.18303,-0.211843,-75.1789,15.8216,-9.92469,-18.1235,-13.4964,-0.585043,-1.67236,-3.20528
-0.0193643,0.010139,-0.00211664,-0.0309288,-9.86084,-7.07902,-9.58282,3.72242,92.4788,10.9136,-96.9473,58.0976,-31.0274,3.49373,-1.69457,-30.0,1.76911,4.32067,-567.447,4.05948,893.279,-419.457,-29.2603,-7.84167,-15.1792,30.0,-24.0,-27.2087,-9.86084,-9.86084,-9.86084,-9.86084,3.2314,1.58343,0.390251,0.0584623,-74.9257,13.1774,-7.74218,-18.5541,-13.2624,-0.202465,-1.33428,-3.09646
-0.0199309,0.00978327,-0.0018904,-0.0308724,-11.0873,-7.91732,-12.1606,5.9382,133.065,11.6031,-198.5,125.115,-27.639,7.4972,-3.04569,-30.0,15.3674,4.06438,-483.948,7.43911,825.338,-417.56,-26.3786,4.845,-12.0423,30.0,-24.0,-23.1493,-11.0873,-11.0873,-11.0873,-11.0873,3.3871,1.34039,-0.840599,0.197376,-75.9169,11.1829,-3.98427,-19.6697,-13.5144,0.150667,-0.495221,-3.07552
-0.02041,0.00952809,-0.0014706,-0.0305728,-71.2489,66.7639,-1.90491,4.0163,174.581,11.2336,-284.604,174.923,-23.9333,12.7392,-4.43234,-30.0,24.0,4.2701,-355.064,12.549,666.133,-367.478,-24.8331,15.6844,-8.06447,19.9312,-24.0,-19.3931,-71.2489,-71.2489,-71.2489,-71.2489,-0.477325,0.650135,4.86134,0.243897,8.72157,-2.28487,67.238,-0.230771,0.570659,-1.20103,10.1206,-0.472515
-0.0208313,0.00935044,-0.000977418,-0.0300611,-87.217,73.8247,-1.19653,1.37266,274.02,10.9834,-378.373,184.685,-21.3068,32.9815,-6.01311,-30.0,24.0,4.25318,-585.328,27.9048,585.569,-178.129,-30.4899,-84.0,-2.23546,30.0,-24.0,-18.7592,-87.217,-87.217,-87.217,-87.217,1.86856,0.788323,8.17156,-1.37458,15.9647,-5.4855,70.3875,0.367634,1.51574,-1.27172,11.7259,0.845603
-0.0212047,0.00921597,-0.000857933,-0.0294382,-83.5816,71.1153,-1.25716,2.15832,279.964,10.9123,-424.758,210.741,-18.2901,26.7725,-6.35816,-30.0,-6.29134,4.05054,-553.389,36.6233,557.632,-171.151,-32.2768,-81.8275,2.82595,30.0,-24.0,-16.2724,-83.5816,-83.5816,-83.5816,-83.5816,-0.580554,0.192319,10.5492,-1.39341,14.5343,-6.99671,72.8518,-0.782799,1.04255,-1.02363,12.1098,0.769697
-0.021477,0.00909501,-0.00034198,-0.0288045,-54.7672,55.6803,1.87815,0.461216,-59.6558,10.1144,15.9406,46.4187,-12.8576,-26.0133,-5.7784,3.86502,-8.91456,3.63927,-411.798,40.8117,462.093,-173.836,-30.1302,-63.414,7.17836,30.0,-24.0,-12.0592,-54.7672,-54.7672,-54.7672,-54.7672,13.1252,1.00006,1.56848,-3.10171,86.61,-10.511,9.1954,21.2412,14.4094,-1.04484,1.54733,4.10378
-0.0216904,0.00897499,-0.000136396,-0.028259,-6.89284,12.9922,4.03955,-3.37085,-339.378,10.2972,394.495,-117.785,-9.47256,-61.0217,-5.55229,30.0,-24.0,3.54991,-266.984,50.7531,359.484,-169.352,-32.9657,-46.0489,12.9925,30.0,-24.0,-10.674,-6.89284,-6.89284,-6.89284,-6.89284,14.8903,1.29306,-0.683259,-4.16406,86.5681,-12.2457,7.35738,21.7037,14.9389,-0.810539,0.799631,4.37365
-0.0218142,0.00885665,8.94134e-05,-0.0278579,-17.1871,26.9395,0.677947,0.839193,-332.639,27.3331,301.918,-35.27,-20.0281,-65.6255,-9.83014,30.0,-3.31411,4.88371,-330.706,0.564324,404.277,-144.71,0.687662,-60.7253,-1.07864,30.0,-17.4888,-0.219759,-17.1871,-17.1871,-17.1871,-17.1871,16.7813,1.11897,-0.00476121,-4.36765,84.0128,-15.4789,8.40757,22.6271,16.0477,-0.248991,1.0467,4.37544
-0.0217758,0.00874704,0.00011939,-0.027653,0.44312,8.09318,4.05242,-1.77583,-307.674,25.5919,135.676,90.585,-14.8081,-84.0,-9.64418,26.4987,18.6135,5.75607,-332.554,1.19304,406.619,-145.865,2.2408,-60.8062,-1.82105,30.0,-18.581,-1.12974,0.44312,0.44312,0.44312,0.44312,17.8646,0.81862,-0.6367,-4.44212,84.754,-17.3234,7.45737,22.5513,16.2635,0.0972181,1.09055,4.35416
-0.0217619,0.00864978,0.000143757,-0.0276292,57.3419,-48.4693,1.65623,-5.87043,-257.873,-3.60504,293.46,-80.8334,1.19676,-19.1123,-5.26638,28.5865,-6.88177,4.43007,484.697,128.104,-748.353,327.893,-62.4884,7.92489,36.0587,-30.0,10.9786,-14.4355,57.3419,57.3419,57.3419,57.3419,0.157781,0.172191,-10.5017,0.988927,-9.15026,-6.49108,-71.2873,-4.46287,-1.7731,3.15715,-12.071,0.457455
-0.0218567,0.00856486,-3.59119e-05,-0.0277071,-30.2463,45.4338,6.39279,-3.31578,244.766,46.0253,-674.829,406.446,-24.3399,-48.8915,-17.6933,-30.0,24.0,9.95266,317.526,4.6914,-375.743,151.097,5.12157,60.6778,-4.32471,-30.0,24.0,-3.26862,-30.2463,-30.2463,-30.2463,-30.2463,-2.21511,-0.364909,2.24249,0.40864,-81.0776,-9.81697,1.0866,-21.3781,-10.9155,3.9473,-0.432552,-2.35262
-0.0215526,0.00849281,-6.74773e-05,-0.0277641,51.833,-39.9074,5.09107,-4.30292,65.0424,14.588,-287.528,181.691,10.6941,-38.807,-2.27286,18.1486,-17.7705,6.13391,472.955,134.821,-493.991,151.247,-65.5951,84.0,50.6298,-30.0,24.0,-5.11638,51.833,51.833,51.833,51.833,2.74683,-0.756174,-10.4982,1.52125,-15.0033,-8.665,-72.2193,-2.09448,-0.460566,3.58434,-12.2079,-0.153928
-0.0216815,0.00847451,0.000102552,-0.0277321,-2.86592,3.08107,16.4859,-16.8758,564.392,26.0249,-945.781,414.868,11.4409,-3.0551,-7.44959,-30.0,24.0,8.24383,468.518,120.035,-502.796,150.103,-63.2697,84.0,57.6787,-30.0,24.0,1.71401,-2.86592,-2.86592,-2.86592,-2.86592,-5.08806,-1.85128,-4.24908,2.51771,-88.703,-11.1822,-9.35151,-21.5558,-10.9705,4.16729,-3.39048,-2.32532
-0.021422,0.0085791,0.000226445,-0.0275243,5.86087,15.0506,-0.630795,7.2685,167.839,38.8761,-515.936,296.165,11.1879,-84.0,-14.8546,30.0,15.8902,10.8329,339.598,-1.40148,-408.217,146.565,9.3159,66.0544,-7.23743,-30.0,24.0,-5.57679,5.86087,5.86087,5.86087,5.86087,6.82012,-1.08531,-10.6835,1.14996,-17.9195,-15.0289,-65.0233,-8.19389,-3.36954,4.60032,-9.27067,-0.168509
-0.0207734,0.00882819,0.000593403,-0.0271311,-92.8802,101.127,-4.39277,8.68658,767.152,35.0586,-1113.75,432.623,22.0704,21.367,-12.2975,-30.0,24.0,11.4336,307.25,9.28761,-400.402,164.015,12.9191,57.8248,-7.99148,-30.0,24.0,-7.33217,-92.8802,-92.8802,-92.8802,-92.8802,4.84144,-2.79364,-7.23395,2.24898,-66.0907,-19.9129,-26.3753,-15.204,-6.12428,5.34416,-4.7739,-0.91486
-0.0202273,0.00923793,0.000989719,-0.0266213,16.7997,5.50038,9.67294,-7.63471,455.07,30.6333,-1173.21,659.069,21.9682,-71.7465,1.51797,-24.4043,24.0,3.55846,467.651,249.732,-481.178,127.522,-86.0412,84.0,80.5851,-30.0,24.0,2.94262,16.7997,16.7997,16.7997,16.7997,7.66774,-2.72975,6.81249,0.419837,68.4822,-38.5267,18.3033,10.4039,12.4401,4.46133,4.33825,3.04266
-0.019621,0.00978363,0.00147553,-0.0260882,15.8866,21.0235,-0.238051,-3.3293,124.317,41.2798,-544.252,341.068,11.1279,-43.9177,-13.344,30.0,-24.0,7.0831,108.431,105.843,-240.654,72.1004,-44.1931,-84.0,-29.4328,30.0,-24.0,17.2822,15.8866,15.8866,15.8866,15.8866,6.77032,-1.20628,5.45152,-0.702813,12.5364,-41.905,60.6309,-0.170365,7.84296,5.37185,6.85019,2.12173
-0.0190939,0.0103612,0.00241148,-0.025449,25.6015,-0.0890416,18.1344,-20.6487,419.722,35.2161,-1091.92,602.783,14.2765,-70.9003,-12.8531,-15.4234,24.0,7.65089,88.6527,95.3341,-227.601,75.067,-34.6043,-84.0,-26.7005,30.0,-24.0,17.0705,25.6015,25.6015,25.6015,25.6015,6.80808,-2.06282,5.32899,0.905531,62.1321,-39.9643,18.1501,8.35355,11.717,5.39758,2.99675,2.25827
-0.0185101,0.0109144,0.00300293,-0.0247762,-35.9845,72.0632,-0.82438,-2.4553,430.048,34.1383,-838.601,404.95,21.9858,11.9401,-8.50906,-14.482,-1.61713,6.88947,90.8883,77.2904,-218.293,56.2918,-15.0756,-84.0,-20.3753,30.0,-24.0,16.683,-35.9845,-35.9845,-35.9845,-35.9845,3.69013,-3.18964,8.83075,1.57097,2.90882,-40.7278,74.4669,-6.48641,4.44424,4.93602,10.3925,1.35198
-0.0178086,0.0114767,0.00401985,-0.0242086,25.6836,-25.4929,5.13871,-1.66036,135.131,42.8922,-441.938,229.728,8.30777,-84.0,-14.1585,30.0,-2.11639,10.2869,505.138,134.141,-533.295,146.645,-39.2523,84.0,63.3475,-30.0,24.0,21.279,25.6836,25.6836,25.6836,25.6836,2.12393,-1.98748,-5.92307,-0.326788,-25.7788,-24.9958,-63.817,-4.09456,0.701038,6.61108,-12.0086,0.90424
-0.0169115,0.0120689,0.00435392,-0.0239068,-40.5587,54.9849,0.908121,4.37838,310.231,15.4792,-632.23,313.797,27.9391,-32.4049,-6.54036,-11.1068,24.0,6.14531,915.859,50.7386,-1110.48,332.493,15.5206,72.4979,32.3041,-30.0,1.52658,30.0,-40.5587,-40.5587,-40.5587,-40.5587,-5.81833,-2.2322,-2.18169,1.27633,-85.4257,-16.4762,-8.34364,-25.3908,-12.2159,5.28362,-3.5514,-1.8365
-0.0161644,0.0126815,0.00528003,-0.0236543,14.0672,-28.0472,0.735927,-2.86941,357.595,-29.8243,-463.567,168.613,51.4161,62.707,5.22435,-30.0,24.0,-3.95644,-371.352,-50.2322,403.424,-148.703,69.209,-83.9998,11.142,30.0,-24.0,0.381191,14.0672,14.0672,14.0672,14.0672,-15.1741,-2.8016,0.157629,4.56952,-96.4691,4.81958,-9.48122,-24.1701,-15.5667,2.01067,-1.58789,-4.55875
-0.0150871,0.013377,0.00573956,-0.023452,5.67773,-23.8714,-4.46077,4.05925,302.066,-100.348,-353.763,123.09,91.7007,81.362,17.2726,-28.4129,24.0,-2.60695,-413.358,-179.749,463.018,-157.601,124.007,-77.3943,-62.237,30.0,-24.0,30.0,5.67773,5.67773,5.67773,5.67773,-17.2518,-2.9385,1.05443,4.55451,-85.8625,25.6799,-11.3894,-20.8292,-17.1204,-1.83157,-1.37171,-5.06525
-0.0143795,0.0140877,0.00609242,-0.0232741,-1.71655,-13.0405,-5.22752,5.32648,297.254,-77.794,-329.492,115.493,74.7749,84.0,16.7232,-30.0,24.0,-1.41317,-366.282,-145.623,438.19,-163.943,102.934,-68.6905,-48.4077,30.0,-24.0,30.0,-1.71655,-1.71655,-1.71655,-1.71655,-17.3235,-3.06561,0.51249,3.55918,-86.9064,27.7805,-8.86481,-20.4977,-17.264,-2.37018,-1.41909,-5.06127
-0.0135927,0.0147242,0.00640125,-0.0231045,-10.7296,1.44699,-6.67273,8.02929,322.921,-56.6881,-286.939,57.3187,60.9016,84.0,14.7281,-30.0,7.49593,-5.50703,-289.318,-120.125,389.6,-169.351,92.8426,-55.9985,-38.0882,30.0,-24.0,30.0,-10.7296,-10.7296,-10.7296,-10.7296,-17.6187,-2.46835,1.43709,3.69266,95.8181,3.95045,7.06511,26.8859,15.0556,-3.8931,1.59154,3.91464
-0.0128236,0.0152554,0.00665136,-0.0228494,-14.2814,5.91068,-6.38942,7.88403,333.169,-50.3175,-302.985,71.305,53.0212,84.0,13.5258,-30.0,9.37831,-7.88425,-280.49,-111.93,376.767,-160.556,86.5837,-55.0328,-33.593,30.0,-24.0,30.0,-14.2814,-14.2814,-14.2814,-14.2814,-16.9878,-2.15554,1.52172,3.95482,92.7336,1.36748,7.24098,27.1558,15.5978,-3.38011,1.5064,3.87854
-0.0121987,0.0156732,0.00693282,-0.0225467,-14.7829,6.39504,-5.87316,7.16759,338.635,-49.6386,-334.011,100.564,49.5175,84.0,13.6403,-30.0,15.3232,-7.16734,-287.812,-110.165,385.842,-163.507,82.3455,-56.4522,-31.7481,30.0,-24.0,30.0,-14.7829,-14.7829,-14.7829,-14.7829,-16.4534,-2.27434,1.41108,4.10207,84.2707,1.61102,2.3917,27.876,15.804,-3.3023,1.36307,3.77613
-0.0117199,0.0159868,0.00717103,-0.0223031,-14.48,6.44974,-5.43971,6.31354,338.996,-46.4646,-357.08,123.437,46.9476,84.0,13.6973,-30.0,19.4396,-5.64511,-296.113,-105.22,393.294,-165.685,78.8541,-56.6102,-29.2433,30.0,-24.0,30.0,-14.48,-14.48,-14.48,-14.48,-15.6895,-2.38675,1.6942,3.98277,87.7477,0.584734,4.7856,27.3965,15.8055,-3.13401,1.028,3.68511
-0.011297,0.0162515,0.00730901,-0.0221361,-13.4786,6.01279,-5.24237,5.51518,336.591,-43.0906,-346.636,114.921,45.4716,84.0,13.4635,-30.0,17.5486,-4.86631,-301.395,-100.348,395.23,-164.12,76.694,-57.0273,-27.3117,29.8127,-24.0,30.0,-13.4786,-13.4786,-13.4786,-13.4786,-15.0983,-2.40423,2.27836,3.75578,85.6978,-0.225583,2.41837,26.2368,15.2726,-2.83756,0.264003,3.47262
-0.0108692,0.0165501,0.00742348,-0.0219725,43.4891,-58.2507,7.17846,-10.5187,138.151,-95.802,-104.911,2.03632,75.5424,36.5958,-25.4714,-30.0,-7.61661,30.0,-338.88,2.25405,405.42,-155.732,1.67962,-63.3298,-0.576649,27.1845,-24.0,-0.928706,43.4891,43.4891,43.4891,43.4891,-3.05535,-1.12709,-7.21267,3.16362,12.5492,1.35458,67.3278,4.48411,3.00747,-2.85744,11.7396,-0.661148
-0.0105998,0.0168224,0.00757146,-0.0217433,67.3488,-77.7023,10.671,-13.2905,-19.3503,-38.9023,-18.8631,-0.519806,41.4623,-24.3034,11.6444,-9.91188,-16.0922,-5.60319,-281.525,-88.2927,363.833,-159.861,70.2383,-56.6685,-22.9038,26.6294,-24.0,30.0,67.3488,67.3488,67.3488,67.3488,-1.50736,-0.617823,-9.32273,1.96679,12.3835,-1.08268,72.4708,0.917437,1.56002,-2.54536,13.428,-0.333498
-0.0100115,0.0171069,0.00801559,-0.021405,62.5205,-74.626,8.18051,-11.6612,45.3021,-31.2882,-109.658,38.0019,36.2252,-2.76878,10.588,-12.69,-9.44771,-3.87152,-310.241,-127.387,393.84,-171.335,89.8956,-57.6931,-37.4373,30.0,-24.0,30.0,62.5205,62.5205,62.5205,62.5205,-4.33141,-1.3843,-7.53924,1.9951,14.0431,1.68752,70.601,4.1114,2.8614,-3.21208,12.7631,-0.327698
-0.00961912,0.0173937,0.00858047,-0.0210196,47.8025,-64.8132,6.2173,-11.9186,-160.523,-47.0358,267.603,-149.57,47.7699,-12.2211,17.6335,20.9932,-12.8971,-2.89498,-332.606,-15.7254,380.692,-151.683,2.97353,-61.6661,-0.139571,30.0,-21.4113,-1.07941,47.8025,47.8025,47.8025,47.8025,-12.0953,-1.98057,-3.38592,2.1136,93.0637,3.94539,8.78964,27.0644,15.245,-4.03363,1.74537,3.37148
-0.00931714,0.0177706,0.009142,-0.0205359,-11.7288,0.363023,-6.50199,3.06272,-342.638,-37.5727,403.572,-161.415,48.7671,-60.8301,11.9422,30.0,-24.0,-1.09443,-347.437,-136.182,332.649,-91.3961,97.4938,-66.3076,-43.4744,30.0,-8.62557,30.0,-11.7288,-11.7288,-11.7288,-11.7288,-16.6311,-3.4202,1.04991,4.00468,94.6155,0.973423,7.19283,27.2801,15.8826,-3.59551,1.12763,3.73869
-0.00830381,0.0183425,0.00963448,-0.0200996,-11.4682,-3.28287,-6.92099,4.49362,-370.82,-63.8857,457.807,-191.133,72.3107,-64.6629,16.4765,30.0,-24.0,-0.120803,-339.432,-197.578,371.829,-130.901,131.363,-64.7398,-67.0899,30.0,-14.4492,30.0,-11.4682,-11.4682,-11.4682,-11.4682,-17.3287,-4.15565,1.24876,3.98823,97.9897,5.47363,6.83806,27.528,15.1905,-4.53776,1.0267,3.7098
-0.00747801,0.0189902,0.0100483,-0.0197203,-14.9982,-1.26557,-7.22011,5.94914,-380.129,-75.8015,439.671,-165.199,86.1952,-66.5578,19.0829,30.0,-24.0,1.02376,327.048,-123.034,-459.44,197.737,117.454,58.1491,25.5593,-30.0,24.0,8.7305,-14.9982,-14.9982,-14.9982,-14.9982,-16.7819,-4.85086,1.41099,4.01412,96.122,8.49183,6.86924,27.7359,14.6684,-5.13416,1.03071,3.37589
-0.00603411,0.0197726,0.0105287,-0.0193539,18.8608,-24.0217,3.70976,-1.46441,-354.629,-67.9335,432.183,-170.714,82.4803,-63.0495,17.5717,30.0,-24.0,-1.01191,235.147,-112.869,-283.778,110.811,113.111,54.4291,24.2019,-14.6536,24.0,6.10644,18.8608,18.8608,18.8608,18.8608,13.7721,-1.98849,-0.971385,-5.37481,93.0196,5.92317,3.54083,26.5065,14.3239,-4.57179,0.555826,3.49513
-0.00469249,0.0206613,0.0108761,-0.0190232,32.5925,-41.4473,5.31887,-1.73072,-363.483,-77.9589,431.79,-156.869,89.2639,-66.0848,18.8073,30.0,-24.0,-1.92566,170.06,-126.79,-193.538,84.2214,122.132,47.2037,25.4669,-4.99569,24.0,5.85385,32.5925,32.5925,32.5925,32.5925,13.6908,-2.26746,-1.2809,-5.22,92.1306,6.82146,2.10273,27.5453,14.663,-4.71381,0.685654,3.29495
-0.00334602,0.0216031,0.0109123,-0.0188107,29.1702,-36.4266,6.63698,-1.9417,-365.141,-94.7123,446.624,-165.473,102.721,-66.0054,19.4117,30.0,-24.0,0.843645,177.9,-142.951,-205.503,88.9027,133.244,42.6428,21.9583,-9.12302,24.0,11.6658,29.1702,29.1702,29.1702,29.1702,15.4097,-2.52337,-1.9107,-5.22826,92.6371,8.50014,2.89812,29.3912,15.3781,-5.15618,0.416126,3.21498
-0.00198278,0.0225909,0.0108718,-0.0187513,20.5268,-21.8023,8.01923,-2.80747,-366.974,-105.219,506.706,-220.791,113.438,-65.0138,19.5895,30.0,-24.0,2.94318,223.568,-152.563,-287.876,121.812,141.735,33.7668,19.4943,-21.4183,24.0,15.7388,20.5268,20.5268,20.5268,20.5268,15.2405,-2.71448,-1.70393,-5.36423,93.7837,9.39834,5.20521,29.1749,15.0836,-5.42022,0.44075,3.32226
-0.000483683,0.023663,0.0108855,-0.0187259,18.7898,-14.253,9.39997,-4.1968,-364.274,-110.321,491.824,-210.314,119.752,-65.6753,18.9767,30.0,-24.0,3.13486,-292.425,-108.274,389.283,-155.427,117.988,-47.6977,17.591,30.0,-22.209,3.49319,18.7898,18.7898,18.7898,18.7898,15.7294,-2.75292,-1.80695,-5.2188,93.052,9.028,5.82796,29.4953,15.3094,-5.37395,0.234696,3.28571
0.00150017,0.0248246,0.0108946,-0.0186799,23.0522,-15.0104,10.536,-5.84101,-354.173,-112.365,492.113,-218.771,121.587,-64.4909,18.0221,30.0,-24.0,2.23376,-280.574,-109.942,389.596,-162.016,119.084,-44.4016,16.9813,30.0,-24.0,2.20192,23.0522,23.0522,23.0522,23.0522,15.6443,-2.71345,-1.95348,-5.08039,91.5802,8.23436,5.33957,29.3731,15.374,-5.20852,0.0836194,3.28882
0.00320354,0.026048,0.0109538,-0.0186179,98.4943,-96.5106,18.5184,-15.9003,-342.897,-118.762,501.267,-235.704,125.16,-66.0706,17.4673,30.0,-24.0,2.10213,268.058,-116.383,-305.469,109.697,123.453,43.5794,16.7216,-30.0,24.0,2.1708,98.4943,98.4943,98.4943,98.4943,2.13976,-2.78417,-13.6665,-1.20859,-11.601,22.8774,-72.4748,5.83082,-1.64034,-2.66263,-13.5866,-0.76194
