com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0236204,0.00668167,0.00231754,-0.0274264,85.4457,-96.9212,14.5092,-20.5487,-258.233,29.0422,615.401,-308.068,-45.4995,35.5931,-9.25848,22.3474,-17.5607,-3.35168,-329.35,-10.0731,425.536,-162.787,-3.62809,-53.7277,3.82876,30.0,-24.0,5.13305,85.4457,85.4457,85.4457,85.4457,-1.31511,0.827927,11.0276,-1.43682,38.6517,-8.35705,59.479,4.35749,4.09771,-1.71094,7.67927,3.27258
-0.0240453,0.00609981,0.00258327,-0.027245,69.9678,-80.4215,12.8588,-17.7237,-59.8152,30.8612,257.059,-90.1688,-45.4023,84.0,-10.5177,-30.0,24.0,0.216697,-316.934,-5.30722,407.649,-140.468,-4.9825,-57.3202,3.09572,30.0,-17.9804,4.98228,69.9678,69.9678,69.9678,69.9678,2.24207,1.03646,8.12082,-1.07214,31.0115,-10.6969,59.9406,-2.75988,0.508303,-1.61374,8.32637,4.43469
-0.02443,0.00557285,0.00236803,-0.0270544,73.9782,-90.0552,14.2572,-17.9484,49.3407,35.8843,97.7135,-25.8425,-43.9494,84.0,-9.62545,-30.0,24.0,4.35869,-309.509,-3.22906,389.084,-130.777,-3.3913,-52.9406,1.42435,30.0,-24.0,4.58377,73.9782,73.9782,73.9782,73.9782,1.59225,0.685134,9.18318,-1.47589,37.1329,-14.523,61.7606,3.11123,4.73675,-1.14155,8.3383,4.79569
-0.0246697,0.00515648,0.00225793,-0.0268297,73.9882,-88.0003,14.2464,-17.4824,-486.875,72.0778,588.445,-170.199,-62.7691,-84.0,20.8231,30.0,-24.0,-25.3128,-282.789,-2.12314,359.573,-127.38,-0.825493,-54.4083,-0.347066,22.6869,-24.0,3.02393,73.9882,73.9882,73.9882,73.9882,-2.82439,-0.648667,10.6289,1.67897,-32.3636,-10.0472,47.9654,-4.78699,-2.14026,0.371487,12.5305,-1.73133
-0.0248192,0.00491442,0.00261018,-0.0264894,-87.5924,95.9585,-16.6362,17.4432,-487.008,78.7105,460.668,-60.0414,-60.4767,-84.0,24.4232,30.0,0.551286,-22.1125,-297.95,-2.86201,375.414,-145.014,2.20114,-51.9277,-2.31989,24.8187,-24.0,1.305,-87.5924,-87.5924,-87.5924,-87.5924,-1.70156,-0.602184,12.9938,0.637317,-7.0019,-17.284,71.7509,-5.05684,-0.732053,0.585864,16.4016,-0.745659
-0.024925,0.00482926,0.00315152,-0.0259909,86.6774,-99.5398,13.4502,-16.2225,-239.442,16.5506,332.732,-132.409,0.130307,-52.0234,2.81293,25.6936,-24.0,1.94512,-303.966,-2.57867,376.033,-148.21,3.19445,-55.2782,-3.7167,26.2402,-24.0,-0.919802,86.6774,86.6774,86.6774,86.6774,5.525,-0.476163,10.2009,-0.279741,-45.1348,-12.5316,-59.3794,-14.091,-4.03188,8.57564,-14.0096,-4.49718
-0.0250611,0.00485548,0.00338758,-0.0254353,84.8654,-97.1791,14.5117,-17.872,362.224,70.6218,-727.836,394.322,-57.3472,-5.05575,31.4776,-30.0,24.0,-15.5961,-322.935,-2.9026,392.639,-156.434,3.82105,-57.2951,-4.31951,30.0,-23.3635,-2.25755,84.8654,84.8654,84.8654,84.8654,4.68698,0.74047,-10.1795,0.0400134,-17.734,-20.5581,59.1597,-4.9401,0.507833,3.29792,8.50011,-3.74029
-0.0252005,0.00495116,0.00367978,-0.0249321,-6.7567,17.108,-2.95344,3.64255,526.318,108.666,-553.494,160.185,-56.9268,84.0,34.2213,-30.0,24.0,-11.3421,315.835,-5.40105,-364.007,113.809,10.703,60.8878,-4.75647,-30.0,24.0,-1.86498,-6.7567,-6.7567,-6.7567,-6.7567,12.0466,0.938246,-1.60143,-2.31936,-68.9209,-18.0316,6.08442,-20.6246,-8.684,5.6884,-3.65372,-3.92295
-0.0252167,0.00506152,0.00416947,-0.0243833,-87.2754,100.948,-16.2884,17.391,509.613,103.93,-564.244,168.438,-46.4214,84.0,35.0152,-30.0,24.0,-4.48811,-331.237,-2.4762,375.364,-141.089,8.46854,-59.106,-4.57186,30.0,-17.915,-3.85582,-87.2754,-87.2754,-87.2754,-87.2754,5.8171,-0.831609,9.76814,-1.92823,-43.212,-17.2259,-56.6535,-14.9003,-5.59604,6.02412,-8.8021,-1.77788
-0.0252538,0.00513738,0.00435862,-0.0240004,-85.2982,98.8452,-16.263,17.9482,950.469,108.799,-1243.5,439.085,-43.9943,84.0,38.2401,-30.0,24.0,-0.0225979,-323.399,-0.670644,377.858,-154.857,9.56559,-59.1334,-4.59521,30.0,-24.0,-4.16385,-85.2982,-85.2982,-85.2982,-85.2982,6.79922,-1.22553,8.62883,-2.21112,-47.9456,-21.187,-51.4409,-16.5314,-6.03282,7.02197,-7.5865,-2.22354
-0.0252018,0.00520595,0.00461104,-0.0236841,-13.7567,22.7264,-2.83083,4.64971,946.917,121.832,-1213.52,417.254,-44.5397,84.0,43.5668,-30.0,24.0,3.45386,-323.73,0.678001,382.373,-152.978,11.9767,-59.6186,-4.53601,30.0,-24.0,-4.05617,-13.7567,-13.7567,-13.7567,-13.7567,14.0063,-0.961737,3.40356,-2.8959,-84.6603,-27.4783,-21.7769,-23.1957,-8.41483,7.92326,-4.92916,-1.84829
-0.0251125,0.00527383,0.00459156,-0.0235001,-51.6354,61.986,-9.45904,12.6178,504.743,76.8805,-582.155,185.188,-37.2665,84.0,48.609,-30.0,24.0,9.2011,-337.241,0.821563,400.608,-157.882,15.5958,-63.4019,-4.81715,30.0,-24.0,-3.69135,-51.6354,-51.6354,-51.6354,-51.6354,8.16005,-3.65684,6.07546,2.06613,-53.8252,-41.0474,-28.866,11.0147,12.9242,4.84554,3.29211,5.3719
-0.0249925,0.00537999,0.00506771,-0.0233489,14.6627,-27.3336,0.621272,-2.74131,948.191,145.66,-1242.43,446.338,-46.042,84.0,55.0137,-30.0,24.0,10.8321,-359.003,-2.06384,427.149,-145.7,21.6349,-56.4823,-4.87104,30.0,-14.794,-2.52542,14.6627,14.6627,14.6627,14.6627,1.52102,-2.36943,1.88272,0.674563,-11.3404,-43.4826,-7.36664,-4.7408,5.31583,9.21706,-4.14147,-0.488644
-0.0246531,0.00550138,0.00493451,-0.0233008,16.0827,-27.8473,-0.312655,-1.7343,1013.22,161.947,-1271.94,436.789,-50.8787,84.0,61.2822,-30.0,24.0,11.2363,344.973,5.67915,-408.058,145.295,21.6291,58.0288,-5.00868,-30.0,24.0,-3.73756,16.0827,16.0827,16.0827,16.0827,-2.18773,-2.53855,-2.23156,2.57309,12.0665,-55.4038,18.0524,4.8454,12.7018,10.2178,-0.665997,-1.59168
-0.0242528,0.00573081,0.00520286,-0.0232017,14.8843,-25.2006,-1.32574,-1.251,1027.59,169.574,-1281.49,433.475,-54.7421,84.0,66.8913,-30.0,24.0,12.6455,335.731,6.27797,-397.765,149.712,23.8883,66.5214,-5.6825,-30.0,24.0,-4.83751,14.8843,14.8843,14.8843,14.8843,-2.12753,-2.7769,-1.93375,2.36783,11.6066,-59.1415,16.9698,2.62507,12.2768,11.021,-1.38667,-1.22588
-0.0237753,0.00601681,0.00547937,-0.02304,-56.8038,81.0622,-10.7047,13.0185,-303.622,8.33873,387.089,-168.519,9.98073,-60.3923,-9.44599,30.0,-24.0,-13.2761,340.314,8.32715,-409.363,150.919,24.6877,67.0901,-6.47544,-30.0,24.0,-5.40686,-56.8038,-56.8038,-56.8038,-56.8038,11.5662,-3.38764,-3.76249,-1.35252,-83.5882,-52.3032,18.1562,-53.6494,-11.6182,25.8403,7.21828,-8.90231
-0.0234213,0.00639115,0.00612229,-0.0228572,17.4822,-30.7942,2.04268,-7.13152,990.034,182.819,-1292.18,443.157,-65.0987,84.0,75.2569,-30.0,24.0,10.3966,-316.099,6.1894,377.559,-170.387,25.9523,-60.7273,-6.72517,30.0,-24.0,-3.35483,17.4822,17.4822,17.4822,17.4822,-2.4532,-2.94956,-2.22117,1.47985,16.1259,-60.7986,19.0179,-3.48278,9.47724,11.0105,-0.534841,0.646696
-0.0226828,0.00683322,0.0067911,-0.0224473,84.0735,-110.858,12.4502,-18.3048,1034.32,153.662,-1289.96,425.866,-47.8046,84.0,63.605,-30.0,24.0,15.7194,368.968,11.1217,-437.1,141.844,26.6543,66.3201,-7.71956,-30.0,24.0,-6.5342,84.0735,84.0735,84.0735,84.0735,7.87811,-0.985246,-11.1857,1.29878,-35.0114,-64.803,66.5887,-9.89908,7.28892,11.4047,4.39818,-1.64953
-0.0219557,0.00738901,0.0075258,-0.0218162,11.2845,-26.8435,3.21974,-7.24393,567.529,106.309,-594.916,156.456,-2.48651,84.0,37.3648,-30.0,24.0,26.7331,327.085,6.41313,-366.517,114.252,24.0112,65.5713,-7.38696,-30.0,24.0,-8.15414,11.2845,11.2845,11.2845,11.2845,-5.27192,-1.8327,-0.958021,2.37125,29.7756,-52.7846,12.8471,6.07783,13.1537,8.3678,-1.32087,2.81369
-0.0212393,0.00802703,0.00828423,-0.021226,8.5014,-21.9303,1.01305,-4.89036,494.852,-71.8187,-579.188,166.284,71.6914,84.0,-19.2234,-30.0,24.0,30.0,349.058,9.64059,-386.382,114.964,14.746,66.9894,-6.3264,-30.0,24.0,-8.36226,8.5014,8.5014,8.5014,8.5014,17.7274,0.576101,-0.43446,-4.6708,97.9988,-15.0633,8.55518,26.6466,19.3385,0.0581598,0.666114,6.60836
-0.0205116,0.00867639,0.00891054,-0.0206666,15.7049,-33.2889,2.48372,-6.21913,-603.842,-165.348,938.608,-439.258,115.801,-25.1843,-57.4494,30.0,-24.0,30.0,373.56,11.6278,-454.427,158.77,1.14089,68.0449,-3.33149,-30.0,24.0,-7.64092,15.7049,15.7049,15.7049,15.7049,7.71882,-1.26422,5.24394,-1.77699,46.412,24.7247,47.6482,-0.454307,-3.1707,-4.82057,15.4621,-1.34482
-0.0197848,0.00930831,0.00967464,-0.0201452,13.7386,-31.1448,1.98775,-4.56152,-685.506,-185.777,1012.07,-447.875,123.811,-38.2726,-65.1357,30.0,-24.0,30.0,365.762,12.872,-445.345,161.467,-4.76298,68.2599,1.00144,-30.0,24.0,-4.59702,13.7386,13.7386,13.7386,13.7386,9.04047,-2.08555,3.29137,-2.67385,57.5131,38.8941,33.0888,1.61833,-4.44452,-6.43868,14.4092,-2.08197
-0.0188618,0.0100402,0.0100627,-0.0197213,12.8524,-29.6603,2.58184,-4.26214,-767.289,-206.754,1084.61,-453.685,141.099,-49.304,-75.0791,30.0,-24.0,30.0,-361.603,16.9315,406.318,-152.005,-1.90717,-66.4521,1.99113,30.0,-22.1619,-0.0349179,12.8524,12.8524,12.8524,12.8524,9.61978,-2.42786,2.2751,-3.31626,65.4006,42.5003,21.4852,3.06375,-4.26924,-6.39252,13.8298,-2.33215
-0.0175519,0.0107807,0.01027,-0.0195395,12.6794,-29.4537,4.15885,-5.23026,-744.294,-206.894,1058.02,-439.781,149.267,-46.4605,-76.7908,30.0,-22.8227,30.0,-357.75,23.9392,405.656,-150.878,3.44917,-65.7834,2.58027,30.0,-21.6817,-0.233406,12.6794,12.6794,12.6794,12.6794,9.69859,-2.39709,2.39711,-3.15869,62.6916,37.8542,25.956,2.88081,-3.43889,-5.89285,14.2157,-1.73784
-0.0160635,0.0117647,0.0103118,-0.0194817,13.6583,-29.3917,4.18153,-4.86628,-666.705,-205.068,991.766,-425.781,150.98,-35.5375,-76.0096,30.0,-22.3776,30.0,-358.28,25.4627,412.021,-152.093,5.40416,-65.7217,1.05251,30.0,-22.1051,-3.02528,13.6583,13.6583,13.6583,13.6583,9.0855,-2.27111,3.21855,-2.67503,55.7578,31.3149,37.9473,1.33821,-2.93692,-5.41165,14.9545,-0.687527
-0.0146474,0.012908,0.0102799,-0.0195122,14.6535,-29.2318,3.66645,-4.10566,-601.969,-204.034,939.035,-415.513,145.878,-25.8471,-74.1135,30.0,-21.3003,30.0,-358.51,22.8356,416.259,-152.24,2.9171,-65.6058,-0.376009,30.0,-22.4524,-5.13237,14.6535,14.6535,14.6535,14.6535,7.06493,-2.51488,4.98712,-2.31266,-46.3399,38.4601,-33.497,-4.17946,-8.38313,-4.52439,-8.18419,0.140918
-0.0134022,0.0138753,0.0101616,-0.019592,15.7698,-29.7625,3.80624,-4.05117,-531.595,-195.471,899.352,-422.193,136.573,-13.7137,-69.4355,30.0,-22.6958,30.0,-358.081,20.2397,419.222,-151.759,0.512949,-65.3775,-0.114214,30.0,-22.2147,-4.777,15.7698,15.7698,15.7698,15.7698,6.68821,-2.7555,5.73543,-1.91774,-45.1549,35.9732,-36.9882,-2.60574,-7.06296,-4.03124,-9.80632,0.26407
-0.0123013,0.0146446,0.00997104,-0.0196924,15.193,-28.247,3.69884,-3.84464,-459.599,-182.967,851.468,-422.318,128.017,-2.68598,-63.6314,30.0,-23.0702,30.0,-356.455,19.1517,420.267,-151.16,0.125945,-65.2174,0.414841,30.0,-21.9824,-3.57393,15.193,15.193,15.193,15.193,7.6997,-2.7481,5.52467,-1.47625,-50.9966,32.6432,-34.8943,-1.65645,-5.86539,-3.52574,-11.4519,0.372943
-0.0112804,0.0153945,0.00976096,-0.0198012,-91.5241,109.597,-15.7234,20.7599,-226.128,-169.366,483.598,-267.151,119.489,8.33556,-57.1138,0.318519,-23.9022,30.0,-354.587,18.3249,419.313,-150.018,0.348197,-65.2298,0.257913,30.0,-21.4705,-2.99697,-91.5241,-91.5241,-91.5241,-91.5241,0.689685,-2.82559,11.3555,-1.37707,-16.7834,31.214,-66.8688,2.40317,-4.4791,-2.73528,-11.9413,-0.952137
-0.0103541,0.0160839,0.00962331,-0.0198946,-90.0696,108.62,-15.7924,20.0076,-509.866,-174.185,564.412,-170.227,119.429,-84.0,-57.4298,30.0,-24.0,30.0,-332.945,18.0936,406.571,-150.894,-1.0397,-61.4979,-0.0197354,30.0,-20.9809,-3.40177,-90.0696,-90.0696,-90.0696,-90.0696,-2.86652,-3.29047,14.3505,-0.645642,0.331297,30.3923,-82.4745,6.55809,-2.06723,-2.62955,-14.0229,0.13427
-0.0104521,0.0167404,0.00966341,-0.0199521,-83.4275,101.581,-16.3148,19.499,-514.13,-194.206,551.892,-157.907,128.536,-84.0,-64.8436,30.0,-24.0,30.0,334.694,12.8542,-394.993,154.035,2.60775,61.794,-1.46698,-30.0,24.0,-2.41658,-83.4275,-83.4275,-83.4275,-83.4275,-1.29246,-3.58253,13.6079,-0.548667,-7.12834,32.1573,-78.0937,6.54558,-1.99764,-2.67134,-14.2436,0.00769548
-0.00849684,0.0174616,0.00960269,-0.019979,-81.8952,99.1069,-16.6384,18.4586,-533.184,-221.261,586.216,-185.693,142.88,-84.0,-75.8583,30.0,-24.0,30.0,332.068,14.665,-388.373,144.788,2.75206,62.1402,-0.779648,-30.0,24.0,-1.54094,-81.8952,-81.8952,-81.8952,-81.8952,0.557283,-4.08031,12.0293,-0.443902,-15.3578,35.2974,-68.6848,7.46572,-1.48326,-3.11899,-13.1974,-0.164819
-0.00735212,0.0181194,0.0097559,-0.0199433,-92.7481,107.31,-17.4494,18.1191,304.341,-135.149,-243.382,19.5021,126.705,84.0,25.7383,-30.0,1.28139,11.374,327.334,18.6121,-398.801,149.282,4.22048,61.7785,-0.16269,-30.0,24.0,-0.76247,-92.7481,-92.7481,-92.7481,-92.7481,-1.72302,-4.68666,13.7835,-0.727151,-4.03293,39.0712,-79.1054,6.81861,-2.0856,-3.04608,-14.1539,-0.0930599
-0.00756406,0.0189624,0.00969278,-0.0197982,-93.0691,105.325,-18.0458,17.6908,315.266,-152.165,-269.011,28.938,143.992,82.4274,20.731,-30.0,2.62109,17.2595,324.856,23.2674,-405.774,152.617,6.32743,61.2681,-0.0843803,-30.0,24.0,-1.19777,-93.0691,-93.0691,-93.0691,-93.0691,-2.63904,-4.70935,14.7574,-0.626944,-0.0707192,38.3313,-84.5664,6.40405,-1.86112,-2.3838,-14.8996,-0.0320959
-0.00615342,0.0199781,0.00997574,-0.0195984,-81.5127,88.4132,-15.7183,14.071,-321.221,-231.218,659.435,-373.846,160.368,5.59591,-84.0,18.4066,-24.0,30.0,322.547,26.2525,-402.459,149.668,7.40682,61.0221,-0.453766,-30.0,24.0,-3.10002,-81.5127,-81.5127,-81.5127,-81.5127,10.8578,0.567771,-1.02267,-2.37693,-64.3128,20.051,1.4217,-13.0284,-8.59924,0.120836,6.06869,-0.122213
-0.00439919,0.0211059,0.0104956,-0.0193475,-98.2482,103.712,-19.0021,17.1488,323.474,-177.516,-212.122,-36.9706,163.797,84.0,12.8332,-30.0,-6.71299,23.8867,314.324,26.5062,-393.74,141.174,7.98454,59.7391,1.78028,-30.0,24.0,-5.85136,-98.2482,-98.2482,-98.2482,-98.2482,-2.93514,-4.84578,14.1041,0.00668885,1.9124,36.6339,-79.5119,9.77789,0.800883,-2.14579,-11.7763,0.246728
-0.00268776,0.0225201,0.0111119,-0.0188675,-102.93,104.218,-18.4587,16.331,342.885,-193.043,-298.397,29.9397,176.814,84.0,9.05241,-30.0,5.89344,27.5445,321.974,28.3393,-408.974,147.912,7.68526,60.7013,-0.562621,-30.0,24.0,-5.64831,-102.93,-102.93,-102.93,-102.93,-2.3177,-4.85189,14.7045,-0.466893,-2.40958,35.7483,-84.118,4.47767,-1.51475,-1.0206,-14.43,0.459143
-0.000783675,0.0238945,0.0118776,-0.0183476,-104.572,101.244,-19.6048,17.5244,348.809,-201.319,-328.905,53.8254,183.151,84.0,6.6022,-30.0,7.34337,29.9291,315.447,29.6518,-413.115,154.05,7.62641,59.5113,-0.966766,-30.0,23.791,-7.16878,-104.572,-104.572,-104.572,-104.572,-1.62489,-4.90632,14.7348,-0.429438,-6.46367,33.429,-84.1184,3.80283,-1.28403,-0.402334,-14.4144,0.491738
0.00128317,0.0253332,0.0126652,-0.0178457,-108.417,100.675,-19.4531,17.6457,361.859,-204.0,-349.974,69.1102,184.28,84.0,5.4492,-30.0,10.9937,30.0,320.98,30.5384,-398.185,139.147,7.17943,60.0698,-1.10778,-30.0,24.0,-8.01901,-108.417,-108.417,-108.417,-108.417,-1.5227,-5.08444,14.7306,-0.479964,-7.46221,31.5003,-84.0648,3.20498,-1.1166,0.0311765,-14.0693,0.74041
0.00342078,0.0268247,0.0135269,-0.0173616,-111.761,100.317,-18.6942,17.2122,371.158,-205.695,-384.78,96.8043,184.898,78.0776,4.84666,-30.0,15.8917,30.0,319.487,30.6384,-410.446,152.777,7.26184,59.4494,-1.17447,-30.0,24.0,-8.45349,-111.761,-111.761,-111.761,-111.761,-1.09067,-5.44977,14.4683,-0.0748439,-9.79124,29.1517,-81.5079,5.70014,0.846911,0.349101,-13.3243,0.742007
0.00558289,0.0283667,0.0141201,-0.0169516,-112.461,98.3633,-19.1221,17.8279,346.551,-190.984,-396.214,123.231,181.759,67.2217,7.83476,-30.0,20.5111,30.0,316.121,30.9774,-408.092,151.061,7.55226,58.8324,-1.23542,-30.0,24.0,-8.66355,-112.461,-112.461,-112.461,-112.461,1.82088,-4.2293,-14.0525,-0.803211,-11.6093,28.748,-81.7981,1.11002,-1.6297,1.07613,-14.1206,-0.18321
