com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0239609,0.00591808,-0.00492211,-0.031481,-95.1792,102.933,-12.905,17.0349,-290.617,-5.94733,372.276,-125.96,0.909741,-52.1884,2.0768,30.0,-24.0,2.48731,321.586,-4.3257,-372.186,148.358,-1.12307,60.6219,-0.499479,-30.0,24.0,2.06622,-95.1792,-95.1792,-95.1792,-95.1792,2.65671,-0.579882,11.923,0.759132,-7.15611,6.66538,-70.9052,-4.88993,-3.86729,1.06085,-12.1985,-0.114076
-0.024296,0.00569745,-0.00480498,-0.0315929,-3.0895,-6.70431,2.37513,-1.87019,158.699,22.7638,-154.378,92.1194,-27.3145,55.3639,-5.38935,-30.0,11.9806,3.24911,-192.384,18.282,595.936,-382.021,-19.2168,38.6085,0.477686,26.7937,-24.0,-9.42985,-3.0895,-3.0895,-3.0895,-3.0895,-11.2934,-0.92519,4.37414,2.83352,85.7049,-7.78658,4.55212,21.3344,14.0017,-1.26635,0.613488,3.79908
-0.0244423,0.00552789,-0.00460617,-0.0317845,18.3246,-25.6918,1.70464,-1.29863,228.771,20.8421,-194.844,72.0512,-18.4535,66.1983,-4.79719,-30.0,7.3556,3.79114,-390.145,22.3066,472.936,-182.316,-15.3509,-61.3605,4.95443,30.0,-24.0,-2.95365,18.3246,18.3246,18.3246,18.3246,-17.3659,-0.884256,-0.320952,3.9595,77.9891,-10.2796,16.3167,20.2966,13.8457,-1.29888,1.17437,4.62972
-0.0246152,0.00542651,-0.00515857,-0.0319548,15.5819,-22.9983,0.873074,-1.74846,34.7872,37.6701,-105.749,120.949,-21.01,8.34801,12.6288,-30.0,16.6555,-5.33199,-335.782,0.182216,426.511,-147.804,0.157389,-60.178,-0.662631,30.0,-21.863,1.71841,15.5819,15.5819,15.5819,15.5819,-4.11337,-0.847859,-4.03867,2.50367,74.4987,-10.8683,13.6005,20.3543,13.5907,-0.709284,2.62973,2.7859
-0.0245938,0.00541393,-0.00495609,-0.032016,82.3894,-86.3988,11.4163,-13.5869,-84.6678,28.4809,116.337,-45.0109,-16.4398,-21.8149,-8.87599,4.62762,-24.0,3.71082,-89.5637,61.8107,218.183,-151.097,-34.8182,-19.6355,18.8234,30.0,-24.0,-7.976,82.3894,82.3894,82.3894,82.3894,0.614295,0.275114,-7.70705,1.33545,8.30489,-12.6874,65.3174,1.43353,2.75833,-0.0795143,11.2353,0.437631
-0.024576,0.00546882,-0.00471354,-0.0318842,13.5763,-16.1648,-1.91481,-1.79657,594.975,91.7863,-776.612,271.194,-55.2097,32.2799,25.9179,-30.0,-1.16352,-16.9228,-317.638,1.66618,393.775,-154.402,0.965776,-55.2816,-1.97656,28.8405,-24.0,-0.930587,13.5763,13.5763,13.5763,13.5763,-4.4157,-1.62796,0.949042,4.32555,71.9891,-16.8033,13.5648,19.1138,14.2362,0.51688,1.04032,3.34731
-0.0244166,0.00553847,-0.00436476,-0.0314924,87.0526,-92.293,10.7662,-16.2231,499.227,89.6739,-528.934,142.096,-45.7689,84.0,27.5237,-30.0,24.0,-8.68695,-330.629,0.0269137,403.764,-167.046,3.08465,-58.4627,-1.81988,28.3169,-24.0,-1.60225,87.0526,87.0526,87.0526,87.0526,1.24656,-1.83201,-3.92191,3.11063,7.32766,-17.5918,70.6275,0.245915,3.22979,0.912145,10.9751,0.329519
-0.0244892,0.00557345,-0.00320933,-0.0307899,87.37,-96.3568,10.5977,-16.6002,958.323,106.148,-1224.29,414.418,-52.3262,84.0,33.6545,-30.0,24.0,-7.77143,-323.96,2.89339,400.995,-174.946,3.29938,-56.0957,-1.94606,30.0,-24.0,-2.16156,87.37,87.37,87.37,87.37,-2.95454,-2.09529,-7.10057,3.75635,6.14296,-21.0359,68.7009,0.921989,4.0824,1.28297,12.024,0.765525
-0.0244625,0.00555947,-0.00222549,-0.0298756,5.02428,-15.0607,-2.44413,-3.25479,956.355,150.551,-1234.29,423.545,-77.2143,84.0,45.7376,-30.0,24.0,-16.1274,-323.531,4.68135,402.202,-177.495,5.12813,-57.618,-3.04374,30.0,-23.6313,-3.2057,5.02428,5.02428,5.02428,5.02428,-4.26353,-2.33366,-1.89965,3.23176,74.5498,-27.151,8.19977,19.7308,16.3716,2.45033,1.20062,3.74397
-0.0244147,0.00549426,-0.00126318,-0.0288936,64.8529,-82.6389,9.54317,-15.4833,516.775,170.788,-571.282,159.153,-83.3127,84.0,53.749,-30.0,24.0,-14.3996,-341.682,2.8302,419.558,-184.712,6.90197,-61.2674,-4.34582,30.0,-24.0,-4.4531,64.8529,64.8529,64.8529,64.8529,4.43471,-1.20076,-6.47543,-0.925657,11.8657,-29.4919,56.0967,-2.24467,3.91873,3.85637,10.1535,0.0116839
-0.0244705,0.00538827,-0.000210712,-0.0278576,-5.80636,-8.81573,-0.993245,-1.63326,981.896,186.991,-1275.25,432.288,-91.6558,84.0,62.1149,-30.0,24.0,-12.1872,-322.446,4.32002,372.671,-150.781,6.31063,-58.6778,-4.92856,30.0,-18.5721,-5.21764,-5.80636,-5.80636,-5.80636,-5.80636,-1.628,-3.50352,1.40871,2.53687,43.2541,-30.4384,0.470876,1.42511,6.27767,5.11164,-0.271722,1.50522
-0.0244882,0.00526813,0.000707054,-0.0268621,-39.893,46.6886,-2.77446,3.95107,545.384,199.307,-640.88,197.108,-93.9099,84.0,70.8111,-30.0,24.0,-8.82111,-330.919,4.53468,385.672,-156.707,9.14408,-59.1583,-5.99727,30.0,-18.4157,-5.57464,-39.893,-39.893,-39.893,-39.893,9.74905,-1.86517,-6.68707,-2.9726,-69.8251,-24.6834,-26.5763,-21.6883,-8.95445,7.15039,-2.3983,-2.11151
-0.0245191,0.00518641,0.00164657,-0.0259899,-63.6944,72.9279,-5.51328,9.16011,988.446,209.812,-1228.1,412.229,-96.3956,84.0,78.0404,-30.0,24.0,-5.24264,349.34,7.50738,-392.611,119.284,12.0211,65.0889,-7.04029,-30.0,24.0,-6.00822,-63.6944,-63.6944,-63.6944,-63.6944,10.8702,-4.31942,-2.19104,1.32652,-41.6496,-29.4004,-44.4583,-19.0883,-6.67866,7.71645,-6.26915,0.0703583
-0.0244625,0.00518873,0.00206197,-0.0252091,-38.3125,49.2084,-2.79786,7.45864,656.477,274.421,-680.859,191.092,-98.3098,84.0,84.0,-30.0,24.0,-1.81426,329.499,6.87863,-392.452,146.071,15.914,61.5809,-8.27139,-30.0,24.0,-7.12935,-38.3125,-38.3125,-38.3125,-38.3125,11.3459,-1.60659,-7.2294,-1.91285,94.9794,-225.273,31.4814,98.7657,16.4263,-84.0,6.60454,-6.03401
-0.024212,0.00534487,0.00265067,-0.0246236,-59.3365,74.7762,-3.87772,9.54138,998.491,211.214,-1211.2,415.642,-89.0821,84.0,84.0,-30.0,24.0,8.5225,360.966,18.7387,-409.903,147.89,4.75607,68.7239,-7.99233,-30.0,24.0,-5.90751,-59.3365,-59.3365,-59.3365,-59.3365,-2.31897,-4.35589,-1.81317,1.75682,36.4041,-52.2171,47.9961,-2.24821,8.26848,6.94962,7.33846,3.67961
-0.0240294,0.00560316,0.00276039,-0.024308,-32.4544,46.2283,-0.723513,5.75629,642.609,202.338,-664.47,206.836,-68.7756,84.0,83.2367,-30.0,24.0,13.2553,331.657,11.2558,-378.96,145.575,19.9498,61.6307,-9.98123,-30.0,24.0,-9.03279,-32.4544,-32.4544,-32.4544,-32.4544,-5.47309,-3.04931,-0.80219,1.98683,69.2849,-50.2424,19.2915,7.22008,12.717,6.46156,3.79858,4.455
-0.0229762,0.00617319,0.00317973,-0.0242753,-66.7475,97.5072,-11.3139,16.9103,-291.166,9.74713,360.77,-131.262,10.4121,-57.4471,-9.48037,30.0,-24.0,-13.0128,356.964,10.5755,-396.344,148.794,16.8603,66.1838,-11.1169,-30.0,24.0,-11.458,-66.7475,-66.7475,-66.7475,-66.7475,17.6766,-2.26535,-2.53082,-12.8124,12.2795,-47.7155,61.497,-8.12966,4.75697,7.51556,9.81007,0.218376
-0.0228861,0.00668931,0.00294,-0.02445,-3.19023,21.3078,4.28714,-3.3593,582.585,65.6296,-561.458,153.114,11.8304,84.0,37.9728,-30.0,24.0,30.0,309.191,5.5744,-385.542,169.511,21.8991,54.6188,-7.32185,-30.0,24.0,-8.09779,-3.19023,-3.19023,-3.19023,-3.19023,-6.87309,-2.78329,-1.53811,2.39457,72.4649,-36.7566,6.15065,17.3083,16.1193,4.51496,-1.14393,3.33695
-0.0222986,0.00729255,0.00272618,-0.0245588,84.9629,-106.133,14.419,-19.4216,54.846,-90.9951,29.9404,-76.2461,89.6669,-14.3572,-29.6058,17.5932,-24.0,30.0,343.975,9.78319,-392.94,147.509,11.5318,65.3495,-7.81211,-30.0,24.0,-10.0949,84.9629,84.9629,84.9629,84.9629,3.55676,-1.20467,4.27286,0.525363,-9.82419,1.13616,-70.6195,1.93221,-1.14112,1.80869,-12.4878,0.455565
-0.0214647,0.0079847,0.00295229,-0.0245427,20.0269,-26.3962,0.510606,-5.29664,-521.759,-194.491,551.276,-175.605,135.373,-84.0,-71.9287,30.0,-24.0,30.0,-339.149,7.24015,418.05,-173.025,-0.494024,-63.6028,-5.0425,27.7345,-23.9592,-8.4774,20.0269,20.0269,20.0269,20.0269,-10.0786,-2.61982,7.84089,2.90135,89.6612,11.485,9.3042,26.9921,14.066,-4.58212,-0.541489,2.44832
-0.0206245,0.00862818,0.00373773,-0.0243882,19.1951,-25.7016,-0.384735,-5.81875,221.087,-117.02,-88.7264,-88.2546,99.8043,70.9992,20.873,-30.0,-24.0,2.67745,-439.656,-198.804,513.819,-186.168,131.373,-79.311,-73.199,30.0,-24.0,30.0,19.1951,19.1951,19.1951,19.1951,-18.8345,-3.34407,0.927565,4.081,90.5206,19.8383,6.81035,31.4438,14.8404,-6.613,1.86825,2.40592
-0.0195609,0.0093766,0.00448187,-0.0240027,8.29254,-15.6338,-0.277236,-5.92111,231.82,-121.037,-183.636,-0.646518,110.526,72.2351,23.3424,-30.0,-4.03479,8.62611,-461.842,-204.544,517.979,-175.251,137.498,-82.9862,-75.6351,30.0,-24.0,30.0,8.29254,8.29254,8.29254,8.29254,-18.1617,-4.16787,0.998492,4.08616,89.8906,19.915,3.66076,32.3826,15.2037,-7.0912,2.01085,2.97158
-0.0186542,0.0101179,0.00515789,-0.0236533,7.87341,-21.6817,0.148402,-5.69007,293.621,-81.8682,-269.821,43.2834,88.0972,79.6422,18.595,-30.0,2.65992,2.23473,-386.161,-152.595,462.206,-178.968,116.51,-71.4491,-55.5641,30.0,-24.0,30.0,7.87341,7.87341,7.87341,7.87341,-17.7866,-3.32911,1.42276,4.14722,94.0189,9.5153,6.77637,29.3869,15.4074,-5.20368,1.79149,3.41121
-0.0174511,0.0109421,0.00578923,-0.0233528,-1.5806,-12.0878,0.73194,-5.0629,329.073,-47.2881,-293.554,47.2829,59.4011,84.0,13.0896,-30.0,3.37418,-9.19347,-299.501,-109.716,379.998,-162.408,94.4779,-58.3162,-36.299,30.0,-24.0,30.0,-1.5806,-1.5806,-1.5806,-1.5806,-17.4126,-2.17368,1.59334,4.02951,85.6908,1.15861,2.57109,26.8441,15.387,-3.40298,1.59842,3.89431
-0.01639,0.0116378,0.00635997,-0.0230371,-0.0905248,-16.7099,1.53766,-4.61661,334.501,-53.2876,-325.68,77.5962,53.563,84.0,12.9184,-30.0,9.37603,-11.2076,-307.907,-118.895,388.409,-160.725,90.7775,-58.6818,-36.8311,30.0,-24.0,30.0,-0.0905248,-0.0905248,-0.0905248,-0.0905248,-17.0921,-2.06804,1.36395,4.17087,88.5099,0.578883,4.78503,26.3876,15.363,-3.12664,1.18052,3.70304
-0.015758,0.0120841,0.00681089,-0.0227034,1.77131,-19.371,2.16847,-4.02663,329.829,-56.5058,-366.976,116.336,50.7709,84.0,14.1321,-30.0,17.9194,-6.48093,-340.117,-118.777,413.637,-169.056,83.3326,-60.7076,-35.0431,30.0,-24.0,30.0,1.77131,1.77131,1.77131,1.77131,-16.7846,-2.52199,0.493062,4.20461,90.2192,2.08642,5.66935,27.3189,15.6508,-3.4439,1.27557,3.60123
-0.0153676,0.0123386,0.00730918,-0.0223975,3.15927,-19.7622,2.43738,-3.27094,337.258,-51.0924,-386.416,137.925,49.7546,84.0,14.7709,-30.0,24.0,-2.53056,-334.306,-110.225,420.638,-168.648,79.7015,-62.4584,-31.5568,30.0,-24.0,30.0,3.15927,3.15927,3.15927,3.15927,-16.0772,-2.77544,1.58044,3.94198,90.9962,0.959567,5.79117,27.0357,15.6593,-3.3395,1.20461,3.7315
-0.0149786,0.0125931,0.00758827,-0.0221344,4.75162,-20.0817,2.6949,-2.94247,336.752,-47.9482,-377.666,130.305,51.004,84.0,14.6111,-30.0,21.7622,-1.65019,-340.269,-106.006,423.786,-166.397,80.1029,-63.2599,-30.5195,30.0,-24.0,30.0,4.75162,4.75162,4.75162,4.75162,-16.3554,-2.62632,1.53626,3.88561,93.1377,-0.568645,6.2467,26.2525,15.5032,-3.10144,1.28729,3.8785
-0.0144895,0.0129528,0.00780263,-0.0218766,87.8012,-109.44,16.5506,-17.9411,26.868,-126.766,-17.3012,-11.9398,93.229,19.5921,-37.7202,-30.0,-5.79417,30.0,-348.065,4.12677,410.484,-155.574,2.96211,-65.1921,-0.845605,28.1861,-24.0,-0.743365,87.8012,87.8012,87.8012,87.8012,-4.62556,0.639442,-8.69943,4.27062,13.9148,3.57803,72.0772,3.76312,2.21215,-3.62345,12.7212,-0.560021
-0.0141121,0.0133764,0.00790701,-0.0215734,7.61095,-19.143,2.22934,-2.67141,273.373,-84.0108,-256.016,45.1651,80.0308,53.0025,18.8801,-30.0,24.0,2.46926,-353.103,-158.655,430.339,-165.691,109.129,-64.109,-52.8734,30.0,-24.0,30.0,7.61095,7.61095,7.61095,7.61095,-14.0695,-2.88552,-1.81736,3.12236,92.3193,4.70583,7.68189,27.7318,15.3693,-4.13152,1.54503,3.23357
-0.0132527,0.0139099,0.00803676,-0.0212046,3.26355,-10.8623,2.21735,-3.09977,288.114,-129.058,-243.216,29.5444,117.471,78.1286,26.2136,-30.0,1.74149,9.57244,-383.95,-230.163,461.599,-167.527,147.779,-70.7853,-81.0071,30.0,-24.0,30.0,3.26355,3.26355,3.26355,3.26355,-17.4991,-4.66375,1.50215,3.86802,94.3493,11.9132,6.46643,29.2722,14.9366,-5.76437,1.24598,3.36599
-0.012369,0.0145792,0.00827728,-0.0208019,2.8434,-8.90046,1.6393,-3.23227,282.095,-142.958,-286.986,78.1036,134.832,76.1352,24.1978,-30.0,10.3509,15.1543,-374.291,-230.081,453.458,-167.845,154.374,-68.9908,-84.0,30.0,-24.0,30.0,2.8434,2.8434,2.8434,2.8434,-16.8571,-4.85335,1.4929,3.99238,93.4023,13.2876,5.9138,30.0913,15.0678,-6.12546,1.10992,3.17343
-0.0110614,0.0154339,0.00848339,-0.020419,11.813,-19.9539,2.09533,-4.9574,-466.124,-232.416,810.713,-401.624,161.064,-7.21933,-84.0,25.581,-24.0,30.0,-352.051,19.0825,407.817,-154.185,8.89809,-64.7328,-2.61034,30.0,-20.2971,-3.67266,11.813,11.813,11.813,11.813,-3.29969,0.157764,-12.7775,-0.835086,80.7432,12.7352,12.7783,29.1767,14.5527,-5.49674,2.09471,1.36177
-0.009735,0.0163757,0.00884803,-0.0200967,8.0238,-16.7623,1.9467,-5.00033,-471.845,-232.238,844.132,-429.044,157.847,-4.42813,-84.0,30.0,-24.0,30.0,-353.201,19.0736,408.051,-160.509,4.70216,-64.6513,-3.53315,30.0,-24.0,-5.70647,8.0238,8.0238,8.0238,8.0238,-4.3499,0.370526,-12.5716,-0.687146,85.9411,13.9986,11.7831,28.5495,14.1099,-5.79297,1.94559,1.90284
-0.00827132,0.0173212,0.00910467,-0.0197934,9.38553,-18.8865,1.35159,-4.16329,-562.058,-229.206,900.267,-416.817,156.52,-18.5114,-84.0,30.0,-24.0,30.0,-351.761,18.7034,413.614,-164.97,2.99684,-64.2034,-2.99811,30.0,-24.0,-5.25771,9.38553,9.38553,9.38553,9.38553,-6.32022,0.692987,-10.6501,0.0209512,91.0461,20.8277,13.4794,30.5437,14.2727,-7.18849,2.00185,2.3072
-0.00682573,0.0183055,0.00962509,-0.0194648,6.96306,-17.2536,1.09586,-3.67609,-629.546,-218.963,976.618,-438.297,158.102,-28.4713,-84.0,30.0,-24.0,30.0,-346.205,26.793,396.881,-149.864,3.67289,-64.1665,-1.85168,30.0,-21.1285,-4.07053,6.96306,6.96306,6.96306,6.96306,-8.47208,1.87014,-8.98158,0.64377,89.2481,28.274,14.3781,32.9512,14.5931,-8.3146,2.04808,1.96028
-0.00493507,0.0194697,0.0100753,-0.0191427,4.16658,-15.0995,1.3292,-3.66764,-551.146,-210.05,911.813,-432.134,163.302,-16.2065,-84.0,30.0,-24.0,30.0,-343.49,37.3751,394.738,-150.376,7.78968,-63.686,-1.2903,30.0,-21.0031,-5.44909,4.16658,4.16658,4.16658,4.16658,-6.3303,2.15631,-10.4971,0.513904,-88.3849,37.3679,-8.23405,-14.0407,-15.3598,-4.87854,-2.49993,-5.6549
-0.00242824,0.0209257,0.0103844,-0.0188399,4.06698,-15.9757,1.73114,-3.78103,-435.279,-207.281,814.819,-422.392,166.168,1.46778,-84.0,29.7564,-24.0,30.0,-340.273,40.1968,393.131,-150.579,9.61957,-63.275,-3.46044,30.0,-20.927,-9.4762,4.06698,4.06698,4.06698,4.06698,-3.32923,2.57134,-12.5646,0.438135,-87.869,33.5351,-10.1324,-13.8801,-14.6345,-4.21648,-2.58966,-5.40863
0.000357001,0.0226374,0.0107236,-0.0185153,93.2759,-91.1929,17.9514,-17.0492,-103.061,-210.6,317.667,-225.769,163.684,21.2396,-84.0,-7.57596,-24.0,30.0,-336.989,37.8211,390.848,-151.394,7.02681,-63.025,-5.0838,30.0,-21.1318,-12.4783,93.2759,93.2759,93.2759,93.2759,-3.09752,1.23949,-10.2175,2.84957,-9.57046,31.2602,-74.6078,7.04536,-2.10221,-3.95567,-13.2927,-1.69883
0.00315068,0.0244662,0.011075,-0.0181505,97.3382,-90.6977,16.9519,-16.146,-465.733,-216.536,508.662,-178.436,160.856,-77.1694,-84.0,30.0,-24.0,30.0,-315.155,35.8902,375.553,-152.1,3.10166,-58.8636,-4.79561,30.0,-20.8448,-13.2695,97.3382,97.3382,97.3382,97.3382,2.37636,1.43376,-13.3219,0.446792,-13.5321,29.982,-72.6359,7.68112,-1.42924,-3.59286,-13.5713,-1.95771
