com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0197706,0.00699519,-0.00939065,-0.0287574,-14.8087,23.399,-1.91211,5.13876,-492.845,-10.954,555.798,-146.993,-27.4203,-84.0,-17.6004,30.0,-24.0,-30.0,-534.192,-29.4406,561.787,-172.969,-9.57051,-84.0,-34.6373,30.0,-24.0,-27.6774,-14.8087,-14.8087,-14.8087,-14.8087,12.2016,2.08387,0.794102,-4.27369,28.9469,12.1453,67.9397,5.7338,1.53487,-4.76796,10.9666,0.279404
-0.0204548,0.00631874,-0.00942576,-0.0286892,-94.0058,102.486,-15.1664,18.183,-956.233,-12.0074,1246.07,-416.962,-32.9222,-84.0,-11.6751,30.0,-24.0,-30.0,-579.704,-36.2558,568.851,-163.541,-9.00106,-84.0,-30.5242,30.0,-24.0,-24.1703,-94.0058,-94.0058,-94.0058,-94.0058,-1.93839,0.231965,12.0395,-0.847425,93.9599,8.77938,13.9015,21.1477,11.0454,-4.14158,3.50366,2.60655
-0.0211527,0.00576784,-0.00922539,-0.0286049,-15.6703,25.1686,-2.55363,5.51501,-500.543,2.066,569.073,-155.391,-41.4137,-84.0,-5.50911,30.0,-24.0,-30.0,-541.258,-28.054,554.038,-166.755,-11.7924,-84.0,-25.3092,30.0,-24.0,-22.407,-15.6703,-15.6703,-15.6703,-15.6703,-14.5081,-0.51655,-2.08141,3.36738,28.2421,5.89499,63.2785,8.0864,3.94046,-3.66016,9.41778,0.94609
-0.0217326,0.00532318,-0.00914657,-0.0284139,77.852,-87.1468,14.7547,-15.9248,-57.4441,17.6455,265.785,-106.099,-37.4275,84.0,-0.229451,-30.0,24.0,1.37303,-557.954,-15.4597,572.498,-167.655,-12.7358,-84.0,-20.6797,30.0,-24.0,-20.8828,77.852,77.852,77.852,77.852,-1.3109,1.06779,-11.7783,0.196143,27.8599,2.65506,59.4135,8.13411,4.72495,-3.05795,8.14971,1.66495
-0.0222471,0.0050702,-0.00878606,-0.028164,-90.6092,99.0519,-15.0964,16.4999,-57.4199,21.0776,247.642,-107.582,-36.3258,84.0,-2.55546,-30.0,24.0,1.84938,-588.682,-5.59424,575.764,-171.323,-14.926,-84.0,-16.4708,30.0,-24.0,-19.3564,-90.6092,-90.6092,-90.6092,-90.6092,-1.55555,1.20964,-11.9477,0.0415907,26.0562,-0.0408235,66.1999,4.46209,2.99418,-2.72129,9.89836,1.69739
-0.0226495,0.00484841,-0.00840188,-0.027695,78.1883,-86.3679,15.0329,-16.6126,-61.9208,28.2304,264.819,-119.764,-38.7778,84.0,-5.41452,-30.0,24.0,1.38621,-591.139,13.1256,577.931,-172.665,-24.5368,-84.0,-9.9945,30.0,-24.0,-21.2547,78.1883,78.1883,78.1883,78.1883,-0.646406,1.23799,-12.1348,-0.0345709,13.2044,-2.40977,62.1498,2.39131,2.14555,-2.07831,9.97505,1.7371
-0.0230187,0.00468057,-0.00796408,-0.0271441,80.142,-90.0165,15.2785,-17.012,-57.5374,35.1955,245.585,-105.104,-42.6846,84.0,-8.19405,-30.0,24.0,0.905113,-591.581,34.2818,600.093,-192.141,-37.467,-84.0,-2.59098,30.0,-24.0,-24.3379,80.142,80.142,80.142,80.142,-0.441082,1.426,-12.6359,0.0872343,8.20191,-5.1515,60.8949,0.951571,1.7865,-1.41056,9.90891,1.75073
-0.0233815,0.0044995,-0.00734713,-0.026491,79.2725,-89.5192,15.4752,-17.1812,-52.6599,40.8153,232.829,-98.1209,-45.8387,84.0,-10.6024,-30.0,24.0,1.13663,-588.417,54.3381,606.021,-199.113,-49.6233,-84.0,4.84018,30.0,-24.0,-26.6865,79.2725,79.2725,79.2725,79.2725,-0.0469053,1.47085,-12.5785,0.137952,14.7688,-9.09545,67.8195,0.967341,2.59106,-0.494777,8.71291,1.24314
-0.023766,0.00427442,-0.00679783,-0.025796,71.414,-78.0728,15.0747,-16.6339,216.239,39.6212,-134.071,14.2795,-44.8004,61.946,-10.7758,-30.0,-1.85882,3.03758,72.7332,53.2549,125.406,-165.312,-47.5161,39.5743,9.17841,-16.1814,-24.0,-22.9941,71.414,71.414,71.414,71.414,1.63463,1.27792,-11.2485,0.181049,77.9529,-9.1008,1.9816,17.7596,12.4029,-0.261788,-2.21458,3.00659
-0.0241208,0.004024,-0.00601441,-0.0251245,-2.48388,-8.25224,0.670361,-2.21169,236.12,31.7066,-300.35,139.861,-33.4642,66.2355,-9.96842,-30.0,23.9865,5.38082,360.71,18.5417,-341.6,63.3503,-20.5522,73.1093,-7.19241,-30.0,8.05585,5.3685,-2.48388,-2.48388,-2.48388,-2.48388,-15.0856,-0.748601,-0.225514,3.76939,89.1786,-11.6169,8.34402,21.3831,14.9038,-0.831478,1.10322,4.53966
-0.024521,0.00373791,-0.00528525,-0.0243816,-1.93691,-6.78933,0.741666,-2.21278,60.0525,50.4114,-173.621,143.802,-33.2293,14.5587,15.6445,-30.0,24.0,-10.5974,376.773,40.5027,-355.479,55.1844,-22.6321,75.83,11.68,-30.0,4.84672,-3.60468,-1.93691,-1.93691,-1.93691,-1.93691,-14.5412,-1.1369,0.184902,3.88704,80.9062,-13.8886,12.0151,19.8541,14.2281,-0.343558,2.47414,3.69265
-0.0246062,0.00350905,-0.0045911,-0.0237042,2.24413,-11.8471,1.3153,-2.93135,349.958,38.6207,-406.639,153.538,-17.8772,59.329,13.67,-30.0,24.0,-2.28817,235.916,29.0323,-351.436,144.106,-9.40569,28.868,-2.60291,-30.0,24.0,5.55509,2.24413,2.24413,2.24413,2.24413,-14.7456,-1.13814,-0.560613,3.83511,80.6056,-15.8266,3.96001,20.9098,15.2665,0.162529,-0.250327,3.9693
-0.0245791,0.00338163,-0.00432788,-0.0231607,0.104524,-8.76099,0.754286,-2.23898,511.942,48.5931,-536.371,160.169,-18.539,84.0,18.0234,-30.0,24.0,0.712332,476.077,59.0662,-511.125,150.343,-27.5542,84.0,20.0018,-30.0,24.0,-1.29925,0.104524,0.104524,0.104524,0.104524,-14.6936,-1.13528,0.152241,4.02665,83.5516,-21.1928,8.85256,22.8209,17.5079,0.664341,0.216495,5.15788
-0.0244257,0.0033784,-0.00409165,-0.0227964,3.42366,-12.3236,2.08,-3.54343,512.794,69.4837,-546.847,165.567,-27.7157,84.0,24.5348,-30.0,24.0,0.209901,475.866,89.7781,-508.032,150.953,-46.8302,84.0,30.2103,-30.0,24.0,-7.23664,3.42366,3.42366,3.42366,3.42366,-14.693,-1.20378,-0.409153,3.94411,79.6188,-24.6563,10.7312,20.3804,16.8132,1.556,0.518325,5.19367
-0.024307,0.00347028,-0.00390926,-0.0225843,6.60633,-16.1499,3.84884,-5.22659,517.529,85.8485,-555.224,168.485,-31.7496,84.0,30.5764,-30.0,24.0,2.53625,475.274,117.577,-501.079,151.15,-63.0185,84.0,40.7109,-30.0,24.0,-10.6535,6.60633,6.60633,6.60633,6.60633,-14.3602,-1.07662,-1.0041,3.40408,22.015,-25.8181,56.0795,2.47389,6.31647,2.2603,9.5151,2.45358
-0.024189,0.00361573,-0.00382248,-0.0224702,89.4176,-99.8364,14.296,-16.0967,959.745,81.5951,-1224.43,427.298,-20.8529,84.0,32.9171,-30.0,24.0,12.4921,515.895,125.567,-514.535,151.015,-65.1721,84.0,48.4765,-30.0,24.0,-6.48334,89.4176,89.4176,89.4176,89.4176,0.486843,0.541303,-12.1038,0.758599,-35.5073,-11.9988,-51.1587,-9.17783,-4.08098,4.28795,-7.3211,-1.38367
-0.0240115,0.00378404,-0.00367781,-0.0224106,83.9291,-94.1064,12.1399,-14.0685,960.051,85.1043,-1225.89,423.429,-11.3561,84.0,36.1629,-30.0,24.0,20.3224,524.768,140.218,-511.354,139.805,-67.3173,84.0,56.0449,-30.0,24.0,-2.69298,83.9291,83.9291,83.9291,83.9291,0.47647,0.0459927,-11.3252,1.39834,-85.7457,-19.2128,13.664,-13.2014,-5.19423,4.53803,2.67269,-2.74782
-0.0237446,0.003979,-0.00331707,-0.0222976,1.32213,-6.67892,-2.88591,0.164807,306.811,9.40033,-398.722,142.381,7.64377,52.493,-5.83111,-30.0,24.0,-8.80942,331.701,8.98412,-380.203,129.456,8.00533,64.1781,-7.06501,-30.0,24.0,-6.86376,1.32213,1.32213,1.32213,1.32213,15.4164,1.05397,-1.25642,-2.99194,33.4048,-34.9017,-6.06871,17.352,16.1283,5.42346,-4.04471,1.55395
-0.0232433,0.00424252,-0.00245033,-0.0218696,3.92429,-8.39688,-3.09324,-0.371227,1031.73,98.5198,-1294.99,426.59,-3.76683,84.0,43.5437,-30.0,24.0,30.0,969.845,154.181,-992.267,200.085,-58.5085,84.0,66.6431,-30.0,-20.6919,8.35905,3.92429,3.92429,3.92429,3.92429,-10.8513,-1.44616,1.24534,4.05235,-76.2093,-25.2385,-2.74233,-15.856,-5.84676,6.35372,0.701833,-3.16737
-0.0229442,0.00450158,-0.00121516,-0.021252,2.26128,12.978,-2.83936,2.03681,540.203,117.326,-602.936,159.183,-10.9975,84.0,51.6226,-30.0,24.0,29.7628,459.391,177.854,-493.267,126.623,-71.2299,84.0,73.0821,-30.0,24.0,6.79843,2.26128,2.26128,2.26128,2.26128,15.3915,1.09076,-0.57003,-2.92887,47.4927,-41.0425,20.4437,7.36381,11.5869,5.64235,2.74894,2.35854
-0.0222492,0.00489339,-0.000219946,-0.0204109,20.5597,-28.8435,-1.89077,-3.97487,536.099,-7.19056,-1171.69,592.57,27.3223,-72.772,-25.3595,-18.4472,24.0,11.6234,1022.39,225.302,-1258.59,402.093,-67.925,84.0,75.4516,-30.0,24.0,11.817,20.5597,20.5597,20.5597,20.5597,12.9777,1.55762,2.72145,-2.94298,22.7745,-45.5983,48.0674,-1.15754,8.01221,6.13183,6.66716,2.74948
-0.0215344,0.00543872,0.00117437,-0.0193644,75.7459,-94.0005,11.2537,-16.8412,620.296,125.495,-642.771,170.267,-16.7217,84.0,56.9986,-30.0,24.0,30.0,994.413,154.749,-1266.46,428.938,-42.9374,84.0,72.0694,-30.0,24.0,24.4367,75.7459,75.7459,75.7459,75.7459,1.89051,-0.218116,11.6742,-0.345125,49.8217,-47.0421,18.2063,9.11505,14.0366,6.64027,0.353598,3.49166
-0.0208134,0.00596937,0.00206205,-0.0185846,12.0383,-32.0029,8.16419,-11.9074,206.487,42.4654,-610.046,371.306,23.5169,-79.0084,-12.4212,30.0,24.0,14.8821,1035.01,130.128,-1269.23,426.323,-23.9855,84.0,64.3471,-30.0,24.0,30.0,12.0383,12.0383,12.0383,12.0383,14.0934,1.39862,1.60106,-2.93347,26.5433,-45.4578,49.4825,-5.17937,5.32256,6.57242,8.41804,0.872028
-0.0188396,0.00675788,0.00267208,-0.0178994,77.2664,-105.681,16.361,-19.4494,134.648,32.0889,-411.03,229.734,29.1128,-84.0,-9.13202,30.0,-8.49896,13.7433,514.147,97.1158,-519.516,156.089,-4.9434,84.0,51.1863,-30.0,24.0,30.0,77.2664,77.2664,77.2664,77.2664,1.33158,1.23381,-12.8148,1.09897,-3.81929,-45.0458,70.1292,-7.81398,4.69743,6.20707,8.41911,1.2736
-0.0177045,0.00753178,0.00254209,-0.0177381,-87.5838,103.654,-10.4908,16.8684,439.538,14.969,-828.452,418.372,34.0087,-27.6121,-5.33054,-30.0,24.0,4.48104,947.189,42.9219,-1193.47,428.145,24.9939,73.8091,27.213,-30.0,24.0,30.0,-87.5838,-87.5838,-87.5838,-87.5838,3.35522,28.8204,-13.5089,0.656979,72.1271,-36.2893,20.667,9.39627,12.0806,4.48548,2.08018,3.16687
-0.0166394,0.00841852,0.00207336,-0.0177026,-5.42785,12.3933,-0.430124,6.29756,-287.38,-44.1403,280.815,-69.1885,59.3923,-56.512,6.33902,30.0,-24.0,-5.3029,305.224,-78.1532,-575.019,304.718,79.6223,-21.1324,-22.5922,-26.9364,5.37419,30.0,-5.42785,-5.42785,-5.42785,-5.42785,-12.7562,11.9656,-0.377344,6.36999,-82.9821,1.34159,-8.53935,-24.6911,-15.051,2.21823,-2.58192,-2.93405
-0.0158937,0.00921993,0.00202123,-0.017669,14.1801,-29.6848,4.65892,-4.09355,300.258,-74.6735,-148.015,-36.494,68.117,84.0,14.2697,-30.0,24.0,-8.09309,317.531,-142.986,-306.775,98.5712,104.627,60.9221,-49.5038,-30.0,16.2266,30.0,14.1801,14.1801,14.1801,14.1801,16.1544,3.05435,-0.305323,-1.71149,-20.3063,21.8182,-63.0457,-1.43689,-6.52317,-1.47009,-8.95142,-1.91153
-0.0154482,0.00991814,0.00167754,-0.0175822,91.0598,-113.528,17.6534,-19.2933,317.761,-60.7575,-277.062,57.4363,56.5757,84.0,15.4506,-30.0,4.14076,-3.56774,316.504,-122.272,-249.217,38.6634,87.6553,59.8103,-38.6172,-30.0,-1.71898,30.0,91.0598,91.0598,91.0598,91.0598,-0.518945,-1.06226,12.8168,1.83392,1.84855,26.4232,-72.359,10.0525,-0.597974,-3.1573,-12.4472,-0.194214
-0.0155161,0.0104516,0.00173557,-0.0175448,88.6312,-106.631,17.9762,-20.8288,317.792,-59.493,-376.699,155.571,60.6844,84.0,16.2333,-30.0,24.0,-0.806544,291.455,-119.194,-297.077,93.9961,88.7442,52.017,-37.6139,-30.0,10.7908,30.0,88.6312,88.6312,88.6312,88.6312,-1.23007,-0.431771,12.6405,1.69775,-1.56391,24.8703,-72.7743,9.35594,-0.673461,-2.90244,-12.7884,-0.282525
-0.0150285,0.0109363,0.00174837,-0.0173876,93.9385,-110.742,17.1952,-21.3215,283.709,-6.35938,-375.933,153.25,4.85793,57.0914,-0.209372,-30.0,22.4571,-1.8774,329.54,5.98622,-391.852,147.831,4.50493,60.3125,-0.577593,-30.0,24.0,0.358775,93.9385,93.9385,93.9385,93.9385,-1.84894,-1.36238,13.1508,-0.36521,9.61087,23.0204,-90.7863,9.17767,3.4384,3.13357,-14.9073,-0.396424
-0.0145295,0.0114104,0.00181367,-0.0171979,90.0096,-104.674,17.4692,-22.9933,317.208,-57.9527,-337.701,119.946,62.0707,84.0,17.9388,-30.0,24.0,-2.88693,305.211,-128.261,-258.958,40.7598,97.1432,55.7155,-43.208,-30.0,2.77008,30.0,90.0096,90.0096,90.0096,90.0096,-2.69685,-1.29908,13.0862,1.19919,-2.08943,24.0802,-71.94,8.83408,-0.680395,-2.80786,-13.01,-0.254575
-0.0129374,0.0120001,0.0026034,-0.0169327,93.4692,-108.851,16.7088,-22.8774,315.006,-85.511,-291.559,66.9324,84.439,84.0,19.6206,-30.0,4.81095,-0.0260534,296.054,-164.818,-271.286,55.639,117.319,54.1711,-56.1072,-30.0,6.18167,30.0,93.4692,93.4692,93.4692,93.4692,-2.13051,-0.481121,12.8488,1.60047,-9.37432,27.1599,-68.0369,8.10419,-1.3614,-3.33692,-13.15,-0.372122
-0.0129044,0.0126177,0.0026153,-0.0166003,-83.6945,106.492,-16.74,17.3666,-98.1227,-176.526,148.379,-87.4195,117.621,2.69787,-55.6138,-30.0,-22.3822,30.0,317.492,23.6089,-401.65,151.771,4.25313,55.9318,-1.63606,-30.0,24.0,-2.05552,-83.6945,-83.6945,-83.6945,-83.6945,-1.46631,-1.61502,13.247,-0.413631,-82.7978,30.1038,-11.7504,-16.6897,-15.3227,-2.82122,-2.0686,-4.46194
-0.0122477,0.0132105,0.00302421,-0.0162212,-5.03277,17.3703,-2.23435,1.41965,-49.8741,-52.5074,51.4151,-34.2578,59.3181,-12.8359,15.0286,-1.13608,-24.0,-3.77187,-352.953,-53.0863,391.902,-138.465,59.2274,-64.4514,14.662,30.0,-17.0339,-3.21804,-5.03277,-5.03277,-5.03277,-5.03277,15.516,0.651531,0.187545,-4.63025,-85.6483,21.9545,-15.7535,-17.5823,-14.8104,-1.66846,-2.13723,-4.59792
-0.0110045,0.0137686,0.00333012,-0.015827,-9.17712,19.4725,-2.23963,1.77019,-77.9612,-80.2498,138.147,-86.2912,77.2218,-1.66915,18.0015,7.87869,-24.0,-1.67816,-345.549,-80.3523,365.343,-120.725,77.2012,-61.3234,17.2695,30.0,-13.9378,-1.0838,-9.17712,-9.17712,-9.17712,-9.17712,16.9076,4.11136,0.192298,-2.57782,-84.3666,23.6908,-13.6953,-18.0739,-15.2096,-1.96325,-2.27654,-4.49902
-0.0102726,0.0142977,0.00362901,-0.0154374,-10.29,19.845,-1.67377,1.52112,199.756,-87.2183,-335.22,146.713,82.3886,24.0646,19.6923,-30.0,7.92796,1.42589,-337.701,-87.9824,373.001,-133.967,82.8526,-61.6168,18.7175,30.0,-16.8311,1.40668,-10.29,-10.29,-10.29,-10.29,16.2868,3.79394,-0.00706569,-2.73951,14.446,7.78549,75.4729,3.19929,1.32605,-4.42252,13.2661,-0.770562
-0.00946838,0.01492,0.00397951,-0.0150256,-96.0831,109.836,-16.9565,18.3163,-186.165,-149.921,359.443,-198.721,108.426,16.7778,-47.5873,6.02823,-6.43102,30.0,-337.97,-150.516,399.214,-160.426,108.459,-62.3146,-49.0801,30.0,-23.2266,30.0,-96.0831,-96.0831,-96.0831,-96.0831,-1.50144,-1.68642,13.4404,-0.62824,94.0937,7.05905,9.8031,27.0942,14.765,-4.56802,1.587,3.42203
-0.00876033,0.0154214,0.0044168,-0.0146852,-7.38745,14.3355,-0.489038,1.78695,-501.765,-180.098,513.144,-157.707,122.176,-84.0,-59.0516,30.0,-24.0,30.0,-341.187,-179.489,410.368,-163.765,121.632,-64.0194,-60.3166,30.0,-24.0,30.0,-7.38745,-7.38745,-7.38745,-7.38745,15.8038,0.787403,-0.322587,-4.54223,96.6377,10.0191,5.26284,29.3962,15.5563,-5.14015,0.647387,3.60924
-0.00791777,0.0160269,0.00478978,-0.0143089,-6.04903,11.8489,-0.0025415,2.25197,-503.822,-212.509,528.566,-170.222,137.773,-84.0,-71.7522,30.0,-24.0,30.0,-325.303,-211.324,399.39,-161.995,136.359,-61.3632,-72.9424,30.0,-24.0,30.0,-6.04903,-6.04903,-6.04903,-6.04903,15.703,0.548111,-0.501211,-4.72183,99.1282,15.4257,4.32761,30.2115,15.098,-6.08554,0.666575,3.49993
-0.00701455,0.0166147,0.00516267,-0.0139614,-6.26893,12.4764,0.67992,2.37983,-502.405,-240.762,522.464,-162.954,154.322,-84.0,-83.8132,30.0,-24.0,30.0,-307.122,-237.646,388.127,-161.928,151.24,-58.6265,-84.0,30.0,-24.0,30.0,-6.26893,-6.26893,-6.26893,-6.26893,15.6304,0.0290113,-0.59239,-4.95043,97.5732,19.7599,4.52225,31.7974,15.2554,-6.85179,0.494212,3.20019
-0.00593388,0.0172359,0.00553351,-0.0136473,-5.3145,12.5284,1.16185,2.45761,-501.479,-235.504,526.631,-167.071,156.923,-84.0,-84.0,30.0,-24.0,30.0,-278.783,-232.342,365.733,-159.885,154.047,-54.3054,-84.0,30.0,-24.0,30.0,-5.3145,-5.3145,-5.3145,-5.3145,15.7734,-0.384518,-0.636086,-5.04236,97.006,20.835,4.46755,32.0185,15.2515,-6.94826,0.530614,3.12012
-0.00459106,0.0181845,0.0059003,-0.013303,-3.78681,12.3356,1.45569,2.42218,-499.308,-231.213,523.997,-165.527,159.072,-84.0,-84.0,30.0,-24.0,30.0,-237.375,-228.357,331.292,-156.013,156.788,-47.8138,-84.0,30.0,-24.0,30.0,-3.78681,-3.78681,-3.78681,-3.78681,15.8413,-0.462195,-0.713587,-5.04625,95.137,20.4635,4.02311,30.6244,14.5858,-6.73562,0.549751,3.14063
-0.0029736,0.0192232,0.00625475,-0.0130231,-1.64339,11.5982,1.61466,2.30191,-495.527,-230.03,523.651,-165.161,159.512,-84.0,-84.0,30.0,-24.0,30.0,-193.245,-227.649,296.907,-152.48,157.925,-40.9515,-84.0,30.0,-24.0,30.0,-1.64339,-1.64339,-1.64339,-1.64339,16.0132,-0.448447,-0.811207,-4.94864,94.263,19.8204,1.99273,30.6513,14.7042,-6.49718,0.267119,3.08731
0.000726052,0.0203776,0.00677255,-0.012803,-3.64169,-5.0067,1.04686,-0.737646,312.767,-165.606,-133.611,-74.4836,156.121,70.3184,15.4549,-30.0,24.0,19.1054,472.098,-225.108,-519.228,163.392,157.722,84.0,-84.0,-30.0,24.0,30.0,-3.64169,-3.64169,-3.64169,-3.64169,-15.9477,-3.69793,0.589504,3.36782,-16.3113,34.5986,-69.4454,6.82178,-2.54488,-3.82491,-14.1057,-1.687
0.0024531,0.0215146,0.00678579,-0.0126398,-95.3187,100.032,-17.2583,19.4882,329.287,-167.362,-292.696,56.5194,157.13,84.0,14.7744,-30.0,8.0186,18.1215,479.541,-229.12,-527.338,168.217,159.961,84.0,-84.0,-30.0,24.0,30.0,-95.3187,-95.3187,-95.3187,-95.3187,-2.43954,6.86063,12.9952,1.08697,-5.13868,33.5701,-76.8996,6.27288,-2.71211,-3.71867,-14.1294,-0.966558
0.00226739,0.0228019,0.00687943,-0.0125659,-99.7962,103.264,-17.2905,18.645,-131.273,-232.816,476.652,-323.787,158.515,31.0423,-84.0,14.1778,-24.0,30.0,320.881,18.034,-395.119,153.584,7.35986,59.7193,-4.97628,-30.0,24.0,-7.49691,-99.7962,-99.7962,-99.7962,-99.7962,-1.26843,-2.43662,13.2911,-0.861656,-82.7609,30.6107,-1.28078,-12.6824,-11.9727,-2.87848,-1.28655,-2.88812
0.0037685,0.0240385,0.00678741,-0.0124849,5.97118,6.93106,0.951114,1.72558,-450.325,-221.957,507.927,-169.0,158.335,-78.9162,-84.0,30.0,-24.0,30.0,-340.742,-210.272,401.656,-150.774,160.669,-77.5862,5.79784,30.0,-24.0,18.1869,5.97118,5.97118,5.97118,5.97118,16.4267,-0.678002,-0.840767,-4.61187,-89.2052,36.5569,-4.32865,-20.022,-17.9301,-3.29144,-0.27643,-5.44853
