com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0249213,-0.0501902,0.00584494,0.0244578,45.5424,-39.2412,-3.06904,-7.58868,690.15,56.0936,-990.945,395.265,-19.8061,42.0316,20.2222,-30.0,24.0,2.59489,342.896,1.91954,-416.187,146.166,4.3414,65.5389,-2.95203,-30.0,24.0,-3.1916,45.5424,45.5424,45.5424,45.5424,16.9474,0.456504,0.855428,-3.7644,-83.6152,-1.66227,-10.3794,-24.0406,-13.8978,2.89402,-2.40823,-3.4338
-0.0248046,-0.050053,0.0065734,0.0251022,-40.2169,74.1078,-11.9881,9.53229,244.82,65.9871,-687.295,406.519,-14.4112,-49.5382,-1.24204,-30.0,24.0,5.10483,-340.067,2.47597,384.658,-148.524,3.98937,-60.531,-3.49005,30.0,-17.8778,-3.93917,-40.2169,-40.2169,-40.2169,-40.2169,-8.94567,-0.952663,-4.19705,2.95325,19.8084,-11.6919,-40.0341,0.665583,2.12554,1.87903,-4.01149,1.98493
-0.0246634,-0.049986,0.0074129,0.0258078,70.6627,-74.4404,-1.56318,-4.23438,89.8942,31.5856,-445.174,280.84,-7.44286,-84.0,-12.3774,30.0,7.30784,7.06984,-282.97,2.20176,358.235,-150.861,5.62523,-46.8874,-3.34579,30.0,-15.64,-4.49798,70.6627,70.6627,70.6627,70.6627,8.35803,0.234334,-3.72878,-1.46426,-20.1601,-9.60112,-70.0411,-3.94364,-1.08303,3.93322,-12.1522,-0.389876
-0.0245388,-0.0499876,0.00774395,0.0264174,42.9168,-50.4846,-1.04563,-1.92425,92.1692,42.4285,-516.995,355.645,-12.9243,-84.0,-16.2797,30.0,24.0,9.04637,-326.882,4.72571,419.595,-178.319,5.46904,-60.2909,-4.16444,30.0,-24.0,-4.60239,42.9168,42.9168,42.9168,42.9168,-1.40269,-0.934691,-8.87306,1.92967,-75.63,-11.4765,-20.9787,-23.833,-12.5197,4.87852,-2.55258,-3.33635
-0.024428,-0.050027,0.00776317,0.0268329,-1.11196,8.4545,2.40195,5.07914,993.713,144.66,-1280.79,457.532,-58.2598,84.0,50.4528,-30.0,24.0,0.639283,-347.984,4.46551,453.22,-184.298,7.84129,-63.6668,-4.85448,30.0,-24.0,-4.84767,-1.11196,-1.11196,-1.11196,-1.11196,-9.2875,-1.56457,-2.41314,3.19636,14.544,-30.0043,66.9656,-0.213004,5.72033,3.00647,9.17574,2.21214
-0.0243351,-0.0500535,0.00744543,0.027133,-74.0261,79.5993,4.07842,7.86629,566.766,157.608,-608.603,185.857,-56.9886,84.0,58.0899,-30.0,24.0,6.64157,-338.944,4.49873,421.517,-150.269,12.4959,-57.9692,-4.85858,30.0,-19.5523,-4.83902,-74.0261,-74.0261,-74.0261,-74.0261,4.1262,-1.1918,-7.95432,1.81916,69.9255,-32.9451,19.836,10.743,11.896,3.56918,5.00635,3.04731
-0.0242337,-0.0500266,0.00713381,0.0272481,1.32958,12.3536,1.3549,9.71187,1000.1,179.874,-1269.02,441.148,-70.3808,84.0,67.7633,-30.0,24.0,3.9477,-362.93,5.83163,433.859,-151.706,16.3927,-62.4293,-6.32014,30.0,-19.6824,-5.46234,1.32958,1.32958,1.32958,1.32958,5.19011,-2.01952,-8.26864,3.19283,73.4963,-38.274,14.6883,16.5043,16.3842,4.44168,1.28614,4.04429
-0.0239334,-0.0499171,0.00635251,0.0271445,-5.42511,25.039,2.69387,8.29565,1017.79,202.766,-1280.98,437.991,-85.6271,84.0,76.966,-30.0,24.0,-0.570773,345.402,9.62204,-387.271,138.715,14.2137,66.2956,-8.66421,-30.0,24.0,-8.03426,-5.42511,-5.42511,-5.42511,-5.42511,-1.09992,-2.67334,-2.0136,2.78948,74.4214,-42.6702,14.2539,15.3919,16.5624,5.32538,0.968829,4.31337
-0.023586,-0.0496911,0.00582116,0.0268845,-3.81201,29.0546,2.69323,7.36229,156.132,20.5835,-312.622,137.505,22.788,12.3735,-7.90102,15.4029,-21.5275,6.24582,347.657,9.03096,-391.266,135.982,14.4554,67.1387,-9.5568,-30.0,24.0,-9.47336,-3.81201,-3.81201,-3.81201,-3.81201,-0.891988,-2.61356,-1.55308,2.5942,69.2885,-43.2906,21.239,7.51103,12.047,5.743,3.85412,3.35779
-0.023152,-0.0494514,0.00579926,0.0266787,1.12631,27.5176,2.80131,5.71951,-19.2517,19.4159,-38.8388,9.86872,26.0709,-25.351,-7.17572,30.0,-24.0,5.13951,348.422,9.15016,-399.717,136.636,14.6252,68.939,-9.69803,-30.0,24.0,-10.3435,1.12631,1.12631,1.12631,1.12631,1.57281,-2.95143,0.150935,2.2853,8.07067,-42.7462,64.6844,-7.2919,3.97842,6.07752,10.5406,0.529162
-0.022803,-0.049044,0.00588936,0.0265496,-26.1514,11.3072,7.81145,-7.97139,360.003,28.7666,-697.2,354.868,18.9759,13.017,-4.50771,-13.4702,4.02952,6.63857,329.261,8.28263,-391.225,141.541,14.5014,64.217,-10.4165,-30.0,24.0,-10.3944,-26.1514,-26.1514,-26.1514,-26.1514,3.69046,-1.92785,-6.72799,0.560987,-17.3884,-29.3116,-62.2515,-4.19832,1.11025,7.07974,-11.274,1.49721
-0.0223546,-0.0485071,0.00624969,0.0265507,12.9486,3.422,3.45399,0.325591,214.203,9.7777,-353.216,154.136,34.3787,29.475,0.765643,-30.0,24.0,0.696041,-340.308,8.29982,417.548,-181.335,13.9777,-60.1371,-7.29551,30.0,-24.0,-8.29975,12.9486,12.9486,12.9486,12.9486,0.519158,-5.13274,4.50838,1.99344,-14.1315,-16.6906,-72.3889,-2.91333,-0.740876,5.10503,-13.2106,1.0432
-0.0217914,-0.0478121,0.00692773,0.0267379,-66.0638,100.935,-16.2396,21.9247,273.344,-9.02789,-373.944,145.049,35.3149,46.9044,6.14223,-30.0,24.0,-7.77698,-346.687,11.2263,403.174,-166.806,9.84448,-63.8042,-6.79123,30.0,-24.0,-8.57536,-66.0638,-66.0638,-66.0638,-66.0638,4.33489,-2.9636,7.51301,-0.450652,-14.9063,5.04503,-78.527,2.49677,-1.52797,1.39464,-13.4162,0.0873775
-0.0210055,-0.0469887,0.00771799,0.0270382,-80.3107,108.412,-24.6735,29.1238,273.765,-20.486,-255.211,35.2168,31.5128,66.0243,9.51136,-30.0,24.0,-10.8667,-349.178,10.2944,391.984,-155.541,1.36156,-65.321,-4.99555,30.0,-23.146,-8.06121,-80.3107,-80.3107,-80.3107,-80.3107,1.18069,-1.96826,13.0811,-0.924236,-8.61662,22.4233,-74.8785,6.8023,-1.65357,-1.96026,-13.4967,-0.360358
-0.0200928,-0.0461598,0.00860476,0.0273369,-99.9887,128.169,-26.0869,28.811,283.409,-21.845,-285.573,59.4876,25.7512,63.7506,12.9845,-30.0,24.0,-7.05883,-349.899,8.33817,419.44,-183.298,-4.32372,-63.4778,-2.35563,30.0,-24.0,-4.83918,-99.9887,-99.9887,-99.9887,-99.9887,-3.20088,-2.71081,13.0024,1.57784,-6.67689,29.2404,-78.5471,6.54343,-2.92902,-3.06225,-13.5836,-0.67178
-0.0184293,-0.045473,0.0102753,0.0276494,-12.5562,23.7406,-10.0977,7.79476,144.741,-55.9712,-324.652,165.317,60.4192,-18.5895,14.6498,-26.7597,24.0,-1.79826,-343.52,12.8011,385.71,-149.378,-4.34803,-63.6494,0.169857,30.0,-17.1661,-1.92573,-12.5562,-12.5562,-12.5562,-12.5562,-2.24965,-2.55476,15.0635,-0.244634,-15.952,30.6213,-72.7753,6.65098,-3.16553,-3.32914,-12.8732,-1.83043
-0.0185031,-0.0448696,0.0103038,0.0278932,-93.9983,108.47,-23.7198,28.4441,291.157,-17.6463,-283.462,59.8309,37.4426,64.9978,13.5794,-30.0,24.0,-2.48267,-341.947,16.1818,383.378,-146.914,-1.20625,-62.8802,0.577759,30.0,-19.4271,-0.596934,-93.9983,-93.9983,-93.9983,-93.9983,9.06672,0.105237,4.12113,-5.73154,-6.95987,25.8707,-78.2087,6.47554,-2.41175,-2.81029,-13.2594,-0.667829
-0.0176005,-0.0441549,0.0108274,0.0280445,-95.35,107.126,-22.3789,27.9287,290.293,-16.3348,-351.423,128.736,38.83,63.5028,12.5627,-30.0,24.0,-4.5124,-341.986,15.3623,395.059,-152.551,3.15133,-63.1825,-0.57593,30.0,-21.233,-1.60281,-95.35,-95.35,-95.35,-95.35,-3.39819,-3.56877,14.508,-0.24483,-5.98602,22.7382,-78.5911,5.56313,-2.34475,-2.25557,-13.3346,-0.581904
-0.0153825,-0.0433646,0.011337,0.0281729,-96.4391,106.895,-21.6061,27.9815,294.161,-16.2045,-362.078,138.875,37.3747,63.5821,11.8549,-30.0,24.0,-6.17098,-340.57,15.2856,399.519,-153.721,2.72577,-63.0452,-1.76259,30.0,-22.0616,-3.59451,-96.4391,-96.4391,-96.4391,-96.4391,-2.85938,-3.49366,14.1753,-0.244484,-5.81451,21.1561,-78.2687,4.92639,-2.32752,-1.97245,-13.3824,-0.479804
-0.0154585,-0.0425676,0.0114015,0.0282924,-28.9677,39.5827,-8.87884,11.4355,-196.867,-50.9675,188.904,-22.8991,60.1489,-38.9188,12.596,25.5915,24.0,-5.02154,-339.454,14.3353,403.432,-154.591,1.33979,-62.6709,-2.17564,30.0,-22.2934,-4.38041,-28.9677,-28.9677,-28.9677,-28.9677,-3.01403,-3.44552,14.0837,-0.161093,-91.6667,23.5079,-7.34783,-19.7659,-16.1389,-1.8372,-2.44629,-4.98213
-0.0144037,-0.0418573,0.0115119,0.0283774,74.5438,-102.792,21.1829,-19.1858,334.899,-15.356,-466.442,216.714,33.3567,53.6491,11.0796,-30.0,24.0,-5.15103,-357.787,13.7962,419.978,-151.901,-0.269777,-65.7414,-1.81203,30.0,-22.3723,-3.70721,74.5438,74.5438,74.5438,74.5438,-15.9607,-2.79828,-1.99997,2.9162,-9.13965,19.1792,-75.0399,4.71774,-1.95845,-1.64582,-13.8285,-0.501661
-0.013443,-0.0411774,0.0112935,0.028331,98.307,-124.741,18.9777,-17.827,300.718,-13.0815,-364.966,150.221,32.8597,63.7142,11.0153,-30.0,24.0,-5.05819,-337.42,13.4533,416.752,-152.904,1.08619,-61.7301,-1.64986,30.0,-22.346,-3.29049,98.307,98.307,98.307,98.307,0.672381,-1.00009,-14.131,-0.706459,-5.84276,17.94,-78.1601,4.10193,-2.19157,-1.4748,-13.3098,-0.374563
-0.0125077,-0.0405148,0.0109647,0.0281753,98.4387,-121.068,19.4666,-18.6476,305.68,-14.0385,-358.467,146.651,33.3765,63.3982,11.085,-30.0,24.0,-5.30122,-336.839,13.0319,420.198,-153.706,1.62826,-61.7914,-1.82939,30.0,-24.0,-3.35071,98.4387,98.4387,98.4387,98.4387,1.42213,-0.819282,-13.5456,-0.861706,-3.71947,17.1864,-77.8525,2.89035,-2.71473,-1.36281,-13.3651,-0.160133
-0.011581,-0.0398443,0.0102765,0.0280927,120.507,-137.721,16.5009,-16.4652,322.081,-99.1491,-297.666,88.0281,92.9221,83.8242,24.1622,-30.0,11.8722,-0.538298,-334.774,12.8378,426.981,-155.485,1.51626,-61.4059,-1.79591,30.0,-23.2972,-3.30186,120.507,120.507,120.507,120.507,0.584225,-0.773736,-13.7321,-1.03171,-1.50128,24.4078,-75.4641,6.45503,-1.76472,-2.72138,-13.3521,-0.231693
-0.0106422,-0.0392187,0.00978759,0.0280975,31.0917,-44.3755,5.51846,-5.91958,-293.958,-70.5723,377.896,-134.458,78.2313,-45.7793,18.5661,30.0,-24.0,0.54789,-334.092,18.007,436.674,-163.774,-1.7199,-60.8792,0.667039,30.0,-24.0,-2.4766,31.0917,31.0917,31.0917,31.0917,3.76488,0.29525,-12.7828,-1.19521,-83.4191,28.5044,-2.41857,-14.9348,-14.4478,-3.29056,-0.116898,-5.27824
-0.00974944,-0.0384997,0.00923121,0.0281751,57.2586,-54.4089,13.2219,-13.289,207.796,-42.6595,-322.812,136.668,69.3347,20.0167,19.9833,-30.0,3.99009,-1.39251,-269.779,20.2934,312.184,-113.453,4.05526,-56.7749,0.158432,15.8402,-24.0,-0.578982,57.2586,57.2586,57.2586,57.2586,-13.584,-4.2347,0.202632,3.20498,2.18645,25.5414,-63.0899,11.5998,0.964723,-3.88757,-10.8339,-1.11309
-0.00863575,-0.0375973,0.00894678,0.0284508,-19.933,11.8309,-0.354764,-3.5249,-87.0367,-120.19,-54.1509,68.2117,130.383,-56.4617,19.0036,-10.0223,2.10104,4.85277,-303.52,23.9529,379.925,-162.478,7.52736,-52.0919,-1.34971,25.4638,-24.0,-2.62252,-19.933,-19.933,-19.933,-19.933,4.01444,-3.52272,-8.91425,0.0972771,93.5299,11.918,7.29839,29.218,14.7493,-5.79878,1.01144,2.58908
-0.0070676,-0.0365583,0.00951204,0.028939,-27.2497,32.1693,-10.5528,6.3341,-395.861,-137.443,520.628,-235.136,145.968,-61.2012,18.3311,30.0,-24.0,6.9519,-345.695,29.1892,412.956,-173.502,5.03914,-63.0773,-1.28831,30.0,-21.5942,-5.42242,-27.2497,-27.2497,-27.2497,-27.2497,-15.7755,-4.596,2.21257,4.08314,95.7569,13.1109,6.97397,29.9505,15.141,-6.17077,0.403358,3.06925
-0.00522293,-0.0352113,0.0101367,0.0295173,-33.6721,32.9575,-11.679,7.35742,315.357,-92.6742,-370.108,118.13,119.544,67.9493,22.2001,-30.0,24.0,-3.68071,-345.334,30.5825,419.948,-183.817,5.90663,-63.032,-1.18165,30.0,-21.4931,-6.66414,-33.6721,-33.6721,-33.6721,-33.6721,-15.1905,-4.68123,2.42831,4.02315,96.2422,14.5463,5.84475,30.4317,15.1697,-6.43168,0.125555,2.93188
-0.00328901,-0.0339669,0.0106823,0.0299585,-46.7199,39.9669,-12.9182,9.46653,307.232,-109.065,-374.045,127.735,134.758,65.3494,23.0071,-30.0,24.0,-2.05647,-341.234,32.8864,408.364,-175.361,6.52072,-62.6755,-0.920003,30.0,-21.1175,-7.90404,-46.7199,-46.7199,-46.7199,-46.7199,-8.15058,-4.72151,8.8198,2.04844,-1.6464,30.3544,-73.4787,8.60701,-1.0983,-4.3756,-12.5906,-0.672234
-0.00112062,-0.0324678,0.0113295,0.0304018,-129.927,123.877,-30.672,30.3898,320.94,-115.837,-353.544,101.107,142.45,65.6224,23.1641,-30.0,24.0,-2.37956,-314.443,34.8595,368.665,-151.464,4.47074,-58.6073,-3.19648,30.0,-19.6719,-9.02285,-129.927,-129.927,-129.927,-129.927,-1.61541,-4.75428,15.1166,-0.340761,-6.40776,31.0724,-75.0089,6.83375,-2.16966,-4.03271,-13.9781,-1.30168
0.00129426,-0.0308446,0.0118028,0.0308028,-126.652,113.994,-29.8251,30.4059,333.42,-118.061,-348.161,86.077,144.036,63.8168,22.6656,-30.0,24.0,-3.80327,-318.021,35.6784,373.308,-151.68,4.55017,-59.2716,-3.63049,30.0,-20.4877,-10.2159,-126.652,-126.652,-126.652,-126.652,-1.62128,-4.76564,14.6743,-0.461372,-7.54105,29.9374,-74.1936,6.63928,-2.04856,-3.83056,-14.0224,-1.25182
0.00376542,-0.028965,0.0123369,0.0312525,-126.746,108.665,-28.1711,29.7034,339.323,-119.166,-365.752,98.5934,143.586,65.4613,22.5016,-30.0,24.0,-4.49054,-315.284,35.0686,374.748,-151.891,3.75825,-58.7245,-4.16955,30.0,-20.6173,-11.1547,-126.746,-126.746,-126.746,-126.746,-1.42759,-5.11715,14.8829,-0.184788,-8.84762,29.0725,-74.5161,7.17215,-1.61066,-3.65982,-14.0158,-1.31753
0.00624048,-0.027206,0.0129309,0.0316574,-112.851,91.5558,-25.1179,27.5587,325.12,-116.469,-361.223,104.715,140.101,60.56,22.1664,-30.0,24.0,-4.83177,-314.441,34.1127,393.39,-169.551,2.91071,-58.3037,-4.19065,30.0,-23.2542,-11.2202,-112.851,-112.851,-112.851,-112.851,-0.3196,-5.29885,14.3982,-0.620861,-10.4421,28.2905,-74.5811,7.30498,-1.4337,-3.47631,-13.9103,-1.43462
