com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0253097,-0.0500646,-0.00637472,0.0150855,-2.58499,11.5994,6.88498,-3.67334,299.752,-10.5435,-350.611,138.114,-0.331947,54.0896,2.196,-30.0,24.0,4.91757,292.971,-9.79703,-401.496,174.923,-6.84616,40.5553,-1.12783,-30.0,24.0,2.14849,-2.58499,-2.58499,-2.58499,-2.58499,-12.2219,0.579458,1.07864,1.28081,84.4314,-0.554181,3.5355,18.4863,11.4493,-1.96137,0.287807,2.99958
-0.025735,-0.0503627,-0.00584706,0.0155377,3.39401,5.53969,10.1771,-7.7448,305.014,-5.98459,-379.182,159.847,2.64247,53.5348,1.7473,-30.0,23.6774,2.55271,235.673,-3.53747,-410.29,217.825,-4.00448,25.0395,-0.597473,-30.0,23.4123,1.74324,3.39401,3.39401,3.39401,3.39401,-9.60966,-0.0414131,2.42049,1.01491,75.3854,-1.83885,1.1199,19.147,11.8486,-1.54221,-0.724522,2.186
-0.0259086,-0.0506132,-0.00550322,0.0159754,15.4036,-9.06673,12.883,-10.9269,289.108,-4.7519,-358.953,145.625,3.10554,49.4682,0.384908,-30.0,23.2181,-0.0212224,-48.1969,-2.37717,45.6323,-10.2912,-1.98888,-11.6021,-1.8151,1.63454,-8.45705,0.845089,15.4036,15.4036,15.4036,15.4036,-4.5146,0.0160871,5.35532,0.517871,6.10792,1.95102,-48.12,8.8674,4.59815,-0.232476,-6.5543,0.974249
-0.025941,-0.0507802,-0.00492388,0.0163876,66.1465,-76.9603,15.667,-13.7865,281.257,-2.83005,-342.782,133.667,1.36321,45.2758,0.0658309,-30.0,21.1966,-0.837818,-292.184,-3.32217,405.969,-175.142,-0.924143,-56.3276,-1.5415,27.0973,-11.0251,0.0230532,66.1465,66.1465,66.1465,66.1465,1.72248,0.47893,8.83207,-1.38299,-11.3393,4.78056,-66.9398,-3.72852,-2.87561,1.35943,-11.8147,-0.475749
-0.0259217,-0.0508528,-0.00429241,0.0168498,62.941,-68.5344,8.60549,-8.88243,-189.221,-2.76557,268.216,-125.4,2.72633,-27.7773,-0.0293529,18.4362,-24.0,-0.472497,-265.336,-2.34563,311.543,-121.25,0.576627,-58.3584,-1.35902,16.6257,-11.7987,0.608489,62.941,62.941,62.941,62.941,9.23837,0.546651,5.22414,-1.5199,-70.1825,2.06228,-23.5112,-7.78109,-5.08734,1.72111,-6.11228,-2.49978
-0.025954,-0.0508489,-0.00374063,0.0173823,14.5416,-14.1895,5.56548,-7.37232,-295.776,-3.00852,378.584,-155.38,5.06045,-52.062,-1.14592,30.0,-24.0,0.398176,-338.139,1.09622,388.977,-150.683,0.0989643,-55.8882,-2.87499,30.0,-24.0,2.07524,14.5416,14.5416,14.5416,14.5416,13.1469,0.562399,1.95357,-1.98541,-84.1759,1.80734,-8.31176,-21.0849,-12.862,2.08188,-1.95218,-3.43805
-0.026,-0.0508103,-0.00298386,0.0179464,-9.56184,9.3889,-2.32148,0.0637253,-304.193,-1.90598,360.798,-133.746,7.03818,-58.2062,-1.63182,30.0,-24.0,-0.211397,-327.386,2.71399,395.834,-163.079,1.88428,-59.8641,-3.58848,30.0,-24.0,2.41818,-9.56184,-9.56184,-9.56184,-9.56184,15.9096,1.10828,-0.983346,-4.33397,-88.3974,-0.32447,-3.47734,-25.2672,-14.9109,2.70556,-0.781804,-3.82202
-0.0259967,-0.0507797,-0.00216912,0.0185733,-34.864,45.4066,0.125913,-2.0311,-28.6853,1.73967,52.979,-37.1322,7.79011,-3.64664,-1.76334,3.38545,-4.66522,-1.90685,275.293,2.36243,-365.665,141.834,8.25634,49.9915,-3.06197,-30.0,24.0,1.78727,-34.864,-34.864,-34.864,-34.864,-5.24208,-0.605744,-5.09189,1.98162,42.4038,-15.6006,41.3019,8.67123,7.82147,0.396712,5.91865,1.85056
-0.0259763,-0.0507691,-0.00159826,0.0193379,-73.1098,86.8376,-17.5992,16.8697,-302.765,2.89402,347.852,-118.288,8.98523,-50.4367,-2.56772,30.0,-24.0,-2.68056,349.129,4.73518,-434.297,156.367,10.248,60.8225,-3.68009,-30.0,24.0,2.0211,-73.1098,-73.1098,-73.1098,-73.1098,0.300952,-0.241562,-11.0589,1.1961,7.34662,-18.5064,70.687,0.415071,3.16045,0.620966,12.7132,0.725888
-0.0258656,-0.0507618,-0.000968633,0.0201128,-69.7762,83.6597,-15.0635,14.6312,-289.633,4.95205,327.385,-111.875,9.91615,-50.7286,-2.63963,30.0,-24.0,-3.35156,355.849,6.32307,-448.236,162.457,13.121,59.4461,-4.22586,-30.0,24.0,2.31394,-69.7762,-69.7762,-69.7762,-69.7762,0.680621,-0.604989,-10.9893,1.37933,5.44628,-21.331,71.1347,0.793277,3.92445,1.15827,12.2883,0.720126
-0.0257045,-0.0507418,-0.000587552,0.0207617,-2.85261,32.5862,8.75414,-10.6801,205.729,7.42247,-224.989,55.3957,11.6141,41.7861,-1.15818,-6.29927,-6.1467,-3.61751,173.026,11.3176,-197.564,64.3228,9.97995,43.1141,-6.55779,-30.0,24.0,5.23182,-2.85261,-2.85261,-2.85261,-2.85261,-6.17814,-1.88061,-1.14961,1.81653,65.9303,-26.4327,14.5337,15.3875,14.0306,2.97606,-0.121946,2.71301
-0.025541,-0.0506965,-0.000125215,0.0212893,-56.7388,74.2709,-10.5246,10.1785,-162.472,9.95329,236.671,-121.278,14.7285,-31.4442,-2.59716,30.0,-24.0,-4.35763,346.756,9.19178,-468.87,182.374,20.2725,50.1174,-5.35639,-30.0,16.424,3.6342,-56.7388,-56.7388,-56.7388,-56.7388,0.457753,-1.18166,-9.00329,0.814755,15.2343,-28.4209,60.4665,0.928528,5.48713,2.75723,10.0363,1.1124
-0.0252177,-0.0506015,-0.000280556,0.0216196,-24.9313,39.136,-2.64357,1.79814,205.798,12.3426,-195.244,32.0379,16.4627,43.5858,-3.01939,-6.09108,-2.79342,-5.90297,-309.457,4.85108,363.315,-147.692,24.2765,-62.3624,-6.0908,30.0,-24.0,-0.0846493,-24.9313,-24.9313,-24.9313,-24.9313,-9.00045,-2.12868,-2.17677,2.32813,68.0928,-34.4413,14.8373,17.1962,16.1277,3.72516,1.04118,3.91825
-0.0248325,-0.0504205,-0.00062055,0.0217359,19.3068,-15.4612,-7.26473,6.4403,320.831,11.5676,-534.766,249.486,18.0511,27.7889,-3.90975,-30.0,23.9507,-6.62529,325.128,5.52236,-428.712,170.826,27.8363,43.6417,-6.57855,-30.0,24.0,-0.421061,19.3068,19.3068,19.3068,19.3068,5.34673,-1.62491,3.91484,-0.815064,-30.8784,-25.8908,-52.688,-9.60614,-2.06457,6.39478,-7.0939,0.351312
-0.0243739,-0.0501203,4.26112e-05,0.0217461,26.7696,-34.4993,-2.72212,-0.559307,340.291,9.52085,-542.731,245.217,21.4708,29.9471,-4.11639,-30.0,24.0,-5.71492,-228.074,8.14209,263.541,-108.549,23.9308,-53.0631,-9.38271,30.0,-24.0,3.61153,26.7696,26.7696,26.7696,26.7696,-2.45019,-1.65827,-1.96585,0.796257,51.004,-42.3862,17.8416,5.49418,10.7082,6.12386,3.81039,2.66952
-0.0240862,-0.0497823,6.87272e-05,0.0216818,-24.2142,44.5248,-5.95655,6.44109,-195.112,7.10299,155.941,-36.9608,25.0714,-59.4969,-5.29863,30.0,-24.0,-6.34019,378.643,7.44464,-430.331,141.823,28.5163,57.5222,-7.29465,-30.0,23.3583,-0.0769939,-24.2142,-24.2142,-24.2142,-24.2142,-9.2231,-1.24448,-3.07123,2.82582,-97.6364,-32.4766,-5.72164,-25.6254,-9.6858,7.95145,-4.0804,-1.11143
-0.0236906,-0.0494435,0.000600163,0.0217009,-13.8912,40.4903,-10.8126,12.6021,-40.5393,6.14025,106.139,-87.003,29.4816,-20.8216,-6.15538,24.4646,-15.1443,-4.90124,305.969,5.21495,-260.863,45.8495,33.9832,59.0415,-7.03662,-30.0,24.0,-0.484136,-13.8912,-13.8912,-13.8912,-13.8912,7.70652,-1.92172,2.68912,0.879725,-63.6936,-36.1019,-26.6848,-20.1437,-6.19333,8.58294,-5.8752,0.20278
-0.0232702,-0.0491715,0.00113961,0.0218987,-39.2366,63.6214,-6.89761,8.63877,300.903,11.6903,-394.319,144.244,25.7212,31.5179,-6.28373,-30.0,24.0,-7.29569,300.648,8.17051,-278.842,61.2114,33.8737,58.9927,-8.31494,-30.0,24.0,-1.62259,-39.2366,-39.2366,-39.2366,-39.2366,6.94384,-1.39805,5.3595,-0.591674,-26.7701,-37.6627,-58.542,-13.4287,-3.1305,8.89693,-9.06989,0.511309
-0.0227003,-0.0488213,0.00139625,0.0222259,23.5435,-25.1311,-1.53581,-4.16567,255.456,9.46475,-429.662,193.901,22.8565,10.6401,-5.54509,-30.0,13.2749,-6.5716,-345.003,8.70474,528.197,-265.03,28.7866,-45.6812,-7.48427,30.0,-24.0,0.778592,23.5435,23.5435,23.5435,23.5435,8.33181,-0.643011,4.33925,-0.717472,-43.3041,-36.2558,-44.3306,-16.1258,-4.38967,8.79962,-8.55613,0.230999
-0.0221535,-0.0482962,0.00169045,0.022573,0.946267,-4.03073,-0.199469,-7.57557,-283.548,9.46099,382.461,-179.286,15.767,-59.2752,-4.98114,30.0,-24.0,-6.58522,-410.735,9.55804,533.727,-224.671,21.5699,-52.1747,-4.71,30.0,-19.0411,-2.60781,0.946267,0.946267,0.946267,0.946267,16.4649,0.191042,-1.38644,-2.0036,-95.2483,-24.1908,-3.26746,-27.741,-12.5999,6.8485,-2.33245,-2.71834
-0.0214025,-0.0477516,0.00253443,0.0228263,-50.995,68.7201,-5.83142,4.41715,288.013,13.6194,-399.777,159.061,3.00019,54.3949,-2.06427,-30.0,24.0,-6.57083,176.075,8.90306,-331.829,149.75,8.36298,10.9749,-0.520504,-30.0,10.854,-6.95395,-50.995,-50.995,-50.995,-50.995,-5.23907,-1.94609,7.16538,1.93304,-3.79133,-10.2492,70.3781,-5.7079,-0.181079,0.4867,9.59509,-2.05745
-0.0205025,-0.0471325,0.00298523,0.0231253,-80.0074,106.371,-17.5825,22.1742,281.043,10.7764,-337.462,109.144,1.74052,58.4216,5.69602,-30.0,24.0,-5.15415,343.459,-7.81476,-419.456,152.541,17.5125,61.5692,9.18357,-30.0,24.0,-6.25473,-80.0074,-80.0074,-80.0074,-80.0074,1.20047,-0.248425,-13.1144,-0.74049,15.8245,15.1553,74.561,2.45678,0.198664,-5.3802,13.8964,-1.37541
-0.0196504,-0.0465073,0.00370009,0.0234358,-82.0186,104.127,-17.9317,22.5574,279.798,13.4345,-334.02,110.897,9.0661,59.2542,9.83342,-30.0,24.0,-1.28301,341.16,-8.98661,-416.066,152.299,27.4834,61.8675,14.1799,-30.0,24.0,-1.28313,-82.0186,-82.0186,-82.0186,-82.0186,0.841773,-1.6676,-12.9805,-1.23421,16.9139,25.5214,74.0116,5.69483,-0.00332584,-7.4891,13.9934,-1.95249
-0.0186707,-0.0458295,0.00402972,0.0236986,-85.2156,103.649,-17.2902,22.2728,283.098,17.1981,-340.67,121.658,14.938,59.0559,9.8499,-30.0,24.0,-1.60127,340.188,-5.486,-412.642,153.742,34.4371,61.177,14.6645,-30.0,24.0,-0.916701,-85.2156,-85.2156,-85.2156,-85.2156,0.492311,-1.85914,-12.9294,-1.45099,16.6995,24.7234,74.0925,5.68655,-0.0961973,-7.51833,13.8995,-1.8995
-0.0173851,-0.0450048,0.00424868,0.0239178,-89.8997,106.873,-17.4906,23.1203,287.137,18.8244,-350.744,131.208,14.7191,59.1755,7.16311,-30.0,24.0,-4.52241,339.973,-1.40708,-411.056,154.298,33.7492,62.2979,11.8183,-30.0,24.0,-3.83649,-89.8997,-89.8997,-89.8997,-89.8997,0.83136,-1.37983,-13.3387,-1.16861,15.513,18.4934,75.1193,4.58164,0.218318,-6.44604,13.8779,-1.67924
-0.0159855,-0.0440349,0.00436485,0.0240779,-93.0705,109.68,-17.0811,23.2372,-306.497,18.1153,405.879,-165.582,5.65931,-53.8402,1.02166,30.0,-24.0,-5.644,339.934,0.682957,-411.924,156.444,28.1654,62.4754,8.59688,-30.0,24.0,-6.9585,-93.0705,-93.0705,-93.0705,-93.0705,0.903335,-0.95109,-13.5612,-1.01516,14.5587,13.4029,75.9021,3.295,0.364836,-5.47157,13.8195,-1.38216
-0.0146691,-0.0430609,0.00448097,0.0242186,-94.8517,111.232,-16.7991,23.4677,-305.468,14.9647,399.631,-158.493,2.48019,-54.2763,0.6845,30.0,-24.0,-5.47305,339.777,0.897148,-412.054,157.23,21.1213,62.6909,6.52134,-30.0,24.0,-7.70391,-94.8517,-94.8517,-94.8517,-94.8517,1.03023,-0.751022,-13.7058,-0.902453,13.6674,10.3936,76.3629,2.61826,0.5224,-4.84328,13.7999,-1.19414
-0.0135871,-0.04222,0.00449405,0.0243434,-96.131,112.721,-16.1555,23.1808,-303.732,13.0728,389.117,-148.801,1.43886,-54.4439,0.891295,30.0,-24.0,-4.03903,339.042,1.17931,-426.329,170.608,16.4822,62.3686,5.62439,-30.0,24.0,-6.25296,-96.131,-96.131,-96.131,-96.131,1.20784,-0.69072,-13.7314,-0.81685,12.3983,7.75078,76.8078,2.27514,0.787824,-4.30946,13.74,-1.07863
-0.0127255,-0.0415499,0.0043939,0.0244106,-95.7489,113.341,-15.4935,22.5169,-302.14,12.4375,377.033,-138.369,1.72579,-54.4903,0.895531,30.0,-24.0,-2.90762,337.922,2.28313,-438.442,182.767,14.7221,62.0502,5.17971,-30.0,24.0,-4.77205,-95.7489,-95.7489,-95.7489,-95.7489,1.22622,-0.611143,-13.7228,-0.745739,11.7353,5.12393,76.9955,1.79333,0.933252,-3.83501,13.6477,-0.940294
-0.0119644,-0.0409985,0.00424474,0.0243974,-93.4762,111.349,-15.0189,21.6776,-299.337,11.9595,377.85,-140.5,1.44129,-54.459,0.648477,30.0,-24.0,-2.59164,331.449,2.78505,-406.923,161.454,13.3564,61.3433,4.76665,-29.0263,24.0,-4.15259,-93.4762,-93.4762,-93.4762,-93.4762,0.784941,-0.326189,-13.6423,-0.819852,12.8112,3.27134,76.4209,0.344382,0.435367,-3.41725,13.4586,-0.680207
-0.0112424,-0.0404837,0.00413534,0.0243459,-91.7059,109.16,-15.2943,21.5002,-300.397,12.2915,390.678,-152.372,1.3731,-54.5394,1.18191,30.0,-24.0,-2.14878,324.557,1.67159,-392.266,155.699,14.2242,60.4555,5.69842,-28.0466,24.0,-3.67959,-91.7059,-91.7059,-91.7059,-91.7059,0.984476,-0.427607,-13.5985,-0.840154,11.9752,4.43632,75.6763,0.465499,0.239826,-3.55099,13.3114,-0.751599
-0.0105136,-0.0399577,0.00397686,0.0242594,-96.1799,114.614,-16.0485,21.7709,-303.505,14.7953,403.065,-162.074,2.84947,-54.5215,2.76792,30.0,-24.0,-1.42054,336.17,-1.14505,-402.118,156.739,19.9034,61.6804,8.47224,-30.0,24.0,-2.86609,-96.1799,-96.1799,-96.1799,-96.1799,0.945448,-1.08903,-13.8521,-0.858388,13.0175,8.40837,77.3063,2.3378,0.540518,-4.41149,13.6061,-0.952068
-0.00965923,-0.0393808,0.00380894,0.0241474,-96.5462,113.136,-17.0002,22.2105,-307.807,19.0074,417.085,-172.84,6.02104,-54.601,4.54205,30.0,-24.0,-1.21101,334.841,-3.84811,-395.892,153.806,28.3694,61.5993,11.765,-30.0,24.0,-2.24671,-96.5462,-96.5462,-96.5462,-96.5462,1.12447,-1.87857,-13.9343,-1.03578,13.2697,13.7217,77.275,3.82025,0.373301,-5.44697,13.635,-1.23395
-0.00857062,-0.0386972,0.00366138,0.0240267,-97.2933,111.169,-17.5947,22.3624,-309.087,22.1021,419.064,-173.351,10.2979,-54.6877,5.63068,30.0,-21.678,-2.48418,333.843,-8.53328,-380.547,142.494,39.1593,61.9416,14.2265,-30.0,24.0,-2.76495,-97.2933,-97.2933,-97.2933,-97.2933,1.00625,-2.38941,-13.9674,-1.08733,13.55,17.7655,77.2277,5.00065,0.26495,-6.25728,13.6291,-1.38712
-0.00719383,-0.0378574,0.00354806,0.0239086,-98.5508,109.863,-18.3672,22.6809,-307.909,22.1271,399.398,-152.298,14.1722,-54.7578,5.71699,30.0,-15.0474,-5.20216,333.37,-16.9703,-385.433,150.873,50.9708,61.8438,15.1647,-30.0,24.0,-4.71434,-98.5508,-98.5508,-98.5508,-98.5508,0.839591,-2.38483,-13.8619,-1.03774,13.0246,19.0381,77.0984,5.5447,0.285879,-6.52397,13.6713,-1.39884
-0.00555521,-0.0368413,0.0034774,0.0238068,-101.495,110.889,-19.1922,22.8413,-310.113,21.0839,416.343,-166.299,15.5358,-54.0873,5.57689,30.0,-22.3582,-7.7224,333.674,-23.2182,-387.034,155.108,57.2042,62.0425,15.3329,-30.0,24.0,-6.90404,-101.495,-101.495,-101.495,-101.495,0.690745,-2.33362,-13.8692,-0.959788,12.2415,19.1257,76.4178,7.42048,1.34029,-6.55228,13.0047,-1.30649
-0.00377209,-0.0356896,0.00343664,0.0237154,-102.221,110.574,-18.917,21.366,-308.821,20.278,403.7,-162.147,15.4182,-46.6652,5.83921,30.0,-24.0,-9.13983,326.284,-28.3339,-367.17,140.589,60.2406,61.7981,15.497,-30.0,24.0,-8.22775,-102.221,-102.221,-102.221,-102.221,0.509938,-2.35036,-13.7247,-0.761397,5.2221,18.823,65.1312,14.3025,5.27789,-6.34597,9.8198,-1.07806
-0.00194855,-0.0344685,0.00349935,0.023646,82.9772,-82.8572,14.0783,-16.4547,-250.085,18.803,306.451,-133.739,16.0223,-47.2627,6.39207,18.3881,-24.0,-9.42105,269.532,-32.1622,-342.738,133.681,62.9135,50.3026,16.2073,-30.0,19.1143,-8.39753,82.9772,82.9772,82.9772,82.9772,1.89147,-2.84909,-11.7644,-0.0562933,6.29221,20.0971,65.486,12.3471,3.82421,-6.38219,9.62846,-1.71791
-0.0001134,-0.0332112,0.00377928,0.0236939,-18.2404,36.9177,-8.35122,6.13689,177.188,-0.958708,-290.015,101.983,34.307,20.9138,12.6265,-30.0,10.9777,-10.9073,174.405,-35.8192,-249.253,71.591,64.5574,21.7938,17.2931,-30.0,6.12881,-8.9879,-18.2404,-18.2404,-18.2404,-18.2404,3.08163,-3.71443,-5.63263,0.964676,1.49745,20.4458,55.9727,12.4647,3.84908,-5.7654,6.75752,-2.29032
0.00178459,-0.0319573,0.00472124,0.0240226,89.1429,-81.0933,6.23322,-11.0702,-312.71,20.426,395.699,-192.689,20.149,-51.9391,8.12397,30.0,-24.0,-8.21778,-301.79,2.51957,395.237,-198.194,37.5467,-52.4626,13.8238,27.4484,-24.0,-8.44571,89.1429,89.1429,89.1429,89.1429,0.547432,-5.52383,11.4001,-1.50537,-7.03199,30.27,-73.2084,7.44569,-1.80005,-3.99243,-12.3674,-1.68192
0.00380668,-0.0305966,0.00616496,0.0246784,-74.4324,78.1683,-15.8179,11.1852,289.842,0.00911941,-429.146,162.18,38.7346,50.6153,13.4607,-30.0,22.9043,-12.0345,294.564,-39.3172,-369.315,108.424,73.1245,60.3966,17.6498,-30.0,24.0,-9.91895,-74.4324,-74.4324,-74.4324,-74.4324,1.13174,-3.4984,-12.6839,0.771488,9.52526,16.5005,77.9357,9.04229,2.72951,-6.25413,11.6647,-1.31592
0.00577968,-0.0290522,0.00748849,0.0255374,-20.0147,6.31347,-4.67147,-2.86102,342.433,-2.73214,-410.61,114.497,37.1791,63.0848,14.8921,-30.0,24.0,-10.6023,-352.23,-84.0219,406.115,-176.803,111.681,-61.483,19.3382,30.0,-24.0,-5.86987,-20.0147,-20.0147,-20.0147,-20.0147,16.8944,-2.93971,-1.0457,-4.81489,-90.3975,34.252,1.22067,-17.7527,-16.1792,-3.54624,-0.8912,-5.6732
